項目	値
事業の内容	３【事業の内容】　当社は、圧縮機の製造販売を主たる事業としております。　当該事業においては、主力である空気及びガス圧縮機等の風水力機械、産業機械およびその他諸機械の製造販売、空気及びガスの圧縮充填ならびに販売、機械器具設置工事、電気工事、とび・土工工事及び管工事の請負工事等を行っております。　当社は、株式会社三井E&amp;Sの子会社であり、同社に対して当社製品の販売・部品等の仕入・資金取引を、同社の子会社に当社製品の販売・部品等の仕入を行っております。なお、これら取引は当社の事業運営に影響を与えるものではありません。取引に関する事項は以下のとおりであります。 １．取引にあたって当社の利益を害さないよう留意した事項　親会社及び同社の子会社との取引にあたって、販売取引及び仕入取引については、価格その他の取引条件について一般の取引先と同様であります。また、資金取引については、市場金利を勘案して基本契約に基づいた利率での資金の預託であり、当該取引が第三者との通常の取引と比べて著しく相違しないこと等に留意しております。何れも合理的な判断に基づき、公正かつ適正に決定しております。 ２．当社の利益を害さないかどうかについての取締役会の判断及びその理由　事業運営に関しては、取締役会を中心とした当社独自の意思決定に基づき業務執行をしており、上場企業としてのお互いの立場を尊重しつつ経営の独立性を確保しながら適切に経営及び事業活動を行っております。　当社は、親会社からの独立性確保の観点も踏まえ、独立社外取締役からも当社経営に対する適切な意見を得ながら、取締役会において多面的な議論を経たうえで、当該取引の実施の可否を決定しており、当社の利益を害するものではないと判断しております。 ３．取締役会の判断が社外取締役の意見と異なる場合の当該意見　該当事項はありません。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。 (1）会社の経営の基本方針　当社は、技術に立脚し社会が求める優れた商品及びサービスを提供することにより、全てのステークホルダーの繁栄並びに経済・社会の発展に貢献すること、及び常に技術の研究開発に努め、グローバル化の時代に即した国際競争力のある企業体質を涵養し、世界の企業として発展することを経営の基本方針としております。　また、東京証券取引所が定めるコーポレートガバナンス・コードへの対応に伴い、更なる持続的な成長と企業価値の向上を目指して全ステークホルダーとの協働を可能とするための行動基準を策定し実践しており、内部統制の強化、内部監査機能の充実により法令遵守の徹底に努めております。 (2）中長期的な会社の経営戦略及び対処すべき課題等１．2030年に向けた長期経営計画「KAJI 2030VISION」　当社は、当社の強みと、社会、事業環境の変化を照らし合わせて2030年に向けた長期経営計画として「KAJI 2030VISION」を策定し、以下の＜2030年のありたい姿＞＜基本方針＞及び＜共通戦略＞を定めております。 ＜2030年のありたい姿＞超高圧技術でカーボンニュートラル社会の実現に貢献する「モノづくり」＆「ソリューションサービス」企業＜基本方針＞①　当社の強みである超高圧技術を使ってカーボンニュートラル社会の実現に要求される製品を開発し、新しい市場において先行して商品化を進め超高圧圧縮技術で常に市場をリードしていく。②　既存事業のQCD強化により製品競争力を高め事業を拡大する。③　Lifecycle Solution Service型ビジネスを志向したアフターサービスの拡大により収益力を向上する。④　超高圧圧縮技術で、海外市場においても存在感を示す企業となる。＜共通戦略＞①　従業員エンゲージメントを高める経営②　TQM（Total Quality Management 総合的品質管理）による製品品質・サービスの向上③　SDGsへの取り組み強化 ２．中期経営計画（2023年度～2025年度）　当社は、厳しさを増す現在の経済環境に柔軟に対応し、中長期的・持続的成長を実現するため、2023年度から2025年度までの３カ年の中期経営計画（「2023中期経営計画」）を策定しております。「2023中期経営計画」は、前述の長期経営計画「KAJI 2030VISION」の実現に向けた第一ステップと位置付け、「KAJI 2030VISION」で定めた＜2030年のありたい姿＞＜基本方針＞をバックキャスティングして策定した基本方針と戦略を着実に実行し、経営目標を達成してまいります。 (1）基本方針戦略＜基本方針①＞カーボンニュートラル社会の実現に向けた製品開発・商品化を推進する。戦略①　信頼性の高い高圧圧縮技術（製品・サービス）の提供・水素ステーションでのトップシェアの維持・水素ステーション以外の水素サプライチェーン市場全般への販売を拡大し、圧倒的シェアを得る・カーボンニュートラル（水素以外）市場へ製品を投入し、販路を増やす ＜基本方針②＞既存事業のQCD強化により製品競争力を高め事業を拡大する。戦略②－１　PETボトル成形用圧縮機市場：アフターサービス対応力を含めた信頼性の高い製品の提供戦略②－２　プラント・一般産業・電力市場：幅広いガスでの実績をベースとした個別対応製品の提供   ＜基本方針③＞ソリューション型ビジネスを志向したアフターサービスの拡大により収益力を向上する。戦略③－１　安定稼働のためのアフターサービスの提供戦略③－２　ライフサイクルコストの低減 ＜基本方針④＞超高圧圧縮技術で海外市場においても存在感を示す企業となる。戦略④　コスト競争力のある海外サプライチェーンを利用した高圧圧縮技術の提供  ＜共通戦略＞戦略⑤－１　設計・製造の生産性向上戦略⑤－２　新基幹システムとBOM導入による業務効率化戦略⑤－３　TQMによる製品品質・サービスの向上戦略⑤－４　従業員エンゲージメントを高める経営戦略⑤－５　SDGsへの取り組み強化 (2）経営数値計画　「2023中期経営計画」の最終年度である2025年度の計数として、次の目標を設定します。 経営指標2025年度(参考)2024年度売上高75億円68億円営業利益6.5億円4.7億円純利益4.5億円4億円ＲＯＥ6.0％5.4％　なお、上記の計数目標は、現時点で入手可能な情報に基づき算出しており、実際の業績は今後様々な要因により異なる可能性があります。 
事業等のリスク	３【事業等のリスク】　当社の事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりであります。当社はこれらリスク発生に対する予防策、ならびにリスクが発生した場合における対応策につき適切なる対応に努める所存であります。　なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）材料価格高騰に係るリスク　当社製品の主要原材料のひとつである鋼材や部材の調達価格が市況変動により高騰することで収益を圧迫し、経営成績等に影響を及ぼす可能性があります。従来から調達価格の変動はあるものの、現時点において当該リスクが経営成績等に重大な影響を及ぼす見込みはありませんが、新規調達先の開拓や調達仕様の見直しに取り組み、リスク低減に努めてまいります。 (2）品質問題に係るリスク　当社はＩＳＯ９００１にもとづいた品質管理体制のもと、当社製品およびサービスの提供に取り組んでおります。しかしながら、製造過程における予期せぬ欠陥あるいは不具合等の発生により、当社の経営成績等に影響を及ぼす可能性があります。現時点においては、重大な不具合等は把握しておりませんが、品質管理体制の強化は重要な経営課題と位置づけており、今後も品質向上に注力することでリスク低減に努めてまいります。 (3）設備投資動向に係るリスク　当社が主に製造販売する特殊高圧圧縮機及びサービスの販売動向は、当社の顧客となる企業の設備投資状況に影響を受けます。当社は当該リスクに対し、各業界の設備投資動向を把握し新規の需要開拓や受注拡大に注力することで、リスク低減に努めてまいります。 (4）製品販売価格に係るリスク　当社は市場競争力を持つ差別化された製品を提供すべく研究開発に注力していますが、製品によっては他社との競合により受注価格の下落を招く場合もあり、当社の経営成績等に影響を及ぼす可能性があります。従来から競合他社との価格競争にさらされておりますが、現時点において特殊な受注価格の下落等は把握しておらず、今後も市場ニーズに応じた付加価値の高い製品を提供することでリスク低減に努めてまいります。 (5）製品に係るリスク　当社は高圧ガス保安法に基づいた圧縮機をはじめ各種の圧縮機を製造しております。当社が製造・納入した製品において将来欠陥等により製造物責任の賠償を求められないという保証はありません。これらのリスクをカバーすべく製造物責任賠償保険に加入しておりますが、多額の賠償額が発生した場合には当社の経営成績等に影響を及ぼす可能性があります。これまで当該事象が発生したことはございませんが、前述のとおり品質管理体制を強化することでリスクを低減してまいります。 (6）人材の確保・育成に係るリスク　当社は高度な技術開発力および機械加工・研磨・切削等の精緻な技術力に支えられた製品を製作しております。これら技術に立脚した事業を維持するため、必要となる人材を採用・育成しておりますが、当社が必要とする専門的技術・知識・資格を持つ人材の採用・育成が計画通りに進まない場合には当社の競争力が低下し経営成績等に影響を及ぼす可能性があります。現在、賃金・評価制度の改革を推進するとともに、教育制度改革にも着手しており、今後もさらなるリスク低減に向けた取り組みを実施してまいります。 (7）情報システムに係るリスク　当社の事業活動において、情報システムの利用とその重要性は増大しており、当社は情報セキュリティ強化のため、PC・サーバーの脆弱性対策や情報保存媒体の使用制限を設けるなど、情報漏洩リスクの軽減に努めております。しかしながら、コンピュータウイルスその他の要因によって情報システムの機能に支障が生じた場合には、正常な事業遂行が難しくなり、当社の経営成績等に影響を及ぼす可能性があります。現時点までに重大なシステム障害や情報漏洩は発生しておりませんが、今後も従業員教育を含め、さらなる情報セキュリティの強化を目指してまいります。 (8）自然災害等に係るリスク　地震等大規模な自然災害や新型コロナウイルス感染症に代表される未知の感染症の流行等、想定を超えた事象が発生した場合には、当社の事業遂行に直接的または間接的な影響が生じ、当社の経営成績等に影響を及ぼす可能性があります。当社は上述した外部環境の変化に備え経営体質の強化を図るとともに、従業員安否確認システムの導入や災害対応マニュアルの策定等の対応を進めることで、当該リスクの低減に努めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要①　経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症収束に伴い経済活動の正常化が進んだことで景気の持ち直しが見られたものの、ウクライナ・中東情勢を契機とした原材料及びエネルギー価格の上昇や急激な円安の進行、一部自動車メーカーにおける生産・出荷停止の影響など、依然として先行き不透明な状況が続いております。日銀短観(2024年３月調査)によれば、2023年度の設備投資計画(全規模・全産業)は前年比10.7％増と前回12月調査からやや下方修正されたものの、依然として高い伸び率を維持しており、引き続き堅調な投資計画で推移しております。このような状況下、当事業年度における当社業績は、大口のプラント向け圧縮機の販売が好調だったこと等により売上高は前年同期比21.5％増の7,261百万円となりました。売上高の増加に加え、原価低減への取り組みが功を奏し売上総利益は前年同期比45.5％増の1,961百万円となりました。一方で、人員増強等による人件費の増加により、販売費及び一般管理費は前年同期比7.5％増の1,194百万円となりました。以上の結果、営業利益は前年同期比223.4％増の767百万円、経常利益は前年同期比175.5％増の818百万円、当期純利益は前年同期比100.5%増の578百万円となりました。 ②　財政状態の状況当事業年度末の総資産は、11,809百万円で前事業年度末に比べ819百万円増加しました。この主な要因は、仕掛品の減少137百万円及び有形固定資産の減少138百万円があったものの、現金及び預金の増加552百万円、電子記録債権の増加473百万円及び契約資産の増加121百万円があったことによります。当事業年度末の負債は、4,503百万円で前事業年度末に比べ308百万円増加しました。この主な要因は、長期借入金の減少78百万円があったものの、電子記録債務の増加204百万円、未払法人税等の増加134百万円及び賞与引当金の増加76百万円があったことによります。当事業年度末の純資産は、7,306百万円で前事業年度末に比べ511百万円増加しました。この主な要因は、剰余金の配当66百万円及び当期純利益の計上578百万円により、利益剰余金が512百万円増加したことによります。以上の結果、自己資本比率は61.9％となりました。 ③　キャッシュ・フローの状況当事業年度末における現金及び現金同等物は1,524百万円で、前事業年度末に比べ552百万円の増加となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果、増加した資金は842百万円であります（前年同期は380百万円の増加）。この増加は主に、売上債権の増加額484百万円及び法人税等の支払額143百万円があったものの、税引前当期純利益の計上820百万円、減価償却費の計上260百万円、棚卸資産の減少額140百万円、仕入債務の増加額193百万円があったことによります。（投資活動によるキャッシュ・フロー）投資活動の結果、減少した資金は155百万円であります（前年同期は611百万円の減少）。この減少は主に、有形固定資産の取得による支出83百万円及び無形固定資産の取得による支出74百万円があったことによります。（財務活動によるキャッシュ・フロー）財務活動の結果、減少した資金は134百万円であります（前年同期は430百万円の増加）。この減少は主に、長期借入金の返済による支出65百万円及び配当金の支払額65百万円があったことによります。 ④　生産、受注及び販売の実績ａ．生産実績　当事業年度における生産実績は、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）圧縮機事業7,176,55331.4（注）　金額は、販売価格によっております。 ｂ．受注実績　当事業年度における受注実績は、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）圧縮機事業7,198,364△1.24,721,129△1.3 ｃ．販売実績　当事業年度における販売実績は、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）圧縮機事業7,261,06521.5（注）　主な相手先別の販売実績及び総販売実績に対する割合 相手先前事業年度当事業年度金額（千円）割合（％）金額（千円）割合（％）岩谷瓦斯株式会社721,76412.11,031,71914.2 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社の当事業年度の経営成績は、前事業年度に引き続き好調な受注を維持した結果、売上高は前年同期と比較し増収となりました。人員増強等により販売費及び一般管理費は前年と比較し若干の増加となりましたが、原価低減への取り組みが功を奏し、当期純利益は前年同期と比較し大幅増益となりました。詳細は前述の「第２　事業の状況　４〔経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析〕　(1）経営成績等の状況の概要　①経営成績の状況」をご確認ください。　当事業年度の目標としては、売上高72億円、経常利益6億円、純利益4.2億円、ROE6.0％を設定しており、全ての項目において目標を上回りました。これはプラント向け案件を始めとした販売が好調に推移したことや、前述した原価軽減への取り組みが功を奏したこと等によるものであります。　また当社は、厳しさを増す現在の経済環境に柔軟に対応し、中長期的・持続的成長を実現し、来たるべきカーボンニュートラル社会に貢献すべく「2023中期経営計画」を推進中であり、その計画達成に必要となる研究開発投資をさらに強化する方針です。一方、水素ステーションの新規建設数が鈍化するなどの外部要因の影響もあり、次年度においては、さらなる販売増加は難しい状況にあります。詳細につきましては「第２　事業の状況　１〔経営方針、経営環境及び対処すべき課題等〕　(2）中長期的な会社の経営戦略及び対処すべき課題等　２．中期経営計画（2023年度～2025年度）」をご参照ください。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社は、運転資金及び設備資金の調達につきましては、基本的には営業活動によるキャッシュ・フローを財源としますが、設備投資等の比較的大きな資金需要に対応する場合は、余剰資金もしくは金融機関からの借入によって対応する方針です。資金調達を行う際は、期間や市場金利等、また自己資本比率、ROEといった財務指標への影響度を総合的に判断しながら、最適な調達を実施します。　当事業年度においては、運転資金及び設備資金のほとんどを営業活動によるキャッシュ・フロー及び余剰資金でまかなっており、当事業年度末における現金及び預金の残高は1,524百万円であります。余剰資金は親会社である株式会社三井E&amp;Sに対する預け金で運用しており、当事業年度末における残高は1,100百万円であります。金融機関からの有利子負債について、その主な利用用途は2022年度に竣工した総合組立工場の建設資金であり、当事業年度末における残高は1,444百万円となります。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１〔財務諸表等〕　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社は「技術に立脚し社会が求める優れた商品を提供する」ことを企業理念としており、カーボンニュートラル社会の実現に要求される製品の開発を通して、超高圧圧縮技術で常にカーボンニュートラル市場をリードし、地球環境の保全に貢献していくことを目指しております。当事業年度の試験研究費の総額は150百万円であります。 ＜大容量高圧水素圧縮機本体の検証完了及び20MPaG級水素圧縮機新シリーズについて＞　2021年度より親会社である株式会社三井E&amp;S（以下「MES」）と共同で大容量高圧水素圧縮機の開発を進めてまいりました。2024年３月MES玉野工場敷地内に設置した実証装置にて性能試験、耐久試験を完遂し、新圧縮機本体型式：VD4-250GH-OL（吐出圧力：45MPaG、吐出流量：600Nm3/h）の機能検証を完了いたしました。本機は、バス充填などに対応する大型水素ステーションへの採用実績のある当社型式：VD4-100GH-OL（吐出圧力：45MPaG、吐出量：340Nm3/h）をベースに大容量化しており、目標とした信頼性及び耐久性を達成しております。引き続き、市場ニーズにマッチした圧縮機の周辺機器設計を進め、市場投入を行うべく準備を進めてまいります。　また本機の市場投入準備と合わせて、20MPaG級水素圧縮機の新シリーズの準備を進めております。VD4-250GH-OLは吐出圧力20MPaGにおいて、吐出流量1000Nm3/hに対応するよう開発されております。これに加え当社従来型式VD4-55、VD4-150のリモデルを実施し、水素ステーション向け圧縮機で採用している優れた技術を取り入れた新シリーズとして吐出流量100～1000Nm3/hのラインナップ拡張（従来は最大600Nm3/h）・整備を進め、より細かい市場ニーズに対応すべく開発推進しております。 　当社は、経済産業省が脱炭素社会の実現に向けたイノベーションに果敢に挑戦するゼロエミ・チャレンジ企業の一員であり、また2020年12月７日に発足した水素社会の実現を推進する団体「水素バリューチェーン推進協議会（JH2A）」の会員として、水素社会インフラ技術を担う圧縮装置の製造・販売・開発に積極的に取り組んでまいります。　上記以外にも、成長分野市場が求める商品の開発と市場投入を実現するため、そのベースとなる高圧技術・環境対応技術の基礎研究を継続するとともに、既存商品の更なる改良開発を進めております。
設備投資等の概要	１【設備投資等の概要】　当事業年度の設備投資は、主として生産設備等の更新・増強及びシステム関連の刷新・改修を図るために実施しました。　このうち主なものは、自動化による工程短縮を目的としたパイプコースターの購入（33百万円）及び会計システムの購入（13百万円）であり、これらを含む当事業年度の設備投資総額は112百万円です。 
主要な設備の状況	２【主要な設備の状況】2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置土地（面積㎡）ソフトウェアその他合計本社・工場(大阪府堺市美原区)圧縮機事業圧縮機の製造・組立及び販売・管理2,474,704361,901447,525(33,295)75,86453,7503,413,747170東京支社(東京都江戸川区)圧縮機事業販売及び保守サービス11,20593－5,2223,39819,91929（注）　帳簿価額のうち「その他」は、工具器具備品及び車両運搬具等であり、建設仮勘定は含んでおりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式3,600,000計3,600,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,718,0001,718,000東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計1,718,0001,718,000－－ 
