項目	値
事業の内容	 ３ 【事業の内容】当社グループは、㈱Ｍｉｓｕｍｉ(当社)、連結子会社８社、関連会社１社及びその他の関係会社１社で構成しております。当社グループは、「エネルギー」、「ライフスタイル」及び「フード＆ビバレッジ」の各事業を行っております。当社及び関係会社等の当該事業にかかる位置付け及びセグメントとの関連は、次のとおりであります。なお、次の３セグメントは、「第５　経理の状況　１　連結財務諸表等（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 セグメントの名称区分主たる業務会社名エネルギー卸売部門ガソリン、軽油、灯油、重油、潤滑油等の石油関連商品、ＬＰガス及び器具等の卸売提出会社当社連結子会社北薩ガス㈱小売部門ガソリン、軽油、灯油、重油、潤滑油等の石油関連商品、ＬＰガス及び器具等の小売提出会社当社連結子会社㈱石井商店㈱エスジー宮崎配送部門ＬＰガスの配送及び充填連結子会社南日本ガス配送センター㈱八代協同ガス配送センター㈱北薩ガス配送㈱ガス設備部門高圧ガス設備の工事・検査連結子会社ガスシステム工業㈱ライフスタイル―書籍・ＣＤ・テレビゲーム・パソコン・携帯電話等の販売、ＤＶＤ・ＣＤのレンタル、自動車の販売、整備・車検、住宅の販売及び複合商業施設の運営等提出会社当社―自動車用タイヤの販売連結子会社南九州トーヨータイヤ㈱フード＆ビバレッジ―ケンタッキーフライドチキン等の販売提出会社当社生産販売部門野菜の生産販売提出会社当社――広告の代理関連会社㈱ダイリン広告―ゴルフ場の運営その他の関係会社三角開発㈱   以上述べた事項を当社グループの事業系統図によって示すと、次のとおりであります。 　(注)　※１は連結子会社、※２は関連会社、※３はその他の関係会社であります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、「お客様第一主義」・「時代のニーズを的確に捉えた経営」をモットーに、生活関連商品の販売とサービスの提供を通じて、地域に根ざした経営を行うことで社会に貢献することを経営の基本方針としております。 (2) 目標とする経営指標当社グループは、健全性の高い経営と収益性の向上を経営目標とし、自己資本比率及び自己資本利益率を最も重視する経営指標に掲げ、効率的な事業運営を図り、安定した経営基盤の確立を目指してまいります。 (3) 中長期的な会社の経営戦略 当社グループは、経営方針であるお客様第一主義を徹底するとともに、お客様の多様なニーズに応えるため、日々進化し続ける企業を目指してまいります。　そこで、エネルギーを中心とした卸、小売事業の取扱商品を一層拡充させるとともに、お客様に心より満足していただける魅力のある地域一番店づくりに努めてまいります。　一方で、店舗及び事務部門におけるローコストオペレーションを徹底するとともに、グループ全体での経営資源の効率的運用と相乗効果を図り、他社との差別化を進めていくことで収益力の向上に努めてまいります。 (4) 会社の対処すべき課題今後の対処すべき課題といたしましては、当社グループの主力商品である燃料油・ＬＰガスの需要は、長期的な観点では少子高齢化や人口減少の影響に加え、環境意識の高まりから省エネルギーや次世代エネルギーの導入が推進されるなど、脱炭素社会の実現に向けた取り組みが進み、需要は減少していくものと思われます。また、ウクライナ情勢の長期化や中東情勢の悪化等によるエネルギー価格や原材料価格の高騰に加え、金利の上昇や為替の変動など、当社グループをとりまく経営環境は不透明な状況が続いていくことが想定されます。そのような状況の中で当社グループは、スピード感のある経営を念頭に置き、主力のエネルギー事業において、エネルギー供給会社ならではの視点とノウハウを活かし、様々な商品・サービスの提供を通して、お客様との関係性や信頼性の強化に努めてまいります。その他の事業においても、新たなニーズに沿った業態変更を積極的に行うとともに、接客・サービスの更なる向上に努めてまいります。さらに、全ての事業において、①販売網の再編、②コスト競争力の強化、③キャッシュ・フロー重視の経営、④人材の確保・育成を継続的に伸展させることが肝要であると考え、これらの目的を達成するため以下のように取組んでまいります。①　販売網の再編につきましては、販売競争は価格面や新サービスの提供等、今後更に激しさを増していくことが予想されます。このため当社グループでは収益性の改善度合いに焦点をあてた、事業拠点の見直しを進め、収益力の向上に努めてまいります。②　コスト競争力につきましては、セルフＳＳへ移行することによる人件費抑制や、ＬＰガスの集中監視システムを活用した自動検針による人件費の抑制や軒先在庫のガス残量の明確化による配送業務の効率化を図ってまいります。また、外食店舗については、エリアごとの効率性を重視した店舗政策を実施するため、店舗網の見直しを進めてまいります。なお、書籍等の店舗については、店舗ごとに商品構成の最適化を図り、効率的な店舗運営を目指してまいります。③　キャッシュ・フロー重視の経営につきましては、短期間での投下資本の回収を出店条件とし、外食事業の出店や量的拡大の見込めるＳＳのセルフ化等を推進しております。また、原則的に賃借物件による出店を行うことで初期投資を抑制してまいります。④　人材の確保・育成につきましては、将来の事業拡大に備え、人材の確保と育成が急務となっております。目標管理制度の見直し、教育システムの構築、人事諸制度の充実を図り、従業員のモチベーションの向上に取り組み、優れた人材の確保に努めてまいります。さらに、働き方改革を推進し、働きやすい職場環境の整備を図るなど、活力と魅力ある職場づくりに努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 ①　財政状態と資金調達について当社グループは事業拡大に伴う効率的な資金調達の手段として、金融機関からの借入金による資金調達を積極的に活用してまいりました。このため借入金総額の自己資本に比した割合は高い水準にあります。しかし、一方では、営業債権のサイト短縮、掛売りのないリテールの強化とともに、新規出店を賃借物件で行うなど、財務体質の良化に努めてまいりました。　しかしながら、借入金への依存度の高さは、将来の金利上昇時には財政状態及び経営成績に悪影響を与えることが想定されるため、今後の資金調達に関しては、資本市場からの調達も含めて、検討してまいります。 ②　取扱商品と資材調達について当社グループの主力商品であるエネルギー関連商品は、原材料の海外依存度が高く、為替相場や国際関係の変化と密接にリンクして需給状況や価格が変動致します。また、これらの変化要因を見越した投機筋の動きも予期し難い価格形成の一役を担っており、調達価格の変動は懸念されるところであります。このため、当社グループの仕入コストは不安定な要素を含んでおりますが、仕入先への価格交渉や仕入先の分散化等を図りリスクの低減を図ってまいります。 ③　販売競争について当社グループの事業内容は、生活関連商品の販売とサービスであり、取扱う全ての商品販売及びサービスにおいて、同業他社及び異業種他社との販売競争の中にあります。とりわけエネルギー関連商品のうち燃料にあたるガソリン・軽油・灯油・重油・ガス等の商品は、商品の性能比較による差別化が困難であり、サービスもしくは価格競争に陥りやすい商品であります。　このため、先に示したコストの抑制を行うと同時に販売網の拡充によるサービス体制の構築も極めて重要であります。なお、競合する電気・都市ガスの価格の自由化も進んでおり、消費先のイニシャルコストまで含めた価格競争はますます激しくなる可能性があります。 ④　売上高の変動要因及び季節性について当社グループの主力商品であるエネルギー関連商品は、冷暖房での需要増減に大きく影響され、夏場と冬場が売上のピーク時となっております。また、ＫＦＣ店舗は、夏休み期間とクリスマス月である12月が売上高のピークであり、書籍・ＣＤ等の販売及びレンタルも、夏休み及び冬休み期間等で売上高が上昇する傾向を持っております。　このため、当社グループの四半期決算における損益状況は、これらのピーク時に偏重しがちであります。 ⑤　外的要因による影響当社グループでは、食品の安全性を第一に店舗の衛生管理や商品の品質管理を徹底しておりますが、Ｏ157やＢＳＥ(狂牛病)、鳥インフルエンザ等が外食産業に与える影響は大きく、風評被害まで含めた消費者離れは、経営努力のみでは如何ともし難いものがあります。　しかしながら、これらの外的要因は予想しがたく、また、いかなる関連性を持って当社取扱商品に影響を与えるかも不明確なため、このような不測の事態の発生とその報道は、結果として営業上のリスクとなり得る可能性を持っております。  ⑥　法的規制について当社グループが行う出店政策は、大規模小売店舗立地法によって売場面積1,000㎡を超える出店・増床について、都市計画、交通、地域環境等の観点から地元自治体による規制があり、申請前の環境調査や出店が環境に与える影響の予測等に一定の時間を要し、出店計画自体が影響を受ける可能性を持っております。同法の趣旨を尊重し、地元自治体及び近隣住民との調整も図りながら出店政策を進めてまいります。　また、用途制限、道路開通などの変化がもたらす商業施設新設等の機会拡大は、当社に出店・リプレース等の機会を与えながらも予期せぬライバル店の出現を可能にするため、販売面で大きな影響を受ける可能性があります。 ⑦　個人情報保護法について当社グループが行う事業は、そのほとんどが末端ユーザーを対象としており、各事業において顧客情報を数多く保有しております。この顧客情報は営業戦略上最も重要なものであると同時に、万が一漏洩することがあれば、顧客の信頼を失墜するだけでなく当社グループの事業に大きな影響を与える可能性があります。これを充分認識し個人情報保護法の趣旨を理解し、体制を構築し充分な対策を行ってまいります。 ⑧　災害・事故等について当社グループでは、災害・事故等に備え規定やマニュアル等を作成し緊急時の社内体制を整備しておりますが、大規模な自然災害や火災・事故などにより、当社グループの店舗や商品等が被害を受けるなどの影響で当社グループの営業活動が中断した場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。また、新型コロナウイルス感染症の再拡大や未知のウイルス等によるパンデミックの発生等により、当社の事業活動等に支障が生じた場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ⑨　固定資産の減損に関するリスクについて当社グループが保有する固定資産について、固定資産の時価が著しく下落した場合や収益性が低下した場合には、「固定資産の減損に係る会計基準」の適用により固定資産について減損損失が発生し、当社グループの財政状態及び経営成績に重大な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 経営成績の状況当連結会計年度における我が国経済は、新型コロナウイルス感染症の「５類感染症」移行に伴う各種行動制限の緩和等により、人流の拡大やインバウンド需要の回復など経済活動・社会活動の正常化が進み、景気は緩やかな回復基調となりました。一方で、ウクライナ情勢の長期化や中東情勢の悪化等によるエネルギー価格や原材料価格の高止まりに加え、米国との金利差による円安進行等を背景とした物価上昇等不透明な状況が続きました。このような状況の中で当社グループは、主力のエネルギー事業において、燃料油やＬＰガスの販売シェア拡大に向け、法人顧客の新規開拓や既存顧客に対する営業活動を強化するとともに、その他の事業についても、接客・サービスの更なる向上を目的に、社内研修の充実や既存店舗のリニューアル等を推し進め、お客様との関係性や信頼性の強化に努めました。しかしながら、当社グループの主力事業であるエネルギー部門において、ＬＰガスの大口需要家向けの販売数量が減少したこと等により、当連結会計年度の売上高は606億56百万円（前期比4.9％減）、経常利益は12億59百万円（前期比2.6％減）となりましたが、減損損失（特別損失）の減少等により親会社株主に帰属する当期純利益は７億10百万円（前期比5.5％増）となりました。 セグメントごとの経営成績は、次のとおりであります。１　エネルギー「エネルギー」セグメントの石油部門では、採算販売を重視した営業活動に加え、ＳＳ事業において販促アプリを活用した新規顧客獲得やユーザー囲い込みに努めるとともに、整備等の技術研修を充実させることで社員のスキルアップと営業力強化を図り、油外商品の増販につながる活動を行いました。ガス部門では、コロナ禍で大幅に減少した対面による営業活動を増やすことで、お客様との関係強化に努めました。また、住設機器販売ではリフォームイベントの開催や経年機器使用ユーザーへの買替案内を行うなど、住設商材の拡販に努めました。以上の結果、ＬＰガスの大口需要家向けの販売数量が減少したこと等により、売上高は464億63百万円（前期比6.3％減）となりましたが、採算販売に注力したこと等により、セグメント利益（営業利益）は８億53百万円（前期比6.3％増）となりました。 ２　ライフスタイル「ライフスタイル」セグメントのカルチャー部門では、文学賞関連商材の展開を強化するとともに、季節商材の拡販に努めました。また、行動規制緩和による外出需要の高まりから旅行ガイド誌の販売を強化しました。一方でレンタル売り場を縮小する等、時代のニーズに合わせた売り場作りを展開することにより、お客様への訴求強化に努めました。オプシアミスミでは、プレミアム付きオプシアミスミ共通商品券の販売や、コロナ対策の規制緩和によってワークショップやステージイベント等を再開し、来店動機を促すなど集客力の強化に努めました。ホームライフ部門では、大口工事の受注で売上を確保するとともに、相談会や展示会等のイベントを開催し、住宅リフォームの新規受注獲得に努めました。以上の結果、カルチャー店舗への客数減少等により、売上高は73億94百万円（前期比4.7％減）となりましたが、ホームライフ部門の売上増加や適切な人員配置・業務の効率化によって経費を削減したこと等により、セグメント利益（営業利益）は２億７百万円（前期比9.2％増）となりました。 ３　フード＆ビバレッジ「フード＆ビバレッジ」セグメントの外食部門では、主力業態であるＫＦＣにおいて、店舗イメージの刷新を目的とした店舗改装やフードロス削減によるコスト管理を徹底し利益改善に努めました。2023年８月には宮崎市にＫＦＣ宮崎新別府店を新規オープンいたしました。以上の結果、キャンペーン等も好調に推移したことにより、売上高は67億98百万円（前期比5.6％増）となり、セグメント利益（営業利益）は５億55百万円（前期比4.5％増）となりました。  ② 財政状態の状況当連結会計年度末の総資産は、前連結会計年度末に比べて13億25百万円増加し、416億19百万円となりました。これは主に、のれん等が減少した一方、受取手形及び売掛金や投資有価証券が増加したこと等によるものであります。負債は、前連結会計年度末に比べて85百万円減少し、222億２百万円となりました。これは主に、買掛金や繰延税金負債が増加した一方、借入金が減少したこと等によるものであります。純資産は、前連結会計年度末に比べて14億10百万円増加し、194億17百万円となりました。これは主に、利益剰余金やその他有価証券評価差額金が増加したこと等によるものであります。 ③ キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という。)は、税金等調整前当期純利益11億57百万円、減価償却費８億57百万円及び仕入債務の増加３億30百万円等の資金の増加がありましたが、借入金の減少12億22百万円、固定資産の取得９億30百万円及び配当金の支払い２億30百万円等の資金の減少により、前連結会計年度に比べ22百万円減少し、当連結会計年度は44億48百万円(前期末比0.5％減)となりました。 (営業活動によるキャッシュ・フロー)当連結会計年度における営業活動による資金の増加額は、25億17百万円(前期比120.1％増)となりました。これは主に、法人税等の支払い２億11百万円及び売上債権の増加２億７百万円等の資金の減少がありましたが、税金等調整前当期純利益11億57百万円、減価償却費８億57百万円及び仕入債務の増加３億30百万円等の資金の増加によるものであります。 (投資活動によるキャッシュ・フロー)当連結会計年度における投資活動による資金の減少額は、10億44百万円(前期比71.9％減)となりました。これは主に、固定資産の取得９億30百万円等の資金の減少によるものであります。 (財務活動によるキャッシュ・フロー)当連結会計年度における財務活動による資金の減少額は、14億94百万円(前期は36億60百万円の増加)となりました。これは主に、借入金の減少12億22百万円及び配当金の支払い２億30百万円等の資金の減少によるものであります。 ④ 生産、受注及び販売の実績販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前期比(％)エネルギー46,463,588△6.3ライフスタイル7,394,163△4.7フード＆ビバレッジ6,798,9285.6合計60,656,681△4.9 (注)　セグメント間取引については、相殺消去しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 ① 財政状態の分析(流動資産)当連結会計年度末における流動資産の残高は、前連結会計年度末に比べ２億60百万円増加し、151億23百万円(前連結会計年度末148億63百万円)となりました。これは主に、受取手形及び売掛金が２億４百万円増加したこと等によるものであります。　(固定資産)当連結会計年度末における固定資産の残高は、前連結会計年度末に比べ10億64百万円増加し、264億95百万円(前連結会計年度末254億31百万円)となりました。これは主に、のれん等が２億17百万円減少しましたが、投資有価証券が15億33百万円増加したこと等によるものであります。 (流動負債)当連結会計年度末における流動負債の残高は、前連結会計年度末に比べ４億59百万円増加し、134億69百万円(前連結会計年度末130億９百万円)となりました。これは主に、短期借入金が２億30百万円減少しましたが、買掛金が３億30百万円、未払法人税等が１億38百万円、未払消費税等が１億93百万円増加したこと等によるものであります。 (固定負債)当連結会計年度末における固定負債の残高は、前連結会計年度末に比べ５億44百万円減少し、87億33百万円(前連結会計年度末92億78百万円)となりました。これは主に、繰延税金負債が４億８百万円増加しましたが、長期借入金が９億72百万円減少したこと等によるものであります。 (純資産)当連結会計年度末における純資産の残高は、前連結会計年度末に比べ14億10百万円増加し、194億17百万円(前連結会計年度末180億６百万円)となりました。これは主に、利益剰余金が４億79百万円、その他有価証券評価差額金が10億41百万円増加したこと等によるものであります。  ② 経営成績の分析当連結会計年度における売上高は、606億56百万円(前期比4.9％減)、販売費及び一般管理費は、116億43百万円(前期比1.3％増)、営業利益は８億６百万円(前期比1.5％増)、経常利益は12億59百万円（前期比2.6％減）、親会社株主に帰属する当期純利益は７億10百万円（前期比5.5％増）となりました。売上高は、ＬＰガスの大口需要家向けの販売数量が減少したこと等により、「エネルギー」セグメントが前連結会計年度に比べ31億31百万円減少したこと等により、全体で31億35百万円の減少となりました。販売費及び一般管理費は、「フード＆ビバレッジ」セグメントが前連結会計年度に比べ１億15百万円増加したこと等により、全体で１億53百万円の増加となりました。営業利益は、「エネルギー」セグメントで採算販売に注力したことや、「フード＆ビバレッジ」セグメントでキャンペーン等が好調に推移したことにより、前連結会計年度に比べ11百万円の増加となりました。特別利益は、前連結会計年度に比べ25百万円減少し、特別損失は64百万円の減少となりました。以上の結果、親会社株主に帰属する当期純利益は、前連結会計年度に比べ37百万円増加し、７億10百万円となりました。 ③ 経営上の目標の達成状況を判断するための客観的な指標等の達成状況について当社グループは、健全性の高い経営と収益性の向上を経営目標とし、自己資本比率及び自己資本利益率を最も重視する経営指標に掲げております。当連結会計年度における自己資本比率は、その他有価証券評価差額金の増加等により45.90％(前期比2.00ポイント増)となりました。なお、総資産の増減につきましては、「(1)経営成績等の状況の概要　②　財政状態の状況」をご参照ください。自己資本利益率は、3.86％(前期比0.01ポイント減)となり、自己資本比率は前連結会計年度を上回りましたが、自己資本利益率は前連結会計年度を下回る結果となりました。収益の確保が指標の向上に寄与すると考え、安定した収益を確保できるよう努めてまいります。 ④ 資本の財源及び資金の流動性について当連結会計年度の運転資金(商品等の仕入及び人件費等)及び資本的支出は、営業活動によるキャッシュ・フロー及び長期借入れによる収入等を充当しました。詳細につきましては、「(1)経営成績等の状況の概要　③キャッシュ・フローの状況」をご参照ください。次期の重要な資本的支出につきましては、「全社」セグメントにおいて、本社用立体駐車場新設工事３億78百万円が発生する予定であります。なお、その所要資金につきましては、自己資金及び借入金を充当する予定であります。 ⑤ 重要な会計上の見積り及び当該見積りに用いた仮定について当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成しております。詳細につきましては、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。なお、ウクライナ情勢の長期化や中東情勢の悪化の影響は、経済や企業活動に広範な影響を与える事象でありますが、現時点で当社グループの会計上の見積りに及ぼす影響は重要でないと判断しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) 特約販売契約に関する事項①　ＥＮＥＯＳ㈱との契約　　当社は、石油関連商品について同社と下記の内容の特約販売契約を締結しております。なお、同社との契約は、1964年２月に第１回の締結をしており、2010年７月に改定しております。　契約内容：ＥＮＥＯＳ㈱九州支店管轄の販売区域における同社の石油製品の販売と同社が有する登録商標、登録意匠、サービスマーク等の使用及び指定標識を貸与することを目的とした特約販売契約。　契約期間：契約締結日から１年間。ただし、期間満了３カ月前までに別段の意思表示がない時には、更に１年間有効。 ②　ＥＮＥＯＳグローブ㈱との契約　　当社は、ガス関連商品について同社と下記の内容の特約販売契約を締結しております。なお、同社との契約は、1959年２月に第１回の締結をしており、2011年３月に改定しております。　契約内容：ＥＮＥＯＳグローブ㈱のＬＰガス、ガス機器及びシステム等の九州一円における販売と同社が有する登録商標、登録意匠、サービスマーク等の使用及び指定標識を貸与することを目的とした特約販売契約。　契約期間：契約締結日から１年間。ただし、期間満了３カ月前までに別段の意思表示がない時には、更に１年間有効。 (2) フランチャイズ契約に関する事項当社は、日本ケンタッキー・フライド・チキン㈱と下記の内容のフランチャイズ契約を締結しております。なお、同社との契約は、1976年12月に第１回の締結をしており、以後当社のＫＦＣ店舗の出店毎に店舗単位でフランチャイズ契約を締結しております。　契約品目：ケンタッキーフライドチキンその他の食品、コーネルサンダース・ケンタッキーフライドチキンその他の食品にかかる各商標、サービスマーク、著作権及び特許。　契約内容：日本ケンタッキー・フライド・チキン㈱が、上記契約品目の販売、商標等の使用を許諾し、契約時に当社がライセンス料を支払い、売上高の一定割合のロイヤリティと広告企画の費用を支払うことを目的としたフランチャイズ契約。　契約期間：契約締結日から５年間。ただし、期間満了１年前から６カ月前までの期間内に書面による契約更新の申請を行い、リニューアル・フィーを更新期日の３カ月前までに支払う場合には、５年間更新する。  
研究開発活動	６ 【研究開発活動】該当事項はありません。  
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、「販売の強化、流通の合理化及び業務の効率化」を基本戦略とし、当連結会計年度は、「エネルギー」セグメント、「フード＆ビバレッジ」セグメントを中心に全体で834百万円の設備投資を実施いたしました。 　「エネルギー」セグメントにおいては、販売の強化を目的に447百万円の設備投資を実施いたしました。主要な設備としては、ガス店舗のバルク及びガス供給設備に１億５百万円、えびの容器検査工場のＬＰＧ容器検査装置入替工事に77百万円の投資を行いました。　「フード＆ビバレッジ」セグメントにおいては、販売の強化を目的に322百万円の設備投資を実施いたしました。主要な設備としては、ＫＦＣ宮崎新別府店の新築工事に１億５百万円の投資を行いました。所要資金については、自己資金及び借入金により充当いたしました。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称帳簿価額(千円)従業員数(名)土地(面積㎡)建物及び構築物機械装置及び運搬具工具、器具及び備品リース資産合計本社(鹿児島県鹿児島市)(注)４全社(共通)717,06022,246.34㎡1,390,77524,08289,297―2,221,21553[7]鹿児島支店(鹿児島県鹿児島市)(注)４,５エネルギーライフスタイル396,80412,055.77㎡(193.01㎡)129,149131,0714,775―661,801109[15]鹿屋オフィス(鹿児島県鹿屋市)(注)４エネルギー186,4463,208.21㎡（714.48㎡)52,44823,3581,082―263,3369[8]熊本支店(熊本県熊本市東区)(注)４同上99,2539,256.32㎡(1,265.83㎡)70,52350,5352,600―222,91116[7]八代支店(熊本県八代市)(注)４同上866.93㎡(2,054.42㎡)26,63913,1311,544―41,40118[5]人吉支店(熊本県人吉市)(注)４同上295,7605,417.52㎡65,77726,0203,471―391,03012[5]宮崎支店(宮崎県宮崎市)(注)４同上85,4191,306.65㎡68,21521,147506―175,2899[6]都城支店(宮崎県都城市)(注)４同上158,11211,536.67㎡73,93830,0941,991―264,13716[7]鹿児島海上基地(鹿児島県鹿児島市)同上48,72210,105.00㎡573,523188,6488,853―819,7475[1]八代海上基地(熊本県八代市)同上41,8594,562.03㎡19,41123,269629―85,1703[3]宮崎海上基地(宮崎県宮崎市)同上600,1043,966.96㎡29,72826,9271,055―657,8153[1]種子島海上基地(鹿児島県西之表市)同上92,9154,388.00㎡37,0128,904281―139,114―えびの容器検査工場(宮崎県えびの市)同上115,3495,244.95㎡21,22587,1815,279―229,0357[3]小水力発電所鹿児島県同上3,62836,926.61㎡(125.00㎡)27,54917,8000―48,978―ＳＳ店舗鹿児島県同上704,17319,567.87㎡(14,776.49㎡)134,69162,1285,484―906,47740[77]ＳＳ店舗宮崎県同上532,5897,477.29㎡(5,861.22㎡)55,72440,42429,7371,698660,17414[29]ＳＳ店舗熊本県同上492,5368,941.80㎡(10,739.39㎡)88,02335,3674,399―620,32724[60]複合商業施設カルチャー店舗鹿児島県ライフスタイル3,662,02441,663.16㎡(5,311.30㎡)1,462,497049,511―5,174,03347[55]カルチャー店舗宮崎県同上―(5,577.37㎡)121―507―6283[6]カルチャー店舗熊本県同上43,3771,857.93㎡(68.91㎡)0―0―43,3777[11]自動車関連事業所鹿児島県同上454,8982,833.50㎡2,8952,73518―460,54713[2]自動車関連事業所熊本県同上14,700846.67㎡40,1767,793886―63,5568[5]ＫＦＣ・その他外食店舗鹿児島県フード＆　　　　　ビバレッジ830,6979,218.83㎡(2,255.08㎡)217,4242,57473,642―1,124,33945[261]ＫＦＣ店舗宮崎県同上229,4153,817.93㎡(2,200.53㎡)227,599051,973―508,9888[124]ＫＦＣ店舗熊本県同上281,9513,604.72㎡(8,386.84㎡)280,396066,996―629,34514[183]ＫＦＣ・その他外食店舗大分県同上―(3,542.70㎡)60,71506,164―66,8805[47]ＫＦＣ店舗福岡県同上0(2,723.49㎡)24,660―6,470―31,1304[52]野菜工場鹿児島県同上7,1255,194.00㎡257975285―8,6434[8]  (2) 国内子会社2024年３月31日現在会社名(所在地)セグメントの名称帳簿価額(千円)従業員数(名)土地(面積㎡)建物及び構築物機械装置及び運搬具工具、器具及び備品リース資産合計南九州トーヨータイヤ㈱(鹿児島県鹿児島市)ライフスタイル102,2353,727.45㎡10,6102,92831―115,80544[2] (注) １　帳簿価額の金額には、建設仮勘定は含んでおりません。２　土地の所有面積は㎡、賃借面積は(㎡)で記載しております。３　従業員数の［　　］は、臨時従業員を外書きしております。４　各支店及び各オフィスには、管轄事業所を含んでおります。５　鹿児島支店の事務所は本社に含めております。６　現在休止中の主要な設備はありません。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,000,000計12,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,100,5036,100,503証券会員制法人福岡証券取引所単元株式数は、100株であります。計6,100,5036,100,503――  
