項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社５社で構成されており、新築・移転時の医療機関や福祉施設等に対して、企画段階から開設に至るまでの総合的なコンサルティングを行い、医療機器・医療設備・医療情報システムを販売する「メディカルトータルソリューション事業」、医療機関で撮影されたＣＴやＭＲＩ等の医用画像を遠隔で診断し、情報提供するサービスを行う「遠隔画像診断サービス事業」及び介護・福祉施設向け給食サービスを行う「給食事業」を営んでおります。当社グループの事業に係る位置付け及びセグメントとの関連は、次のとおりであります。尚、以下に示す区分は、「第５　経理の状況　１．連結財務諸表等　(1) 連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメント情報の区分と同一であります。　(1) メディカルトータルソリューション事業本事業におきましては、当社及び連結子会社３社（㈱医療開発研究所、㈱レオクラン東海、㈱Ｌ＆Ｇシステム）により行っております。当事業では、医療機関、予防・検診施設及び介護・福祉施設等に対して、医療機器の選定等のコンサルティングをベースに、医療機器、医療設備及び医療情報システムの受注販売、付帯する保守・メンテナンスサービス並びに建築内装工事及び医療設備工事の請負も行っており、特に病院の新築・移転、再編・統合におけるコンサルティング及び医療機器等の販売を主要業務とした「狩猟型」商社を標榜しております。具体的には、医療機関や福祉施設等の新築、増改築、移転等のプロジェクトに対し、計画の根幹に係わる重要なファクターである医療機器、医療設備、医療情報システム等の選定・運営について、設計的な技術支援、プロジェクト全体の予算管理及びスケジュール管理をワンストップで提供する「トータルソリューション事業」を展開し、顧客とのウィン－ウィンの関係の中で医療機器、医療設備、医療情報システム及び医療材料・消耗品の受注販売を行っております。また、ライフサイクルコストの観点から、保守・メンテナンスサービスにも注力し、継続したサービスの提供体制を整えております。尚、コンサルティング及び医療機器等販売の主要業務が当事業売上高に占める割合は、直近５期平均で95.1％、医療材料・消耗品の割合は4.9％であります。当事業が提供するサービスの内容は以下のとおりであります。ａ　コンサルティング業務　業界経験の長い当社経営陣、上級マネージャーのネットワークを活かした病院経営層へのアプローチに加えて、綿密なヒアリングと現地調査を重ねることで、設計、建設の開始前より、個別のニーズを活かした全体最適化を目指すコンサルティングを行い、企画提案をいたします。 ｂ　企画・設計支援業務　医療、建設、設備のあらゆる面で、豊富な専門知識と経験を持つスタッフにより、医師等医療従事者と建設業者の橋渡しをすることで、病院業務の円滑化を目指す建築計画、設計の支援を行います。 ｃ　ＩＴ・ネットワーク構築支援業務　医療機関に必須となっている医療情報システムについて、医療情報整備・構築等のネットワークインフラから電子カルテ、院内システムまで運用面を含めて全体最適化を図りながら、システム選定及び導入の支援を行います。また、地域医療ネットワークシステム、医療情報データベースの構築・共有化などを見据えた、セキュリティ強化やシステム構築にも対応いたします。 ｄ　医療機器の調達・販売業務　コンサルティングの中には、機器の調達支援が含まれていることも多く、限られた予算の中で、顧客の要求を尊重しつつ、医療施設の全体最適化を目指した調達と販売を行います。　建物、施設の建替は30年程度に１回ですが、機器、設備は５～６年に１回の更新が必要となります。当社グループでは、そのための新しい技術・機種・システムに対する知識を蓄積しております。特定メーカーに依存することなく最適の機器・システムの選定、調達が可能であり、かつ、将来の保守・メンテナンスを考慮して地域ディーラーとも協業することができます。  ｅ　予防医療部門　病院機能とは独立した健診施設の新規開設、健診システム・画像システムを中心とした健診情報システムの構築、健診車両製作等、健診施設運営・機器導入をワンストップでサポートいたします。 ｆ　保守・メンテナンス部門、サプライ部門　設備・機器導入後の保守・メンテナンスについても、専門スタッフを擁して迅速に対応いたします。また、必要に応じて、医療材料・消耗品の調達、供給も行います。　全国の一般病院の平均病床数は、178床（厚生労働省2016年医療施設動態調査より算出）でありますが、当社が係る病院の新築・増改築案件の平均病床数は、396床(直近５期平均)と、全国一般病院の平均病床数に比べて規模の大きな病院を主体としております。また、2007年に営業エリアを近畿中心から全国指向に方針転換したことを背景に、現在は取組み案件が全国に広がっており、直近５期の累計実績案件数では、北海道東北地区9.8％、関東地区11.8%、中部地区29.4%、近畿地区21.6%、中国四国地区11.8％、九州沖縄地区15.7%となっております。全国展開においては、医療材料・消耗品取引に依存しない当社の特色を活かし、地方地元商社との連携も図っております。また、当社は狩猟型の医療機器商社として多彩な商品を取り扱っており、その中でも、放射線機器を中心とした大型機器が大半を占めております。 (2) 遠隔画像診断サービス事業本事業におきましては、連結子会社である京都プロメド㈱により行っております。遠隔画像診断サービスとは、依頼元の医療機関で撮影されたＣＴやＭＲＩなどの医用画像を、放射線診断専門医により遠隔で診断し、情報を提供するサービスであります。当サービスは、現在の医療環境全般の課題となっている医師不足や、医師の偏在に対応するものであり、情報通信技術を活用することで医療機関を直接訪問せずとも、診断行為や医師同士の意見交換が可能であり、医療機関内で行われる画像診断と遜色ない環境で診断を実施することができるものであります。京都プロメド㈱では、設立以来、京都大学医学部との連携により、高度な知識と豊富な経験を持つ放射線診断専門医を安定的に確保し、常時５～６人の専門医が常駐する読影センターを有し、緊急の画像診断にも対応できる体制を維持しております。また、自社ＳＥによる依頼元医療機関とのシステム連携や、専任の受付スタッフによるスムーズな受付管理を常に心がけ、よりよいサービスの提供と業容拡大に努めております。 (3) 給食事業本事業におきましては、連結子会社である㈱ゲイト（ブランド名：クックレオ）により介護・福祉施設等への給食サービスを行っております。当サービスは、「クックチル」(注)という新調理システムにより、セントラルキッチン（給食センター）にて、料理を一括集中生産し、 チルド状態にした料理を、サテライト厨房（現地厨房）と連携して、日々の食事を提供する「おかず販売」と、施設から委託を受け、委託元の厨房に職員を配置し、日々の食事を提供する「業務受託サービス」を行っております。　セントラルキッチンで調理された商品をお届けする「おかず販売」は、食事準備の簡素化及び時間短縮が図れるため、介護職員の業務負担を削減することができ、昨今、また今後における調理技術のある人材（有資格者含む）の確保が困難な状況にも柔軟に対応することが可能であります。㈱ゲイトで提供するクックチル料理は、管理栄養士が栄養バランスを考慮して献立・レシピを作成し、専門の調理師がマニュアルに従って調理を行い、均一な味の提供を行っております。いわゆるクックフリーズ（調理済みの冷凍食品）とは違い、彩りや風味の損傷を最小限に抑えており、添え野菜など一部の商品を生野菜で納品することで、現地調理に近い仕上がりを再現しております。 (注)「クックチル」とは、加熱調理した食品を、急速冷却（90分以内に芯温３℃以下）し、チルド（０～３℃）状態で低温保存いたします。急速な冷却を行うことで、食中毒原因菌を含め、微生物の繁殖を抑制し、製造日（調理日）を含めて最大５日間の保存を可能にする新調理システムであります。  [事業系統図]　 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、提出日現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、企業理念として「利他利己」、「INNOVATION &amp; CREATION」、「ONE FOR ALL, ALL FOR ONE」とともに、「企業理念に基づいて、社業の発展を図り、顧客との共存を維持し、社会に貢献しつづける存在でありたい」という経営理念を掲げ、医療・福祉・保健というフィールドで、それぞれの問題解決に寄与するエキスパートとして、また未来に対する付加価値を創造するパイオニアとして、時代を読み、これからの社会と人々の繁栄に貢献することを責務と考え、事業を推進しております。　(2) 目標とする経営指標当社グループは、競争力を示す指標として売上高伸張率、収益性を評価する指標として売上総利益率及び経常利益率を重視しております。 (3) 会社の対処すべき課題① 人材の確保当社グループは、コンサルティングをベースとした医療機器専門商社であるため、人材に多くを依存しており、この商機を活かしていくためには、優秀な人材を継続的に確保し、育成していくことが不可欠です。新卒定期採用を中心に、中途採用も含めて、優秀な人材の確保に努めてまいります。また、遠隔画像診断サービス事業及び給食事業においても、有資格者の人員確保及び能力向上に取組んでまいります。 ② 社員教育及び社員の能力向上顧客へのコンサルティングは、医療に関する専門知識はもちろんのこと、ＩＴ技術支援等、当社の機能を十分に発揮し、ベストな解決策を提供することが期待されております。そのため、それぞれの専門家を育成するとともに、ワンストップで対応できるプロジェクトマネージャーの育成等、ＯＪＴを中心に実践的な経験を数多く積ませる社員教育に注力してまいります。 ③ コンサルティング営業の強化プロジェクト案件のコンサルティング受注は、顧客に対する情報収集とともに、川上の情報収集と営業プレゼンテーションをできるだけ早期の段階で展開する必要があります。今後も、これらのコンサルティング営業の強化に注力し、案件を計画的かつ長期にわたって管理することによりコンサルティング精度を高め、より顧客のニーズに応えられる体制を構築してまいります。 ④ コーポレート・ガバナンス体制の強化と内部管理体制の強化「企業リスク管理」の観点よりコンプライアンス体制の確立を目指し、社内管理体制の充実と社員教育を徹底してまいります。当社グループは、持続的な成長と企業価値の向上のため、内部管理体制の充実が不可欠であると認識しており、役職員のコンプライアンス意識の向上、当社連結子会社の取引態様に即した内部管理体制を構築する等、コーポレート・ガバナンス体制の強化に取組んでまいります。  ⑤ グループ経営の事業基盤、機能強化現在当社グループには連結子会社が５社あります（㈱医療開発研究所、㈱レオクラン東海、㈱ゲイト、京都プロメド㈱、㈱Ｌ＆Ｇシステム）。各子会社はそれぞれ医療機関向けに各種サービスを提供しております。今後子会社各社が独自性を活かしつつも、グループ間のシナジー効果を充分に発揮してそれぞれの会社の存在価値を高めていく必要があると考えております。その結果、それぞれの会社が連結決算に貢献し、連結ベースの各種指標の改善に寄与していけるよう、事業基盤、機能を強化してまいります。 ⑥　新規事業の創出既存事業の業容拡大のみならず、これまでに培ったノウハウ、経験を活かして新規事業の創出に取り組み、新たな市場を開拓し需要を創造することで強固な経営基盤を構築してまいります。 
事業等のリスク	２ 【事業等のリスク】有価証券届出書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。尚、文中の将来に関する事項は、提出日現在において当社グループが判断したものであります。 (1) 事業環境等について当社グループは、人口動態及び人口構造の変化、疾病構造の変化に伴う医療、保険、介護制度の見直し、また行政による各種規制の動向、さらには医療技術革新等により事業戦略及び経営成績等が影響を受ける可能性があります。 (2) 事業全般に関するリスクについて① 法的規制について当社グループのメディカルトータルソリューション事業が行っております医療機器の販売等は、医薬品医療機器等法により規制を受けており、所在地の都道府県知事より医療機器販売に係る許可等を取得する必要があります。当社グループ各社が取り扱う商品の多くが高度管理医療機器（注）であることから、同機器を取り扱っているすべての事業所で医薬品医療機器等法に基づく高度管理医療機器販売業・貸与業許可を取得しております。また、事業所により以下の許可を取得しており、これまで当該許可等の否認や承認の取消しを受けたことはありませんが、当社グループ各社の事業所において許可要件や関連法規の違反等により当該許認可を取り消された場合には、当社グループの業績等に重大な影響を及ぼす可能性があります。 (注)「高度管理医療機器」とは、副作用・機能障害が生じた場合、人の生命・健康に重大な影響を与える恐れがある医療機器と定義されております。 当社グループが有する主な許可の内容（主たる許認可の状況）許可等の種類会社名所轄官庁等有効期限関連する法令取消等となる事由高度管理医療機器等販売業・貸与業許可㈱レオクラン東京都2020年４月13日医薬品医療機器等法第75条に該当した場合及び更新もれ（６年ごとの更新）大阪府2025年７月15日（６年ごとの更新）㈱Ｌ＆Ｇシステム大阪府2022年11月30日（６年ごとの更新）高度管理医療機器等販売業許可　㈱レオクラン東海　岐阜市2022年12月31日（５年ごとの更新）高度管理医療機器等貸与業許可岐阜市2022年12月31日（５年ごとの更新）   　　　　（その他の許認可等の状況）許可等の種類会社名所轄官庁等有効期限関連する法令取消等となる事由医薬品販売業許可㈱レオクラン大阪府2025年７月15日医薬品医療機器等法第75条に該当した場合及び更新もれ（６年ごとの更新）㈱レオクラン東海岐阜県2023年６月30日（６年ごとの更新）医療機器修理業許可㈱レオクラン大阪府2023年９月30日（５年ごとの更新）東京都2019年11月９日（５年ごとの更新）㈱レオクラン東海岐阜県2022年１月10日（５年ごとの更新）㈱Ｌ＆Ｇシステム大阪府2022年12月20日（５年ごとの更新）動物用医療機器修理業許可㈱レオクラン農林水産省2022年６月４日（５年ごとの更新）動物用高度管理医療機器等販売・貸与業許可㈱レオクラン大阪府2025年７月15日（６年ごとの更新）毒物劇物一般販売業許可㈱レオクラン大阪府2025年７月15日毒物及び劇物取締法第19条に該当した場合及び更新もれ（６年ごとの更新）一級建築士事務所登録㈱レオクラン東京都2021年８月４日建築士法廃業事由が発生した場合（５年ごとの更新）特定建設業許可㈱レオクラン大阪府2024年５月７日建設業法第29条に該当する場合及び更新もれ（５年ごとの更新）古物商許可㈱レオクラン大阪府なし古物営業法第24条に該当した場合㈱レオクラン東海岐阜県㈱Ｌ＆Ｇシステム大阪府  ② 信頼性の低下について当社グループにおいて、何らかの要因による重大な事故、トラブル、クレーム等が生じた場合やコンプライアンス上の問題が発生した場合、または社会的な批判等が生じた場合には、取引停止等の対応が取られる可能性があり、業績等に影響を及ぼす可能性があります。 ③ 代表取締役社長への依存について当社グループの創業者であり代表取締役社長である杉田昭吾は、経営方針や経営戦略の決定をはじめ、事業推進において重要な役割を果たしております。このため当社では、事業拡大に伴い、同氏に過度に依存しない経営体質の構築を進めておりますが、何らかの理由により同氏に不測の事態が生じた場合、または同氏が退任するような事態が生じた場合には、当社グループの業績及び事業展開に影響を与える可能性があります。 (3) メディカルトータルソリューション事業のリスクについて① 医療施設等の施設需要の動向について医療機関等の移転新築・増改築動向に関して、医療行政、厚生予算、建築費の動向等により、各年度における大型案件の受注が増減し、業績が変動する可能性があります。 ② 公正競争規約について医療機器業界の自主規制団体である医療機器業公正取引協議会においては、公正な競争秩序を確保することを目的として「医療機器業における景品類の提供の制限に関する公正競争規約（以下「公正競争規約」という）」を制定しております。公正競争規約は、不当景品類及び不当表示防止法に基づき制定され、消費者庁長官並びに公正取引委員会の共同認定を受けたものであり、違反した場合は、違約金が課される等の罰則を受けることがあります。その結果、信用低下等により当社の業績等に影響を及ぼす可能性があります。 ③ 業績の変動について当社グループの主力事業であるメディカルトータルソリューション事業においては、大型案件のスケジュールの遅延や変更または中止等が生じた場合には、各年度における大型案件数及び受注額が増減し、業績に影響が生じる可能性があります。また、大型案件のスケジュールが重なるタイミングにおいては、必要となる専任人員の配置には限界があり、これが事業拡大の制約要因となる可能性があります。当社の特徴でもある医療機関への新築・移転、再編・統合等に伴う医療機器の一括販売は、金額が多額かつ集中した売上計上となることから、大型案件が計上できた月に売上高が偏ることがあります。また、売上高は、取引先の医療機関等の会計年度の関係により例年３月や９月に集中する傾向があり、その結果、当社グループの四半期の業績は通期の業績に連動するものではなく、特定の四半期の業績だけをもって通期の業績見通しを判断することは困難であります。尚、当社の第18期連結会計年度（自 2017年10月１日 至 2018年９月30日）及び第19期連結会計年度（自 2018年10月１日 至 2019年９月30日）の第３四半期連結累計期間までの各四半期連結会計期間の売上高及び営業損益は以下のとおりであります。  会計期間第１四半期連結会計期間第２四半期連結会計期間第３四半期連結会計期間第４四半期連結会計期間自　2017年10月１日至　2017年12月31日自　2018年１月１日至　2018年３月31日自　2018年４月１日至　2018年６月30日自　2018年７月１日至　2018年９月30日売上高（千円）3,805,5379,551,4614,701,8867,657,055営業損益（千円）△135,391526,411△47,208301,992   会計期間第１四半期連結会計期間第２四半期連結会計期間第３四半期連結会計期間自　2018年10月１日至　2018年12月31日自　2019年１月１日至　2019年３月31日自　2019年４月１日至　2019年６月30日売上高（千円）10,782,0846,155,58911,310,794営業損益（千円）499,049216,274469,835 (注)１.売上高には、消費税等は含まれておりません。２.上記の四半期会計期間の数値については、金融商品取引法第193条の２第１項の規定に基づく有限責任監査法人トーマツの四半期レビューは受けておりません。 ④ コンサルティング等に関する人員の確保や育成について当社グループのコンサルティング業務は、特に育成とノウハウの蓄積に時間が掛かることから、想定したとおりの人材の確保や育成に支障が生じた場合は業績が変動する可能性があります。また、現在在籍する人材の社外流出が生じた場合も同様の可能性があります。 (4) 遠隔画像診断サービス事業のリスクについて① 個人情報保護法について当社グループの取り扱う放射線部門情報管理システムや電子カルテ等の医療情報システム内には患者の医療情報が含まれており、これらの情報が漏洩しないようなシステム構築、社員教育を徹底しておりますが、万一個人情報保護法に抵触する事案が発生した場合、損害賠償請求訴訟や、取引先との取引停止等が発生することが考えられ、当社グループの業績や財政状態に影響を及ぼす可能性があります。 (5) 給食事業のリスクについて① 食事提供サービスにかかる人員確保について事業展開に必要な管理栄養士・栄養士・調理師等の人員数が確保されない場合には、事業展開に支障を及ぼす可能性があります。  ② 食事提供業務について食中毒が発生し、多額の賠償金の支払いや、それに伴う当社グループの社会的信用の低下があった場合には業績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１ 【設備投資等の概要】第18期連結会計年度（自　2017年10月１日　至　2018年９月30日)当連結会計年度の設備投資については、総額34,474千円の投資を実施いたしました。その主なものは、ソフトウェアに係る改修投資であります。尚、重要な設備の除却、売却等はありません。　第19期第３四半期連結累計期間（自　2018年10月１日　至　2019年６月30日)当第３四半期連結累計期間の設備投資については、総額66,417千円の投資を実施いたしました。その主なものは、医療用画像管理システムにおける情報機器類に係る更新投資であります。尚、重要な設備の除却、売却等はありません。　
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2018年９月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物工具、器具及び備品リース資産建設仮勘定合計本社(大阪府摂津市)メディカルトータルソリューション事業事務所375,07710,5091,3501,127388,06581〔2〕東京事務所(東京都新宿区)メディカルトータルソリューション事業事務所2,9212,8213619527,05722〔1〕 (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．提出会社の本社土地及び東京事務所は賃借しております。年間賃借料は本社土地が12,600千円、東京事務所が37,542千円であります。４．従業員数の〔　〕は、臨時雇用者数を外書きしております。　(2) 国内子会社主要な設備はございません。　
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式7,000,000計7,000,000 （注）2018年10月18日開催の臨時株主総会決議により、発行可能株式総数の定款の変更を行い、発行可能株式総数は、3,064,000株増加し、7,000,000株となっております。　
発行済株式、株式の総数等	② 【発行済株式】種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,784,000非上場単元株式数は100株であります。計1,784,000―― (注)１．2018年８月13日開催の取締役会決議により、2018年９月13日付で普通株式１株につき200株の割合で株式分割を行っております。これにより発行済株式数は1,775,080株増加し、1,784,000株となっております。２．2018年10月18日開催の臨時株主総会決議により、2018年10月18日付で１単元を100株とする単元株制度を採用しております。　
