項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社５社より構成されており、エンジニア派遣及び業務受託を行うソリューション事業を主たる事業としております。当社グループのセグメントは「ソリューション事業」、「コンサルティング事業」、「AR/VR事業」、「その他」で構成されております。「その他」の区分は報告セグメントに含まれない事業セグメントであります。 (1) ソリューション事業① 事業の概要当社は、主としてエンジニアに特化した人材派遣を、国内７拠点（京都、東京、横浜、名古屋、大阪、神戸、岡山）にて展開しております。大手メーカーやシステムインテグレーター（注）等を顧客として以下４分野にて営んでおり、個々またはチームで派遣、また業務受託等にてサービスを提供しております。また、当社はエンジニアを正社員として雇用し、専門性を追求するキャリアパスを示すとともに、テクニカルスキルだけではなくヒューマンスキルの育成が重要との認識のもと、人材育成を行っています。なお、制度開始初期よりプライバシーマークを取得し、個人情報保護、機密情報保持に関する研修や指導を行っています。a. IT分野アプリケーション開発（汎用機系・組み込み系・制御系）、システム開発、Webシステム開発、ネットワーク設計・構築、IoT・AI・VR関連プログラム開発、ソーシャルゲーム・アプリ開発等b. 機械分野機械設計、機構設計、制御設計、金型設計、筐体設計、解析等 c. 電気・電子分野回路設計、LSI設計、制御設計、ファームウェア設計、プロセス制御、解析等d. 化学・バイオ分野金属材料開発、電子材料開発、燃料電池素材開発、リサイクル素材開発、要素技術開発等（注）システムインテグレーターはシステムインテグレーションを行う事業者であり、情報システムの企画、設計、開発、構築、導入、保守、運用などを請け負う企業のことです。 ② 顧客企業との契約形態当社が行う事業の契約形態には、派遣契約、請負契約等があります。当社は、主として派遣契約を顧客企業と締結することで事業を展開しておりますが、一部の顧客企業に対しては請負契約等を締結しております。a. 派遣契約派遣契約の特徴は、派遣労働者の雇用者（当社）と使用者（派遣先企業）とが分離しており、派遣労働者は使用者（派遣先企業）の指揮命令を受け、労働に従事いたします。b. 請負契約請負契約は、当社が顧客企業から業務を受託し、その業務遂行の指示やエンジニアの労務管理等について、一切の責任を当社が負い、仕事を完成させ成果物を納品するものであります。 (2) コンサルティング事業コンサルティング事業では、主にITコンサルティングサービスとHRコンサルティングサービスを行っております。ITコンサルティングサービスにおいては、特にERP（注）分野においてERPソフトウエアパッケージを用いたコンサルティング、導入支援、運用・保守、及びカスタマイズ・開発を行っています。HRコンサルティングサービスにおいては、タレントマネジメントシステム 「SUZAKU」及びアセスメント・サーベイ　「HQ Profile」の販売・開発及びアセスメントに基づいた教育研修・人材育成を行っています。株式会社イーアセスメントにおいては、「HQ Profile」等のアセスメントツールの開発・カスタマイズを行っております。（注）Enterprise Resource Planning。企業の持つ様々な資源（人材、資金、設備、資材、情報など）を統合的に管理・配分し、業務の効率化や経営の全体最適を目指す手法、またそのために導入・利用される統合型業務ソフトウエアパッケージのこと。  (3) AR/VR事業AR/VR事業は、AR（拡張現実）、VR（仮想現実）、MR（複合現実）、メタバース、AI（人工知能）と言われる第４次産業革命に対応する取組みとして、企業や教育機関が求めるAR/VRコンテンツ・プラットフォーム・自社商品の販売及び受託開発、AI関連の自社商品・技術・サービスの販売及び受託開発等を目的に事業を行っております。また、株式会社クロスリアリティ（連結子会社）において、AR/VRエンジニアの育成を行うVRIA京都（VRイノベーションアカデミー京都）を運営し、社内外のAR/VRエンジニアの教育を行っております。 (4) その他株式会社ストーンフリーにおいては、障がいのある方の一般企業等への就労をサポートする「障害者総合支援法」に基づく就労支援サービスである就労移行支援事業（事業所名：スキルアップスマイル）等を行っております。プライムロード株式会社においては、再生医療の導入を希望する医療機関に対してワンストップで支援を行う再生医療導入支援事業を行っています。株式会社AMP.KYOTOにおいては、京都の観光向けのメタバースプラットフォームの企画及び運営を行っております。 事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針当社グループは、「人と企業の笑顔が見たい」という経営理念のもと、当社事業モデル「社会人学校」を通じて、技術人材と企業様に最大の貢献とサービスとお役立ちを提供することを使命とし、ステークホルダーの皆様に信頼され、より一層のサービス拡充、企業価値の向上、永続的発展、及び社会に貢献できる企業となるように努めてまいります。 (2) 目標とする経営指標　当社グループは、成長性と収益性を評価する指標として、売上高成長率、売上高経常利益率、自己資本利益率（ROE）、当社の中核事業であるソリューション事業の成長性を評価する指標として、エンジニア一人当たり売上高増加率、在籍エンジニア数の増減を重視しております。 (3) 外部環境　今後のわが国経済は、新型コロナウイルス感染症拡大前の水準に景気が持ち直していくことが期待されているものの、円安の進行やウクライナやイスラエル情勢などの地政学リスクの高まり等による原油価格や原材料価格の高騰、インフレに対する金融引き締め等による景気の下振れリスク等もあり、依然として先行きの不透明な状況が続いております。　このような状況の中、当社グループの中核事業であるソリューション事業において、国内市場は引き続き拡大傾向と予想され、主要取引先である国内製造業及びIT関連企業におきましては、慢性的な技術者不足の状況は変わらず、特に第４次産業（AR/VR、MR、AI、IoT等）人材に対するニーズのさらなる高まりから、今後も最先端技術分野の技術者需要の増加が見込まれます。 (4) 会社の経営戦略　上記のような環境の中で、当社グループのソリューション事業におきましては、中長期における安定成長基盤を早期に確立するため、及び需要増加が見込まれる最先端技術分野での成長を図るためにも、採用の強化と教育研修によるエンジニアの高付加価値化に引き続き注力し、IT分野及びEVへシフトする自動車業界への取組みを強化することで、取引先の新規開拓を実施してまいります。コンサルティング事業におきましては、SAP S/4 HANAを中心にERPパッケージへの参画を積極的に実行いたします。　また、ソリューション事業に大きく依存する現状において、経営の拡大及び安定化のために、第二第三の柱となる新たな収益基盤の確保が必要であるとも考えており、成長戦略に向けて積極的に事業創出にも取り組んでまいります。  (5) 優先的に対処すべき事業上及び財務上の課題①　ソリューション事業の積極的拡大　当社のソリューション事業は、IT分野、機械分野、電気・電子分野、化学・バイオ分野の領域を中心に展開しております。人材ニーズにつきましては、慢性的な技術者不足の状況は変わらず、今後も最先端IT技術分野を中心に人手不足が懸念される状況は継続するものと想定しております。　このような状況の中、当社グループは、多様なIT分野のエンジニアを多数抱える強みを活かし、差別化を図ってまいります。AR/VR、AI等の最先端分野の教育研修メニューの充実と強化等により、エンジニアの付加価値向上を促進し、加えてEVへシフトする自動車業界への取組み強化に注力することで、エンジニア一人当たりの売上高及び稼働率の向上を図ってまいります。さらに、AR/VR、AI等の教育研修を積んだエンジニアによる、IT請負等の請負業務も積極的に拡大してまいります。また、新卒採用体制の強化、企業ブランディング施策の強化等により、引き続き優秀層及び経験者を中心にエンジニア採用の取組みに努めるとともに、エンジニアサポート体制強化により、稼働率向上、退職率低減を図ってまいります。　これらにより、事業の積極的拡大を図ってまいります。 ②　コンサルティング事業の拡大　コンサルティング事業におきましては、引き続き堅調に推移すると予測される市場動向を踏まえ、SAP S/4 HANAを中心にERPパッケージへの参画を積極的に実行いたします。そのためにも人材確保、育成は重要な課題であり、抜本的な人事制度の変更による人材確保に取り組んでまいります。また、パートナーの積極的なアサインを継続的に行い、プロフェッショナルな人員によるモジュール別組織体制を構築することによって、チーム体制での案件対応、請負案件の機会を増加させ、経験・ノウハウの蓄積及びプロジェクトを率いる人材育成を行ってまいります。 ③　事業創出への積極的取り組み 　また、当社は、事業の創出により第二第三の柱となる新たな収益基盤の確保へ向けて積極的に注力してまいります。　AR/VR事業におきましては、自社商品開発及び受託開発を展開し、売上拡大及び黒字化に向けた取組みを推進いたします。さらに、VRエンジニアの教育、確保によりVRエンジニア派遣等を拡大し、VRエンジニア派遣のTOPシェア獲得を目指してまいります。AR/VR事業拡大に向けて、株式会社クロスリアリティ（連結子会社）が運営するVRIA京都（VRイノベーションアカデミー京都）にて当社エンジニアに最先端の教育を行い、３年で300名のVRエンジニアの育成を目指します。　AI関連におきましては、最先端AI研究の第一人者であり、AIデータサイエンティストである研究所長のもと、AI技術の研究を進め、AIの技術とソリューション事業で培ったプロエンジニア集団としてのエンジニアの技術を組み合わせることで、自社製品・技術・サービスの開発、AI受託を推進いたします。また、研究実績や生成AIを活用したAI研修プログラムを行い、３年で100名のAI人材の育成を目指します。 ④　経営システムの継続的構築 　さらなる成長を支える盤石な組織の構築と働きやすい職場作りに向けて、引き続き組織改編、処遇改善等の諸制度の導入、生成AIの活用を含めたITインフラの整備等を行ってまいります。これらにより、洗練された経営管理システムと意思決定メカニズムを構築し、経営の透明性と健全性を確保するとともに、組織力及び経営力、効率性の向上、労働環境及び処遇の改善に努めてまいります。  
事業等のリスク	 ３ 【事業等のリスク】当社グループの事業展開においてリスク要因となる可能性があり、経営成績、財政状態及び投資家の判断に影響を及ぼす可能性があると考えられる主な事項を記載しております。当社グループは、下記リスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努めておりますが、当社株式に関する投資判断は、本項目及び本項目以外の記載内容も併せて慎重に検討した上で行われる必要性があります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、発生可能性については不確実性が伴います。なお、以下の記載は事業活動上、または投資判断上の全てのリスク要因を網羅したものではありませんので、この点にご留意下さい。 (1) 人材の確保について当社グループの事業は、意欲と技術的専門性を有したエンジニアにより支えられており、優秀な人材の確保と育成、また定着率が最も重要な命題となります。当社グループでは、企業ブランディング施策の強化及び採用チャネルを多様化かつ最適化することで、採用経費の効率化と人材の質の向上等を目指しながら、即戦力となるエンジニアの確保に努めています。しかしながら、人材の確保については、少子高齢化による労働人口の減少、理系離れ等による専門教育を受けた新規学卒者数の減少により、中長期的には人材の確保が困難になることが予測され、またインターネットへの悪意ある書き込みといった風評被害等が起こった場合、採用に影響を及ぼす懸念があります。採用において計画どおり必要とする人材を確保できない場合や離職によりエンジニアが大幅に減少した場合には、当社グループの業績に影響を及ぼす可能性があります。 (2) エンジニア派遣業界を取り巻く環境について当社グループの属するエンジニア派遣業界は、派遣先となる大手製造業やIT関連企業の業績動向に大きく影響を受けます。当社グループでは、エンジニアに対して、顧客企業のニーズに適応するため及び付加価値向上のための教育研修を実施し、それに加えて新たな顧客企業の開拓等を通じて、常に就業先が確保できるよう努めております。しかしながら、長期にわたる景気低迷や経済環境の変化等により、取引先企業業績の悪化に伴う設備投資の抑制や研究開発の削減が長期に続いた場合、大規模な自然災害や事故等で事業活動の停止もしくは事業継続に支障をきたす事態が発生した場合、また取引先企業の開発拠点につき海外移転等が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。 (3) 同業他社との競合について当社グループの属するエンジニア派遣業界は、市場に多数の事業者が存在しますが、将来、社会情勢の変化などにより労働者派遣法及び関係諸法令の変化に伴って業界再編が予測されます。当社グループでは、市場における競争力及び専門性を高めるため、エンジニアの付加価値向上を目指して教育研修に努めております。しかしながら、このような環境下において、景気後退、同業他社間における価格競争の結果として取引単価が低迷した場合、また多くのエンジニアの待機状況が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 (4) 法的規制について当社グループの主要事業であるエンジニア派遣は、労働者派遣法に基づいて事業を営んでおり、労働者派遣法及び関係諸法令による法的規制を受けております。当社グループでは、コンプライアンスを徹底し、リスクマネジメント委員会、内部監査室により関係諸法令の遵守状況の把握・監視等に努め、必要に応じて対策指示を関係部門に実施しております。しかしながら、労働者派遣法に定める派遣事業主としての欠格事由に該当した場合や、法令に違反する事由が発生した場合、当社グループの業績に影響を及ぼす可能性があります。また、将来これらの法令ならびに関連諸法令が社会情勢の変化などに伴って、改正や解釈の変更等があり、それらが当社グループの事業運営に不利な影響を及ぼすものであった場合、当社グループの業績に影響を及ぼす可能性があります。  会社名許認可の名称監督官庁許可番号取得年月日有効期限株式会社エスユーエス労働者派遣事業厚生労働省派26-0200562002年3月1日2025年2月28日有料職業紹介事業厚生労働省26-ユ-0200442002年3月1日2025年2月28日 なお、上記の許可について、事業停止、許可取り消しとなる事由は労働者派遣法第14条及び職業安定法第32条の９に定められております。当連結会計年度末現在において、当社グループにはこれら事業停止、許可取り消しの事由に該当する事実はありませんが、該当した場合には当社グループの業績に影響を及ぼす可能性があります。 (5) 労務管理について当社グループの主要事業であるエンジニア派遣は、労務管理が最も重要な命題となります。そのため当社グループはコンプライアンス遵守に基づき、衛生委員会及びリスクマネジメント委員会による労働状況のモニタリングを行い、必要に応じて対策指示を関係部門に実施しております。また、社内規程・マニュアル等の整備・運用及び管理の徹底を図っております。しかしながら、これらの管理不備による法令違反、従業員の不祥事等による損害賠償請求、従業員との紛争、信用の失墜、不正や違反等による行政処分等が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 (6) 情報管理について当社グループの事業、特にソリューション事業においては、顧客企業の製品開発やシステム開発業務に従事しており、多くの個人情報・機密情報を扱っております。当社はプライバシーマークの取得により、個人情報保護マネジメントシステムの構築を行っております。合わせて、規程の整備と共に全従業員に対して入社時及び定期的に個人情報・機密情報の取扱いに関する啓発・教育研修・周知徹底を行い、また内部監査を実施することにより情報管理の強化を行っております。しかしながら、取引先内（顧客企業内）にて勤務するエンジニアが知り得た顧客情報や個人情報が故意又は過失により外部へ流出し、当社グループの管理責任問題、法律的リスク（訴訟等）、風評被害等が生じた場合、当社グループの社会的信用等の失墜や多額の賠償金支払い等、当社グループの業績に影響を及ぼす可能性があります。 (7) 新規事業立ち上げについて当社グループは、主力事業であるソリューション事業、コンサルティング事業に加え、AR/VR事業、AI関連等、新たな収益基盤として、またエンジニアのキャリアパスの場として今後も新規事業の立ち上げや運営を計画しております。当社グループでは、設備投資等の資金が伴う案件の場合、投資判断基準に沿って経営会議での十分な審議、取締役会での決議という手続きを経て実行可否判断を行い、加えて事業計画に対しての予実管理、定期的報告を行っております。しかしながら、計画どおりに進捗せず当初期待した収益が得られない場合や事業採算性等を勘案し、当該新規事業からの撤退あるいは規模縮小等の経営判断をする場合があります。このような場合、当社グループの業績に影響を及ぼす可能性があります。 (8) 資本・業務提携について当社グループは、事業規模の拡大や競争力強化のための手段の１つとして、資本・業務提携を行っております。出資等の投資が伴う場合、投資判断基準に沿って経営会議での十分な審議、取締役会での決議という手続きを経て、今後も資本・業務提携を行うことにより新規事業の立ち上げや新規製品・サービスの開発、また当社エンジニアのキャリアパスの場の１つとすることで当社グループの企業価値向上をさせるべく努めてまいりますが、デューデリジェンスの不備、投資先の固有リスク等にて当初期待した収益や効果が得られないことにより、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 （1）経営成績　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症拡大防止に係る活動制限が緩和されたこと等に伴い、経済活動の回復へ向けた動きが見られました。一方、物価上昇や金利の引き上げ、長期化するウクライナ情勢等、国内外における経済見通しは依然として先行きが不透明な状況が続いております。　このような中、当社のソリューション事業においては、派遣業務、IT請負業務の受注が増加しました。さらに、コンサルティング事業、AR/VR事業においても受注が増加し、当社グループは全セグメントで増収となりました。一方で、新卒エンジニアを中心とした稼働の遅れ及びエンジニアの報酬水準の引き上げ等により売上総利益率が低下しました。また、エンジニアの積極採用等による採用広告費及び人件費、東京オフィスの移転コストを中心に販売費及び一般管理費が増加しました。営業外損益では、雇用調整助成金等の助成金収入が減少しました。特別損益では、前年同期に計上した減損損失等の発生はありませんでした。　これらの結果、当連結会計年度の経営成績は、売上高11,501百万円（対前年同期比9.9％増）、営業利益608百万円（対前年同期比16.9％減）、経常利益623百万円（対前年同期比22.7％減）、親会社株主に帰属する当期純利益461百万円（対前年同期比46.1％増）となりました。　当社グループが成長性と収益性の評価として重視している経営指標は、売上高成長率は9.9％の増加、売上高経常利益率は5.4％、自己資本利益率（ROE）は14.6％となりました。 　セグメントごとの経営成績は、次のとおりであります。 （ソリューション事業）　派遣業務は、主要取引先である国内製造業及びIT関連企業におきまして、慢性的な技術者不足の状況は変わらず、技術者需要が堅調に推移しました。このような状況の中、継続的にエンジニアの教育等による高付加価値化に取り組み、派遣単価が上昇しました。さらに、継続的なIT分野の強化に取り組み、IT分野の売上及び売上構成比がともに増加しました。エンジニア数につきましては、採用を強化したこと等により在籍エンジニア数が増加し、稼働人数が増加しました。　請負業務は、製造請負において半導体関連顧客で発生した部品供給不足等により取引が減少したものの、IT請負においてリーダー人材の育成に注力し、プロジェクト単位及びチームでの受注体制を強化した結果、新規取引及び既存取引の受注が堅調に推移し、売上増加に寄与しました。　一方で、人員増強による採用体制の強化及び企業ブランディング施策の強化等による積極的採用に取り組んだ結果、想定を上回る数の新卒エンジニアを採用できたものの、長期の最先端教育研修を実施する新卒エンジニアを戦略的に増やしたことやより高い派遣単価を狙った配属先の選定を行ったため、稼働率を押し下げました。また、昨今の物価上昇への対応及び人材確保を目的として、エンジニアの報酬水準の引き上げを行いました。　これらの結果、ソリューション事業の売上高は10,339百万円（対前年同期比8.3％増）、セグメント利益は542百万円（対前年同期比27.0％減）となりました。当社の中核事業であるソリューション事業の成長性の評価として重視している経営指標は、2023年９月末時点の在籍エンジニア数は1,719人となり、前連結会計年度末に比べ173人の増加、エンジニア一人当たり売上高増加率は4.2％の増加となりました。 （コンサルティング事業）　ITコンサルティングサービス市場は、SAPをはじめとした既存の大規模基幹システムにおいてIT基盤の統合・再構築に関連する需要が旺盛であり、当社が携わるクラウド系基幹システムであるSAP S/4 HANA及びSAP以外のERPの導入案件において拡大傾向となりました。こうした案件状況に対して、自社ITコンサルタントに加えて協力会社の外注要員を活用し、各モジュール別のコンサルティングチーム及び開発チームの体制を整えました。さらに、需要が高い首都圏においては、より上位工程であるコンサルティング領域の案件へリソースを集中し、売上拡大に努めてまいりました。その結果、ITコンサルティングは前年同期比で増収増益となりました。　これらの結果、コンサルティング事業の売上高は809百万円（対前年同期比17.1％増）、セグメント利益は126百万円（対前年同期比32.2％増）となりました。 （AR/VR事業）　AR（拡張現実）、VR（仮想現実）、MR（複合現実）、メタバース、AI（人工知能）等の最先端IT市場におきましては、多種多様な商品及びサービスが需給ともに増加しており、その成長性が期待されております。このような状況の中、当社は大型展示会への出展やニュースリリース、ダイレクトメール配信等の発信型の営業活動を組み合わせて行い、アフターコロナにおいても、特にAR、VR、MRにニーズを持つ企業様からの引き合いが増加しております。 　当連結会計年度においては、アプリ開発、教育機関向けのメタバース、展示会や会社説明会等の企業向けのメタバース、360°VRツアー、AI関連の受託開発、AI教育等の受注を獲得し、売上高は前年同期比で増加し、赤字幅が縮小しました。　これらの結果、AR/VR事業の売上高は273百万円（対前年同期比62.7％増）、セグメント損失は54百万円（前年同期は87百万円の損失）となりました。 （その他）　障害者の雇用の促進等に関する法律に基づく特例子会社である株式会社ストーンフリーの売上高は、就労移行支援事業の利用者が増加したこと等により、前年同期比で増加しました。また、再生医療導入支援事業を行うプライムロード株式会社は、再生医療コンサルティングサービスの受注が増加しました。　これらの結果、売上高は78百万円（対前年同期比41.1％増）、セグメント損失は６百万円（前年同期は19百万円の損失）となりました。 　なお、経営成績に重要な影響を与える要因については、「第２ 事業の状況 ３ 事業等のリスク」に記載のとおり、様々なリスク要因が当社の経営成績に重要な影響を与える可能性があると認識しております。そのため、当社は常に市場動向に留意し、市場のニーズにあったサービス展開を行い、さらなる成長を支える盤石な組織の構築と働きやすい職場作りに向けて、経営システムの継続的構築に努めることにより、経営成績に重要な影響を与えるリスク要因を分散・低減し、適切に対応を行ってまいります。 　生産、受注及び販売の実績は次のとおりであります。① 生産実績該当事項はありません。 ② 受注実績当社グループは、提供するサービスの大部分がエンジニア派遣であるため、受注実績については記載を省略しております。  ③ 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額（百万円）前年同期比（％）ソリューション事業10,339+8.3コンサルティング事業809+17.1AR/VR事業273+62.7その他78+41.1合計11,501+9.9 (注) １．セグメント間取引については相殺消去しております。２．前連結会計年度及び当連結会計年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、総販売実績に対する割合が10％以上の販売先がないため、省略しております。 （2）財政状態（資産）　当連結会計年度末における資産合計は5,008百万円となり、前連結会計年度末より338百万円の増加となりました。流動資産合計は4,233百万円となり、前連結会計年度末より51百万円の増加となりました。これは主に現金及び預金が116百万円減少した一方、売掛金が162百万円増加したことによるものであります。固定資産合計は775百万円となり、前連結会計年度末より286百万円の増加となりました。これは主に東京オフィスの移転等により有形固定資産が249百万円増加したことによるものであります。 （負債）　当連結会計年度末における負債合計は1,697百万円となり、前連結会計年度末より81百万円の増加となりました。流動負債合計は1,666百万円となり、前連結会計年度末より83百万円の増加となりました。これは主に未払法人税等が214百万円減少した一方、未払金が267百万円増加したことによるものであります。 （純資産）当連結会計年度末における純資産合計は3,311百万円となり、前連結会計年度末より256百万円の増加となりました。これは主に剰余金の配当132百万円、自己株式の取得83百万円を行った一方、親会社株主に帰属する当期純利益461百万円を計上したことによるものであります。 （3）キャッシュ・フロー　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ116百万円減少し、2,615百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、445百万円の増加（前連結会計年度は635百万円の増加）となりました。資金の増加の主な要因は、税金等調整前当期純利益623百万円の計上、未払金の増加261百万円によるものであります。資金の減少の主な要因は、法人税等の支払額392百万円によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、347百万円の減少（前連結会計年度は100百万円の減少）となりました。資金の減少の主な要因は、東京オフィスの移転等に伴う有形固定資産の取得による支出295百万円によるものであります。  （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、213百万円の減少（前連結会計年度は78百万円の減少）となりました。資金の減少の主な要因は、配当金の支払額132百万円、自己株式の取得による支出83百万円によるものであります。 　当社グループの資本の財源及び資金の流動性については、運転資金需要のうち主なものは、派遣エンジニアに対する人件費のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要の主なものは、IT基盤整備や事業創出への取り組みに伴う設備投資であります。　運転資金及び投資資金においては、主に自己資金により賄っておりますが、状況に応じて、金融機関からの借入により資金調達することとしております。　当連結会計年度末における有利子負債の残高は８百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は2,615百万円となっております。 （4）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は見積りによる不確実性のため、これらの見積りと異なる場合があります。　連結財務諸表の作成にあたって用いた重要な会計方針等は、「第５  経理の状況  １  連結財務諸表等  （１）連結財務諸表  注記事項  （連結財務諸表作成のための基本となる重要な事項）」等に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資総額は、353百万円となりました。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。その主要なものは、ソリューション事業にかかる東京オフィスの内装工事175百万円、什器82百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】（1）提出会社2023年９月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物工具、器具及び備品リース資産ソフトウエア合計本社(京都市下京区)ソリューション事業AR/VR事業その他事務所設備131982567498東京オフィス(東京都港区)ソリューション事業コンサルティング事業AR/VR事業事務所設備17187－－259636大阪オフィス(大阪市北区)ソリューション事業コンサルティング事業AR/VR事業事務所設備3410－－44281 (注) １．事務所はすべて賃借しており、年間賃借料は161百万円であります。なお、2023年８月に東京オフィスを移転しておりますが、年間賃借料は移転前の賃借料も含めて記載しております。２．従業員数は就業人員（当社から他社への出向者を除き、他社から当社への出向者及び契約社員を含む）であり、常用契約社員を含んでおります。 （2）国内子会社　　重要性が乏しいため記載を省略しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式16,000,000計16,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年12月22日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,020,8009,023,200東京証券取引所グロース市場単元株式数100株計9,020,8009,023,200―― (注)　提出日現在の発行数には、2023年12月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
