項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社(センコン物流株式会社)及び連結子会社７社で構成され、運送、倉庫、乗用車販売、再生可能エネルギー、アグリ、その他の６部門に関する事業を行なっております。各事業における当社及び主な関係会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、次に示す区分は、セグメントと同一の区分であります。 (運送事業)顧客の国内貨物及び輸出入貨物の国内の輸送を、当社及び山陰センコン物流株式会社が行なっております。 (倉庫事業)顧客より預かった貨物を輸送するまでの保管及び輸出入貨物の保税蔵置並びに通関業法に基づく通関に関する手続業務と、顧客の需要に応じて荷造梱包及び解装等の諸作業並びに物流業務の一括受託サービスを、当社及び山陰センコン物流株式会社が行なっております。 (乗用車販売事業)本田技研工業株式会社製造車輌の仕入・販売・修理等を行なう事業及び中古自動車の仕入・販売事業を、株式会社ホンダカーズ埼玉西が行なっております。また、中古自動車の仕入・販売事業を、株式会社センコンエンタープライズが行なっております。 (再生可能エネルギー事業)太陽光発電施設及び風力発電施設を利用した売電事業を、株式会社センコンエンタープライズが行なっております。 (アグリ事業)農産物の卸し及び販売等を行なう事業を、株式会社センコンアグリ宮城が行なっております。 (その他の事業)当社グループ各社の事業と協力関係にある会社等へのリース事業、不動産の売買・賃貸等の不動産事業及び葬祭事業を株式会社センコンエンタープライズ、採石事業を株式会社センコン・マテリアルが行なっております。　　(注) 　上記の子会社は全て連結子会社であります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループの経営方針は、「物流は社会を支える重要な軸」として捉え、時々刻々と変化する物流ニーズに対応し、社会の繁栄に寄与することを会社経営の基本方針としております。この方針に基づき当社グループは、陸・海・空の複合一貫輸送システムを構築し、積極的で多面的なソリューション型の営業活動を展開し、東北経済圏に主要拠点を持つ総合物流企業として国内外の物流サービスの充実に努めるとともに、当社グループ間での情報共有化を行ない、個々の事業の特長を最大限に発揮するための組織改革や経営資源配分の最適化による資産の効率化と財務の健全化を図り、企業価値を高める努力を続けてまいります。また、環境問題が深刻化するなか、当社グループは環境保全活動の取り組みを企業の社会的使命として捉え、事業活動のなかに環境保全への配慮を組み入れ、営利性の追求と環境配慮の両立を図っていく所存であります。 (2) 経営環境及び対処すべき課題当社グループを取り巻く経営環境におきましては、労働力不足や2024年問題への対応及びエネルギー価格の高止まりに加え、少子高齢化による人口減少や消費者の価値観の変化がもたらす自動車生産・販売台数の低下など先行き不透明な状況が続くものと思われます。このような経営環境のなかで当社グループは、引き続き社会環境等の変化や顧客ニーズに対応したソリューション型の営業活動及びＣＳ（顧客満足度）活動の展開を図るとともに、物流の起点である現場業務の効率化や最適化を基本に企業間物流においては、徹底的な専業化に取り組む一方、個人向け型の事業モデルの構築を進め事業領域の拡大に努めながら、ＥＳ（従業員満足度）経営を意識した労働環境の改善、プロフェッショナルの育成、安全教育、安全管理及び内部管理体制の充実に取り組んでまいります。また、利益向上に向け当社グループ間での情報共有を密に行いながら、個々の事業の特長を最大限に発揮するための組織改革や経営資源配分の最適化による資産の効率化と財務の健全化を図っていく所存であります。 (3) 目標とする経営指標当社グループが目標として掲げる経営指標はＲＯＥ（自己資本利益率）であり、10％以上を目標としております。当社グループは、その実現のため常に経営効率の改善を意識し、営業収益及び経常利益の拡大を図りながら、経営を進めていく考えであります。 (4) 中期経営戦略当社グループは、物流の基軸となる設備と情報通信技術を駆使したネットワークを充実させ、顧客ニーズの多様化・高度化・国際化に対応できる高度な物流価値や新たなサービスの開発に注力していく所存であります。国内物流サービスにおきましては、調達部門から消費者に至るまで原材料・半製品・完成品の供給活動及び関連情報等を調査・分析し、効率的で且つ費用対効果が得られる物流システム並びに情報システムを提供し、新たな顧客層の開拓を図りながら、３ＰＬ（企業物流の包括的受託）事業基盤の強化とアウトソーシング、フォワーディング、レコードマネジメントサービス、トランクルーム案件の獲得に努めていく所存です。国際物流サービスにおきましては、陸・海・空の複合一貫輸送システムを展開するとともに、日本国内メーカー及び生産者の海外進出をサポートし、商物一体物流サービスのビジネスモデルの構築を進めていく所存であります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)　法的規制等について当社グループは、貨物自動車運送事業、貨物利用運送事業、倉庫業、通関業、自動車販売事業、自動車修理業を主要な事業とし、各種関連法令の規制を受け事業活動を行なっております。今後、これらの法規制の改正や新たな法規制の制定により、追加の費用負担が発生し、また、何らかの事由により法規制に抵触するような事態が生じた場合、事業活動の一部が制限され、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(2)　燃料費の上昇について当社グループの主要事業である運送事業において、効率的な運行やエコドライブの推進に努めておりますが、世界の原油情勢の動向及び為替の変動によって燃料費が大幅に上昇した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(3)　災害等の発生について当社グループは、大規模な自然災害（地震、台風、風水害、雪害等）の発生により、当社グループの設備（車両、物流倉庫、各営業拠点、情報ネットワーク等）の被害に加え、輸送経路の遮断や電力供給の停止など社会インフラ機能が低下した場合、事業活動の中断または停滞を招くことが予想されます。このため、防災マニュアルの整備や火災・地震・貨物保険を付保し、事業活動への影響を最小限に留めておりますが、被害を全て回避できるものではなく、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(4)　重大事故の発生について当社グループは、「安全は全てにおいて優先される」とする理念を掲げ、定期的に開催する安全衛生推進の会議体を通じ、コンプライアンスや車両事故、商品事故、労災事故等の撲滅活動に取り組んでおりますが、万が一、重大な事故が発生した場合、顧客からの信頼及び社会的信用が毀損するとともに、車両の使用停止、事業所の営業停止等の行政処分により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(5)　金利の変動について当社グループは、運転資金及び設備資金の多くを金融機関からの借入金で賄っております。有利子負債の圧縮に努めるとともに、将来の金利変動によるリスクを回避する目的で固定金利での借入を行なっておりますが、今後の市場金利の動向によっては将来の資金調達コストに影響を受け、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(6)　情報の漏洩について当社グループは、事業活動を通じ、顧客企業の機密情報や個人情報を取り扱っております。このため、適切な情報管理が行なわれるよう社内規程の整備や社員教育を図ると同時に、関連情報にはアクセス権限及び制限を設け、更に情報端末の施錠管理やパスワード管理を徹底しております。また、「情報セキュリティマネジメント（ISO27001）」や「プライバシーマーク」の認証取得など、情報セキュリティ管理体制の維持・向上に努めておりますが、大規模な自然災害や外部からの不正侵入、コンピュータウイルスへの感染等によって、システムの停止、情報漏洩、データ消失等の事態が生じた場合、顧客からの信頼及び社会的信用が毀損し、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　(7)　人材の確保について当社グループは、持続的な成長と企業価値の向上を実現するため、予てより人材戦略の重要性を強く認識しております。そのために、多様な視点や感性、能力、経験等を持ち合わせた人材の確保や育成及び適正な人員配置を図るとともに、働き方改革の推進や労働環境の整備及びインセンティブ制度の導入等による従業員の定着率向上に努めておりますが、採用計画に基づく人材の確保ができなかった場合や在籍従業員の流出が続いた場合、機会損失が生じるなど、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (8)　固定資産の減損について当社グループは、土地、建物、車両、機械装置等をはじめとする事業用の有形固定資産を保有しております。これらは将来の収益性や合理的な事業計画・情報等をもとに投資判断を行なっておりますが、顧客企業の動向及び想定以上の事業環境の変化により、当初の事業計画等の前提条件の乖離や著しい変更が生じたことにより、収益性が低下し、かつ回収可能性が認められない場合、固定資産の減損に係る会計基準及びその適用指針に基づき対象資産の減損処理が必要となり、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(9)　海外での事業展開について当社グループは、持続的な成長に向け海外での事業展開に取り組んでおります。このため各地域における政治・経済・為替の急激な変動や法規制の強化、テロ・暴動による治安の悪化及び大規模な自然災害等の事象が生じた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症からの社会経済活動の正常化が本格的に進みましたが、ウクライナ情勢の長期化によるエネルギー価格の高騰及び円安による物価上昇に加え、世界的な金融の引き締めや中国経済の低迷、緊迫する中東情勢等の地政学的リスクの高まりなど、依然として先行き不透明な状況が続きました。当社グループを取り巻く経営環境におきましては、乗用車販売事業において半導体等の供給不足が緩和され自動車メーカー側の生産台数が回復したものの、物流事業においては国内及び国際貨物輸送量の回復の動きは鈍く、また、エネルギー価格の上昇や労働力不足による外注費の増加など、依然として厳しい状況が続きました。このような経営環境のなかで当社グループは、引き続き各事業分野において社会環境等の変化や顧客ニーズに対応したソリューション型の営業活動及びＣＳ（顧客満足度）活動を展開するとともに、継続した３ＰＬ（企業物流の包括的受託）事業、アウトソーシング事業、フォワーディング事業、レコードマネジメントサービス事業及びトランクルーム事業の専業化に注力しながら、新たな領域での事業戦略の一環として、昨年11月に倉庫事業においてレコードマネジメントサービス事業の需要拡大に伴い、群馬県邑楽郡千代田町にＲＭ事業部第六センター（10,505㎡）を開設するなど、事業の伸長に努めてまいりました。この結果、当連結会計年度の営業収益は、運送事業において海上コンテナ貨物の取扱いが減少しましたが、乗用車販売事業において半導体等の供給不足が緩和されたことによる新車及び中古車販売台数が増加したことに加え、サービス部門（車検・点検修理等）の取扱いも堅調に推移したことにより、17,543百万円（対前年同期比108.0％）となりました。利益面におきましては、電気料金の値上がりや労働力不足による外注費の増加と販売費及び一般管理費において情報機器や業務車両の入替費用ならびに採用活動費等が増加したことなどにより、営業利益は561百万円（対前年同期比75.9％）、経常利益は588百万円（対前年同期比73.3％）、親会社株主に帰属する当期純利益は経営資源の有効活用や財務体質の強化を図ることを目的に、連結子会社が所有する賃貸用不動産（高齢者向け介護施設）の売却による固定資産売却損及び既設倉庫の効率性や機能性を追求した改修工事に伴う固定資産除却損ならびに連結子会社が所有する事業用資産等の一部について「固定資産の減損に係る会計基準」に基づき、減損処理を行ったことなどにより、383百万円（対前年同期比73.5％）となりました。 セグメントごとの経営成績は、次のとおりであります。 運送事業運送事業につきましては、海上コンテナ貨物の取扱い及び建設関連貨物等の輸送量が減少したことなどにより、営業収益は4,602百万円（対前年同期比93.0％）となりました。営業利益は、外注収受率の向上と求人広告費及び輸送車両のリース減価償却費等が減少したことなどにより、24百万円（前年同期は18百万円の損失）となりました。倉庫事業倉庫事業につきましては、新たな拠点（ＲＭ事業部第六センター）開設の効果はあったものの、化学・石油ゴム製品及び建設関連貨物等の受注高が減少したことなどにより、営業収益は3,871百万円（対前年同期比99.6％）となりました。営業利益は、電気料金の値上がりや労働力不足による外注費及び既設倉庫のメンテナンス費用が増加したことなどにより、724百万円（対前年同期比77.2％）となりました。乗用車販売事業乗用車販売事業につきましては、半導体等の供給不足が緩和されたことによる新車及び中古車販売台数が増加したことに加え、サービス部門（車検・点検修理等）の取扱いも堅調に推移したことにより、営業収益は8,435百万円（対前年同期比122.2％）となりました。営業利益は、増収効果により、290百万円（対前年同期比130.6％）となりました。 再生可能エネルギー事業再生可能エネルギー事業につきましては、新たに小型風力発電設備（４基）が稼働したものの、一部の太陽光発電設備において発電システム（ＰＣＳ）の不具合に伴い、一時的に稼働が停止したことにより、営業収益は232百万円（対前年同期比99.2％）となりました。営業利益は、太陽光発電システム（ＰＣＳ）の経年劣化に伴う部品交換等の修繕により、73百万円（対前年同期比87.8％）となりました。アグリ事業アグリ事業につきましては、農産品等の店舗委託販売及びインターネット販売が減少したことなどにより、営業収益は141百万円（対前年同期比94.3％）となりました。営業損益は、梱包資材等の高騰及び人件費関連費用の増加などにより、７百万円の損失（前年同期は５百万円の損失）となりました。その他の事業その他の事業につきましては、不動産事業及び採石事業において取引高が増加したことなどにより、営業収益は343百万円（対前年同期比175.6％）となりました。営業損益は、採石事業において在庫製品の簿価切り下げと損益分岐点に到達するまでの販売数量を確保できなかったことなどにより、33百万円の損失（前年同期は４百万円の利益）となりました。 ② キャッシュ・フローの状況当連結会計年度末における連結ベースの現金及び現金同等物(以下「資金」という。)は、2,104百万円となり、前連結会計年度末（以下「前期末」という。）に比べ455百万円(17.8％)減少しました。(営業活動によるキャッシュ・フロー)　営業活動の結果得られました資金は565百万円となり、前期末に比べ370百万円減少しました。これは主として、税金等調整前当期純利益が291百万円減少したことなどによります。(投資活動によるキャッシュ・フロー)　投資活動の結果使用した資金は620百万円となり、前期末に比べ145百万円増加しました。これは主として、差入保証金の支払による支出が183百万円増加したことなどによります。(財務活動によるキャッシュ・フロー)　財務活動の結果使用した資金は417百万円となり、前期末に比べ266百万円減少しました。これは主として、長期借入金の返済による支出が296百万円減少したことなどによります。   ③ 生産、受注及び販売の実績　　 ａ. 販売実績 当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)運送事業4,601,25793.0倉庫事業3,840,89099.6乗用車販売事業8,420,733122.1再生可能エネルギー事業232,48099.2アグリ事業127,01792.8その他の事業321,038176.9合計17,543,417108.0 (注)　セグメント間の取引については相殺消去しております。 　　 ｂ. 外注実績 当連結会計年度における外注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)運送事業3,243,19792.5倉庫事業754,007102.2乗用車販売事業160,785112.7再生可能エネルギー事業4,373221.7アグリ事業8,06676.4その他の事業69,9541,657.9合計4,240,38496.3 (注)　セグメント間の取引については相殺消去しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容　ａ 財政状態の分析当連結会計年度末の総資産は、前連結会計年度末(以下「前期末」という。)に対し481百万円（2.7％)増加し、18,029百万円となりました。流動資産は、前期末に比べ2.2％増加し、5,671百万円となりました。これは主として、商品が240百万円増加したことなどによります。固定資産は、前期末に比べ3.0％増加し、12,357百万円となりました。これは主として、有形固定資産が224百万円増加したことなどによります。当連結会計年度末の負債は、前期末に対し119百万円(1.0％)増加し、12,268百万円となりました。流動負債は、前期末に比べ6.4％増加し、6,921百万円となりました。これは主として、１年内返済予定の長期借入金が265百万円増加したことなどによります。固定負債は、前期末に比べ5.3％減少し、5,347百万円となりました。これは主として、長期借入金が436百万円減少したことなどによります。当連結会計年度末の純資産は、前期末に対し361百万円(6.7％)増加し、5,760百万円となりました。これは主として、利益剰余金が308百万円増加したことなどによります。 　ｂ 経営成績の分析経営成績につきましては、「第２　事業の状況」「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載のとおりであります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況」「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性については、次のとおりであります。運転資金需要のうち主なものは、労務費、外注費及び仕入であります。投資を目的とした資金需要は設備投資等によるものであります。短期運転資金は自己資金及び金融機関からの短期借入金を基本としており、設備投資や長期運転資金の調達につきましては、自己資金及び金融機関からの長期借入金を基本としております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって採用している重要な会計基準は、「第５　経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項　(連結財務諸表作成のための基本となる重要な事項)」に記載されているとおりであります。この連結財務諸表の作成にあたって、見積りが必要となる事項につきましては、合理的な基準に基づき、会計上の見積りを行なっております。これらの見積りについては、継続して評価し、必要に応じて見直しを行なっておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、事業の拡大を図るための増強設備及び提供するサービスの充実・強化などを目的とした設備投資を継続的に実施しております。当連結会計年度の設備投資(無形固定資産を含む。)の総額は1,104百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) 運送事業当連結会計年度の主な設備投資は、提供するサービスの充実・強化を図るため、営業車輌等を中心とする総額250百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありませんでした。 (2) 倉庫事業当連結会計年度の主な設備投資は、提供するサービスの充実・強化を図るため、倉庫改修工事を中心とする総額92百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありませんでした。 (3) 乗用車販売事業当連結会計年度の主な設備投資は、提供するサービス充実・強化を図るため、新所沢店の土地・店舗取得及び東飯能店の中古車展示場開設、販売促進を図るため、展示車及び試乗車等に総額713百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありませんでした。 (4) 再生可能エネルギー事業重要な設備の取得、除却又は売却はありませんでした。 (5) アグリ事業重要な設備の取得、除却又は売却はありませんでした。 (6) その他の事業重要な設備の取得、除却又は売却はありませんでした。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社及び本社営業所(宮城県名取市)運送事業倉庫事業全社運送営業用車輌保管営業用倉庫及び管理施設185,16217,554174,454(58,503.3)　236,10335,050648,32571秋田営業所(秋田県秋田市)運送事業倉庫事業運送営業用車輌保管営業用倉庫及び管理施設164,2753,164413,804(30,399.7)7,0101,525589,78019古川営業所(宮城県大崎市)運送事業倉庫事業運送営業用車輌保管営業用倉庫及び管理施設82,5472,378250,046(12,197.3)53,1153,593391,68011北上営業所(岩手県北上市)運送事業倉庫事業運送営業用車輌保管営業用倉庫及び管理施設26,60278295,974(13,278.7)82,4965,194410,34523山形営業所(山形県天童市)運送事業倉庫事業運送営業用車輌保管営業用倉庫及び管理施設44,041963126,223(5,436.8)38,5652,581212,37519福島営業所(福島県本宮市)運送事業倉庫事業運送営業用車輌保管営業用倉庫及び管理施設106,6213,096256,176(12,555.3)17,63510,445393,97411仙台港営業所(宮城県仙台市宮城野区)運送事業倉庫事業運送営業用車輌保管営業用倉庫及び管理施設43,416568354,068(9,917.8)23,9294,795426,77717新潟営業所(新潟県北蒲原郡聖籠町)運送事業倉庫事業保管営業用倉庫及び管理施設113,073699477,247(20,998)9,9683,420604,409９金ヶ崎物流センター(岩手県胆沢郡金ヶ崎町)運送事業倉庫事業保管営業用倉庫及び管理施設178,362403272,396(32,315)11,3471,362463,871５ＲＭ事業部第二センター(宮城県名取市)倉庫事業保管営業用倉庫及び管理施設245,8522,365403,848(24,508.3)─18,415670,481６仙台北部ロジスティクスセンター(宮城県黒川郡大和町)倉庫事業保管営業用倉庫及び管理施設211,0703,798230,208(13,000.8)─1,194446,27210花巻営業所(岩手県花巻市)倉庫事業保管営業用倉庫及び管理施設57,5655718,261(24,492.2)22,53434,874133,294５東根物流センター(山形県東根市)運送事業倉庫事業保管営業用倉庫及び管理施設211,040262152,989(16,144.5)─586364,878６  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱ホンダカーズ埼玉西本社及び新狭山店(埼玉県狭山市)乗用車販売事業本社建物及び販売店舗44,361101,552──15,526161,44057U-Select狭山中央店(埼玉県狭山市)乗用車販売事業販売店舗55,29610,915──39566,60812新所沢店(埼玉県所沢市)乗用車販売事業販売店舗87,08732,238301,722(2,068.7)─1,247422,29624東所沢サービスセンター(埼玉県所沢市)乗用車販売事業販売店舗30,64314,205──77245,62013所沢モータープールサービスセンター(埼玉県所沢市)乗用車販売事業車両保管設備26,2401,271──2,63430,145６入間東店(埼玉県入間市)乗用車販売事業販売店舗114,84751,529219,498(1,845.8)─4,325390,20020東飯能店(埼玉県飯能市)乗用車販売事業販売店舗110,72632,394──629143,75015U-Select西所沢店(埼玉県所沢市)乗用車販売事業販売店舗23,13415,297──77939,21113㈱センコンエンタープライズ本社(宮城県名取市)乗用車販売事業再生可能エネルギー事業その他の事業リース用資産葬祭会館不動産賃貸用資産環境設備資産121,726872,325908,986(503,598.8)─4,0421,907,081９ (注) １　＜　＞内数字は、連結子会社以外からの賃借設備における年間の賃借料、(　)内数字は、土地の面積を記載しております。２　倉庫及び整備工場は、各営業所の建物に含めて表示しております。３　帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式21,712,000計21,712,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,651,0005,651,000東京証券取引所スタンダード市場完全議決権株式であり権利内容に何ら限定のない当社における標準となる株式です。単元株式数は、100株です。計5,651,0005,651,000――――――――  
