項目	値
事業の内容	３【事業の内容】　当社グループは、当社、子会社６社及び関連会社４社で構成されており、その主な事業内容と当該事業における当社、子会社及び関連会社の位置づけは次のとおりであります。　天然油脂を主たる原料とする主な製品は脂肪酸、高級アルコール、不飽和アルコール、界面活性剤等であり、当社及び子会社である日新理化㈱、日東化成工業㈱で製造し、当社が販売するほか、関連会社であるEdenor Oleochemicals Rika (M) Sdn.Bhd.等で製造し、その一部を当社が仕入れて販売しております。また、一部は市場より仕入れて当社が販売しております。　石油化学製品を主たる原料とする主な製品は可塑剤、機能製品、樹脂添加剤等であり、当社及び子会社である日新理化㈱で製造し、当社が販売するほか、一部は市場より仕入れて販売しております。 　事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営理念及び経営ビジョン　経営理念：私たち新日本理化グループは、もの創りを通して広く社会の発展に貢献します。　ビジョン2030（2030年のありたい姿）：Be the best SPICE!～心躍る極上のスパイスになる～ 　当社は、1919年の創業からこれまで、上記経営理念のもと着実に事業を継続してまいりました。そして2030年のありたい姿を示すものとして、ビジョン2030「Be the best SPICE!～心躍る極上のスパイスになる～」を策定しております。　当社が創るものは、社会の様々なシーンを支える、キラリと光る唯一無二の特性をもった素材です。それらの素材は、当社自身が、多様な価値観を活かす、精鋭の集まりであってこそ生み出されるものだと考えております。当社の一人ひとりが、スパイスのようにお互いを引き立て合い、そして人々の心を躍らせるようなスパイスを提供する企業となること、それが2030年に向けて、当社が目指す姿です。 (2）中期経営計画の進捗と対処すべき課題　ビジョン2030の達成に向け、５ヶ年の中期経営計画（2021年度～2025年度）を策定の上、多方面で取組みを進めております。なお、計画最終年度の経営目標につきましては、足元の業績と乖離が生じたため、2024年6月6日付で目標数値の修正を行っております。 ＜中期経営計画の基本コンセプト＞・環境・社会・人(命)に関わる課題に果敢にチャレンジし、価値創造企業を目指す。・「情報・通信」「モビリティ」「ライフサイエンス」「環境ソリューション」の４領域に経営資源を集中し、成長戦略を実現する。 ＜経営目標（連結）＞ 2025年度目標売上高340億円営業利益8億円ROE6.0％以上　なお、2023年度業績は、売上高（連結）328億円、営業利益（連結）３億円、ROE（連結）1.3％となりました。詳細な結果については「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」をご参照ください。 ＜事業戦略の進捗（2021年度～2023年度）＞　既存事業のスクラップ＆ビルドを進めるべく、ステアリン酸の製造中止のほか、可塑剤や酸無水物の製造拠点集約など合理化策を講じてまいりました。また、油脂技術やエステル技術を活用したバイオマス由来製品を拡充するなど、環境課題解決に寄与する技術・製品を将来の柱を担う事業として育成しております。　しかしながら、新型コロナウイルスの感染拡大や原材料・エネルギーコストの大幅上昇、中国経済の長期停滞など厳しい事業環境を背景に、収益構造の変革に遅れが生じたことから、2025年度の経営目標を下方修正するに至りました。 ＜対処すべき課題（2024年度～2025年度）＞　本計画の残りの期間につきましては、モノづくり力の向上と事業ポートフォリオの組換え加速を重点課題として取組みを進めてまいります。まずは原料サプライチェーン強化や予防保全の徹底、安定的かつ高品質な製品提供など、モノづくりの基本に立ち返り事業基盤を固めます。そしてスクラップ＆ビルド対象製品の分析・選定を継続的に行い、製品ラインアップ見直しに対応するフレキシブルな生産体制を確立します。新規事業につきましては、当社技術を活かした環境貢献製品の開発に引き続き注力するとともに、事業化スピードを加速させるため、製造委託の活用やグループ海外拠点を通じた海外への拡販を進めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）原材料の価格変動　当社グループの主要原材料である油脂原料及び石化原料の購入価格は、国内・国外の市況の変動の影響を受けます。　油脂原料の購入価格については、植物系油脂原料価格は産地の天候に左右され、動物系油脂原料価格は疫病等による供給減の影響を受ける可能性があります。また、石化原料の購入価格は、原油・ナフサの国際市況に影響を受けます。原油価格は、国際的な需給関係に加え、中東等の産油国の情勢、先物市場での投機的な要因により変動する可能性があります。当社グループの化学製品事業の業績はこれらによって大きく影響を受けます。　上記のような原料価格の変動に対しては、販売価格への転嫁等の対策をとっておりますが、変動が大きく対応しきれない場合には、業績に影響を及ぼす可能性があります。 (2）原材料の調達　当社グループは主要原材料として油脂原料及び石化原料を国内・国外の幅広い原材料メーカーから調達しております。　原材料の調達に関しては、取引先への継続的な安定供給を行うために、品質・コストを検討したうえで、複数調達先の確保などで、安定的な調達に努めておりますが、原材料メーカーの生産上のトラブルによる一時的な供給停止や品質不良の発生により、当社製品の安定生産が困難となった場合には、当社グループの業績に影響を及ぼす可能性があります。 (3）物流の確保　当社グループは原材料の調達及び製品の出荷において、国内・国外の海運及び国内陸送等の幅広い物流手段を利用しており、コスト・時間・品質面での最適化に努めております。　昨今の物流事情におきましては、世界的な人手不足、国際的な紛争発生等により、コスト増加が顕著となっており、適時・適切な物流ルート確保に支障をきたすこともあり、当社グループの業績に影響を及ぼす可能性があります。 (4）為替相場の変動　輸入原料の増加等に伴い、当社グループの支払いに占める外貨決済額は増加しており、為替相場の変動が当社の業績に与える影響は増大しつつあります。　この影響を最小化することを目的として、必要な範囲で為替予約等のヘッジ策を講じておりますが、急激な為替変動により、当社グループの業績及び財務状況にヘッジすることができない影響を及ぼす可能性があります。　また、連結財務諸表の作成のために、在外連結子会社及び在外持分法適用会社の財務諸表は円換算されています。換算時の為替相場により、円換算後の価値が影響を受ける可能性があります。 (5）製造物責任　当社グループは、製品の開発、生産にあたって安全性や品質に十分に配慮しておりますが、製品の予期しない欠陥によって、製品回収や損害賠償につながる可能性があります。　保険に加入し賠償に備えているものの、保険による補填ができない事態が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 (6）知的財産権　当社グループは、開発された技術・製品を保護するために、特許等の知的財産権の確立を進めるほか、製品及び商品の製造・販売に先立ち、第三者が保有する知的財産権を十分調査し、権利を侵害しないように努めております。　しかし、予期しない事情により当社グループと第三者との間で知的財産権に関する紛争が発生し、当社グループに不利な判断がなされた場合には、当社グループの業績に影響を及ぼす可能性があります。 (7）産業事故災害　当社グループは事業活動全般において無事故・無災害に努めておりますが、当社グループの工場において万が一産業事故災害が発生した場合、自社の保有資産に対しては保険に加入することで備えているものの、被災地域への損害賠償や社会的信用の失墜、生産活動の停止による機会損失及び顧客に対する補償等により、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況　当連結会計年度における世界経済は、米国経済が良好な雇用環境を支えとして堅調であったものの、不動産市場が停滞する中国経済と製造業が不振であった欧州経済の低迷により、全体的には低調に推移しました。また、ロシアによるウクライナ侵攻が長期化するなか、中東ではイスラエルとハマスとの紛争が勃発するなど、国際情勢の悪化により地政学リスクが高まりました。わが国経済においては、インバウンド消費による上振れ要因はあったものの、物価高や人手不足の影響による内需の低迷が継続しており、足踏み状態にありました。　当社グループにおいては、欧州、中国経済の低迷により輸出が大きく減少したものの、下半期には国内産業の緩やかな上昇を受けた製品需要の回復が見られました。このような環境のなか、販売数量は伸び悩んだものの、不採算事業の見直しやコスト削減、在庫の適正化などの収益改善策を実施してまいりました。　この結果、当連結会計年度における当社グループの売上高は、328億６千３百万円（前期比0.7％減）となり、損益面では、営業利益３億６千１百万円（前期は営業損失４億３千９百万円）、経常利益７億８千万円（前期比641.1％増）、親会社株主に帰属する当期純利益２億２千万円（前期は親会社株主に帰属する当期純損失４億４千４百万円）となりました。　しかしながら、安定的な利益還元を実現するための経営基盤の確立には至っておらず、企業体質の強化が急がれること、また、新規事業立ち上げの設備投資に備えるため、誠に遺憾ではございますが、2024年３月期期末配当につきましては、無配とさせていただきます。株主の皆様には深くお詫び申し上げます。 　当社グループは現在、中期経営計画（2022年３月期～2026年３月期）に掲げるコンセプト「環境・社会・人（命）に関わる課題に果敢にチャレンジし、価値創造企業を目指す」に基づき、事業構造の改革を推し進めております。　当連結会計年度におきましては、2023年６月のステアリン酸製造中止をはじめ、収益を圧迫する既存事業のスクラップを実行しており、その他製品についても製造拠点の集約やラインアップの見直しなどの合理化を進めております。一方、新規事業の創出に向けては、樹脂成形の省エネルギー化に貢献する新規結晶核剤「RiKACRYSTA」の用途開拓に注力しており、今般モビリティ向け部材での採用が内定しました。また、オレオケミカルで培った技術・知見を取り入れた環境関連事業を展開すべく、バイオマス由来の化粧品原料「リカナチュラ」のほか、バイオマス由来潤滑油「エヌジェルブ」、バイオマス可塑剤「グリーンサイザー」の３ブランドを開発し、各方面にてユーザーへのサンプル提供を進めております。引き続き、環境負荷低減に寄与する製品群の育成に注力してまいります。 　当連結会計年度における主要製品の概況は次のとおりであります。　トイレタリー向け界面活性剤においては、訪日観光客の増加を受け国内需要は回復傾向にありますが、依然として中国経済の低迷による輸出不振が継続しており、数量、売上高ともに前年を下回りました。繊維油剤原料向けアルコールは、需要の回復及び顧客での在庫調整が一服したことから、数量は前年を上回ったものの、原料である油脂の価格下落を受けた販売価格の適正化により売上高は減少しました。　日用品雑貨などのポリオレフィン樹脂成形物向け添加剤は、国内のエチレンプラントの稼働率低下の影響もあり、国内需要は低迷した一方、主要輸出先である欧州での需要が下期にかけ回復したことなどから、数量、売上高ともに前年を上回りました。また、食品・医薬品向け添加剤は、国内需要が堅調であったことから数量、売上高ともに前年を上回りました。　主に床材や電線被覆材などの建材向け原料として使用される可塑剤製品においては、海外市況の大幅な下落による価格競争力の低下から輸出は低迷したものの、国内需要の緩やかな回復と、原料価格の上昇に対応した価格転嫁が進んだ結果、数量、売上高ともに前年並みとなりました。　自動車産業向け製品及び電子材料向け製品においては、メーカー需要の回復により堅調に推移し、数量、売上高ともに前年を上回りました。 　当連結会計年度末の総資産は前期末比4.0％増、金額で15億６千１百万円増加の401億１千４百万円となりました。 ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べ、９億２千３百万円増加し、36億９千５百万円となりました。（営業活動によるキャッシュ・フロー）　営業活動の結果、資金は35億７千８百万円増加（前期は１億４百万円増加）しました。これは主に、売上債権の増加16億８千４百万円、仕入債務の増加25億４千１百万円及び棚卸資産の減少15億４千１百万円によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果、資金は６千万円減少（前期は６億５千９百万円減少）しました。これは主に、有形固定資産の取得による支出７億７千９百万円及び投資有価証券の売却による収入６億９千６百万円によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果、資金は25億９千６百万円減少（前期は３百万円減少）しました。これは主に、長期借入金の返済による支出21億４千７百万円によるものであります。 ③　生産、受注及び販売の状況１）生産実績　当連結会計年度における生産実績を示すと、次のとおりであります。生産量（トン）前年同期比（％）73,95698.0  ２）受注状況　当社グループ（当社及び連結子会社）は、需要予測に基づく見込生産を行っているため、該当事項はありません。 ３）販売実績　当連結会計年度における販売実績を示すと、次のとおりであります。販売高（百万円）前年同期比（％）32,86399.3 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討内容　当連結会計年度の売上高は、前期比0.7％減、金額で２億４千２百万円減少の328億６千３百万円となりました。これは主に、下半期に国内産業の緩やかな上昇を受け製品需要の回復が見られたものの、欧州、中国経済の低迷により輸出が大きく減少したことによるものであります。　営業利益は、３億６千１百万円（前期は営業損失４億３千９百万円）となりました。これは主に、販売数量は伸び悩んだものの、不採算事業の見直しやコスト削減、在庫の適正化などの収益改善策の実施によるものであります。　受取配当金、持分法による投資利益等の営業外損益を加えた経常利益は前期比641.1％増、金額で６億７千５百万円増加の７億８千万円となり、減損損失等の特別損失や法人税等を計上した結果、親会社株主に帰属する当期純利益は２億２千万円（前期は親会社株主に帰属する当期純損失４億４千４百万円）となりました。　当連結会計年度末の総資産は前期末比4.0％増、金額で15億６千１百万円増加の401億１千４百万円となりました。　流動資産につきましては、現金及び預金、受取手形及び売掛金が増加した影響などにより前期末比4.5％増、金額で８億５千８百万円増加の198億４千５百万円となりました。固定資産につきましては、投資有価証券の時価が上昇したことなどにより前期末比3.6％増、金額で７億３百万円増加の202億６千８百万円となりました。　流動負債につきましては、短期借入金及び１年内返済予定の長期借入金が減少したものの、支払手形及び買掛金が増加したことなどにより前期末比2.4％増、金額で３億５百万円増加の128億３千７百万円となりました。固定負債につきましては、長期借入金が減少したことなどにより前期末比2.9％減、金額で２億６千６百万円減少の88億円となりました。　純資産につきましては、利益剰余金及びその他有価証券評価差額金が増加したことなどにより前期末比9.0％増、金額で15億２千１百万円増加の184億７千６百万円となりました。　この結果、当連結会計年度末の自己資本比率は43.1％となりました。 　当社グループの経営成績に重要な影響を与える要因については、３「事業等のリスク」をご参照ください。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローの状況の分析・検討内容は、「（１）②キャッシュ・フローの状況」に記載のとおりであります。　当社グループの資本の財源及び資金の流動性について、運転資金及び設備資金を内部資金又は借入により資金調達することとしております。このうち、借入金による資金調達につきましては、運転資金は短期借入金で、設備資金などの長期資金は長期借入金で調達しております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は75億８千９百万円となっております。　また、当連結会計年度末における現金及び現金同等物の残高は36億９千５百万円となっております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づき作成されています。　連結財務諸表の作成にあたっては、経営者の判断の下、一定の前提条件に基づく見積りが必要となる場合がありますが、この前提条件の置き方などにより、連結貸借対照表上の資産及び負債、連結損益計算書上の収益及び費用などに重要な影響を及ぼすことがあります。　なお、連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　私たち新日本理化グループは、もの創りを通して広く社会の発展に貢献することを経営理念として、次の100年に向けた新規事業の創出を目指します。　当連結会計年度における研究開発費の総額は848百万円となっております。なお、当社グループは単一セグメントであるため、セグメント別の記載は省略しております。　「情報通信」「モビリティ」「ライフサイエンス」「環境ソリューション」の４重点領域に研究テーマを絞っている中で、注力するテーマとして３つのテーマをプロジェクトとして進めています。　ポリオレフィン系樹脂の結晶化促進剤として開発中の「RiKACRYSTA」は、成形速度の改善や成形時の収縮率などの特徴が認められ、雑貨品での採用が決まりました。また、次世代SUVの内装品への採用も見込まれています。　また、一般社団法人京都府産業廃棄物３Ｒ支援センターの技術開発支援事業に採択されたリサイクルポリオレフィン系樹脂の成形性改善の２年間の検討計画が満了しました。補助金で購入した押出機、射出成形用の金型を使用して評価を続けてきましたが、リサイクルPPでもRiKACRYSTAの性能がでることが確認できました。このリサイクルPPでの評価結果については、ユーザー様からの関心、ニーズが非常に強く、各ユーザー様から自社のリサイクル材配合樹脂での性能評価を要望されており、その対応を進めています。　ライフサイエンス・環境ソリューションとして力を入れているバイオマス由来エステルは、潤滑油、化粧品および可塑剤の分野でそれぞれ展開を図っています。潤滑油分野では、石化由来エステル同等以上の性能が認められユーザー評価が進む中で、各国の法規制への対応を求められています。需要家様の期待に添うべく法規制に必要な試験を順次行っており、開発の促進につながるよう進めています。　化粧品分野では、バイオマスエステルとともに植物由来アルカンの製造方法の目処がついたことから、「リカナチュラ」シリーズとして、需要家様でのサンプルワークを進めています。単にバイオマスというだけではなく、「リカナチュラ」シリーズの特徴である感触の軽さ、伸びのよさなどから、シリコーン系材料の代替としての可能性が認められ、ノンシリコーン化粧品として各社で開発が進められています。　可塑剤分野ではまだまだバイオマス化への動きは大きくないものの、特に環境を意識された需要家様からの受注生産・販売を開始しており、今後の需要拡大に向けた準備を着々と進めています。　当社独自の特殊酸二無水物が、有機EL用材料およびEVモータの絶縁封止樹脂として、新規採用、需要が急拡大しています。製造工程と分析方法の技術向上により、需要家様の高い品質要求をクリアすることができ、今後、電気電子分野などへの展開を図っていきます。現在ラボ段階ではありますが、新たな製品開発にも着手しており、需要家様でのサンプル評価が始まっています。　京都R&amp;Dセンターも開所して３年経ちましたが、見学者・来訪者の数は減ることなく年々増加しております。京都R&amp;Dセンターの見学をきっかけとして秘密保持契約の締結、共同研究の検討も進んでおり、需要家様との信頼関係の強化にも取り組んでおります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施しました当社グループの設備投資の総額は658百万円であり、主なものは、子会社における構築物の改修によるものであります。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。　当社グループは単一セグメントであるため、セグメント別の記載は省略しております。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。なお、当社グループは単一セグメントであるため、セグメント別の記載は省略しております。 (1）提出会社2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計京都工場・研究所（京都市伏見区）生産設備研究開発設備30830610(50,224)9071595京都R＆Dセンター（京都府相楽郡精華町）研究開発設備1,595－858（10,657)2912,74541徳島工場（徳島県徳島市）生産設備13345071(56,704)6972557川崎工場（川崎市川崎区）（注）２生産設備51240－「10,087」1730919福井工場用地（福井県坂井市）（注）４工場用地50－284(19,616)3338－千葉工場（千葉県市原市）（注）３生産設備00556(16,711)0556－堺工場（堺市西区）（注）２生産設備00－「68,412」0010（注）１　帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定及びリース資産の合計であります。２　土地を賃借しております。なお、「　」は賃借面積であります。３　操業を連結子会社の日新理化㈱に委託しております。４　土地の一部（3,290㎡）及び建物を関連会社でありますイワタニ理化㈱に賃貸しております。 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計日新理化㈱本社工場（千葉県市原市）生産設備227211623(31,864)331,09636日東化成工業㈱本社工場（横浜市緑区）生産設備6003631,810(10,016)572,83160（注）　帳簿価額のうち「その他」は、工具、器具及び備品、リース資産及び建設仮勘定の合計であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式150,000,000計150,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式37,286,90637,286,906東京証券取引所スタンダード市場単元株式数100株計37,286,90637,286,906－－
