項目	値
事業の内容	３【事業の内容】　当社は、自動車用品の販売及びそれに付随するサービス（取付け、整備及び車検等）を主な事業の内容としております。　当社の事業に係わる位置付けは、次のとおりであります。自動車用品販売等事業当社は一般消費者に対して、自動車用品の販売を行っております。当社の仕入先は、外部一般自動車用品卸売業者より仕入れております。当社の事業系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】対処すべき課題といたしましては、消費節約志向や若者のクルマ離れなど、引き続き市場縮小傾向が続くものと思われます。そのような厳しい事業環境の中、当社は、経営基盤の強化に取り組んでおります。主たる事業領域をカー用品の小売販売から、車の車検や整備を中心に顧客を獲得していく中で、車の状態に合わせた乗り換え提案を行い、新車・中古車販売を強化していくことで、地域のお客様全ての相談・困り事をワンストップで提案・解決する企業集団への転換を進めます。カー用品需要の減少が続く中、自動車関連需要の川上である自動車販売を獲得するために、車検を起点に顧客接点をつくり、川下のタイヤなどの用品販売に繋げ、カーライフ需要の生涯顧客化を図ってまいります。成長部門である業務スーパーについては、株式会社神戸物産や関係取引先と緊密に連携しながら出店候補物件の調査・選定を継続し、積極的な出店を視野に成長エンジンとして更なる強化を図ってまいります。また、業務スーパーに加え、自転車販売やコインランドリー等の異業種との融合を図ることで、地域の皆様の生活利便性を高め、より信頼され親しみを感じていただけるように取り組んでまいります。顧客サービスの向上といたしましては、多様化する顧客ニーズに応えることができるように、お客様の「不満」「不信」「不合理」等を社員ひとりひとりが考え、お客様の「不の解消」のために行動をすることで、「安全」「安心」「快適」等を提供し、更なる顧客満足度の向上を図ってまいります。また、引き続き経費削減を徹底するとともに、在庫管理の徹底とロスの防止、並びに、遊休スペースの有効活用を図ってまいります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性がある事項には、以下のようなものがあります。　なお、文中における将来に関する事項につきましては、当事業年度末現在において当社が判断したものであります。①有利子負債の依存度について　当社は、2024年３月末現在、総資産額に対する短期借入金、１年内返済予定の長期借入金、長期借入金の割合は、24.0％となっており、今後の金利動向により調達金利が変動した場合、業績に影響を及ぼす可能性があります。また、当社は複数の金融機関との間でシンジケートローン契約を締結しており、この契約には、財務諸表における貸借対照表上の純資産の部や損益計算書における経常利益等により算出される一定の指標等を基準とする財務制限条項が付加されております。同条項に定める所定の水準を維持できなかった場合、期限の利益を喪失し、担保提供資産に対する担保権の行使や、一括返済を求められるなど、当社の業績に影響を及ぼす可能性があります。②気候条件による影響について　当社取扱い商品であるスタッドレスタイヤ、タイヤチェーンについては、降雪の有無による需要の増減があり、天候状況により当社の業績に影響を及ぼす可能性があります。③自然災害について　当社は、各店舗における店頭販売が主であり、自然災害・事故等により、店舗の営業継続に悪影響を及ぼす可能性があります。災害や事故等に対しては、緊急時の社内体制の整備や事故防止の教育を行なっておりますが、当社の店舗・本社周辺地域において地震や台風等の自然災害や事故等が発生し、店舗等やインフラの物理的な損害により営業活動を中断せざるを得ない場合は、当社の業績に影響を及ぼす可能性があります。④個人情報保護について　当社は、小売業が中心の事業形態であり、お客様個人に関わる情報を保管・管理しております。個人情報の取扱いに関しましては漏洩が生じないよう細心の注意を払っておりますが、不正アクセス等による情報漏洩が発生した場合には、当社への信頼性が低下すること等により、当社の業績に影響を及ぼす可能性があります。⑤固定資産の減損について　当社は、固定資産の減損に係る会計処理を適用しており、今後、店舗等の収益性の悪化などにより、新たに減損処理が必要になった場合には、当社の業績に影響を及ぼす可能性があります。⑥商品調達と価格変動について　当社は、商品の調達について複数の仕入先を確保するようにしております。しかし、仕入ルートの一部が中断した場合、当社の事業が影響を受ける可能性があります。また、当社の取扱い商品の中には、原材料等の価格変動の影響を受ける商品や海外情勢等の外的な要因により仕入価格が変動する商品があります。これら仕入価格の変動が生じた場合には、当社の業績に影響を及ぼす可能性があります。⑦店舗保証金について　当社は、一部の店舗について建物を賃借して出店しており、出店時に建物所有者に対して保証金の差入れを行っております。建物の所有者である法人、個人が破綻等の状況に陥り建物の継続的使用や債権の回収が困難となった場合には、当社の業績に影響を及ぼす可能性があります。⑧感染症の拡大について　当社は、新型コロナウイルス等の感染流行時における対策を講じておりますが、感染症の影響が想定を上回る事態に拡大した場合には、ご来店者数の減少、店舗の休業等による売上の減少や、従業員の罹患によって業務に支障が出ること等により、当社の業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は以下のとおりであります。 ① 財政状態及び経営成績の状況　当事業年度（2023年４月１日から2024年３月31日まで）におけるわが国経済は、新型コロナウイルス感染症が５類に引き下げられたことで、経済活動の正常化が進み、インバウンド需要の回復など、景気は緩やかな回復への動きがみられるものの、物価上昇に加え世界的な情勢不安等、景気を下押しするリスクが存在しており、本格的な景気回復へは、依然として不透明な状況が続いております。　このような環境の中、当社では、新規顧客の獲得と更なる顧客サービスの向上に努めてまいりました。　当事業年度におきましては、基軸部門である車販売部門と車検部門、業務スーパー部門を中心に堅調に推移いたしました。車販売部門においては、新車の供給が回復してきたことや、中古車販売の取扱店舗の拡大、オークション販売の増加により堅調に推移いたしました。車検部門においては、安全・安心・明朗会計を基本方針として入庫促進に努めた結果、お客様からのご支持をいただき堅調に推移いたしました。また、当社では、お客様から自動車整備に対する一層のご安心とご信頼をいただくため、整備工場(ピット)内の作業をリアルタイムで見ることができるよう、ライブカメラを設置いたしました。これにより、作業の透明性を高めると共に、確実で安全性を考慮した作業を店舗待合室のモニターからご確認いただけるようになりました。業務スーパー部門においては、千葉県匝瑳市へ６店舗目となる「業務スーパー八日市場店」を６月22日にオープンいたしました。地域のお客様にご好評をいただき、既存店舗と共に堅調に推移いたしました。今後についても、株式会社神戸物産や関係取引先と緊密に連携しながら出店候補物件の調査・選定を継続し、業務スーパーの積極的な出店を視野に成長エンジンとして更なる強化を図ってまいります。　また、新たな取り組みといたしましては、千葉県富里市に位置するオートウェーブ富里店と業務スーパー富里店が複合化された同敷地内において、シミュレーションゴルフ練習場「ゴルフウェーブ富里店」を12月１日にオープンいたしました。「インドアでバンカーとパット練習も可能」というコンセプトのもと、全打席には最新のシミュレーターが完備されており、車検やタイヤ交換の作業待ち時間などにも気軽にご利用いただける施設を目指しております。　引き続き異業種との店舗複合化を推進することで、地域の皆様の利便性の向上や新たな客層の来店促進に繋げ、収益基盤の強化を図ってまいります。 　以上の結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。ａ．財政状態　当事業年度末の資産合計は、前事業年度末に比べ57百万円減少し、7,402百万円となりました。　当事業年度末の負債合計は、前事業年度末に比べ291百万円減少し、3,488百万円となりました。　当事業年度末の純資産合計は、前事業年度末に比べ234百万円増加し、3,914百万円となりました。 ｂ．経営成績　当事業年度末の経営成績は、売上高は8,422百万円（前期比5.4％増）、営業利益は333百万円（前期比12.7％増）、経常利益は426百万円（前期比4.1％増）、当期純利益は263百万円（前期比1.4％増）となりました。１株当たり当期純利益は18.21円となりました。また、自己資本当期純利益率（ROE）は6.9％となりました。 　当社は店舗ごとを基礎とした「自動車用品販売等事業」の単一セグメントであるため、セグメント別の記載を省略しております。 ② キャッシュ・フロー　当事業年度における現金及び現金同等物（以下「資金」という）は、前事業年度末対比43百万円（7.2％）増加し、650百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、537百万円となりました。資金の主な増加項目は、税引前当期純利益425百万円、減価償却費221百万円であり、資金の主な減少項目は、法人税等の支払額177百万円、仕入債務の減少額29百万円であります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、260百万円となりました。資金の主な減少項目は、有形固定資産の取得による支出121百万円、預り保証金の返還による支出76百万円であります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、232百万円となりました。資金の主な減少項目は、長期借入金の返済による支出204百万円、配当金の支払額28百万円であります。 ③ 生産、受注及び販売の実績ａ．生産実績　該当事項はありません。ｂ．受注実績　当社は一般の不特定多数の顧客を相手とする小売業であり、店舗陳列商品の販売が原則であるため、該当事項はありません。ｃ．仕入実績　当事業年度の商品仕入実績を品目別に示すと、次のとおりであります。品目仕入高（千円）構成比（％）前期比（％）車販売1,424,87925.494.0タイヤ・ホイール749,78013.383.6車検・鈑金532,6229.597.1オイル・バッテリー183,6493.3101.2オーディオ・ビジュアル145,1452.674.0車内・車外用品112,7892.092.5その他2,468,00943.9122.5合計5,616,876100.0102.6 ｄ．販売実績　当事業年度の販売実績を品目別に示すと、次のとおりであります。品目売上高（千円）構成比（％）前期比（％）車販売1,731,92220.6104.8タイヤ・ホイール1,367,10116.287.2車検・鈑金1,268,18815.1104.3オイル・バッテリー497,7185.9100.1オーディオ・ビジュアル232,0552.774.1車内・車外用品218,1592.694.5その他3,107,74336.9123.5合計8,422,889100.0105.4 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成に当たり、必要となる見積りに関しましては、過去の実績等を勘案し、合理的と判断される基準に基づいて行っております。なお、財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）に記載のとおりであります。 ② 財政状態の分析（資産）流動資産は、前事業年度末対比28百万円（1.6％）減少し、1,741百万円となりました。これは主として、商品及び製品の減少77百万円、未収入金の減少13百万円等があった一方で、現金及び預金の増加43百万円、その他流動資産の増加10百万円等があったことによるものであります。固定資産は、前事業年度末対比29百万円（0.5％）減少し、5,660百万円となりました。これは主として、有形固定資産の減少86百万円等があった一方で、敷金及び保証金の増加34百万円、無形固定資産の増加10百万円等があったことによるものであります。この結果、総資産は、前事業年度末対比57百万円（0.8％）減少し、7,402百万円となりました。（負債）流動負債は、前事業年度末対比88百万円（5.8％）増加し、1,625百万円となりました。これは主として、短期借入金の増加100百万円、未払消費税等の増加37百万円があった一方で、買掛金の減少29百万円、未払金の減少10百万円等があったことによるものであります。固定負債は、前事業年度末対比380百万円（17.0％）減少し、1,862百万円となりました。これは主として、長期借入金の減少304百万円、長期預り保証金の減少76百万円等があった一方で、資産除去債務の増加11百万円があったことによるものであります。この結果、負債合計は、前事業年度末対比291百万円（7.7％）減少し、3,488百万円となりました。（純資産）純資産は、前事業年度末対比234百万円（6.4％）増加し、3,914百万円となりました。 ③ 経営成績の分析当事業年度における経営成績につきましては、「(1）経営成績等の状況の概要　① 財政状態及び経営成績の状況」をご参照ください。 ④ キャッシュ・フローの分析当事業年度におけるキャッシュ・フローの状況につきましては、「(1）経営成績等の状況の概要　② キャッシュ・フロー」をご参照ください。 資本の財源および資金の流動性については、下記のとおりであります。 ａ．資金需要当社の資金需要のうち主なものは、商品の仕入のほか、販売費及び一般管理費、店舗運営に係る設備投資、借入金の返済等によるものであります。 ｂ．財務政策当社の主な資本の財源は、自己資金、金融機関からの借入によるものであります。当社は財務基盤の充実に努め、営業キャッシュ・フローを生み出すことによって、当社の将来必要な運転資金および設備投資資金を調達することが可能と考えております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当事業年度において実施いたしました設備投資の総額は113百万円で、その主なものは、千葉県匝瑳市にオープンした業務スーパー八日市場店に係る設備、富里店敷地内に設置した非常用発電設備等であります。 
主要な設備の状況	２【主要な設備の状況】2024年３月31日現在 事業所名（所在地）セグメント の名称設備の内容  建物及び  構築物（千円） 機械装置 及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）従業員数（人）本部・宮野木店・業務スーパー(千葉市稲毛区 花見川区)自動車用品販売等事業店舗、作業場及び事務所等220,22259,2561,909,052(38,264)13,3262,201,857118富里店・業務スーパー(千葉県富里市)自動車用品販売等事業店舗、作業場及びテナント店舗等43,02824,751545,534(18,354)14,172627,48652浜野店(千葉市中央区)自動車用品販売等事業店舗、作業場及びテナント店舗等390,1405,92857,600(25,142)634454,30214新山下店(横浜市中区)自動車用品販売等事業テナント店舗等873,956263－(18,291)－874,219－（注）１．金額は、有形固定資産の帳簿価額であります。２．従業員数には、臨時従業員は含めておりません。３．土地の面積には、賃借不動産も含まれております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式39,600,000計39,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2024年３月31日）提出日現在発行数(株)（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,451,00014,451,000東京証券取引所スタンダード市場単元株式数100株計14,451,00014,451,000－－
