項目	値
事業の内容	" ３ 【事業の内容】 当社は、「ロマン (世界で一番""思い出""をつくるエンターテイメント企業)」と「企業信念 (良いものは必ず評価される)」の二つを企業理念として掲げており、人々の心に末永く刻まれるようなサービスの創出を目指してスマートフォンゲームアプリの開発・運営に取り組んでおります。なお、当社はスマートフォンゲーム事業の単一セグメントであるため、セグメント別の記載はしておりません。　(1) スマートフォンゲーム事業について当社は、Google Inc.及びApple Inc.等が運営するプラットフォームを通じて、ユーザーにゲームアプリを提供しております。多くのユーザーに楽しんでいただけるよう、ゲームのプレイそのものは無料で行うことができますが、その中でより深くゲームを楽しみたいユーザーに向けて有料アイテムの販売を行っております。また、「幻獣契約クリプトラクト」においては、自社IP (Intellectual Property：知的財産) として他社に著作物の利用許諾を行っており、他社から支払われるロイヤルティも当社の売上として計上しております。当社が提供している主なゲームタイトルは、次のとおりであります。　 2018年９月30日現在タイトル名(リリース年月)プラットフォームオリジナル／他社IPゲーム概要ミトラスフィア(2017年８月)App StoreGoogle Playオリジナル多種多様な武具・アバター (注１) に加え、30種以上のボイスによる""なりきり""要素をふんだんに盛り込んだファンタジーRPG (注２) です。手軽に他のユーザーとのコミュニケーションとリアルタイムの冒険を楽しむことができます。(累計500万ダウンロード超)幻獣契約クリプトラクト(2015年２月)App StoreGoogle PlayAndAppYahoo!ゲームオリジナル90年代RPGを彷彿とさせるような王道コマンドバトルと派手なエフェクトによる本格的ファンタジーRPGです。豪華声優陣によるボイスがゲームへの没入感をさらに高めます。(累計1,000万ダウンロード超)ポケットナイツ(2013年９月)App StoreGoogle Play他社IP多彩で可愛いアバターの着せ替え、そして仲間達との大冒険を楽しむきせかえアクションRPGです (IP保有会社：株式会社ジークレスト)。(累計100万ダウンロード超)征戦！エクスカリバー(2012年９月)App StoreGoogle Playオリジナル全国のプレイヤー達と結成する騎士団で戦うリアルタイム対戦でリーグ制覇を目指す、爽快ギルドバトル (注３) RPGです。RPGの王道である中世ヨーロッパ風の世界観に着せ替え要素を加え、「新しいモノ」を好むゲーマーに受け入れられることを目指して開発したゲームです。(累計100万ダウンロード超) (注) １．「アバター」とは、ゲーム上におけるユーザーの分身となるキャラクターのことをいいます。２．「RPG (ロールプレイングゲーム)」とは、ユーザーがゲーム内の登場人物となり、与えられる試練 (冒険、難題、探索、戦闘等) を通して目的の達成を目指すゲームのことをいいます。３．ゲーム内で他のユーザーと組むチームのことを「ギルド」といい、ギルド同士の戦闘を「ギルドバトル」といいます。  　 アプリ別売上高タイトル名2017年９月期2018年９月期売上高(千円)割合(％)売上高(千円)割合(％)ミトラスフィア623,42915.62,297,23545.5幻獣契約クリプトラクト3,005,05175.12,522,64449.9ポケットナイツ137,7523.485,1761.7征戦！エクスカリバー234,7375.9147,0062.9その他2910.02110.0合計4,001,262100.05,052,275100.0  当社の事業系統図は次のとおりです。　　(注) １．ユーザーからの課金アイテム等利用代金から決済手数料及びプラットフォーム手数料 (プラットフォーム運営事業者による代金回収代行業務及び売上管理業務に対する手数料) を差し引いた金額が、プラットフォーム事業者から当社へ支払われます。２．同業他社に対して自社IPの著作物利用許諾を行っており、自社IP提供先からは毎月売上の一部をロイヤルティとして受け取っております。３．当社は、複数の広告代理店に対してユーザー獲得を目的とする広告出稿を発注しております。 (2) 当社の特徴及び強みについて当社の特徴及び強みは以下のとおりであります。　①　開発段階ａ．開発体制当社のゲームアプリは、高品質の2Dグラフィック (漫画やアニメーションのように平面的に描かれた図や絵のことを指します) に特化しております。ゲームアプリ市場において3Dゲームも広がりを見せる中で、自社の強みである2Dグラフィックをより追求し、他社との差別化を明確にすることで、独自の地位を築くことができると考えており、これまでのスマートフォンゲーム事業の運営において、より高品質なデザインを提供してまいりました。当社は高品質2Dグラフィックを効率的に量産するために、デザイナー人員数の増強、社内教育の整備、多段階チェック (後述ｃ．を参照) の導入によって「デザイン主体の開発体制」を構築しております。当該体制では、デザイナー人員数が従業員の４割以上を占めており、内製化率向上による外注コストの抑制、社内全体及び個人の技能向上、品質の担保及び追求が可能となっております。当社は、当社のようなデザインを重視した開発体制を敷いている同業他社は少なく、構築においても組織の再構築から相当の時間とコストが発生するものと捉えており、同業他社による模倣は容易ではないと考えております。よって、当社は業界において特異性及び優位性を確保できていると考えております。　従業員数に対するデザイナーの人数及び割合 2017年９月期2018年９月期人数(名)割合(％)人数(名)割合(％)デザイナー5942.85941.8その他7957.28258.2合計138100.0141100.0 　ｂ．オリジナル2Dグラフィックによる効果当社は本書提出日現在で提供している４本のゲームアプリのうち、「幻獣契約クリプトラクト」と「ミトラスフィア」は上述ａ．の開発体制の下で開発しております。この２本は従来のタイトルと比較してダウンロード数が増加するなど、運営段階においても大きな効果が表れております。このことから、当社は高品質デザインによってユーザーの興味関心が引き出されているものと考えており、一度実装したデザインも定期的にブラッシュアップを行うなど、日々品質の向上を図っております。 ｃ．安定したゲームの開発体制当社は、グラフィックの制作及びゲームシステムの開発において多段階チェックを導入しております。企画からリリースまでの間において、アートディレクターやプロデューサー主体によるデザインの多段階チェック、またゲームシステムについては経営会議及び必要に応じてリリース前テストを実施可能な外注先企業を交えた品質の多段階チェックを実施しております。段階ごとに多角的な視点から進捗及び品質を確認することによって、高品質のゲームアプリを安定的かつ継続して開発することを目指しております。   ②　運営段階ａ．ゲームアプリの長期運営当社は「ゲームに対して積極的なユーザー層 (注)」をメインターゲットとしております。そして、多くのお客様に長く遊んでいただくことを長期安定運営の基盤とし、当社がゲームをより深く楽しんでいただくための施策を投じていくことによって強化されていくものと考えております。当社の運営力の源泉は確立されたPDCAサイクルであり、ユーザー動向のデータ分析、KPI (重要業績評価指標) 変動要因の把握、新機能の立案及び実装後におけるKPI推移の確認や他社分析の実行等によって成り立っております。　当社は、メインターゲットに受け入れられるように、また懐かしさを感じながら新たな思い出に繋がるような味わいの深いオリジナル2Dグラフィックによって差別化を図るとともに、これまでのPC向けゲームやゲームアプリ開発における成功・失敗のあらゆる面から蓄積したノウハウの活用、そして「お客様と共にゲームをつくっていく」という姿勢を通してサービスの長期運営に取組んでまいりました。ゲーム内で実施したアンケートやお問い合わせに寄せられた意見・要望等を参考に、解決すべき課題の洗い出しや施策への活用、グラフィックのブラッシュアップ等、様々な取り組みを続けた結果、「幻獣契約クリプトラクト」は現在も多くのお客様に楽しんでいただいております。　(注) 当社では、現在においてスマートフォンゲームや家庭用ゲーム機、PCゲーム等に親しんでいる層のほか、これらのゲームにかつて深く親しんだ経験のある層を対象としております。 ｂ．プロモーション当社は、設定した予算内でより費用対効果があると判断したプロモーションを実施しております。また、プロモーション単価のコントロールを適切に行うため、実施したプロモーション施策についてのデータ分析及びPDCAサイクルを遂行しております。プロモーション手法は基本的にウェブ中心でありますが、ゲーム内施策との連携を行う (具体的な例として、飲食店とのコラボレーション等によるリアルイベントの開催) など、新規のユーザーのみならず既存ユーザーへの訴求効果が見込めるような施策も取り入れております。 ｃ．自社IPの活用当社は、今後の中長期的な成長を見据えるために、収益貢献度が高く、かつ他社IPの制約にとらわれない開発が可能であるオリジナルタイトルの開発・運営を主力としており、プロモーションとの連携によって自社IPの確立及び収益の多角化を図っております。現行の取り組みといたしましては、同業他社に対する当社の著作物利用許諾を通して、PCや家庭用ゲーム機のプラットフォーム展開を行っており、当社はロイヤルティを受け取っております。"
経営方針、経営環境及び対処すべき課題等	"１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1) 経営方針当社は、「ロマン (世界で一番""思い出""をつくるエンターテイメント企業)」と「企業信念 (良いものは必ず評価される)」を企業理念として掲げるとともに、ユーザーを含む社会に対してより大きな価値を提供し続けることを目指して、スマートフォンゲームアプリの開発及び運営に取り組んでまいります。　(2) 経営戦略当社は、オリジナル2Dグラフィックに特化したゲームアプリの開発・運営に注力しております。また、今後のスマートフォンゲーム業界では、運営力だけではなくIPの力による優位性の確保が重要であり、新規タイトルの開発に合わせて価値あるIPの創出と活用に取り組んでまいります。　(3) 目標とする経営指標当社は、翌期以降３年間における売上高及び営業利益それぞれの合計金額を重要な経営指標とし、中長期的に企業価値の最大化を図ってまいります。　　(4) 経営環境及び対処すべき課題日本国内のスマートフォンゲーム業界を取り巻く環境におきましては、市場の成熟化が進む一方で上位タイトルのけん引によって安定した推移を続けており、2018年度の市場規模は9,800億円に達すると予測されております (参考：株式会社矢野経済研究所「スマホゲームの市場動向と将来性分析2018」)。また、売上ランキングでは2017年頃から中国・韓国などの海外勢タイトルの躍進が続いており、日本市場でのシェアを伸ばしております。当社はこの動向を踏まえ、今後も市場の拡大は続く一方で、企業間のユーザー獲得競争に勝てる人気タイトルにユーザーや収益が集約されていくと考えております。このような事業環境の下、当社は今後もスマートフォンゲーム事業において事業規模を拡大し、将来的にスマートフォンゲームコンテンツを活用したエンターテイメント領域に進出したいと考えております。そして、その実現のため、当社は以下の課題の解決に取り組んでまいります。 ①　自社IPの確立今後のスマートフォンゲーム業界を生き抜くためには、自社IPの確立が重要な課題の一つであると認識しております。現在、IP活用の一環として、同業他社に対する「幻獣契約クリプトラクト」の著作権利用許諾を行っており、締結先の企業は当該タイトルをベースにしたゲームを開発し、PC向け及び家庭用ゲーム機向けのプラットフォームへ提供しております。これによって、IPとしての認知度が向上するとともに、ロイヤリティ計上といった収益の多角化に繋がっております。なお、本書提出日以降においては、別のゲームアプリにおいても、スマートフォン領域外のユーザー獲得を目的として、PC向けもしくは家庭用ゲーム機向けのプラットフォーム展開を計画しております。当社は引き続き、価値あるIPの創出に取り組むとともに、プロモーションや外部企業と連携しながら既存IPの価値の向上を図ってまいります。　②　収益力の高いタイトルの提供当社がスマートフォンゲーム事業においてより一層成長していくためには、収益力が高く、かつ多くのユーザーが長期的に楽しめるような質の高いサービスを提供していくことが重要であると考えております。当社では、ゲームアプリにおけるユーザーの行動履歴を分析したデータを新たな施策の企画・実施に活用しております。また、新規タイトルの開発において、既存タイトルで獲得したノウハウを活用することで、新たな収益の創出に繋げてまいります。　 ③　優秀な人材の確保当社は、今後の市場の動向やユーザーの多様化に迅速に対応していくために、優秀な人材の獲得及び育成が必要であると考えております。しかしながら、IT業界では人材不足の状況が続いており、また有能な人材ほど他社との獲得競争が激しく、採用が難しくなる状況となることも考えられます。当社では、社内研修の強化、福利厚生の充実を図っていくとともに、志望者を惹きつけるようなオリジナリティのあるヒットタイトルを継続的に提供していくことで採用強化に繋げたいと考えております。また、事業活動を通してコーポレートブランドを高め、ゲームだけではなく企業としての魅力を世の中に訴求していくことも重要であると考えております。　④　ゲームの安全性及び健全性の強化オンラインゲーム業界においては、リアル・マネー・トレード (オンライン上のキャラクター、アイテム、ゲーム内仮想通貨等を、現実の通貨で売買する行為のこと。通称「RMT」。) や、不適切な水準での有料アイテム出現確率に関する問題、未成年による課金問題等が社会的に度々提起されております。当社は、こうした状況を踏まえ、スマートフォンゲーム業界の健全性や成長性を損なうことのないように対応していくことが重要な課題であると認識しており、各種法的規制や業界団体の自主規制を遵守しております。　⑤　システム管理体制の強化当社が提供するゲームアプリは、数多くのユーザーが同時に利用するようなタイトルもあることから、ユーザーが常に快適に利用できるように対応していくことが重要な課題であると認識しております。当社は、システム基盤や管理体制の強化に努めることによって、安定したサービスの提供に繋げております。 ⑥　組織体制の強化当社が、今後更なる業容拡大を図るためには、事業環境の変化に適応しつつ、持続的な成長を支える組織体制・内部管理体制の強化が重要であると考えております。当社としましては、内部統制の実効性を高めるための環境を整備し、コーポレート・ガバナンスを充実していくことにより、内部管理体制の強化に取り組んでおります。これにより、組織的な統制・管理活動を通じてリスク管理の徹底とともに業務の効率化を図っていく考えであります。"
事業等のリスク	 ２ 【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項を記載しております。また、必ずしもそのようなリスク要因に該当しない事項につきましても、投資判断上あるいは当社の事業活動を理解するうえで重要と考えられる事項につきましては、投資家に対する積極的な情報開示の観点から以下に記載しております。なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであり、将来において発生可能性のあるすべてのリスクを網羅するものではありません。 (1) 事業環境に関するリスク①　スマートフォンゲーム市場の動向について当社の事業領域である日本国内のモバイルゲーム市場は、成熟化が進む一方で上位タイトルのけん引によって安定的に成長すると予測されております。しかしながら、予期せぬ法的規制や通信事業者の動向によって、市場の成長を阻害するような要因が重なった場合、当社の事業及び業績に影響を及ぼす可能性があります。 ②　プラットフォーム運営事業者の動向について当社のスマートフォンゲーム事業では、アプリストアを通じてユーザーへサービスを提供しており、特にApp Storeを運営するApple Inc.並びにGoogle Playを運営するGoogle Inc.の２社に対する収益依存が大きくなっております。また、当社は各運営事業者の定める規約を遵守するとともに、各運営事業者に対して回収代行手数料やシステム利用料等の手数料を支払っております。しかしながら、アプリストアの売上等の各種ランキングの仕様変更や今後起こり得る規約変更をはじめとする各運営事業者の動向によっては、当社の事業及び業績に影響を及ぼす可能性があります。 ③　競合他社について当社はオリジナル2Dグラフィックの制作技術で差別化を図り、高品質のゲームアプリを提供し続けることを目指してまいります。しかしながら、同業他社との競争激化によって優位性を保てなくなった場合には、当社の提供するスマートフォンゲームの利用者数が減少し、当社の事業及び業績に影響を及ぼす可能性があります。　(2) 事業・サービスに関するリスク①　ゲームアプリの開発及び運営について当社は、主にRPGのゲームアプリの開発・運営を行っております。これまでの運営で蓄積したノウハウの活用により、着実にユーザー数や売上規模は拡大するとともに、ユーザーから主にグラフィック面において一定の評価を得ていると認識しております。しかしながら、これらのサービスにおいてはユーザーの嗜好の移り変わりが激しく、ユーザーニーズの的確な把握や、ニーズに対するコンテンツの導入が、何らかの要因により困難となった場合には、ユーザーへの訴求力の低下等から当社の事業及び業績に影響を及ぼす可能性があります。　②　特定のタイトルにおける収益依存について当社は、売上の大部分を特定のタイトルに依存している状況にあり、2018年９月期における売上高に対して、「幻獣契約クリプトラクト」が全体の売上高の49.9％、「ミトラスフィア」が45.5％と大きな割合を占めております。当社といたしましては、確立されたPDCAサイクルの実行によって既存タイトルのサービス向上に取り組む一方で、人的資源を新規開発に集中させることで新規タイトルの創出に注力してまいります。しかしながら、今後当該タイトルの収益が想定していた売上高より大きく下回った場合、当社の事業及び業績に影響を及ぼす可能性があります。  ③　サービスの安全性及び健全性について当社が提供するゲームアプリは、不特定多数の個人ユーザーが、各ユーザー間において独自にコミュニケーションを取ることができる機能を設ける場合があります。当社は、健全なコミュニティを育成するため、利用規約において社会的問題へと発展する可能性のある不適切な利用の禁止を明示しております。また、ゲーム上において会話又は投稿するにふさわしくない禁止語句の設定やユーザー等のモニタリングを常時行っており、規約に違反したユーザーに対しては、改善の要請や退会等の措置を講じるよう努めております。当社は引き続き、健全性維持の取り組みを実施してまいりますが、万が一当社が把握できなかったユーザーの不適切な行為によってトラブルが生じた場合には、利用規約の内容に関わらず、当社が法的責任を問われる可能性があります。また、法的責任を問われない場合においても、企業の信用やブランド価値が低下し、当社の事業及び業績に影響を与える可能性があります。なお、事業規模の拡大に伴い、コンテンツの健全性の維持、向上のために必要な対策を講じていく方針ではありますが、これに伴うシステム対応や体制強化の遅延等が生じた場合や、対応のために想定以上に費用が増加した場合には、当社の事業及び業績に影響を与える可能性があります。また、オンラインゲーム業界においては、リアル・マネー・トレードが一部ユーザーにより行われております。当社のゲームアプリには、ユーザー同士でアイテムを交換する等の機能は設けておりませんが、ごく一部のユーザーが希少なアイテムを保有するゲームアカウントをオークションサイトに出品している事例が発生しております。当社では、利用規約においてゲームアカウントの売買を禁止する旨を表記するとともに、オークションサイトの適時監視も行っております。しかしながら、当社に関連するリアル・マネー・トレードが大規模に発生、拡大した場合には、当社サービスの信頼性が低下し、当社の事業及び業績に影響を及ぼす可能性があります。 ④　システム障害について当社の事業は、スマートフォンやPC、コンピュータ・システムを結ぶ通信ネットワークに全面的に依存しており、自然災害や事故 (社内外の人的要因によるものを含む) 等によって通信ネットワークが切断された場合には、当社の事業及び業績は深刻な影響を受けます。また、当社の運営する各サイトへのアクセスの急激な増加、データセンターへの電力供給やクラウドサービスの停止等の予測不可能な様々な要因によってコンピュータ・システムがダウンした場合、当社の事業及び業績に影響を与える可能性があります。　⑤　開発・運営コストの増加について当社はゲームアプリの開発、運営を行うにあたり、大量のイラスト制作等を行っております。当社は引き続き、コストコントロールを行いながら高品質ゲームアプリの開発に取り組んでまいりますが、ゲームコンテンツの高品質化等の影響により開発運営費が高騰した場合、また、サービス開始後の売上が想定通りとならない場合には、当社の事業及び業績に影響を及ぼす可能性があります。また、当社はウェブ中心のプロモーションを実施する中で、広告宣伝費の予実管理や費用対効果を見極めた広告宣伝を実施しておりますが、今後の市場動向によって広告単価が上昇した場合には、当社の事業及び業績に影響を与える可能性があります。併せて、Web広告や動画の配信等の広告宣伝活動は、当社が自社IPの確立を目指すうえでは不可欠な取り組みでありますが、多額の広告宣伝費が必要となることもあり、場合によっては利益を圧迫する可能性があります。さらに投下した広告宣伝費が期待した効果を得られないケースも考えられ、当社の事業及び業績に影響を及ぼす可能性があります。　⑥　開発遅延等が業績に与える影響について当社は、スマートフォンゲーム事業で中長期的な成長を目指すにあたり、高品質のゲームを年間１本程度の安定したサイクルでリリースしていく方針であります。しかしながら、最新作である「ミトラスフィア (2017年８月リリース)」においては、ゲームのプログラミング言語や世界観設定等の変更、品質向上等が伴い、リリースまでに約３年を要しました。現在、当社では以下の対策を講じ、開発遅延の防止に努めております。　 ａ．プログラミング言語 (開発言語) に起因する遅延の防止策半期に一度、エンジニアリング推進室が開発言語に関する調査を実施し、使用中の開発言語に有効性があることを確認しております。　ｂ．世界観設定等の変更に起因する遅延の防止策経営会議のゲーム開発進捗確認 (月次で実施) によって、世界観設定等の変更に伴うデザインの変更を防止しております。 ｃ．ブラッシュアップ (品質向上) 期間に起因する遅延の防止策新規タイトルの開発スケジュールで品質向上のための猶予期間を３カ月設定しており、ブラッシュアップが発生した場合においても対応できる体制としております。　また、当社は高品質ゲームアプリの開発のために開発ラインの数を絞り込んでいるため、事業展開における柔軟性は決して高いとはいえません。よって、事業環境や業界の動向によっては、早急な対応が容易ではない体制であると捉えております。今後においても、開発を進めていく中で、リリース時期を延期せざるを得なくなることがありうるため、延期に伴う開発費用の追加発生や採算性が悪化した場合、当社の事業及び業績に影響を及ぼす可能性があります。 ⑦　新たな事業展開について当社は将来的に、現在のスマートフォンゲーム事業から、スマートフォンゲームコンテンツを活用したエンターテイメント領域に進出したいと考えており、追加的な支出が発生する可能性や、当社が今まで想定していない新たなリスクが存在する可能性があります。このため、新たな事業展開が想定通りに進捗しなかった場合には、当社の事業及び業績に影響を及ぼす可能性があります。 (3) 法的規制に関するリスク①　インターネットに関連する法的規制について当社の事業に関連する各種法的規制等については、随時対応しております。しかしながら、不測の事態により、万が一当該規制等に抵触しているとして何らかの行政処分等を受けた場合、また、今後これらの法令等が強化され、もしくは新たな法令等が定められ当社の事業が制約を受ける場合、当社の事業及び業績に影響を与える可能性があります。　②　ゲームアプリに関する法的規制等について当社が属するスマートフォンゲーム業界は、主に「有料アイテム」における過度な射幸心の誘発等の問題が度々提起されており、最近では「不当景品類及び不当表示防止法 (以下、「景品表示法」という。)」における有利誤認・優良誤認や「資金決済に関する法律 (以下、「資金決済法」という。)」における仮想通貨の取扱いについて取り上げられました。当社は、景品表示法にかかる対策として、当社の顧問弁護士との協議や法改正に関する情報交換、日本オンラインゲーム協会 (ＪＯＧＡ) が制定しているガイドラインの遵守等に自主的に取組んでおります。また、資金決済法に関しては同法が定める規定に従って金融機関との間で発行保証金保全契約を締結するなどにより遵守しております。以上のことから、サービスの提供には大きな影響を与えていないものと認識するとともに、今後も変化する可能性がある社会的要請について、サービスを提供する企業として自主的に対応し、業界の健全性・発展性を損なうことの無いよう努めていくべきであると考えております。しかしながら、今後、社会情勢の変化によって、既存の法令等の解釈の変更や新たな法令等の制定等、法的規制が行われた時に当社の事業が著しく制約を受ける場合には、当社の事業及び業績に大きな影響を及ぼす可能性があります。　 (4) 知的財産権の管理に関するリスク当社は、自社で提供しているサービスに関して、第三者が保有する知的財産権を利用する場合には、当該第三者の使用許諾を得ております。また、当社役員・従業員や人材派遣会社からの派遣社員などによる知的財産権の持ち出しをリスクとして考え、社内管理体制の強化によってリスク回避を図っております。現時点で、第三者より知的財産権に関する侵害訴訟を提起又は通知されている事実はなく、また顧問弁護士・顧問弁理士等と密に連携しており、一切他社の知的財産権を侵害していないという認識ではありますが、万が一、当社の認識外で、第三者の知的財産を侵害した場合には、損害賠償請求や使用差止請求を受け、当社の事業及び業績に影響を与える可能性があります。 (5) 企業価値の毀損リスク当社は、企業価値の維持及び強化がユーザーの信頼確保、当社の将来的な成長に繋がると考えております。事業を展開する中で想定されるトラブルを未然に防ぐため、上述「(3) 法的規制に関するリスク」に列挙した法的規制をはじめとする関連法規、ガイドライン並びに当社内で定める各種規則の遵守を徹底しておりますが、当社に関する否定的な評判・評価が世間に流布される場合には、当社の企業価値が低下し、当社の事業及び業績に影響を及ぼす可能性があります。さらに、当社が事業を展開する中で予期せぬトラブルが発生し、訴訟に発展した場合には、多額の訴訟対応費用が発生し、当社の事業、業績及び財政状態に影響を及ぼす可能性があります。 (6) 組織体制に関するリスク①　人材の採用と育成について当社が、今後更なる業容拡大に対応するためには、継続して優秀な人材の確保・育成が重要な課題となります。人材獲得競争が過熱する中で、有能な人材が競合他社に引き抜かれる等により人材が流出するリスクも想定されますが、当社では、現在も採用による人材の獲得に加え、入社後の社内研修、各種勉強会の開催、福利厚生の充実など、人材の育成及び流出に対応した各種施策を推進しております。しかしながら、新規の採用や社内における人材の育成が計画通りに進まない場合、当社の事業及び業績に影響を与える可能性があります。また、開発の内製化は、品質の担保や開発体制の強化につながる一方で、外注比率の低下によって適時のコスト削減がしづらいというデメリットがあります。当社では、全従業員の生産性向上を目的とする人員配置を随時行っておりますが、売上が想定を下回る場合、当社の業績に影響を及ぼす可能性があります。また、利益率が低いタイトルの運営に関して、KPI改善を図る中で人員配置がうまくいかず、事業撤退判断や経営判断に遅れが生じた場合、当社の事業及び業績に影響を及ぼす可能性があります。 ②　代表者への依存について当社の代表取締役社長である樋口智裕は、創業当時から最高経営責任者として当社の経営戦略・事業戦略においてきわめて重要な役割を担っております。当社は、同氏の属人性に依存することのない組織的な事業経営体制の構築を目的として、優秀な人材の採用及び育成並びに権限の委譲等を推進しております。しかしながら、何らかの理由により同氏が当社の業務を継続することが困難となった場合、当社の事業推進等に影響を与える可能性があります。 ③　内部管理体制について当社は、企業価値の持続的な増大を図るにはコーポレート・ガバナンスが有効に機能することが不可欠であるとの認識のもと、業務の適正性及び財務報告の信頼性の確保、さらには健全な倫理観に基づく法令遵守の徹底が必要であると認識しております。当社では内部管理体制の充実に努めておりますが、事業の急速な拡大により、十分な内部管理体制の構築が追いつかないという状況が生じる場合には、適切な業務運営が困難となり、当社の事業及び業績に影響を及ぼす可能性があります。  (7) その他のリスク①　資金調達について当社は、スマートフォンゲーム事業における必要資金の多くを、主に金融機関からの借入金によって充当してまいりました。この結果、2018年11月30日時点の有利子負債は820百万円となっております。本書提出日時点では、金融機関との関係は良好であることから必要な資金の新規調達に懸念はありません。しかしながら、将来、当社の信用格付けの引下げや金利変動に伴う資金調達コストの増加等、何らかの理由により資金調達に支障が生じた場合、当社の業績と財務状況に影響を及ぼす可能性があります。　②　新株予約権の行使による株式価値の希薄化について当社は、取締役及び従業員に対するインセンティブを目的として、新株予約権を付与しております。これらの新株予約権が権利行使された場合、当社株式が新たに発行され、既存の株主が有する株式の価値及び議決権割合が希薄化する可能性があります。本書提出日時点でこれらの新株予約権による潜在株式数は53,000株であり、発行済株式総数3,909,000株の1.36％に相当しております。　③　配当政策について当社は、株主に対する利益還元を経営の重要課題の一つであると認識しております。しかしながら、財務体質の強化と事業拡大、内部留保の充実等を優先させていただいており、創業以来配当は実施しておりません。また、創業以来、売上高は前年比で増加し続けているものの、2016年９月期の当期純損失計上によって未だ内部留保が充実しているとは言えない状況であります。将来的には、収益力の強化や事業基盤の整備を実施しつつ、内部留保の充実状況及び企業を取り巻く事業環境を勘案したうえで、株主に対して安定的かつ継続的な利益還元を実施する方針でありますが、現時点において配当実施の可能性及びその実施時期等については未定であります。　④　自然災害等について当社では、自然災害、事故等に備え、定期的なバックアップ、稼働状況の常時監視等により、トラブルの事前防止又は回避に努めておりますが、当社所在地近辺において、大地震等の自然災害が発生した場合、当社設備の損壊や電力供給の制限等の事業継続に支障をきたす事象が発生して、当社の事業及び業績に重要な影響を及ぼす可能性があります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４ 【経営上の重要な契約等】 (1) スマートフォン・タブレット端末向けアプリプラットフォーム運営事業者との契約 相手先の名称国名契約名称契約内容契約期間Google Inc.米国Google Playデベロッパー販売／配布契約書Android搭載端末向けアプリケーションの配信及び販売に関する契約定めなしApple Inc.米国iOS DeveloperProgram LicenseAgreementiOS搭載端末向けアプリケーションの配信及び販売に関する契約１年間(１年毎の自動更新) 　 
研究開発活動	"５ 【研究開発活動】 当社は、「世界で一番""思い出""をつくるエンターテイメント企業」というロマンを達成すべく、日々の研究開発に取り組んでおります。研究内容といたしましては、現在の収益基盤であるスマートフォンゲームアプリの開発のための市場調査・分析、テスト開発等であります。　当事業年度における研究開発費の総額は、157,644千円であります。 "
設備投資等の概要	１ 【設備投資等の概要】 当事業年度における主要な設備投資は、ネットワーク関連機器の取得4,636千円であります。なお、重要な設備の除却、売却等はありません。　
主要な設備の状況	２ 【主要な設備の状況】 2018年９月30日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物工具、器具　及び備品ソフトウエア合計本社(東京都新宿区)事務所用設備1,2735,6543,80910,737141 (18) (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．本社の建物は賃借物件であり、年間賃借料は97,787千円であります。４．従業員数は就業人員であり、臨時従業員数 (契約社員及びアルバイトを含み、人材会社からの派遣社員を除く。) は、年間の平均人員を (　) 外数で記載しております。５．当社の事業セグメントは、スマートフォンゲーム事業の単一セグメントであるため、セグメント別の記載を省略しております。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2018年９月30日)提出日現在発行数(株)(2018年12月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,896,0003,909,000東京証券取引所(マザーズ)単元株式数は100株であります。計3,896,0003,909,000―― (注) 提出日現在発行数には、2018年12月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
