項目	値
事業の内容	 ３ 【事業の内容】 当社は、東海地方を中心に中国料理専門店の店舗展開を行っております。「新しい食文化を創造し、来店されたすべてのお客様に豊かでハッピーな食事時間を提供します」というミッションの下、1967年２月に創業して以来、約半世紀、おいしい中国料理を手頃な価格で顧客に楽しんでもらえるように工夫をしてまいりました。手頃な価格でおいしい料理を提供するために、新卒者を自社で調理師に育成し、また約30年前から独自のオーダーシステムを使い料理の提供スピードを上げ、セントラルキッチンで食材の調理技術を共有することで、現在の調理オペレーションを確立してまいりました。その結果、通常の中国料理店より少ない調理師の人数で安定した料理を提供できるようになり、多店舗展開を可能とすることができました。当社の有する業態は、家族の集いに重きを置いた主力ブランドである「浜木綿」、全室個室タイプの「四季亭」、少人数顧客向けの「桃李蹊」であり、これら３業態により店舗展開を行っております。当社の特徴としましては、中国料理において当社が企画する『ちょっと晴れの日マーケット』（客単価1,500円～3,000円、利用頻度は月に１回程度）に狙いを定め、競合間での差別化を推進しております。また、土日祝日を中心にした家族での利用に加え、平日・昼の時間帯は主婦層がメインとなっており、平日・夜の時間帯は歓送迎会や忘年会、新年会等での宴会利用など、それぞれの用途に適したメニューとオペレーションを用意していることも特徴であります。各業態の詳細及び店舗数は下記のとおりであります。（2019年８月31日現在）業態名特徴店舗数浜木綿家族の集いに重きを置いた中国料理専門店。 世代を超え２世代、３世代、４世代など大人数での利用に対応できるよう、子どもからお年寄りまで満足してもらえるメニューを豊富に取り揃えております。また、家族や気心の知れた仲間たちと周囲を気にすることなく楽しめる個室や座敷、円卓回転テーブル等の設備も充実しております。30四季亭晴れの日やイベントのための個室で楽しめる中国料理専門店。 四季折々の食材を使用した料理を、リーズナブルな価格で提供しております。また、席は全室個室タイプ（一部、半個室）となっており、自宅にいるような気兼ねのない空間でくつろぎながら、食事を楽しむことができます。3桃李蹊地域密着型の小型の中国料理専門店。 夫婦や少人数での利用を意識し、２名席を充実させ、カフェのような空間で料理を堪能できます。また、すべての料理に野菜をたっぷりと使用し、昆布や鰹節、干し椎茸などの和だしも積極的に取り入れております。さらに、調理用油としてオメガ３系（えごま油等）、オメガ９系（オリーブオイル等）といわれる食生活で不足しがちな油を使用しており、健康に配慮したヘルシーなメニューが特徴となっております。 8店舗数合計41  また、当社は、東海地方を中心に東は東京都から西は大阪府まで幅広い地域に出店しております。当社の戦略として、広い駐車スペースが確保できる幹線道路のロードサイドなど、家族が利用しやすい立地への出店を基本としております。なお、当社は飲食事業の単一セグメントであるため、セグメント別の記載を省略しております。 各業態の店舗数の都道府県別内訳は下記のとおりであります。（2019年８月31日現在） 浜木綿四季亭桃李蹊合計愛知県183829 （うち名古屋市）（8）（1）（4）（13）岐阜県4――4三重県3――3静岡県1――1滋賀県1――1東京都1――1神奈川県1――1大阪府1――1合　計303841  [浜木綿業態店舗一覧]都道府県店名所在地愛知県（名古屋市）山手通本店名古屋市昭和区末盛店名古屋市千種区黒川店名古屋市北区岩塚店名古屋市中村区守山大森店名古屋市守山区昭和橋通店名古屋市中川区白土店名古屋市緑区新瑞橋店名古屋市瑞穂区愛知県（名古屋市以外）名古屋インター東店長久手市春日井店春日井市一宮店一宮市豊山店西春日井郡豊山町岡崎北店岡崎市岡崎南店岡崎市豊川店豊川市豊田店豊田市安城店安城市半田土井山店半田市岐阜県岐阜県庁前店岐阜市大垣店大垣市可児店可児市各務原店各務原市  三重県鈴鹿店鈴鹿市四日市店四日市市桑名店桑名市静岡県浜松西インター店浜松市西区滋賀県草津店草津市東京都国分寺北町店国分寺市神奈川県青葉台南店横浜市青葉区大阪府枚方田口店枚方市合計30  [四季亭業態店舗一覧]都道府県店名所在地愛知県（名古屋市）滝の水店名古屋市緑区愛知県（名古屋市以外）尾張旭店尾張旭市ディースクエア刈谷店刈谷市合計3  [桃李蹊業態店舗一覧]都道府県店名所在地愛知県（名古屋市）梅森坂店名古屋市名東区茶屋ヶ坂店名古屋市千種区上志段味店名古屋市守山区水広橋店名古屋市緑区愛知県（名古屋市以外）図書館通店長久手市竹の山店長久手市春日井東野店春日井市小牧岩崎店小牧市合計8  当社の事業系統図は以下のとおりであります。[事業系統図]  (注)　2018年７月１日よりFC店（浜木綿鈴鹿店）を直営店に変更したことに伴い、現在は直営店のみとなっております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において、当社が判断したものであります。 (１) 経営方針当社は、「新しい食文化を創造し、来店されたすべてのお客様に豊かでハッピーな食事時間を提供します」というミッションの下、質の高い料理とサービスをバリュー（商品価値）のある価格で顧客に提供することを基本とし、当社で働くすべての人がチームの一員としてミッションを意識し、顧客のニーズに応じて柔軟に変化していくことが大切であると考えております。また、企業スローガンを「おいしい時間はつながる時間」として、おいしい料理を提供することで、顧客が家族や仲間と楽しい時間を共有できるよう従業員一同、取り組んでおります。 (２) 中長期的な会社の経営戦略現在、当社は中国料理において３つの業態で店舗を展開しておりますが、中長期的な計画では、当該業態の中で最も安定した営業基盤を構築している「中国料理　浜木綿」の店舗展開を主として考えており、東海地方だけでなく、関東・関西エリアへの店舗展開を検討しております。長期的には、中華料理を主体とした中華居酒屋、都心型の台湾料理店、アメリカのようにテイクアウトを強化したカジュアルな中国料理店などの新たな業態開発や、一般家庭でも簡単に調理することができる食材セット等の販売、全国の中国料理店に加工食材を販売することなども可能であると考えております。今後の更なる店舗展開には、働き方改革や、人手不足を考慮した生産性の向上や合理化・省力化は、一層必要となってまいります。現在、セントラルキッチンによる調理割合は、仕入金額ベースで32％程度となっており、店舗の生産性を上げるために当該割合を高めていく必要があります。また、現場の調理オペレーションをより工夫することで、人材の活用も容易となり、出店速度の加速にも貢献するものと考えており、今後もセントラルキッチンでの増産を進めてまいります。そのため、愛知県稲沢市に新たなセントラルキッチンの新設を予定しております。当該セントラルキッチンは、店舗で行っていた調理の一部を実施するだけではなく、新しいメニューや調理法を開発し、現場のオペレーションを改善する新たな中国料理の創造の場としてまいります。セントラルキッチンで様々なメニュー開発が行われ、新しい現場オペレーションにより、すべての店舗で安定した品質の料理が提供できるようになると、ホテルや飯店と呼ばれる専門店のような豊富なメニューが提供できる本格的な中国料理の業態による事業展開が可能になると考えております。また、セントラルキッチンの新設と併せ、IT設備の活用も重要な施策と考えております。具体的には、タブレットを活用した注文システムの導入により、顧客に料理の情報を伝達することと併せ、アンケート機能も盛り込み顧客情報を蓄積・活用してまいります。最終的には決済方法の簡素化や予約をWebで受け付けることなども検討してまいります。また、業務マニュアルなども会社貸与のタブレットやスマートフォンなどからアクセスできるようにすることで、効率的な教育を可能にしてまいります。セントラルキッチンの生み出すものは、おいしくて、新しい価値を感じられる料理、そして、従業員が短期間で調理を習得でき、どの店舗でもおいしくつくれる中国料理であり、それらに加えて、ITの活用による生産性の向上がこれからの中国料理店を支えるものと考えております。 (３) 経営上の目標の達成状況を判断するための客観的な指標等損益からみた経営指標では、既存店の客数の増減を最も重視しております。客数は実施していることの正否のバロメータであると考えております。そのほか、当社の工夫の結果と工夫が生んだ付加価値を表す原価率、これからの会社の存続にもかかわる重要な指標である生産性（人時売上高：店舗売上高÷総労働時間）も重視しております。 (４) 経営環境並びに事業上及び財務上の対処すべき課題今後における外食産業を取り巻く経営環境は、人口減少や少子高齢化に伴う市場規模の縮小、コンビニエンスストアなどの外食以外の業界を含めた企業間・店舗間競争の激化、労働力不足、原材料やエネルギーコストの上昇、また、企業業績の悪化懸念等による消費マインドの低迷など、今後も引き続き厳しい状況が続くものと予想されます。さらには顧客の嗜好やニーズがますます多様化し、商品・サービスに対する選別が厳しさを増すとともに、食の安心・安全志向、健康志向は一段と強まっております。このような環境の中、当社といたしましては、継続的な成長の実現と企業価値の向上のため、以下の課題について重点的に取り組んでまいります。 　① 人材の採用と育成当社が今後、安定して成長していくためには、優秀な人材の確保が必要不可欠と考えております。当社の基本理念を理解し、賛同した人材の採用・定着を最重要課題とし、新卒・中途・パート・アルバイトの採用を積極的に行うとともに、教育・研修の強化を図り、優秀な人材の確保と育成に取り組んでまいります。　　② 衛生・品質管理の徹底・強化外食産業において、食中毒事故や偽装表示問題等により食の安心・安全に対する社会的な要請は高まる傾向にあります。当社におきましても、顧客に安心・安全な料理を提供することは最大の責務であり、重要な課題と考えております。そのため食材の情報及び品質の管理並びに仕入から提供までの衛生管理の徹底・強化に取り組んでまいります。 　③ 経営管理体制の強化店舗の新規出店による企業規模の拡大に伴い、経営環境の変化に迅速かつ柔軟に対応できる組織作りが必要不可欠であると考えております。設備投資に対する意思決定の迅速化に加え、労働関連法令の改正への事前取組みや、店舗及びセントラルキッチンの衛生管理の徹底を行うなど、コンプライアンスにかかる環境変化にも迅速かつ柔軟に対応できるよう、経営管理体制の強化に取り組んでまいります。　　④ 出店エリアの拡大と新業態の開発当社は、３つの業態による中国料理店を主に東海地方において展開しております。さらなる事業拡大に向けて、出店エリアの拡大と新業態の開発が重要課題であると考えております。今後、中期的には、既存市場を拡充したエリアに主力業態である「浜木綿」を軸に出店を進めてまいります。長期的には、既存の業態を全国各地の主要都市にて展開していくとともに、客単価が高めでかつ回転率も高い首都圏対応の業態の開発や立地によっては客単価が低いものの一定の回転率が見込めるコンセプト型の業態の開発も検討してまいります。 　⑤ 既存店売上高の維持・向上外食業界は成熟した市場になっており、商品・サービスに対する選別化、企業間・店舗間競争の激化等により、厳しい経営環境となっております。その中で当社は、当社の強みである品質の安定した料理とサービス力を強化し、より充実した「豊かでハッピーな食事時間」を顧客に過ごしてもらえる環境を整え、既存店売上高の維持・向上に努めてまいります。 　⑥ 新規出店の強化及び投資効果の維持・向上当社が新たな収益を確保し、継続的に成長するためには、新規出店の強化と投資効果のさらなる向上が重要課題であると考えております。新規出店を着実に実行できるよう、継続的に物件に関する情報収集を徹底するとともに、物件情報の取得・調査・開発等のための人材確保及び社内体制の強化に取り組んでまいります。また、出店初期投資額の削減に努め、投資回収完了の早期実現が可能な店舗づくりを目指してまいります。 
事業等のリスク	２ 【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。 　なお、文中の将来に関する事項は、本書提出日現在において、当社が判断したものであります。　（1） 市場環境について外食業界は、人口減少や少子高齢化によって市場規模の拡大が見込まれ難い一方で、成熟した市場になっており、顧客の嗜好やニーズはますます多様化し、商品・サービスに対する選別が厳しさを増すとともに、企業間・店舗間競争の激化等により、厳しい経営環境となっております。当社では、サービス力と商品力の向上に努め、新商品の開発やメニュー改定等により既存店舗の売上高の確保を図るとともに、新規出店による事業拡大を積極的に行ってまいります。また、セントラルキッチンの拡充やITの活用等による生産性の向上と店舗収益の確保を施策として実施してまいりますが、今後、外食産業における市場環境の悪化が進む場合には、当社の財政状態及び経営成績に影響を与える可能性があります。 （2） 店舗の出退店について①　新規出店計画について新規出店については、立地条件、賃借条件、収益性等を総合的に検討して決定しております。しかしながら、当社のニーズに合致した条件の物件が必ずしも確保されるとは限らず、新規出店が計画どおり遂行できない事態が発生した場合には、当社の財政状態及び経営成績に影響を与える可能性があります。 ②　賃借による店舗展開について当社の直営店舗の出店については、そのほとんどが土地を賃借しており、賃貸人に対し差入保証金等を差し入れております。新規出店に際しては、賃貸人の与信管理を徹底しておりますが、賃貸人の財政状態が悪化した場合、差入保証金の一部又は全部が回収不能になることや、賃借物件の継続的使用が困難となることも考えられます。その場合、当社の財政状態及び経営成績に影響を与える可能性があります。 ③　出退店時に発生する費用及び損失について当社では、新規出店時に什器備品等の消耗品や広告宣伝及び販売促進に伴う費用が一時的に発生するため、大量の新規出店や期末に近い時点での新規出店は、利益を押し下げる要因となり、当社の財政状態及び経営成績に影響を与える可能性があります。また、業績の改善が見込めない不採算店舗を閉店する場合には、賃借物件の違約金や固定資産の撤去に係る費用などの店舗閉鎖に伴う損失が発生することとなり、当社の財政状態及び経営成績に影響を与える可能性があります。 ④　出店後の環境変化について当社は新規出店をする際には、商圏調査を綿密に行った上で意思決定をしております。しかしながら、出店後に周辺の道路や開発環境の想定外の変化、同業他社等による競合店の出店など、立地環境の大幅な変化が発生した場合には、当初の計画どおりに店舗収益が確保できず、当社の財政状態及び経営成績に影響を与える可能性があります。 （3） 法的規制について①　食品衛生法について当社のセントラルキッチン及び各店舗では、食品衛生法（昭和22年法律第233号）の規定に基づき、管轄保健所を通じて営業許可を取得し、食品衛生責任者を配置しております。また、セントラルキッチン及び各店舗では、衛生管理チェックリストを用いた日々のチェックに加え、臨店による指導及び細菌等の測定検査などを実施し、衛生管理の強化に取り組んでおり、内部監査においても衛生管理状況を確認することで、食中毒等の重大事故の未然防止に努めております。しかしながら、万が一、今後、食中毒等の事故が発生した場合は、食品衛生法の規定に基づき、食品等の廃棄処分、一定期間の営業停止、営業の禁止、営業許可の取り消し等の処分を受けるおそれがあり、当社の財政状態及び経営成績に影響を与える可能性があります。 ②　労働関連法令の規制強化等について近年の労働環境においては、有期雇用に関する法規制や最低賃金、残業時間その他の労働条件等に係る規制など重大な変化が起こりつつあります。今後、これらの規制・基準等が強化・拡大された場合には、法定福利費の増加及び人員体制強化に伴う人件費の高騰により、当社の財政状態及び経営成績に影響を与える可能性があります。また、当社において労働関連法令の違反が発生した場合は、規制当局から当社の業務改善を命じられる可能性があり、従業員からの請求を受けること等により、当社の財政状態及び経営成績並びにブランドイメージ及び社会的信用に影響を与える可能性があります。 ③　短時間労働者に対する社会保険加入義務の適用基準拡大について当社の店舗運営において短時間労働者は不可欠なものとなっており、そのうち社会保険加入義務のある対象者は少数でありますが、今後、短時間労働者の社会保険加入義務の適用が拡大された場合には、保険料の増加及び就業希望者の減少等により、当社の財政状態及び経営成績に影響を与える可能性があります。 ④　食品循環資源の再生利用等の促進に関する法律（食品リサイクル法）について2001年５月に施行された「食品循環資源の再生利用等の促進に関する法律」（食品リサイクル法）により年間100トン以上の食品廃棄物を排出する外食業者（食品関連事業者）は、食品廃棄物の発生量の抑制、減量及び再生利用を通じて、食品残渣物の削減を義務付けられております。当社は食品残渣物を削減するための取り組みを鋭意実施しておりますが、今後、法的規制が強化された場合には、その対応のために、設備投資等に関連する新たな費用が発生し、当社の財政状態及び経営成績に影響を与える可能性があります。 （4） 人材採用・育成について当社が安定的な成長を達成していくためには、優秀な人材の確保が必要不可欠と考えております。当社の基本理念を理解し、賛同した人材の採用・定着を最重要課題とし、積極的な採用活動を行うとともに、採用後の人材教育により早期戦力化を図ってまいります。しかしながら、人材採用環境の変化等により十分な人材の確保及び育成ができない場合は、サービスの低下による集客力の低下、計画どおりの出店が困難となること等により、当社の財政状態及び経営成績に影響を与える可能性があります。　（5） 減損損失について外部環境の著しい変化等により、店舗収益が悪化し、店舗における営業活動から生ずる損益又はキャッシュ・フローが継続してマイナスとなった場合、固定資産について減損損失を計上する可能性があり、当社の財政状態及び経営成績に影響を与える可能性があります。　（6） 原材料費の価格高騰について当社の店舗において使用する食材について、天候不順による野菜価格の高騰や、ウイルスの流行等により需給関係が逼迫した場合の仕入コストなど、原材料価格が高騰した場合、当社の財政状態及び経営成績に影響を与える可能性があります。 （7） 自然災害について当社の店舗展開は東海地方に集中しております。東海地方において大規模な地震や台風、天候不順、異常気象等による自然災害が発生した場合、一時的に来客数が著しく減少し、売上の低下等により、当社の財政状態及び経営成績に影響を与える可能性があります。 （8） インターネット等による風評被害についてSNS等の急激な普及に伴い、インターネット上の書き込みなどによる風評被害が発生・拡散した場合、その内容の正確性にかかわらず、当社の財政状態及び経営成績に影響を与える可能性があります。  （9） 個人情報について当社は、「個人情報の保護に関する法律」に基づく「個人情報取扱事業者」として従業員及び顧客の個人情報を保有しており、これらの個人情報については、適正な管理に努め万全を期しております。しかしながら個人情報が外部へ漏えいするような事態が発生した場合には、社会的信用の失墜、損害賠償による費用の発生等により、当社の財政状態及び経営成績に影響を与える可能性があります。 （10） 商標権について当社は、複数の業態による店舗ブランドを保有しております。これらの商標が第三者のものと類似する等、第三者の商標権を侵害しているとみなされた場合、商標使用差止や、損害賠償等を請求される可能性があり、これらが生じた場合には、当社の財政状態及び経営成績に影響を与える可能性があります。　　（11） 物流業務の外部委託について当社は、各店舗で日々使用する食材等の配送の一部及び当社の植田工場（セントラルキッチン）で調理した加工食材の保管・配送について、昭和冷蔵株式会社に委託しております。現段階では、効率性やコスト面等により、当該体制における集中配送・集中納品のメリットを活かしてまいりたいと考えておりますが、同社の配送センターにおける事故等、不測の事態が生じた場合には、同社の物流機能が一時的に停止し、当社の店舗に必要な食材等が欠品に陥り、当社の財政状態及び経営成績に影響を与える可能性があります。  （12） 有利子負債依存度について当社は、店舗建築費用及び差入保証金等の出店資金を主に金融機関からの借入れ等により調達しているため、総資産に占める有利子負債（借入金、社債、リース債務）の割合が、第51期事業年度末は51.1％、第52期第３四半期会計期間末は44.7％と高い水準にあります。今後、有利子負債依存度が高いまま金利が上昇した場合、当社の財政状態及び経営成績に影響を与える可能性があります。　（13） 特定人物への依存について当社の代表取締役社長林永芳は、経営方針の策定や経営戦略の決定、業態開発、立地開発及びメニュー開発等の当社の事業推進において重要な役割を果たしております。当社は、同氏に過度に依存しない経営体制の構築を目指し、組織の充実を図るとともに人材の育成並びに権限の委譲等、組織的な事業運営に注力しておりますが、同氏が何らかの理由により業務執行できない事態となった場合、当社の財政状態及び経営成績に影響を与える可能性があります。 　（14） 配当について当社は、将来の積極的な事業展開と経営環境の急激な変化に備えた経営体質の構築並びに財務基盤の強化に必要な内部留保を確保するとともに、株主への安定的かつ継続的な利益還元を経営の重要施策として、業績を勘案しながら成果配分を行うことを基本方針としております。しかしながら、業績の低迷等により安定的な配当が維持できなくなる可能性があります。　　（15） 資金使途及び投資効果について当社の公募増資による調達資金の使途については、今後の店舗数拡大に備えたセントラルキッチンの新設に係る用地の取得資金及び「中国料理　浜木綿」の新規出店資金として、全額を設備投資に充当する計画であります。しかしながら、当社を取り巻く外部環境や経営環境の変化に対応するため、調達資金を現時点における資金使途計画以外の使途に充当する可能性があります。また、計画どおりに使用された場合でも、出店した業態が立地に適応しなかった場合など、想定どおりの投資効果を得られない可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１ 【設備投資等の概要】第51期事業年度（自　2017年８月１日　至　2018年７月31日）当事業年度の設備投資の総額は185百万円であり、主なものは収益拡大を目的とした浜木綿各務原店の新規出店によるものであります。なお、当社は飲食事業を主要な事業としており、その他の事業セグメントの重要性が乏しいため、セグメント別の記載を省略しております。また、重要な設備の除却、売却等はありません。 第52期第３四半期累計期間(自　2018年８月１日　至　2019年４月30日)当第３四半期累計期間の設備投資の総額は334百万円であり、主なものは収益拡大を目的とした浜木綿半田土井山店、浜木綿枚方田口店の新規出店によるものであります。なお、当社は飲食事業の単一セグメントであるため、セグメント別の記載を省略しております。また、重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】        2018年７月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物構築物機械及び装置 車両運搬具工具、器具及び備品土地(面積㎡)リース資産その他合計本社(名古屋市昭和区)本社機能・事務所他25,703―110348145,286(847.03)〈　　―〉7,4896,438185,27765 〔5〕セントラルキッチン植田工場 （名古屋市天白区）調理加工工場9,112―15,053―194―(    ―)〈529.84〉――24,3607 〔17〕浜木綿業態28店舗(名古屋市昭和区他)店舗設備他732,60278,682―031,22490,568(528.02)〈41,233.62〉101,5682,4211,037,066126 〔250〕四季亭業態３店舗(名古屋市緑区他)店舗設備他16,267617――1,792―(    ―)〈2,981.00〉――18,67715 〔24〕桃李蹊業態８店舗(愛知県長久手市他)店舗設備他78,51110,696――2,800―(    ―)〈6,940.97〉9,3141,102102,42615 〔23〕その他(名古屋市天白区他)倉庫他―――――38,833(165.20)〈　　―〉―28,81667,650― 〔―〕 (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．従業員数は就業人員（当社から社外への出向者を除き、社外から当社への出向者を含む。）であり、臨時雇用者数（パートタイマー及びアルバイトを含み、派遣社員を除く。）は、年間平均雇用人員（１日８時間換算）を〔　〕内に外数で記載しております。 ４．賃借している土地の面積を〈　〉内に外数で記載しております。５．土地に係る年間賃借料は、335,428千円（植田工場6,888千円、浜木綿業態270,316千円、四季亭業態19,672千円、桃李蹊業態38,549千円）となります。６．帳簿価額のうち「その他」は、その他投資等、建設仮勘定、ソフトウエア及びその他の無形固定資産の合計であります。７．当社は飲食事業を主要な事業としており、その他の事業セグメントの重要性が乏しいため、セグメント別の記載を省略しております。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式2,768,000計2,768,000 (注)　2019年６月27日開催の臨時株主総会決議により、定款の一部変更を行い、発行可能株式総数は同日付で904,000株増加し、1,384,000株となっております。また、2019年７月10日開催の取締役会決議により、2019年８月６日付で株式分割に伴う定款の変更が行われ、発行可能株式総数は1,384,000株増加し、2,768,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】　種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式692,000非上場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計692,000―― (注)　１．2019年７月10日開催の取締役会決議により、2019年８月６日付で普通株式１株につき２株の株式分割を行っております。これにより、発行済株式総数は346,000株増加し、692,000株となっております。２．2019年６月27日開催の臨時株主総会決議により定款の変更が行われ、同日付で１単元を100株とする単元株制度を導入しております。 
