項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社３社及び関連当事者２社で構成され、ヘルスケア製品(主に医療用ゴム・ポリウレタン製品及び生活自助具)、プラスチック製品(主に包装用チューブ・フィルム)、その他製品の製造販売を主な内容とし、さらに各事業に関連する研究開発及び社会福祉に役立つ介護サービス等の事業活動を展開しております。当社グループの事業に係る位置付け及びセグメントとの関連は、次のとおりであります。なお、当社グループの事業は、セグメントと同一の区分であります。ヘルスケア事業……………当社が製造販売しており、子会社相模マニュファクチャラーズ有限公司は、当社との営業取引(同社に対する販売及び同社からの仕入)をしております。また、当社製品の一部を子会社㈱ラジアテックス、関連当事者相模産業㈱を通じて販売しております。プラスチック製品事業……当社が製造販売しております。その他………………………当社が製造販売及びサービス提供しており、一部について子会社㈱ラジアテックス、関連当事者相模産業㈱を通じて販売しております。事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは地球の環境問題、食糧需給のアンバランス、飢餓・貧困等諸問題に大きく関わりを持つ人口爆発に対処すべく、世界市場を舞台に選び、意義ある事業を発展させ、真の意味での豊かな社会作りに貢献することを目指して全社員で日々挑戦しております。社員のその取組みにおける基本姿勢は、社会変化を素早く、的確に捉え、ユーザーや消費者の方々が求める高品質、高付加価値の商品・サービスを独自の発想の開発手法と企画力を駆使して提供することにあります。また、今まで世に送り出してきた当社製品が象徴するように、他社に安易に追随する類似製品の上市やマーケティング手法の模倣を極力排除し、ユーザーや消費者の方々が求める高品質で個性溢れるユーティリティーの高い製品・サービスを提供することを念頭に日々業務に当たっております。当社の発展の尺度については必ずしも量的追及に主眼を置かず、利益の最大化及びユーザーや消費者並びに株主の皆様の満足度の最大化をその規準としております。従いまして、当社の基本的方針のキーワードは、以下のように表されると存じます。　物心両面での豊かな社会作り　高価値商品・サービスの提供　利益の最大化　創造性重視　社員の自己啓発と自主性の醸成　柔軟性と即応性を持った経営　グローバリゼーション対応 (2) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、売上規模の拡大に終始することなく、高い収益性を確保する営業利益率や経常利益率及び財務の健全性を維持する純資産比率に力点を置き、また株主に対して安定した配当を維持することを目標としております。 (3) 経営環境、事業上及び財務上の対処すべき課題当社グループはグローバル競争の激化やデジタル化が進展する急速な変化にさらされるＶＵＣＡ（ブーカ）の時代に、情報リテラシーを高め、科学的思考を駆使し、自由闊達な風土の中、大局的見地から経営の在り方を見つめ、時代に即したビジネスを展開する所存です。安易な選択・集中戦略に陥ることなく、手掛けた分野各々については粘り強い努力により、今後も持続的発展を目指します。当社グループの照準とする領域は主として世界の総人口78億人の上位10％の高所得層で、モノを超えたユーザーのニーズに応える高付加価値の商品・サービスの提供に心掛け、高収益を確保する「小さくても光る会社」を標榜いたします。成長に対する姿勢では、ビジネスの短兵急な拡大路線に邁進せず、能力に見合った着実な成長で長期的繁栄を求めます。国際戦略では国内外の有為な人材を広く登用しつつ各市場の特性を踏まえた政策で、真の国際企業を実現すべく開かれた経営を模索いたします。創業90周年を迎える当社は、新製品の研究・開発、生産システムの見直し、新しい販売手法の研究、次世代のリーダー及び経営幹部の育成、新事業の起業等々あらゆる側面でイノベーションマインドを発揮して将来に亘る磐石な経営基盤を確立すべく積極的な施策を展開いたします。国境を越えた情報やモノの移動により、マーケットが未曾有の広がりを見せ、eコマースの台頭により、販売開始から20年余が経過したポリウレタン製コンドーム・サガミオリジナルが広く流布され、認知度が高まる中で、今後も安定した商品供給を図るための生産体制の構築並びに、高品質な製品を安定して提供する品質システムの高みを追求してまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 為替相場の変動による影響 当社グループの事業には、海外における製品の生産及び販売、海外からの原料、製品等の輸入が含まれております。また、海外の連結子会社の財政状態及び経営成績は、連結財務諸表作成のために、円換算されており、為替変動によって、当社グループの財政状態及び経営成績は影響を受ける可能性があります。 (2) 原材料の仕入価格の変動による影響 当社グループの事業の内、プラスチック製品事業の主原料は石油化学製品であるため、国際的な原油価格の変動が原材料の仕入価格の動向に影響を及ぼす傾向があります。 (3) 海外進出による影響海外市場への事業進出には、予期しない法律または規制の変更、政治的または経済的な要因、インフラが生産活動に及ぼす影響等いくつかのリスクが内在しております。 (4) 金利変動による影響当社グループは、資金需要や事業の拡大等に対し、その内容や金融環境を考慮し、主に、金融機関等から資金調達をしております。今後の金利の変動に備え、金額、期間等を判断し資金調達をしておりますが、金利に著しい変動が生じた場合は、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (5) 大規模災害や感染症等による影響大規模地震等の自然災害が発生した場合、当社グループの社屋の損壊や本社機能をはじめ物流及び営業機能の停止、停電や交通網の遮断等による事業環境の悪化等の影響により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。また新型コロナウイルス感染症拡大のようなパンデミックによるロックダウンが発生した場合、各事業拠点における事業活動の停止、海外生産拠点からの商品調達の停滞等、事業が停止・停滞することとなり、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当連結会計年度は、コロナショックからの経済活動の再開に伴うインバウンド需要やサービス消費の回復の動きが続く一方、エネルギー価格の上昇と円安に起因する生活必需品の値上げ等による消費者マインドの低下や長期化する人手不足等の影響により緩やかな回復に留まりました。またロシアによるウクライナへの侵攻の長期化、中東情勢の緊迫化など地政学リスクの高まり、中国の不動産市況悪化と各国中銀の金融引き締めの継続により先行きは極めて不透明な状況となりました。 当社は社会や事業環境が変化していく中で、次世代に向けた取組として、組織能力の見直しを行い、組織の中にあるエネルギーや思い・強みを生かし、持続的な企業価値向上へ向け、企業風土の改革や新たなビジョンや戦略の策定とその実行を図ってまいりました。当連結会計年度におきまして、当社グループは売上高においては伸長し、6,112百万円（前年同期比2.1％増）となりましたが、より一層の円安や原料価格の高止まり、インフレによる賃金上昇により、営業利益は436百万円（前年同期比34.0％減）、経常利益は389百万円（前年同期比63.1％減）、親会社株主に帰属する当期純利益は40百万円（前年同期比93.9％減）となりました。 セグメントの経営成績は、次のとおりであります。 　ヘルスケア事業ヘルスケア事業のラテックス製コンドーム売上高は国内外で伸長し、ポリウレタン製コンドーム売上高の国内売上は続伸したものの、輸出売上は前期の急激な増加に対する需要調整がありました。また原材料・エネルギー価格等の高止まりや円安の進行によるマレーシア生産子会社のコスト増が利益を減少させました。この結果、ヘルスケア事業の売上高は4,663百万円（前年同期比4.2％増）、営業利益は978百万円（前年同期比9.8％減）となりました。 　プラスチック製品事業 　プラスチック製品事業は、原油価格が中東やウクライナ・ロシアの地政学的緊張から上昇し、原料メーカーが輸送コストを転嫁する等原料値上が止まりませんでした。この結果、売上高は数量が減少し、1,240百万円（前年同期比3.2％減）となるものの、採算を重視した適正な売価へ価格転嫁を進め、低水準ではありますが営業利益は2百万円（前年同期は営業損失24百万円）となりました。 　その他 入浴・介護サービス及びその他の事業の売上高は209百万円（前年同期比7.9％減）、営業損失は90百万円（前年同期は営業損失67百万円）となりました。　 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ657百万円減少し、1,192百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー) 　当連結会計年度の営業活動により獲得した資金は、373百万円（前年同期比58.4％減）となりました。これは主に、税金等調整前当期純利益が357百万円、減価償却費が658百万円あったものの、売上債権の増加が303百万円、法人税等の支払額395百万円あったことによるものであります。(投資活動によるキャッシュ・フロー)　当連結会計年度の投資活動により使用した資金は、133百万円（前年同期比28.0％減）となりました。これは主に、有形固定資産の取得による支出が130百万円あったことによるものであります。(財務活動によるキャッシュ・フロー) 　当連結会計年度の財務活動により使用した資金は、906百万円（前年同期比114.8％増）となりました。これは主に、長期借入金の返済が797百万円、配当金の支払が108百万円あったことによるものであります。 ③　生産、受注及び販売の実績(a) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額（千円）前年同期比(％)ヘルスケア事業4,933,10811.8プラスチック製品事業1,141,007△5.6　報告セグメント計6,074,1168.0その他204,707△8.1合計6,278,8237.4 (注) １　セグメント間取引については、相殺消去しております。２　金額は、販売価格によっております。 (b) 受注実績当社グループの製品は代理店等を通じて一般市場に販売しており、大部分が見込生産であります。　 (c) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額（千円）前年同期比(％)ヘルスケア事業4,663,0164.2プラスチック製品事業1,240,459△3.2　報告セグメント計5,903,4762.5その他209,093△7.9合計6,112,5702.1 (注) １　セグメント間取引については、相殺消去しております。２　主な相手先別の販売実績及び総販売実績に対する割合 相手先 前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)ピップ㈱2,800,49446.83,151,41651.6  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容経営成績の分析(売上高) 当連結会計年度の売上高は、前連結会計年度に比べ127百万円増加し6,112百万円（前年同期比2.1％増）となりました。ヘルスケア事業のラテックス製コンドーム売上高は国内・輸出ともに伸長し、ポリウレタン製コンドーム売上高は国内売上は続伸したものの、輸出売上は前期の急激な増加に対する需要調整があったことなどにより、187百万円増加し、4,663百万円（前年同期比4.2％増）となりました。またプラスチック製品事業の売上高は、原料の値上がりによる販売価格の改定を進めましたが売上数量が減少したため41百万円減少し、1,240百万円（前年同期比3.2％減）となりました。その他の事業の売上高は、18百万円減少し、209百万円（前年同期比7.9％減）となりました。(売上総利益) 当連結会計年度の売上総利益は、売上高が堅調に推移したものの、主力であるマレーシア工場での原材料・エネルギー等の高止まりやインフレによる賃金上昇に加え、円安の進行によるコスト増等により、前連結会計年度に比べ66百万円減少し、1,826百万円（前年同期比3.5％減）となり、売上総利益率は29.9％（前年同期31.6％）となりました。(営業利益)当連結会計年度の営業利益は、製造原価の増加に加え、販売費及び一般管理費費が158百万円増加したことにより、前連結会計年度に比べ224百万円減少し436百万円（前年同期比34.0％減）となり、営業利益率は7.1％（前年同期11.0％）となりました。(経常利益)当連結会計年度の経常利益は、為替差益147百万円を計上したものの、前連結会計年度に比べ666百万円減少し、389百万円（前年同期比63.1％減）となり、経常利益率は6.4%（前年同期17.6%)となりました。(親会社株主に帰属する当期純利益)当連結会計年度の税金等調整前当期純利益は、前連結会計年度に比べ698百万円減少し357百万円（前年同期比66.2％減）となりました。また法人税等合計355百万円を減算し、非支配株主に帰属する当期純損失39百万円を加算した親会社株主に帰属する当期純利益は632百万円減少し、40百万円（前年同期比93.9％減）となりました。 財政状態の分析(資産)当連結会計年度末における資産の残高は17,716百万円となり、前連結会計年度末と比較し431百万円減少しました。売掛金が230百万円、投資有価証券が282百万円増加し、現金及び預金が657百万円、機械装置及び運搬具が285百万円減少しました。(負債)当連結会計年度末における負債の残高は7,613百万円となり、前連結会計年度末と比較し587百万円減少しました。長期借入金が532百万円減少しました。(純資産)当連結会計年度末における純資産の残高は10,103百万円となり、前連結会計年度末と比較し155百万円増加しました。その他有価証券評価差額金が195百万円増加しました。自己資本比率は、前連結会計年度末に比べ2.4ポイント増加し55.6％となりました。　②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの分析につきましては、「(1) 経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。 当社グループの運転資金需要のうち主なものは、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は、自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。 主な経営指標は、次のとおりであります。当社グループの2024年３月期の計画は、売上高6,100百万円、営業利益800百万円、経常利益700百万円、親会社株主に帰属する当期純利益420百万円でした。これに対し実績は、売上高6,112百万円（達成率100.2％）、営業利益436百万円（達成率54.6％）、経常利益389百万円（達成率55.6％）、親会社株主に帰属する当期純利益40百万円（達成率9.8％）となりました。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成されております。この連結財務諸表の作成にあたっては、当連結会計年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。なお、不確実性が大きく将来事業計画等の見込数値に反映させることが難しい要素もありますが、期末時点で入手可能な情報をもとに検証等を行っております。 (a) 繰延税金資産繰延税金資産は、将来減算一時差異の解消により、将来の税金負担額を軽減する効果を有すると認められる範囲を回収可能性があると判断し計上しております。具体的には、将来の一時差異解消スケジュール、タックス・プランニング及び収益力に基づく課税所得の見積り等に基づいて判断しております。これらは主に事業計画を基礎として見積もっておりますが、事業計画の策定においては国内外のコンドーム市場の動向や、原油価格及び為替レートについて一定の仮定に基づき将来の収益及び費用を見込んでおり、不確実性を伴っております。そのため、実際の経済環境や損益の状況と大きく乖離した場合には、翌連結会計年度の繰延税金資産の回収可能性に重要な影響を及ぼす可能性があります。 (b) 固定資産の減損処理当社グループは、固定資産のうち減損の兆候がある資産または資産グループについて、当該資産または資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。 (c) 退職給付に係る負債及び退職給付に係る資産従業員退職給付費用及び債務は、数理計算上で設定される退職給付債務の割引率等に基づいて計算されております。割引率は、従業員の平均残存期間に対応する期間の安全性の高い長期債利回りを参考に設定しております。割引率の変動は、将来の退職給付費用に影響を与える可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、日常生活に密着した生活産業製品の品質の向上、新製品の開発研究と、新たに豊かな社会作りに貢献できる商品企画に取り組み、たゆまぬ技術改良と積極的な研究開発活動を行っております。なお、当連結会計年度中に支出した研究開発費の総額は181百万円であります。当連結会計年度の主な研究開発活動の内容は次のとおりであります。(1) ヘルスケア事業医療機器においては、避妊具として、さらに唯一の性感染の予防具としてのコンドームの品質の向上とコストダウンのために、原材料の研究及び製造工程の改良を行っており、時代のニーズに即応した新製品の開発を進め斬新な包装形態の研究にも取り組んでおります。また、機器販売においては、健康・介護予防関連機器の開発に取り組んでおります。 (2) プラスチック製品事業プラスチック製品事業においては、機能やコストはもちろん環境問題への意識が次第に高まる市場のエコロジーニーズに対応すべく研究開発に積極的に取り組んでおります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、総額121百万円の設備の投資を行いました。その内容は、主に、ヘルスケア事業の増産及び更新を目的とした製造設備の取得であります。なお、生産能力に重要な影響を及ぼす設備の除却・売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社・厚木工場 (神奈川県厚木市)ヘルスケア事業その他全社(共通)コンドーム生産設備他133,72920,09841,686(14,396)13,665209,18094〔19〕静岡工場 (静岡県焼津市)プラスチック製品事業プラスチック製品等生産設備18,12011,29997,199(8,110)1,304127,92328〔19〕福岡工場 (福岡県筑紫野市)プラスチック製品事業プラスチック製品等生産設備10,0383,375273,124(4,178)159286,69829〔19〕東京営業所 (東京都世田谷区)(注)４ヘルスケア事業プラスチック製品事業その他の設備5420415,241(399)978416,76134〔1〕関西営業所 (兵庫県尼崎市)ヘルスケア事業プラスチック製品事業その他その他の設備―224―(―)63085410〔3〕鎌倉波音 (神奈川県鎌倉市)その他 その他の設備45,064―76,000(190)0121,0642〔0〕  (2) 在外子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称 設備の内容帳簿価額(千円)従業員数(名)建物及び 構築物機械装置及び運搬具土地(面積㎡)その他合計㈱ラジアテックスフランスパリヘルスケア事業その他の設備―　――(―)1001006相模マニュファクチャラーズ有限公司マレーシアペラヘルスケア事業コンドーム生産設備2,166,3587,283,277164,914(51,467)131,0719,745,621649 (注) １　帳簿価額のうち「その他」は、建設仮勘定と工具、器具及び備品、リース資産の合計であります。２　上記のうち、鎌倉波音について、2021年4月末をもって休止しております。３　上記中〔外書〕は、臨時従業員数であります。４　建物の一部を賃借しております。年間の賃借料は11,009千円であります。５　在外子会社については、各社決算日現在の従業員数を集計しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式43,740,000計43,740,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,937,44910,937,449東京証券取引所スタンダード市場単元株式数100株計10,937,44910,937,449――  
