項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社７社で構成されており、システム開発事業、サポート＆サービス事業及びパーキングシステム事業を主として行っております。 当社グループ企業とセグメントとの関連は、次のとおりであります。           セグメント                      事業内容システム開発事業  当社　ＮＣＤソリューションズ㈱  ＮＣＤテクノロジー㈱　㈱ジャパンコンピューターサービス  天津恩馳徳信息系統開発有限公司システム構築ソリューションパッケージソリューションアプリケーション保守・運用ソリューション サポート＆サービス事業  当社　ＮＣＤソリューションズ㈱  ＮＣＤテクノロジー㈱　㈱ジャパンコンピューターサービスインフラ構築ソリューションインフラ保守・運用ソリューション業務サポートソリューションパーキングシステム事業  当社　ＮＣＤプロス㈱  ＮＣＤエスト㈱駐輪場の設営・運営・管理受託駐輪場管理システムの販売及び運営自転車関連の総合コンサルティングその他　ＮＣＤソリューションズ㈱　ＮＣＤプロス㈱その他のサービス  以上述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中には、様々な業績予想及び目標数値、並びにその他の将来に関する情報が開示されております。これらの業績予想及び目標数値、並びにその他の将来に関する情報は、将来の事象についての当連結会計年度末現在における仮定及び予想、並びに当社グループが現在入手可能な情報や一定の前提に基づいているため、今後、様々な要因により変化する可能性があり、これらの予想や目標の達成及び将来の業績を保証するものではありません。 （１）経営方針社会環境が大きく変化するなかで、当社グループは、事業を通じて持続可能な社会の実現に貢献するとともに、企業価値を向上させ持続的に成長していくため、最上位概念として社会における存在意義を示すパーパスを制定しております。 ＜パーパス＞社員、お客様や社会のすべての人に寄り添い、多様性を尊重するという創業以来の企業文化を大切に、ユニークな技術とサービス、ダイナミックな発想により、社会課題を解決していくことで、誰もが活き活きとわくわく胸躍るような明るい社会を実現させることが、当社グループの存在意義であるとの認識のもと、以下のとおり「人の鼓動、もっと社会へ。」をパーパスとして制定しております。  ＜経営理念＞ユニークな技術とサービスにより、明るい未来に貢献する。 ＜ビジョン＞ワクワク・イキイキと働く環境を通して、お客様や社会と共に、より多くの価値を創造する企業へ 当社グループは、パーパスの実現に向け、サステナビリティ推進を重要な経営戦略と位置づけ、ＤＸ推進や人的資本経営への取り組みなどを積極的に行い、持続的成長と企業価値向上に努めております。 （２）経営戦略、目標とする経営指標＜経営環境＞当社グループを取り巻く環境は、人口減少・高齢化の進行、ＤＸの進展、クラウドやＡＩなどの先端ＩＴ需要の増加、サステナビリティへの意識の高まりなど、刻一刻と変化を続けています。2025年３月期におけるわが国経済は、高水準の賃上げなどによる個人消費意欲の高まりが予想される一方、 海外景気の下振れリスクや、金融資本市場の変動の影響等に注意する必要があります。このような状況下、当社グループの属する情報サービス業界におきましては、ＤＸの進展に伴い、基幹システムのモダナイゼーション（※１）や、クラウドマイグレーション（※２）等への取り組みが加速しています。当社の顧客企業においても、中長期の事業拡大を見据えた基幹システムの刷新や、セキュリティ意識の高まりなどを背景としたクラウドサービスの活用が進んでいます。また、ＩＴ人材不足の解消やＢＣＰ対策のためシステムの保守・運用業務等をアウトソーシングする動きが見られます。（※１）システムで稼働しているソフトウエアやハードウエアなどを、稼働中の資産を活かしながら最新の製品や設計で置き換えること（※２）システムが稼働する環境を物理的な基盤（オンプレミス環境）からインターネット上の仮想基盤（クラウド環境）に移行すること 駐輪場業界におきましては、感染症に係る各種規制の緩和などに伴い外出機会が増え、駐輪場の利用が増加しています。しかしながら、働き方の多様化に伴う行動変容など、今後も外部環境に起因するリスクが懸念されるため、環境変化や需要変動に柔軟に対応できるビジネスモデルへの転換が必要となります。当社グループは、収益性の安定化を目指し、約３年間にわたって事業の構造改革を実施してまいりました。今後は本構造改革によって構築されたデータ基盤の活用と改善サイクルを定着させることで筋肉質な収益体質を維持するとともに、利益率を重視した駐輪場事業を推進してまいります。 ＜中期経営計画＞当社グループは、2024年３月期から2026年３月期までの３年間を対象とした中期経営計画「Vision2026」（以下、「本中計」という）を推進しています。 引き続き大きな変化が予想される事業環境において、当社グループが持続的成長と企業価値向上を目指していくため、当社グループのパーパス等を踏まえ、2032年におけるありたい姿をグループビジョン「ワクワク・イキイキと働く環境を通して、お客様や社会と共に、より多くの価値を創造する企業へ」として描き、そこからバックキャストした本中計を策定いたしました。 本中計においては、収益性の更なる向上や、事業部間のシナジー創出、新規事業領域への取り組み強化などを課題と捉え、基本方針を、「既存ビジネスの付加価値向上と新しいビジネスの創出による更なるＮＣＤバリューの追求」、「企業価値向上に向けた経営基盤の強化」、「最適なグループ事業体制の再構築」としております。本中計をグループビジョン実現に向けたファーストステップとして位置付け、既存ビジネスの土台固めと長期的視点に立った投資を行い、セカンドステップ以降の飛躍に繋げるべく、グループ一丸となって邁進しております。 〔本中計の位置付け〕 〔本中計の基本方針〕  〔各部門基本方針サマリー〕  ＜経営上の目標の達成状況を判断するための客観的な指標＞当社グループの経営上の目標の達成状況を判断するための客観的な指標は、本中計の最終事業年度である2026年３月期の連結売上高、連結営業利益、売上高営業利益率、ＲＯＥであります。当該指標を採用した理由は、投資家が当社グループの経営方針・経営戦略等を理解するうえで重要な指標であり、経営方針・経営戦略等の進捗状況や企業価値の的確な把握が可能であると判断するためであります。 なお、当社グループは2024年５月に以下のとおり当該指標を見直しました。〔見直しの理由〕「Vision2026」の初年度であった 2024年３月期は、ＩＴ関連事業における株式会社ジャパンコンピューターサービスの子会社化や既存顧客を中心とした業務領域の拡大、パーキングシステム事業における感染症に係る各種規制の緩和や事業の構造改革の効果が寄与し、売上高、営業利益ともに目標水準を上回る業績となりました。とりわけ営業利益については、「Vision2026」の最終年度である2026年３月期の目標数値を１年目で上回る結果となりました。今後も、ＩＴ関連事業において保険や製造業の顧客を中心に順調な業務領域の拡大が見込まれ、パーキングシステム事業においても駐輪場利用が堅調に推移すると予想しています。 〔修正後の数値目標〕  （３）優先的に対処すべき事業上及び財務上の課題ＩＴ関連事業におきましては、人手不足等を背景とした業務効率化ニーズに加え、金融・製造業などにおいてＤＸ市場の更なる拡大が見込まれます。また、このような動きに伴いクラウドやＡＩなどの先端ＩＴ需要の増加が予想されます。当社グループでは、クラウド関連の資格取得やデジタルテクノロジー研修の実施等を通じた人材育成、即戦力となる中途採用の強化、ニアショア活用、子会社化したＪＣＳとのシナジー創出などに注力することで、今後も顧客ニーズの多様化に柔軟に対応してまいります。また、顧客のＩＴライフサイクルを包括的にサポートするＩＴフルアウトソーシングの推進などにより、引き続き既存顧客の領域拡大および新規顧客の獲得に取り組んでまいります。一方、パーキングシステム事業におきましては、感染症が収束し、テレワークが一定程度定着した中でも駐輪場利用は堅調に推移しています。料金改定の順調な進捗もあって、駐輪場利用料収入は感染症拡大前の水準を上回って推移しています。さらには、自治体戦略に伴う不採算案件からの撤退などにより、一時的には駐輪場管理台数は減少するものの、収益性の更なる向上を見込んでおります。当社グループでは、人手不足を補う月極駐輪場管理システム「ECOPOOL」の鉄道会社等への導入や、継続的な料金改定の実施、駐輪場運営のＤＸ化などに注力してまいります。また、子会社との連携強化により、多様なモビリティに対応する次世代駐輪場の拡大などサービスの高付加価値化に取り組んでまいります。
事業等のリスク	３ 【事業等のリスク】当社は、代表取締役社長を委員長とする「リスク管理委員会」を設置し、リスク管理に関する重要方針の決定やリスク管理体制の整備等のほか、当社グループの事業に影響を及ぼす可能性のあるリスクの特定、評価、対策等について審議を行い、取締役会に報告しております。有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、別段の記載のない限り当連結会計年度末現在において当社グループが判断したものであります。 （特に重要なリスク）(1) 経済状況国内外の経済が停滞した場合、企業のＩＴ投資抑制も想定されることから、当社ＩＴ関連事業の業績及び財政状態に重要な影響を及ぼす可能性があります。また、首都圏を中心とした再開発プロジェクトや商業施設リニューアル等が抑制された場合、当社パーキングシステム事業の業績及び財政状態に重要な影響を及ぼす可能性があります。新型コロナウイルス感染症に関しては感染症法上の位置づけが２類感染症相当から５類感染症に変わったことにより、各種行動制限も解除され景気回復の本格化が見込まれますが、新たな感染症の出現などにより各種行動制限が課された場合などにおいて、特にパーキングシステム事業に悪影響を及ぼす可能性があります。また、世界情勢不安や為替変動の影響による原材料の価格高騰や供給面での制約なども、パーキングシステム事業に悪影響を及ぼし、当社グループの経営成績及び財政状態を悪化させる可能性があります。当社グループでは、パーキングシステム事業の構造改革によって改善された収益基盤を維持、強化し、影響を最小限に抑えるよう努めています。 (2) 自然災害等地震、津波、台風、洪水等の大規模な自然災害の発生や、テロや感染症等に見舞われ、当社グループの従業員、事務所、駐輪場設備、システム・インフラ等に甚大な被害が生じた場合、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。当社グループでは、大規模災害が発生した際、人命第一とし、従業員及びその家族の安否確認、安全確保を最優先とすることを基本方針としており、安否確認システムを導入しております。また、こうした不測の事態発生に備え、ＢＣＰ（事業継続計画）策定等による体制強化及び定期的な訓練に努めております。また、重大な感染症の発生がみられた際は、その防止及び従業員とその家族の健康、安全を確保するため、感染状況等に応じ国内外出張や会議等の制限、従業員の体調管理・確認の一層の徹底ほか、テレワークや時差出勤の積極推進などの様々な対応を実施します。さらに、ＩＴ関連事業におきましては、ＢＣＰ拠点である長崎オフィスへのマネージドサービス業務（24時間365日対応の障害監視・復旧、アプリケーションの維持・メンテナンス業務等）分散などにより事業継続に努めます。 (3) 人材の確保・育成当社グループの事業は人材に大きく依存しており、専門性及び付加価値の高い優秀な人材の確保や育成が極めて重要な課題となっております。しかしながら、人材の確保・育成が想定通りに進まない場合や、人材の流出が抑制できない場合などにおいて、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。当社グループでは、人材の価値を最大限に引き出す人的資本経営への取組みを更に強化しています。具体的には、「自律的なキャリア形成と対話を通じた組織風土の改革」を基本コンセプトとした人材戦略を策定し、人財開発と組織開発を両輪とした人材マネジメントの変革を図っています。また、優秀な人材の確保につきましては、採用広報の強化に取組んでいるほか、地方拠点（九州地区）、海外（韓国）での採用にも注力しております。更に当社パーキングシステム事業の駐輪場管理業務においては、多くのシルバー人材を雇用しており、高齢化社会への対応も進めております。 (4) 特定取引先への依存メットライフ生命保険株式会社は、当社連結売上高の10％以上を占めるＩＴ関連事業における主要な顧客でありますが、仮に、取引規模が急激に縮小するような場合や取引が停止になる場合、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。その対策として、同社のニーズに的確に応えるべく高品質のサービス提供を継続していくとともに、ＩＴ関連事業において当社のサービスモデルの確立・進化等により新たな価値提案活動を展開し、顧客基盤の拡大を図っております。 (5) 新技術への対応当社グループが属する情報サービス業界においては、技術革新のスピードが速く、これらに適切に対応できない場合、競合他社との競争力が低下し、顧客のニーズに応えることが出来ず、市場シェアの低下や顧客離れを起こし、ＩＴ関連事業の業績及び財政状態に悪影響を及ぼす可能性があります。また、システムの品質低下やセキュリティの脆弱性が生じることで、当社グループに対する評価・信用が低下する可能性があります。当社におきましては、研究開発や人的資本に計画的に投資を行っていくことで、ＤＸ関連技術を中心とした技術面の強化、先端ＩＴ技術・高度マネジメント人材を中心とした人材の獲得と育成を図り、新技術への対応を適切に行ってまいります。 （重要なリスク）(1) 減損当社グループは、設備等の有形固定資産及びソフトウエア等の無形固定資産を有しております。当該資産のうち、市場価格の低下や稼働の低下が認められる場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損処理することとなります。このため、当該資産の価格相場の下落や事業収支の悪化により、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。当社グループにおいて当該資産は、新規事業や既存事業拡大に伴う投資が多くを占めており、投資に際しては対象事業についての多角的な情報収集や適切な審査により機関決定を行っておりますが、想定以上に収益計画を下回る場合の対策についても、都度、迅速に講じるよう努めております。 (2) コンプライアンス当社グループでは、コンプライアンスの徹底を経営の基本原則として位置づけ、法令はもとより、社内規程、企業倫理、社会規範等の遵守を含む高いレベルの企業倫理の実践に努めております。しかしながら、内部統制の不備や監視体制の瑕疵等により、役職員による着服、横領などの不正行為が発生する可能性があります。これにより、当社のレピュテーションや信頼性に悪影響を及ぼした場合、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。当社グループでは、コンプライアンス委員会が主体となり、役職員のコンプライアンス意識の醸成や定期的なコンプライアンス教育を行うとともに、内部通報制度を整備し、不正行為の発生防止、早期発見、早期対応に務めております。  (3) 不採算プロジェクトの発生当社グループのシステム開発事業等においては、プロジェクトの各フェーズ単位での見積精度の向上やプロジェクトマネジメントの強化等により、不採算プロジェクトの発生防止に努めております。しかしながら、当社グループの責任による納期遅延などが発生した場合などにおいて、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。当社グループでは、各事業部によるプロジェクトマネジメントの強化等に加え、一定額以上のプロジェクトについては、当社常勤役員を委員とする受注委員会を開催し、顧客に対する提案前の審議及び受注後の状況フォローを行うことで、適切なプロジェクト受注活動及び監視体制を整備しております。 (4) システム納入後の瑕疵システムの納入は、十分な顧客検証を経て検収に至りますが、実稼働段階において想定し得ない不具合が発生する場合があります。当不具合が、当社グループの責に帰すべき事由に起因するものであれば、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。それらの発生を未然に防ぐため、当社グループでは、常に品質の向上に努めております。更にシステムの不具合や欠陥を人的に検知できない事態を想定し、第三者検証ツールの導入も進めております。 (5) 外注先当社ＩＴ関連事業では、当社グループにおいてリソースが不足している業務に関し、その都度、既存ベンダーを中心に外注を行っております。また、パーキングシステム事業におきましても、駐輪機器に関し当社の技術要求に応えられる企業等に一部外注を行っております。外注先の選定については慎重を期しておりますが、同業他社との競合などにより優良な外注先を確保できない状況等が発生した場合には、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。当社グループでは、経常的なコンタクトによる外注先動向等のフォローを行うと同時に、新たな外注候補先の発掘に努めてまいります。また、パーキングシステム事業における周辺業務については、可能な限りの内製化を進めております。 (6) 情報セキュリティ当社グループは、お客様の個人情報を取り扱っており、また他企業の機密情報を受け取ることもありますが、これらの情報がサイバー攻撃などの違法行為、不正または過失、システム障害等により外部に流出する可能性があります。また、当社グループの営業機密が不正または、過失により流出する危険もあり、その結果、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。当社グループでは、ISO/IEC27001（情報セキュリティマネジメントシステム）やプライバシーマークの認定取得を行い、各部門担当者と管理者で構成される情報セキュリティ委員会の活動により、各種のセキュリティ対策を講じること、内部不正に対する抑止力を強化することなどにより、情報漏洩リスクの回避を図っております。 (7) 法規制及び法改正当社グループでは、顧客に社員を派遣してシステム開発等を行う場合があるため、労働者派遣法を遵守し、労働者派遣事業者として監督官庁への必要な届け出を行っております。また、業務委託先や外注先に対しては、下請法の適用を受けます。当社グループの事業遂行に関連する法規制の遵守体制は整備しておりますが、今後、何らかの理由によりこれら及びこれら以外の関連法規制が変更される、または予期せぬ新たな法規制等が導入される等の理由による法令違反等により、社会的な信用失墜のみならず、発生した損害に対する損害賠償に対する賠償金の支払い、法令遵守対応のためのコスト増加等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループでは、関連法規制等に関し、当社グループの役職員に対する定期的な教育活動を継続しつつ、当社の顧問弁護士や法務関係等の各種団体・会合などを通じ、タイムリーな法改正情報等の入手と当社グループ内への情報展開に努めております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末において判断したものであります。 (a) 経営成績の状況・分析当連結会計年度につきましては、ＩＴ関連事業（システム開発事業、サポート＆サービス事業）において業務領域が拡大したこと、また、パーキングシステム事業において駐輪場利用料収入が増加したことなどにより、 前年同期比で増収増益となりました。以上により、当連結会計年度の売上高は、25,481百万円（前年同期比11.5％増）、営業利益2,115百万円(前年同期比76.9％増）、経常利益2,140百万円（前年同期比76.5％増）、親会社株主に帰属する当期純利益は1,387 百万円（前年同期比106.4％増）となりました。なお、当第４四半期連結会計期間より株式会社ジャパンコンピューターサービスの損益を取り込んでおります。 セグメントごとの経営成績は、次のとおりであります。 システム開発事業保険会社の新商品のシステム開発案件や製造業の基幹システム刷新案件における業務領域が拡大し、堅調に推移したことなどにより、前年同期比で増収となりました。利益面におきましては、各種プロジェクト管理が順調で利益を拡大できたことや、主にアプリケーションの保守業務においてＮＣＤサービスモデルへの移行が進み 収益性が向上したことなどにより、前年同期比で大幅な増益となりました。これらの結果、売上高10,421百万円（前年同期比12.7％増）、セグメント利益1,541百万円（前年同期比49.2％増）となりました。 サポート＆サービス事業保険会社のクラウド関連等の業務領域が拡大したことなどにより、前年同期比で増収となりました。利益面におきましては、各種プロジェクト管理が順調であることや、ＮＣＤサービスモデルへの移行に伴いマネージドサービスセンターを活用した効率的な運用が実現していることなどから、前年同期比で増益となりました。これらの結果、売上高7,735百万円（前年同期比12.2％増）、セグメント利益851百万円（前年同期比21.0％増）となりました。 パーキングシステム事業感染症に係る各種規制の緩和に加え、天候に恵まれたことにより外出機会が増え、主に時間貸駐輪場の利用が増加しました。また、引き続き自営駐輪場を中心に料金改定を推進し、駐輪場利用料収入が感染症拡大前の水準を大きく上回って推移したことなどにより、前年同期比で増収となりました。利益面におきましては、駐輪場利用料収入の大幅な増加を受け、駐輪場の採算性が大きく改善したことや、グループ子会社を活用した外部委託業務の内製化に努めたことなども寄与し、前年同期比で大幅な増益となりました。これらの結果、売上高は7,297百万円（前年同期比9.3％増）、セグメント利益1,284百万円（前年同期比57.1％増）となりました。 (b) 財政状態資産、負債及び純資産の状況総資産につきましては、前連結会計年度末に比べ2,511百万円増加し、14,899百万円となりました。増加した主なものは、現金及び預金1,999百万円、売掛金213百万円、繰延税金資産213百万円及びのれん114百万円であります。負債は、前連結会計年度末に比べ1,153百万円増加し、8,495百万円となりました。増加した主なものは、未払法人税等411百万円、退職給付に係る負債236百万円、賞与引当金165百万円、役員退職慰労引当金159百万円及び買掛金100百万円であります。一方、減少した主なものは、リース債務397百万円であります。また、純資産は、前連結会計年度末に比べ1,358百万円増加し、6,403百万円となり、自己資本比率は、前連結会計年度末の40.4％から42.6％となっております。 (c) キャッシュ・フロー状況当連結会計年度における現金及び現金同等物は、前年同期と比較して1,968百万円増加し、5,767百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）当連結会計年度における営業活動によるキャッシュ・フローは、2,574百万円の流入（前年同期は568百万円の流入）となりました。主な流入要因は、税金等調整前当期純利益2,093百万円、減価償却費359百万円及びその他の流動負債の増減額(△は減少)101百万円です。一方、主な流出要因は、法人税等の支払額343百万円及び棚卸資産の増減額(△は増加)114百万円です。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動によるキャッシュ・フローは、99百万円の流出(前年同期は171百万円の流出)となりました。主な流出要因は、有形固定資産の取得による支出183百万円です。一方、主な流入要因は、有形固定資産の売却による収入111百万円です。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動によるキャッシュ・フローは、508百万円の流出(前年同期は413百万円の流出)となりました。主な流出要因は、リース債務の返済による支出293百万円及び配当金の支払額229百万円です。 (2) 生産、受注及び販売の実績a. 生産実績 当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)システム開発事業8,349,6679.3サポート＆サービス事業6,457,94910.8パーキングシステム事業5,611,5062.9その他17,014△45.7合計20,436,1387.9 (注) １．セグメント間取引は相殺消去しております。２．金額は、製造原価で表示しております。 b. 受注実績 当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。  セグメントの名称受注高受注残高金額(千円)前年同期比(％)金額(千円)前年同期比(％)システム開発事業10,903,85129.32,389,21125.3サポート＆サービス事業7,987,723△8.03,388,4478.0パーキングシステム事業7,310,6589.3678,7541.9その他26,751△40.87,908△1.1合計26,228,98410.06,464,32013.1 (注) １．セグメント間取引は相殺消去しております。  c. 販売実績 当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)システム開発事業10,421,08412.7サポート＆サービス事業7,735,92212.2パーキングシステム事業7,297,9589.3その他26,836△35.9合計25,481,80111.5 (注) １．セグメント間取引は相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)メットライフ生命保険株式会社3,925,65417.24,456,24417.5  (3) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等 （１）連結財務諸表『注記事項』（重要な会計上の見積り）」に記載しております。 (4) 資本の財源及び資金の流動性についての分析① 資本の財源に係る情報当社グループは、必要な運転資金及び設備投資資金について、営業活動によるキャッシュ・フローまたは借入等により資金調達することとしております。なお、外部環境に起因するリスク懸念等から国内外の経済が停滞した場合、ＩＴ関連事業では企業のＩＴ投資、パーキングシステム事業では首都圏を中心とした再開発プロジェクトや商業施設リニューアル等が抑制されることが想定され、今後の財政状態に影響を及ぼす可能性があります。当社グループは、主要取引金融機関からの短期借入を含め、当面の資金需要に十分対応できる体制を取っており、今後も営業活動によるキャッシュ・フロー及び借入等を基本に将来必要な運転資金及び設備投資資金を調達していく所存であります。 ② 資金の流動性に係る情報当社グループの事業活動における資金需要の主なものは、ＩＴ関連事業では顧客向けの基幹系業務システムの構築・維持、インフラ基盤における保守・運用、パーキングシステム事業では駐輪場運営管理費、自転車関連商品の仕入れのほか、各セグメントに共通した受注獲得のための販売費及び一般管理費等であります。投資を目的とした資金需要は、事業拡大に伴う新規駐輪場設備取得及びソフトウエア投資によるものであります。また、株主還元については、財務の健全性等に留意しつつ、配当政策に基づき実施してまいります。 (5) 経営成績に重要な影響を与える要因経営成績に重要な影響を与える要因については、「第２ 事業の状況 ３ 事業等のリスク」に記載しております。 (6) 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標については「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載しております。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における当社グループの設備投資等の総額は、306,915千円となりました。主な内訳といたしましては、ＩＴ関連事業では事業用ソフトウエアを活用したシステム設備投資として80,895千円、パーキングシステム事業では駐輪場の新規開設及び機器老朽化に伴う入替による設備投資として210,320千円となっております。 
主要な設備の状況	２ 【主要な設備の状況】(1)提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物工具、器具及び備品土地(面積㎡)リース資産合計本社(東京都品川区)システム開発事業サポート＆サービス事業パーキングシステム事業その他事業所設備30,64213,101―5,61849,363622〔477〕社宅(東京都板橋区他）―社宅181,04842276,811(721.74)―457,902― (注) １．本社事務所の建物は、賃借しております。賃借料は121,632千円であります。２．従業員数欄の〔外書〕は、臨時従業員の年間平均雇用人員であります。 (2)国内子会社主要な設備はありません。 (3)在外子会社主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,800,0008,800,000       東京証券取引所　　　　スタンダード市場単元株式数は100株であります。計8,800,0008,800,000――  
