項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社、子会社６社、実質的な親会社１社で構成され、主な事業内容は建設事業であります。当社は建設業を営んでおります。連結子会社緑興産株式会社は土木工事業と材料販売、損害保険等の代理店を営んでおり、当社は材料等の仕入れを行っております。連結子会社山口アースエンジニアリング株式会社、島根アースエンジニアリング株式会社、愛媛アースエンジニアリング株式会社、福井アースエンジニアリング株式会社は、土木工事業を営んでおります。また、PT. NITTOC CONSTRUCTION INDONESIAは、同じく土木工事業を営んでおり、当社は施工する工事の一部をこの子会社から受注しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営理念、経営方針等当社グループは、社是を「私たちは、見えないところにこそ、誠実に技術を提供して、社会から必要とされる企業であり続ける」、ブランドメッセージを「見えないところにこそ、私たちのプライドがある」、社訓を「安全第一」、「信用確立」、「技術発展」とし、「使命（Mission）：安全・安心な国土造りに貢献する会社」、「価値観（Value）：基礎工事における総合技術力と効率的な経営」、「あるべき姿（Vision）：信頼される技術力に培われた、環境・防災工事を主力とした基礎工事のエキスパート」を経営理念に掲げ、これらに基づき、企業価値向上を目指すとともに、株主、顧客、取引先、地域社会、従業員等のステークホルダーの信頼と期待に応えてまいります。 （２）経営環境及び対処すべき課題　現在のわが国経済は、新型コロナウイルスの感染拡大が収束に向かいながらも、ロシア・ウクライナ情勢等による資材価格の高騰や金融資本市場の変動などを注視する必要があり、引き続き不透明な状況は続くとみられます。一方、建設市場においては、公共建設投資は高水準で推移しており、近年の自然災害の頻発と激甚化を踏まえた「防災・減災、国土強靭化」政策のもと、当社が得意とする防災・減災関連の公共事業は引き続き発注されていくものと考えています。また、民間設備投資については、持ち直しの動きがみられますが、資材価格及びエネルギー価格の上昇による影響が懸念されています。　このような事業環境の中で、当社グループは、2023年５月10日に公表しました中期経営計画2023（2023年度～2025年度）において、「Next Challenge StageⅢ」をテーマにこの３年間の事業戦略を、『「日特らしさ」を失わずに働く人が「プライド」をもって事業に取り組める環境を整え、顧客信頼を獲得して「ブランド」を確立する。事業を通じて、企業の存立意義を常に考え、長期的な視点であるべき姿を想いながら、人と企業が共に成長していく。』とし、また当社が成長していく上での重要な課題として「人的資本の確保と育成」、「生産性の向上」、「安全衛生・品質管理の強化」、「サステナビリティ経営の促進」、「新分野への挑戦」などに取り組み、企業価値の持続的な成長を目指します。　当社グループの特性として、平均３ヵ月工期の工事を年間２千件以上施工することで売上高が構成されております。また、期首の繰越受注残高は、短期間の工事が主体であるため、年間売上高の約半分程度に留まり、上期の受注実績が期末業績に影響を与えます。　初年度である2023年度（2024年３月期）の業績は、海外を含めた数件の大型工事が順調に進捗した前年度業績を下回る予想としておりますが、中期経営計画2023で３年間平均の営業利益を54億円としており、その目標に向かって全社一丸となり取り組んでまいります。 （３）「中期経営計画2023（2023年度～2025年度）」の「事業戦略」「事業戦略を実現するための課題」「経営目標・指標」は下記のとおりであります。　当社グループは「中期経営計画2023」において事業戦略を実現するために下記の重要課題に取り組みます。 ①事業戦略「日特らしさ」を失わずに働く人が「プライド」をもって事業に取り組める環境を整え、顧客信頼を獲得して「ブランド」を確立する。事業を通じて、企業の存立意義を常に考え、長期的な視点であるべき姿を想いながら、人と企業が共に成長していく。 ②事業戦略を実現するための課題a.人的資本の確保と育成　DXによる業務効率化を進め、労働基準法改正による2024年度からの労働時間規制の遵守、多様な働き方の推進、職場環境・社員待遇の向上を実現し、日特らしい技術者を育成します。 b.生産性の向上　生産性の高い工種比率向上、テクノロジーを駆使した施工の機械化実現により、１人当たりの生産性を上げ、安定的な利益創出ができる基盤を確立するとともに、計画期間内の更なる売上高、営業利益の向上を実現します。 　　その他、c「安全衛生・品質管理の強化」、ｄ「サステナビリティ経営の推進」、e「新分野への挑戦」を加えた5つの課題に取り組み、前中期経営計画期間実績の5％成長に当たる連結営業利益（3年間計）161億円を実現します。また、得られた利益により継続的な投資を行い、企業価値の持続的な成長を目指します。 ③.主な目標値a.営業面の目標（2025年度）ア.　地盤改良工事の拡大　➡　受注高・完工高：230億円（構成比30％以上）イ.　民間受注の拡大　　➡　受注高：230億円（構成比30％以上）ウ.　構造物補修工事の拡大　　➡　受注高：100億円エ.　施工の平準化　　➡　上期施工高：構成比50％（370億円） b.業績面の目標ア.　営業利益　　➡　3ヵ年平均：54億円以上イ.　営業利益率　　➡　3ヵ年平均：7.4％以上 c.財務面の指標（2025年度）ア.　ＰＢＲ（株価／1株当り純資産）➡　1.3倍以上イ.　ＲＯＩＣ（税引後営業利益（営業利益×（１－実効税率））／投下資本（有利子負債＋純資産））　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　  ➡  10％以上ウ.　ＥＢＩＴＤＡ（営業利益＋償却費） ➡　3ヵ年平均：61億円 d.株主還元の目標ア.　前年度実績を下回らない配当を目指す。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）公共事業への依存　当社は受注高の約８割を公共事業に依存しているため、予想を超える公共事業の削減が行われた場合には、売上高・利益の減少等、業績に影響を与える可能性があります。　当社グループでは、現在のところ、業績に影響を及ぼすような大きな市場・環境の変化は認識しておりません。また、公共工事への依存を軽減するため、民間工事及び海外工事の受注にも取り組んでおります。（２）他社との競合　当社の事業は受注産業であるため、他社との競合が激化することで採算が悪化し、売上高・利益の減少等、業績に影響を与える可能性があります。　当社グループでは、現在のところ、業績に影響を及ぼすような大きな市場・環境の変化は認識しておりません。（３）取引先の与信　工事の受注から代金回収まで、相当な期間を要する場合がありますので、取引先の業況悪化等により工事代金の回収遅延、貸倒れ損失等が発生し、業績に影響を与える可能性があります。　当社グループでは、与信管理の徹底により貸倒れ防止に努めております。また、リスクに備えるため、下請債権保全支援事業による債権保証ファクタリングを利用し、貸倒れが発生した場合でも損失を回避、または低減しております。（４）品質管理　品質管理には万全を期しておりますが契約不適合及び製造物責任による損害賠償が発生した場合は、賠償金の発生、売上高・利益の減少等、業績に影響を与える可能性があります。　当社グループは、工事部門による現場の品質パトロールを行い、品質不良の発生を防ぐと共に、過去の品質トラブル事例を水平展開して再発防止に努めております。また、2020年度より安全環境品質本部内に品質管理を専門に行う品質部を新設し、品質管理の強化徹底に努めております。(５）建設資材価格および労務単価の高騰、技能労働者の不足　建設資材や労務単価の急激な上昇および技能労働者の不足が生じた場合は、工事の採算悪化や工事進捗に遅延を招く恐れがあり、売上高・利益の減少、採算性の悪化等、業績に影響を与える可能性があります。　当社グループでは、工期が一年を超える大型工事の割合は少なく、仮に建設資材費、労務費単価が上昇した場合でも交渉を行い、業績への影響は最小限とするように努めております。また協力業者の技能労働者配置計画については、本店にて支店間の調整の他、多能工の養成事業にも積極的に取り組んでおります。（６）労働災害および事故の発生　工事施工にあたっては、労働災害および事故の発生を防ぐべく対策を講じておりますが、万が一、人身や施工物にかかわる重大な事故が発生した場合は、売上高・利益の減少、採算性の悪化等、業績に影響を与える可能性があります。　当社グループでは、労働安全衛生法遵守はもちろん、社内で定めたより厳しい基準で安全管理を行っております。また、過去の労働災害事例を水平展開して再発防止に努めております。さらに、安全指導の基本方針、安全強化項目を定め、各現場の管理とともに安全パトロールで重点的に点検し、災害発生防止に努めております。（７）海外事業におけるリスク　海外で事業を展開しており、海外での政治・経済情勢、法的規制、為替相場等に著しい変化が生じた場合や、資材価格や労務単価の急激な上昇などがあった場合には、工事利益の確保や工事進捗に支障をきたし、業績に影響を与える可能性があります。　当社グループは、さまざまなリスク回避のため、日系企業からの受注及び情報収集を行っております。また海外事業は、現在のところ売上高、利益ともグループ全体におけるシェアが小さく、当社グループ全体の業績への影響は、軽微であります。（８）法的規制　当社グループは建設業を主たる事業としており、建設業法をはじめとする法的規制を受けているため、法改正等により業績に影響を与える可能性があります。　当社グループについて、市場や業績に影響を及ぼすような法改正等は認識しておりません。（９）気候変動に関するリスク　脱炭素社会への移行に向けて、事業活動で発生する温室効果ガス排出量の規制や炭素税が導入された場合には、当社グループの業績に影響を及ぼす可能性があります。また温暖化により気温の上昇を招き、それにより災害が甚大化する場合は、当社グループの業績に影響を及ぼす可能性があります。　環境負荷軽減のため、CO2排出量削減に資する研究開発の推進や、CO2排出量削減に資する工法の設計・施工の推進に取り組むほか、オフィス、現場事務所の省エネの推進にも取り組んでまいります。（１０）感染症拡大によるリスク　新型コロナウイルス等の感染症拡大により、市場の変化や工事の採算悪化や工事進捗に遅延を招く恐れがあり、業績に影響を与える可能性があります。　当社グループでは、引き続き、従業員に対する感染予防対策を徹底し新型コロナウイルス感染拡大防止に努めるとともに、ＷＥＢ会議等を活用することにより、事業継続が可能な体制強化を進めていきます。 　その他、当社グループ会社につきましては、当社の内部統制システムに組み入れて、その業務が適正に遂行されるように監視・監督しておりますが、業況の変化により当社の業績に影響を与える可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①経営成績の状況　当連結会計年度におけるわが国経済は、年度末にかけて新型コロナウイルス感染症が下火になり行動制限や入国制限の緩和により、経済社会活動は正常化が進み、景気に持ち直しの動きが見られました。しかし、ロシア・ウクライナ情勢等による資源価格の高騰、円安による物価上昇の継続など、先行きは不透明な状況が続いております。　建設市場におきましては、公共建設投資は高水準で推移しており、民間設備投資については、持ち直しの動きがみられますが、資材及びエネルギー価格の上昇による影響が懸念されております。　このような事業環境の中で当社グループは、2020年５月８日に公表しました中期経営計画2020（2020年度～2022年度）において、「Next Challenge StageⅡ」をテーマにこの３年間の事業戦略を「働き方改革の実現を軸に働き手の確保と生産性の向上を図る」と共に、「顧客信頼を確保し、市場の期待に応え事業拡大を図る」、同時に「長期的な建設市場の変化を見据え、維持補修分野における技術力・営業力を強化し、優位性のある技術開発でシェアの拡大を目指す」とし、事業戦略を実現するための課題として、人的資源の確保と育成、生産性の向上、法面補修技術や環境負荷低減技術の開発、海外事業の強化など新しい分野への挑戦に取り組んでまいりました。その結果、当連結会計年度の業績は以下のとおりとなりました。 ａ．受注高、売上高受注高は、生産性向上を目的に注力している基礎・地盤改良工事が31,263百万円（前連結会計年度比27.8％増）と好調に推移し、なお法面工事は地盤改良工事に注力したため、やや減少するも33,397百万円（同5.9％減）と高水準を維持した結果、75,003百万円（同4.7％増）となりました。売上高は受注高増に加え、運輸・電力事業等の国内民間事業と海外事業の大型工事の増加及び施工促進に努めた結果72,918百万円（同10.4％増）となりました。 ｂ．売上原価、販売費及び一般管理費当連結会計年度の売上原価は59,233百万円（前連結会計年度比9.8％増）、原価率は81.2％（同0.4％良化）となり、販売費及び一般管理費は、8,233百万円（同8.2％増）となりました。 ｃ．営業利益売上高の増加や原価低減により、営業利益は5,451百万円（前連結会計年度比20.5％増）となりました。 ｄ．営業外損益、特別損益当連結会計年度の営業外収益は97百万円（前連結会計年度比30.2％減）となり、営業外費用は86百万円（同141.1％増）となりました。特別損失は固定資産除却損の計上により27百万円（前連結会計年度は11百万円）となりました。 ｅ．親会社株主に帰属する当期純利益上記の結果、親会社株主に帰属する当期純利益は、3,526百万円（前連結会計年度比5.9％増）となりました。なお、資材価格の上昇はありましたが、大きな影響はありませんでした。また、新型コロナウイルス感染症拡大による業績への影響は、工事の中断もなく軽微でありました。 過去５年間の売上高と原価率、販売費及び一般管理費と売上高販売費及び一般管理費比率の推移は以下のとおりであります。（単位：百万円） 第72期第73期第74期第75期第76期 2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期売上高63,26465,51667,95566,07672,918原価率82.9％81.2％81.1％81.6％81.2％販売費及び一般管理費6,8487,3927,4957,6118,233売上高販売費及び一般管理費比率10.8％11.3％11.0％11.5％11.3％  ②財政状態の状況　当連結会計年度末における流動資産の残高は42,431百万円で、前連結会計年度末に比べ95百万円減少しております。これは主に、受取手形・完成工事未収入金等が461百万円、電子記録債権が898百万円増加した一方、現金預金が1,266百万円減少したことによるものであります。固定資産の残高は10,377百万円で、前連結会計年度末に比べ1,192百万円増加しております。これは主に、機械、運搬具及び工具器具備品が227百万円、建設仮勘定が380百万円増加し、投資有価証券が622百万円増加したことによるものであります。　当連結会計年度末における流動負債の残高は16,559百万円で、前連結会計年度末に比べ230百万円減少しております。これは主に、未払法人税等が594百万円増加した一方、支払手形・工事未払金等が382百万円、未成工事受入金が169百万円、工事損失引当金が140百万円減少したことによるものであります。固定負債の残高は4,122百万円で前連結会計年度末に比べ188百万円減少しております。これは主に、退職給付に係る負債が185百万円減少したことによるものであります。　当連結会計年度末における純資産の残高は32,127百万円で、前連結会計年度末に比べ1,516百万円増加しております。これは主に、親会社株主に帰属する当期純利益を3,526百万円計上したこと、2,168百万円の配当を実施したことによるものであります。 ③キャッシュ・フローの状況当連結会計年度の連結キャッシュ・フローの状況は、営業活動により獲得した資金は2,659百万円（前連結会計年度は4,750百万円の獲得）、投資活動により使用した資金は1,788百万円（同23百万円の使用）、財務活動により使用した資金は2,171百万円（同1,785百万円の使用）となった結果、現金及び現金同等物は1,266百万円減少し、当連結会計年度末残高は19,457百万円となっております。各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。（営業活動によるキャッシュ・フロー）  営業活動の結果獲得した資金は、2,659百万円となっております。  これは主に、税金等調整前当期純利益5,435百万円を計上し、減価償却費583百万円の計上により資金が増加しましたが、退職給付に係る負債の減少143百万円、売上債権の増加1,314百万円、仕入債務の減少379百万円、未成工事受入金の減少172百万円、法人税等の支払1,432百万円により資金が減少したことによるものであります。（投資活動によるキャッシュ・フロー）  投資活動の結果使用した資金は、1,788百万円となっております。  これは主に、有形固定資産の取得による支出1,130百万円、無形固定資産の取得による支出62百万円、投資有価証券の取得による支出585百万円により資金が減少したものであります。（財務活動によるキャッシュ・フロー）  財務活動の結果使用した資金は、2,171百万円となっております。  これは主に、配当金の支払い2,165百万円により資金が減少したものであります。 ④生産、受注及び販売の実績ａ．受注実績セグメントの名称前連結会計年度（百万円）（自　2021年４月１日至　2022年３月31日）当連結会計年度（百万円）（自　2022年４月１日至　2023年３月31日）建設事業71,32774,779その他の事業298224合計71,62575,003 ｂ．販売実績セグメントの名称前連結会計年度（百万円）（自　2021年４月１日至　2022年３月31日）当連結会計年度（百万円）（自　2022年４月１日至　2023年３月31日）建設事業65,75872,697その他の事業317221合計66,07672,918　（注）１　当連結企業集団では生産実績を定義することが困難であるため「生産の状況」は記載しておりません。２　セグメント間の取引については相殺消去しております。なお、参考までに提出会社個別の事業の状況を記載すると次のとおりであります。①　受注工事高、完成工事高、繰越工事高及び施工高期別工事別前期繰越工事高(百万円)当期受注工事高(百万円)計(百万円)当期完成工事高(百万円)次期繰越工事高（百万円）当期施工高(百万円)手持工事高うち施工高 第75期自　2021年４月１日至　2022年３月31日  土木37,62468,889106,51363,93142,5812.2％93563,783計37,62468,889106,51363,93142,5812.2％93563,783 第76期自　2022年４月１日至　2023年３月31日  土木43,47571,090114,56569,20645,3591.8％83369,104計43,47571,090114,56569,20645,3591.8％83369,104　（注）１　前期以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減額を含んでおります。したがって、当期完成工事高にもかかる増減額が含まれております。２　次期繰越工事高の施工高は支出金により手持工事高の施工高を推定したものであります。３　当期施工高は（当期完成工事高＋次期繰越工事高（うち施工高）－前期繰越工事高（うち施工高））に一致しております。②　受注工事高の受注方法別比率　工事の受注方法は、特命と競争に大別されております。期別区分特命（％）競争（％）計（％）第75期自　2021年４月１日至　2022年３月31日土木工事89.210.8100.0第76期自　2022年４月１日至　2023年３月31日土木工事91.18.9100.0　（注）　百分比は請負金額比であります。③　完成工事高期別区分官公庁（百万円）民間（百万円）計（百万円） 第75期自　2021年４月１日至　2022年３月31日 土木工事53,91710,01463,931計53,91710,01463,931 第76期自　2022年４月１日至　2023年３月31日 土木工事53,75815,44869,206計53,75815,44869,206　（注）１　当社が総合建設業者を通じて受注した官公庁発注工事は官公庁欄に計上しております。２　完成工事のうち主なものは、次のとおりであります。第75期　請負金額５億円以上の主なもの　       (注文者)                              (工事名)　      奥村組土木興業㈱                      中国横断自動車道　時重トンネル他１トンネル工事　      前田建設工業㈱                        奄美（３０）新駐屯地（瀬戸内地区）敷地造成工事（その１）　      大成建設㈱                            浦安某所地盤改良工事　      中日本高速道路㈱                      北陸自動車道　今庄トンネル背面空洞注入工事　      中日本高速道路㈱                      中央自動車道　多治見管内橋梁下部工補修工事（２０１９年度）　      ㈱フジタ                              新名神高速道路　原萩谷トンネル西工事　      東日本高速道路㈱                      道央自動車道　米里高架橋下部工補修工事　      西日本高速道路㈱                      令和２年度九州自動車道　久留米高速道路事務所管内のり面防災対策工事　      西日本高速道路㈱                      舞鶴若狭自動車道（特定更新等）春日ＩＣ～大飯高浜ＩＣ間盛土補強工事　      西日本高速道路㈱                      阪和自動車道（特定更新等）阪奈高速道路事務所管内のり面補強工事　      三井住友建設㈱                        新名神高速道路　淀川橋工事　      西松建設㈱                            横浜湘南道路トンネル工事　      本州四国連絡高速道路㈱                令和元年度西瀬戸自動車道（特定更新等）尾道管内盛土のり面補強工事　      ㈱大林組                              東海第二発電所　常設代替高圧電源装置置場設置工事 第76期　請負金額５億円以上の主なもの　       (注文者)                              (工事名)　      大成建設㈱                            玉来ダム本体建設工事　      PT. NITTOC CONSTRUCTION INDONESIA     石炭火力発電所の建設に伴う地盤改良工事　      ㈱大林組                              安威川ダム建設工事　      本州四国連絡高速道路㈱                八幡高架橋他４橋耐震補強工事　      前田建設工業㈱                        南房総ＰＤＣ建設工事　      中日本高速道路㈱                      東海北陸自動車道　飛騨清見ＩＣ～白川郷ＩＣ間土石流対策工事　      ㈱熊谷組                              銀座線浅草駅折返し線延伸に伴う土木工事　      新進建設㈱                            県道川之江大豊線道路災害復旧工事 ３　前事業年度及び当事業年度ともに完成工事高総額に対する割合が100分の10以上の相手先はありません。 ④　手持工事高（2023年３月31日現在）区分官公庁（百万円）民間（百万円）計（百万円）土木工事35,21710,14245,359　（注）１　当社が総合建設業者を通じて受注した官公庁発注工事は官公庁欄に計上しております。２　手持工事のうち、請負金額５億円以上の主なもの（注文者）（工事名）（完成予定）㈱安藤・間高原トンネル上部斜面対策工事2024年２月㈱フジタ北海道新幹線、野田追トンネル（北）他2023年６月ケミカルグラウト㈱成瀬ダム堤体打設工事　第一期2025年３月前田建設工業㈱鳥海ダム仮締切（地中壁）工事2023年７月西松建設㈱Ｒ２国道357号多摩川トンネル羽田立坑工事2024年９月東日本高速道路㈱北陸自動車道　Ｒ３新潟管内橋梁補修工事2024年１月㈱河野建設福知山高速道路事務所管内（特定更新等）盛土補強工事2024年12月㈱大林組新丸山ダム本体建設第１期工事2025年３月東日本高速道路㈱道央自動車道　旭川管内橋梁補修工事2024年３月奥村組土木興業㈱徳島自動車道　脇工事2026年３月㈱熊谷組東大島幹線工事2025年３月大成建設㈱南摩ダム本体建設工事2024年５月㈱安藤・間東海第二防潮堤（海水ポンプ室エリア区間）設置2023年７月㈱大林組東海第二発電所　ES制御水源建屋他工事2024年３月㈱フジタ首都圏中央連絡自動車道弓田工事2023年４月飛島建設㈱福山市蔵王ポンプ場建設工事その２2023年５月西松建設㈱浜松市　新清掃工場新設工事2023年４月前田建設工業㈱石巻市石巻中央幹線管渠復興建設工事その５2024年３月清水建設㈱足羽川ダム本体建設工事2026年12月大成建設㈱なにわ筋線梅田地区Ｔ新設工事2025年３月㈱鴻池組瑞穂環境保全センター第三期保全計画埋立地工事2025年３月㈱安藤・間黒川第一発電所復旧工事のうち土木本工事他〔第３工区〕2024年12月㈱熊谷組（仮称）川又発電所導水路修繕工事2024年３月前田建設工業㈱内ケ谷ダム本体建設工事2023年12月㈱安藤・間中央新幹線第一首都圏トンネル新設（小野路工区）2025年12月       （2）経営者の視点による経営成績等の状況に関する分析・検討内容　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）に記載のとおりであります。 ②当連結会計年度の経営成績の分析当連結会計年度の経営成績の分析については、「（1）経営成績等の状況の概要　①経営成績の状況」に記載のとおりであります。 ③経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因については、「第一部　企業情報　第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ④資本の財源及び資金の流動性についての分析当社グループの資金需要の主なものは、工事施工に伴う材料費、外注費等の支払であり、その資金は営業活動からのキャッシュ・フローにより調達しております。施工ボリュームは季節的な変動があり、一時的に営業キャッシュ・フローを上回る資金需要があった場合に備え、金融機関と借入枠2,200百万円のコミットメントライン契約を結んでおります。なお、2023年３月31日現在における貸出コミットメント契約に係る借入未実行残高は2,200百万円、現金預金勘定残高は19,457百万円であり、通常の事業活動を継続するための資金調達は十分であると考えております。 ⑤経営者の問題認識と今後の方針について経営者の問題認識と今後の方針については、「第一部　企業情報　第２　事業の状況　１経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループは、社会的課題や顧客のニーズ、生産性向上、事業領域の拡大に対応するため、基礎的研究から新工法開発、既存技術の改良改善まで、幅広く研究開発に取り組んでいます。研究開発の効率化・高度化を図るため、公的機関、大学、外部研究機関、同業他社との技術交流、共同開発など、外部機関との連携も積極的に行っております。当連結会計年度における研究開発費は387百万円であり、主な研究開発事項は次の通りです。 （1）生産性向上に向けた取り組み①のり面吹付工の省力化技術「スロープセイバー」バックホウと専用吹付アタッチメントを用いたモルタル吹付のロボット施工技術です。これまでの人力施工と比較して、大幅な工期短縮、省力化・省人化を図ることが可能です。②吹付プラントの自動化・省力化技術「ショットセイバー」吹付工で使用する吹付プラントの各種操作を自動化しました。熟練作業者の感覚に頼ることなく、吹付工の品質を確保し、省力化・省人化を図ることが可能です。③袋セメント自動開封装置「ラクットマン」袋セメントの開封・吹付機への投入・空袋の搬出までの作業を自動で行うことができる装置です。人力での作業がなくなり、省力化を図ることが可能です。④削孔機マシンガイダンスシステム「SGZAｓ（スグザス）」GNSSやジャイロセンサを利用し、削孔機の据付けを高精度かつ短時間で行うことができるシステムです。削孔機据付け時の測量作業が不要になります。⑤AIを用いたのり面ひび割れ調査ドローン等で撮影した画像により、のり面のひび割れをAIが自動検出するシステムを開発しています。点検作業が容易になるほか、点検者の技量による点検結果のバラツキがなくなるなど点検精度の均一化を図ることが可能になります。 （2）社会インフラ整備・長寿命化に向けた取り組み①高圧噴射併用機械撹拌工法「N.ロールコラム工法」高圧噴射と機械撹拌を併用した地盤改良工法です。改良体の外側は高圧噴射で造成するため、既設構造物や土留め壁の近接で施工することにより、効率的な地盤改良が可能です。②地盤改良の見える化技術「Grout Conductor」・「Grout Producer」地盤改良の施工データを活用し、施工・出来形管理などの効率化を図るシステムを構築しました。施工情報をリアルタイムで3次元表示するため、業務の効率化を図ることが可能です。③樹脂吹付工による表面保護工「ジェスプ」超速硬化ポリウレタン樹脂をスプレーで吹付けて、既設吹付のり面の延命化を図る工法です。既設のり面の補修補強工法の1つとして、劣化状況にあわせて適用します。 （3）脱炭素社会に向けた取り組み①狭隘な場所で使用可能な小口径杭掘削機「SC-TEPドリル」山岳部での鉄塔現場に特化した小口径杭の掘削機で、送電線の基礎などに使用します。再生可能エネルギー送電網再整備事業などへの対応が可能です。②セメントを使用しないのり面保護工「ジオファイバー工法」砂と連続繊維により、連続繊維補強土を築造するのり面保護工です。環境や景観への配慮が必要とされる斜面の防災工事や、文化財・史跡斜面の防災及び復旧に数多く採用されています。③老朽化した吹付のり面の補修・補強工法「ニューレスプ工法」既設吹付モルタルをはつり取らずに補修補強できる工法で、産業廃棄物の削減、工期短縮、安全設備の小規模化が可能です。使用する有機繊維は、再生原料を30％使用したものに変更するなど、環境負荷の少ない材料への切り替えも進めています。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施しました設備投資の総額は1,352百万円であります。このうち主なものは、工事用機械の購入であります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社事業所名（所在地）    セグメントの名称帳簿価額（百万円）従業員数（人） 建物及び構築物機械、運搬具及び工具器具備品土地リース 資産その他合計 面積（㎡）金額本店（東京都中央区）建設事業1,28477889,020(2,964)1,601－6054,269200札幌支店（札幌市厚別区）建設事業38298,581103－－17163東北支店（仙台市太白区）建設事業26631,5759－－9994東京支店（東京都中央区）建設事業14941,942(413)38－－148187北陸支店（新潟市中央区）建設事業73743,206(2,080)171－－32269名古屋支店（名古屋市中区）建設事業27543,582222－－30168大阪支店（大阪市中央区）建設事業109664,984211－－386132広島支店（広島市南区）建設事業4983510(1,013)140－－27375九州支店（福岡市博多区）建設事業46989,06579－1123690 （注）１　土地及び建物の一部を連結会社以外から賃借しております。年間賃借料は367百万円であります。賃借している土地の面積については（　）内に外書で示しております。　　　２　帳簿価額の「その他」は、建設仮勘定並びにその他有形固定資産であります。　　　３　上記のほか、賃借しているリース設備がありますが、金額は少額であります。　　４　上記の金額には、消費税等は含まれておりません。 (2）国内子会社 記載すべき重要な設備はありません。 (3）在外子会社 記載すべき重要な設備はありません。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式       50,000,000計       50,000,000　(注）「発行可能株式総数」欄には、2023年３月31日現在の当社定款に記載されている株式の総数を記載しております。 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在 発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式41,708,36741,708,367東京証券取引所プライム市場株主としての権利内容に制限のない標準となる株式であり、単元株式数は100株であります。計41,708,36741,708,367－－  
