項目	値
事業の内容	 ３ 【事業の内容】当社は「インターネットおよびインターネットに関する技術を使用したサービス」を基軸とする単一セグメントであり、事業の内容は、「インターネットおよびインターネットに関する技術を使用したサービス」であります。事業内において提供する各種ビジネスやサービスとしましては、ソフトウェアの販売、サイト広告の販売、「PayPayポイント」のスマホ専用ポイントモール「QuickPoint」の運営、電子署名サービスのベクターサインの運営等となります。(注) ＳＢ Ｃ＆Ｓ㈱は、IT関連製品の製造・流通・販売、IT関連サービスの提供を行っており、ソフトバンク㈱の完全子会社であります。当社のソフトウェア販売事業に係る主要な仕入先となっております。 事業の系統図は、次のとおりであります。（2023年３月31日現在）
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社はインターネットを通じて多くの人々の生活が「より便利に、より楽しく」なるサービスを創造することをモットーに経営を展開しております。当社では、インターネットビジネスが当社のコアコンピタンスであるとの認識のもと、ヒト、モノ、カネ、情報などからなるすべての経営資源を最大限に活用して収益機会の多様化を図り、企業価値の向上を通じて、株主の皆様の期待に応えるべく努力してまいります。 
事業等のリスク	 ３ 【事業等のリスク】　当社の経営成績、財務状況等に影響を及ぼす可能性のあるリスクには以下のようなものがあります。これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存でありますが、あくまでも当事業年度末現在において把握している主要なリスクであり、リスクのすべてを網羅するものではありません。 　1. インターネット通信回線及びサーバー機器等のトラブルについて　当社の事業は、すべてインターネット上で展開しているため、インターネットサービスを支えるサーバーについて複数サーバーによる負荷分散、バックアップの励行等を図り、その安全運用に努めております。また、利用者数の増大に合わせたサーバー増強を継続的に行う方針であります。こうした対応にもかかわらず、予期せぬ規模の自然災害の発生等により通信回線の遮断やサーバー機器等のシステムトラブルが発生した場合には、利用者へのサービス提供が出来なくなり、業績に影響を与える可能性があります。 　2. 個人情報の保護について当社は、2005年11月に財団法人日本情報処理開発協会（JIPDEC）より「プライバシーマーク」の認定を取得し、JISQ15001に適合した個人情報保護体制を構築・運用しております。不測の事態により、万が一個人情報の漏洩があった場合には、信用低下による取引の縮小や停止、損害賠償が発生するなど業績に影響を与える可能性があります。 　3. データベースの保護について 　当社のデータベースは、すべて外部からの不正アクセスができないように、ファイアウォール等のセキュリティ手段によって保護されております。さらにソフトウェアの販売サービスのデータベースは、当社の他のデータベースとは独立し、このデータベースには外部からの接続はもとより、社内でも限られた者しかアクセスできないようになっています。これらのデータの漏洩等があった場合には、信用低下による取引の縮小や停止、損害賠償が発生するなど業績に影響を与える可能性があります。 　4. 不動作、コンピュータウィルスのチェックについて　当社は、ソフトウェアの公開前に「各ソフトの作者から公開の許諾を得ること」、「コンピュータウィルスをチェックすること」、「分類目的で内容をチェックすること」を行っていますが、それ以外のチェックは原則として行っておりません。また、ソフトウェアが利用者の意図したとおりに動作しないこと、ソフトウェアのコンピュータウィルス感染などに対して発生した損失や損害に関して、一切責任を負わないことをソフトダウンロードサービスの利用に際して免責事項としております。しかしながら、ソフトウェアの動作不良やコンピュータウィルス感染が取扱い商品の多くで起こった場合、当社の信用低下に繋がり、業績に影響を与える可能性があります。   5. 決済方法とセキュリティについて　当社は、利用者が商品の購入代金やサービスの利用代金を決済する方法の一つとしてクレジットカード決済を提供しており、その業務を株式会社イーコンテクストに委託しております。これにより、原則として当社が利用者のクレジットカード情報を保持しないこととしております。また、盗用されたクレジットカードが当社の決済に不正使用されることを防止するため、３Ｄセキュア（本人認証サービス）や独自の監視システムを導入しております。上記のように、リスクの最小化とセキュリティレベルの向上に努めておりますが、不測の事態により、万が一利用者のクレジットカード情報が漏洩した場合、あるいは盗用されたクレジットカードが当社の決済に不正使用されることが増加した場合、信用低下による取引の縮小や停止、損害賠償が発生するなど業績に影響を与える可能性があります。  　6. 事業体制について　当社は、2023年3月31日現在、役員6名並びに従業員30名と比較的組織が小さく、内部管理体制も当該規模に応じたものになっております。今後の事業組織の拡大、人員の増加とともに、内部管理体制の一層の充実を図る方針であります。コンピュータ技術、あるいは管理部門に精通しているなど当社が必要とする人材の確保は容易ではないため、人材の確保及び管理体制の強化が順調に進まなかった場合には、適切かつ十分な組織的対応できず、業務に支障をきたす可能性があります。また、人材の確保及び管理体制の強化が順調に行われた場合でも、人件費、教育及び設備コスト増大など固定費の増加によって収益性の悪化を余儀なくされる可能性があります。 　 7. ソフトバンクグループ各社との関係について(1) ＳＢ Ｃ＆Ｓ㈱との提携関係及び仕入先の依存状況についてＳＢ Ｃ＆Ｓ㈱は当社のその他の関係会社であるソフトバンク㈱の子会社であります。当社と同社は、2000年1月8日付けでソフトウェアのダウンロード販売等に関する業務提携に関する契約を締結しており、ダウンロード販売事業の仕入れの約3割を同社から行っております。現在、同社との関係性は良好であり、安定的に仕入れを行っておりますが、提携関係の変更・解消があった場合には、業績に影響を与える可能性があります。    8. 法令について当社は、企業活動に関わる各種法令（公正な競争、消費者保護、プライバシー保護、労務、知的財産権、租税、為替に関する各種関係法令を含みますが、これらに限りません。）の規制を受けています。当社がこれらの法令に違反する行為を行った場合、違反の意図の有無にかかわらず、行政機関からの行政処分や行政指導を受ける可能性があります。その結果、当社の信頼性や企業イメージが低下したり、事業展開に支障が生じたりする可能性があるほか、金銭的負担の発生により、当社の業績に影響を及ぼす可能性があります。また、これらの法令の改正もしくは新たな法令の施行または法令の解釈・適用(その変更を含みます。)により、当社の期待通りに事業を展開できなくなる可能性があります。 　9.　継続企業の前提に関する重要事象等当社は、前期に345,889千円、当期に354,345千円の大幅な営業損失を計上し、また、当期には営業キャッシュ・フローも428,267千円と大幅なマイナスとなっております。当該状況により、継続企業の前提に重要な疑義を生じさせるような状況が存在しております。当社は、当該状況を解消し又は改善すべく、2024年3月期において、再生可能エネルギー関連ビジネスおよびＭ＆Ａ仲介ビジネスによる大幅な営業収益の増加を計画し、営業損失の大幅縮小および営業キャッシュ・フローがプラスとなる予定であります。具体的には、2024年3月期の事業年度において、再生可能エネルギー関連ビジネスとしては、鳥取県西伯郡に太陽光発電所用地及び売電権利を取得・販売を手始めに、太陽光発電所の販売事業を順次進め、営業収益の発生の増加と営業損失の大幅縮小を計画しております。また、Ｍ＆Ａ仲介ビジネスとしては、Ｍ＆Ａの仲介業務によるコンサル事業の営業収益の発生を計画しています。これら事業の推進により、営業損失の縮小と営業キャッシュ・フローの改善に貢献する予定です。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(業績等の概要)(1) 業績当事業年度(2022年4月1日～2023年3月31日)におけるわが国経済は、新型コロナウィルス感染症による国内外の経済への影響やウクライナ情勢の長期化による原材料価格の上昇の影響を受けて停滞が継続しており、景気の先行きについても、欧米に端を発した金融情勢の悪化による影響で不透明且つ厳しい状況が続いております。このような環境のもと、当事業年度のソフトウエア販売の営業収益、サイト広告販売の営業収益、「AppPass」運用受託収入の何れも前事業年度より減少しております。一方、「QuickPoint」(「PayPayポイント」のポイントモール)およびトラストサービス（「みんなの電子署名」「みんなのタイムスタンプ」）の当事業年度の営業収益は、前事業年度より増加しております。「AppPass」に関連するソフトウエアの減価償却が前事業年度中に終了したことや、前事業年度に役員退職慰労引当金繰入額の計上が一時的に発生していたこと等から、当事業年度の営業費用は前事業年度に比べて減少しております。また、本社移転に伴う費用8百万円を営業外費用として計上し、前監査法人から金融商品取引法第193条の3第1項に規定する通知を受け、特別調査委員会を設置して事実関係の調査をした費用として59百万円、固定資産の減損損失7百万円、固定資産の除却損5百万円をそれぞれ特別損失として計上しております。以上の結果、当事業年度の営業収益は2億46百万円(前事業年度比32.6％減)、営業損失は3億54百万円(前事業年度は3億45百万円の営業損失)、経常損失は3億62百万円(前事業年度は3億44百万円の経常損失)、当期純損失は4億35百万円(前事業年度は3億45百万円の当期純損失)となりました。 (2) キャッシュ・フローの状況① 現金及び現金同等物当事業年度において現金及び現金同等物は、期首残高の7億83百万円から2億61百万円減少し、期末残高が5億21百万円となりました。② 営業活動によるキャッシュ・フロー当事業年度の営業活動によるキャッシュ・フローは、税引前当期純損失4億34百万円から減価償却費3百万円、売上債権の増加額75百万円等の加算や役員退職慰労引当金の減少額46百万円、仕入債務の減少16百万円、預り金の減少額89百万円等の減算をした小計段階で4億28百万円の支出となり、利息及び配当金の受取りと法人税等の支払いを加減算した結果、4億28百万円の支出(前事業年度は1億73百万円の支出)となりました。③ 投資活動によるキャッシュ・フロー当事業年度の投資活動によるキャッシュ・フローは、有形固定資産の取得による45百万円の支出、無形固定資産の取得による6百万円の支出、長期差入保証金の差入れによる80百万円の支出、敷金の差入れによる40百万円による支出があり、1億82百万円の支出(前事業年度は95百万円の収入）となりました。この結果、営業活動によるキャッシュ・フローと投資活動によるキャッシュ・フローを合わせた純現金収支は、6億10百万円の支出となっております。④ 財務活動によるキャッシュ・フロー当事業年度の財務活動によるキャッシュ・フローは、新株発行により3億35百万円の収入、新株予約権の発行により13百万円の収入があり、3億48百万円の収入となりました。⑤ 資本の財源及び資金の流動性に係る情報営業活動によるキャッシュ・フローと投資活動によるキャッシュ・フローを合わせた純現金収支（フリーキャッシュ・フロー）は、610百万円の支出(前事業年度は78百万円の支出)となっております。 (キャッシュ・フロー関連指標の推移) 2019年3月期2020年3月期2021年3月期2022年3月期2023年3月期自己資本比率(％)55.071.776.571.073.5時価ベースの自己資本比率(％)315.5160.4408.9454.6450.3キャッシュ・フロー対有利子負債比率(％)－－－－－インスタント・カバレッジ・レシオ(倍)－－－－－  (生産、受注及び販売の状況)(1) 生産実績該当事項はありません。 (2) 受注実績該当事項はありません。 (3) 商品仕入実績当事業年度における商品仕入実績はありません。 (4) 販売実績当事業年度における販売実績は次のとおりであります。セグメントの名称販売金額(千円)前年同期比(％)インターネットおよびインターネットに関する技術を使用したサービス246,16467.4合計246,16467.4 (注)1. 主な相手先別の販売実績及び総販売実績に対する割合 前事業年度当事業年度金額(千円)割合(％)金額(千円)割合(％)ソフトバンク㈱168,77346.295,30238.7  (財政状態、経営成績及びキャッシュ・フローの状況の分析)(1) 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成しております。この財務諸表の作成にあたっては、経営者による資産及び負債並びに収益及び費用の報告数値及び開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績や状況を勘案し合理的に判断を行っておりますが、見積り特有の不確実性により、これらの見積りと実際の結果との間に差異が生じる場合があります。当社の財務諸表で採用する重要な会計方針は、「第５ 経理の状況 ２[財務諸表等] (1)[財務諸表] [注記事項]（重要な会計方針）」に記載しております。 (2) 財政状態及び経営成績の分析① 財政状態の分析当事業年度末の資産合計は、前事業年度末に比べ1億69百万円減少して8億7百万円となりました。また、負債合計が前事業年度末に比べ82百万円減少して2億円となり、純資産合計が前事業年度末に比べ87百万円減少して6億6百万円となりました。(資産)流動資産減少の主な要因は、現金及び預金が2億61百万円、売掛金が17百万円、未収入金が58百万円減少したこと等によるものです。固定資産増加の主な要因は、無形固定資産が3百万円減少したものの、有形固定資産が42百万円、長期差入保証金が80百万円、敷金が41百万円増加したこと等によるものです。(負債)流動負債減少の主な要因は、未払金が50百万円、未払費用が8百万円増加したものの、買掛金が14百万円、預り金が89百万円減少したこと等によるものです。固定負債減少の要因は、その他が3百万円増加したものの、退職給付引当金が6百万円、役員退職慰労引当金が46百万円減少したことによるものです。(純資産)純資産減少の主な要因は、新株発行により資本金が1億67百万円、資本準備金が1億67百万円増加し、新株予約権が13百万円増加したものの、当期純損失4億35百万円を計上したことによるものです。また、自己資本比率は73.5％となりました。 ② 経営成績の分析当事業年度の経営成績に関する分析につきましては、「第２[事業の状況] ４[経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析] (1)業績」に記載しております。 (3) 経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因につきましては、「第２[事業の状況] ２[事業等のリスク]」に記載しております。 (4) 資本の財源及び資金の流動性についての分析① キャッシュ・フローの分析キャッシュ・フローの分析につきましては、「第２[事業の状況] ４[経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析] (2)キャッシュ・フローの状況」に記載しております。② 資金需要当社の資金需要のうち主なものは、仕入債務の支払いおよび無形固定資産を取得するためのものであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】提出会社の経営上の重要な契約等は以下のとおりであります。重要な業務提携契約相手方の名称契約内容契約期間ＳＢ Ｃ＆Ｓ㈱(注)1ソフトウェアのダウンロード販売等に関する業務提携(注)2 (注)1. ＳＢ Ｃ＆Ｓ㈱は、2014年4月1日を効力発生日としてソフトバンクＢＢ㈱のＣ＆Ｓ事業を分割（新設分割）し、2019年1月1日付けでソフトバンクコマース＆サービス㈱から社名変更をしております。2. 契約期間は、契約締結日(2000年1月8日)から、ソフトバンクＢＢ㈱及び同社の子会社及び関連会社が保有する当社株式の総和が、当社の発行済株式総数の3分の1を下回らない期間について有効としております。2013年6月27日付でソフトバンクＢＢ㈱が保有する当社普通株式の全株式を当該会社の親会社であるソフトバンク㈱に現物配当したことによる当該契約の取り扱いについて、その継続を当社とソフトバンクＢＢ㈱の相互で同意しております。       業務提携の骨子は、以下のとおりであります。・同社は、当社が運営するインターネットサイトでダウンロード販売するソフトウェアの仕入業務を引き受け、当社の取扱いソフトの品揃えを拡大するためにソフトハウス向けに積極的にプロモーション活動を行う。・同社は、利用者向けのソフトウェアダウンロード販売を当社に担当させ、自らは行わない。  
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度における設備投資額（有形固定資産の増加額）はありません。なお、当事業年度に経営に重要な影響を及ぼす設備の売却、撤去はありません。 
主要な設備の状況	２ 【主要な設備の状況】 事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物車両運搬具工具、器具及び備品リース資産合計本社(東京都新宿区)事務所33,7938,2902,7063,77848,56830(４) (注)1. 本社事務所用建物は賃借しており、その床面積は332.00㎡であります。2. 従業員数の(　)は、パートタイマー人員を外書きしております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式54,800,000計54,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年3月31日)提出日現在発行数(株)(2023年6月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,147,00015,147,000東京証券取引所スタンダード市場単元株式数は、100株であります。計15,147,00015,147,000    
