項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社１社により構成されており、熱機器及び衛生機器等の製造販売並びにこれらに伴う付帯工事の設計施工を行うとともに、アフターサービス業務を行っております。　当連結会計年度における、各事業に係る主な事業内容は概ね次のとおりであります。　なお、以下に示す区分は、セグメントと同一の区分であります。事業主要な製品等熱機器事業農用機器施設園芸用温風暖房機（ハウスカオンキ）施設園芸用ヒートポンプ（ネポングリーンパッケージ・誰でもヒーポン）地熱水利用温風発生装置（グリーンソーラ）施設園芸用温水ボイラ（ハウスボイラ）光合成促進機（グロウエア）施設園芸用ファン施設園芸用複合環境制御装置施設園芸用温室天窓開閉装置乾燥用熱風発生機（カワイター）施設園芸冷暖房工事農業機器の関連サービス農業ＩＣＴクラウドサービス（Chabu-Dai）汎用機器ビル・工場用温風暖房機（熱風炉）業務用温水ボイラ（オートカン）工場用温風暖房機（ヒートップ）無圧式温水発生機（シンクロヒータ）融雪・給湯・暖房・多目的ボイラ（ヒートクイック）コインシャワー装置給湯・暖房工事汎用機器の関連サービス衛生機器事業泡洗式簡易水洗便器（パールトイレ）水洗式簡易水洗便器（プリティーナ）温水洗浄便座（プリティシャワー）パールトイレ用界面活性剤（ネポノール）業務用トイレシステム便槽、ポンプアップ槽、中継槽、雨水槽衛生工事衛生機器の関連サービスその他事業農産物販売搬送機器サービス等
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、創業者の『みんなが豊かな生活に』『世界に二つとない商品を開発しよう』をモットーに、健全な事業活動を通して人を大切にし、優れた製品の提供と質の高いサービスを通じ、社会の発展に貢献することを企業理念としております。　株主・ユーザー・取引先のほか、全てのステークホルダーにとって価値あるべく、常に経営の効率化と収益性の向上を目指した事業活動を展開するとともに、将来に向け新分野、新事業へ展開していくことを経営方針といたしております。　また、顧客志向を第一に考え、『お客様が求める環境作りのために私たち（社員）はお客様の声を起点に農と住の明日を創造する会社を目指します。』を事業骨子と位置付けております。 (2）経営環境、経営戦略等　当社グループを取巻く経営環境は、主要なセグメントに関連する施設園芸業界において、高齢化に伴う後継者不足により小規模農家が減少しているものの、一方で、法人の農業参入が増加しており、施設園芸の大規模化・高度なシステム化が進んでおります。　また、農林水産省が公表しております「みどりの食糧システム戦略KPI 2030年目標の設定について」にて、施設園芸業界を含む農林水産業の2050年までのCO2ゼロエミッションへの目標が掲げられ、当社主力暖房機で使用しているＡ重油といった化石燃料を使用する温風暖房機からの脱却も必要となっております。　このような状況でも、質の高い日本の農産物は、ニーズが高く、国内のみならず海外の市場から求められる存在であることに変わりありません。　当社グループは、創業以来、熱と流体を制御する技術を蓄積してまいりました。その技術を駆使し、当社グループが携わる事業領域の一つのセグメントである施設園芸業界において、農業用の暖房機を展開し、確固たる事業基盤を構築しております。　その事業基盤を活かし、お客様のニーズにあわせて、最新のIoT技術を活用した農業用ICTクラウドサービスである「アグリネット」を展開しました。　また、他社サービスとも連携できるIoTプラットフォームである「Chabu-Dai」を構築し、トータル的にお客様の栽培環境を最適化し、高付加価値を生み出すサービスを提供しております。更に、2023年7月より、当社主力暖房機に通信機器を標準搭載し、スマートフォンによる稼働状況モニタリング及び遠隔制御を可能とする「ちょこっとリモコン」をリリースしました。　また、化石燃料使用の暖房機以外にも、電気使用によるヒートポンプを提供するとともに、よりCO2排出量の少ない燃料、熱源及び次世代エネルギーを使用する暖房機開発にも取組んでおります。[アグリネットを活用した事業展開]　ハウス内の環境のデータをパソコンやスマートフォンでモニタリングし、栽培環境をリアルタイムで把握でき、その情報を管理し反映する事で省力化と収量アップを提供。また、環境制御盤と連携する事でハウス内の環境を自動制御し、遠隔で設定値の変更が可能となり省力化と、ハウス内の温度異常や停電、暖房機のトラブルを警報メールでお知らせし、機器の監視と安心して機器を使用していただくための見守りサービスを提供。[Chabu-Daiを活用した事業展開]　データ連携基盤ソフトウェア「Chabu-Dai」は様々なメーカーのデバイス機器の通信形態に合わせた形でデータ連携し、時系列データベースに蓄積されたデータを必要な情報のみ引き出す事が可能。蓄積されたデータはお客様が利用するツールに合わせて出力できるため、分析にかかる時間を短縮でき省力化を提供。[通信機能付き施設園芸用の新型温風暖房機]　2023年７月から主力暖房機に通信機器を標準搭載すると共に、稼働状況モニタリング・遠隔稼働操作・燃料使用量及びCO2排出量グラフ表示・異常警報確認等を園芸施設内へ行かずにリアルタイムで行うことで、暖房機の操作性向上と省力化を実現するスマートフォン用アプリケーション「ちょこっとリモコン」を提供。[ヒートポンプを活用した事業展開]　化石燃料使用量削減に伴うCO2排出量削減に向けて、化石燃料使用による温風暖房機と電気使用によるヒートポンプとの併用（ハイブリッド）暖房システム機器の提供および、よりエネルギー消費効率が高いヒートポンプの開発。 (3）優先的に対処すべき事業上及び財務上の課題　当社グループは、施設園芸業界の変化に伴い、上記経営戦略で記載したサービスをスピード感を持って対応していくため、以下を優先的に対処すべき課題と認識しております。 ①最適なIoT製品を開発する体制の強化　変化が早いIoT事業において、お客様のニーズを捉えて、最適なサービスを継続的に開発していくためにも、開発体制の強化が必要となります。　農業ICTクラウドサービスは、近年、他社参入が増加しており、差別化した製品を迅速に開発するためにも、引き続き積極的な投資が必要と考えております。 ②脱炭素に向けた暖房機等の開発体制強化　化石燃料と電気の併用（ハイブリッド）暖房システム・機器の提供に加えて、当社の主力暖房機が使用しているＡ重油以外の、よりCO2排出量の少ない燃料、熱源、次世代エネルギーを使用する暖房機等の開発体制強化が必要となります。 ③人財の育成　上記①②の展開を行うために、基礎となる人財の育成が重要と考えております。　全従業員への経営理念の徹底は勿論のこと、業務に対する意識の高揚、スキルアップを第一の重点課題として取り上げ、体質改善に取組みます。また総合力の向上を目的に取組み、各業務の標準化を進め、情報・ノウハウの共有化を強化すると同時に各部門、各個人間の業務を円滑且つスピーディーに対処できる組織作りに努めます。 (4）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、目標とする経営指標を売上高及び営業利益率、自己資本比率と位置付けております。　当連結会計年度における売上高は、2023年７月に上市した通信機能付新型温風暖房機の本格稼働に伴い、制御のソフトウェアをバージョンアップしたことから対応に時間を要した結果、総売上高は77億７千４百万円(前年同期比2.7%減)となりました。　損益面においては、円安進行による輸入製品仕入価格上昇等による売上原価増、2023年５月公表の中期経営計画に織り込みました社内制度・システム改革費用負担等により、営業利益は３千４百万円(前年同期比91.0%減)、経常利益は８千２百万円(前年同期比79.3%減)、親会社株主に帰属する当期純利益は６千４百万円（前年同期比77.2%減）と、いずれも前年同期を下回る結果となりました。　営業利益率は、上記要因により、0.4%（前年同期4.9%）となりました。　自己資本比率については、38.1%（前年同期36.1%）となりました。　引き続き、資本・資産効率をより意識し、収益改善を進め、目標とする経営指標の改善に努めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況等に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。 (1）エネルギー情勢への依存度　熱機器事業の施設園芸用温風暖房機は、その燃料の大半を石油に依存しており、原油価格の動向は生産者の設備投資意欲に影響を及ぼす可能性があります。　その対策として、電気を動力とする施設園芸用ヒートポンプの生産・販売を推進することにより、リスク分散をしております。 (2）競争激化による価格競争　熱機器事業の施設園芸用暖房工事について、農業事業の規制緩和による異業種からの参入に伴う価格競争が収益に影響を及ぼす可能性があります。　その対策として、アグリネットの推進などを進めて、特定の事業収益に頼らない体制を構築していきます。 (3）社会情勢　熱機器事業の農用機器については、国内農業人口の減少、高齢化、後継者不足等による新規設備投資の減少、台風等の自然災害による施設園芸用ハウスの倒壊等による撤退により、施設園芸用温風暖房機等の業績に影響を及ぼす可能性があります。　衛生機器事業については、下水道の普及による簡易水洗便器の市場縮小などが業績に影響を及ぼす可能性があります。　その対策として、弊社の熱と流体を制御する技術を、異なる業界へ転用する用途開発を進め、新たな事業基盤を獲得してまいります。 (4）制度利用　施設園芸業界は、施設園芸農家支援のための国、地方自治体が行う公的資金を利用した事業がかなりを占め、この予算の推移が業績に影響を及ぼす可能性があります。　その対策として、弊社の熱と流体を制御する技術を異なる業界へ転用する用途開発を進め、農用機器売上に依存しない体制を構築してまいります。 (5）季節変動　猛暑及び暖冬が、熱機器事業の施設園芸用温風暖房機の稼働に影響し、メンテナンスサービスによる収益が減少する恐れがあります。　その対策として、弊社の熱と流体を制御する技術を異なる業界へ転用し、不需要期への稼働を促進できる製品開発を進めていきます。 (6）為替の変動　海外取引を拡大することにより、為替の変動が業績に影響を及ばす可能性があります。　その対策として、海外取引が拡大し、金額の重要性が増した場合は、為替予約などのヘッジ手段を取り入れます。 (7）CO2排出削減への対応　世界的な脱炭素化に向けた議論が進む中、熱機器事業の施設園芸用温風暖房機の大半が化石燃料の燃焼に伴うCO2を排出しており、その排出量の削減が暖房機使用者等より、今後一層求められることが予想されます。　その対策として、電気を動力とする施設園芸用ヒートポンプの生産・販売を推進するとともに、化石燃料に代替するエネルギーを利用する新たな施設園芸用暖房機の開発についても、今後、検討して参ります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、2023年５月の新型コロナウイルス感染症の感染症法上の位置付緩和による社会経済活動正常化に伴い、企業収益や個人消費が持ち直して国内経済の回復も見られたものの、2024年に入ってからは、欧米各国とわが国との金融政策の違いによる円安進行や、ウクライナ情勢長期化、中東情勢緊迫化等によるエネルギー・資材価格の高止まり等の国内経済に対する不安定化要因が重なり、先行き不透明な状況となっています。　このような経営環境の中で、当社グループ(当社及び連結子会社、以下同じ)は『お客様が求める環境作りのために私たち(社員)はお客様の声を起点に農と住の明日を創造する会社を目指します』を事業骨子とし、引き続き販売力の強化や新製品の開発に取組んでまいりました。　当社グループが主力としております熱機器事業は、2023年７月に上市した通信機能付新型温風暖房機の本格稼働に伴い、制御のソフトウェアをバージョンアップしたことから対応に時間を要し、前年に比べ売上高が減少しました。　その結果、当連結会計年度の経営成績は、総売上高は77億７千４百万円(前年同期比2.7%減)となりました。　損益面においては、円安進行による輸入製品仕入価格上昇等による売上原価増、2023年５月公表の中期経営計画に織り込みました社内制度・システム改革費用負担等により、営業利益は３千４百万円(前年同期比91.0%減)、経常利益は８千２百万円(前年同期比79.3%減)、親会社株主に帰属する当期純利益は６千４百万円（前年同期比77.2%減）と、いずれも前年同期を下回る結果となりました。 　当連結会計年度のセグメント別の業績は、以下のとおりとなります。 ［熱機器事業］　当社グループが主力としております熱機器事業の農用機器は、2023年７月に上市した通信機能付新型温風暖房機の本格稼働に伴い、制御のソフトウェアをバージョンアップしたことから対応に時間を要し、売上高は72億８千６百万円(前年同期比1.7%減)となりました。 ［衛生機器事業］　衛生機器事業においては、簡易水洗便器市場の縮小により、売上高は４億５千９百万円(前年同期比8.0%減)となりました。 ［その他事業］　その他事業におきましては、農産物販売の減少等により売上高は２千９百万円(前年同期比64.7%減)となりました。 ②　キャッシュ・フローの状況　当連結会計年度のキャッシュ・フローの状況とそれらの要因は、以下のとおりであります。　営業活動によるキャッシュ・フローは、２億１千７千万円のプラス（前連結会計年度は１千万円のマイナス）と なりました。　その主な要因は税金等調整前当期純利益７千９百万円、売上債権の減少２億１千８百万円であります。　投資活動によるキャッシュ・フローは、２千１百万円のマイナス（前連結会計年度は２億７千４百万円のマイナス）となりました。　その主な要因は、有形固定資産の取得による支出８千５百万円、無形固定資産の取得による支出７千４百万円、保険積立金の満期・解約による収入１億４千４百万円であります。　財務活動によるキャッシュ・フローは、２億４百万円のマイナス（前連結会計年度は３億８千１百万円のプラス）となりました。　その主な要因は、短期借入れによる収入６億円、短期借入金の返済による支出４億円であります。　この結果、現金及び現金同等物の当連結会計年度末における残高は、４億５千５百万円となりました。 ③　生産、受注及び販売の実績a．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）熱機器事業6,746,388△7.2衛生機器事業455,497△6.1その他事業28,064△64.2合計7,229,950△7.7（注）金額は標準販売価格によっております。 b．受注実績　当社グループの受注生産は「熱機器事業」の中の「施設園芸冷暖房工事」、「給湯・暖房工事」、「衛生機器事業」の中の「衛生工事」であり、他は全て需要予測による見込生産を行っております。　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）熱機器事業1,878,7794.1106,482△39.4衛生機器事業－△100.0－－その他事業－－－－合計1,878,7794.0106,482△39.4（注）金額は標準販売価格によっております。 c．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）熱機器事業7,286,102△1.7衛生機器事業459,114△8.0その他事業29,114△64.7合計7,774,331△2.7（注）主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前連結会計年度当連結会計年度販売高（千円）割合（％）販売高（千円）割合（％）佐藤商事株式会社1,595,18320.01,586,01720.4 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容a．経営成績の分析［売上高］　当社グループが主力としております熱機器事業は、2023年７月に上市した通信機能付新型温風暖房機の本格稼働に伴い、制御のソフトウェアをバージョンアップしたことから対応に時間を要し、前年に比べ売上高が減少しました。　その結果、当連結会計年度の経営成績は、総売上高は77億７千４百万円(前年同期比2.7%減)となりました。 ［営業利益］　損益面においては、円安進行による輸入製品仕入価格上昇等による売上原価増、昨年５月公表の中期経営計画に織り込みました社内制度・システム改革費用負担等により、営業利益は３千４百万円(前年同期比91.0%減)となりました。 b．財政状態の分析［流動資産・固定資産］　当連結会計年度末における流動資産は、前連結会計年度末に比べ、その他流動資産が３千１百万円増加しましたが、売上債権が２億１千５百万円、棚卸資産が１億４百万円減少したこと等により、２億９千２百万円の減少となりました。　固定資産は、前連結会計年度末に比べ、無形固定資産が５千万円増加しましたが、有形固定資産が５千８百万円、投資その他の資産が１千６百万円減少したこと等により、２千３百万円の減少となりました。 ［流動負債・固定負債］　当連結会計年度末における流動負債は、前連結会計年度末に比べ、短期借入金が２億円増加しましたが、仕入債務が２億８千８百万円減少したこと等により、１億４百万円の減少となりました。　固定負債は、前連結会計年度末に比べ、退職給付に係る負債が３千８百万円増加しましたが、長期借入金が２億６千１百万円減少したこと等により、２億２千９百万円の減少となりました。 ［純資産］　当連結会計年度末における純資産は、前連結会計年度末に比べ、その他有価証券評価差額金が１千５百万円増加したこと等により、１千７百万円の増加となりました。　以上の結果、前連結会計年度末に比べ、総資産は３億１千６百万円減少し、69億４百万円となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度末のキャッシュ・フローの状況の分析については、「(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載しております。 ［資本調達方法及び状況］　当社グループの事業活動に必要な資金を安定的に確保するために、内部資金の活用及び金融機関からの借入により資金調達しております。　当社グループは、在庫金額の抑制を図り資金負担を軽減するとともに、営業活動によるキャッシュ・フローを生み出すことによって、将来必要な運転資金及び設備投資資金を調達していく考えであります。 ［資金需要の動向］　当社グループの資金需要の主なものは、製品製造のための材料、部品の購入及び設備投資によるものであります。③　重要な会計方針及び見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたり、重要となる会計方針については「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。　これらの、見積り及び判断・評価については、過去実績や状況に応じて合理的と考えられる要因等に基づき行っておりますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。　また、連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては「第５　経理の状況　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループにおける研究開発活動は当社が行っております。当社グループの研究開発活動は、顧客ニーズ、市場状況、当社重要技術から開発ロードマップを定め、その方向性に従い製品開発を進めています。また、VE（バリューエンジニアリング）による製品の更なる改良、改善及び新製品開発も行っています。　地球規模の気候変動問題の解決に向けて、日本国政府でも「2050年カーボンニュートラルの実現に向けた取組」が公表され、当社が参入している農業施設園芸分野での取組みも含めて、農林水産省が2021年５月に「みどりの食料システム戦略」を公表しています。　「みどりの食料システム戦略」におきましては、農林水産業の生産性向上のためのAIやIoTなどの情報技術を活かした「スマート農業」の普及、地球環境負荷低減のための「脱炭素」の推進、等の方針が謳われており、当社も施設園芸分野における「スマート農業」「脱炭素」実現に向けて、77期におきましても以下内容の研究開発活動に取組みました。 ・「スマート農業」対応に向けた研究開発について施設園芸ハウス内の気温等環境に応じて当社製品の稼働制御を目的に2012年にサービスを開始した3Ｇ通信回線使用の農業用ICTクラウドサービス「アグリネット」について、より通信速度やデータ容量の増強を可能とする4Ｇ通信回線を使用し、かつ安価な通信装置の市場投入を目指して、自社IoT技術を駆使した小型基板とソフトウェアの基礎開発に取組みました。更に、当社情報通信機器と他社システムとの連携を可能とする農業用プラットフォーム「Chabu-Dai」の機能拡張も進め、地方自治体で採用され、利用されています。また、「みどりの食料システム戦略」の方針に沿った「スマート農業」の普及に向けて標準API仕様のソフトウェア開発を進め、国立研究開発法人 農業・食品産業技術総合研究機構様主導による「農業データ連携基盤」システム（通称：WAGRI）、他社クラウドシステム、「Chabu-Dai」間でデータ連携を行うための実証試験を実施しました。 ・「脱炭素」対応に向けた研究開発について　Ａ重油使用量削減のために、電気エネルギーを使用したヒートポンプを併用して施設園芸ハウス内の温度等に応じて切替運転が可能なハイブリッド運転制御システムを開発及び、スマートフォン等を利用してハウスカオンキやヒートポンプの遠隔監視・操作を可能とし、燃料使用量データから換算したCO2排出量も確認することができる通信機器搭載型の新型ハウスカオンキと新型ヒートポンプの開発を進めました。　また、当社が開発しましたハイブリッド運転制御システムは、「みどりの食料システム法」に定める基盤確立事業（環境負荷の低減を図るために行う取り組みの基盤を確立するために行う事業）にも2024年４月に認定されました。　又、既設のハウスカオンキにも利用できる、油焚き缶体とガス焚き缶体で共用可能なLPG用ガスバーナの開発も既にしております。 　当連結会計年度の研究開発費は、751百万円となりました。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資総額は176百万円であり、その内容は主に熱機器事業における生産設備等の投資であります。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計厚木工場（神奈川県厚木市）熱機器事業衛生機器事業その他事業全製品生産設備635,919148,979169,066(78,627)197,1171,151,082180(27)新潟営業所（新潟県新潟市西区）熱機器事業衛生機器事業その他事業事務所6,284－53,361(363)35860,0044(－)（注）１　帳簿価額のうち「その他」は、工具、器具備品及びソフトウェアであります。２　従業員数欄の（　）外数は、臨時従業員の年間平均雇用人員であります。 (2）国内子会社　該当事項はありません。 (3）在外子会社　主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式2,400,000計2,400,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式962,948962,948東京証券取引所スタンダード市場単元株式数　100株計962,948962,948－－ 
