項目	値
事業の内容	２【事業の内容】　当第２四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。　なお、本四半期報告書提出日現在において、当社の業績に新型コロナウイルス感染症による大きな影響は見られておりませんが、当該感染症による影響が長期化した場合における当社の業績への影響については、引き続き注視してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (1）財政状態及び経営成績の状況　当第２四半期累計期間における我が国の経済は、新型コロナウイルス感染症拡大の影響を受け、先行きが不透明な状況となっております。　一方、コンサルティング業界は、企業が企業価値の向上を目指すために必要なグローバル化、業界再編、新たなビジネスの創出、働き方改革、そして、それらの実現に不可欠なデジタル技術の活用（デジタルトランスフォーメーション（注１））等、企業活動を様々な側面から支援するニーズは引き続き予想され、通信業界を中心にテレワーク推進等に向けた新たな需要も見込める状況であります。　このような状況のもと、当社は、2018年４月に公表いたしました「中期経営計画（FY2019－FY2021)」において、2019年２月期から2021年２月期までを「将来の持続的な事業拡大に向けた基盤固めの３年間」と位置付けており、中期経営計画における業績目標（売上収益：32,000～35,000百万円、EBITDA：約7,000百万円、１株当たり当期利益：約300円）については前期で達成しておりますが、2021年２月期においても、引き続き将来の持続的な成長に向けた基盤づくりとして、既存事業の進展（人員増と高付加価値化）による着実な成長を実現することを目標として掲げております。　当第２四半期累計期間においては、新型コロナウイルス感染症防止及び感染拡大リスク低減のため、従業員の衛生管理の徹底並びに在宅勤務、時差通勤の推進、オンラインによる会議の活用、国内外の出張の自粛等の措置をとったことにより事業活動が制限される中、リモートワーク等を活用しプロジェクトを推進すると共に、新たに約330名のコンサルタント（新卒含む）を採用することができました。　当第２四半期累計期間における収益面については、2020年３月において、前事業年度から継続していた好調な受注状況と併せて前事業年度に約24％増員したコンサルタントの戦力化が進んだこともあり、前年同期に比べ大幅な増収となりました。2020年４月から５月にかけては、新型コロナウイルス感染症拡大や緊急事態宣言の発令による顧客企業の活動停滞等により、当社の事業においても若干ながら影響を受けましたが、前年同期に比べ増収となりました。2020年６月以降は、緊急事態宣言解除後の経済活動が徐々に再開する中において当社の受注状況は堅調に推移し、前年同期に比べ増収となりました。　なお、2020年３月～８月平均の稼働率（注２）については、80％台後半の水準となりました。　これらの結果、当第２四半期累計期間における日本基準による売上高、又はIFRSによる売上収益については、前年同期に比べ（日本基準：32.3％増、IFRS：32.5％増）増収となり、営業利益については、前年同期に比べ（日本基準：99.3％増、IFRS：89.4％増）増益となりました。　なお、当社は、コンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりません。 （注１）デジタルトランスフォーメーションクラウド、ビッグデータ、モビリティ等「第３のプラットフォーム技術」を導入/活用し、ＡＩやＩoＴ、ＡＲ＆ＶＲ、ロボティクス等を導入すること。 （注２）稼働率全所属コンサルタントに対する、ある時点においてプロジェクトに参画しているコンサルタントの割合 （財政状態の状況）　日本基準に準拠した当第２四半期会計期間末における財政状態の状況は以下のとおりであります。　当第２四半期会計期間末における資産は、30,517百万円となり、前事業年度末に比べ1,420百万円増加しました。これは主に、現金及び預金が1,777百万円、その他の流動資産が131百万円、有形固定資産が138百万円、投資その他の資産が360百万円増加し、売掛金が392百万円、のれん償却額等により無形固定資産が561百万円減少したことによります。負債は、11,088百万円となり、前事業年度末に比べ1,403百万円減少しました。これは主に、未払金が162百万円、その他の流動負債が768百万円、長期借入金が525百万円減少したことによります。純資産は、19,429百万円となり、前事業年度末に比べ2,823百万円増加しました。これは、資本剰余金が342百万円、利益剰余金が2,281百万円増加し、自己株式が201百万円減少したことによります。　参考情報として、IFRSに準拠した当第２四半期会計期間末における財政状態の状況は以下のとおりであります。　当第２四半期会計期間末における資産は、37,788百万円となり、前事業年度末に比べ2,547百万円増加しました。これは主に、現金及び現金同等物が1,774百万円、有形固定資産が1,216百万円、その他の金融資産が119百万円増加し、売上債権及びその他の債権が408百万円減少したことによります。負債は、13,504百万円となり、前事業年度末に比べ289百万円減少しました。これは主に、リース負債が1,064百万円増加し、その他の流動負債が878百万円、借入金が517百万円減少したことによります。資本は、24,284百万円となり、前事業年度末に比べ2,836百万円増加しました。これは主に、自己株式が201百万円減少し、利益剰余金が2,703百万円増加したことによります。 （経営成績の状況）　日本基準に準拠した業績（単位：百万円）回次2020年２月期第２四半期累計期間2021年２月期第２四半期累計期間増減率（％）会計期間自 2019年３月１日至 2019年８月31日自 2020年３月１日至 2020年８月31日売上高14,89419,70832.3売上原価8,90810,97923.2売上総利益5,9868,72945.8　売上総利益率（％）40.2％44.3％－販売費及び一般管理費3,5023,7787.9営業利益2,4844,95199.3　営業利益率（％）16.7％25.1％－経常利益2,4584,934100.7四半期純利益1,5363,196108.1　（注）百万円未満は四捨五入して記載しております。 （参考情報）　IFRSに準拠した業績（単位：百万円）回次2020年２月期第２四半期累計期間2021年２月期第２四半期累計期間増減率（％）会計期間自 2019年３月１日至 2019年８月31日自 2020年３月１日至 2020年８月31日売上収益14,90819,75432.5売上原価9,01611,05322.6売上総利益5,8928,70147.7　売上総利益率（％）39.5％44.0％－販売費及び一般管理費3,0393,2998.6営業利益2,8535,40489.4　営業利益率（％）19.1％27.4％－税引前四半期利益2,8215,37590.5四半期利益1,9133,61889.1　（注）百万円未満は四捨五入して記載しております。 （参考情報）　当社は、投資家が会計基準の差異にとらわれることなく、当社の業績評価を行い、当社の企業価値についての純粋な成長を把握するうえで有用な情報を提供することを目的として、EBITDAを経営成績に関する参考指標としております。なお、当該EBITDA及び算出方法は以下のとおりであります。 日本基準に基づくEBITDA ＝営業利益 ＋減価償却費及びその他の償却費 ＋のれん償却額（単位：百万円）回次2020年２月期第２四半期累計期間2021年２月期第２四半期累計期間会計期間自　2019年３月１日至　2019年８月31日自　2020年３月１日至　2020年８月31日日本基準による四半期財務諸表における営業利益2,4844,951調整額：  ＋減価償却費及びその他の償却費120129＋のれん償却額472472調整額小計592601日本基準に基づくEBITDA3,0765,552　（注）百万円未満は四捨五入して記載しております。 IFRSに基づくEBITDA ＝営業利益 ＋減価償却費及び償却費 ±その他調整（単位：百万円）回次2020年２月期第２四半期累計期間2021年２月期第２四半期累計期間会計期間自　2019年３月１日至　2019年８月31日自　2020年３月１日至　2020年８月31日IFRSによる要約四半期財務諸表における営業利益2,8535,404調整額：  ＋減価償却費及び償却費（注）２120129±その他調整（注）２、３10319調整額小計223148IFRSに基づくEBITDA3,0765,552　（注）１．百万円未満は四捨五入して記載しております。２．使用権資産に係る償却費については「＋減価償却費及び償却費」から除いて「±その他調整」に含めております。３．「±その他調整」は、IFRS固有の会計処理等によるものであります。 (2）キャッシュ・フローの状況　日本基準に準拠した当第２四半期累計期間における現金及び現金同等物（以下、「資金」という。)は、前事業年度末に比べ1,774百万円増加し、当第２四半期会計期間末には9,802百万円となりました。 （営業活動によるキャッシュ・フロー）　当第２四半期累計期間において営業活動の結果得られた資金は、3,474百万円（前年同期は3,138百万円の収入）となりました。主な増加は、税引前四半期純利益4,934百万円、のれん償却額472百万円、売上債権の減少額392百万円、主な減少は、法人税等の支払額1,662百万円によるものであります。 （投資活動によるキャッシュ・フロー）　当第２四半期累計期間において投資活動の結果使用した資金は、262百万円（前年同期は10百万円の使用）となりました。これは主に、有形固定資産の取得による支出132百万円、敷金の差入による支出108百万円によるものであります。 （財務活動によるキャッシュ・フロー）　当第２四半期累計期間において財務活動の結果使用した資金は、1,438百万円（前年同期は1,271百万円の使用）となりました。これは主に、長期借入金の返済による支出525百万円、配当金の支払額916百万円によるものであります。 　参考情報として、IFRSに準拠した当第２四半期累計期間におけるキャッシュ・フローの状況は以下のとおりであります。　当第２四半期累計期間における現金及び現金同等物（以下、「資金」という。)は、前事業年度末に比べ1,774百万円増加し、当第２四半期会計期間末には9,802百万円となりました。 （営業活動によるキャッシュ・フロー）　当第２四半期累計期間において営業活動の結果得られた資金は、3,811百万円（前年同期は3,425百万円の収入）となりました。主な増加は、税引前四半期利益5,375百万円、減価償却費及び償却費455百万円、売上債権及びその他の債権の減少額408百万円、主な減少は、その他の流動負債の減少額878百万円、法人所得税の支払額1,662百万円によるものであります。 （投資活動によるキャッシュ・フロー）　当第２四半期累計期間において投資活動の結果使用した資金は、262百万円（前年同期は10百万円の使用）となりました。これは主に、有形固定資産の取得による支出132百万円、敷金の差入による支出108百万円によるものであります。 （財務活動によるキャッシュ・フロー）　当第２四半期累計期間において財務活動の結果使用した資金は、1,775百万円（前年同期は1,558百万円の使用）となりました。これは主に、長期借入金の返済による支出525百万円、リース負債の返済による支出342百万円、配当金の支払額916百万円によるものであります。  (3）経営方針・経営戦略等　当第２四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4）事業上及び財務上の対処すべき課題　当第２四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 (5）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式26,000,000計26,000,000
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2020年８月31日）提出日現在発行数（株）（2020年10月15日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,541,14115,541,141東京証券取引所市場第一部権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計15,541,14115,541,141－－　（注）「提出日現在発行数」の欄には、2020年10月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれていません。 
