項目	値
事業の内容	 ３ 【事業の内容】　当社の企業集団は、当社、子会社２社及びその他の関係会社２社で構成され、事務機器等の素材である粉体(フェライト粉)及び脱酸素剤他の製造販売を行っております。 　当社グループの事業における位置付け及びセグメントとの関連は次のとおりであります。なお、セグメント情報における報告セグメントは、下記の区分であります。　祖業であります鉄粉販売事業は、2022年９月末をもって撤退いたしました。これに伴い、報告セグメントの「鉄粉事業」は、2023年４月１日より名称を「品質保持剤事業」へ変更しております。 （機能性材料事業）当部門においては、主に複合機・プリンター業界向けに電子写真用キャリアと、粉体技術を応用展開した新規用途向け各種機能性微粒子を生産・販売しております。主な関係会社は、パウダーテックインターナショナルコープであります。（品質保持剤事業）当部門においては、主に食品業界向けに品質保持用として脱酸素剤、酸素検知剤を生産・販売しております。主な関係会社は、（株）ワンダーキープ高萩であります。　その他の関係会社の三井金属鉱業㈱、㈱南悠商社は、両社から原材料の仕入等を行っております。  事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針パウダーテックは、情報と市場を広く世界に求め、絶え間なく技術の前進を続ける企業であります。当社の経営理念は、以下のとおりであります。　　　１．技術を以て社会の繁栄に貢献する　　　１．誠実を以て貫く　　　１．チャレンジ精神、開拓精神に徹する　　　１．社会のニーズに迅速に対応する （２）目標とする経営指標当社グループは経常利益、ＲＯＥ、新規機能性材料売上高比率を経営指標として経営基盤の強化に取り組んでおります。なお、中期経営計画では最終事業年度である2024年度に経常利益13.4億円、ＲＯＥ6.9％、新規機能性材料売上高比率7.8％を目標としております。 （３）中長期的な会社の経営戦略当社グループは、３ヵ年ごとに中期経営計画を策定し、各年度の課題に取り組むことにより事業展開を図っております。 ■中期経営計画「２２中計」の進捗状況2022年４月からスタートした「２２中計」においては、当社の経営理念をもとに「独自技術で社会課題を解決し、社会に必要とされる『エッセンシャル企業』を目指す」をありたい姿とし、「既存事業の収益性維持強化」「新規事業の利益貢献実現」「新規事業の継続的育成」「事業基盤を支える本社機能強化」の４つの基本方針のもと、目標達成に向けて取り組んでおります。ただ、2023年度の経常利益は約4.8億円と、目標である11.3億円の半分以下にとどまるなど事業環境の変化は想定以上に厳しく、コロナ禍からの景気回復後も、当社の主力製品である電子写真用キャリアの需要がコロナ前ほどに回復するとは見込みにくい状況にあると考えております。そこで、2024年度は事業環境の激しい変化に対応するため、冷静に市場動向を分析し、新たな成長機会の探索強化、強靭な事業構造の再構築、ESG経営の強化などに取り組む次期中計への助走期間と位置づけることといたしました。その結果、2024年度は世界的なインフレの高止まりや地政学リスクの高まりといった懸念は残るものの、2023年度を底に販売が増加に転じることを前提に業績を予想いたしました。機能性材料事業においては、キャリア需要は2023年度からの回復を、新規機能性材料は当初計画から２年ほど遅れたものの、拡販は計画通りに進むと見込みました。品質保持剤事業（鉄粉事業から名称変更）においても、工場火災の影響は一部残るものの、脱酸素剤の需要は堅調に続くものと見込みました。以上から、経常利益は5.1億円と予想いたしました。 経営目標の進捗状況は以下のとおりであります。  ２２中計目標進捗状況 2022年度2023年度2024年度2022年度決算2023年度決算2024年度予想経常利益10.0億円11.3億円13.4億円7.4億円4.7億円5.1億円ＲＯＥ5.9％6.2％6.9％4.4%2.2％2.9％新規機能性材料売上高比率3.2％5.2％7.8％0.8%1.8％3.8％  2023年度までの進捗状況は上記のとおりですが、各事業の基本戦略とESG経営の推進に取り組み、企業価値の向上に努めてまいります。 （ご参考）中期経営計画「２２中計」（2022年４月～2025年３月）の概要　１. 経営理念・技術を以て社会の繁栄に貢献する・誠実を以て貫く・チャレンジ精神、開拓精神に徹する・社会のニーズに迅速に対応する 　２. ありたい姿独自技術で社会課題を解決し、社会に必要とされる『エッセンシャル企業』を目指す 　３. マテリアリティ・収益基盤事業の維持向上・新規事業の継続的創出・持続可能な環境整備・本社機能の強化 　４. 中計基本方針・既存事業の収益性維持強化・新規事業の利益貢献実現・新規事業の継続的育成・事業基盤を支える本社機能強化（ESG経営推進） 　５. 財務KPI（経営目標）  2021年度実績2022年度目標2023年度目標  2024年度目標経常利益11.4億円10.0億円11.3億円13.4億円ＲＯＥ6.8％5.9％6.2％6.9％新規機能性材料売上高比率1.3％3.2％5.2％7.8％  　６. 非財務KPI・ガバナンス強化・働く環境 / 従業員満足度・社会的評価 / IR活動・情報開示・環境 / エネルギー原単位およびCO₂削減 　７.事業部門の基本戦略（1）機能性材料事業・徹底した改善と効率化によるコストダウンの実現・キャリア商品開発において、お客様の新機種への搭載率を向上・微粒フェライト粉の供給体制を確立・新規市場のマーケティング強化と新製品の上市加速により計画プラスαの売上を目指す（2）鉄粉事業（2023年４月１日から品質保持剤事業に名称変更） （脱酸素剤事業）・営業の効率化（DXツール活用）と水分依存型一体化脱酸素剤を中心とした拡販・労働生産性向上・省力化と歩留改善によるコストダウン強化・環境配慮型脱酸素剤包材や酸素検知剤の強みを活かした新製品による新市場開拓の加速 （鉄粉事業）・鉄粉事業の事業構造改革推進 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。当社グループにかかる全てのリスクを網羅したものではありません。 分類区分リスクの内容・対応策等顕在化した場合に緊急性の高いリスク大規模自然災害　地震や台風、集中豪雨等の大規模自然災害のリスクが増大しています。大規模自然災害のリスクが顕在化した場合、従業員、生産設備等の資産、サプライチェーンにおいて被害が発生し当社グループの経営成績等に重要な影響を与える可能性があります。また、同様に感染症のパンデミック（世界的大流行）や自社内でのクラスターの発生によって、当社グループの経営成績等に重要な影響を与える可能性があります。　当社グループはこれらのリスクが顕在化した際には、人命の保護を最優先に、BCP等を実施し、資産を守り、サプライチェーンを維持し、操業の早期復旧と継続を図ります。当社グループでは、定期的にBCP等の対策の有効性を検討し、大規模自然災害に係るリスクの低減を図っております。また、感染症に対しては防止策を徹底し、感染症に係るリスクの低減を図っております。情報セキュリティ　サイバー攻撃や関係者の故意または過失等により、機密情報の漏洩、改ざん、消失が起きた場合、多額の損害賠償や訴訟の恐れがあります。その結果、当社グループの経営成績等に重要な影響を与える可能性があります。　当社グループでは、ICTを活用し機密情報を統一的に管理し、情報システム管理規則の遵守や提携先との秘密保持契約締結により、情報セキュリティに係るリスクの低減を図っております。環境事故　当社グループの設備の故障や老朽化、または操作ミス等により環境事故が発生した場合、損害賠償責任が生じる可能性があります。その結果、当社グループの経営成績等に重要な影響を与える可能性があります。　重要な設備につきましては、予防的な保全計画を立てて、故障する前に主要部品等の交換をしております。他の設備については定期的なメンテナンスを行うとともに、突発的な修理にも対応できるよう予備部品を確保しております。操作ミス等の防止については、品質ISO9001に基づいた担当者の教育を実施しております。毎年継続して発生源対策等の環境対策投資を行い、リスクの低減を図っております。資金調達　金融機関との間でコミットメントライン契約を締結しており、契約には一定の財務制限条項が付されております。当社グループがこれらに抵触した場合、当社グループの経営成績等に重要な影響を与える可能性があります。　当社グループの財政状態は 、財務制限条項に照らして問題のない水準にありますが、随時モニタリングを行い、資金調達リスクの低減を図っております。全社横断リスク製品の品質　当社グループの製品は、グローバルで高いシェアを持つキャリアや、食品に関連する脱酸素剤等があり、品質問題が発生した場合、顧客、社会への影響が大きくレピュテーションの低下も含め当社グループの経営成績等に重要な影響を与える可能性があります。　当社グループは1995年に品質ISO9001を導入し、品質の管理と向上に努めております。品質問題が発生した場合は、ISOのルールに則り原因の追求と再発防止策を講じております。 原材料等の安定調達　経済・国家間の情勢の著しい変化、大規模な自然災害により、原材料や副資材の安定調達が困難になった場合、当社グループの生産活動や経営成績等に重要な影響を与える可能性があります。　各地域の規制、制限、変化などの情報を収集することで、対応の迅速化を図っています。また、複数の原料ソースの確保、適正在庫の管理およびサプライヤーの監査等によりリスクをミニマイズしております。労働力の確保　日本国内における労働人口の減少に伴い、優秀な労働力の確保が難しくなる傾向にあります。優秀な労働力が不足した場合、製品開発力が低下し、また、交替勤務による安定生産ができなくなり、当社グループの経営成績等に重要な影響を与える可能性があります。　当社グループでは、優秀な人材を確保するために、多様な人材が働きやすい職場環境を整え、また、定年延長等により人材の確保に努めております。さらに、生産設備の自動化にも以前から注力しており、労働力不足に係るリスクの低減に努めております。化学物質規制　当社グループは多種多様な化学物質を扱っていますが、世界各国地域で規制が強化されており、使用が禁止または制限されることにより製品供給に支障が出る恐れがあります。その結果、当社グループの経営成績等に重要な影響を与える可能性があります。　国内外の化学物質の法規制の制定・改定は定期的に専門部門がチェックし、当社グループに関係する制定・改定が予定されている場合は、迅速に対処できる仕組みを作っております。  分類区分リスクの内容・対応策等経営成績等に影響を与えうるESGリスク環境　ESG環境リスクとして、温室効果ガス排出、 エネルギー管理、 水の管理、廃棄物と有害物質の管理を特定しております。今後、法規制強化により温室効果ガス排出にコストが発生する可能性があります。また、有害物質が流出・漏洩して環境汚染を引き起こす可能性があります。さらに、生産拠点が位置する地域の生物多様性に事業活動が影響を与える可能性があります。これらのことから、環境リスクが当社グループの経営成績等に重要な影響を与える可能性があります。　生産設備のエネルギー効率の改善や省エネタイプの設備への転換、再生可能エネルギーの導入検討などを進めて、生産量あたりの二酸化炭素発生量の削減に努めております。排水に関しては、規制基準に基づいた適正な管理目標を設定し、自動モニタリングをしながら汚染を起こさないための対応を徹底しております。また、当社グループは、環境ISO14001のマネジメントシステムに基づき、環境関連法規の最新版の運用管理や、廃棄物の分別や量の管理、さらに PRTR法に基づく届出対象物質の排出量に関しても、環境リスクのマネジメントを展開し継続的に削減等の改善を行っております。社会　当社グループは、ESG項目のうち、社会リスクとして、「人権」、「安全衛生」を特定しております。①人権　サプライチェーン上での人権リスクの可能性があると認識しております。自らの事業またはサプライチェーンにおいて人権侵害が発覚した場合、調達や生産への影響だけでなく当社グループのレピュテーションリスクにもつながり、当社グループの経営成績等に重要な影響を与える可能性があります。　行動指針、CSR方針および就業規則に基づき、人権の保護に努めております。また、サプライヤーの潜在的リスクを洗い出し、抽出された課題についてはサプライヤーと共に改善し、人権リスクの低減を図っております。　②安全衛生　製造拠点において、従業員の安全や衛生に係る労働災害が発生するリスクがあります。災害による行政処分などのリスクが、当社グループの経営成績等に重要な影響を与える可能性があります。　労働安全衛生を徹底するために労働安全衛生IS045001を取得し、このマネジメントシステムに基づき継続的改善を図っております。また、従業員に対しては、安全衛生の関連法規やルールの遵守・危険感受性を高めるための訓練、非常時に備えた訓練、個別作業ごとの保護具の使用等についてトレーニングを実施し、安全衛生に係るリスクの低減を図っております。企業統治　将来、事業・外部環境の変化等により不測の事態が発生した場合、ガバナンスの実効性が低下し法令違反等のコンプライアンスのリスクにつながる恐れがあります。結果として、ガバナンスリスクが当社グループの経営成績等に重要な影響を与える可能性があります。　当社グループは、持続的に企業価値を高めるため、コーポレート・ガバナンスの仕組みや機能を規律づけ、ガバナンスの実効性が強化されるよう改善を図っております。ガバナンスの実効性を確保するため、コーポレートガバナンス・コードへの対応や、取締役会における議論の活性化等によりガバナンス機能の強化を図っております。セグメントにおけるリスク機能性材料事業セグメント　機能性材料事業につきましては、キャリアは、テレワークの普及やペーパーレス化により印刷機会が減少し、需要が徐々に減少する可能性があります。また、事務機器メーカーの業界再編の動きがあります。　カラー化の進展、デジタル商業用印刷分野の拡大に向けて、次世代キャリアの開発を進めるとともに、生産においては、工程改善・省エネ活動・歩留改善活動等によるコストダウン施策を進めております。また、デジタルトランスフォーメーションが社会の潮流となる中、当社は新たな成長領域で積極的に新規事業の展開を図っております。品質保持剤事業セグメント　脱酸素剤関連製品は、季節要因やインバウンド動向などの需要変動により、在庫の著しい増減が生じる恐れがあるため、タイムリーな需要動向の把握と最適な生産に努めております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績①営業の全般的状況　当期における経済情勢は、ロシアによるウクライナ侵攻の長期化に加えて中東情勢が緊迫化し、地政学リスクの高まりとともに、資源価格を始めとする物価の先行きに一層不透明感が増しています。米国は、雇用状況は良好かつ株式相場も堅調に推移するなど、総じて経済は好調を維持しており、景気減速を見据えた利下げの先送りを続けています。欧州は、インフレ鎮静化に伴い利上げは停止したものの、依然として景気は弱含みで推移しました。中国ではゼロコロナ政策の解除後、サービス消費は堅調な一方、不動産市況の低迷が続き、デフレ懸念も払しょくできないなど景気の回復ペースは力強さを欠いています。日本では長年続いたマイナス金利政策が解除され、株価も最高値を更新するなど、経済の回復基調が続いています。　当社の主力製品である電子写真用キャリアの需要は、コロナ禍の収束に伴う経済活動やオフィス稼働率の回復はあったものの、流通在庫の調整影響が上半期に強く残り、引き続き軟調となりました。一方、販売価格の適正化は浸透し、単価は概ね改善いたしました。　食品の品質保持に使用される脱酸素剤の需要は、行動制限の緩和を受けて回復基調にあったものの、製造子会社である株式会社ワンダーキープ高萩の高萩工場にて2023年11月17日に発生した火災により、同社の製造ラインの一部が停止する事態となりました。現在は、一部製品を除き、設備を移設して操業を再開しております。　この様な市場環境下、当期の連結売上高は鉄粉関連製品の販売終了もあり、8,548百万円（前期比3.2%減）となりました。　損益面におきましては、主に機能性材料事業の減益により、連結営業利益は406百万円（前期比42.0％減）、営業外損益を加えた連結経常利益は478百万円（前期比35.5％減）となりました。　特別損益では、損失として固定資産処分損53百万円および上記火災に伴う災害損失28百万円を計上いたしました。　この結果、連結税金等調整前当期純利益は403百万円（前期比44.9％減）となり、法人税、住民税及び事業税、ならびに法人税等調整額を差し引いた親会社株主に帰属する当期純利益は280百万円（前期比48.4％減）となりました。 ②セグメントごとの状況当期より、「鉄粉事業」としていた報告セグメントの名称を、鉄粉関連製品の販売からの撤退に伴い取扱製品が脱酸素剤関連製品となったことおよび食品市場以外の幅広い分野への展開も進めており、事業内容をより適切に表現するために「品質保持剤事業」に変更いたしました。なお、この変更はセグメント名称の変更であり、セグメント業績に与える影響はありません。 　　　機能性材料事業　当セグメントにおきましては、電子写真用キャリアはエネルギーおよび原材料価格の値上がりによる販売価格の適正化を進めたことと、新規機能性材料の増販はありましたが、流通在庫の調整影響が残ったこともあってキャリアの販売数量が減少し、売上高は7,430百万円（前期比0.3％減）となりました。セグメント利益は、主にキャリアの減販により873百万円（前期比15.6％減）となりました。 　　　品質保持剤事業　当セグメントにおきましては、鉄粉関連製品の販売を2022年9月末にて終了したこと、脱酸素剤が工場火災により製造ラインの一部を停止したこともあり、当セグメント全体の売上高は1,118百万円（前期比18.8％減）と減少いたしました。セグメント利益は、火災に伴う減販が生じたことに加え、原材料価格および人件費が販売価格の適正化の効果以上に上昇したこともあり、3百万円（前期比97.3％減）となりました。 ③経営成績の分析当連結会計年度は、年度当初においては世界的なインフレや金融不安等、世界経済の減速懸念が残る一方、アフターコロナが本格化することを前提に業績予想を発表いたしました。経営成績としましては、機能性材料事業において、主力製品の電子写真用キャリアでは、コロナ禍の収束に伴う経済活動やオフィス稼働率の回復はあったものの、流通在庫の調整が上半期に強く残った影響で、当初予想した売上高を下回りました。また、新規機能性材料では、半導体市場の世界的な減速の影響を受け、本格的な量産移行が遅れました。品質保持剤事業においては、脱酸素剤は2023年11月の工場火災による製造ラインの一部停止影響により、当初予想した売上高を下回りました。損益としましては、売上高の減少に伴う減益により、当初予想していた経常利益を下回りました。その結果、通期の業績としましては、売上高は当初予想の9,980百万円に対し14.3％減の8,548百万円、経常利益は当初予想の1,000百万円に対し52.2％減の478百万円となりました。前連結会計年度との比較では、鉄粉関連製品の販売終了もあり、全体の売上高は3.2％減少いたしました。損益面では、主に機能性材料事業の減収に伴う減益により、営業利益は42.0％減、経常利益は35.5％減、税金等調整前当期純利益は44.9％減、当期純利益は48.4％減となりました。 ④生産、受注及び販売の状況(a) 生産実績 セグメントの名称金額(千円)前期比(％)機能性材料事業7,326,171△4.7品質保持剤事業1,152,338△12.5合計8,478,509△5.9 (注) １．金額は販売価格(消費税等抜き)によっております。 (b) 受注状況当社グループの主要製品については、見込み生産が主で受注生産はほとんど行っておりません。 (c) 販売実績 セグメントの名称金額(千円)前期比(％)機能性材料事業7,430,105△0.3品質保持剤事業1,118,804△18.8合計8,548,909△3.2 (注) １　主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。 相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)京セラドキュメントソリューションズ㈱1,207,89713.71,547,86518.1富士フイルムマニュファクチャリング㈱1,384,37215.71,165,87213.6上野キヤノンマテリアル㈱1,093,41812.41,155,92113.5㈱コニカミノルタサプライズ1,220,85513.8995,73511.6㈱リコー1,102,43712.5979,96111.5  (2) 財政状態当期末は前期末に比べて、流動資産は売掛金及び電子記録債権が増加したことにより、559百万円増加いたしました。固定資産は有形固定資産の減価償却等により、311百万円減少いたしました。以上により、総資産は247百万円増加いたしました。負債は支払手形及び買掛金、未払金の増加により、201百万円増加いたしました。純資産は主に利益剰余金の増加により、45百万円増加いたしました。自己資本比率は、負債の増加により84.7％と前期末比1.1％減少いたしました。 （3）キャッシュ・フロー 前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）増減営業活動によるキャッシュ・フロー648百万円180百万円△467百万円投資活動によるキャッシュ・フロー△1,262百万円△378百万円884百万円財務活動によるキャッシュ・フロー△234百万円△235百万円△0百万円現金及び現金同等物の期末残高3,150百万円2,723百万円△427百万円  当連結会計年度の営業活動によるキャッシュ・フローは、前連結会計年度に比べ現金収入が467百万円減少し、180百万円の収入となりました。主に税金等調整前当期純利益が減少したことによります。投資活動によるキャッシュ・フローは、前連結会計年度に比べ現金支出が884百万円減少し、378百万円の支出となりました。有形固定資産の取得による支出が減少したことによります。財務活動によるキャッシュ・フローは、前連結会計年度並みの235百万円の支出となりました。以上の結果、当連結会計年度における現金及び現金同等物残高は、前連結会計年度末に比べ427百万円減少し2,723百万円となりました。 また、当社は流動性をさらに確保するため、複数の金融機関との間でコミットメントライン契約を締結し、全額未使用のまま10億円の融資枠を維持しております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準により作成されております。この財務諸表の作成に当たっては、決算日における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような経営者の見積り及び予測を必要としております。当社は過去の実績値や状況を踏まえ合理的と判断される前提に基づき、見積り及び予測を行っております。当社の連結財務諸表において採用する重要な会計方針及び重要な会計上の見積りに用いた仮定は、「第５ 経理の状況 １ 連結財務諸表等 注記事項 連結財務諸表作成のための基本となる重要な事項　４．会計方針に関する事項」及び「第５ 経理の状況 １ 連結財務諸表等 注記事項 重要な会計上の見積り」に記載しております。上記のような仮定を考慮して見積り及び予測を行っておりますが、現時点で全ての影響について合理的に見積り及び予測を行うことは困難であり、また、需要環境によっても変動する可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　　特記事項はありません。  
研究開発活動	 ６ 【研究開発活動】　機能性材料事業につきましては、環境対策用、微粒品キャリア等の新製品開発および粉体技術を応用展開した新規用途開発、品質保持剤事業につきましては、脱酸素剤等の新製品の開発に積極的に取り組んでおります。当連結会計年度における研究開発費は、各事業に配分できない基礎研究費用を含め総額で484,023千円を計上いたしました。 
設備投資等の概要	１ 【設備投資等の概要】当期において実施いたしました設備投資の総額は、385,593千円で、主要なものは、キャリア製造設備136,441千円、および研究開発設備83,746千円であります。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社、工場(千葉県柏市)機能性材料事業・品質保持剤事業他同左製造設備2,741,6471,349,3291,329,422(53)14,861242,4395,677,699215(8)高萩工場(茨城県高萩市)―賃貸資産54,423―530,776(64)――585,199― (注) １　帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定の合計であります。２　現在休止中の主要な設備はありません。３　上記賃貸資産は、連結子会社㈱ワンダーキープ高萩に賃貸しております。４　従業員数は就業人員であり、（　）は臨時従業員を外数で記載しております。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具リース資産その他合計㈱ワンダーキープ高萩高萩工場(茨城県高萩市)品質保持剤事業脱酸素剤他製造設備118,46243,343―4,221166,02645(35) (注) １　帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定の合計であります。２　現在休止中の主要な設備はありません。３　従業員数は就業人員であり、（　）は臨時従業員数を外数で記載しております。 (3) 在外子会社については、主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式7,200,000計7,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,970,0002,970,000東京証券取引所スタンダード市場単元株式数は100株であります。計2,970,0002,970,000――  
