項目	値
事業の内容	 ３ 【事業の内容】 当社では、システムインテグレーション事業とクラウドサービス事業の２つの事業を営んでおります。それぞれの事業内容は以下のとおりです。 （１）システムインテグレーション事業システムインテグレーション事業は、金融機関、官公庁等の公共機関、一般事業会社及びそのグループ会社、もしくは一次請けとなるシステムインテグレーターを顧客として、各種業務アプリケーションの設計開発業務及び運用保守業務を請け負うサービス（以下、「業務アプリケーション開発サービス」とする）、インフラシステムの設計構築業務及び運用保守業務を請け負うサービス（以下、「インフラシステム構築サービス 」とする）を提供しております。業務アプリケーション開発サービスは、主に金融機関のデリバティブ取引、外貨資金取引、債権管理、リスク管理、勘定データ移行、年金等のシステム開発・構築にこれまで携わってきました。これらの金融機関のシステム開発・構築にて培ったノウハウ、大規模プロジェクトの管理経験等をベースに、現在は官公庁分野（車両情報管理システム等）、電力分野（停電情報配信システム、配電設備点検システム等）、航空関連分野（予約システム等）等の公共性の高い業務アプリケーション開発等に対応可能な分野を広げております。インフラシステム構築サービスでは、業務アプリケーションを稼働させるための基盤となるインフラシステムを構成する各種サーバー、ネットワーク、ストレージ等の設計構築や、稼働後のインフラシステムの運用保守を行っております。運用保守においては、主に金融機関を対象として、当社技術者が日々のシステム稼働状況を監視し、適切なタイミングでの部品交換、ソフトウエア更新計画の策定・実行、次期システム構成に関する検討・提言を行っております。当社が行うインフラシステムの対象はメガバンクを始めとした金融機関、公共機関が中心となっております。インフラシステムでは安定稼働（処理量が多い場合でも処理速度が落ちないこと、インターネットからの一時的な利用増加にも対応可能であること）が求められておりますが、当社技術者は、そのために必要なサーバー仮想化に関する高度な設計構築能力を有していることが特徴です。更に、近年ニーズが高まっている、顧客にてサーバー機器を保有しないAWS(注1)等のIaaS(注2)をはじめ、PaaS(注3)やSaaS(注4)を活用したインフラ構築についても対応可能であることが強みであります。業務アプリケーション開発サービス及びインフラシステム構築サービスともに、当社の技術者だけでは人員が不足する場合には、技術者派遣や再委託先であるビジネスパートナーに協力頂き、顧客からの需要増に対応しております。 事業の特徴は以下のとおりです。 ①　金融業務についての専門性当社は、金融機関をエンドユーザーとする売上割合が多いことが特徴です（当事業年度の売上比率は、金融69.0%（市場系36.5%、勘定系6.3%、その他26.2%）、公共18.6%、その他12.4%）。その理由として、銀行業における、金融商品取引管理、外貨資金取引等の市場系システム、融資ローン、預金為替等の勘定系システム、債権管理、リスク管理等のその他の金融系システムの開発において、銀行員と対等にコミュニケーションを図るために必要な深い業務知識を有していることが挙げられます。具体的には、有識者が少ない市場系業務において顧客と継続的な協力関係を築き、そのシステムに関わることにより、システム企画・設計段階で顧客がシステムに求める機能や使い勝手等を顧客目線で検討し提案を行うことができる有識者及び市場系業務で使われるパッケージ製品に関する有識者を育成することができております。これにより、市場系業務においてコンサルティング・情報分析からシステム企画・設計、システム開発、システム運用・保守までのトータルサポートを請負うことができることも強みとなります。銀行業以外の証券・クレジット・保険・その他の金融機関向けには、顧客管理、加盟店管理、契約・保全管理等についてのシステム開発の実績を有しております。インフラシステム構築サービスにおいては、金融機関向けシステムに求められる品質を満たす設計、構築に関する経験を持っており、特に、クレジット決済の業務知識を保有していることにより、多数の金融機関が相互に関わるクレジットカード決済プラットフォームの構築を手掛ける等、インフラシステム構築においても金融業務の専門性を有しております。   ② 環境変化に適応する柔軟性現在、システムインテグレーションは、クラウドから始まったデジタル革命(注5)により、大きな変革の時を迎えており、アプリケーションやインフラシステムの構築技術は、従来のプログラムによるシステム開発からプログラムを必要としないプログラムレスやプラットフォームを活用した開発へのシフトが進展しており、これにより生産性が向上し、コストダウンが実現すると共にシステム投資全体の拡大が見込まれております。このクラウド技術の活用は、金融機関や公共機関にも広がり始めており、金融分野においては、総合金融へのシフトやネットバンク、流通系の銀行の増加、貸金業の台頭や決済の多様化が進む中で、新しいIT技術を活用したFintech(注6)が進展しており、システムインテグレーション事業を取り巻く環境は大きく変化しております。このような市場環境の中で、顧客の事業に対して新しい価値を作り出していくデジタルトランスフォーメーション(注7)を支援するために、当社は、システムをゼロからプログラムにより開発する従来型のシステムインテグレーションから、Salesforce(注8)、intra-mart(注9)、AWS、Google Cloud Platform(注10)、RPA(注11)、AI(注12) 等のプログラムレスやプラットフォームを活用したシステムインテグレーションに着手するとともに、金融分野で進展する業務システムクラウド化、ネットバンク、レンディング、決済サービス等のFintechにも取り組んでおります。プログラムレスやプラットフォームを活用したシステムインテグレーションについては、ワークフローシステムの構築、複雑なフローの追加や修正及び新たな機能の追加が簡易な操作で可能なintra-mart、営業支援システムを簡単に構築可能なSalesforce、業務自動化需要の高まりを受け注目されているRPAに着目し、当社でもスキル習得を行い多数の有識者を育成することで、業務効率化支援に積極的に取り組んでおります。業務自動化を有効に構築するには、RPAツールについての知見が重要となりますが、当社は「WinActor」（注13）と「UiPath」（注14）についての知見を有しております。国産RPAツールである「WinActor」については、構築実績を持っており、RPAツールで高いシェアを持つ「UiPath」については、UiPath株式会社が認定する「RPAディベロッパーFoundation」（注15）を取得し、UiPath株式会社のUiPathサービスパートナー(注16)に登録されております。RPAを活用した実績としては、複数の金融機関において、業務の自動化を通じた作業効率の大幅な削減を実現しております。Fintechについては、トランザクションレンディングシステム(注17)の開発、キャッシュレス化への対応を行うネット銀行向けの決済プラットフォームの構築、銀行の基幹業務システムや市場系システム等をAWS等のクラウドサービス上で構築する業務にも取り組んでおります。既存の領域にとらわれることなく、このような今後シフトしていくと見込まれているプログラムレスやプラットフォームを活用したシステムインテグレーション、Fintech及び主に後述のクラウドサービス事業にて取り組んでいるIoTサービスについても柔軟に取り入れており、既に実績を重ねていることが特徴になります。なお、当社では、金融業務システムのクラウド化、キャッシュレス決済のプラットフォーム開発等の新しいテクノロジーに対応した金融分野の開発（Fintech）、プログラムレスでのシステム導入、intra-martやSalesforceのようなプラットフォームを活用したシステム導入、RPAを活用した業務効率化、様々な業務システムのクラウド化のような新しい業務システムの導入や支援（次世代システムインテグレーション）、また、AWS IoT(注18)を活用したテレマティクスサービス(注19)等のIoT技術を活用したサービス提供（IoT）を成長領域と当社では定義づけております。最近5年間の成長領域の売上高と全体の売上高に占める比率は以下のとおりです。 2015年12月期2016年12月期2017年12月期2018年12月期2019年12月期成長領域　　（千円）329,107622,205718,004844,8601,040,105成長領域比率　（%）15.0%23.2%24.9%26.3%30.5%  ③　大手顧客との継続取引による安定性当社は、人材育成に力を入れてきたことから、金融業務に関する深い知識を有した人材、大規模プロジェクトを管理できる人材を有しております。また、金融機関向けのシステム開発に求められる高い品質要求を満たすための品質管理手法を習得してきたこと、ISO27001(注20)やプライバシーマーク(注21)の認証を取得してきたこと、セキュリティ及び個人情報保護に対する意識を高める施策を継続して実施してきたこと等により、大手システムインテグレーターからは、継続的に取引頂いております。更に、当社は大手システムインテグレーター及びそのグループ会社だけではなく、メガバンクを含む銀行グループを顧客としております。当事業年度の売上に占める大手システムインテグレーター（富士通グループ、エヌ・ティ・ティ・データグループ、日本ユニシスグループ）の割合は59.0%、銀行グループ（三井住友フィナンシャルグループ、あおぞら銀行グループ、みずほフィナンシャルグループ）の割合は21.9%となります。また、各社との取引年数が長いこと、つまりリピートによる継続取引が多いことも特徴です（当事業年度の取引年数別の取引社数割合は、10年以上が57.7%、5年以上10年未満が19.4%）。 (注)１. AWSは、Amazon Web Services（アマゾン ウェブ サービス）の略で、Amazon.comにより提供されているクラウドコンピューティングサービスです。２.  IaaSとは、Infrastructure as a Service の略。インターネットを利用したコンピュータの利用形態で、コンピュータシステムを構築及び稼働させるための基盤（仮想マシンやネットワーク等のインフラ）そのものを、インターネット経由のサービスとして提供することを言います。３. PaaSとは、Platform as a Service の略。ソフトウエアを構築及び稼働させるための土台となるプラットフォームを、インターネット経由のサービスとして提供することを言います。４. SaaSとは、Software as a Serviceの略。必要な機能を必要な分だけサービスとして利用できるようにしたソフトウエア（主にアプリケーションソフトウエア）もしくはその提供形態のことで、一般的にはインターネット経由で必要な機能を提供することを言います。５. デジタル革命とは、インターネットやクラウド技術の発達と低コスト化、スマートフォンに代表される携帯機器の普及、コンピュータの処理能力の向上や記憶容量の拡大、無線通信の帯域が拡大しリアルタイムで大容量の双方向通信が可能になったこと等によって、経済活動や社会システムの基盤が、大きく変化することを言います。６. Fintech（フィンテック）とは、金融（Finance）と技術（Technology）を組み合わせた造語で、金融サービスと情報技術を結びつけた様々な革新的な動きやサービスを指します。７. デジタルトランスフォーメーション（Digital transformation； DX）とは、「ITの浸透が、人々の生活をあらゆる面でより良い方向に変化させる」という概念であり、概ね「企業がテクノロジーを利用して事業の業績や対象範囲を根底から変化させる」という意味合いで用いられています。８. Salesforceは、セールスフォース・ドットコム社が提供するクラウド型の営業支援（SFA）・顧客管理（CRM）システムです。９. intra-mart（イントラマート）は、株式会社エヌ・ティ・ティ・データ・イントラマートが開発、販売している自社パッケージ製品であり、業務をスムーズに処理するワークフロー、部門・システム間をまたがる複雑なビジネスフロー、業務パフォーマンスの測定等、業務を支える機能が搭載されています。10. Google Cloud Platformは、Googleが提供しているクラウドコンピューティングサービスであり、様々な管理ツールに加えて、一連のモジュール化されたクラウドサービスとして、コンピューティング、データストレージ、データ分析、機械学習等が提供されています。11. RPA（ロボティクスプロセスオートメーション）とは、認知技術（ルールエンジン・機械学習・人工知能等）を活用した、主にホワイトカラー業務の効率化・自動化の取組みです。人間の補完として業務を遂行できることから、仮想知的労働者とも言われています。自動化の仕組みを構築するためのソフトウエアは、RPAツールと呼ばれます。12. AIとは、Artificial Intelligence の略で、コンピュータを使って、学習・推論・判断等、人間の知能のはたらきを人工的に実現したものを言います。13.「WinActor」は、1900社以上の導入実績（2018年12月末現在）をもつ、エヌ・ティ・ティ・アドバンステクノロジ株式会社が開発した国産RPAツールです。14.「UiPath」は、世界のRPA市場において多数の導入実績を持つ、米国UiPath社が開発したRPAツールです。 15.「RPAディベロッパーFoundation」は、UiPath株式会社が認定する資格で、主に、UiPath Studioの機能や技術について十分な知識を有している技術者に与えられるものです。16. UiPathサービスパートナーとは、UiPathの導入支援、ワークフロー開発、保守・運用サポート等の経験豊富なパートナーであることをUiPath株式会社により認定されたパートナーのことを言います。17. トランザクションレンディングシステムは、従来の財務情報を基に融資条件を設定するのではなく、借主の日々の取引データ等を基に融資条件を設定するシステムです。18. AWS IoT は、Amazonが提供するインターネットに接続されたデバイス (センサーやスマート家電等) と AWS クラウドとのセキュアな双方向通信を可能する仕組みのことです。19. テレマティクスサービスとは、車両に搭載したカーナビやGPS機能を搭載した機器を、通信システムを利用してインターネットに接続し、様々な情報を管理する等の関連サービスを提供するサービスで、「テレマティクス」とは “telecommunications” （遠隔通信）と “informatics” （情報科学）の造語です。20. ISO27001は、情報セキュリティマネジメントシステム（Information Security Management System）に関して、国際標準化機構（ISO）が定めた規格です。21. プライバシーマークは、個人情報の適切な取り扱いについて一定の基準を満たしている団体を認定する制度です。一般財団法人日本情報経済社会推進協会（JIPDEC）プライバシーマーク運用センターが制度を運営しています。  （事業系統図）・システムインテグレーション事業 （２）クラウドサービス事業クラウドサービス事業は、「はたらく車」(注1)の位置情報や走行距離等をリアルタイムで把握することが可能となるフリートマネジメントサービス(注2)「KITARO」を提供しております。「KITARO」サービスは、デバイスを通して車両の様々な情報をクラウドにアップロードし有効活用するIoT(注3)のサービスであり、位置情報・走行履歴管理機能により、車の位置情報をリアルタイムで把握することができるとともに、渋滞情報と走行履歴情報から目的地の到着時刻を予測すること等が可能です。アクセル操作やアイドリング時間の基本情報に加え、急ブレーキ、急ハンドル等の発生情報を取得し、安全運転やエコドライブに関する分析評価を行う機能も備えております。また、多くの顧客と契約できるように、アフィリエイターに紹介頂いた契約実績に応じて紹介料をお支払いするアフィリエイトプログラムを提供しております。 クラウドサービス事業の特徴は以下のとおりです。 ① 安定収入「KITARO」サービスは、車両ごとに月々の利用料を徴収するサブスクリプションモデルのため、継続して安定的な売上を確保することが可能なビジネスモデルであることが特徴です。 ② 簡便な操作性ウェブブラウザで利用する管理画面は、パソコン操作に不慣れな事務員の方でも操作に迷わないようにスマートフォンアプリを操作する感覚で利用できるような操作方法を実現しております。また、「KITARO」サービスと連動したスマートフォンアプリもリリースしており、ドライバーが乗車、降車、休憩、荷積、荷降等の作業をワンクリックで簡単に記録することで、詳細な日報が自動で作成される等、様々な機能を、直感的に操作できる使いやすいインターフェースで提供していることが特徴であります。 ③ 多様なサービスメニュー現在は、主に運送用トラックや営業車で利用して頂いておりますが、近年では宅配車両においても同様のニーズが増えていることから、バイク用の「KITARO」サービスをリリースしております。更には、デジタルタコグラフ(注4)と連動したサービスも提供しており、広い範囲の「はたらく車」に対応できることが特徴です。 （注）１．「はたらく車」とは、業種規模問わず企業が所有・利用する幅広いジャンルの車両（トラック・バス・ハイヤー・営業車・建機等）と当社は定義づけております。２. フリートマネジメントサービスとは、車両の定期点検、保険の契約管理等、車両に関わる手続きを一元管理し、移動体通信技術を利用して運行中の車両データを見える化する仕組みにより、車両の運用効率の改善やコスト減少を行うことを目的としたサービスです。３. IoTとは、「Internet Of Things」の略です。モノをインターネットに接続して制御・認識等を行う仕組みを意味しています。４. デジタルタコグラフとは、自動車の走行時間や走行速度等の運行記録を自動的に記録し、メモリーカード等に保存するシステムのことです。略してデジタコと呼ばれています。    （事業系統図）・クラウドサービス事業
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において、当社が判断したものであります。 (１) 会社の経営の基本方針当社は、次の経営理念を掲げ、創業以来一貫して顧客の企業価値向上のため事業を推進してまいりました。・全社員の物心両面の幸せを実現する・公明正大に判断し、素直な心で全力で取り組む・全社員が同じベクトルを持つことに努める・事業を通して、社会・人類に貢献をする この経営理念の下、今後も引き続き、顧客の更なる企業価値向上に努めるとともに、株主・債権者・顧客・ビジネスパートナー・従業員等の全てのステークホルダーへの社会的責任を果たし、広く社会に貢献していくことを経営の基本方針としております。 (２) 目標とする経営指標当社は、企業価値を向上させ株主価値を高めることが重要であると考えており、そのためには、事業規模を拡大し収益性を向上させることが経営上重要であると認識し、客観的な経営指標として、売上高、売上高営業利益率を重視しております。売上高営業利益率は10%以上を目標としております。 (３) 中長期的な会社の経営戦略ITは社会・経済の全てのインフラに急速に進化し、デジタル革命等により世界経済は大きな変革を迎え、あらゆる物・サービスの価値が大きく変わってきている状況の中で、事業規模の拡大を図っていくために、2018年度を初年度とする中期事業計画を策定し、以下の中期事業方針を掲げています。①　デジタル革命で必要とされる先端技術を提供し、持続的成長を実現する・デジタル革命により変革を迎える産業分野を中心に事業領域を拡大・デジタル革命による新しい技術を応用した次世代システムインテグレーションを提供（RPA、各種クラウドプラットフォームの導入・運用・最適化支援）・ビジネスパートナーとの連携を強化し、新しい技術に対応した人材の充実②　ITサービス事業を開発し、新たな事業の柱とする・これまで形成した資産のサービス化を推進・デジタル革命により成長する産業をターゲットに新たなITサービス事業を開発・ビッグデータ、IoT、などを応用したサービスの開発③　社会的存在価値を高め、さらなる未来に向けて事業を成長させる・持続的成長を実現できる企業に向けて、組織が機能できる体制を構築・社員が働きやすく、仕事を通して人生を豊かにできる企業を目指す (４) 経営環境及び対処すべき課題現在、当社の主要な事業分野である金融分野においては、銀行、証券、保険などの業態の垣根を超えてサービスを提供する総合金融へのシフト、ネットバンク及び流通系銀行の増加、非金融事業を営んでいる事業会社の融資事業への参入及び決済の多様化など、新しいIT技術を活用したFintechが進展しております。このようなFintechの進展は、新しいIT技術の中でも特に、クラウドに関わる技術が進化したことによりもたらされたものです。また、金融分野以外でも、プログラムを用いたシステム開発からプログラムレスでの開発へのシフト、プラットフォームを活用した開発へのシフトなど、新しいIT技術により、当社の主要事業であるシステムインテグレーション事業を取り巻く環境は大きく変化しております。このような急速に進化する事業環境に対応したサービスを提供する組織体制の構築・強化を行い、当社の重要な資産である人材を確保し育成することを経営上の重要な課題と認識しております。 ①　デジタル革命により進化した事業環境への対応当社が創業以来得意としてきた金融分野の変化への対応は、当社の成長には欠かせないものであります。また、今後のデジタル社会の進展に伴い、新たに発展する産業領域への事業拡大を図るため、既存のノウハウと先端技術を融合することが不可欠であります。このため、既存のノウハウを活用していくとともに社会の変化や先端技術に常に注目し、事業環境の進化に積極的に対応してまいります。 ②　変化に柔軟に対応できる組織体制の構築・強化当社を取り巻く急速に進化する事業環境の中で、安定的かつ継続的に成長していくためには、組織体制の整備・強化を行うとともに、組織体制に柔軟性を持たせることが不可欠であります。このため、コーポレート・ガバナンス体制の構築・強化やコンプライアンスの徹底を図るとともに、将来の事業環境や技術の進歩を想定した組織体制を構築してまいります。 ③　事業の収益性向上と業務ノウハウ獲得のための直接取引の拡大顧客との直接取引を拡大し、事業の収益性を向上すると共に、業務ノウハウの獲得を推進していきます。さらには業務の成果を通して、顧客との信頼関係を構築すると共に、安定的な取引を実現してまいります。 ④　持続的競争優位を保つ当社の資産である人材の確保・育成、ビジネスパートナーとの連携強化・拡大当社の人材が持続的競争優位の源泉となるため、優秀な人材を採用し育成していくことが重要であり、また、ビジネスパートナーとの連携を強化・拡大することも同様に不可欠であります。このため、積極的な採用による人材の拡充、人材の育成、ビジネスパートナーとの連携強化・拡大に力を注いでまいります。  
事業等のリスク	 ２ 【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (１)　事業環境に関するリスク①　経営環境の変化について当社は、顧客企業のITへの要望に迅速に応えるために、日々進化するIT技術等への対応を行い事業活動を拡大してまいりました。しかしながら、今後の技術革新への十分な対応ができなかった場合及び景気低迷等により顧客企業のITへの投資が減少した場合には、顧客企業からの受注が減少し、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ②　法的規制について当社は、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律（以下、「労働者派遣法」という）」、「下請代金支払遅延等防止法」等の規制を受けております。当社は、以下の免許を取得し顧客先に従業員を派遣しているため、労働者派遣法の遵守に努めておりますが、労働者派遣法に定める派遣元事業主としての欠格事由に該当した場合、関係法令に違反した場合には当該事業の停止、許可の取消しを命じられる可能性があります。また、法令の制定、改正、解釈の変更が行われた場合に、当社の事業活動に影響が生じ、当社の経営成績及び財政状態に影響を及ぼす可能性があります。認定等の名称許可番号監督官庁有効期限労働者派遣事業許可派13-040363厚生労働省2020年９月30日  ③　競合他社による影響について当社は、企画力、提案力、人材力等の強化、ニアショア開発及びビジネスパートナーの活用による競争力の強化、付加価値の高いサービスの提供、等により顧客との良好な取引関係の維持等に積極的に取り組み、競争優位性を確保し、品質及び価格の維持向上に努めております。しかしながら、競合他社のサービス力の向上や価格競争の激化により当社の競争力が相対的に低下した場合、収益性の低下等を招き、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (２)　事業内容に関するリスク①　特定の事業分野への依存について当社は、金融関連分野向けのシステム開発及び大規模プロジェクト管理等の業務ノウハウを保有し、その知見と経験を生かしたシステム構築に多く携わっていることから、金融関連分野への依存割合が高くなっております。なお、公共分野等の他の分野での取引額の拡大を図り、金融関連分野への依存割合の低減を図っておりますが、金融業界の今後の動向によっては、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ②　特定顧客への依存について当社は、大手システムインテグレーターからの依頼による設計開発業務及び運用保守業務を多く取り扱っているため、富士通株式会社、株式会社エヌ・ティ・ティ・データ、日本ユニシス株式会社及びそのグループ会社への依存割合が高くなっており、当事業年度の大手システムインテグレーター３社グループ向け売上高は全体の59.0％となっております。現在まで、長期にわたり取引を維持しており、今後も継続的かつ安定的に取引を行っていく方針であります。なお、他の顧客との取引額の拡大を図り、富士通株式会社、株式会社エヌ・ティ・ティ・データ、日本ユニシス株式会社及びそのグループ会社への依存割合の低減に努めておりますが、何らかの事情により事業方針の変更等がなされた場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。   ③　プロジェクトの採算管理に関するリスクについて当社では、作業工程等に基づき発生コストを予測し、適正な利益を加味した見積り金額を算出し、プロジェクトの採算管理をしておりますが、当初想定できなかった事象等の発生による追加コストの発生、当社の過失による納期遅延又はシステムの不具合による損害賠償が発生した場合等には、当初見込みからプロジェクトの採算が悪化するほか、当社の社会的信用が低下し、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ④　労務管理に関するリスクについてシステム開発のプロジェクトにおいては、一時的に長時間労働が発生することがあるため、当社では、日々の勤怠を確認することはもちろんのこと、月次での長時間労働の状況及び今後の残業発生見込みの確認を行う等、長時間労働の発生を未然に防ぐ労務管理体制を整備しております。しかしながら、やむを得ない事情により長時間労働が発生した場合には、過重労働、それらを起因とした健康問題の発生及びそれに伴う訴訟、システム開発の生産性の低下、従業員の士気の低下等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ⑤　ビジネスパートナーとの協力体制について当社は、システム設計・構築等において、必要に応じてビジネスパートナーに外注をしております。ビジネスパートナーとは良好な関係を築いておりますが、ビジネスパートナーから十分な開発人員を確保できない場合、外注コストに変化が生じた場合等には、適正価格でのサービスの提供が困難になる等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (３)　経営管理体制に関するリスク①　代表者への依存について代表取締役小倉博文は、当社設立の中心人物であり、当社の事業活動全般において重要な役割を果たしており、代表者に依存する部分が相当程度存在しております。当社は、代表者への過度な依存を回避すべく、経営管理体制の強化及び人材の育成を進めておりますが、何らかの理由により代表者が当社の業務を継続することが困難となった場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ②　人材の確保及び育成について当社の事業活動は人材に大きく依存しており、優秀な人材の確保・定着及び育成が重要であると考えております。しかしながら、優秀な人材の確保・定着及び育成が計画どおりに進まない場合、優秀な人材の社外流出が生じた場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ③　情報管理について当社は、業務に関連して多くの機密情報及び個人情報を取り扱っており、厳格な情報管理が求められていることから、当社では、ISO/IEC27001：2013の認証取得及びプライバシーマークを取得し、情報管理の徹底を図っております。しかしながら、何らかの理由により機密情報及び個人情報の外部への漏洩が生じた場合、当社の社会的信用の失墜、損害賠償責任の発生等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。認定等の名称認定番号有効期限ISO/IEC27001：2013(東京本社(営業本部及びビジネスサービス本部))IS 5572242022年３月９日ISO/IEC27001：2013(福岡支社)IS 6491732022年11月28日プライバシーマーク第17001300(04)号2020年９月17日  ④　システム障害について当社は、人為的ミス、通信ネットワーク機器の故障、ソフトウエアの不具合、コンピュータウイルス、事故等により、システム障害が発生する可能性があるため、社内システムの定期的なバックアップ等を講じておりますが、システム障害が発生した場合には、当社の事業運営に支障が生じ、当社の経営成績及び財政状態に影響を及ぼす可能性があります。  ⑤　知的財産権の侵害について当社は、本書提出日現在において、第三者から知的財産権の侵害に関する指摘等は受けておりません。しかしながら、当社の認識外で第三者の知的財産権を侵害してしまった場合、当社への損害賠償請求や信用力の低下等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ⑥　訴訟リスクについて当社は、本書提出日現在において、第三者から訴訟を提起されている事実はありません。当社は、法令遵守に努めておりますが、事業活動を行う中で、訴訟、その他の法律的手続の対象となるリスクがあり、重要な訴訟等の提起を受けた場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (４)　その他のリスク①　自然災害等の発生について地震・台風等の自然災害、テロ、パンデミック等が発生した場合、当社の事業運営に深刻な影響を及ぼす可能性があります。当社は事業継続のための体制の構築を図っておりますが、災害等の状況によっては、事業活動に支障が生じ、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ②　新型コロナウイルス感染症について当社はリモートワークの推進等を行うことにより、事業継続のための体制を構築しておりますが、当社の顧客が新型コロナウイルス感染症により事業が停滞した場合には、当社へのシステム開発の発注が停滞又は中止となる可能性があり、また、当社の従業員が罹患あるいはビジネスパートナーに被害が発生した場合には、システム開発の遂行に支障が生じる可能性があり、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ③　退職給付債務について当社の退職給付費用及び債務は、割引率等数理計算上の前提条件に基づいて算出されております。このため、実際の結果が前提条件と異なる場合、又は前提条件が変更された場合、将来の退職給付費用及び債務に重要な影響を及ぼす可能性があります。 ④　新株予約権の行使による株式価値の希薄化について当社は、当社の従業員に対するインセンティブを目的として、新株予約権を付与しております。本書提出日現在における潜在株式数は218,500株であり、発行済株式総数に対する潜在株式数の割合は10.9％となっております。これらの新株予約権が行使された場合には、当社の株式が新たに発行され、既存の株主が有する株式の価値及び議決権割合が希薄化する可能性があります。 ⑤　配当政策について当社は、経営基盤の強化及び積極的な事業展開のために内部留保の充実を図り、財務体質の強化と事業拡大のための投資に充当していくことが重要であると認識しており、無配としております。将来的には、経営成績及び財政状態、事業環境などを総合的に勘案し、内部留保とのバランスをとりつつ、株主に対する配当を実施していく方針であります。ただし、配当実施の可能性及びその実施時期等については、現時点において未定であります。 ⑥　資金使途について当社の公募増資による資金調達の使途については、今後の事業拡大に向けた設備資金、人材採用資金、人材教育資金に充当する計画であります。しかしながら、経営環境等の変化に対応するため、調達資金を計画以外の使途に充当する可能性がありますが、その場合は速やかに資金使途の変更について開示を行う予定であります。また、計画どおりに使用された場合でも、想定どおりの成果をあげられない可能性があります。  ⑦　大株主について当社の代表取締役である小倉博文は、当社の大株主であり、本書提出日現在で発行済株式総数の62.5％を所有しております。本株式の募集後も、引続き大株主となる見込みであります。同氏は、安定株主として引続き一定の議決権を保有し、その議決権行使にあたっては、株主共同の利益を追求すると共に、少数株主の利益にも配慮する方針を有しております。当社と致しましても、同氏は安定株主であると認識しておりますが、何らかの事情により、大株主である同氏の株式が減少した場合には、当社株式の市場価格及び議決権行使の状況等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	 ４ 【経営上の重要な契約等】該当事項はありません。　 
研究開発活動	５ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】第29期事業年度（自　2019年１月１日　至　2019年12月31日）当事業年度の設備投資の総額は3,237千円となりました。主な内訳は、本社及び支店の什器の購入等となっております。なお、当社は、システムインテグレーション事業の割合が高く、開示情報としての重要性が乏しいと考えられることから、セグメント情報の記載を省略しております。また、当事業年度における重要な設備の除却、売却等はありません。 第30期第２四半期累計期間（自　2020年１月１日　至　2020年６月30日）当第２四半期累計期間の設備投資の総額は2,889千円となりました。主な内訳は、本社及び支店の什器の購入等となっております。なお、当社は、システムインテグレーション事業の割合が高く、開示情報としての重要性が乏しいと考えられることから、セグメント情報の記載を省略しております。また、当第２四半期累計期間における重要な設備の除却、売却等はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】     2019年12月31日現在事業所名(所在地)事業部門の名称設備の内容帳簿価額(千円)従業員数(名)建物 工具、器具及び備品ソフトウエア合計本社(東京都港区)システムインテグレーション事業、クラウドサービス事業及び全社共通事務所設備等30,56811,77425,22267,566220 (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．本社は全て賃借物件であり、年間賃借料は65,473千円であります。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,000,000計8,000,000 （注）2020年６月４日開催の取締役会決議により、2020年６月26日付で株式分割に伴う定款の変更が行われ、発行可能株式総数は7,920,000株増加し、8,000,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】 種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,000,000非上場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計2,000,000―― （注）１．2020年６月４日開催の臨時株主総会にて単元株制度導入に伴う定款変更が行われ、単元株式数を100株とする単元株制度を導入しております。２．2020年６月４日開催の取締役会決議により、2020年６月26日付で普通株式１株につき100株の割合で株式分割を行っております。これにより、発行可能株式総数は1,980,000株増加し、2,000,000株となっております。 
