項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社６社の合計７社で構成されており、セグメントは、「映像関連事業」「飲食関連事業」「不動産関連事業」であります。　当事業年度末日現在における当社グループと各セグメントとの関係は、次のとおりです。セグメントの名称主な事業内容会社名映像関連事業（映画興行事業）・映画の興行（映画制作配給事業）・映画の配給・映画、ドラマの制作（ソリューション事業）・総合広告サービス・イベント企画当社株式会社テアトルプロモーションアクシー株式会社飲食関連事業（飲食事業）・飲食店の経営・食材の加工・販売当社札幌開発株式会社株式会社テアトルダイニング不動産関連事業（不動産賃貸事業）・不動産の賃貸（中古マンション再生販売事業）・中古マンション等の再生販売・マンション等のリフォーム当社テアトルエンタープライズ株式会社東京テアトルリモデリング株式会社 　事業の系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針　当社グループは、「Sound of Your Life　～あなたの人生に豊かな響きを～」を企業理念として掲げ、基幹事業である映像関連事業、飲食関連事業、不動産関連事業を通じて、社会に貢献していくことを経営の基本方針としております。 （２）経営戦略等①　中期経営方針　当社グループは、これまでのような他社が開発した商品やサービス、あるいは過去に創造したものの販売や、店舗展開に依存した事業構造から、消費者ニーズに沿った商品やサービスを自社で開発、創造する事業構造へと転換することが必要であると考えております。　そこで当社グループは、中期的な経営方針を「プロデュースカンパニーへの革新」と定め、その方針に基づき経営に取組んでおります。  ～作られたもの、作ったものを売る会社から、売れるもの（消費者が求めるもの）を創る会社へ～「プロデュースカンパニーへの革新」  ②　具体的政策　プロデュースカンパニーへの革新のため、当社グループでは資産をそれほど所有せずに、人的資本の充実により売上及び収益の伸長を見込む「ヒューマンリソース型ビジネス」を中核事業とし、以下の政策に取組んでまいります。 (映像関連事業）映画を中心とした「コンテンツ」への積極投資による映画制作配給事業の収益拡大・映画制作配給事業においては、手掛ける作品の興行規模の拡大を図り、年間興行収入30億円を安定的に達成することを目指します。・映画館を所有していることを背景に、映画だけでなく様々なジャンルへの「コンテンツ」投資を行い、配信などの二次利用収入を拡大すべくライツビジネスを強化してまいります。・映画の出資や配給に付随して、シネアド・デジタルサイネージといった屋外広告等の周辺ビジネスを強化してまいります。 (不動産関連事業）中古マンション再生販売事業におけるエリア拡大・中古マンション再生販売事業においては、従来の仲介会社を通じた仕入に加えて、ウェブや自社の映画館や飲食店等を活用した個人からの直接仕入れに取組み、仕入件数の増加につなげています。このノウハウを更に強固なものにしながら、仕入販売エリアを拡大し競争力を強化してまいります。・個人向けのワンストップサービス「リノまま」ブランドによる品質にこだわった商品づくりを一層高めてまいります。 (飲食関連事業）飲食事業における中食や卸売りビジネスの強化・飲食事業においては、所有するセントラルキッチンを活かした、中食、卸売ビジネスの強化を図り、既存資源の有効活用による収益拡大を推進してまいります。 (セグメント共通）ヒューマンリソース型ビジネス拡大のスピードアップ・それぞれの事業拡大をより迅速かつ着実なものにすることを目的として、他社とのアライアンスやＭ＆Ａ、資本提携などを積極的に進めてまいります。 ③　政策進捗状況（映像関連事業）　映画制作配給事業は、映画を中心とした「コンテンツ」への積極投資による映画配給事業の収益拡大を掲げる中で、2021年公開の『花束みたいな恋をした』が興行収入38億円となる大ヒットとなり、同作品の実績により大型作品の企画参画が増加しています。 （飲食関連事業）　飲食事業は、中食・卸売ビジネスの育成を掲げる中で、飲食店は損益を見極め、整理しながら（2022年度４店舗閉店）、ラーメン業態、デパ地下、球場内グルメと新たなコンセプトを持った店舗を開店するとともに、卸売ビジネスでは冷凍商材開発を進めております。 （不動産関連事業）　中古マンション再生販売事業は、個人のお客様からの直接仕入れを強化するとともに、エリアについては、首都圏近郊に拡大を図るとともに、関西支社を開設し、大阪を中心に関西エリアでの営業活動を本格的に開始いたしました。 （３）経営環境当年度は新型コロナウイルス感染対策と制限緩和の両立が進み、経済社会活動が正常化へ向かう中で景気は緩やかに回復いたしました。先行きは、物価の上昇、人手不足の深刻化、海外景気の下振れリスクなどの懸念要因はありますが、新型コロナウイルス感染症が感染症法上の５類に移行したことで、経営活動はさらに活発化することが予想されます。 各セグメントの経営環境は以下のとおりです。 （映像関連事業）　国内の映画市場は2019年に過去最高の2,611億円の興行収入を記録し、緩やかながら堅調に推移しておりましたが、2020年に新型コロナウイルス感染が拡大して以降、映画館は休業や時短営業を余儀なくされて参りました。その結果、2020年の興行収入が1,432億円、2021年の興行収入は1,618億円と、2019年対比では55％～60％落ち込んでおりましたが、2022年は興行収入2,131億円と３年振りに2,000億円台に達し、2019年対比で80％程度まで回復しております。また、興行収入100億円を突破した、『トップガン マーヴェリック』を筆頭に、ヒット作が暫くなかった洋画市場に高稼働作品が増え、映画市場全体の回復の一助となっております。一方で、公開作品の成績は２極化したと言われるように、ヒットする作品とそうでない作品の差が開き、大ヒットに該当する作品が大作に偏っております。メジャーと呼ばれる大手の配給作品の市場に比べ、ミニシアター市場は未だ回復の途上にあるものと考えております。また、コロナ禍で伸長した動画配信サービス市場は、映画館への客足への影響以外に、プラットフォーム自らがコンテンツ制作に乗り出すことで公開スタイルに変革を及ぼす可能性も考えられます。プラットフォーム各社の動向は、今後も注視していく必要があります。国内の広告市場は、総広告費７兆１千億円で2021年比104.4％となり、コロナ禍前の2019年を超え過去最高を記録しました。経済の緩やかな回復に伴い、外食や交通、レジャー等で需要の高まりが見られました。媒体別でみると、成長を牽引するのは２桁成長となったインターネット広告費で、2019年からわずか３年で１兆円増加し３兆円規模となりました。特に、テレビの見逃し配信などのインターネット動画配信における広告において、高い伸びを示しています。2023年の広告市場は、インターネット広告が２桁伸長することが見込まれておりプラス成長となる見通しです。 （飲食関連事業）国内の外食市場は、2022年３月にまん延防止等重点措置による営業制限が解除されたことに加え、価格改定の影響もあり、2021年比で113.3％、コロナ禍前の2019年比では94.2％まで回復しました。しかし、業態によって回復には差があり、コロナ禍で酒類の提供制限を受けた「パブレストラン/居酒屋」業態においては、夜間の外食の需要、企業などの大口の需要の回復に遅れがあり、2019年比で49.2％に留まっています。一方「ファーストフード」業態は、引き続き洋食を中心にテイクアウト・デリバリーが下支えをし、前年比107.9％、2019年比で108.6％と伸長しています。中食市場は、前年比103.5％で10兆４千億円となり、2019年比でも101.4％と好調な成績を収めました。しかしながら業態別で見ると、前年比は全業態で上回ったものの、2019年比で100％を上回ったのは食品スーパー業態のみとなっており、コロナ禍前の市場を取り戻すには至らず、未だ回復途上にあるといえます。新型コロナウイルス感染拡大を巡る各種要請が解除され、経済活動が再開したことは外食市場にとっては追い風ですが、原材料費、物流費の上昇に加え人手不足が深刻化しており、回復期にある企業に重い負担となっています。 （不動産関連事業）都内の賃貸オフィス市場は、新型コロナウイルス感染拡大後、オフィスビルの空室率が上昇、小刻みな変動はあるものの４％台半ばで横這いの状態が続いています。募集賃料は下落、募集面積も横這いの状況です。2023年は20万坪強の大量供給が予定されており、募集期間はコロナ禍前と比べ長期化するものと考えられています。首都圏の中古マンション市場は、2022年の成約件数が35,429件（前年比11.0％減）と、２年ぶりに前年を下回りました。都県・地域別で見ると、全ての都県・地域で前年を下回る結果となりました。１㎡当たりの成約単価及び成約物件価格は10年連続で上昇しており、１㎡当たりの成約単価はこの10年で76.1％の上昇となっております。その一方で、成約物件の面積は縮小、築年数は年々上昇し、築古物件が増加の傾向にあります。また、成約件数の減少に対し、新規登録件数は増加しており、在庫件数は増加傾向にあります。 （４）優先的に対処すべき事業上及び財務上の課題（３）で記載した経営環境を踏まえ、2023年度は以下の事項を優先的に取組んでまいります。 （映像関連事業）　当社グループの映画館は、強力なコンテンツの確保に努めながら、映画館毎のコンセプトを明確にし、新たな顧客の獲得を目指しております。映画制作配給事業は、「コンテンツ」へ積極的に投資し、年間興行収入30億円を安定的に達成できるラインナップの構築を図っております。ソリューション事業は、シネアド売上を回復させるとともに、復調にある屋外広告、成長分野であるデジタル広告での受注の獲得に努めます。 （飲食関連事業）　札幌地区を中心に展開する串焼き業態は、店内飲食売上の回復を優先課題としながら、テイクアウト商品の拡充や新たな業態及び販売手法の開拓に着手するとともに、店舗開発協力や卸売事業の発展にも努めてまいります。都内を中心に展開する和・洋のバル業態は、立地毎にオフィスワーカーの需要、テイクアウト・デリバリーの需要等を見極め、商品やサービスを柔軟に変更しながら市場の変化に対応してまいります。 （不動産関連事業）　当社グループの所有する不動産物件におきましては、働き方の変化に伴い、より快適なオフィス空間や質の高いサービスが求められるものと認識し、施設の保全に努めてまいります。中古マンション再生販売事業は、建築資材の高騰・供給の遅れ、人手不足の問題などに適切に対応し、仕入から販売までのスケジュール管理をより丁寧に行い利益を確保すること、2023年１月に開設した関西支社を軌道に乗せ、首都圏においても関西においても、厳選した仕入を継続しながら、マーケットの早い変化に対応し堅実に成約件数を伸長させるべく取組んでまいります。  （５）経営上の目標の達成状況を判断するための客観的な指標等　当社グループを取り巻く環境は変化が激しく、また事業の特性からも、業績が大きく変動する可能性が高いことから、特定の指標を中期的な経営目標として設定しておりません。中期経営方針における政策の進捗を踏まえて設定する単年度目標を着実に達成するべく取組んでまいります。 2023年度業績予想（百万円） 2022年度（実績）2023年度（予想）前年差前年度比（％）売上高16,31717,000+6824.2営業利益65150+84128.2経常利益381200△181△47.6親会社株主に帰属する当期純利益188150△38△20.2  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお文中の将来に関する事項は、当有価証券報告書提出日現在において当社グループが判断したものです。 （１）映像関連事業の不確実性に係るリスク映画作品の興行成績は、シリーズ作品以外は予測が難しく、作品によっては一定の観客を動員できないリスクがあります。十分な成績に達しない作品が連続した場合は、当社グループの業績及び財政状態に影響を及ぼす可能性があります。映画制作配給事業においては、制作遅延による公開の遅れや災害その他の要因により公開が中止となった場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （２）食品の安全に係るリスク飲食事業においては、集団食中毒などの衛生問題、誤表示による商品事故などが発生した場合、企業イメージ悪化に伴う売上の減少や、社会的信用の失墜により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。これらのリスクに対し、食の安全、商品の安全性確保のため、品質管理、衛生管理を徹底しております。また、鳥インフルエンザ等の疾病発生により食材調達に支障を来す場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （３）不動産の市況に係るリスク不動産関連税制の変更、銀行融資金利の上昇や銀行融資の抑制等が生じた場合、コストの増加や収入の減少に繋がり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。また、建築基準法・都市計画法その他不動産関連法制が変更された場合も、資産に対する権利が制限され、所有資産の価値低下、新たな義務やコストの発生等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。不動産賃貸事業においては、賃料相場が下落した場合や入居テナントの経営が悪化した場合には、賃料収入の減少や、退去による空室率の上昇等が生じ、当社グループの業績及び財政状態に影響を及ぼす可能性があります。中古マンション再生販売事業においては、物件仕入れが期待どおりに進捗しない場合や販売用不動産が長期にわたり滞留した場合、時価が大幅に下落した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。これらのリスク発生による影響を最小限とするため、不動産市場の動向を適確に分析し、市況の悪化を想定したリスク評価を定期的に実施するほか、保有物件においては、核テナントの経営状態を適切に把握し、機動的に対応できるように努めております。 （４）所有不動産の設備等老朽化に係るリスク自社所有不動産については計画的に修繕等を実施しておりますが、竣工後相当の年数を経過した物件が多いことから、突発的に設備機器の入替修繕等が発生した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （５）自然災害の発生に係るリスク当社グループの映画館、飲食店、所有不動産は、首都圏、札幌及び阪神エリアに集中していることから、これらの地域に被害をもたらす大規模自然災害が発生した場合や、事故・火災・テロその他の人災等により営業活動に支障が生じ、人的被害が発生した場合には、その災害規模等によって、当社グループの業績及び財政状態に影響を及ぼす可能性があります。これらの自然災害等に係るリスクを全て回避することは困難でありますが、リスク発生による影響を最小限とするため、防災マニュアルの整備、社員安否確認システムの導入、定期的な防災訓練及び被災状況報告訓練を実施しております。  （６）物価上昇等によるコスト増加に係るリスク物価の上昇とりわけ原材料費及び光熱費の高騰は、映像関連事業、飲食関連事業における、映画館、飲食店、食品製造工場に係る水道光熱費等のランニングコストの上昇による収益構造悪化の可能性があり、また不動産関連事業においては、賃貸物件に係るランニングコスト、設備の維持修繕コストの上昇、建築資材の調達コストによる中古マンションのリフォームコスト上昇のリスクがあります。また、建築資材及び住宅設備の供給が滞り、工期延長等によりコストが増加した場合にも、当社グループの業績及び財政に影響を及ぼす可能性があります。これらのリスクに対し、可能な限り適切な価格転嫁と運営の効率化によるコスト低減に努めますが、地政学上のリスク等の発生により安定供給が困難となる場合には、当社グループの業績及び財政状況に影響を及ぼす可能性があります。 （７）経済状況・消費者動向に係るリスク当社グループは、主に個人顧客を対象とした事業活動を行っております。したがって、景気の悪化、税負担の増加などにより個人消費が低迷した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （８）資金調達に係るリスク当社グループは資金調達を主に金融機関からの借入により行っております。固定金利による調達や金利スワップによる金利の固定化に努めておりますが、金利が上昇した場合には金利負担が増加したり、新たな資金調達の条件が悪化したりすることにより、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （９）人材の確保及び育成に係るリスク雇用環境の変化が急速に進む中で、人材の確保及び育成が計画どおり進まない場合や人件費が増加した場合は、当社グループの業績及び財政状態に影響を及ぼす可能性があります。これらのリスクへの備えとして、人財の多様性を図り、健康かつ安全に、働きやすい職場環境の整備に努めています。 （10）情報セキュリティに係るリスク当社グループは、個人情報を取り扱っておりますが、情報漏洩事故が発生した場合には、損害賠償等の費用の発生や企業イメージの悪化に伴う売上の減少等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。これらのリスクへの備えとして、社内の専門部署に情報管理者を選任し管理責任を明確にするとともに、情報の利用・保管などに関する社内ルール整備と従業員に対する情報リテラシーの向上に努めております。またサイバー保険に加入し、第三者への損害賠償責任の発生等に備えています。 （11）固定資産の減損会計に係るリスク当社グループは有形固定資産や無形固定資産等の固定資産を保有しており、これらの資産について減損会計を適用しております。当該資産から得られる将来キャッシュ・フローにより資産の帳簿価額が回収可能であるか検証しており、回収不能見込額については適切に減損処理を行っております。しかし、将来的に市場環境等が悪化し収益性が低下した場合や、固定資産の市場価格が著しく下落した場合などには減損損失が発生し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。なお、固定資産の減損損失の計上にあたっての重要な会計上の見積りの前提条件については、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 （12）投資有価証券の価格変動に係るリスク当社グループは投資有価証券を保有しております。市場価格のない株式等以外のものについては、全て時価にて評価されており、金融市場の変動により時価が取得価額に比べ著しく下落し、かつ回復する見込みがないと判定した場合には、評価損が発生し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。また、市場価格のない株式等については、その実質価額が取得価額に比べ著しく下落し、かつ回復する見込みがないと判定した場合には、評価損が発生し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。これらのリスクの軽減のため、投資先企業の財務状況等を確認しながら安全かつ効率的な資金運用に努めています。  （13）気候変動に係るリスク気候変動に伴い発生する自然災害等の物理的リスクの他、気候変動抑制の為の移行リスクは、当社グループの業績に影響を及ぼす可能性があります。これらのリスクへの備えとして、当社グループは、サステナビリティ委員会を設置し、同委員会が財務への影響と対応を分析し、事業活動を通じたサステナビリティへの取組みを推進しています。しかし、事業環境の急激な変化や想定以上の規制により事業運営コストが上昇した場合には、当社グループの業績及び財政状況に影響を及ぼす可能性があります。 （14）感染症拡大に係るリスク新型コロナウイルスまたは同等の感染症が流行した場合、次のようなリスクが考えられます。（映像関連事業）・緊急事態宣言やまん延防止等重点措置等が発せられた場合、映画館においては休業や営業時間の短縮、酒類等販売の自粛、座席の間引き販売等が要請されるリスクがあります。・制作や配給、興行作品について、制作の延期や公開の延期・中止となるリスクがあります。・企業の広告マインドの低下による、広告宣伝費等が削減されるリスクがあります。・イベント開催の自粛が要請されるリスクがあります。（飲食関連事業）・緊急事態宣言やまん延防止等重点措置等が再び発せられた場合、飲食店においては休業や営業時間の短縮、酒類等販売の自粛等が要請されるリスクがあります。（不動産関連事業）・賃貸ビルにおいてはテナント賃料の減額措置やテナントが退去するリスクがあります。以上のリスクが顕在化した場合、当社グループの業績及び財政状態が重大な影響を受ける可能性があります。これらのリスクの対応として、どの事業におきましても、行政の指導に従い感染拡大防止策を実施しながら、その時点の生活様式に合致するビジネスモデルを展開できるよう努めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１)経営成績等の状況の概要　当連結会計年度（以下「当年度」といいます。）における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりです。①　財政状態及び経営成績の状況イ．財政状態　当年度末の資産合計は、前年度末と比べて344百万円減少し、23,582百万円となりました。これは、販売用不動産が610百万円増加したこと、流動資産その他が356百万円増加したこと、現金及び預金が1,386百万円減少したこと等によるものです。　負債合計は、前年度末と比べて281百万円減少し11,595百万円となりました。これは、支払手形及び買掛金が232百万円増加したこと、未払金が117百万円増加したこと、有利子負債が737百万円減少したこと等によるものです。　純資産合計は、前年度末と比べて63百万円減少し、11,986百万円となりました。これは、利益剰余金が113百万円増加したこと、その他有価証券評価差額金が106百万円増加したこと、自己株式290百万円を取得したこと等によるものです。 ロ．経営成績　当連結会計年度（以下「当年度」といいます。）におけるわが国の経済は、新型コロナウイルス感染対策と制限緩和の両立が進み、経済社会活動が正常化へ向かう中で景気は緩やかに回復いたしました。一方、物価の上昇、人手不足の深刻化、海外景気の下振れリスクが懸念される等、先行きは極めて不透明な状況で推移しております。　このような状況の中、当年度の連結業績は、飲食事業及び中古マンション再生販売事業の大幅な増収により売上高は16,317百万円（前年度比25.0％増）、営業利益は65百万円（前年度は営業損失595百万円）となりました。しかし新型コロナウイルス感染症に伴う助成金収入が大幅に減少したことから経常利益は381百万円（前年度比45.8％減）、前年度に固定資産売却益の計上があったことから特別利益が大幅に減少し、親会社株主に帰属する当期純利益は188百万円（前年度比77.2％減）となりました。 ■連結経営成績                                                                              百万円 前年度当年度増減売上高13,05616,317+3,261営業利益（△は損失）△59565+660経常利益704381△322親会社株主に帰属する当期純利益825188△637 ②　キャッシュ・フローの状況　当年度末における連結ベースの現金及び現金同等物（以下「資金」といいます。）は、前年度末より1,325百万円減少し2,239百万円となりました。各キャッシュ・フローの状況と主な要因は次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動の結果、支出した資金は103百万円（前年度は1,025百万円の支出）となりました。この主な要因は、税金等調整前当期純利益207百万円、減価償却費の調整325百万円、減損損失の調整190百万円、棚卸資産の増加額の調整△417百万円、その他の資産の増減額の調整△392百万円となったこと等によるものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果、支出した資金は119百万円（前年度は678百万円の収入）となりました。この主な要因は、有形固定資産の取得による支出214百万円、定期預金の払戻による収入61百万円となったこと等によるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果、支出した資金は1,102百万円（前年度は474百万円の支出）となりました。この主な要因は、社債の償還による支出200百万円、長期借入による収入800百万円、長期借入金の返済による支出1,342百万円、自己株式の取得による支出290百万円、配当金の支払による支出73百万円となったこと等によるものです。③　生産、受注及び販売の実績　当社グループの営む業種柄、生産、受注の概念は乏しいと考えております。販売の状況については第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　①　財政状態及び経営成績の状況に記載しております。 (２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容（セグメント分析・検討内容）イ．売上高及び営業損益　売上高は16,317百万円（前年度比25.0％増）、営業利益は65百万円（前年度は営業損失595百万円）となりました。セグメントごとの業績概況は以下のとおりです。 ■セグメント別外部売上高                                                                    百万円 前年度当年度増減映像関連事業3,3913,692+301飲食関連事業3,3074,913+1,606不動産関連事業6,3577,710+1,353計13,05616,317+3,261 ■セグメント別営業利益（△は損失）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　百万円 前年度当年度増減映像関連事業△116△216△100飲食関連事業△896△54+842不動産関連事業1,0731,083+9調整額△655△745△90計△59565+660 ＜映像関連事業＞（映画興行事業）　まん延防止等重点措置が解除されたことで、当年度は通常営業を再開し、上映作品では『エゴイスト』『ケイコ 目を澄ませて』『希望と絶望　その涙を誰も知らない』などが高稼働したことにより、前年度比で大幅な増収となりました。しかしながら、既存館売上高はコロナ禍前の2019年度比で約78％に留まりました。　当年度末の映画館数及びスクリーン数は、「テアトル梅田」が2022年９月30日に閉館したことから前年度末から１館２スクリーン減少し、８館21スクリーンとなりました。 （映画制作配給事業）　当年度公開の配給作品では『エゴイスト』『ロストケア』などが好成績を収めたものの、大きなヒット作はありませんでした。一方、アジアドラマの人気の高まりから、字幕版制作、吹替版制作の受注が増加したことで、前年度並みの売上高となりました。　なお、当年度は、邦画10作品、洋画５作品の合計15作品を配給いたしました。 （ソリューション事業）　経済活動が再開し、行動制限が緩和される中で、停止していたイベントや、ＰＲの再開に向けた製作物やウェブセミナー等の受注が増加し、前年度比で大幅な増収となりました。以上の結果、映像関連事業の売上高は3,692百万円（前年度比8.9％増）となりましたが、映画制作配給事業の減益により営業損失は216百万円（前年度は営業損失116百万円）となりました。 ＜飲食関連事業＞（飲食事業）　主力の焼鳥専門店チェーン「串鳥」は、法人の宴会需要と夜遅くの客足が回復途上にあるものの、酒類提供店に休業要請が続いた前年度からの反動増に加え、テイクアウト店やキッチンカーを出店したことから、前年度比で大幅な増収となりました。なお、飲食店の既存店売上高はコロナ禍前の2019年度比で約84％まで回復いたしました。 ■飲食店・販売店の店舗数 前年度末当年度末増減 焼鳥専門店チェーン「串鳥」3837△1 都内ダイニングバー54△1 その他44－飲食店　合計4745△2販売店24+2（当年度の出退店等）　開店：「濃厚海老ラーメン　シュリンプリーム」（新業態）、「串鳥」新寺店、　　　　「西洋銀座」小田急百貨店新宿店、「串鳥」エスコンフィールドＨＯＫＫＡＩＤＯ店　閉店：「ワイン酒場　ＴＡＮＴＯ」、「串鳥」東武宇都宮駅店、「串鳥」荻窪駅西口店、　　　　「トーキョー・マルマーレ」　業態変更： 「地中海料理専門店マルマーレ」（旧「肉マレ外苑前店」） 　以上の結果、飲食関連事業の売上高は4,913百万円（前年度比48.6％増）となり、原材料費や光熱費上昇の影響を受けたものの、一部メニューの値上げや経費コントロールの強化により営業損失は54百万円（前年度は営業損失896百万円）まで縮小いたしました。 ＜不動産関連事業＞（不動産賃貸事業）　都内の賃貸オフィス市場の厳しさが増す中で、きめ細かいリーシング活動により賃貸物件が100％近い稼働率を維持し、前年度並みの売上高となりました。 （中古マンション再生販売事業）　首都圏の中古マンション市場は、成約件数が前年度を下回りましたが、価格は10年連続で上昇しております。このような市況を背景に、内装の経年劣化で流通性の低くなった潜在的な価値の高い物件をターゲットに、営業体制の強化や活動エリアを拡大したことで販売件数を伸長させ、平均販売価格も上昇したことから、前年度比で大幅な増収となりました。 　以上の結果、不動産関連事業の売上高は7,710百万円（前年度比21.3％増）となりましたが、中古マンション再生販売事業において、第４四半期に、市場の変化を考慮し販売価格の調整を行ったことや、関西支社開設による先行コストが発生し、営業利益は1,083百万円（前年度比0.9％増）に留まりました。 ロ．販売費及び一般管理費　販売費及び一般管理費は4,206百万円（前年度比12.6％増）となり、前年度に比べて470百万円増加しました。主に、飲食関連事業において売上増加に伴う人件費が増加したこと等によるものです。 ハ．経常損益　経常利益は381百万円（前年度比45.8％減）となりました。営業外収益は392百万円（前年度比71.1％減）となり、前年度に比べて966百万円減少しました。主に前年度に助成金収入1,174百万円を計上していたこと等によるものです。営業外費用は75百万円（前年度比29.0％増）となり、前年度に比べて17百万円増加しました。主に、借入関連費用が増加したこと等によるものです。 ニ．特別損益　特別利益は54百万円（前年度比87.9％減）となりました。資産除去債務戻入益54百万円を計上したことによるものです。特別損失は229百万円（前年度比13.3％減）となりました。主に、固定資産の減損損失190百万円を計上したこと等によるものです。 ホ．親会社株主に帰属する当期純損益　親会社株主に帰属する当期純利益は188百万円（前年度比77.2％減）となりました。税金等調整前当期純利益207百万円に加えて、法人税等合計11百万円を計上したこと等によるものです。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの運転資金需要の主なものは、商品、商品不動産、原材料等の仕入れ、人件費、販売費及び一般管理費等の営業費用であります。また投資資金の主なものは、映画館や飲食店、賃貸不動産等の設備改修や修繕、新規開発等であります。運転資金と投資資金については、営業キャッシュ・フローでの充当を基本とし、必要に応じて金融機関からの借入等の手段を通じて資金調達を行っております。資金の流動性については、当年度末の現金及び現金同等物は2,239百万円となっており、当社グループの事業活動を推進していく上で十分な流動性を確保していると考えております。また、金融機関との間に当座貸越契約や貸出コミットメントライン契約を締結しており、流動性に一部支障をきたす事象が発生した場合にも、一定の流動性を維持できると考えております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、資産、負債及び収益費用の報告額に影響を与える見積り及び仮定を用いており、実際の結果は異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当年度における設備投資額は308百万円で、その主なものは、飲食関連事業における新規出店及び既存店の維持補修によるものであります。 
主要な設備の状況	２【主要な設備の状況】(１）提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）器具及び備品ソフトウエア合計新宿テアトルビル他３営業所（東京都新宿区他）不動産関連事業商業ビル他2,125,9492467,499,814(3,929)5,498－9,631,509－[－]御苑テアトルビル（東京都新宿区）全社共通オフィスビル他304,280－967,755(274)27,7404,2461,304,02228[－]（注）　従業員数の［外書］は、臨時従業員の年間平均雇用人員（１日８時間換算）であります。 (２）国内子会社　該当事項はありません。 (３）在外子会社　在外子会社はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,013,0008,013,000東京証券取引所スタンダード市場単元株式数は100株であります。計8,013,0008,013,000－－
