項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（株式会社ウィザス）、子会社27社及び関連会社８社により構成されており、学習塾及び広域通信制単位制高等学校の運営を主たる業務としております。　当社グループの主な事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。　なお、事業区分は、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。事業区分主な事業内容主要な会社名学習塾事業最新の脳科学に基づいた独自の教育メソッド「プラスサイクル学習法」を用いた、幼児から高校生までを対象とする、教科学習・進学受験指導並びに能力開発指導当社、株式会社佑学社、株式会社学習受験社、京大ゼミナール久保塾株式会社、株式会社Blue Sky FC高校・キャリア支援事業広域通信制単位制高等学校の運営各種資格取得のための受験指導当社、株式会社グローバルウィザス日本語学校の運営その他幼児・学童英語事業当社、株式会社TI広告事業株式会社ブリーズ、株式会社第一プログレスＩＣＴ教育・能力開発事業株式会社ＳＲＪランゲージサービス事業株式会社吉香企業内研修ポータルサイト事業株式会社レビックグローバルアンガーマネジメントの講師育成・研修事業等アンガーマネジメント株式会社 　以上述べた事項を事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針当社グループでは「顧客への貢献」・「社員への貢献」・「社会への貢献」という経営理念に基づき、「社会で活躍できる人づくりを実現できる最高の教育機関をめざす」というコーポレートビジョンを掲げており、生徒のみならず、社員・スタッフを含め、「社会で活躍できる人づくり」に全企業活動をコンセントレートして、その実現を目指しております。そのための具体的な方針として、「①顧客満足度の向上②サービス品質の強化③生涯学習化に伴う支援領域の拡大④オンライン・場・人の融合による提供価値の向上⑤グローバル事業の拡充⑥Ｍ＆Ａ及びアライアンスによるグループシナジーの最大化」を経営方針の中核に据え、当社を取り巻く環境の変化に迅速に対応することで企業価値の向上を目指してまいります。 (2）経営戦略等中長期的な経営戦略といたしましてはコーポレートビジョンに基づき、人の成長に中長期に渡り寄与するため、既存事業の更なる競合力強化とともに、Ｍ＆Ａ、資本・業務提携、新会社設立等も含め、積極的な市場開発と新業態・新サービスの提供を行ってまいります。当社グループといたしましては、幼児から高校生までを対象とした学習塾における教育ビジネス、広域通信制単位制高等学校「第一学院高等学校」を中心とした中高大の最大10年間の一貫教育構想の推進、ICT教育・能力開発、通訳・翻訳等のランゲージサービス及び日本語教育サービス、法人を対象とした企業内研修等の人材育成ビジネス、日常生活の心身機能向上、維持のための「介護予防特化型デイサービス」であるヘルスケアビジネスまで拡充しており、生涯学習化・グローバル化・少子高齢化に応じたマーケットの拡充に努め、事業の拡大を図ってまいります。これらを社内カンパニー制（2023年４月１日付で導入）のもとで推進し、事業部門の収益性の可視化と更なる業績の向上に努め、それを支えるコーポレート部門の再編も踏まえて「①グループ経営・ガバナンス強化」「②機動的な意思決定」「③ポートフォリオ経営を実現する体制の構築」を実現してまいります。 (3）経営環境国内外の経済活動は、新型コロナ感染症が５類感染症に移行し、行動制限の緩和、インバウンド需要の復活などの動きがある一方で、原材料の高騰による物価上昇や急激な円安に直面するなど、引き続き個人消費に影響を与える状況が続いております。また、予測を上回る少子化の進行、不登校児童生徒の増加、デジタル化・オンライン化の加速、急速にひろがる生成AIシステムの影響、労働人口の構造変化等により、生涯に亘る学び直し機会の必要性や学びのニーズも一層多様化する様相を呈しております。 (4）優先的に対処すべき事業上及び財務上の課題学習指導要領の改訂やGIGAスクール構想の推進など、大きな教育改革が進み、これからの社会で求められる思考力・判断力・課題解決力などを体系的に育んでいくことへの期待が高まっております。学習塾事業では、独自の教育メソッド（プラスサイクル学習法）を更に深化させ、生徒自身のやる気を引き出して継続させることで、塾でも学校でも家庭でも、主体的に学ぶ力を育んでまいります。また、広域通信制単位制高等学校「第一学院高等学校」では、教育のDX化による個別最適化学習の確立及び全国ネットワーク型の教科学習・各種行事活動の展開などを通して、教育効果・効能を向上させ、一人ひとりの夢の実現を支援いたします。一方、労働人口減少に伴い外国人・シニア・女性の活躍が求められており、様々な立場の方への教育や学び直しの機会提供が一層重要になってくるものと思われます。日本語教育サービス事業においては、今後の事業プラットフォームの更なる拡張を目指して、グローバルな視点での課題解決に向けた動きを進めてまいります。また、継続して新型コロナウイルス感染症への各種対応を図り、生徒や従業員への安全・安心を第一義に事業活動継続に支障をきたすことのないよう取り組んでまいります。 (5）経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、財務体質の強化による企業価値向上を図る観点より、株主資本の効率性を指標とするROE（自己資本利益率）と会社資産の効率性を指標とするROA（総資産利益率）を重要な経営指標としていきたいと考えております。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下の通りであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）業界の競合状況について少子化傾向が継続するなか、市場規模の縮小とあいまって生徒獲得競争はより一層激しさを増しており、業界再編や新分野進出等の動きがより一層顕著になっております。今後、展開地域内での競合状況だけでなく、業界内の再編動向、技術革新への対応等についても迅速に対応していけない場合、当社グループの業績に影響を及ぼす可能性があります。 (2）人材確保について当社グループでは顧客ロイヤルティの向上を目指しており、サービスの質的向上や新規校舎展開のために優秀な教員の継続的確保や育成が必要であります。今後の採用環境を見据えた上で必要な人材を十分に確保できない場合には、当社グループの業績に影響を及ぼす可能性があります。 (3）教育制度の変更について学習指導要領の改訂や就学支援金制度、教育資金の一括贈与に係る贈与税の非課税措置、大阪市塾代助成事業、構造改革特区並びに国家戦略特区等、行政による教育に係る制度変更は度々発生しております。このような制度変更に対して早期に察知できなかったり、適切な対応ができなかったりした場合は、ビジネスチャンスの逸失や集客の低下等により、当社グループの業績に影響を及ぼす可能性があります。 (4）情報システムのリスクについて当社グループでは、役務提供上、多数の顧客の個人情報を保持しております。これらの重要な情報の紛失、誤用、改ざん等を防止するため、システムを含め情報管理に対して適切なセキュリティ対策を実施しております。しかしながら、停電、災害、ソフトウエアや機器の欠陥、コンピュータウィルスの感染、不正アクセス等により、情報システムの停止または一時的な混乱、顧客情報を含めた内部情報の消失、漏洩、改ざん等のリスクがあります。このような事態が発生した場合、事業活動に支障をきたし、当社グループの業績に影響を及ぼす可能性があります。 (5）大規模自然災害によるリスクについて当社グループが展開している地域において、大規模な自然災害により校舎等のサービス拠点の設備や資産、人的資源等に被害が発生した場合また、新型コロナウィルス感染症等の未知のウィルスが発生し、当社グループの事業活動継続に支障をきたす場合、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度における我が国経済は、新型コロナウイルス感染症における行動制限や水際対策の緩和が進む一方で、原材料の高騰による物価上昇や急激な円安に直面するなど、引き続き個人消費に影響を与える状況が続いております。当業界を取り巻く環境としましては、大学入試改革や学習指導要領の改訂、GIGAスクール構想などデジタル化・オンライン化の加速、急速にひろがる対話式生成AIシステムの影響等で、学び方も大きく変わろうとしております。予測を上回る少子化の進行、人生100年時代とも言われる長寿社会を迎え、労働人口の減少に伴って外国人・シニア・女性の活躍が重要視されるなど、生涯に亘る教育や学び直しに対して、多様な機会提供の必要性が増してきております。このような中、当社グループは「“社会で活躍できる人づくり”を実現できる最高の教育機関をめざす」というコーポレートビジョンに基づき、①顧客満足度の向上、②サービス品質の強化、③生涯学習化に伴う支援領域の拡大、④オンライン・場・人の融合による提供価値の向上、⑤グローバル事業の拡充、⑥Ｍ＆Ａ及びアライアンスによるグループシナジーの最大化、を経営方針の中核に据え、環境の変化に迅速に対応することで企業価値の向上を目指しております。事業としては、第一ゼミナールをはじめとした学習塾での進学指導、広域通信制単位制高等学校の「第一学院高等学校」の運営による中学生・高校生への幅広い成長支援、留学生や日本で働く外国人への日本語教育サービス、社会人への研修・オンライン教育サービスなど、様々な世代の方々に多様な学習機会を提供しております。新型コロナウイルス感染症の拡大防止について、引き続き生徒の皆さんや従業員の安全・安心を第一義に、最大限の対策を講じるとともに、ICTの利点を活用したプログラムの開発を通じて、学習効果の価値を一層高めていくことに注力しております。そうした取り組みの成果もあり、通信制高校を中心に在籍生徒数は堅調に推移いたしました。これらに加えて、2022年２月にグループインした学習塾を運営する株式会社Blue Sky FCの寄与、留学生の入国者数の回復に伴う日本語教育サービスの伸長も見られました。また、異年齢が集う学びのコミュニティスペースのmanagara BASEの開設、インドネシアでのオンライン日本語・技能教育プログラムを立ち上げるなど、新たな取り組みも進めております。経費面におきましては、コロナ禍の影響緩和に伴う通信制高校における対面行事費用、本社管理部門の業務効率化推進に伴う業務委託費用、教育現場におけるDX実現に向けたコンサルティング費用等が増加しております。更に、2023年５月８日に発表しました通り、主に学習塾事業にかかる固定資産減損による特別損失８億28百万円を計上いたしました。以上の結果、当連結会計年度の売上高は198億56百万円（前年同期比12.6％増）、営業利益は21億22百万円（同0.2％減）、経常利益は21億55百万円（同4.0％減）となりました。親会社株主に帰属する当期純利益は５億89百万円（同54.1％減）となりました。  セグメント別の概況は以下のとおりです。 学習塾事業学習塾事業につきましては、意欲喚起指導を基軸に据え、最新の脳科学に基づいた独自の教育プログラム（プラスサイクル学習法）を展開しております。めざすべき生徒像を「いつでも、何事にも、前向きにチャレンジする自分づくり」と定め、自立学習能力の育成プログラムを体系的に設計しております。また、独自の自立型・個別最適化学習PLS（Positive Learning System）では、最新のICTを活用し効率的に学び、課題を明確にすることで、生徒自身で主体的に考える習慣を身につけることを重視してまいりました。それに伴うプログラムの開発や校舎運営の抜本的な改革にも着手を始めております。なお、校舎展開としては、地域ニーズの変化を踏まえた統廃合を実施するとともに、株式会社Blue Sky FCが運営する個別指導まなびの新規開校を行い、校舎規模・設備・業態等の最適化を図っております。以上の結果、売上高は74億13百万円（前年同期比8.4％増）、セグメント利益（営業利益）は５億17百万円（同42.3％減）となりました。 高校・キャリア支援事業高校・キャリア支援事業につきましては、通信制高校の運営、外国人への日本語教育サービスの提供等を中心としております。学びの多様化に伴って通信制高校を選択する生徒が増えており、独自のICT教育とスペシャリスト育成のコースを有する当社通信制高校への入学者は、引き続き堅調に推移いたしました。一人ひとりの進路決定・社会での自立に向けて多彩な選択肢を提供するとともに、中等部から最大10年間の一貫した教育を展開する体制を確立しております。近年増加する中学不登校生への早期支援を行う第一学院中等部、多様なコース展開により様々な学びを選択できる第一学院高等学校、当社と提携関係にある学校法人柏專学院が運営する新潟産業大学 通信教育課程（ネットの大学managara）との接続等、一人ひとりの状況や興味・関心に合わせた学びを体系的に提供しております。今後も生徒に一層の成長場面を提供し、「1/1の教育」を推進してまいります。また、日本語教育サービス事業も、留学生の入国者数の回復に伴い、堅調に推移しております。以上の結果、売上高は90億68百万円（前年同期比17.3％増）、セグメント利益（営業利益）は35億46百万円（同21.5％増）となりました。 その他その他につきましては、広告事業、ICT教育・能力開発事業、ランゲージサービス事業、企業内研修ポータルサイト事業、幼児・学童英語事業、ヘルスケア事業、アンガーマネジメントの講師育成・研修事業等に係る業績を計上しております。通訳・翻訳などの語学サービスや高い語学力の人材を派遣する高度人材サービスを展開している株式会社吉香では、国際経済・情勢の動きに加え、米中間選挙や首脳会談、サッカーW杯関連での案件、更には入国制限緩和によるインバウンド需要の増加により、通訳・翻訳サービスを中心に業績が堅調に推移しております。また、速読を主体とした能力開発及び英語学習プログラムの企画開発等のサービスを提供する株式会社SRJでは、学習塾市場・学童市場向け販売が堅調に推移し、業績に寄与しております。同社は昨年10月に、「語彙力」「文法力」「論理力」の3つの観点から読解力トレーニングを行う『新国語講座』をリリースしており、更なるコンテンツの充実を図っております。以上の結果、売上高は33億74百万円（前年同期比10.1％増）、セグメント利益（営業利益）は76百万円（同712.5％増）となりました。 なお、当連結会計年度における当社グループの財政状態の状況につきましては、「(2）経営者の視点による経営成績等の状況に関する分析・検討内容　①財政状態及び経営成績の状況に関する認識及び分析・検討内容」に記載のとおりであります。  ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べて３億30百万円増加し、100億42百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)当連結会計年度における営業活動による資金の増加は28億75百万円（前年同期は32億19百万円の資金の増加）となりました。これは主に、税金等調整前当期純利益13億58百万円の計上と契約負債の増加７億88百万円によるものであります。(投資活動によるキャッシュ・フロー)当連結会計年度における投資活動による資金の減少は17億51百万円（前年同期は13億１百万円の資金の減少）となりました。これは主に、投資有価証券の取得による支出13億15百万円と関係会社株式の取得による支出３億99百万円によるものであります。(財務活動によるキャッシュ・フロー)当連結会計年度における財務活動による資金の減少は７億93百万円（前年同期は７億21百万円の資金の増加）となりました。これは主に、長期借入金の返済による支出３億34百万円、自己株式の取得による支出２億58百万円、配当金の支払額２億３百万円によるものであります。 ③生産、受注及び販売の実績当社グループの主たる事業は教育関連事業であるため、生産、受注については該当事項はなく、販売の実績については、「①財政状態及び経営成績の状況」における各セグメント業績に関連付けて示しております。  (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績は、以下のとおりであります。　当社グループは、総合教育サービス企業として学習塾及び広域通信制単位制高等学校の運営を主力事業としております。加えて、教育産業を基盤とした事業展開の中で、翻訳・通訳を中心としたランゲージサービス、日本語教育サービス等へも積極的に資本投下を行っております。 経営成績の分析（売上高）　当連結会計年度における売上高は198億56百万円（前年同期比12.6％増）となりました。これは主に、通信制高校を中心とした在籍生徒数の堅調な推移、2022年２月にグループインした学習塾を運営する株式会社Blue Sky FCの寄与、留学生の入国者数回復に伴う日本語教育サービスの伸長によるものであります。（売上原価）　当連結会計年度における売上原価は128億76百万円（前年同期比16.0％増）となりました。これは主に、コロナ禍の影響緩和に伴う通信制高校における対面行事費用の増加、入国再開により留学生の入学が集中したことに伴う費用の増加によるものであります。（販売費及び一般管理費）　当連結会計年度における販売費及び一般管理費は48億57百万円（前年同期比10.3％増）となりました。これは主に、本社管理部門の業務効率化推進に伴う業務委託費用、教育現場におけるDX実現に向けた費用等の増加によるものであります。（営業利益）　当連結会計年度における営業利益は21億22百万円（前年同期比0.2％減）となりました。主な要因は「(1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。（営業外収益、営業外費用）　当連結会計年度における営業外収益は、前連結会計年度に比べ51百万円減少し、75百万円（前年同期比40.4％減）となりました。また、営業外費用につきましては、前連結会計年度に比べ34百万円増加し、42百万円（同402.2％増）となりました。（経常利益）　以上の結果、当連結会計年度における経常利益は21億55百万円（前年同期比4.0％減）となりました。（特別利益、特別損失）　当連結会計年度における特別利益は、前連結会計年度に比べ75百万円増加し、１億28百万円（前年同期比141.9％増）となりました。これは主に、固定資産売却益が63百万円増加したことによるものであります。また、特別損失につきましては、前連結会計年度に比べ７億96百万円増加し、９億24百万円（同619.0％増）となりました。これは主に、減損損失が７億77百万円増加したことによるものであります。（税金等調整前当期純利益）　以上の結果、当連結会計年度における税金等調整前当期純利益は13億58百万円（前年同期比37.4％減）となりました。（法人税、住民税及び事業税）　当連結会計年度における法人税等合計は、７億16百万円（前年同期比14.6％減）となりました。これは主に、法人税、住民税及び事業税が前連結会計年度に比べ２億41百万円増加したものの、法人税等調整額が３億64百万円減少したことによるものであります。（当期純利益）　以上の結果、当連結会計年度における当期純利益は６億42百万円（前年同期比51.7％減）となりました。（非支配株主に帰属する当期純利益）　当連結会計年度における非支配株主に帰属する当期純利益は52百万円（前年同期比12.5％増）となりました。（親会社株主に帰属する当期純利益）　以上の結果、当連結会計年度における親会社株主に帰属する当期純利益は５億89百万円（前年同期比54.1％減）となりました。 財政状態の分析（流動資産）　当連結会計年度末における流動資産の残高は113億32百万円（前連結会計年度末は109億32百万円）となり、４億円増加いたしました。これは主に、現金及び預金が３億30百万円増加したことによるものであります。（固定資産）　当連結会計年度末における固定資産の残高は81億82百万円（前連結会計年度末は78億40百万円）となり、３億42百万円増加いたしました。（有形固定資産）　当連結会計年度末における有形固定資産の残高は13億12百万円（前連結会計年度末は19億75百万円）となり、６億62百万円減少いたしました。これは主に、建物及び構築物が５億76百万円減少したことによるものであります。（無形固定資産）　当連結会計年度末における無形固定資産の残高は13億61百万円（前連結会計年度末は15億42百万円）となり、１億81百万円減少いたしました。これは主に、のれんが１億30百万円、ソフトウエアが65百万円それぞれ減少したことによるものであります。（投資その他の資産）　当連結会計年度末における投資その他の資産の残高は55億９百万円（前連結会計年度末は43億22百万円）となり、11億86百万円増加いたしました。これは主に、保険積立金が２億78百万円減少したものの、投資有価証券が13億87百万円増加したことによるものであります。（流動負債）　当連結会計年度末における流動負債の残高は106億62百万円（前連結会計年度末は96億57百万円）となり、10億４百万円増加いたしました。これは主に、契約負債が７億88百万円、未払法人税等が１億39百万円、未払消費税等が81百万円それぞれ増加したことによるものであります。（固定負債）　当連結会計年度末における固定負債の残高は28億62百万円（前連結会計年度末は32億27百万円）となり、３億64百万円減少いたしました。これは主に、長期借入金が２億94百万円、リース債務が19百万円それぞれ減少したことによるものであります。（純資産）　当連結会計年度末における純資産の残高は59億90百万円（前連結会計年度末は58億88百万円）となり、１億１百万円増加いたしました。これは主に、その他有価証券評価差額金が１億11百万円減少したものの、利益剰余金が２億28百万円増加したことによるものであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの分析につきましては、「(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。　当社グループでは、運転資金及び設備投資資金につきましては、自己資金または借入金により資金を調達しております。このうち、借入による資金調達手段は、運転資金については短期借入金、設備投資資金については長期借入金による調達を基本としております。　なお、当連結会計年度末の有利子負債の残高と今後の返済予定は以下のとおりであります。 有利子負債合計（千円）１年以内（千円）１年超３年内（千円）３年超５年内（千円）５年超10年内（千円）10年超（千円）短期借入金100,000100,000－－－－長期借入金1,162,451294,639568,674205,55993,578－リース債務78,14522,09242,04214,009－－合計1,340,597416,732610,717219,56993,578－  ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当社経営陣は、連結財務諸表作成に際し、決算日における資産・負債の報告数値及び報告期間における収入・費用の報告数値には、当社の連結財務諸表の作成において使用される会計上の見積りが大きな影響を及ぼすと考えております。貸倒引当金当社グループは、顧客の支払不能時に発生する損失の見積額について個々に勘案し、貸倒引当金を計上しております。顧客の財政状態が悪化し、その支払能力が低下した場合、引当額が増加する可能性があります。投資の減損当社グループは、長期的な取引関係維持のため、特定の取引先及び金融機関に対する持分を所有しております。これらの株式には価格変動性が高い市場価格のある有価証券と、株価の決定が困難な非公開会社の株式が含まれております。当社グループは投資価値の下落が著しく、一時的でないと判断した場合、投資の減損処理を行っております。繰延税金資産当社グループは、繰延税金資産については回収可能と見積もられる将来減算一時差異について計上しておりますが、将来の課税所得が将来減算一時差異を解消できないと判断した場合は、繰延税金資産の一部について取崩しを行うものとしております。退職給付費用従業員の退職給付費用及び退職給付に係る負債は、数理計算上で設定される前提条件に基づいて算出されております。これらの前提条件には、割引率、将来の賃金水準、退職率及び直近の統計数値に基づいて算出される死亡率等が含まれております。実際の結果が前提条件と異なった場合は発生した年度に影響を与え、また、退職金規程の改定等があった場合は将来期間に影響を与えます。固定資産の減損当社グループは、「固定資産の減損に係る会計基準」において対象とされる固定資産について、主に教場の営業活動から生じる損益が継続してマイナスとなる場合や、のれんの超過収益力が見込めなくなった場合には、減損の兆候があると判断し、減損処理を行っております。 目標とする経営指標の達成状況当連結会計年度の経営成績については、「(1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。その結果、ROE（自己資本利益率）は10.5％、ROA（総資産利益率）は3.1％となりました。2023年度については、売上高209億円、営業利益23億円、経常利益22億円、親会社株主に帰属する当期純利益11億円といたしました。当業界におきましては少子化の中、顧客の選別志向は更に高まり、同業他社や他業態との競争激化など、引き続き厳しい経営環境が続くものと考えられます。このような中、当社グループでは「“社会で活躍できる人づくり”を実現できる最高の教育機関をめざす」というコーポレートビジョンに基づき、生涯学習化・グローバル化に応じたマーケットの拡充に努め、事業の拡大を図ってまいります。 当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における当社グループの設備投資（有形固定資産のほかソフトウエア等の無形固定資産を含む）の総額は536百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1）学習塾事業　当連結会計年度の主な設備投資は、校舎のリニューアル、新規開校及びＩＴ関連に係る投資を中心とする総額163百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありません。(2）高校・キャリア支援事業　当連結会計年度の主な設備投資は、校舎のリニューアル、新規開校及びＩＴ関連に係る投資を中心とする総額161百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありません。(3）その他　当連結会計年度の主な設備投資は、ＩＴ関連に係る投資及び校舎の新規開校、リニューアルを中心とする総額108百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありません。(4）全社共通　当連結会計年度の主な設備投資は、ＩＴ関連に係る投資及び東京事務所の増床等を中心とする総額103百万円の投資を実施しました。　なお、重要な設備の除却又は売却はありません。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年３月31日現在 事業所名（主な所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物土地(面積㎡)リース資産その他合計第一ゼミナール松原天美校他94校（大阪府松原市他）学習塾事業教場設備045,752(344.00)－045,752212(408)第一学院高等学校高萩本校他１校（茨城県高萩市他）第一学院札幌校他37校（札幌市北区他）高校・キャリア支援事業教場設備430,25021,131(7,254.00)－41,655493,037216(134)ブルードルフィンズ御影校他14校（神戸市東灘区他）その他教場設備2,815－－1152,93084(1)本社、東京本部その他（大阪市中央区他）-事務所・研修所等設備66,55276,993(3,244.09)30,04145,354218,94135(8) （注）１．現在休止中の主要な設備はありません。２．帳簿価額「その他」は、「工具、器具及び備品」、「車両運搬具」、「建設仮勘定」であります。３．従業員数は就業人員数であり、（　）内は臨時雇用者（非常勤講師及びパート職員）の人数を外数で記載しておりますが、非常勤講師の場合は１日当たりの就業時間数を５時間として、またパート職員の場合は１日当たりの就業時間数を８時間として換算した年間の平均人数を記載しております。４．上記の他、連結会社以外から賃借している主な設備の内容は、下記のとおりであります。名称セグメントの名称設備の内容年間リース料リース契約残高土地・建物（オペレーティング・リース）学習塾事業、高校・キャリア支援事業教場設備181,620千円481,952千円 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物土地（面積㎡）リース資産その他合計㈱学習受験社博多教室他10教室(福岡市博多区他)学習塾事業教場設備67,308103(3,465.00)－4,01871,42941(31)京大ゼミナール 久保塾㈱御影教室他５教室(神戸市東灘区他)学習塾事業教場設備87,76559,354(166.61)－1,008148,12837(30)㈱Blue Sky FC光明池教室他56校(大阪府和泉市他)学習塾事業教場設備76,374－－4,78181,15595(41)㈱グローバルウィザス福岡校他３校(福岡市博多区他)高校・キャリア支援事業教場設備・事務所77,50652,740(120.55)2,726918133,89119(136)㈱吉香本社(東京都千代田区)その他事務所12,25956,421(823.35)－2,90371,58453(0)㈱ウィザスイーライフ本社(大阪市中央区)その他事務所11,454－－1,88713,3420(0) （注）１．現在休止中の主要な設備はありません。２．帳簿価額「その他」は、「工具、器具及び備品」、「車両運搬具」、「建設仮勘定」であります。３．従業員数は就業人員数であり、（　）内は臨時雇用者（非常勤講師及びパート職員）の人数を外数で記載しておりますが、非常勤講師の場合は１日当たりの就業時間数を５時間として、またパート職員の場合は１日当たりの就業時間数を８時間として換算した年間の平均人数を記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式44,760,000計44,760,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,140,00010,140,000東京証券取引所スタンダード市場単元株式数100株計10,140,00010,140,000－－（注）「提出日現在発行数」欄には、2023年6月1日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
