項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社および子会社14社で構成され、針状ころ軸受および直動案内機器等(以下、「軸受等」といいます。)ならびに諸機械部品の製造・販売を単一の事業として運営しております。従いまして、当社および連結子会社(以下、「当社グループ」といいます。)は、軸受等ならびに諸機械部品の製造・販売事業の単一セグメントであるため、セグメント情報の記載を省略しております。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの事業分野は、機械産業およびエレクトロニクス産業の世界的な成長に伴い、工作機械や半導体製造装置向けをはじめとした幅広い業種において需要は着実に拡大するものと見ております。さらに、地球温暖化防止という世界的な潮流を背景に、機械装置の小型化・省力化ニーズに応える製品群は、成長性の高い事業分野であると考えております。当社グループといたしましては、軸受等の製造販売を通じて、世の中から信頼され、必要とされ、さらに存在感のある企業グループとして発展していくために2021年４月より３年間の「ＩＫＯ中期経営計画2023 ～深化・挑戦・変革～」を策定いたしました。「深化：既存ビジネスのさらなる深掘り」、「挑戦：新技術・新事業領域への挑戦」、「変革：行動変革、組織能力変革、デジタル変革」という基本方針を掲げ、『お客様への価値を高める』真の技術開発型企業を目指すほか、SDGsの達成に向けたＩＫＯグループマテリアリティを特定し、環境・社会課題の解決に向けた取り組みを推進してまいります。 (1) 販売活動につきましては、「お客様から真っ先に相談していただける会社」を目指し、お客様が抱える問題やビジョンを深く理解した上で、その実現に向けたソリューション製品と技術サービスを提供してまいります。特に、IoTやスマートファクトリーなど市場のニーズは高度化・多様化していますが、当社グループとしてはビジネスパートナーとの協業深化による高付加価値なトータルソリューションの提供のほか、これまで戦略プラットフォームとして強化してきた、ベトナム・中国の海外生産子会社や、基幹業務システムの最大活用により収益性を高めてまいります。また、従来とは異なる新しい形でＩＫＯブランドの高い技術力を発信し、グローバル市場での認知度向上に努め、より効率的・効果的に販売拡大できる体制を築いてまいります。 (2) 製品開発につきましては、IoT・ビッグデータ・AI・ロボット等、テクノロジーの進化による経済社会構造の変革が進むなか、産学官のオープンイノベーションを推進し、新しい価値を社会に提供してまいります。同時に、製品競争力強化のための人材育成および組織の最適化に取り組み、新成長領域への製品開発や、新ビジネスの企画開発とともに知財戦略の強化も図ってまいります。営業部門・技術部門協同で世界各地域のニーズや課題を的確にとらえ、当社グループの持つ高い技術力を駆使してお客様の視点に立った製品開発・市場開拓に取り組んでまいります。 (3) 生産活動につきましては、全社販売戦略に確実かつタイムリーに対応できる生産供給力の実現に向け、工程改善・自動化・新工法の確立に取り組み、生産改革を強力に推進してまいります。材料や部品等についても、最適なグローバル調達を実施するほか、設計規格の見直しやモジュール化等、上流からの抜本的な改革にも着手し改革の効果を高めてまいります。国内外生産拠点のそれぞれの利点を最大限に活かし、地産地消を含む最適地生産や的確な役割分担により、品質・価格・納期それぞれの面で競争力の強化を図ってまいります。 (4) ESG（環境、社会、ガバナンス）につきましては、社会の信頼を得ながら、当社グループが引き続き発展するためには、法令遵守や社会貢献についての取り組みも重要な課題のひとつとして捉えております。環境面では、当社グループは国際規格「ISO14001」に基づく保全活動の継続のほか、「オイル・ミニマム(Oil Minimum)」をキーワードとした積極的な環境負荷低減製品の開発をさらに推進してまいります。特に、当社グループでは気候変動への対応を重要な取組課題として設定しており、2023年１月にはTCFD（気候関連財務情報開示タスクフォース）提言への賛同を表明いたしました。今後、気候変動への対応を加速していくために、サプライチェーン全体での温室効果ガス排出量の削減にも積極的に取り組んでまいります。また、当社グループの価値創造の源泉である人材（人的資本）の高度化に向け、働きやすい環境づくりやダイバーシティ＆インクルージョンを推進するとともに、強固なガバナンス体制による公平で透明性の高い経営を目指し、ステークホルダーへの情報開示やコミュニケーションの充実を図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの事業展開上、経営成績および財政状態に影響をおよぼす可能性のあるリスクには、以下のようなものがあります。当社グループは、これらリスク発生の可能性を認識した上で、発生の予防および発生した場合の対応に努める方針であります。なお、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 市場環境当社グループの製品は、国内外のエレクトロニクス関連機器、工作機械、自動車・自動二輪車をはじめ、ロボット、建設機械や一般産業機械等の幅広い分野で使用されておりますが、その中でも特に半導体製造装置や電子部品実装機等のエレクトロニクス関連機器向け、工作機械向けなど、特定産業分野への売上比率が相対的に高くなっております。他業種向けの販売拡大に努め、売上比率の高い分野の需要変動による影響の緩和を図っておりますが、特定産業分野における急激な需要の縮小は、当社グループの経営成績および財政状態に悪影響をおよぼす可能性があります。また、日本、北米、欧州、アジアを含む当社グループの主要市場における景気後退およびそれに伴う需要の縮小は、当社グループの経営成績および財政状態に影響をおよぼす可能性があります。 (2) 為替変動当社グループは、北米、欧州、アジアをはじめとした世界市場へ製品の販売を行っております。そのため、為替予約等により為替相場の変動リスクをヘッジしておりますが、そのリスクを全て排除することは不可能であります。また、米国、オランダ、中国およびタイ王国等の海外連結子会社における売上、費用、資産を含む外貨建て項目は、連結財務諸表作成のために円貨換算しており、為替相場の変動の影響があります。 (3) 海外における事業活動当社グループは、海外市場における事業比率が高まってきているため、海外諸国の法律、規制等の変更や、政治、経済等の混乱等により、事業活動に影響をおよぼす可能性があります。 (4) 製品開発当社グループが生産・販売する製品は、販売戦略の根幹である「お客様に密着した提案型営業活動」により収集されたお客様ニーズを反映させた製品であり、競合他社製品との差別化を図った製品を多数開発し、市場に投入しております。しかしながら、品質、性能の優位性よりも廉価な類似製品に需要が傾斜した場合、当社グループ製品の付加価値に見合った販売価格の設定が困難になる恐れがあります。 (5) 生産体制等当社グループは、常に変化する国内外市場の需要と短納期化の要請に応えるため、資材、生産設備等の先行投資が不可欠であると考えております。従いまして、お客様からの需要の変化に柔軟に対応できる生産体制の維持・改善に努めておりますが、予想を超える短期間での需要の変化は、供給の遅延やコストの増加を招く恐れがあります。また、当社グループは、製品の製造に使用する原材料や部品を外部より調達しております。これら原材料等は、市況の変化による価格の高騰や品不足、供給元の生産能力不足や火災、倒産、自然災害等の理由により原材料等の調達に支障を来す可能性があります。その場合、当社グループの経営成績は、製品の製造原価の上昇や生産停止等により悪影響を受けることがあります。 (6) 製品品質の維持当社グループ製品の品質管理は、品質管理システムをもとに万全を期して行っております。しかしながら、原材料・製造工程・品質管理等の原因により出荷不能な製品やお客様からのクレームが発生した場合には、賠償責任等により当社グループの経営成績に影響をおよぼす可能性があります。  (7) 取引先の債務不履行取引先の信用状況については、販売部門等を中心に常日頃から情報収集の体制を築いておりますが、環境の変化等によって予測していない不良債権や貸倒れが発生するリスクは常に存在しております。景気後退や競争激化の影響を受け、国内外を問わず取引先の債務不履行等が生じた場合に、当社グループの経営成績および財政状態に悪影響をおよぼす可能性があります。 (8) 知的財産権の侵害当社グループが保有する技術については、特許権等の知的財産権として取得することにより技術の保全を図っておりますが、他社から当社グループの知的財産権が侵害される可能性があり、当社グループの事業活動に影響をおよぼす可能性があります。 (9) 環境問題当社グループは、「環境方針」を制定し、環境問題への取り組みを行っているとともに、省エネルギー製品の開発等、環境負荷の低減に努めております。また、当社グループは、環境マネジメントシステムの国際規格である「ISO14001」の認証を取得するとともに、国内外の法令を遵守することはもちろんのこと、欧州のELV指令やRoHS指令に代表される様々な規制にも対応しております。しかしながら、予期せぬ事情により将来において環境問題が発生した場合、対策費用が発生し、当社グループの経営成績に悪影響をおよぼす可能性があります。 (10) 情報漏洩当社グループでは、事業遂行に関連し多くの重要情報や個人情報を入手することがあります。これらの情報の外部への流出防止・目的以外への流用等が起こらないよう情報セキュリティ基本方針・個人情報保護方針を定め、周知徹底および運用を図っておりますが、予期せぬ事態により流出した場合は、社会的信用の低下やその対応のために多額の費用負担等のリスクが存在しております。 (11) 棚卸資産の評価当社グループは、棚卸資産を主に総平均法による原価法(収益性の低下による簿価切下げの方法)にて評価しております。　当社グループでは、ユーザーニーズに迅速に対応するために、将来の販売予測に基づいて多品種・少ロットの棚卸資産を計画生産しております。これらの棚卸資産は、保有期間が長期化するに伴い、販売および費消可能性が低下することが想定されることから、保有期間別の販売実績を考慮して滞留在庫を決定し、評価減の対象としております。これらの滞留在庫の評価を適切に反映するために、品目ごとに、在庫保有期間および過去の販売と費消の実態に基づいたルールを策定し、当該ルールのもと、滞留在庫に対する評価減を行っております。　評価減の認識および測定にあたっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積りの前提とした条件や仮定に変更が生じた場合、当社グループの財政状態および経営成績に悪影響をおよぼす可能性があります。 (12) 大規模災害等の発生当社グループの生産拠点および当社グループ取引先の事業拠点において、地震、洪水、火災、雪害等の大規模自然災害やその他の災害が発生した場合、生産設備や製品、仕掛品等の破損により、生産機能が低下または停止し、業績に影響をおよぼす可能性があります。また、テロ攻撃・戦争による政治情勢の変化や感染症蔓延などの社会的混乱により物的・人的被害を受けた場合、当社グループの生産・販売活動に悪影響がおよぶ可能性があります。　特に、当社グループの主な生産拠点は、岐阜県内に集中しているため、万が一、当該地域で大規模な震災、水害またはその他の災害等が発生した場合、当社グループの経営成績および財政状態に悪影響をおよぼす可能性があります。 以上のような様々なリスクが存在しておりますが、ここに記載したリスクが当社グループの全てのリスクではありません。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 業績当連結会計年度における経済情勢は、新型コロナウイルス感染症による活動制限からの正常化が進み、緩やかな回復基調となりました。一方でウクライナ情勢等を背景とした原材料・エネルギー価格の高騰や物価上昇、各国中央銀行の金融引き締めによる急激な為替変動等もあり、先行き不透明な状況で推移しました。このような情勢のもと、当社グループでは「ＩＫＯ中期経営計画2023 ～深化・挑戦・変革～」に掲げる中長期視点での成長と安定的な利益確保を目指し、重点課題の解決に向けた諸施策に取り組みました。また、全てのステークホルダーの皆様に、当社グループの持続可能な社会価値の創造と中長期の企業価値向上に向けた取り組みをお伝えするため、初めての統合報告書を発行し、情報開示の充実を図りました。販売面につきましては、国内外展示会への出展を順次再開するとともに、約４年ぶりとなるプライベートショーを開催するなど、既存顧客との取引深耕や新規市場・顧客の開拓に注力いたしました。製品開発面につきましては、低断面でコンパクトなＸＹθ運動を実現する『アライメントステージＳＡシリーズ』の高機能モデルを市場投入するなど、機械装置の省電力化・生産性向上に貢献する高付加価値製品の拡充を図りました。さらに、シリーズ最高クラスの走行精度を実現した『リニアローラウェイスーパーＸ ＺＥＲＯ』をはじめとする次世代の製品開発も推し進め、高い品質と技術力の認知度向上や新たなニーズの掘り起こしに取り組みました。生産面につきましては、堅調な需要動向を受け、国内工場および生産子会社であるIKO THOMPSON VIETNAM CO., LTD.や優必勝(蘇州)軸承有限公司におけるグローバル生産体制を拡大しました。また、サプライチェーン全体での効率的な供給体制の構築に注力するとともに、昨年７月に「ＩＫＯグループサプライヤーCSR調達ガイドライン」を策定し、環境や人権、労働問題への配慮等、社会的責任に対する取り組みを強化しました。当社グループの営業状況をみますと、半導体製造装置等のエレクトロニクス関連機器向けなど底堅い設備投資需要や受注残の消化、為替の円安効果等を背景に、全地域で増収となりました。国内市場では、精密機械・各種医療機器等の一般産業機械や工作機械向けを中心に売上高が増加しました。北米地域では、工作機械向けの需要が伸び悩んだものの、精密機械等の一般産業機械や市販向け等が好調に推移し、売上高が増加しました。欧州地域では、工作機械や市販向けをはじめとした幅広い業種で需要が好調に推移し、売上高が増加しました。中国では、ゼロコロナ政策の影響を一部受けたものの、底堅い設備投資需要が継続し、売上高が増加しました。その他地域では、インドやシンガポール、香港等で売上高が増加しました。これらの結果、当連結会計年度の売上高は68,260百万円(前期比9.6％増)となりました。収益面につきましては、増収・増産効果や為替の円安効果等により、営業利益は9,459百万円(前期比60.4％増)、経常利益は10,479百万円(前期比39.9％増)、親会社株主に帰属する当期純利益は7,469百万円(前期比80.7％増)となりました。また、当連結会計年度における針状ころ軸受および直動案内機器等(以下「軸受等」)の生産高(平均販売価格による)は65,915百万円(前期比15.3％増)となり、軸受等ならびに諸機械部品の受注高は61,939百万円(前期比21.1％減)となりました。セグメントについて、当社グループは、軸受等ならびに諸機械部品の製造販売を主な単一の事業として運営しているため、事業の種類別セグメントおよび事業部門は一括して記載しております。なお、部門別売上高では、軸受等は61,536百万円(前期比10.0％増)、諸機械部品は6,723百万円(前期比6.1％増)となりました。部門別売上高（単位：百万円）区　分前連結会計年度当連結会計年度比　較　増　減 (自　2021年４月１日 (自　2022年４月１日 至　2022年３月31日) 至  2023年３月31日)金額比率金額比率金額伸び率  % % %軸受等55,94489.861,53690.15,59110.0諸機械部品6,34010.26,7239.93836.1売上高合計62,284100.068,260100.05,9759.6   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次の通りであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 経営成績の分析売上高は、高水準の設備投資需要や為替の円安効果等により、前連結会計年度に比べ9.6％増の68,260百万円となりました。部門別売上高は、軸受等は工作機械、精密機械・医療機器等の一般産業機械、市販向けを中心に全般的に需要が拡大し61,536百万円(前期比10.0％増)となり、諸機械部品は、工作機械や精密機械・医療機器等の一般産業機械向けを中心に増加し6,723百万円(前期比6.1％増)となりました。また、国内・海外に分けてみますと、国内売上高は精密機械・医療機器等の一般産業機械や工作機械向けを中心に需要が増加し、前連結会計年度31,631百万円に対して1.6％増の32,153百万円となりました。海外売上高は、米州では工作機械向けの需要が伸び悩んだものの、精密機械等の一般産業機械や市販向けが好調に推移しました。欧州では幅広い業種で需要が好調に推移し、中国ではゼロコロナ政策の影響を一部受けたものの、底堅い設備投資需要が継続し、その他地域ではインドやシンガポール、香港等において売上高は増加しました。結果として前連結会計年度30,652百万円に対して17.8％増の36,106百万円となりました。なお、海外売上高比率は52.9％と前連結会計年度より3.7ポイント増加しました。売上原価は、前連結会計年度より835百万円増加し43,782百万円となりました。売上高に対する売上原価の比率は、前連結会計年度より4.9ポイント減少して64.1％となりました。売上総利益は、増収・増産および為替の円安効果等により24,477百万円(前期比26.6％増)となりました。販売費及び一般管理費は、人件費や出荷増に伴う荷造運搬費等の増加により、前連結会計年度に比べ1,579百万円増加し15,017百万円となりました。これらの結果、営業利益は9,459百万円(前期比60.4％増)となりました。営業外損益は、円安による為替差益の計上等により1,019百万円のプラスとなり、経常利益は10,479百万円(前期比39.9％増)となりました。特別損益は投資有価証券売却益の計上等により10百万円のプラスとなり、税金等調整前当期純利益は10,489百万円(前期比75.2％増)となりました。法人税等および法人税等調整額は、あわせて3,020百万円を計上しました。税金等調整前当期純利益から法人税等および法人税等調整額を差し引くと親会社株主に帰属する当期純利益7,469百万円(前期比80.7％増)となりました。その結果、１株当たり当期純利益は104円92銭(前期は１株当たり当期純利益58円27銭)、自己資本当期純利益率(ＲＯＥ)は前連結会計年度に比べ4.3ポイント増加し11.0％となりました。なお、１株当たり当期純利益の算定に用いられた「普通株式の期中平均株式数」の算出に当たり、「役員向け株式交付信託」および「従業員持株ＥＳＯＰ信託」が所有する当社株式数を、控除する自己株式数に含めております。　② 財政状態の分析当連結会計年度末の資産合計は、前連結会計年度末に比べ7,268百万円増加し114,347百万円となりました。これは主に、現金及び預金847百万円、棚卸資産4,608百万円、繰延税金資産661百万円の増加等によるものであります。負債合計は、前連結会計年度末に比べ418百万円減少し42,685百万円となりました。これは主に、未払法人税等630百万円、前受金438百万円、リース債務341百万円等の増加と、短期借入金2,200百万円等の減少によるものであります。純資産合計は、前連結会計年度末に比べ7,687百万円増加し71,662百万円となりました。これは主に、利益剰余金6,310百万円、為替換算調整勘定1,291百万円の増加等によるものであります。この結果、自己資本比率は62.6％、１株当たり純資産額は1,003円28銭となりました。なお、１株当たり純資産額の算定に用いられた「期末の普通株式の数」の算出に当たり、「役員向け株式交付信託」および「従業員持株ＥＳＯＰ信託」が所有する当社株式数を、控除する自己株式数に含めております。  ③ 資本の財源および資金の流動性についての分析1) キャッシュ・フローの分析当連結会計年度末における現金及び現金同等物は18,593百万円となり、前連結会計年度末に比べ746百万円増加しました。営業活動により得られたキャッシュ・フローは6,398百万円となりました。これは主に、税金等調整前当期純利益10,489百万円、減価償却費3,423百万円等による収入項目と、棚卸資産の増加額3,596百万円、法人税等の支払額3,419百万円等の支出項目との差額によるものであります。投資活動により支出されたキャッシュ・フローは2,702百万円となりました。これは主に、有形固定資産の取得による支出2,187百万円、保険積立金の積立による支出342百万円等によるものであります。財務活動により支出されたキャッシュ・フローは3,351百万円となりました。これは主に、長期借入れによる収入4,000百万円等による収入項目と、短期借入金の返済による支出2,200百万円、長期借入金の返済による支出3,879百万円、配当金の支払額1,155百万円等の支出項目との差額によるものであります。 2) 主な資本の財源当社グループの主な資本の財源は、自己資金、金融機関からの借入および社債の発行であります。資金需要は、運転資金、設備資金および借入金の返済等であります。 ④ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　(連結財務諸表作成のための基本となる重要な事項)」に記載しております。また、連結財務諸表の作成にあたって用いた会計上の見積りのうち、特に重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、「社会に貢献する技術開発型企業」を経営理念として掲げ、軸受等の重要な機械要素の製造・販売を通じて広く社会に貢献し、社会の信頼を得ながら発展する国際企業を目指しております。また、お客様ニーズに即した高付加価値製品の開発を使命として、当社のブランドであるＩＫＯが意味するところの、常に当社の製品が、革新的で(Ｉnnovation)、高度な技術に立脚し(Ｋnow-how)、そして創造性に富む(Ｏriginality)製品であるよう、全社を挙げて取り組んでおります。現在、研究開発は、製品開発センター、技術センターおよび生産技術部が中心となって、製品開発、素材研究等を推進しております。IoT・ビッグデータ・AI・ロボット等、テクノロジーの進化による経済社会構造の変革が進むなか、産学官のオープンイノベーションを推進し、新しい価値を社会に提供してまいります。同時に、製品競争力強化のための人材育成および組織の最適化に取り組み、新成長領域への製品開発や、新ビジネスの企画開発とともに知財戦略の強化も図っております。営業部門・技術部門協同で世界各地域のニーズや課題を的確にとらえ、当社グループの持つ高い技術力を駆使してお客様の視点に立った製品開発・市場開拓に取り組むとともに、環境負荷を低減する製品開発にも取り組んでおります。当連結会計年度における研究開発費は、軸受等の新製品開発や素材研究、製造技術研究等を中心に1,526百万円でありました。なお、当社グループは、軸受等ならびに諸機械部品の製造・販売事業の単一セグメントであるため、セグメント情報の記載を省略しております。 
設備投資等の概要	１ 【設備投資等の概要】当社グループの設備投資につきましては、国内工場や海外生産子会社のIKO THOMPSON VIETNAM CO.,LTD.および優必勝(蘇州)軸承有限公司における機械装置の更新等を目的として、総額2,504百万円の設備投資を行いました。所要資金については、自己資金および社債、借入等により賄っております。なお、当社グループは、軸受等ならびに諸機械部品の製造・販売事業の単一セグメントであるため、セグメント情報の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。なお、当社グループは、軸受等ならびに諸機械部品の製造・販売事業の単一セグメントであるため、セグメント情報の記載を省略しております。(1) 提出会社　　2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計岐阜製作所(岐阜県美濃市)軸受等生産設備2,9198,3292,648(487,578)1,18915,086591[272］中部支社(名古屋市中川区)外18ヵ所軸受等販売設備15065(1,348)788221技術研究所(神奈川県鎌倉市)研究開発用設備1041(460)698644本社(東京都港区)その他設備2,01288100(737)1482,349144 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品、リース資産および建設仮勘定の合計であります。２　上表には、貸与中のものが土地89百万円(64,435㎡)および機械装置及び運搬具、工具、器具及び備品等    1,925百万円含まれております。３　土地および建物及び構築物の一部を賃借しております。年間賃借料は270百万円であります。４　「従業員数」欄の[外書]は、臨時従業員の年間平均雇用人員であります。 (2) 国内子会社　　2023年３月31日現在子会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計日本ディック㈱本社外(名古屋市中区)軸受等・機械部品販売設備70―57(553)213032 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品であります。２　土地の一部を賃借しております。年間賃借料は10百万円であります。  (3) 在外子会社　　2023年３月31日現在子会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計IKO THOMPSON VIETNAM CO.,LTD.本社(ベトナムハイフォン市)軸受等生産設備1,7131,153―(39,631)152,8821,232 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品および建設仮勘定の合計であります。２　土地の使用権を賃借しております。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式291,000,000計291,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式73,501,42573,501,425東京証券取引所プライム市場単元株式数は100株であります。計73,501,42573,501,425――  
