項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社および子会社14社で構成され、針状ころ軸受および直動案内機器等(以下、「軸受等」といいます。)ならびに諸機械部品の製造・販売を単一の事業として運営しております。従いまして、当社および連結子会社(以下、「当社グループ」といいます。)は、軸受等ならびに諸機械部品の製造・販売事業の単一セグメントであるため、セグメント情報の記載を省略しております。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの事業分野は、機械産業およびエレクトロニクス産業の世界的な成長に伴い、工作機械や半導体製造装置向けをはじめとした幅広い業種において需要は着実に拡大するものと見ております。さらに、カーボンニュートラルの実現を目指した世界的な取り組みを背景に、機械装置の小型化・省力化を実現する製品群に対する需要も高まっており、成長性の高い事業分野であると考えております。当社グループは、軸受等の重要機械要素の製造販売を通じて、お客様に信頼され、必要とされるグローバルカンパニーへの発展を目指し、2024年４月から３年間の「ＩＫＯ中期経営計画2026　Connect for Growth　～Ｉ・Ｋ・Ｏで繋ぐ、革新の未来～」を始動いたしました。この計画では、当社の『強い領域』を集中的に強化し、収益力と効率性をさらに向上させるとともに、『グローバル体制』の再構築を進めることで成長性を高め、長期ビジョン「ＩＫＯ VISION 2030」の実現に繋げてまいります。これらの取り組みを通じて、環境、社会、ガバナンス（ESG）の面での責任を果たし、SDGsの達成にも積極的に貢献していくことが当社グループの重要な使命です。 (1) 販売活動につきましては、「お客様から真っ先に相談していただける会社」を目指し、お客様が抱える問題やビジョンを深く理解した上で、その実現に向けたソリューション製品と技術サービスを提供してまいります。特に、IoTやスマートファクトリーなど市場のニーズは高度化・多様化していますが、当社グループとしてはビジネスパートナーとの協業深化による高付加価値なトータルソリューションの提供のほか、これまで戦略プラットフォームとして強化してきた、ベトナム・中国の海外生産子会社や、基幹業務システムの最大活用により収益性を高めてまいります。また、従来とは異なる新しい形でＩＫＯブランドの高い技術力を発信し、グローバル市場での認知度向上に努め、より効率的・効果的に販売拡大できる体制を築いてまいります。 (2) 製品開発につきましては、IoT・ビッグデータ・AI・ロボット等、テクノロジーの進化による経済社会構造の変革が進むなか、産学官のオープンイノベーションを推進し、新しい価値を社会に提供してまいります。同時に、製品競争力強化のための人材育成および組織の最適化に取り組み、新成長領域への製品開発や、新ビジネスの企画開発とともに知財戦略の強化も図ってまいります。営業部門・技術部門協同で世界各地域のニーズや課題を的確にとらえ、当社グループの持つ高い技術力を駆使してお客様の視点に立った製品開発・市場開拓に取り組んでまいります。 (3) 生産活動につきましては、全社販売戦略に確実かつタイムリーに対応できる生産供給力の実現に向け、工程改善・自動化・新工法の確立に取り組み、生産改革を強力に推進してまいります。材料や部品等についても、最適なグローバル調達を実施するほか、設計規格の見直しやモジュール化等、上流からの抜本的な改革にも着手し改革の効果を高めてまいります。国内外生産拠点のそれぞれの利点を最大限に活かし、地産地消を含む最適地生産や的確な役割分担により、品質・価格・納期それぞれの面で競争力の強化を図ってまいります。 (4) ESG（環境、社会、ガバナンス）につきましては、社会の信頼を得ながら、当社グループが引き続き発展するためには、法令遵守や社会課題解決に向けた取り組みも重要な経営課題のひとつとして捉えております。環境面では、当社グループは国際規格「ISO14001」に基づく保全活動の継続のほか、従来製品を環境軸で再定義した「ＩＫＯエコプロダクツ」の積極的な販売を進めることに加え、「オイル・ミニマム(Oil Minimum)」をキーワードとした環境負荷低減製品の開発をさらに推進してまいります。気候変動への対応では、パリ協定に準拠した当社グループの温室効果ガス排出量削減目標を掲げ、グループ全体での徹底した省エネルギー活動や積極的な再生可能エネルギーの調達を継続するとともに、サプライチェーンとの連携をさらに強化し、カーボンニュートラルの実現に貢献してまいります。また、当社グループは、2024年１月に「自然関連財務情報開示タスクフォース(TNFD)」の早期採用者である「TNFD Adopter」に登録しております。気候変動と密接に関連する自然資本・生物多様性の課題にも積極的に取り組むとともに、事業の持続性向上と非財務情報開示の更なる充実を図ってまいります。また、当社グループの価値創造の源泉である人材（人的資本）の高度化に向け、働きやすい環境づくりやダイバーシティ＆インクルージョンを推進するとともに、強固なガバナンス体制による公平で透明性の高い経営を目指し、ステークホルダーへの情報開示やコミュニケーションの充実を図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの事業展開上、経営成績および財政状態に影響をおよぼす可能性のあるリスクには、以下のようなものがあります。当社グループは、これらリスク発生の可能性を認識した上で、発生の予防および発生した場合の対応に努める方針であります。なお、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 市場環境当社グループの製品は、国内外のエレクトロニクス関連機器、工作機械、自動車・自動二輪車をはじめ、ロボット、建設機械や一般産業機械等の幅広い分野で使用されておりますが、その中でも特に半導体製造装置や電子部品実装機等のエレクトロニクス関連機器向け、工作機械向けなど、特定産業分野への売上比率が相対的に高くなっております。他業種向けの販売拡大に努め、売上比率の高い分野の需要変動による影響の緩和を図っておりますが、特定産業分野における急激な需要の縮小は、当社グループの経営成績および財政状態に悪影響をおよぼす可能性があります。また、日本、北米、欧州、アジアを含む当社グループの主要市場における景気後退およびそれに伴う需要の縮小は、当社グループの経営成績および財政状態に影響をおよぼす可能性があります。 (2) 為替変動当社グループは、北米、欧州、アジアをはじめとした世界市場へ製品の販売を行っております。そのため、為替予約等により為替相場の変動リスクをヘッジしておりますが、そのリスクを全て排除することは不可能であります。また、米国、オランダ、中国およびタイ王国等の海外連結子会社における売上、費用、資産を含む外貨建て項目は、連結財務諸表作成のために円貨換算しており、為替相場の変動の影響があります。 (3) 海外における事業活動当社グループは、海外市場における事業比率が高まってきているため、海外諸国の法律、規制等の変更や、政治、経済等の混乱等により、事業活動に影響をおよぼす可能性があります。 (4) 製品開発当社グループが生産・販売する製品は、販売戦略の根幹である「お客様に密着した提案型営業活動」により収集されたお客様ニーズを反映させた製品であり、競合他社製品との差別化を図った製品を多数開発し、市場に投入しております。しかしながら、品質、性能の優位性よりも廉価な類似製品に需要が傾斜した場合、当社グループ製品の付加価値に見合った販売価格の設定が困難になる恐れがあります。 (5) 生産体制等当社グループは、常に変化する国内外市場の需要と短納期化の要請に応えるため、資材、生産設備等の先行投資が不可欠であると考えております。従いまして、お客様からの需要の変化に柔軟に対応できる生産体制の維持・改善に努めておりますが、予想を超える短期間での需要の変化は、供給の遅延やコストの増加を招く恐れがあります。また、当社グループは、製品の製造に使用する原材料や部品を外部より調達しております。これら原材料等は、市況の変化による価格の高騰や品不足、供給元の生産能力不足や火災、倒産、自然災害等の理由により原材料等の調達に支障を来す可能性があります。その場合、当社グループの経営成績は、製品の製造原価の上昇や生産停止等により悪影響を受けることがあります。 (6) 製品品質の維持当社グループ製品の品質管理は、品質管理システムをもとに万全を期して行っております。しかしながら、原材料・製造工程・品質管理等の原因により出荷不能な製品やお客様からのクレームが発生した場合には、賠償責任等により当社グループの経営成績に影響をおよぼす可能性があります。 (7) 取引先の債務不履行取引先の信用状況については、販売部門等を中心に常日頃から情報収集の体制を築いておりますが、環境の変化等によって予測していない不良債権や貸倒れが発生するリスクは常に存在しております。景気後退や競争激化の影響を受け、国内外を問わず取引先の債務不履行等が生じた場合に、当社グループの経営成績および財政状態に悪影響をおよぼす可能性があります。 (8) 知的財産権の侵害当社グループが保有する技術については、特許権等の知的財産権として取得することにより技術の保全を図っておりますが、他社から当社グループの知的財産権が侵害される可能性があり、当社グループの事業活動に影響をおよぼす可能性があります。 (9) 環境問題当社グループは、「環境方針」を制定し、環境問題への取り組みを行っているとともに、省エネルギー製品の開発等、環境負荷の低減に努めております。また、当社グループは、環境マネジメントシステムの国際規格である「ISO14001」の認証を取得するとともに、国内外の法令を遵守することはもちろんのこと、欧州のELV指令やRoHS指令に代表される様々な規制にも対応しております。しかしながら、予期せぬ事情により将来において環境問題が発生した場合、対策費用が発生し、当社グループの経営成績に悪影響をおよぼす可能性があります。 (10) 情報セキュリティ当社グループでは、事業遂行に関連し多くの重要情報や個人情報を入手することがあります。これらの情報の外部への流出防止・目的以外への流用等が起こらないようセキュリティ対策の強化を図るとともに、情報セキュリティ基本方針・個人情報保護方針を定め、周知徹底および運用を行っております。しかしながら、コンピュータウイルス、不正アクセスやサイバー攻撃等による予期せぬ事態によりこれらの情報の外部流出・棄損・改ざん等の事故が発生した場合は、生産や業務の停止、社会的信用の低下や対策費用の発生等、当社グループの経営成績に悪影響をおよぼす可能性があります。 (11) 棚卸資産の評価 当社グループは、棚卸資産を主に総平均法による原価法(収益性の低下による簿価切下げの方法)にて評価しております。　当社グループでは、ユーザーニーズに迅速に対応するために、将来の販売予測に基づいて多品種・少ロットの棚卸資産を計画生産しております。これらの棚卸資産は、保有期間が長期化するに伴い、販売および消費可能性が低下することが想定されることから、入庫日から一年を超えて経過しているものを滞留在庫として評価減の対象としております。当該滞留在庫の評価を適切に反映するために、在庫区分、品目区分、標準・特殊といった複数の区分からの滞留状況の調査、過去の販売と消費の実態を勘案した将来の消費可能性の検討を行い、設定した評価率に基づき滞留在庫に対する評価減を行っております。　評価減の認識および測定にあたっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積りの前提とした条件や仮定に変更が生じた場合、当社グループの財政状態および経営成績に悪影響を与える可能性があります。  (12) 大規模災害等の発生当社グループの生産拠点および当社グループ取引先の事業拠点において、地震、洪水、火災、雪害等の大規模自然災害やその他の災害が発生した場合、生産設備や製品、仕掛品等の破損により、生産機能が低下または停止し、業績に影響をおよぼす可能性があります。また、テロ攻撃・戦争による政治情勢の変化や感染症蔓延などの社会的混乱により物的・人的被害を受けた場合、当社グループの生産・販売活動に悪影響がおよぶ可能性があります。　特に、当社グループの主な生産拠点は、岐阜県内に集中しているため、万が一、当該地域で大規模な震災、水害またはその他の災害等が発生した場合、当社グループの経営成績および財政状態に悪影響をおよぼす可能性があります。 以上のような様々なリスクが存在しておりますが、ここに記載したリスクが当社グループの全てのリスクではありません。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 業績当連結会計年度における経済情勢は、コロナ禍からの正常化が進み、緩やかな持ち直しの動きがみられました。一方で、世界的な金融引き締め政策の継続に伴う影響に加え、新たな地政学リスクの発生や中国経済の減速が景気の下振れリスクを拡大させるなど、先行き不透明な状況で推移しました。このような情勢のもと、当社グループは「ＩＫＯ中期経営計画2023 ～深化・挑戦・変革～」に掲げる、中長期視点での成長と安定的な利益確保を目指し諸施策に取り組みました。また、「気候関連財務情報開示タスクフォース(TCFD)」の提言に基づく情報開示を行うとともに、国内外の拠点において再生可能エネルギーを積極的に導入するなど、サステナブル経営の推進にも注力しました。販売面につきましては、熊本でのプライベートショーの開催やメカトロシリーズ専用Webサイトのリニューアルを通じてお客様の利便性を向上させるなど、ＩＫＯブランドの市場浸透と需要開拓に取り組みました。製品開発面につきましては、市場のニーズや課題を的確に捉えた「マーケットイン」の開発アプローチを強化し、独創的な新製品を生み出すべく取り組みました。特に、従来品から全長を最大34％短縮した『短軸カムフォロア』は、お客様の求めるコンパクト設計や生産性向上に貢献する高付加価値製品として高い評価を得ました。生産面につきましては、国内生産部門をニードルベアリング(針状ころ軸受)と直動案内機器の品目ごとの機能別組織に改編し、役割の明確化を図るとともに、意思決定の迅速化、生産効率の向上、供給体制の整備、品質の維持・向上に取り組みました。また、生産子会社であるIKO THOMPSON VIETNAM CO., LTD.では、生産能力の増強を目的としてベトナム北部クアンニン省に土地の使用権を取得しました。当社グループの営業状況をみますと、国内市場においては半導体製造装置や実装機、電気機械などのエレクトロニクス関連機器や市販向け等の需要が減速し、売上高は減少しました。北米地域では、精密機械や各種医療機器等の一般産業機械向けや、エレクトロニクス関連機器向けの需要が減速し、売上高は減少しました。欧州地域では、工作機械向けの需要が低迷したものの、各種医療機器等の一般産業機械向けの需要が底堅く推移したことや為替の円安効果等により、売上高は増加しました。中国は、不動産市場の停滞や内外需要の伸び悩みなどの影響を受け、売上高は減少しました。その他地域では、シンガポールや台湾、韓国向け等を中心に売上高は減少しました。これらの結果、当連結会計年度の売上高は55,048百万円(前期比19.4％減)となりました。収益面につきましては、減収・減産の影響等により、営業利益は3,164百万円(前期比66.6％減)、経常利益は4,525百万円(前期比56.8％減)、親会社株主に帰属する当期純利益は2,674百万円(前期比64.2％減)となりました。また、当連結会計年度における針状ころ軸受および直動案内機器等(以下「軸受等」)の生産高(平均販売価格による)は50,231百万円(前期比23.8％減)となり、軸受等ならびに諸機械部品の受注高は44,908百万円(前期比27.5％減)となりました。セグメントについて、当社グループは、軸受等ならびに諸機械部品の製造販売を主な単一の事業として運営しているため、事業の種類別セグメントおよび事業部門は一括して記載しております。なお、部門別売上高では、軸受等は48,469百万円(前期比21.2％減)、諸機械部品は6,579百万円(前期比2.2％減)となりました。部門別売上高（単位：百万円）区　分前連結会計年度当連結会計年度比　較　増　減 (自　2022年４月１日 (自　2023年４月１日 至　2023年３月31日) 至  2024年３月31日)金額比率金額比率金額伸び率  ％ ％ ％軸受等61,53690.148,46988.0△13,067△21.2諸機械部品6,7239.96,57912.0△144△2.2売上高合計68,260100.055,048100.0△13,212△19.4   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 経営成績の分析売上高は、中国市況の低迷やエレクトロニクス関連向け等の需要調整局面の継続により、前連結会計年度に比べ19.4％減の55,048百万円となりました。部門別売上高は、軸受等は市販や電気機械・半導体製造装置等のエレクトロニクス関連機器向け等で減少し48,469百万円(前期比21.2％減)となり、諸機械部品は、大型案件により精密機械向けで増加したものの、市販やエレクトロニクス関連機器向けの需要が減少し6,579百万円(前期比2.2％減)となりました。また、国内・海外に分けてみますと、国内売上高は半導体製造装置や実装機、電気機械等のエレクトロニクス関連機器向け等の需要が減速し、前連結会計年度32,153百万円に対して16.9％減の26,731百万円となりました。海外売上高は、米州では精密機械や各種医療機器等の一般産業機械向けや、エレクトロニクス関連機器向けの需要が減速しました。欧州では工作機械向けの需要が低迷したものの、各種医療機器等の一般産業機械向けの需要が底堅く推移し為替の円安効果も影響しました。中国では不動産市場の停滞や内外需要の伸び悩み等の影響を受け、その他地域ではシンガポールや台湾、韓国向け等を中心に売上高は減少しました。結果として前連結会計年度36,106百万円に対して21.6％減の28,316百万円となりました。なお、海外売上高比率は51.4％と前連結会計年度より1.5ポイント減少しました。売上原価は、前連結会計年度より6,736百万円減少し37,045百万円となりました。売上高に対する売上原価の比率は、前連結会計年度より3.2ポイント増加して67.3％となりました。売上総利益は、減収・減産の影響等により18,002百万円(前期比26.5％減)となりました。販売費及び一般管理費は、販売減による物流費用の減少等により、前連結会計年度に比べ179百万円減少し14,838百万円となりました。これらの結果、営業利益は3,164百万円(前期比66.6％減)となりました。営業外損益は、円安による為替差益の計上等により1,361百万円のプラスとなり、経常利益は4,525百万円(前期比56.8％減)となりました。特別損益は投資有価証券売却益の計上により507百万円のプラスとなり、税金等調整前当期純利益は5,032百万円(前期比52.0％減)となりました。法人税等および法人税等調整額は、あわせて2,358百万円を計上しました。税金等調整前当期純利益から法人税等および法人税等調整額を差し引いた親会社株主に帰属する当期純利益は2,674百万円(前期比64.2％減)となりました。その結果、１株当たり当期純利益は37円82銭(前期は１株当たり当期純利益104円92銭)、自己資本当期純利益率(ＲＯＥ)は前連結会計年度に比べ7.4ポイント減少し3.6％となりました。なお、１株当たり当期純利益の算定に用いられた「普通株式の期中平均株式数」の算出に当たり、「役員向け株式交付信託」および「従業員持株ＥＳＯＰ信託」が所有する当社株式数を、控除する自己株式数に含めております。　② 財政状態の分析当連結会計年度末の資産合計は、前連結会計年度末に比べ4,839百万円増加し119,187百万円となりました。これは主に、棚卸資産3,620百万円、有形固定資産1,472百万円、投資有価証券2,713百万円等の増加と、受取手形及び売掛金3,837百万円等の減少によるものであります。負債合計は、前連結会計年度末に比べ337百万円増加し43,022百万円となりました。これは主に、短期借入金5,000百万円、長期借入金5,715百万円等の増加と、支払手形及び買掛金7,005百万円、未払法人税等2,451百万円等の減少によるものであります。純資産合計は、前連結会計年度末に比べ4,501百万円増加し76,164百万円となりました。これは主に、その他有価証券評価差額金1,891百万円、為替換算調整勘定2,632百万円の増加等によるものであります。この結果、自己資本比率は63.8％、１株当たり純資産額は1,104円33銭となりました。なお、１株当たり純資産額の算定に用いられた「期末の普通株式の数」の算出に当たり、「役員向け株式交付信託」および「従業員持株ＥＳＯＰ信託」が所有する当社株式数を、控除する自己株式数に含めております。  ③ 資本の財源および資金の流動性についての分析1) キャッシュ・フローの分析当連結会計年度末における現金及び現金同等物は18,980百万円となり、前連結会計年度末に比べ387百万円増加しました。営業活動により支出されたキャッシュ・フローは2,488百万円となりました。これは主に、税金等調整前当期純利益5,032百万円、減価償却費3,325百万円、売上債権の減少額4,255百万円等による収入項目と、棚卸資産の増加額1,728百万円、仕入債務の減少額7,406百万円、法人税等の支払額4,338百万円等の支出項目との差額によるものであります。投資活動により支出されたキャッシュ・フローは5,304百万円となりました。これは主に、有形固定資産の取得による支出4,305百万円、無形固定資産の取得による支出703百万円等によるものであります。財務活動により得られたキャッシュ・フローは7,566百万円となりました。これは主に、短期借入れによる収入5,000百万円、長期借入れによる収入10,100百万円等による収入項目と、長期借入金の返済による支出4,384百万円、自己株式の取得による支出1,595百万円、配当金の支払額1,412百万円等の支出項目との差額によるものであります。 2) 主な資本の財源当社グループの主な資本の財源は、自己資金、金融機関からの借入および社債の発行であります。資金需要は、運転資金、設備資金および借入金の返済等であります。 ④ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成しております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　(連結財務諸表作成のための基本となる重要な事項)」に記載しております。また、連結財務諸表の作成にあたって用いた会計上の見積りのうち、特に重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、「社会に貢献する技術開発型企業」を経営理念として掲げ、軸受等の重要な機械要素の製造・販売を通じて広く社会に貢献し、社会の信頼を得ながら発展する国際企業を目指しております。また、お客様ニーズに即した高付加価値製品の開発を使命として、当社のブランドであるＩＫＯが意味するところの、常に当社の製品が、革新的で(Ｉnnovation)、高度な技術に立脚し(Ｋnow-how)、そして創造性に富む(Ｏriginality)製品であるよう、全社を挙げて取り組んでおります。現在、研究開発は、製品開発センター、技術センターおよび生産技術部が中心となって、製品開発、素材研究等を推進しております。IoT・ビッグデータ・AI・ロボット等、テクノロジーの進化による経済社会構造の変革が進むなか、産学官のオープンイノベーションを推進し、新しい価値を社会に提供してまいります。同時に、製品競争力強化のための人材育成および組織の最適化に取り組み、新成長領域への製品開発や、新ビジネスの企画開発とともに知財戦略の強化も図っております。営業部門・技術部門協同で世界各地域のニーズや課題を的確にとらえ、当社グループの持つ高い技術力を駆使してお客様の視点に立った製品開発・市場開拓に取り組むとともに、環境負荷を低減する製品開発にも取り組んでおります。当連結会計年度における研究開発費は、軸受等の新製品開発や素材研究、製造技術研究等を中心に1,554百万円でありました。なお、当社グループは、軸受等ならびに諸機械部品の製造・販売事業の単一セグメントであるため、セグメント情報の記載を省略しております。 
設備投資等の概要	１ 【設備投資等の概要】当社グループの設備投資につきましては、国内工場や海外生産子会社のIKO THOMPSON VIETNAM CO.,LTD.および優必勝(蘇州)軸承有限公司における生産能力の増強および生産効率の向上、機械装置の更新等を目的として、総額4,857百万円の設備投資を行いました。所要資金については、自己資金および社債、借入等により賄っております。なお、当社グループは、軸受等ならびに諸機械部品の製造・販売事業の単一セグメントであるため、セグメント情報の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。なお、当社グループは、軸受等ならびに諸機械部品の製造・販売事業の単一セグメントであるため、セグメント情報の記載を省略しております。(1) 提出会社　　2024年３月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計岐阜製作所(岐阜県美濃市)軸受等生産設備3,2638,8222,625(481,565)1,29916,011612[272］中部支社(名古屋市中川区)外18ヵ所軸受等販売設備13―65(1,348)887216技術研究所(神奈川県鎌倉市)研究開発用設備941(460)617638本社(東京都港区)その他設備1,918149100(737)1162,286141 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品、リース資産および建設仮勘定の合計であります。２　上表には、貸与中のものが土地71百万円(62,164㎡)および機械装置及び運搬具、工具、器具及び備品等    1,696百万円含まれております。３　土地および建物及び構築物の一部を賃借しております。年間賃借料は276百万円であります。４　「従業員数」欄の[外書]は、臨時従業員の年間平均雇用人員であります。 (2) 国内子会社　　2024年３月31日現在子会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計日本ディック㈱本社外(名古屋市中区)軸受等・機械部品販売設備66―57(553)412832 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品であります。２　土地の一部を賃借しております。年間賃借料は10百万円であります。  (3) 在外子会社　　2024年３月31日現在子会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計IKO THOMPSON VIETNAM CO.,LTD.本社(ベトナムハイフォン市)軸受等生産設備1,7801,355―(77,131)2933,4291,093 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品および建設仮勘定の合計であります。２　土地の使用権を賃借しております。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式291,000,000計291,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式73,501,42573,501,425東京証券取引所プライム市場単元株式数は100株であります。計73,501,42573,501,425――  
