項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、三協フロンテア㈱（当社）と、子会社である広州番禺三協豪施有限公司、SANKYO FRONTIER MYANMAR COMPANY LIMITED、SANKYO FRONTIER MALAYSIA SDN. BHD.、SANKYO FRONTIER TECHNOLOGIES MYANMAR COMPANY LIMITED及び親会社である㈲和幸興産の６社で構成されております。当社は、ユニットハウス及び立体駐車装置等の製造・販売・レンタルの事業を主に行っております。子会社広州番禺三協豪施有限公司は、中国でユニットハウスの原材料の製造・販売の事業を行っております。子会社SANKYO FRONTIER MYANMAR COMPANY LIMITEDは、ミャンマーでユニットハウスのレンタル事業及びユニットハウスの図面作成業務を行っております。子会社SANKYO FRONTIER MALAYSIA SDN. BHD.は、マレーシアで製品開発を行っており,今後はマレーシア国内でのユニットハウスの販売及びレンタルを行う計画です。子会社SANKYO FRONTIER TECHNOLOGIES MYANMAR COMPANY LIMITEDは、ミャンマーでユニットハウスの図面作成業務を行っており、今後はユニットハウスの生産再開及びミャンマー国内でのユニットハウスの販売並びにレンタルを行う計画です。また、当社の親会社である㈲和幸興産は不動産賃貸業を営んでおり、当社グループとの取引関係については、「第５　経理の状況　１．連結財務諸表等　(1）連結財務諸表　注記事項（関連当事者情報）」に記載のとおりであります。 セグメントの内容と当社及び関係会社の当該セグメントにかかる位置づけは、次のとおりであります。セグメントの名称内容主要な会社ユニットハウス事業ユニットハウス等の製造・販売・レンタルユニットハウス等の出荷整備及び配送・建方・解体工事トランクルーム（収納庫）を利用したレンタルレンタルスペースの運営当社広州番禺三協豪施有限公司SANKYO FRONTIER MYANMAR COMPANY LIMITEDSANKYO FRONTIER MALAYSIA SDN. BHD.SANKYO FRONTIER TECHNOLOGIES MYANMAR COMPANY LIMITEDその他立体駐車装置の製造・販売・レンタル宿泊施設の経営植物工場の製造・販売・レンタル当社 ［系統図］ 以上述べた事項を系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針当社は以下の基本理念のもと、独自の技術と製品を通じて顧客の豊かな生活環境を実現し、株主各位に適切な利益還元を行うことを目指しております。（基本理念）目的（存在理由）社会への貢献わたしたちは、社会に役立ち、人々の心や暮らしを豊かにし、よって社会に貢献することを目的とします。基本的価値観（不変の主義）開拓の精神わたしたちは、失敗を恐れず、情熱を持って、未開の地（新しい分野）に挑戦することを誇りとします。不断の努力わたしたちは、弛みない努力によって、困難に打ち勝ち、目的の実現に至ることを喜びとします。誠実な意志わたしたちは、わたしたちを支える人々(※)に対し、揺らぐことのない誠実な意志によって行動します。※「わたしたちを支える人々」とは、ステークホルダー（お客様、サプライヤー、株主・投資家、従業員とその家族など）を指します。 (2）経営戦略等2018年より新たな10年ビジョン「地球上でもっとも進化したモバイルスペースメーカーになり、お客様の夢をモバイルすることにより社会のハピネスに貢献する。」を掲げ、機能性を高めた製品開発を進めるとともに、事務所や店舗といった本建築物件の受注拡大に取り組んでおります。また、全国に200カ所を超える展示場を設置しており、ホームページなどで製品をご覧になったお客様が実物を体感できるようにするとともに、インターネットやＩＴ技術を活用したデジタルマーケティングと組み合わせ、提案力のある営業体制の構築を進めております。トランクルームについても店舗網の拡充を図るとともに、様々なお客様のニーズに応えるサービス開発に取り組んでおります。 (3）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、経営状態を総合的に判断するため、売上高粗利率、売上高経常利益率、自己資本比率を指標とし、事業の状態を把握しております。  (4）優先的に対処すべき事業上及び財務上の課題新型コロナウイルス感染症の拡大により生活様式は変化し、社会環境も大きく変化してまいりました。このような変化に伴い発生した新たな空間ニーズにより、ホームページへのお問い合わせや展示販売場へのご来場者は増加し、またレンタル出荷も堅調に推移しております。当社のモバイルスペースは、必要なとき、必要なだけ、必要な空間を提供することで、お客様の様々な空間ニーズにお応えすることができます。今後もお客様のニーズに適合した製品やサービスを提供することで、社会に貢献することを目指してまいります。 2022年６月27日付けで公表いたしました「調査委員会の調査報告書受領に関するお知らせ」及び同年６月30日付「財務報告に係る内部統制の開示すべき重要な不備に関するお知らせ」に記載のとおり、当社の複数の拠点で不適切な会計処理が行われていたことが判明し、外部の弁護士・公認会計士による調査委員会を組成し調査を進め、調査報告書を受領いたしました。調査により、営業担当者による着服、原価の付け替え、協力業者の下でのプール金の設定、売上の先行計上という、４つの類型を原因とする不適切な会計処理が複数事業年度に渡って行われていることを確認しております。これらの不適切な会計処理は、売上及び原価計上に係る業務プロセスにおける取引内容及び工事進捗の確認が行われる体制、ならびに営業部門における職務権限の分離が不十分であったこと等に起因しております。また、人員の配置転換が適切に行われず固定的になっていたこと、不適切な会計処理を防止または検出する日常モニタリングが不十分であった点、及び内部監査が適切に機能していなかった点も認識しております。以下の通り再発防止策を設定・実行し、適切な内部統制の整備・運用を図ってまいります。 ①　経営陣によるコンプライアンス遵守の経営理念とコンプライアンス体制構築に向けた各種措置の導入②　企業としての成長と法令遵守のバランスの取れた経営方針の確立とそれに即応した業務体制の見直し③　業務分掌、職務権限における権限と責任の範囲の厳格化④　取引先との適正な関係構築⑤　業務プロセスの見直しと内部監査部門を含めた管理部門によるモニタリング機能の強化 当社は上記の再発防止策を今後も継続することにより、ステークホルダーの皆様からの信頼回復に努めて参る所存です。 2023年５月15日付「過年度の決算短信等の訂正に関するお知らせ」に記載のとおり、レンタル資産の一部の少額な資産について、レンタル資産として計上を行い７年間で定額均等償却する費用処理方法を採用しておりましたが、パネル等を除売却する取引において、除売却原価を計上せずに減価償却を通じて費用化する会計処理は誤りであり、レンタル資産として計上を行う時点で一時の費用として計上する方法を過去に遡って採用することが適切であると判断いたしました。上記の原因は、採用した会計方針や会計処理方法について経営環境の変化を勘案し定期的に見直しの有無を検討すべきところ、その実施が不十分であったことによるものです。当社は、財務報告に係る内部統制の重要性を強く認識するとともに、採用している会計方針や会計処理方法と現状に差異が生じていないかの定期的な検証をしてまいります。併せて社内外の研修の受講等による決算業務担当者の知識やスキルの向上に努め、再発防止策を設定・実行し、適切な内部統制の整備・運用を図ってまいります。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）レンタル資産の保有について当社グループはユニットハウス等のレンタルを主要事業として行っており、レンタル資産を保有しております。需要等を考慮しながら投資を行っておりますが、急激な環境変化による需要の減少や、技術革新や競合他社製品の台頭などによりレンタル資産が陳腐化する可能性があります。こうした要因により減損損失の計上や廃棄処分を余儀なくされた場合、当社グループの業績に影響が及ぶ可能性があります。 (2）資材購入価格の上昇鉄鉱石価格の高騰による鉄鋼製品の上昇、原油高騰による資材購入価格の上昇などによりユニットハウス及び立体駐車装置の製造原価が上昇し、利益を圧迫する可能性があります。 (3）需給の変動当社グループの主要顧客である建設・土木業界は、公共投資・民間設備投資等の国内建設投資動向により収益が増減します。公共事業の大幅な削減や民間工事の著しい減少等が発生した場合には、当社グループが提供するサービス・製品等への需要の落ち込みにより、当社グループの業績に影響が及ぶ可能性があります。 (4）競争の激化当社グループの主力事業であるユニットハウス事業において、同業者との間で価格競争が激化し、製品価格・レンタル価格が下落する場合、また同業者の新製品・新サービス等により当社グループの業界シェアが低下する場合には、当社グループの業績に影響が及ぶ可能性があります。 (5）法的規制当社グループがユニットハウス事業を行うに当たっては、建築基準法、都市計画法、国土利用法、その他の関係法令による規制を受けております。また、当社グループの主要顧客である建設・土木業界も同様に上記法令による規制が適用されることから、今後、これらの規制の改廃や新たな法的規制が設けられた場合、当社グループの業績等に影響が及ぶ可能性があります。 (6）為替レートの変動当社グループの主力製品であるユニットハウス等の製造に際しては、原材料等の一部を海外から購入するため、為替レートが大幅に円安方向に変動する場合には製造原価が上昇し、当社グループの業績に影響が及ぶ可能性があります。また、当社グループは、将来的な成長のため、中国・東南アジアを中心に海外における事業規模を伸ばしつつあることから、当社グループの進出先において、現地通貨価値の大幅な変動や政情の不安定化等が発生した場合、当社グループの業績及び財政状態に影響が及ぶ可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。なお、過年度の決算訂正を行い、遡及後の数値で比較分析を行っております。また、当連結会計年度から、顧客との契約から生じる収益について、顧客との契約の種類に基づき分解し情報開示することが、収益の状況を把握するうえで適切であると判断したことから、集計区分を変更し、変更後の数値で比較分析を行っております。①財政状態及び経営成績の状況当連結会計年度における我が国経済は、個人消費や設備投資において増加傾向がみられました。また、中国でのコロナ政策の変更による景気回復への期待や各国中央銀行の金融政策の変化に伴う景気上昇へ向けた好材料があるものの、ウクライナ情勢の長期化等による下振れリスクなど、依然として景気の先行きは不透明な状況となっております。建設業界においては、政府建設投資は底堅く推移しており、民間建設投資も非住宅投資について見通しが鈍化したものの、前年度を上回る傾向が続いております。このような情勢のなか、当社グループは、前期にオリンピックなどの大型物件の計上があったため、前期と比較すると売上高、経常利益ともに低くなっておりますが、ホームページへのアクセス数、問い合わせ件数は前年を上回って推移するなどお客様のニーズが高い状態が続いており、全体としてはほぼ計画に沿って堅調に推移致しました。今後の我が国経済は、引き続き、資源や原材料の価格は上振れリスクが懸念されるため、原価低減、経費抑制を推進し利益確保に努めるとともに、新店舗のオープンや既存店舗のリニューアルなど店舗網を拡充させることで、需要に対応できる体制の強化を図ってまいります。これらの結果、当連結会計年度のユニットハウス事業の売上高は、49,707百万円（前年同期比6.3％減）、その他の事業の売上高は295百万円（前年同期比6.0％減）となり、合計した当連結会計年度の売上高は50,003百万円（前年同期比6.3％減）となりました。利益面におきましては、製造及び物流部門を中心に原価低減及び経費削減を推進し、営業利益6,584百万円（前年同期比32.8％減）、経常利益6,888百万円（前年同期比31.5％減）、親会社株主に帰属する当期純利益4,337百万円（前年同期比31.7％減）となりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という）は、前連結会計年度末に比べ3,200百万円減少し、3,558百万円となりました。資金の主な増加要因は、税金等調整前当期純利益、売上債権の減少、減価償却費の増加であります。主な減少要因は、棚卸資産の増加、借入金の返済、法人税等の支払、仕入債務の減少、有形固定資産の取得による支出であります。 （営業活動によるキャッシュ・フロー）営業活動により獲得した資金は3,323百万円（前連結会計年度は8,564百万円の獲得）となりました。主な増加要因は、税金等調整前当期純利益6,620百万円、減価償却費5,509百万円、売上債権の減少1,952百万円であり、主な減少要因は、棚卸資産の増加5,233百万円、法人税等の支払3,642百万円、仕入債務の減少792百万円であります。 （投資活動によるキャッシュ・フロー）投資活動により使用した資金は2,624百万円（前連結会計年度は1,692百万円の使用）となりました。主な減少要因は、工場等への設備投資、新規出店等に伴う有形固定資産の取得による支出2,151百万円、無形固定資産の取得による支出221百万円であります。 （財務活動によるキャッシュ・フロー）財務活動により使用した資金は3,914百万円（前連結会計年度は3,906百万円の使用）となりました。主な減少要因は、長期借入金の返済による支出1,914百万円、配当金の支払1,721百万円、リース債務の返済による支出262百万円であります。 ③生産・レンタル資産増加実績及び受注並びに販売の実績(ア）生産実績当連結会計年度の生産実績は次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）ユニットハウス事業（百万円）21,564107.7（注）金額は製造原価で表示しております。 (イ）レンタル資産増加実績セグメントの名称品目区分当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）ユニットハウス事業ユニットハウス（棟）10,62090.8（注）　増加実績は、自社生産のうちレンタル資産に振り替えた数量であります。 (ウ）受注実績当社は販売計画に基づき見込生産をしておりますので、該当事項はありません。(エ）販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）ユニットハウス事業（百万円）49,70793.7その他（百万円）29594.0合計（百万円）50,00393.7（注）セグメント間の取引については相殺消去しております。  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等は以下のとおりであります。 経営成績の分析（売上高）当連結会計年度のユニットハウス事業の売上高は、前連結会計年度に比べ3,324百万円減少し、49,707百万円（前年同期比6.3％減）となりました。これは主に、店舗・一般事務所といった本建築において大型物件の受注が減少したことによるものであります。その他の事業につきましては、前連結会計年度に比べ18百万円減少し、当連結会計年度売上高は、295百万円（前年同期比6.0％減）となりました。上記の結果、当連結会計年度の売上高は前連結会計年度と比べ3,343百万円減少し、50,003百万円（前年同期比6.3％減）となりました。当社グループは、事業領域としては、本建築の販売およびレンタルの強化と、不動産領域の拡大を中心に進めております。全県に配置した展示場の展示品を増強するとともに、ホームページからの集客にも積極的に取り組み、WEBと実店舗が融合した提案力のある営業体制構築を進めております。（売上総利益）当連結会計年度の売上総利益は、前連結会計年度と比べ2,854百万円減少し、20,109百万円（前年同期比12.4％減）となりました。（営業利益）当連結会計年度における販売費及び一般管理費は、人件費の増加や物流センター等へのユニットハウスの移動費用の増加等により、前連結会計年度に比べ352百万円増加し、13,524百万円（前年同期比2.7％増）となりました。以上の結果、当連結会計年度の営業利益は、前連結会計年度と比べ3,207百万円減少し、6,584百万円（前年同期比32.8％減）となりました。（経常利益）当連結会計年度の経常利益は、前連結会計年度と比べ3,171百万円減少し、6,888百万円（前年同期比31.5％減）となりました。（親会社株主に帰属する当期純利益）親会社株主に帰属する当期純利益は、前連結会計年度と比べ2,016百万円減少し、4,337百万円（前年同期比31.7％減）となりました。 財政状態の分析（資産の部）当連結会計年度末の資産の額は、前連結会計年度末に比べ3,376百万円減少し、61,118百万円となりました。主な要因は、建物及び構築物の増加1,313百万円、原材料及び貯蔵品の増加314百万円、商品及び製品の増加303百万円、レンタル資産の増加213百万円、現金及び預金の減少3,200百万円、売上債権及び契約資産の減少1,554百万円、建設仮勘定の減少937百万円などであります。（負債の部）当連結会計年度末の負債の額は、前連結会計年度末に比べ6,050百万円減少し、19,810百万円となりました。主な要因は、短期及び長期借入金の純減1,914百万円、未払法人税等の減少1,543百万円、仕入債務の減少788百万円、その他の流動負債の減少516百万円、未払金の減少406百万円、契約負債の減少379百万円、リース債務の減少234百万円などであります。（純資産の部）当連結会計年度末の純資産の額は、前連結会計年度末に比べ2,674百万円増加し、41,307百万円となりました。主な要因は、親会社株主に帰属する当期純利益4,337百万円および剰余金の配当1,722百万円などであります。自己資本比率は67.6％となっており、健全な財務状況を保っております。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（ア）キャッシュ・フローの分析キャッシュ・フローの分析については、「(1)経営成績等の状況の概要②キャッシュ・フローの状況」に記載しております。 （イ）財務政策当社グループは現在、必要な運転資金及び設備投資資金については、自己資金又は借入により資金調達することとしております。当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は、4,021百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は3,558百万円となっております。なお、当社グループは、今後も営業活動により得られるキャッシュ・フローを基本に将来必要な運転資金及び設備資金を調達していく考えであります。 ③重要な会計方針及び会計上の見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりまして当社グループは、決算日における資産・負債の報告数値及び偶発債務の開示並びに報告期間における収入・費用の報告数値等会計上の見積りを必要とする事象及びその見積りに影響を与える要因を把握し、把握した要因に関し、適切な仮定を設定しております。さらに設定した仮定に基づき適切な情報を収集し、適切な仮定及び情報による見積り金額を計算しています。以上の方針に基づき、継続して評価を行っております。また、過去の実績や状況に応じ合理的だと考えられる様々な要因に基づき、見積り及び判断を行い、その結果は他の方法では判断しにくい資産・負債の簿価及び収入・費用の報告数値についての判断の基礎としております。実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１．連結財務諸表等　(1）連結財務諸表　注記事項 連結財務諸表作成のための基本となる重要な事項」に記載しております。  
経営上の重要な契約等	５【経営上の重要な契約等】特記すべき事項はありません。  
研究開発活動	６【研究開発活動】当社グループの研究開発活動は、新製品、新技術の開発と既存製品の改良・改善及び応用があり、多様化、高度化するユーザーニーズに応える製品の研究、開発をすることを目的として取り組んでおります。当連結会計年度における研究開発費の総額は356百万円であります。
設備投資等の概要	１【設備投資等の概要】当連結会計年度に実施した設備投資は、レンタル資産を中心に総額8,371百万円でありますが、その主なものは、ユニットハウス及びトランクルーム用建物等のレンタル資産の取得、販売拠点の拡充を目的とした展示販売場の事務所用建物等の取得であります。なお、当連結会計年度において生産能力へ重要な影響を及ぼす設備の売却、撤去等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）レンタル資産（百万円）建物及び構築物（百万円）土地（百万円）（面積㎡）その他（百万円）合計（百万円）本社（千葉県柏市）－統括業務施設81,32188(2,138)[27,524]1461,565198(2)茨城工場（茨城県坂東市）ユニットハウス事業ユニットハウス生産設備及び立体駐車装置生産設備-171659(46,283)[6,269]11594633つくば工場（茨城県土浦市）ユニットハウス事業ユニットハウス生産設備-9321,096(47,790)2712,30032新潟工場（新潟県北蒲原郡聖籠町）ユニットハウス事業ユニットハウス生産設備-492797(54,897)3451,63520姫路工場など6工場ユニットハウス事業ユニットハウス生産設備及び立体駐車装置生産設備-1,0131,203(45,572)[5,139]1362,35335(2)茨城物流センター（茨城県坂東市）ユニットハウス事業ユニットハウス保管管理整備設備4,66572396(33,640)[92,809]955,22944小牧物流センター（愛知県小牧市）ユニットハウス事業ユニットハウス保管管理整備設備1,42255719(35,971)[5,161]612,2578京都物流センター（京都府京田辺市）ユニットハウス事業ユニットハウス保管管理整備設備1,0713201,357(41,396)352,78517流山物流センターなど21物流センターユニットハウス事業ユニットハウス保管管理整備設備8,5813083,357(148,803)[157,129]38912,637119(2)支店・営業所及び出張所71ヶ所ユニットハウス事業販売設備50921332(1,397)[76,329]481,352339(107)展示販売場及びトランクルーム店舗（Ｕ－ＳＰＡＣＥ）566ヶ所ユニットハウス事業販売設備1,0903,109[425,907]1084,308237(331)（注）１．帳簿価額のうち「その他」は機械装置及び運搬具、工具器具備品、リース資産であり、建設仮勘定（481百万円）は含まれておりません。２．土地の面積で［　］内は賃借中のものであり外書きしております。３．従業員数は就業人員であり、臨時従業員数は（　）内に年間の平均人員を外書きしております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式30,000,000計30,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,678,40011,678,400東京証券取引所スタンダード市場単元株式数100株計11,678,40011,678,400－－
