項目	値
事業の内容	 ３【事業の内容】当社グループは、教育サービス事業、介護福祉サービス事業の２つを主要なビジネスセグメントとして事業展開をおこなっております。教育サービス事業におきましては、小・中学生、高校生、高校卒業生を対象とした学習塾の運営、幼児を対象とした小学校受験指導や学童保育施設の運営、さらには映像コンテンツの企画販売、日本語学校運営等を行っております。介護福祉サービス事業におきましては、デイサービス、認知症グループホーム、小規模多機能型居宅介護施設、有料老人ホーム、訪問介護事業等の運営の他、介護職初任者研修等、研修事業も実施しております。なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 当社及び当社の関係会社の事業における当社及び関係会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。 事業区分事業内容主要会社教育サービス事業小学生から高校生までを対象とした「市進学院」「個太郎塾」「茨進」等の学習塾の運営、小学校受験の「桐杏学園」、学童保育の「ナナカラ」、日本語学校「江戸カルチャーセンター」の運営、映像授業コンテンツ「ウイングネット」の全国学習塾等教育機関への販売・提供等[連結子会社]㈱市進㈱市進東京㈱ＮＰＳ成田予備校㈱個学舎㈱茨進㈱茨進準備会社㈲典和進学ゼミナール㈱市進ラボ㈱ウイングネットジャパンライム㈱㈱アイウイングトラベル㈱江戸カルチャーセンター㈱市進コンサルティング介護福祉サービス事業「ＮＩＷＡ」「ふくろうの家」「お母さんの家」等のデイサービスの運営、認知症グループホーム、小規模多機能事業の運営、訪問介護事業の運営、サービス付高齢者専用住宅の運営、有料老人ホームの運営、介護職初任者研修事業の実施等[連結子会社]㈱市進ケアサービス㈱時の生産物㈲敬愛㈱プレジャー・コム㈱ゆい紙ふうせん㈱トップケアサイエンス㈲  当社の企業集団の業務の関連を図示すると次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1)経営方針・経営戦略等当社グループは「人を創る、ともに創る」をビジョンに掲げ、学びの場、生活支援の場を通じて豊かな人生、笑顔あふれる社会の実現をめざし、教育サービス事業と介護福祉サービス事業を主要なビジネスセグメントとしております。教育サービス事業においては、受験のみに特化した従来型の「学習塾」から領域を拡大し、幼児部門など対象年齢層の拡大、映像授業販売の全国展開など対象地域の拡大、日本語学校の運営、海外事業（香港・北京）の展開、教育関係者や受験生を主な対象とした旅行業への参入などによりサービス内容の拡充を図っております。介護福祉サービス事業においては、小規模デイサービスやグループホームの運営、小規模多機能型居宅介護事業、介護職初任者研修等の研修事業も実施するなど、それぞれの事業会社が地域に根差した質の高い介護サービスを提供すべく取り組んでおります。また、教育サービス事業、介護福祉サービス事業ともにＭ＆Ａによる事業拡大も積極的に進めております。幅広い世代かつ広範囲の地域のお客様に対しそれぞれのニーズへの丁寧かつ柔軟な対応、新商品開発によるサービスの拡充などにより企業価値の向上を図ってまいります。 (2)経営環境及び優先的に対処すべき課題教育サービス業界を取り巻く環境は、少子化による学齢人口の減少や教育費の抑制傾向等により依然として厳しい状況が続き、オンライン教育、Webやデジタルを活用した教育サービスや学習支援ツールを利用した新たなサービスの需要が高まり、異業種の新規参入も顕著となってきております。また、介護福祉サービス業界を取り巻く環境としましては、高齢者の人口増加に伴い、介護サービスの需要がますます高まることが予想される一方で、人材確保や介護報酬改定の動きへの適切な対応が重要な課題となっております。いずれの業界でも社会的ニーズや経営環境の変化に対し迅速かつ柔軟な対応力が求められていると考えております。このような環境のもと、当社グループは「マーケティング」、「イノベーション」、「人材育成」の３つをグループ全体の重点テーマとして設定し、全事業会社の目標達成度合いの指標としては、より具体的な業績評価につながる重要な指標（KPI）を用い、これを職員間で共有しつつ日々の活動を推進しております。さらには、グループ全体の企業価値向上を図るためにも、引き続き、グループ会社間の連携を深めることにも注力してまいります。  ＜教育サービス事業＞教育サービス事業においては、「教え込む」「鍛える」「結果を出す」という三つの要素の循環を強化し、その定着を図るという、塾の本来価値への原点回帰とともに、①小学校低学年からの集客、②高校生を対象とした大学受験での集客、③DXを活用してのサービス向上および業務効率化、④人材の採用と育成、を主要なテーマとして、引き続き取り組んでまいります。現在の好調な在籍生徒数を維持、拡大するため、地域ごとの教育サービスに対するニーズへの丁寧な対応と、地域ごとの合格実績の向上を目標としております。①　小学校低学年からの集客については、世界に出ても負けない子に育てることがコンセプトの小学校１年生・２年生・３年生向けの「パンセフロンティエル」を中心とし、子ども英語教室Leptonや、速読解力講座などの能力開発講座も設定し、小４以降の抽象的思考や深く考察する必要のある入試問題への対応について取り組んでまいります。②　高校生を対象とした大学受験での集客については、新たなブランドとして開校した高校生専門の大学受験予備校「Oar（オール）」も活用し、高校生の在籍数増加と大学入試改革に対応した大学合格率、合格者数の向上を重要課題として改めて注力してまいります。③　DXを活用してのサービス向上および業務効率化について、ご家庭との連携や学習サポートを手厚く実施する「市進プラットフォーム」の利便性改善に加え、新たに「講師ポータル」をリリースし、講師との教務情報の伝達や共有などを強化してまいります。④　人材の採用と育成について、採用手法・ツールの見直し、内部リクルートの強化などを引き続き実施してまいります。 ＜介護福祉サービス事業＞介護福祉サービス事業では、①地域ごとに求められるサービス内容の検討、②制度改正への迅速な対応、③M＆Aによるサービス対象地域の拡大と有資格者集団の獲得、④人材の採用と育成、を主要なテーマとして引き続き取り組んでまいります。M＆Aにつきましては、2024年３月から茨城県ひたちなか市にてデイサービスと住宅型有料老人ホームを運営する株式会社ライブコアサポートが当社グループに新たに加わりました。隣接する水戸市にてデイホーム、グループホームを運営する有限会社敬愛と連携し、介護福祉サービスを通じた地域貢献を目指してまいります。介護福祉サービス事業に携わる当社グループの会社は合計８社となります。人材の採用と育成につきましては、市進ホールディングス内に「グループ介護事業推進本部」を設置しました。これは、将来の当社グループ介護事業の中核となる人材をグループ内の介護事業全社に確保、育成するため、大卒者はもとより、介護専門学校卒業生をはじめ、高校卒業時点で介護系への就職希望者を母集団として、採用を促進する業務に取り組んでまいります。当社グループ内介護事業の多様な事業形態と資格取得支援制度を打ち出すことを通じて、若手社員のキャリアアップの展望を開拓し、就労の魅力を作り出し、人材の採用と育成の促進を目的とします。
事業等のリスク	 ３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスク、リスクへの対応策は、以下のとおりであります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合の当社グループの業績に与える影響については、合理的に予見することが困難なため記載しておりません。なお、以下は当社グループの事業活動等に係る全てのリスクを網羅したものではなく、記載した以外のリスクも存在しております。文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　少子化と教育サービス事業の動向及び業界再編について教育サービス業界におきましては、少子化、受験制度や教育ニーズの多様化などにより、同業他社間の競争も一段と激しくなり、経営環境はますます厳しいものになっております。現状では少子化の中でも首都圏を中心とした当社グループの事業展開エリアは、他のエリアと比較して少子化の進行が緩やかでありますが、今後少子化が更に進行し、入学試験の平易化が起こることにより、入塾動機の希薄化、通塾率の低下が進展した場合は、業績等に影響を及ぼす可能性があります。また、同業他社との競争が激化する中、近年、業界再編の動きは活発化しております。当社を取り巻く経営環境の変化や業界再編の動きを迅速に察知できずにその対応が遅れた場合は、当社グループの業績等に影響を及ぼす可能性があります。 ②　人材の確保、育成について教育サービス事業におきましては、質の高い教育サービスを提供するため、人材の採用・育成を重要な課題としてとらえております。そのため、新卒・中途・非常勤職員の人材募集から採用・研修・現場での育成まで、多くの人的・物的経営資源を投入しております。しかし、今後、経済情勢や雇用情勢などが急激に変化し、必要な要員が十分に確保できない場合、あるいは、人材育成が計画通りに進捗しなかった場合には質の高いサービスが提供できないこと等により、当社グループの業績等に影響を及ぼす可能性があります。また、介護福祉サービス事業におきましては、介護業界の成長に伴う需要の増大による労働力不足が懸念されており、従業員の確保が進まない場合、拠点展開や当社グループの業績等に影響を及ぼす可能性があります。 ③　個人情報について当社グループは多数の生徒に関わる個人情報、従業員、取引先、株主等に関わる個人情報を有しております。当社グループでは、個人情報の管理については、重要課題であることをグループ内で共有し、社内規程の整備、eラーニングなどの活用も含めた従業員への教育指導の徹底などにより、個人情報の適切な管理に努めております。しかしながら、万一、個人情報が外部に漏洩した場合は、当社グループの社会的信用の失墜、損害賠償請求等により、当社グループの業績等に影響を及ぼす可能性があります。 ④　固定資産の除却損について当社グループは、老朽化等の理由により一部の既存拠点について移転や改修工事が発生する可能性があり、それらに伴い固定資産除却損などの特別損失が発生する可能性があります。これら移転や改修工事が一定期間に集中した場合、当社グループの業績等に影響を及ぼす可能性があります。  ⑤　固定資産の減損損失について当社グループでは、教室設備や土地・建物等の有形固定資産、映像コンテンツ等の無形固定資産や事業譲受に伴うのれんを計上しております。これらにつきましては、事業の収益性が大きく低下した場合や不動産の市場価格が著しく下落した場合等には、減損損失が発生する可能性があり、当社グループの業績等に影響を及ぼす可能性があります。 ⑥　投資有価証券について当社グループが保有する投資有価証券について、投資先の財政状況が変動することにより、当社グループの財政状態及び業績等に影響を及ぼす可能性があります。 ⑦　有利子負債について当社グループは、運転資金及び新規拠点開設の設備投資資金、M＆Aのための資金などを主に金融機関からの借入金で調達しております。そのため、現行の金利水準が変動した場合や計画通りの資金調達ができなかった場合には、当社グループの業績等に影響を及ぼす可能性があります。 ⑧　大規模自然災害等によるリスク想定外の大規模地震・津波・洪水等の自然災害や火災等の事故災害、感染症の流行、その他の要因による社会的混乱等が発生したことにより、当社グループや主要取引先の事業活動の停止または事業継続に支障をきたす事態が発生した場合には、当社グループの財政状態及び業績等に影響を及ぼす可能性があります。 ⑨　敷金及び保証金の保全、回収について当社グループが展開する校舎の多くは、賃借物件を利用しております。新規で賃貸借契約を締結する際には、可能な限り賃貸人の経営状況等の確認を行うとともに、契約条件に関しても近隣相場や採算性を十分考慮して決定しております。また、契約締結後も、主管部署が中心となり賃貸人の状況変化の把握に努めております。しかしながら、賃貸人の調査確認は必ずしも常に完璧に行えるとは言い切れない面もあり、賃貸人の状況によっては、敷金及び保証金の保全、回収ができない可能性があります。 ⑩　四半期ごとの収益変動について学習塾業界におきましては、通常の授業に加え春期、夏期、冬期の講習会を実施しております。そのため講習会を実施する月の売上高は増大します。また講習会を実施する時期に重点的に生徒募集を継続していくため、新年度がスタートしてから受験期を迎えるまで生徒数は増大し、１月にピークを迎えます。一方、教室運営費用(人件費、家賃等)は通期で継続して発生します。このため、第１四半期、第３四半期の収益性が低くなる傾向にあります。  ⑪　競合に関する影響について当社グループの主要事業である教育サービス業界におきましては、参入障壁が低く多数の競合先があります。当社グループでは千葉県、茨城県、東京都東部地域を重点地域と定め、教育サービスの質を向上させるとともに合格実績を追求すること等により競合他社との差別化を図り、生徒数の確保に努めております。しかし、競合先の教育サービスの内容が相対的に向上した場合及び競合先の合格実績が相対的に上昇した場合、生徒数の減少を招き、当社グループの業績等に影響を及ぼす可能性があります。 ⑫　顧客の安全管理に関する影響について教育サービス事業や介護福祉サービス事業の拠点の安全管理について、当社グループでは安全な環境、サービス環境の提供に努めております。定期的な施設点検はもちろんのこと、防災グッズの配備や学習塾では通塾メールの導入等を実施しております。しかし、何らかの事情により管理責任を問われる事態が発生し、当社グループの評価の低下につながり、これらに関する費用が増大した場合、当社グループの財政状態及び業績等に影響を及ぼす可能性があります。 ⑬　教育サービス事業に関する影響について教育サービス事業におきましては、各事業会社の教育本部が中心となり、制度変更に対応する入試対策、学習指導を実施し地域に根ざした質の高い教育サービスを提供しております。行政による教育制度の変更や入試制度の変更、学習指導要領の改訂等が度々行われており、万一、これらの制度変更に早期に対応できなかった場合や、予期せぬ大きな制度変更が生じ対応に時間を要した場合は、生徒数の減少を招き、当社グループの財政状態及び業績等に影響を及ぼす可能性があります。 ⑭　介護福祉サービス事業に関する影響について介護福祉サービス事業におきましては、高齢者が住み慣れた地域で自分らしい暮らしができるようグループホームやデイサービス等の運営を行っております。当社グループでは介護福祉サービス事業のご利用者に安全・安心にご活用いただけるように努め、関係法令に従い展開しております。しかし、ご利用者に食事や入浴等のサービスを提供していることから、事故、食中毒、集団感染等が発生する可能性があり、訴訟や風評被害が発生した場合には、当社グループの財政状態及び業績等に影響を及ぼす可能性があります。また、今後の社会保障制度や法令の改正によっては、当社グループの財政状態及び業績等に影響を及ぼす可能性があります。 ⑮　海外事業に関する影響について当社グループでは、海外での学習塾事業、語学関連事業の拠点運営、海外からの留学生を対象とした日本語学校の運営、国外を含む旅行サービス事業の運営をしております。当社グループでは拠点のある各国、地域の動向など情報収集を行い、適切な事業運営が継続できるよう努めております。しかし、海外に関連する事業では、各国の法律や規制、税制などの変化、自然災害の発生、政治情勢及び経済情勢の変化、商習慣や文化の相違、戦争や紛争、テロの発生等により事業継続に支障をきたした場合、当社グループの業績等に影響を及ぼす可能性があります。 ⑯　システム障害に関する影響について当社グループでは、在籍管理、請求管理、授業映像の配信等、システムに依存している業務が存在します。大規模なシステム障害が発生し、修復にとりわけ長い時間を要した場合、当社グループの業績等に影響を及ぼす可能性があります。 ⑰　「市進学院」「個太郎塾」のフランチャイズ展開について当社グループでは、「市進学院」「個太郎塾」のフランチャイズ展開をしております。フランチャイズ展開は、加盟者と当社グループが対等なパートナーシップと信頼関係に基づき、それぞれの役割を担う共同事業であるため、加盟者もしくは当社グループのいずれかがその役割を果たせないことにより、多くの加盟者との契約が維持できなくなった場合、重大な事故もしくは不祥事等が発生した場合、ブランド全体の信頼性の低下等に繋がり、当社グループの業績等に影響を及ぼす可能性があります。 ⑱　M＆Aにおける偶発債務等について当社グループは業容拡大、企業価値の最大化をめざしM&amp;A及び事業譲受を進めております。M&amp;Aや事業譲受においては、対象企業、対象事業の財務、税務、法務及びビジネス等について、極力リスクを回避するために、詳細なデューデリジェンスを実施し、経営会議、取締役会での審議を経て意思決定をしております。しかしながらM&amp;Aや事業譲受の契約締結後において、当社グループが認識していない事項が明らかになった場合や、市場規模の著しい変化、偶発債務や未認識債務の発生など、何らかの要因により事業展開が計画どおりに進まない場合、当社グループの業績等に影響を及ぼす可能性があります。また、万一、被買収企業に対し当社グループの内部統制を適切かつ有効に適用できないことによる不正行為やコンプライアンス上の問題等が発生した場合、当社グループの業績等に影響を及ぼす可能性があります。 ⑲　法令順守について当社グループの事業に関連する主な法令は、特定商取引に関する法律、著作権法、不当景品類及び不当表示防止法、消費者契約法、労働基準法等があります。当社グループでは、経営者及び従業員に法令等の遵守の重要性及び必要性について周知徹底に努め、法令遵守のための体制強化に努めております。しかし、万一、関連する法令等に基づいて損害賠償請求等に係る訴訟等が提起された場合には、当社グループの財政状態及び業績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1)経営成績当連結会計年度（2023年３月１日から2024年２月29日まで）におけるわが国経済は、新型コロナウイルス感染症による制限が緩和され、経済活動が正常化へと進む一方で、物価高や変動する為替相場の動向などから、依然として先行き不透明な状況で推移いたしました。当社グループにおきましては、教育サービス分野及び介護福祉サービス分野の２つを主要なビジネスセグメントとして事業展開を行っております。教育サービス業界におきましては、少子化による市場の縮小や教育費の抑制が続く状況下において、大学入学共通テストをはじめとする大学入試制度改革、国際的なコミュニケーション能力向上を目的とした小学校での英語必修化、文科省のGIGAスクール構想によるICT化推進等、様々な教育制度改革が進められております。また、コロナ禍を契機として、映像授業やオンライン教育など、教育のデジタル化が急速に進行し、より質の高い教育サービス、多様化するニーズに適したサービスに対する顧客の期待も高まり、経営環境は大きな変革の時期にあります。また、介護福祉サービス業界におきましては、今後も高齢者人口が増加する中、介護サービスの需要は益々高まることが見込まれる一方、人材確保と介護保険制度改正への適切な対応が重要課題となっております。このような経営環境のもと、当社グループでは、「一生涯を通じた幅広い『学び』の機会を提供することで、ともに人間力を高め、笑顔あふれる社会を実現する」をグループの基本理念としております。学びの場、生活支援の場を通じて、より良いサービスの提供に努めることで、豊かな人生、笑顔あふれる社会の実現を目指し、すべてのステークホルダーの皆さまへ貢献できるよう、継続企業（Going Concern）として永続的な発展を目指しております。当連結会計年度におけるグループ全体の売上高は前連結会計年度に比べ増収となりました。経費面におきましても、人材の適正配置、業務効率化などを引き続き実践し、利益率改善に努めた結果、営業利益、経常利益につきましては前連結会計年度を上回る結果となっております。当連結会計年度の連結業績は、売上高17,948百万円（前年同期比103.8％）、営業利益941百万円（前年同期比105.3％）、経常利益761百万円（前年同期比103.7％）となりました。なお、当連結会計年度におきましても、学習塾の教室において、より良い学習環境の確保、提供するサービス向上のための移転リニューアル開校、教室面積の適正化を実施、計画いたしました。そのための特別損失を計上したことから、親会社株主に帰属する当期純利益363百万円（前年同期比99.3％）となりました。  セグメント別の概況は以下のとおりです。＜教育サービス事業＞教育サービス業界におきましては、様々な教育制度改革が進行しており、大きな変革の時期を迎えております。このような環境下で、当社グループにおきましては、あらためて「教え込む」「鍛える」「結果を出す」という三つの要素の循環を強化し、その定着を図るという、塾の本来価値への原点回帰を徹底して実践しております。教務面については、大学入試改革に対応した、小学校低学年からの講座、高校生講座の拡充をはじめ、生徒の状況に応じた、きめ細かい対応に注力いたしました。高校生を対象とした大学受験について、新たなブランドとして、高校生専門の大学受験予備校「Oar（オール）」を千葉県内、南船橋駅の「ららテラスTOKYO-BAY」に開校いたしました。「Oar」では個別指導、映像授業を活用し、多様化する受験形態・受験方法に合わせた最適なカリキュラムを提供しております。DXの活用については、顧客へのサービス向上という面において、映像授業コンテンツ「ウイングネット」でのコンテンツシステムの拡張、また、「市進プラットフォーム」をリリースすることで、日程やカリキュラムの確認、教室との連絡などの機能を一元化し、ご家庭との連携や学習サポートをさらに手厚く行える環境を整えております。また業務効率化という面においては、勤怠・給与計算システムの刷新などを実施しております。人材の採用と育成については、市進ホールディングス内に設置したHRD（Human Resource Development）本部により研修を通じた社員教育を実施、採用面では内部リクルートの強化などに努めております。地域展開としましては、従来の方針通り、千葉県・東京都東部地域・茨城県を中心に、神奈川県・埼玉県において拠点を展開しており、集客力をより高めるべく、各地域のニーズに応じた教育サービスの提供、地域ごとの合格実績の確立に取り組んでおります。市進学院においては、在籍生徒数増加に伴い、千葉県の印西牧の原教室を増床・リニューアル開校し、千葉県の海浜幕張教室や東京都の旗の台教室では、高校生用の学習スペースの拡充を図るなど、リニューアル開校を実施しております。また、茨城県においては引き続きつくばエクスプレス沿線のドミナント強化に努め、当期においては、つくばみらい市のみらい平校を移転リニューアル開校いたしました。個別指導塾の「個太郎塾」においても直営教室の出店を進めるとともに、フランチャイズ教室の展開にも引き続き注力し、堅調に推移しております。コンテンツ事業をはじめとする教育関連事業では、「ウイングネット」の全国学習塾への販売において、コンテンツシステムの拡張、時代に適したタイムリーでフレキシブルな教育学習環境の提供、多様性に寄り添う個別最適化サービスなどを重点課題として取り組んでおります。さらに、マイページ機能の充実による個別最適化や、大学入試の大きな転換期となる2025年新課程入試への迅速かつフレキシブルな対応をすることで、生徒一人一人に寄り添ったコンテンツの提供を実践しております。その結果、加盟校数、拠点数は引き続き伸長し、堅調な業績を維持できております。なお、経費面におきましては、学習塾部門において、受験学年の年度後期用教材の刷新などに対して必要な投資をおこなっております。一方、全体としては、物価高が長期化している中、引き続き経費節減に努めております。当連結会計年度のセグメントの経営成績は売上高15,406百万円（前年同期比100.7％）、セグメント利益（営業利益）667百万円（前年同期比94.6％）となりました。   ＜介護福祉サービス事業＞介護福祉サービス事業におきましては、地域ごとに求められるサービス内容の検討、制度改正への迅速な対応、M＆Aによるサービス対象地域の拡大と有資格者集団の獲得、人材の採用と育成、を主要テーマとして注力し、介護福祉サービス事業の合計売上高がグループ全体の20％となることを当面の目標としております。当連結会計年度2023年４月よりトップケアサイエンス有限会社が当社グループに加わりました。同社は1998年の創業以来、千葉県千葉市にて有料老人ホームやサービス付高齢者専用住宅の運営、訪問介護事業などに取り組んでおります。当社グループにおける、地元千葉県での初の介護福祉サービス事業の会社です。なお、当社グループの介護福祉サービス事業は、トップケアサイエンス有限会社の加入により合計７社となり、デイサービス、グループホーム、小規模多機能事業、有料老人ホーム、訪問介護事業など多様なサービスを首都圏１都４県、計41ヶ所の拠点で展開しております。当社グループ同事業におきましては、当連結会計年度もコロナ禍の厳しい環境が続く中、引き続き良質なサービスの提供継続に努め、いずれの施設、事業においても多くのご利用者様にご活用いただき順調に稼働できております。今後も、信頼獲得を第一義とした質の高い介護サービスを心掛け、高い稼働率、入居率を継続できるよう取り組んでまいります。当連結会計年度のセグメントの経営成績は売上高2,541百万円（前年同期比127.2％）、セグメント利益（営業利益）273百万円（前年同期比145.3％）となりました。 (2)財政状態当連結会計年度末における総資産は、前連結会計年度末と比較し591百万円増加し、13,009百万円となりました。前連結会計年度末と比較して、流動資産は442百万円増加し6,187百万円となり、固定資産は148百万円増加し6,821百万円となっております。流動資産の増加要因は、現金及び預金の増加などであります。固定資産の増加要因は、投資有価証券の増加などであります。また、当連結会計年度末の負債合計は、前連結会計年度末と比較し153百万円増加し、10,273百万円となりました。前連結会計年度末と比較して、流動負債は222百万円増加し3,520百万円となり、固定負債は69百万円減少し6,753百万円となっております。流動負債の増加要因は、１年内返済予定の長期借入金の増加などであります。固定負債の減少要因は、リース債務の減少などであります。当連結会計年度末の純資産は、前連結会計年度末と比較し438百万円増加し、2,735百万円となりました。主な要因としましては利益剰余金の増加によるものであります。この結果、当連結会計年度における自己資本比率は20.7％（前連結会計年度18.3％）となり、当連結会計年度における１株当たり純資産額は271円17銭（前連結会計年度228円11銭）となっております。 (3)キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、3,337百万円（前年同期比105.5％）となりました。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは657百万円の収入（前年同期比76.9％）となりました。主な要因としましては、税金等調整前当期純利益の計上598百万円の他、減価償却費504百万円を計上している点等が挙げられます。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは262百万円の支出（前年同期比36.2％）となりました。主な要因としましては、有形固定資産の取得による支出255百万円（新規教室開校等）、無形固定資産の取得による支出102百万円、敷金及び保証金の差入による支出55百万円を計上している点等が挙げられます。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは225百万円の支出（前年同期比36.9％）となりました。主な要因としましては、長期借入金の返済による支出1,489百万円、リース債務の返済による支出170百万円を計上している点等が挙げられます。 (4)生産、受注及び販売の実績イ．生産実績当社グループは、主に生徒に対して授業を行うことを業務としておりますので、生産能力として表示すべき適当な指標はありません。 ロ．受注実績該当事項はありません。 ハ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)前期比(％)教育サービス事業15,406100.7介護福祉サービス事業2,541127.2合計17,948103.8 （注）セグメント間取引については相殺消去しております。 (5)資本の財源及び資金の流動性当社グループの主要な資金需要は、運転資金と戦略的投資資金であります。運転資金需要の主なものは、季節講習など売上の季節変動に伴うものであり、戦略的投資資金としては、拠点展開等の設備投資、映像コンテンツ関連の投資、企業買収などであります。運転資金及び戦略的投資資金は、主に内部留保資金及び金融機関からの借入により、資金調達することとしております。 (6)経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、連結売上高、連結営業利益の達成度を経営上の目標の達成状況を判断するための指標としております。また、収益性の判断指標としては、売上高営業利益率を重視しております。これらを前提として、中期的には新規の投資と既存事業の成長を両立させながら売上高営業利益率５％を持続することを目標としております。 (7)重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５【経営上の重要な契約等】（1）業務・資本提携契約当社は、2014年５月14日付、株式会社学研ホールディングスと業務・資本提携契約を締結しております。 （2）株式譲渡契約当社は、2023年３月28日開催の取締役会において、トップケアサイエンス有限会社の全株式を取得することを決議し、2023年４月１日付で株式譲渡契約を締結いたしました。詳細は、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（企業結合等関係）」に記載のとおりであります。また、当社は、2024年２月27日開催の取締役会において、株式会社ライブコアサポートの全株式を取得することを決議し、2024年３月１日付で株式譲渡契約を締結いたしました。詳細は、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（重要な後発事象）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度においては、主に市進学院、個太郎塾、茨進、桐杏学園における新規開校や既存校舎の移転及びリニューアルに係る設備関連工事を実施し、設備投資総額は280百万円となりました。セグメントごとの設備投資について示すと、次のとおりであります。 (1)教育サービス事業当連結会計年度の主な設備投資は、市進学院では、印西牧の原教室、北習志野教室での増床、南大沢教室の移転リニューアル開校、個太郎塾では、南船橋ららテラスTOKYO-BAYに新ブランド「Oal（オール）」を開校した他、西船橋教室の移転リニューアル開校、その他各拠点の施設リニューアルなど総額210百万円の投資を実施いたしました。 (2)介護福祉サービス事業当連結会計年度の主な設備投資は、ゆいでの新施設「りんく日吉」の不動産取得の他、各拠点の設備の拡充など総額69百万円の投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社       2024年２月29日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物土地(面積㎡)車両運搬具器具備品リース資産合計市進本八幡教室ほか126教室教育サービス事業教室778,896156,432（689.9）－55,9534,650995,933－個太郎塾市川教室ほか259教室教育サービス事業教室180,486－（－）－8,945－189,431－茨進土浦駅前校ほか70教室教育サービス事業教室133,923－（－）－10,066482,528626,517－桐杏学園西日暮里教室ほか13教室教育サービス事業教室56,825－（－）－4,009－60,835－本社ほか（市川市八幡）教育サービス事業事務所170,817－（－）9816,86328,381216,16265（18）介護事業 大森事業所ほか26事業所介護福祉サービス事業事業所17,808－（－）4,6651,9131024,398－ （注）１．市進学院、市進予備校、個太郎塾、茨進、桐杏学園、介護事業の運営は、当社国内子会社が行っております。２．従業員数の（外書）は臨時雇用者の年間平均人員であります。３．茨進におけるリース資産は、主に、セール・アンド・リースバック取引によるものであります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式34,000,000計34,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,604,88810,604,888東京証券取引所スタンダード市場単元株式数100株計10,604,88810,604,888－－  
