項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社・子会社７社で編成され、その営んでいる主要な事業内容は次のとおりであります。(1）鉄道事業（１社）事業内容会社名鉄道事業当社 (2）不動産事業（１社）事業内容会社名賃貸・分譲・請負事業当社 (3）観光事業（２社）事業内容会社名遊船当社飲食・土産品販売業当社索道事業・動物園業宝登興業株式会社　※１（Ａ） (4）バス事業（１社）事業内容会社名バス事業秩父鉄道観光バス株式会社　※１（Ａ） (5）その他（５社）事業内容会社名卸売・小売業株式会社秩鉄商事　※１（Ａ）（Ｂ）（Ｃ）建設・電気工事業株式会社秩父建設　※１（Ａ）（Ｃ）旅行業秩父観光興業株式会社　※１（Ａ）（Ｃ）その他業株式会社長瀞不動寺奉賛会　※２、　秩父観光株式会社　※２　（注）１．※１は連結子会社、※２は非連結子会社であります。２．上記部門の会社数には当社及びその他連結子会社が重複しております。３．当社は（Ａ）の会社に対して施設等の賃貸を行っております。４．当社は（Ｂ）の会社より資材等の購入を行っております。５．当社は（Ｃ）の会社に対して業務を委託しております。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針　当社グループは、鉄道事業・不動産事業・観光事業・バス事業・その他事業を営んでおり、経営理念として以下を掲げ、人々の豊かな生活と未来を築くことを目指します。① お客様に対し、安全でゆとりとやすらぎのある快適なサービスを提供する。② 沿線地域社会の発展と環境保全に貢献する。③ これらを実現するため経営資源の充実と経営基盤の強化に全力を傾注する。　その他、経営理念に基づく基本方針として「安全基本方針」「環境経営基本方針」「人材育成基本方針」を定めています。 (2) 目標とする経営指標　株主の皆様からお預かりしております株主資本は、有効に活用させていただいておりますが、現在全社一丸となって収益構造の改善と累積損失の解消に取り組んでいるところであり、目標とする経営指標などにつきましては、安定的に収益が確保できる態勢が確立できた段階で設定したいと存じます。 (3) 中長期的な会社の経営戦略　グループ全社が一丸となり、事業基盤の保持・強化を図りつつ、新たな事業構造の構築に向けた中長期的な戦略として、以下に基づき、具体的な対策を計画・推進してまいります。　① 輸送の安全の確保、安全の提供　② 誇りとやりがいのある、埼玉県北部で一番働きたい会社へ　③ 「花園ＩＣ拠点整備プロジェクト」による好機を逃さない施策の確実な実行　④ ＩＣＴの積極的な活用　⑤ 安定した収益構造の構築　⑥ 環境の変化に応じた既存事業の見直し (4) 優先的に対処すべき事業上及び財務上の課題　当社グループは、鉄道事業を柱として事業展開していることから、公共交通機関としての「安全・安心・安定」を維持できる事業者であることが使命であり、輸送の安全、無事故無災害の達成を最優先課題に掲げております。この課題の達成に向け、全役員・従業員が、安全に対し常に意識を持ち業務にあたるとともに、近年頻発・激甚化する自然災害などに対応すべくソフト・ハード両面における取り組みを更に強化してまいります。　また、当社沿線における居住人口の長期的な減少傾向が続く中、電力料金をはじめとするコストの上昇により、非常に厳しい事業環境にあります。公共交通事業者としての責務を果たし続けていくため、経費削減等の経営努力を続けるとともに、事業の採算性のほか多面的な検証を行い、適正な運賃・料金について検討を行ってまいります。　他方、今後の持続可能な成長を実現するためには、「人財」への投資は必要不可欠であります。人財への投資を増やしていき専門知識や経験を有する人材を育成するとともに、就業環境の改善を図り、従業員にとって魅力ある会社づくりを進めてまいります。　当社ふかや花園駅周辺における「花園IC拠点整備プロジェクト」による各施設の開業は、沿線への交流人口増加の契機となっております。引き続きその効果を最大限に享受すべく、また、沿線の各観光施設への周遊の機会を増加させるべく、当社グループ一体となり、各種イベント、諸施策を実施してまいります。　加えて、安定収益の拡大を図るため、駅前を中心とした遊休不動産の活用方法を検討し実行してまいります。　当社は、これらを実現するための体制づくりとして、新年度より組織を見直し、グループ全体の観光事業の再構築と、より安定的で収益力の高い不動産事業への転換を目指してまいります。今後は、グループ会社の統合・再編も視野に入れ、経営の効率化による早期の業績回復と強固な経営基盤の構築を図り、もって、企業価値向上と地域貢献に努めてまいります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は有価証券報告書提出日現在において当社グループが判断したものです。 (1）法的規制について　当社グループは鉄道事業を中心に事業を展開しておりますが、鉄道事業法、道路運送法をはじめ法令・規則等の規制を受けており、これら法令の変更・強化によって、当社グループの業績や財務状況に影響を及ぼす可能性があります。 （2）自然災害等のリスクについて　当社の路線は、羽生駅から三峰口駅までの本線と武川駅から三ヶ尻駅までの貨物線であり、当社グループの施設、設備も鉄道沿線に集中しているため、地震等の自然災害によって多大な損害を受ける可能性があります。　また、施設等の復旧までの間、列車の運休や遅延、その他による営業収益の減少と施設・設備の修復及び代替輸送のために、多額の費用を要することとなる可能性があります。 (3）依存度の高い取引先について　当社の主要株主である太平洋セメント株式会社のセメント原料等を輸送しており、その営業収益は、当社の全営業収益の26.0％を占めております。そのため、当社グループの業績は太平洋セメント株式会社の輸送方法の変更、輸送量の減少等によって影響を受ける可能性があります。 (4）金利の変動について　当社グループは鉄道事業を中心に継続的に設備投資を行っており、その資金は金融機関等からの借入により調達しておりますが、金利の変動によって、当社グループの業績や財務状況に影響を及ぼす可能性があります。 (5）原油価格の変動について　鉄道事業、バス事業においては、その動力を原油に依存しており、電気やガソリン、軽油などの価格が大きく変動した場合には、当社グループの業績や財務状況に影響を及ぼす可能性があります。 (6）テロの発生について　国際情勢の緊張状態が続いており、各国において公共交通機関等がターゲットになる危険性が指摘され、わが国も例外ではありません。当社グループの施設、車両において爆弾テロ等が発生した場合、多大な損害を受ける可能性があります。 (7）新型コロナウイルス感染症について　新型コロナウイルス感染症の流行が拡大した場合、利用客の減少による事業縮小や従業員の感染による休業等の可能性があります。　また、これらの事象が長期化した場合、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (8）重要事象等について　当社グループは、継続して営業損失を計上してきており、更に、当連結会計年度において多額の営業損失、経常損失、当期純損失を計上しているため、監査・保証実務委員会報告第74号「継続企業の前提に関する開示について」に照らすと、継続企業の前提に重要な疑義を生じさせるような事象または状況が存在しているとみなされます。このような事象または状況を解消するために、以下の課題に取り組んでまいります。 ・多面的な検証による適正な運賃・料金についての検討・「花園IC拠点整備プロジェクト」による交流人口増加の効果を最大限に享受、また、沿線の各観光施設への周遊の機会増加を図るためグループ一体となった各種イベント、諸施策の実施・グループ全体の観光事業の再構築・安定的で収益力の高い不動産事業への転換・資金残高を踏まえた資産を有効活用と金融機関との関係の強化 　これらの施策により、翌連結会計年度の資金繰りは安定すると考えられることから、現時点において今後の事業継続に関して重要な不確実性は認められないものと判断しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当連結会計年度の末日現在において判断したものであります。 (1）経営成績等の状況の概要①財政状態及び経営成績の状況　当連結会計年度におきましては、新型コロナウイルス感染症による行動制限が緩和される中、深谷市において大型商業施設が10月に開業されるなど、沿線への交流人口増加の動きも見られました。当社グループでは、こうした環境変化を捉え、ダイヤ改正を実施するとともに、沿線の市町や商業施設、同業他社と連携した誘客活動を積極的に展開し、地域の活性化と収益の確保に努めました。　しかしながら、感染症の波状的な拡大や電力料金をはじめとする諸物価の上昇など、当社グループを取り巻く経営環境は、依然として厳しい状況が続きました。この結果、当連結会計年度の営業収益は4,688百万円（前期比7.7％増）、営業損失は361百万円（前期は287百万円の営業損失）、経常損失は311百万円（前期は192百万円の経常損失）となりました。また、主に鉄道事業におきまして、収益性の低下による減損の兆候が認められたことから、「固定資産の減損に係る会計基準」に基づき資産グループ毎に将来の回収可能性を検討した結果、固定資産の減損損失として特別損失に5,894百万円を計上いたしました。これにより、親会社株主に帰属する当期純損失は5,046百万円（前期は47百万円の親会社株主に帰属する当期純損失）となりました。　セグメントごとの業績は、次のとおりです。 （鉄道事業）　鉄道事業におきましては、輸送の安全性向上を図るため、設備面では熊谷駅駅舎耐震補強工事や小前田変電所高速度遮断器更新工事などを実施するとともに、異常時訓練や警察機関との共同訓練の実施、安全指導による従業員の意識向上に取り組みました。　旅客部門では、ダイヤ改正により、輸送力の強化や羽生・行田市方面から長瀞・秩父方面へのアクセス向上を図るなど、旅客需要に応じた利便性向上に努めました。また、SLの魅力を高める各種企画列車の運行、記念乗車券類の発売のほか、駅前イベントの２拠点同時開催や同業他社と連携するフリー切符の利用区間拡大など、沿線周遊促進策にも取り組み、旅客誘致に努めました。これらにより、定期・定期外旅客の人員および収入は前期に比べ増加いたしました。　貨物部門では、輸送量が減少したことにより、貨物収入は前期に比べ減少いたしました。　営業費用は、電力単価高騰により電力費が大幅に増加したことに加え、設備投資に伴う減価償却費などにより、前期に比べ大幅に増加いたしました。　この結果、営業収益は3,047百万円（前期比3.5％増）、営業損失は415百万円(前期は237百万円の営業損失）となりました。 (提出会社の鉄道事業営業成績）種別単位当連結会計年度自　2022年４月１日至　2023年３月31日対前期増減率（％）営業日数日365－営業キロ粁75.4－客車走行キロ粁5,038,759.43.7貨車走行キロ粁3,612,669.6△11.6旅客人員定期人4,284,9602.8定期外人2,567,63135.5計人6,852,59113.0貨物屯数屯1,681,916△9.0旅客収入定期千円616,4893.1定期外千円1,003,68827.4計千円1,620,17616.9貨物収入千円1,191,976△9.2運輸雑収千円235,418△3.9運輸収入合計千円3,047,5713.5１日１キロ運輸収入円1112.8乗車効率％14.78.9　（注）　乗車効率の算出方法輸送人員　×　実キロ　＝　延人キロ延人キロ　÷ （客車走行キロ×客車平均定員）＝　乗車効率乗車効率とは客車走行車両定員に対する旅客輸送量を見るためのものであります。（営業成績）業種別当連結会計年度自　2022年４月１日至　2023年３月31日営業収益（千円）対前期増減率（％）鉄道事業3,047,5713.5営業収益計3,047,5713.5　（注）　セグメント間の取引については、相殺消去しておりません。（不動産事業）　不動産事業におきましては、熊谷駅南口駐車場の稼働率が向上するなど、賃貸収入は前期に比べ増加いたしました。　一方、営業費用は、賃貸物件の修繕工事実施などにより前期に比べ増加いたしました。　この結果、営業収益は349百万円（前期比2.1％増）、営業利益は159百万円（同8.2％減）となりました。 （営業成績）業種別当連結会計年度自　2022年４月１日至　2023年３月31日営業収益（千円）対前期増減率（％）土地建物販売業－－請負工事業33,653△9.5不動産賃貸業309,6774.9その他5,809△39.8営業収益計349,1402.1　（注）　セグメント間の取引については、相殺消去しておりません。（観光事業）　観光事業におきましては、行動制限の緩和やいわゆる県民割などにより、個人利用が増加したほか、団体利用にも一部回復が見られました。　営業費用は、光熱費などが増加いたしました。　この結果、営業収益は403百万円（前期比9.8％増）、営業損失は30百万円（前期は36百万円の営業損失）となりました。 （営業成績）業種別当連結会計年度自　2022年４月１日至　2023年３月31日営業収益（千円）対前期増減率（％）遊船・動物園業・索道業他403,7839.8営業収益計403,7839.8　（注）　セグメント間の取引については、相殺消去しておりません。（バス事業）　バス事業におきましては、学校団体など一部の貸切バス需要に回復が見られたほか、４月からの新規スクールバスの運行開始もあり、収入は前期に比べ増加いたしました。　営業費用は、修繕費の増加のほか、燃料費高騰の影響も受けました。　この結果、営業収益は204百万円（前期比30.8％増）、営業損失は64百万円（前期は100百万円の営業損失）となりました。 （営業成績）業種別当連結会計年度自　2022年４月１日至　2023年３月31日営業収益（千円）対前期増減率（％）バス事業204,79030.8営業収益計204,79030.8　（注）　セグメント間の取引については、相殺消去しておりません。 （その他）　その他事業におきましては、卸売・小売業では、コンビニエンスストアなどの売上が堅調に推移したほか、建設・電気工事業では、推進工事の受注がありました。また、旅行業では、２月から全天候型レジャー施設として「長瀞トリックアート有隣倶楽部」の営業を開始いたしました。　この結果、営業収益は1,014百万円（前期比14.6％増）、営業損失は26百万円（前期は101百万円の営業損失）となりました。 （営業成績）業種別当連結会計年度自　2022年４月１日至　2023年３月31日営業収益（千円）対前期増減率（％）卸売・小売業544,2199.4建設・電気工事業422,68118.6旅行業47,19954.0営業収益計1,014,10114.6　（注）　セグメント間の取引については、相殺消去しておりません。 ②キャッシュ・フローの状況　現金及び現金同等物（以下「資金」という。）の期末残高は、前連結会計年度末に比べ61百万円増加し810百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動により得られた資金は333百万円となりました。これは、減価償却費が440百万円となったことなどによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動により使用した資金は299百万円となりました。これは、工事負担金等受入による収入が830百万円となった一方で、固定資産取得による支出が1,121百万円となったことなどによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動により得られた資金は27百万円となりました。これは、長期借入金の返済による支出が1,351百万円となった一方で、長期借入れによる収入が1,385百万円となったことなどによるものであります。③生産、受注及び販売の実績　当社グループのサービスは、鉄道事業を中心として営業しており、生産規模及び受注規模を金額あるいは数量で示すことはしておりません。　このため生産、受注及び販売の状況については、「(1）経営成績等の状況の概要」における各事業のセグメント業績に関連付けて示しております。　なお、最近２連結会計年度の主な相手先別の営業収益及び当該営業収益の総営業収益に対する割合は次のとおりであります。相手先前連結会計年度自　2021年４月１日至　2022年３月31日当連結会計年度自　2022年４月１日至　2023年３月31日金額（千円）割合（％）金額（千円）割合（％）　太平洋セメント株式会社1,340,67330.81,220,51526.0 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、本文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当連結会計年度におきましては、新型コロナウイルス感染症による行動制限が緩和される中、深谷市において大型商業施設が10月に開業されるなど、沿線への交流人口増加の動きも見られました。当社グループでは、こうした環境変化を捉え、ダイヤ改正を実施するとともに、沿線の市町や商業施設、同業他社と連携した誘客活動を積極的に展開し、地域の活性化と収益の確保に努めました。　しかしながら、感染症の波状的な拡大や電力料金をはじめとする諸物価の上昇など、当社グループを取り巻く経営環境は、依然として厳しい状況が続きました。この結果、当連結会計年度の営業収益は4,688百万円（前期比7.7％増）、営業損失は361百万円（前期は287百万円の営業損失）、経常損失は311百万円（前期は192百万円の経常損失）となりました。また、主に鉄道事業におきまして、収益性の低下による減損の兆候が認められたことから、「固定資産の減損に係る会計基準」に基づき資産グループ毎に将来の回収可能性を検討した結果、固定資産の減損損失として特別損失に5,894百万円を計上いたしました。これにより、親会社株主に帰属する当期純損失は5,046百万円（前期は47百万円の親会社株主に帰属する当期純損失）となりました。　当社グループの経営成績に重要な影響を与える要因として、「３　事業等のリスク」に記載した事項が経営成績に重要な影響を与える可能性がありますが、その他に、当社グループは観光に関する事業が多く、また、地域も限定されているため、土曜・日曜・ゴールデンウィーク・夏休み等の天候不順が営業成績に重要な影響を与える要因になります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度のキャッシュ・フローの状況については、「(1）経営成績等の状況の概要」に記載のとおりであります。　当社グループは、運転資金、設備投資資金等の資金調達が必要な場合は、金融機関からの借入金によることを基本としております。　なお、翌連結会計年度における重要な設備投資の計画につきましては、「第３　設備の状況」に記載のとおりでありますが、現在のところ自己資金及び金融機関からの借入金以外の資金調達の計画はありません。 ③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）（固定資産の減損）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資については、経営基盤の強化を図るため鉄道事業を中心に812百万円の設備投資を実施いたしました。　セグメントごとの設備投資を示すと次のとおりであります。　鉄道事業においては、経営基盤の強化、保安度及びサービスの向上を図るため、交通系ＩＣカードシステム対応や熊谷駅駅舎耐震補強工事等総額408百万円の設備投資を実施いたしました。　また、不動産事業においては337百万円、観光事業においては55百万円、バス事業においては4百万円の設備投資をそれぞれ実施いたしました。　なお、当連結会計年度において重要な設備の除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）の2023年３月31日現在におけるセグメント毎の設備の概要、帳簿価額並びに従業員は次のとおりであります。(1）セグメント総括表セグメントの名称帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）建設仮勘定（千円）その他（千円）合計（千円）鉄道事業2,389,978381,9988,098,503(1,180,078.14）8,510141,28611,020,276251（45）不動産事業733,064－2,148,488（55,296.37）37,3631622,919,0788（0）観光事業45,97047,216240,802（95,861.21）－22,148356,13735（17）バス事業9,80030,754114,360（5,812.92）－926155,84230（10）その他45,205－38,400（1,684.18）－8,43292,03865（27）小計3,224,019459,97010,640,553（1,338,732.82）45,874172,95614,543,373389（99）消去又は全社△18,397－381,646（423,638.17）－△8,416354,83228（12）合計3,205,622459,97011,022,199（1,762,370.99）45,874164,53914,898,205417（111）（注）１．上記のほかに賃借土地として三ヶ尻線用地があります。２．従業員数は就業人員であり、臨時雇用者数は、（　）内に年間の平均人員を外数で記載しております。 (2）提出会社①　総括表セグメントの名称帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）建設仮勘定（千円）その他（千円）合計（千円）鉄道事業2,389,978381,9988,098,503（1,180,078.14）8,510141,28611,020,276251（45）不動産事業733,064－2,148,488（55,296.37）37,3631622,919,0788（0）観光事業15,105－228,272（79,335.60）－12,220255,59817（9）小計3,138,148381,99810,475,263（1,314,710.11）45,874153,66914,194,953276（54）消去又は全社39,086－544,505（442,392.85）－1,979585,57128（12）合計3,177,234381,99811,019,768（1,757,102.96）45,874155,64814,780,524304（66）（注）１．提出会社の全社資産には、連結子会社に賃貸している資産を含んでおります。２．従業員数は、就業人員（当社から社外への出向者を除く。）であり、臨時雇用者数は、（　）内に年間の平均人員を外数で記載しております。②　鉄道事業（従業員数251名）ａ　線路及び電路施設種別区間単線・複線の別営業キロ（km）駅数変電所数鉄道羽生～熊谷～三峰口武川～三ヶ尻単線75.440ヶ所８ヶ所　（注）　軌間は1.067ｍ、変電所電圧は1,500Ｖであります。ｂ　車両電動客車（両）制御客車（両）客車（両）電気機関車（両）貨車（両）蒸気機関車(両）計（両）3419４(1)17(128)134１(129)209　（注）　車両数中の（　）内は太平洋セメント㈱の出資車両で車籍は当社にあるので内書しております。ｃ　車庫及び工場事業所名所在地建物及び構築物土地帳簿価額（千円）面積（㎡）帳簿価額（千円）熊谷工場埼玉県熊谷市広瀬川原12,31144,141.00866,051 ③　不動産事業（従業員数8名）名称所在地土地建物及び構築物面積（㎡）帳簿価額（千円）総面積（㎡）帳簿価額（千円）賃貸面積（㎡）賃貸施設      秩父鉄道熊谷ビルほか（貸ビル、貸店舗、共同住宅他）埼玉県熊谷市10,686.171,277,4573,312.26279,1153,312.26寄居ショッピングセンターほか（貸店舗他）埼玉県大里郡寄居町9,332.29145,984122,635.66315,797122,635.66長生館ほか（旅館・ホテル、貸店舗、共同住宅他）埼玉県秩父郡長瀞町18,534.59306,6166,093.2097,4126,093.20その他（共同住宅、貸店舗他）埼玉県深谷市他13,611.42418,4293,964.9640,7393,964.96計 52,164.472,148,488136,006.08733,064136,006.08その他施設      倉庫埼玉県熊谷市－－150.000－合計 52,164.472,148,488136,156.08733,064－ ④　観光事業（従業員数17名）名称所在地建物及び構築物土地帳簿価額（千円）面積（㎡）帳簿価額（千円）遊船　他埼玉県秩父郡長瀞町15,10579,335.60（25,044.00）228,272　（注）　（　）内は借用地で外書しております。(3)国内子会社①　観光事業（従業員数18名）会社名区間営業キロ本線延長駅数電圧（Ｖ）単線複線（ｍ）計（ｍ）単線複線（ｍ）計（ｍ）宝登興業宝登山麓～宝登山頂－832.0832.0－832.0832.0２ヶ所3,000 会社名所在地建物及び構築物土地帳簿価額（千円）面積（㎡）帳簿価額（千円）宝登興業埼玉県秩父郡長瀞町30,86516,525.61（26,864.00）12,529　（注）　（　）内は借用地で外書しております。 ②　バス事業（従業員数30名）会社名所在地建物及び構築物土地在籍車両数帳簿価額（千円）面積（㎡）帳簿価額（千円）乗合（両）貸切（両）特定（両）計（両）秩父鉄道観光バス埼玉県熊谷市9,8005,812.92114,360－18321　（注）　土地の全部及び建物及び構築物の一部について、提出会社より賃借しており、その面積及び帳簿価額を含んで表示しております。 ③　その他（従業員65名）ア　卸売・小売業（従業員数6名）会社名所在地建物及び構築物土地帳簿価額（千円）面積（㎡）帳簿価額（千円）秩鉄商事埼玉県熊谷市40,707－－ イ　建設・電気工事業（従業員数45名）会社名所在地建物及び構築物土地帳簿価額（千円）面積（㎡）帳簿価額（千円）秩父建設埼玉県秩父郡長瀞町－1,331.0022,376  ウ　旅行業（従業員数14名）会社名所在地建物及び構築物土地帳簿価額（千円）面積（㎡）帳簿価額（千円）秩父観光興業埼玉県熊谷市4,497353.1816,023 (4）在外子会社　該当会社はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,000,000計4,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,500,0001,500,000東京証券取引所（スタンダード市場） 権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計1,500,0001,500,000－－  
