項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社及び子会社１社で構成されており、産業用一般電子部品、電子機器の販売を行っております。なお、事業区分としては、単一のセグメントであります。連結子会社である東栄電子株式会社は、当社と同様に産業用一般電子部品、電子デバイスの販売を主な事業内容としております。 事業系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(経営方針・経営戦略)当社グループは、「お客の役に立て」を経営の基本理念として、株主の皆様、得意先や仕入先、社員とその家族、地域社会等全ての皆様が当社グループを支えて下さる「お客」であることを認識し、時代の変化に対応しながら常にお客様に信頼され、支持されるために努力を惜しまず行動する会社を目指しております。また、エレクトロニクス専門商社として「誠実・真摯・高潔な姿勢で人と人をつなぎ、新しい部品・機器の発掘、商流・顧客の開拓・安定供給で、世界の産業発展に貢献する」ことを経営目的としております。さらに、資本コストや株価を意識した経営が問われる中、当社グループは、資本効率・資本収益性を十分に認識し、持続的な企業価値向上の実現を目指して参ります。(目標とする経営指標）当社グループは、資本効率の視点を重視し、目標とする経営指標として営業利益率、ＲＯＩＣ（投下資本利益率）及びＲＯＥ（自己資本利益率）の向上に取り組み、その結果としてのＰＢＲ（株価純資産倍率）１倍以上の達成を目指します。具体的には、2027年３月期までにＲＯＩＣ及びＲＯＥ８％以上、営業利益率５％以上の達成を目標としております。 （経営環境）当社グループを取り巻く経営環境につきましては、米国の対中輸出規制の強化、スマートフォンやパソコンの需要低下を背景としたメモリ市況の悪化等が、半導体メーカーの設備投資に一時的な調整局面をもたらしました。しかし、当社主力市場である半導体製造装置関連業界では、ＡＩの発展、自動車のＥＶ化、自動運転技術の進展による半導体利用の拡大、ＩＯＴ利用の進展に伴うデータセンター需要の増加などにより、中長期的に市場環境は一段と拡大していくものと予想されます。(優先的に対処すべき事業上及び財務上の課題等)このような環境の下、当社グループの継続的な発展及び企業価値向上を図っていくため、以下のことを課題として捉え対応して参ります。１）収益力の向上　・収益源の多様化（既存事業の深耕と事業領域の拡大）　・コスト削減（調達コストの削減、業務プロセスの見直し・効率化等）　・高付加価値商品及びサービスの提供（人的資本投資による価値創造力の向上）２）資本効率の改善　・棚卸資産の適正化　・遊休資産の適正化　・資本効率を意識した利益還元３）ＩＲ活動の充実　・ＷＥＢサイトを活用した情報発信の充実化また、具体的には、特に以下のことについて優先的に取り組んで参ります。①次世代の人材育成「栄電子基本の心」の精神に基づいた風土づくり、人づくり、組織づくりに注力します。新卒を軸とした採用の強化、チャレンジ精神や使命感を持った意欲ある人材を確保・育成するため、人事評価制度と教育研修制度を連携させ、人材育成・組織開発に取り組んで参ります。②次代を担う新商材の開拓当社グループの今後の業績拡大には、新たに核となる商材や市場の開拓が不可欠であると認識しております。このため海外メーカー商材の発掘と国内市場への展開、半導体商社との協力関係強化をはじめとした取扱い商材の拡充のほか、各営業拠点では、これら新商材のＰＲとあわせ既存の主要取扱商品についても更なる受注拡大につなげる活動に取り組んで参ります。③業務効率化の推進新型コロナ禍においてデジタル化や働き方改革が活発化する中、当社グループにおきましても、あらゆる部門の業務を見直し、業務効率化の推進、競争力強化を目的とした基幹システム構築に取り組んで参ります。④資本効率を意識した株主還元財務の健全性や成長投資とのバランスを前提とする中で、資本効率を意識した配当を実施するため、連結配当性向は20～30％、連結株主資本配当率は1.0％を下限値の目途として、中長期的には2.0％以上を目標として参ります。
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（半導体業界の需要動向による影響について）当社グループは、産業用電子部品を主体に半導体製造装置、医療機器、放送機器、通信機器等の分野における取引先を多数有しております。特に半導体製造装置関連の取引高が多いため、半導体業界の需給動向が経営成績変動の主たる要因となり、半導体電子部品の市況如何によっては、当社グループの経営成績に影響を及ぼす可能性があります。（特定の取引先への依存度が高いことについて）半導体製造装置関連の取引の中で、国内大手半導体製造装置メーカー各社との取引依存度が高くなっております。そのため、半導体市場や関連装置の需要動向の如何では、当社グループの経営成績に影響を及ぼす可能性があります。こうしたリスクに対し当社グループは、新市場・新規顧客の開拓、新製品の取扱い増加、既存顧客の潜在的需要の掘り起こしへと経営資源をシフトさせてゆくことにより、事業等のリスクを軽減させる方針であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、経済社会活動の正常化に向けた動きが進み、緩やかな回復基調で推移しましたが、ウクライナ情勢の長期化や世界的な金融引き締め等を背景とした世界経済の減速懸念、原材料価格の高騰を背景とした物価の上昇の影響等により、経済動向は依然として先行き不透明な状況にあります。当社の主力市場である半導体製造装置関連市場においては、コロナ禍で一巡したパソコンやスマートフォンの需要減に伴い、それらに使用される半導体もメモリーを中心に生産調整が継続、加えて米中半導体規制に伴う半導体製造装置の対中輸出規制の影響もあり、関連する設備投資の抑制や延期が実施されてきました。当社グループにおきましては、主力市場である半導体製造装置関連顧客における生産・在庫調整等の影響を受け、当連結会計年度の受注は低調に推移しました。また、もの不足や納期状況は改善がみられた一方、前連結会計年度の売上増加を牽引していた市場品の需要は大幅に減少しました。このような状況の中、当社グループといたしましては、緊急的な納期対応を軸とした営業活動から、改めてお客様と向き合い本質的な課題解決にともに取り組む活動を実践して参りました。具体的には、海外含む新規取り扱いメーカーの拡充、販促会議や勉強会等を通じた取引先との積極的な交流の他、社内体制においては、人事評価制度と教育研修制度の連携を含めた人材育成・組織開発の実施、ＤＸ戦略に基づく業務革新の推進により業績の向上に努めて参りました。当連結会計年度における当社グループの業績は、売上高8,366百万円（前年同期比22.8％減）、営業利益319百万円（前年同期比63.8％減）、経常利益341百万円（前年同期比62.1％減）、親会社株主に帰属する当期純利益230百万円（前年同期比64.6％減）となりました。なお、当社グループは単一セグメントのため、セグメント別の記載を行っておりません。 当連結会計年度末の総資産は7,549百万円で、前連結会計年度末より107百万円増加いたしました。  流動資産は4,917百万円で、前連結会計年度末に比べ284百万円減少いたしました。主な要因は、現金及び預金の増加106百万円があった一方で、受取手形の減少114百万円、売掛金の減少350百万円等があったことによるものです。  固定資産は2,632百万円で、前連結会計年度末に比べ391百万円増加いたしました。主な要因は、無形固定資産の増加40百万円、投資有価証券の増加359百万円等であります。  流動負債は2,735百万円で、前連結会計年度末に比べ429百万円減少いたしました。主な要因は、電子記録債務の増加1,160百万円があった一方で、支払手形及び買掛金の減少1,456百万円があったことによるものです。  固定負債は252百万円で、前連結会計年度末に比べ113百万円増加いたしました。主な要因は、繰延税金負債の増加111百万円等であります。   純資産は4,561百万円で、前連結会計年度末に比べ422百万円増加いたしました。主な要因は、利益剰余金の増加169百万円、その他有価証券評価差額金の増加253百万円であります。  ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という)の残高は、前連結会計年度末に比べ106百万円増加し、1,601百万円となりました。(営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、192百万円の収入（前連結会計年度は473百万円の収入）となりました。主な要因は、税金等調整前当期純利益341百万円、売上債権の減少495百万円があった一方、仕入債務の減少295百万円等があったことによるものであります。(投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、25百万円の支出（前連結会計年度は75百万円の支出）となりました。主な要因は、有形固定資産の取得による支出15百万円等であります。(財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、60百万円の支出（前連結会計年度は51百万円の支出）となりました。主な要因は、配当金の支払額60百万円等であります。 ③生産、受注及び販売の状況イ．生産実績該当事項はありません。 ロ．受注状況当社グループは、産業用一般電子部品・電子機器の販売を行っており、事業区分としては単一のセグメントであるため、セグメントの記載はしておりません。品名別に示すと次のとおりです。 品　　　名受　注　高前年同期比受注残高前年同期比商品千円％千円％　一般電子部品2,584,710△53.91,191,378△52.7　電　　　　源975,347△60.11,024,400△51.9　電子デバイス294,908△79.0238,133△52.9  I o T 機 器128,199△33.035,714+29.3　セ ン サ ー66,280△17.423,545△26.0　そ 　の　 他632,579△72.1301,761△76.6合　　　計4,682,026△60.92,814,934△56.7  ハ．販売の状況当社グループは、産業用一般電子部品・電子機器の販売を行っており、事業区分としては単一のセグメントであるため、セグメントの記載はしておりません。品名別に示すと次のとおりです。 品　　　　　名当連結会計年度(自　2023年４月１日至　2024年３月31日)前年同期比商品千円％　一般電子部品3,909,377△33.4　電　　　  源2,079,990+7.9　電子デバイス562,728△58.9　I o T 機 器120,111△46.3　セ ン サ ー74,551△24.7　そ 　の 　他1,619,648+19.6合　　　　　計8,366,407△22.8 （注)主な相手先別の販売実績及び総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)東京エレクトロン九州株式会社1,134,83010.5--東京エレクトロンテクノロジーソリューションズ株式会社--1,352,43916.2 （注）当連結会計年の東京エレクトロン九州株式会社に対する販売実績及び前連結会計年度の東京エレクトロンテクノロジーソリューションズ株式会社に対する販売実績は、当該販売実績の総販売実績に対する割合が10％未満であるため記載を省略しております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、特に以下の事項は、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えております。　なお、新型コロナウィルス感染症の影響等不確実性が大きく将来事業計画等の見込数値に反映させることが難しい要素もありますが、期末時点で入手可能な情報を基に検証等を行っております。 　（繰延税金資産）　当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。（固定資産の減損処理）　当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上する方針です。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。  ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a．経営成績等の状況当社グループの当連結会計年度の経営成績等は次のとおりであります。(売上状況)当社の主力市場である半導体製造装置関連市場においては、コロナ禍で一巡したパソコンやスマートフォンの需要減に伴い、それらに使用される半導体もメモリーを中心に生産調整が継続、加えて米中半導体規制に伴う半導体製造装置の対中輸出規制の影響もあり、関連する設備投資の抑制や延期が実施されてきました。当社グループにおきましては、主力市場である半導体製造装置関連顧客における生産・在庫調整等の影響を受け、当連結会計年度の受注は低調に推移しました。また、もの不足や納期状況は改善がみられた一方、前連結会計年度の売上増加を牽引していた市場品の需要は大幅に減少しました。当社グループの売上高は、8,366百万円と、前連結会計年度に比べ22.8％減少いたしました。(売上原価、販売費及び一般管理費、営業利益)当連結会計年度の売上原価は7,132百万円と、売上の減少に伴い前連結会計年度に比べ21.5％減少し、売上原価率は85.2％と前連結会計年度に比べやや増加しました。この結果、当連結会計年度の売上総利益は、前期比29.4％減の1,234百万円となりました。販売費及び一般管理費につきましては、主として採用等による人件費の増加や物流業務の外部委託の進展による支払手数料の増加などから、当連結会計年度は914百万円と、前連結会計年度に比べ5.7％の増加となりました。売上高に対する比率は前連結会計年度の8.0％から10.9％と増加し、この結果、当連結会計年度の営業利益は前期比63.8％減の319百万円となりました。(その他の損益及び当期純利益)その他の損益について、営業外収益が前連結会計年度に比べ3.1％減少し、営業外費用は、前連結会計年度に比べ46.3%減少しております。この結果当連結会計年度における経常利益は、前連結会計年度に比べ62.1％減少し341百万円、親会社株主に帰属する当期純利益は、前連結会計年度に比べ64.6％減少し230百万円となりました。b．経営成績に重要な影響を与える要因について当社の経営成績に重要な影響を与える要因については、「第２事業の状況　３事業等のリスク」に記載のとおりであります。 c．資本の財源及び資金の流動性についての分析当連結会計年度末における現金及び現金同等物(以下「資金」という)の残高は、前連結会計年度末に比べ106百万円増加し、1,601百万円となりました。当社グループの運転資金需要のうち主なものは、商品の仕入費用、販売費及び一般管理費等の営業費用によるものであります。また、資金調達につきましては、銀行等金融機関からの借入により資金を調達しております。なお、キャッシュ・フローの状況につきましては、「(1)経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。ｄ.経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社は、収益の基盤強化が、企業としての持続的成長、発展の基礎であるという認識のもと、売上高経常利益率の向上に取り組んで参りました。当連結会計年度は、売上高7,280百万円、経常利益235百万円、親会社株主に帰属する当期純利益156百万円で、売上高経常利益率3.2％を計画しておりましたが、上記の結果となったことから売上高経常利益率は4.1％となりました。計画値は達成しましたが、半導体不足による市場在庫需要の増加により業績が好調であった前連結会計年度と比較して4.2ポイント低下しました。今後、市場環境に左右されない収益基盤を構築するため、既存事業の深耕と事業領域の拡大を通じた収益源の多様化など収益力の向上に努めるとともに、ＲＯＩＣ・ＲＯＥ等資本効率を意識した指標の改善に取り組み、企業価値向上に努めて参ります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】 相手方の名称契約品目契約内容契約期間ＴＤＫラムダ㈱スイッチング電源、ノイズフィルタ特約店契約（注）自　2024年４月１日至　2025年３月31日ＴＤＫ㈱チップコンダクター、インダクター特約店契約自　2024年４月１日至　2026年３月31日山一電機㈱ＩＣソケット、コネクタ各種特約店契約（注）自　2024年４月１日至　2025年３月31日TT　Electronics Asia Pte Ltd.トリマー、抵抗ネットワーク日本国内における販売代理店契約（注）自　2023年11月１日至　2024年10月31日 (注)契約期間については、自動更新する旨の条項が定められております。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において、特記すべき設備投資は行っておりません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける2024年３月31日現在の主要な設備は、以下のとおりであります。　なお、当社グループは単一セグメントのため、「セグメントの名称」には事業部門の名称を記載しております。(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)外[臨時従業員]建物及び構築物工具、器具及び備品土地(面積㎡)リース資産合計本社(東京都千代田区)電子部品機器販売販売設備379,20419,5991,103,895(2,157.09)-1,502,69937[5]神奈川営業所(神奈川県横浜市戸塚区)電子部品機器販売販売設備17,7294439,980(203.67)-57,7543[2]埼玉営業所(群馬県高崎市)電子部品機器販売販売設備161544--7052[-]西東京営業所(東京都昭島市)電子部品機器販売販売設備7,5267815,000(73.41)-22,6044[-]山梨営業所(山梨県韮崎市)電子部品機器販売販売設備717864--1,5826[1]宮城営業所(宮城県仙台市宮城野区)電子部品機器販売販売設備 878--8789[-]熊本営業所(熊本県熊本市)電子部品機器販売販売設備 592--5925[-]福岡営業所(福岡県福岡市）電子部品機器販売販売設備 359--3591[-]長野営業所(長野県上田市)電子部品機器販売販売設備 0--05[-]大阪営業所(大阪府大阪市淀川区)電子部品機器販売販売設備 10--104[-]  (2) 国内子会社2024年３月31日現在会社名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)外[臨時従業員]建物及び構築物工具、器具及び備品土地 (面積㎡)リース資産合計東栄電子㈱(東京都千代田区)電子部品機器販売販売設備-334--3344[-]  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式20,000,000計20,000,000 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,090,0005,090,000東京証券取引所スタンダード市場単元株式数は100株であります。計5,090,0005,090,000――  
