項目	値
事業の内容	 ３ 【事業の内容】当社グループは当社および子会社５社で構成され、室内装飾関連製品の開発・製造・販売を主な内容とし、事業活動を展開しております。当社グループの事業内容と当社および子会社の該当事業における位置付けは次のとおりであります。 〈室内装飾関連事業〉カーテンレール、インテリアブラインド、ロールスクリーン、ローマンシェード、アコーデオン式間仕切等の室内装飾関連品の開発・製造・販売を行っております。当社、P.T.トーソー・インダストリー・インドネシアおよび東装窓飾(上海)有限公司で製造を行い、国内外からの仕入品とともに、主に住宅市場を中心に代理店等を通じて販売しております。(1) 当社は、室内装飾関連製品であるカーテンレール類、ブラインド類および間仕切類の開発・製造・販売を行っております。(2) 連結子会社であるサイレントグリス株式会社は、スイス・サイレントグリス社との提携によりカーテンレール類ならびに各種ブラインド類の販売を行っており、当社は主として同社製品の生産を受託しております。(3) 連結子会社であるトーソーサービス株式会社は、室内外装飾品および建築金物商品の販売・取付施工を行っており、当社は同社へ当社製品を販売するとともに室内装飾関連製品の取付施工を委託しております。(4) 連結子会社であるP.T.トーソー・インダストリー・インドネシアは、カーテンレール類およびブラインド類の製造を行っており、当社は一部部品の有償支給を行うとともに、その主要部分を部品および製品として購入しております。(5) 連結子会社である東装窓飾(上海)有限公司は、中華人民共和国でのカーテンレール類およびブラインド類の製造販売を行っており、当社は同社へ一部部品の販売を行っております。 ＜その他＞ステッキ等の福祉用品の開発・販売を行っております。連結子会社であるフジホーム株式会社において、国内外からステッキ等の仕入を行い、主に代理店を通じてホームセンターおよび介護用品専門店等へ販売しております。 事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）会社の経営の基本方針当社グループは、以下の経営理念のもと、経営の中長期的な重要課題を、「室内装飾関連事業を中心に安定した収益基盤を構築する」、「顧客に利益をもたらす製品およびサービスの開発、提案を行う」、「管理機能の標準化、効率化を図り、生産性向上に努める」としております。 １. ＴＯＳＯは住生活を快適にする会社です　　　私達は高い技術力に裏付けられた高品質の商品の提供を通じて、世界の人々の住生活環境向上に寄与します。２. ＴＯＳＯは新しい価値提案をする会社です　　　私達は「市場の変化を先取りした製品とサービスの提供」と「提案活動」を通じて、お客様との共存共栄を図りながら、社会の発展に貢献します。３. ＴＯＳＯは環境を大切にする会社です　　　私達は地球環境保全の視点に立った事業活動を行います。 (2）目標とする経営指標当社グループは、2016 年４月に経営ビジョン「Vision2025」とともに、2016 年度から2019 年度までの中期経営計画「Vision2025」第１フェーズを発表し、さらに2020 年に2020 年度から2022年度までの中期経営計画「Vision20205」第２フェーズ（以下、「前中期経営計画」）を発表しました。この前中期経営計画において、Ⅰ．コアビジネスにおける「ＴＯＳＯ」特有の新しい企業価値創造、Ⅱ．成長戦略への重点投資による事業領域拡大、Ⅲ．持続的な企業成長を実現するための強固な経営基盤の再整備、の３つを基本方針とし、これに基づく個別施策を実行してまいりましたが、新型コロナウイルス感染症が当社の経営環境に大きく影響を与えたことから「Vision2025」および「Vision2025」第２フェーズそれぞれの期間を１年延長いたしました。一方、世界経済の今後の見通しにつきましては、長期化するウクライナ情勢の動向や中東情勢、中国経済の動向等、今後も地政学リスクによるサプライチェーンの混乱や原材料・エネルギー価格の上昇は続くとみられています。当社グループ事業に関連の深い建設市場においては、新設住宅着工件数の減少が続くとともに、非住宅市場でも特需による一時的な増加が見込まれるものの、人手不足や原材料価格上昇等の影響により不透明な状況が続くと想定されます。このような状況をふまえ、当社グループとして改めて経営ビジョン「Vision2025」を見直すとともに、長期的な成長に向けた新中期経営計画「Vision2025」第３フェーズを策定いたしました。 (新中期経営計画「Vision2025」第３フェーズ)①基本戦略  イ　コアビジネスにおける「ＴＯＳＯ」特有の新しい企業価値創造　　・カーテンレールＮｏ.１メーカーとしての優位性の極限化　　・顧客視点のサービス、プロモーションの徹底  ロ　成長戦略への重点投資による事業領域拡大　　・営業体制強化による宿泊・医療施設等の獲得推進　　・当社保有技術や機能・機構等を活用した既存製品の販売領域拡大　　・海外ビジネス拡大に向けた取り組み強化　　・新たな成長市場の模索・戦略的投資　ハ　持続的な企業成長を実現するための強固な経営基盤の再整備　　・利益体質強化に向けた生産体制・コスト構造の再構築　　・エンゲージメント向上のための職場環境づくり  ②資本コストや株価を意識した経営の実現 イ　ROEの向上　　・中期経営計画の着実な実践により収益基盤を強化し資本コストを上回るROEを志向する ロ　資本政策の見直し　　・業績連動型配当方針の策定　　・市場の状況により自己株式の取得を実施し株主還元を強化 ハ　キャッシュアロケーション　　・営業キャッシュフロー拡大を志向し、増加分を成長投資および株主還元に振り向ける ③サステナビリティへの取り組み　・定量目標項目の設定および開示　・GHG排出量・廃プラスチック排気量削減　・ダイバーシティの推進、人材育成 ④定量目標 イ　連結経営指標（2026年度）売上高240億円ＲＯＥ６％   ロ　サステナビリティ関連（2030年度（2022年度比））GHG排出量（Scope１・２）（単体）30％削減廃プラスチック廃棄量（単体）15％削減   ハ　人的資本関連（2026年度）女性管理職比率（単体）10％男性育休取得率（単体）50％  「Vision2025」第3フェーズ中期経営計画の詳細については、以下をご覧ください。https://www.toso.co.jp/ir/news/news20240521.pdf  (3）中長期的な会社の経営戦略および対処すべき課題今後の見通しにつきましては、長期化するウクライナ情勢の動向や中東情勢、中国経済の動向等、今後も地政学的リスクによるサプライチェーンの混乱や原材料・エネルギー価格の上昇は続くとみられています。当社グループ事業に関連の深い建設市場においては、新設住宅着工戸数の減少が続くとともに、非住宅市場でも特需による一時的な増加が見込まれるものの、人手不足や原材料価格上昇等の影響により不透明な状況が続くと想定されます。このような環境の中、当社グループは、新型コロナウイルス感染症の影響等により停滞した経営ビジョン「Vision2025」の目標を見直し、「Vision2025」第３フェーズ中期経営計画（2024～2026年度）を策定いたしました。この実現に向け、引き続き新製品開発力や市場への対応力の強化に取り組んでまいります。中長期の展望では、住宅分野の深耕とあわせて需要の拡大が見込まれる宿泊施設をはじめとした非住宅分野の取り込みを進め、アジアを中心とした海外販売の強化や当社グループの保有技術を活用した用途開発、ステッキ等福祉用品等の新規分野でのビジネス領域拡大に取り組み、持続的な企業成長を図ってまいります。また、原価低減、総費用低減の徹底を図り、高収益体質への転換と競争力強化に取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 事業内容について当社グループの主たる事業領域である室内装飾関連事業では、主に窓周りを主体とした室内装飾関連品の開発・製造・販売を行っております。これらの製品の販売は建設業界の景気動向と同様に民間住宅投資額や公共事業投資額の変動に左右されることがあります。また、その他の事業に該当するステッキ等の福祉用品の開発・販売につきましても、消費志向の変化に左右されることがあります。当社グループといたしましては、高付加価値の製品の提供および取扱い領域の拡大等により、当該影響の軽減を図るべく努力してまいりますが、変動の大きさによっては当社グループの経営成績等に影響を及ぼす可能性があります。 (2) 材料調達価格の変動による影響について当社グループの一部の製品および材料等には、鋼板やアルミ材、天然木のように市場の相場の影響や資源環境保護政策の強化等により購入価格が変動するアイテムが含まれております。これらの要因による材料調達価格の変動は、当社グループの経営成績等に影響を及ぼす可能性があります。　(3) 為替相場の変動による影響について当社グループの製品および材料等につきましては、海外からの輸入商品が含まれているため、当社グループは為替相場の変動リスクをヘッジする目的で為替予約を行っております。しかしながら為替予約により当該影響をすべて排除することは不可能であり、為替相場の変動は、当社グループの経営成績等に影響を及ぼす可能性があります。　(4) 諸外国における政治・経済情勢等の変化について当社グループでは、インドネシア共和国、中華人民共和国での事業展開を図っており、当該進出国の政治・経済情勢、法制度等に著しい変化が生じた場合には、当社グループの経営成績等に影響を及ぼす可能性があります。　(5) 自然災害・事故等のリスクについて当社グループは、国内外に生産拠点を配置しておりますが、大規模地震や気候変動に伴う自然災害や火災等の突発的な事故の発生により、当社グループの建物・生産設備等が多大な被害を受けた場合は、操業の一時的な中断や、復旧費用等が発生する恐れがあり、経営成績および財務状況に影響を及ぼす可能性があります。 (6) 感染症発生に関するリスクについて新型コロナウイルス感染症を含む感染症の発生および拡大により、当社グループが事業を展開している地域における安定的な販売活動や生産・物流体制に支障をきたした場合、当社グループの経営成績等に影響を及ぼす可能性があります。また、日本国内における感染拡大の長期化等による国内全体の景気悪化や個人消費の低迷に伴い、当社の財政状態および経営成績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績およびキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績の状況の概要当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に対する各種制限の緩和に伴って経済活動の正常化が進み、緩やかな回復基調にて推移いたしました。しかしながら、不安定な国際情勢や中国経済の先行き懸念、資源・エネルギー価格の高騰、円安など、依然として景気の先行きは不透明な状況が続いております。当社グループ事業に関連の深い建設市場におきましては、新設住宅着工戸数、非住宅向けの建築着工床面積ともに減少傾向にて推移しました。引き続き原材料価格の高止まりや物価上昇等の影響もあり、取り巻く経営環境は厳しい状況が続きました。このような環境の下で、当社グループは「Vision2025」第２フェーズ（2020～2023年度）の最終年度として、引き続き主力の住宅分野の深耕とあわせて、非住宅分野や海外事業、新規分野への営業活動を展開し、成長戦略を推進しました。これらの結果、当連結会計年度における売上高は21,605百万円(前期比1.4％増加)、営業利益は483百万円(前期比33.5％減少)、経常利益は534百万円(前期比28.9％減少)、親会社株主に帰属する当期純利益は294百万円(前期比19.7％減少)となりました。　〈経営者の視点による当期経営成績の認識および分析〉売上高は、住宅市場での販売が前年を下回りましたが、非住宅分野や海外、福祉用品の販売が前年を上回ったことで、前期比1.4％増加となりました。売上総利益率は、39.7％と前期を下回りました（前期は40.6％）。資材ロスの低減や、生産工程の見直しなどの原価低減に努めましたが、世界的な原材料価格の高騰や為替変動等が影響しました。原価低減については、引き続き「Vision2025」の重点施策として継続的な取り組みを推進していきます。販売費及び一般管理費は、ベースアップ等による人件費の増加や、新製品の発売に伴う販売促進関連費用の増加等により、前期比2.2％増加となりました。営業外損益全体では、為替差益の発生等により51百万円の利益（前期は26百万円の利益）、また、特別損益では工場修繕計画に伴う建物等の減損損失を計上し、全体で16百万円の損失（前期は１百万円の損失）となりました。 当社では、2016年４月より経営ビジョン「Vision2025」をスタートさせておりますが、新型コロナウイルス感染症の影響等に鑑み、一年延期して2026年度までの目標とすることにいたしました。2020年４月より始動した「Vision2025」第２フェーズ（2020～2023年度）では、３つの重点施策（新しい企業価値創造、成長戦略の推進、強固な経営基盤の再整備）を推進しました。第２フェーズ最終年度となる当期は、非住宅分野や海外事業、新規分野（ステッキ等福祉用品）等成長戦略で一定の成果が得られましたが、住宅分野の不振や原材料価格の高騰、為替変動の影響を大きく受けました。今後も住宅分野での停滞を補うため、来る第３フェーズ以降もさらなる高収益体質への転換に向けた取り組みとあわせて一層の成長戦略の推進が必要と認識しております。目標とする経営指標として掲げている自己資本当期純利益率（ROE）につきましては、原材料価格の高騰や為替変動の影響による売上総利益率の低下等により、親会社株主に帰属する当期純利益が減少したことで、2.1％（前期は2.7％）となりました。なお、当連結会計年度におきましては、2023年７月12日開催の取締役会決議に基づき、７月28日付で譲渡制限付株式報酬として自己株式22,053株を処分しております。 セグメントの業績は次のとおりであります。(室内装飾関連事業)室内装飾関連事業においては、ロールスクリーンやブラインド等へ展開している「コルトシリーズ」を、壁紙や床材とコーディネートしやすく、住宅の窓回りをトータル提案できるラインナップへと刷新しました。また、国内外のホテルやオフィスで人気が高まっているカーテンの新スタイル“ウェーブスタイル”を手軽に楽しめるカーテンレールの発売や、一昨年の発売以来好評の「ハンギングバー」の品揃え拡充等を行いました。また、カーテンメーカーとの合同発表会「with Curtains」のオンライン開催や、日本最大級の国際インテリア見本市「JAPANTEX」、国際シャッター・ブラインド・門扉専門見本市「R＋T 2024」等の国内外の展示会へ出展し、製品の拡販に努めました。結果、住宅分野の売上が前年を下回ったものの、成長戦略として推進している非住宅分野での物件獲得や窓以外の周辺領域への販売、東南アジア地域を中心とした海外販売等が好調に推移したことで、売上高は21,140百万円(前期比1.3％増加)となりました。セグメント利益については、原材料価格の高騰や営業活動費用の増加等が影響し、446百万円(前期比37.0％減少)となりました。 (その他)その他の事業では、国際福祉機器展（H.C.R）への出展や新規獲得活動、既存取引先への提案など、ステッキ等の福祉用品の販売活動を推進しました。新規取引店の増加や既存取引先の扱い品目拡大等により、売上高は464百万円(前期比6.2％増加)となりました。セグメント利益については、価格改定等の寄与や各種費用の執行抑制等により、36百万円(前期比108.4％増加)となりました。　(注) セグメント別の記載において、売上高については「外部顧客への売上高」について記載しております。  (2) 生産、受注及び販売の状況① 生産及び仕入実績イ　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2023年４月１日　至　2024年３月31日)前年同期比(％)室内装飾関連事業(千円)16,616,49498.7　報告セグメント計(千円)16,616,49498.7その他(千円)－－合計(千円)16,616,49498.7 　(注) 金額は、販売価格によっており、セグメント間の取引については相殺消去しております。 　なお、当社グループの主たる生産を行っている提出会社の最近２事業年度の品目別生産実績は、次のとおり　であります。品　　目前事業年度(自　2022年４月１日　至　2023年３月31日)当事業年度(自　2023年４月１日　至　2024年３月31日)カーテンレール類(千円)6,719,0466,692,226ブラインド類(千円)9,800,0879,610,793間仕切類(千円)166,738141,757合計(千円)16,685,87116,444,776 　(注) 金額は、販売価格によっております。  ロ　当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2023年４月１日　至　2024年３月31日)前年同期比(％)室内装飾関連事業(千円)4,783,799103.0その他(千円)239,47294.3合計(千円)5,023,272102.5 　(注) 金額は、仕入価格によっており、セグメント間の取引については相殺消去しております。 　なお、当社グループの主たる仕入を行っている提出会社の最近２事業年度の品目別仕入実績は、次のとおり　であります。品　　目前事業年度(自　2022年４月１日　至　2023年３月31日)当事業年度(自　2023年４月１日　至　2024年３月31日)カーテンレール類(千円)2,183,9592,408,447ブラインド類(千円)672,249666,459間仕切類(千円)37,30444,559その他(千円)1,601,2811,732,164合計(千円)4,494,7954,851,631 　(注) 金額は、仕入価格によっております。 ② 受注状況当社グループの販売品目は広範囲かつ多種多様であり、見込生産を行っている品目が多いため、セグメントごとの受注状況の記載を省略しております。なお、販売品目の一部を受注生産している提出会社の当事業年度の品目別受注状況は、次のとおりであります。品　　目受注高前年同期比(％)受注残高前年同期比(％)ブラインド類(千円)8,398,52397.3146,20574.8間仕切類(千円)170,36486.51,18047.7合計(千円)8,568,88897.0147,38674.5   ③ 販売実績当社グループの販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2023年４月１日　至　2024年３月31日)前年同期比(％)室内装飾関連事業(千円)21,140,646101.3　報告セグメント計(千円)21,140,646101.3その他(千円)464,922106.2合計(千円)21,605,568101.4 　(注) １．セグメント間の取引については相殺消去しております。　２．主要顧客(総販売実績に対する割合が10％以上)に該当するものはありません。 　なお、当社グループの主たる販売を行っている提出会社の品目別販売実績は、次のとおりであります。品　　目前事業年度(自　2022年４月１日　至　2023年３月31日)当事業年度(自　2023年４月１日　至　2024年３月31日)カーテンレール類(千円)8,777,3188,988,368ブラインド類(千円)8,606,2878,447,750間仕切類(千円)196,687171,656その他(千円)2,241,0022,417,129合計(千円)19,821,29520,024,904   (3) 財政状態①資産、負債および純資産の状況当連結会計年度末の総資産については、電子記録債権、投資有価証券、退職給付に係る資産等の増加により、前連結会計年度末と比較して1,187百万円増加し、21,657百万円となりました。負債については、1年内返済予定の長期借入金等の減少があったものの、電子記録債務、長期リース債務、繰延税金負債等の増加により、前連結会計年度末と比較して386百万円増加し、7,242百万円となりました。純資産については、利益剰余金、その他有価証券評価差額金、繰延ヘッジ損益等が増加したことにより、前連結会計年度末と比較して801百万円増加し、14,414百万円となりました。当連結会計年度末における当社グループの財政状態は、電子記録債権等の増加により流動比率は270.9％（前期末263.0％）となっております。また自己資本比率は、66.2％（前期末66.2％）となっております。目標とする経営指標としている自己資本当期純利益率（ROE）は、2.1％（前期末2.7％）となっております。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という。)は、営業活動、投資活動、財務活動によるキャッシュ・フロー等の合計が前連結会計年度末に比べ41百万円減少し、3,234百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　(営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、690百万円の収入(前連結会計年度は606百万円の収入)となりました。これは主に、税金等調整前当期純利益518百万円、減価償却費531百万円の増加要因に対し、売上債権の増加額220百万円、棚卸資産の増加額193百万円の減少要因があったことによるものです。　(投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、581百万円の支出(前連結会計年度は581百万円の支出)となりました。これは主に有形固定資産の取得による支出496百万円、無形固定資産の取得による支出117百万円があったことによるものです。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、193百万円の支出(前連結会計年度は653百万円の支出)となりました。これは主に配当金の支払額89百万円およびリース債務の返済による支出46百万円があったことによるものです。　(4) 資本の財源及び資金の流動性に係る情報当社グループの運転資金、設備投資等資金の調達は、営業活動によるキャッシュ・フローから創出される自己資金のほか、必要に応じて金融機関からの借入により行っております。 なお、当社グループの資金効率化を図るため、国内連結子会社は金融機関からの資金調達を行わず、当社と金銭貸借を行っております。 資金需要のうち、生産に関する原材料購入費、製造費および販売に関する販売費及び一般管理費の運転資金は、自己資金および金融機関からの短期借入を基本としております。設備投資等資金に関しましては、必要に応じて金融機関からの長期借入にて行います。   (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、資産、負債及び収益、費用の報告金額に影響を与える仮定、見積り及び判断をしておりますが、これらの仮定、見積り及び判断については不確実性を伴うため、実際の結果と異なる場合があります。連結財務諸表作成にあたって用いた会計上の見積り及び仮定のうち、重要となるものは「第５ 経理の状況　１．連結財務諸表等　(1)  連結財務諸表 注記事項（重要な会計上の見積り））」に記載しております。  
経営上の重要な契約等	５ 【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、企業活動を通じて住生活環境の向上に貢献する事を目的に、「高い技術力に裏付けられた高品質の商品の提供」「市場の変化を先取りした商品とサービスの提供」「地球環境保全の視点に立った事業活動」を経営理念として新製品の研究開発を行っております。室内装飾関連事業では、当社の商品開発本部を中心に新製品の開発及び既存品の改良を推進しております。当連結会計年度の成果として、カーテンレール類では国内外のホテルやオフィスで人気が高まっているカーテンの新スタイル“ウェーブスタイル”を手軽に楽しめるカーテンレール「レガートユニ」や、最近人気のブラックインテリアに調和するブラック色のカーテンレール等を発売しました。「レガートユニ」はそのデザインが評価され、2023年度のグッドデザイン賞を受賞しております。ブラインド類では、ロールスクリーンやブラインド等へ展開している「コルトシリーズ」を、壁紙や床材とコーディネートしやすく、住宅の窓回りをトータル提案できるラインナップへと刷新しました。また、事業領域の拡大を目指し、2021年度の発売以来好評の「ハンギングバー」や、ビニールカーテン類の品揃え拡充も行っております。その他の事業では、フジホーム株式会社を中心に、他企業との共同開発や、またトーソーの商品開発本部とも連携し、ステッキ等の福祉用品の新製品開発を行っております。当連結会計年度は、ステッキを使用したリハビリ運動でフレイル対策に役立てることができるリハビリ兼用杖「リハステッキ」や、屋内・屋外どちらも使用できるウォーキングカート「チェスターＫ－１」等を発売いたしました。なお、当連結会計年度における研究開発費は、室内装飾関連事業において101百万円、その他の事業に1百万円、総額で102百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、セグメントにおける室内装飾関連事業で、総額676百万円の設備投資を実施いたしました。セグメントごとの設備投資等の概要は、次のとおりであります。 (室内装飾関連事業)当社において、工場生産設備、管理業務設備等、全体では676百万円の設備投資を実施いたしました。なお、当連結会計年度において生産能力に重要な影響を及ぼす資産の売却、撤去等はありません。 (その他)その他事業では、ステッキ等の福祉用品について設備の取得等は行っておりません。  
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社   2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産(無形含む)その他合計つくば工場(茨城県つくばみらい市)室内装飾関連事業カーテンレール等生産設備183,620142,705365,867(69,997)4,06170,395766,649153[19]水海道工場(茨城県常総市)室内装飾関連事業ブラインド等生産設備249,514248,811648,865(32,681)－26,4241,173,61769[31]兵庫工場(兵庫県篠山市)室内装飾関連事業ブラインド等生産設備107,72827,107128,435(7,746)－983264,25513[22]本社(東京都中央区)室内装飾関連事業その他設備117,5704,82033,906(362) 738142,904299,94070[５]福岡支店(福岡県糟屋郡篠栗町)室内装飾関連事業その他設備18,15057828,132(6,324)－84147,70121[５] (注)１　帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含んでおりません。２　従業員数の[　]は、臨時従業員数を外書きしております。  (2) 国内子会社    2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計サイレントグリス株式会社本社(東京都新宿区)室内装飾関連事業その他設備－－－(－)－19519513[２]トーソーサービス株式会社本社(東京都中央区)室内装飾関連事業その他設備909－－(－)－2,7473,65724[６]フジホーム株式会社本社(東京都中央区)その他その他設備－－－(－)－0011[－] (注)１　帳簿価額のうち「その他」は、工具、器具及び備品と建設仮勘定であります。２　従業員数の[　]は、臨時従業員数を外書きしております。 (3) 在外子会社    2023年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計P.T.トーソー・インダストリー・インドネシア本社工場(インドネシア共和国西ジャワ州)室内装飾関連事業カーテンレール部品等生産設備57,445102,342196,309(30,855)－72,854428,952243[115]東装窓飾(上海)有限公司本社工場(中華人民共和国上海市)室内装飾関連事業ブラインド等生産設備－3,406－(－)－2,3505,75714[４] (注) １．帳簿価額のうち「その他」は、工具、器具及び備品と建設仮勘定であります。２　従業員数の[　]は、臨時従業員数を外書きしております。３．P.T.トーソー・インダストリー・インドネシアの帳簿価額のうち「土地」は、「連結財務諸表作成における在外子会社の会計処理に関する当面の取扱い」(実務対応報告第18号平成27年３月26日)を適用し、連結上必要な修正を行い、長期前払費用に振替えております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000計30,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,000,00010,000,000東京証券取引所スタンダード市場単元株式数は100株単位であります。計10,000,00010,000,000――  
