項目	値
事業の内容	３【事業の内容】当社グループは、当社と子会社２社で構成されております。事業の内容は、鋼矢板（シートパイル）、Ｈ形鋼、鋼製山留材、覆工板などの建設基礎工事用鋼製重仮設資材、仮設システム橋梁（ランドクロス）、各種補強土壁製品、建築用鉄骨加工品などの販売、賃貸及び資材提供に附帯する工事、加工、運送等であります。 取扱資材は、日本製鉄㈱の製品が主で、エムエム建材㈱を主力とする商社経由で購入し、販売及び賃貸先は鹿島建設㈱、㈱竹中工務店、㈱大林組、熊谷組㈱、安藤ハザマ興業㈱その他大手中堅建設会社が主体となっております。なお、営業圏は北海道から関西までであります。 当社グループ内の事業に係わる位置付け及び関係は次のとおりであります。＜主な関係会社＞子会社：フジ運輸株式会社、ディ・ケイ・コム株式会社 営業部門：当社の営業は取引先別であり取扱商品別ではありません。 建設会社、商社等取引先に対する資材の売上・仕入業務とこれに附帯する工事請負業務を担当しております。当社の工事施工はその一部を子会社が担当しております。工場部門：賃貸用資材の保管、使用後返却された資材の原状回復のための修理や整備、及び製作加工業務を担当しております。運送部門：資材提供の附帯業務である運送業務はその一部を子会社が担当しております。 　事業の系統図は、次のとおりであります。（注）フジ運輸株式会社、ディ・ケイ・コム株式会社は連結子会社であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営方針①　経営理念当社グループは建設業界のニーズに応えた資機材及び技術・工事・加工の提供を通じて社会資本の整備に貢献します。ａ．安心・安全を守り、公正で誠実な企業活動により、すべてのステークホルダーの期待に応えます。ｂ．優れた技術力を追求し、価値ある商品・サービスを提供して社会に貢献します。ｃ．人を大切にして人を育て、信用と信頼を基礎に、魅力ある企業を目指します。 ②　中長期ビジョン（2030Vision）当社グループは、2024年度（2025年３月期）から2026年度（2027年３月期）にわたる「中期経営計画」を策定し、新たな中長期ビジョン（2030Vision）として「コア事業の基盤強化と次の100年の創造」を掲げ、１）　重仮設のパイオニアとしての揺るぎない存在感２）　新たな事業領域などへのチャレンジ３）　当社の成長を通じて、社会の発展に貢献、ステークホルダーとの共生４）　多様な強い人材『個』が活躍できる企業を目指してまいります。 ③　中期経営改革期間中の基本方針・経営戦略＜基本方針＞持続的な企業価値向上のため、外部環境の変化に的確に対応し、人材育成ほかの経営力を強化しつつ、事業基盤の強化、事業構造の変革・進化をさらに推進する。＜経営戦略＞コア事業を強化し、次の100年を創るための進化と変革の３年間１）　2030年に向けた中長期ビジョン達成のため、コア事業の揺るぎないポジション確立と将来の飛躍的な企業価値向上を展望する経営基盤の構築２）　本業の重仮設という幹を強く太くするために自ら変革し、成長の種をまき、将来に向けてステップアップ ④　主な取り組みa.　変　革イ．　稼ぐ力の強化・　工事・加工能力、技術力の向上・　環境を踏まえた機動的な人的リソース投入・　適切なコスト削減（原価改善・経費削減）ロ．　資産効率の改善・　適切な建設資材保有・　整備能力・稼働率・生産性向上・　保有資産の有効活用b.　成　長イ．　戦略的な成長投資・　収益力強化・生産性向上・　工場設備・　工事用機械・　効率化投資・　ＩＴ投資（新基幹システム構築）・　業務プロセス改革の継続・　人的資本への投資・　研究開発（産学連携） c.　経　営　力イ．　働き方・　安心安全の追求・　業務効率化・標準化・　職場環境改善ロ．　人材育成・　多様で強い『個』の育成・　社員のモチベーション向上に繋がる人事制度改革・　協力会社も含む人材確保ハ．　その他・　中長期成長戦略推進・　情報発信・広報活動・　ＣＳ向上d.　定量的目標イ．　収益目標（2027年３月期、連結ベース）・　売上高　400億円　　　経常利益　20億円ロ．　株主還元・　配当性向30％程度を視野に入れた利益配分 （2）経営環境当連結会計年度のわが国経済は、新型コロナウイルス感染症に係る各種制限の解除に伴い、社会・経済活動の正常化が進み、確かな回復傾向が見られました。景気の先行きについても更なる上昇が期待される一方で、物価高騰や円安の進行に加え、中東問題などの世界情勢が国内景気を下押しするリスクとなっており、引き続き注視が必要な状況にあります。当社グループが属する建設業界におきましては、公共投資や民間の設備投資に底堅さが見られるものの、鋼材価格の高止まりや労務費の高騰など建設コストの上昇に加え、建設業従事者の高齢化と人材確保の問題が深刻化しており、受注環境は依然として厳しい状況が続いております。今後の国内経済につきましては、高水準の賃上げなどによる雇用所得の拡大、企業の高い投資意欲が堅調に推移するなど、引き続き緩やかな回復が続くことが見込まれます。一方で、世界的な金融引き締めや為替変動、原材料価格の高騰に加え、不安定な国際情勢などが国内景気を下押しするリスクとなっており、依然として不透明な状況が続いております。今後の建設業界につきましては、従来からの技能労働者不足と原材料価格高騰の他、時間外労働の上限規制が始まるいわゆる2024年問題では、更なる建設コストの上昇による採算悪化が懸念されております。一方で、都市部の再開発事業を中心とした民間の設備投資プロジェクトの進展や、2025年まで実施される「防災・減災、国土強靭化のための5か年加速化対策」を柱とするインフラ基盤整備計画などの政府予算の下支えが期待され、建設需要は引き続き底堅い推移が見込まれます。 （3）優先的に対処すべき事業上及び財務上の課題当社グループは、（1）経営方針　の記載にあります中期経営計画と合わせ、対処すべき事業上の課題と具体的取り組みは以下のとおりとなります。 ①　企業リスクの管理とコンプライアンスの徹底当社グループは、顧客からの信頼に応えることを基本方針とし企業理念に掲げる「安全・安心を守る」ことを最重要課題と位置付けております。安全・品質・人材の確保は企業存続の根幹であります。すべての基本に立ち返り、社員・協力会社が一体となった安全管理、リスク低減を実施し、労働災害撲滅、無事故・無災害を達成してまいります。また、様々な企業リスクに対応するための徹底した危機管理とコンプライアンス意識の深化に取り組んでまいります。売上や利益計画達成、工期厳守のために法律や規則、安全を無視するような行為は企業の信頼と存続を危うくするということを再度認識し、グループ並びに協力会社の全役職員でコンプライアンス意識の向上に取り組み、内部統制システムの実効性を更に高めてまいります。 ②　事業構造の変革・成長・経営力当社グループは、2024年度（2025年３月期）からスタートする新中期経営計画において、重仮設資材の販売・賃貸及び技術・工事・加工を提供するコア事業の収益構造の強靭化に取り組んでまいります。建設業界のニーズに応える重仮設資材の提供に重心を置きつつ、現場の潜在需要を見定めた新工種の提案、加工案件の受注拡大を図ってまいります。また、整備能力・生産性の向上を図るため工場設備への積極的な投資を進め、建設資材の保有量を適切に維持・管理し資産の効率性を高めてまいります。また、技術力強化・業務プロセス改革のためのIT関連の投資を進め成長へ繋げてまいります。一方、社内研修制度を中心とした人的資本への投資をさらに充実させ、経営力強化を図ってまいります。「人を大切にして人を育て」の企業理念の下、社員一人ひとりが能力を向上させ成長に向かうことができる「魅力ある企業」を目指します。 ③　SDGｓへの取り組み当社グループは「建設業界のニーズに応えた資機材及び技術・工事・加工の提供を通じて社会資本の整備に貢献する」ことを企業理念として掲げております。鋼材の反復利用を行う重仮設リースは環境に優しい事業モデルであり、常に「リサイクル」・「リユース」を意識した事業展開に努めております。新型仮設橋として開発した「ハイパー桟橋」、本年２月に運用開始した「桁千丸（けたちまる）」も高強度材を用いることにより再利用可能となり、現場の多様なニーズに対応可能なリース商品としてＰＲしております。また、現在積極展開している基礎工事の「RG工法」は工期短縮、削孔時のセメント材不要、建設残土が発生しないなど、環境への負荷を大幅に軽減しております。今後も、持続可能な社会の実現に向けた環境意識の向上を図るとともに、IT技術・DX導入により技術力・開発力を強化し、更なる社会資本の整備と充実に貢献してまいります。なお、その他具体的な取り組み等に関しましては、「２　サステナビリティに関する考え方及び取組」に記載のとおりであります。 ④　資本コストや株価を意識した経営の実現に向けた取り組み当社グループでは、対処すべき課題を含めた新中期経営計画の達成に邁進する一方で、持続的な成長と中長期的な企業価値向上を目指してまいります。業績面での売上や利益水準の向上と同時に、バランスシートをベースに資本コストや資本収益性を意識した最適な資本構成の実現もまた、重要な経営課題であると認識しております。業績に裏付けられた安定且つ適正な利益配分を継続しつつ、中期経営計画の達成に着実に取り組むことで、ROE、PBR等の経営指標の改善を図ってまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。  （１）建設市場の変動リスク当社グループの業績は建設業界を取り巻く環境に左右されます。主たる取引先が国内の建設会社であり国内建設市場への依存度が高いことから、民間建設投資、公共事業投資の動向によっては当社グループの受注高及び収益性等に影響を受ける可能性があります。採算を重視した受注活動に努めるとともに、顧客ニーズへの迅速かつ丁寧な営業活動を展開してまいります。 （２）仕入価格および労務費の変動リスク鋼矢板、H形鋼、鋼製山留材等の供給を主とする重仮設資材リースの市場は、鋼材仕入れ時の市況価格に影響を受ける可能性があります。国際情勢や為替相場等の影響で原材料価格が高騰するリスクのほか、景況感と需給バランスにより労務費が上昇するリスクもあります。これら建設コストの動向次第では採算性が悪化する可能性がありますが、それぞれ係数等を見積もり、収益予測を立てるなどの対策を実施しております。 （３）取引先の信用リスク取引先が信用不安に陥った場合は、売上代金の回収不能など貸倒損失が発生する可能性があります。貸倒れの発生リスクを最小限に抑えるため、審査部門を中心に取引先の信用情報と与信管理を厳密に行い、関係部門への周知を行っております。 （４）事故等の発生リスク当社グループが提供する資機材及び設計・施工・受注加工等の各種サービスや自社工場における資材整備作業のなかで重大災害や事故が発生した場合、社会的信頼の毀損に加え損害賠償、損失補填を求められる可能性があります。また、関係法令や諸規則の改変により原価の負担増を強いられる可能性があります。当社グループでは、常に「安全と安心を守る」ことを最優先事項に掲げております。安全作業の徹底と労働災害撲滅に向けた安全管理活動の改善と強化を図るとともに、関係法令等の制定・改正について周知活動を徹底し、無事故・無災害を実現してまいります。 （５）保有資材の価格変動リスク当社グループが保有する工場設備資産、投資不動産（賃貸等不動産）、投資有価証券等の時価評価が著しく低下した場合、評価損や減損損失の計上等により当社グループの業績及び財務基盤に影響を及ぼす可能性があります。工場設備資産は、保有する土地評価額の著しい下落や当該地域の収益性の急激な低下によっては減損損失が発生する可能性があります。当社グループでは、取締役会・経営会議において各地域及び各部門の業績及び事業活動が報告され、収益性の分析が行われております。なお、投資有価証券のうち政策保有株式につきましては、「第４　提出会社の状況　４　コーポレート・ガバナンスの状況等　（５）株式の保有状況　②保有目的が純投資目的外の目的である投資株式」に記載のとおり、保有の合理性を検証してまいります。 （６）コンプライアンスに関するリスク当社グループはコンプライアンス体制を整備し、コンプライアンス委員会において定期的なリスク管理を行っておりますが、法令等に抵触した場合には、業績に影響を与える可能性があります。当社グループの役職員は、コンプライアンス行動規範に基づき、日常業務において関連する諸法令・社内規則及び企業倫理の遵守、徹底を図ってまいります。当社グループの役職員を対象とした情報発信、℮ラーニング等を用いた教育体制を整備し、コンプライアンス意識を高めることに努めております。 （７）情報セキュリティに関するリスク当社グループは日常業務に係る情報、個人情報その他の様々な情報をシステム上で取り扱っており、大規模災害や外部からのサイバー攻撃の他、コンピュータウイルス感染や従業員の過失等によってシステム障害、情報漏洩またはデータの消失等が発生した場合、社会的信頼の毀損、損害賠償や復旧費用等の発生により、業績及び財政状態に影響を及ぼす可能性があります。当社グループは事業活動を正常かつ円滑に行う上で、情報セキュリティの確保は重要課題のひとつであると考えております。情報セキュリティポリシーを策定し、継続的かつ網羅的に情報資産の機密性、安全性、可用性を維持することに努めております。 （８）自然災害等によるリスク地震・台風・津波等の大規模な自然災害によって当社グループの主要な事業拠点が被災した場合には、操業停止や資機材の出入庫の遅延、設備の復旧等に伴う損失が発生する可能性があります。関係者の安全確保を最優先に安否確認システムによる状況把握を迅速に行うとともに、公共交通機関の輸送障害を想定したサテライト勤務、在宅勤務の基盤整備と基幹業務維持のための事業継続計画の更新を進めてまいります。 （９）感染症の大流行等が及ぼすリスク感染症の大流行または新型感染症が発生した場合には、施工中の建設工事の工程が大幅に遅延する可能性があります。また、民間企業の設備投資及び公共工事の公示・入札等において新規工事の発注見直しや、設計業務等の遅れに伴う着工遅延・延期等の影響が予想されます。感染症流行時の対策として基幹業務に携わる各部門が「基本行動手順書」を策定しております。社員及び関係者の感染防止を最優先とするテレワーク勤務等へのシフトを速やかに実行し、基幹業務を維持する体制を整備しております。今後、感染症の大流行または新型感染症等が発生した場合には、政府の対処方針と密接連携しながら当該体制を適時適確に運用してまいります。 （10）金利変動リスク当社グループの運転資金の一部は金融機関からの借入金を原資としており、金利が急激に上昇した場合、業績及び財政状態に影響を及ぼす可能性があります。当社グループは金融市場動向を注視しながら、安定的なキャッシュ・フロー経営を行い、財務体質の一層の改善を図ってまいります。 （11）少子高齢化に伴った労働人口減少に関するリスク当社グループが属する建設業界では技術者や技能労働者の不足により工事の着工遅延や計画見直しが発生した場合、業績に影響を与える可能性があります。建設業界では、官民が連携し建設業の担い手確保・育成、処遇改善等に取り組んでおり、働き方改革や建設キャリアアップシステムの普及、ICT活用等に対して当社グループも積極的な対応を図ってまいります。今後、少子高齢化の進行により労働人口が更に減少していくことが予想されており、社員の新規採用が著しく停滞した場合、業績及び財政状態に影響を及ぼす可能性があります。当社グループでは、計画的な新卒採用に加え、必要に応じて専門職の中途採用も実施し、人材の確保に注力しております。また、女性社員の活躍推進策として総合職採用の拡大、一般職から総合職への職制転換と管理職への登用を推進しております。また、自己都合退職者の再雇用や外国人技術者の採用など、多様な人材の活躍推進に努めております。当社では、優れた人材の採用と確保に注力する一方、優れた人材の育成に向けて社内研修プログラムを刷新しました。経営理念にある「人を大切にして人を育て」を実践し、人材が集まる魅力的な企業を目指してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 （1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当社グループは、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等（2）経営環境」に記載しました当連結会計年度の環境の下、採算性を重視した営業活動及び拡販活動に取り組み、建設コスト高を反映した価格改善に加え、顧客ニーズへの迅速かつ丁寧な対応により、受注の確保と収益性の拡大に注力してまいりました。以上の結果、当連結会計年度の財政状態及び経営成績は次のとおりとなりました。 ａ．財政状態・　当連結会計年度末の資産合計は、前連結会計年度末に比べ３億86百万円減少し、433億45百万円となりました。・　当連結会計年度末の負債合計は、前連結会計年度末に比べ19億81百万円減少し、135億32百万円となりました。・　当連結会計年度末の純資産合計は、前連結会計年度末に比べ15億94百万円増加し、298億13百万円となりました。 ｂ．経営成績当連結会計年度の経営成績は、売上高は345億43百万円（前年同期比1.6％減）となりました。利益につきましては、営業利益14億10百万円（前年同期比32.7％増）、経常利益19億26百万円（前年同期比24.4％増）、親会社株主に帰属する当期純利益は13億72百万円（前年同期比32.1％増）となりました。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は前連結会計年度末に比べ、15億25百万円増加の48億55百万円となりました。当連結会計年度におけるキャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動による資金は32億円の増加（前年同期は７億56百万円の増加）となりました。主な増加項目は税金等調整前当期純利益20億６百万円、棚卸資産の減少による資金の増加額16億94百万円であり、主な減少項目は仕入債務の減少による資金の減少額15億33百万円であります。 （投資活動によるキャッシュ・フロー）投資活動による資金は２億97百万円の減少（前年同期は１億61百万円の減少）となりました。主な減少項目は有形及び無形固定資産の取得による支出額４億76百万円であります。 （財務活動によるキャッシュ・フロー）財務活動による資金は13億77百万円の減少（前年同期は16億９百万円の減少）となりました。主な減少項目は短期借入金の減少額10億40百万円であります。 ③生産、受注及び販売の実績ａ．生産実績当連結会計年度における生産実績を事業の部門で示すと、次のとおりであります。部門の名称生産高(百万円)前年同期比(％)工場部門1,4786.2（注）金額は受注加工製作額であり、販売価格によっております。 ｂ．受注実績工事及び製作加工は、取引先との契約締結後、ごく短い期間で工事施工開始又は製作加工品を納入するという業界の慣習・取引形態の特殊性により、受注高の集計は行っておりません。 ｃ．販売実績営業部門は取扱商品別に分かれておりません。当連結会計年度における売上形態区分別内訳は次のとおりであります。区分金額(百万円)前年同期比(％)販売13,192△11.0賃貸4,400△0.5工事11,33411.5加工料2,7280.7運送2,888△2.9合計34,543△1.6（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）鹿島建設株式会社3,50410.03,89011.3  （2）経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容 ａ．財政状態の分析（資産）当連結会計年度末の資産合計は433億45百万円となり、前連結会計年度末と比較して３億86百万円の減少となりました。その主な内訳は、現金及び預金が増加、受取手形、売掛金及び契約資産と電子記録債権をあわせた売上債権、建設資材が減少したことによるものであります。（負債）当連結会計年度末の負債合計は135億32百万円となり、前連結会計年度末と比較して19億81百万円の減少となりました。その主な内訳は、支払手形及び買掛金と電子記録債務をあわせた仕入債務、返済により短期借入金が減少したことによるものであります。（純資産）当連結会計年度末の純資産合計は298億13百万円となり、前連結会計年度末と比較して15億94百万円の増加となりました。その主な内訳は、親会社株主に帰属する当期純利益による利益剰余金の増加によるものであります。 以上の結果、自己資本比率は、前連結会計年度末に比べ4.3ポイント上昇した68.8％となりました。 b．経営成績の分析当社グループが属する建設業界におきましては、当面堅調に推移し重仮設業界における需要も足元では安定的と見込んでおりますが、原材料価格や労務費などの建設コストの上昇リスクが懸念されることから、受注環境は依然として厳しい状況が続くものと予想されます。このような環境の下、当連結会計年度の売上は、販売収入が前年同期比11.0％減の131億92百万円、賃貸収入が前年同期比0.5％減の44億円、工事収入が前年同期比11.5％増の113億34百万円、加工料収入が前年同期比0.7％増の27億28百万円、運送収入が前年同期比2.9％減の28億88百万円と、工事収入と加工料収入では増収となったものの、その他の項目で減収となったことにより、総売上高は前年同期比1.6％減の345億43百万円となりました。売上原価は前年同期比で原価率が2.1ポイント減少した284億11百万円（前年同期比4.0％減）、販売費及び一般管理費は47億21百万円（前年同期比6.2％増）となりました。この結果、営業利益は14億10百万円（前年同期比32.7％増）となりました。総売上高は減収となりましたが、採算性を重視した受注活動により利益率が改善され、営業利益段階では増益となりました。営業外収益５億92百万円（前年同期比4.8％増）、営業外費用77百万円（前年同期比3.4％減）を加減し、経常利益は19億26百万円（前年同期比24.4％増）の増益となりました。政策保有株式の売却を含めた特別利益１億円、「令和６年１月能登半島地震」による特別損失19百万円及び法人税等合計６億34百万円を計上した結果、親会社株主に帰属する当期純利益は13億72百万円（前年同期比32.1％増）となりました。以上の結果、売上高営業利益率は、前年同期と比べ1.1ポイント上昇した4.1％となりました。また、自己資本利益率は、前年同期と比べ1.0ポイント上昇した4.7％となりました。 c．当社グループの経営成績に重要な影響を与える要因について当社グループの業績は建設業界を取り巻く環境に左右されます。足元では都市部の再開発事業などの大型プロジェクトや2025年まで実施される「防災・減災、国土強靭化のための５か年加速化対策」を柱とするインフラ基盤整備計画などの政府予算の下支えが期待され、建設需要は引き続き底堅い推移が見込まれます。一方で、従来からの技能労働者不足に加え、建設資材価格及び労務費等の高騰による建設コストの上昇が今後も続くと思われます。このような背景から、更なる受注競争の激化による採算面での厳しさが増すものと予想されます。このような環境の下、当社グループは引き続き採算面での徹底した管理を行いながら受注活動に取り組んでまいります。  d．経営者の問題認識と今後の方針について今後の経営環境につきましては、雇用・所得環境が改善する中で、引き続き緩やかな景気回復が続くと見込まれます。一方で、世界的な金融引き締めに伴う影響や、中国経済の先行き懸念など海外景気の下振れがわが国の景気を下押しするリスクとして懸念されます。建設業界を取り巻く環境は、従来からの技能労働者不足に加え、原材料や鋼材価格の高騰により、建設コストの上昇が懸念されます。また、建設業及び運送業では2024年４月から労働基準法の改正による時間外労働の上限規制が適用となり、労働環境の見直しが余儀なくされる状況となっています。一方で、足元では都市部の再開発事業を中心とした民間の設備投資プロジェクトや2025年まで実施される「防災・減災、国土強靭化のための５か年加速化対策」を柱とするインフラ基盤整備計画などの政府予算の下支えが期待され、建設需要は引き続き底堅い推移が予想されます。このような環境の下、当社グループは前中期経営計画（2022年３月期～2024年３月期）において、当初計画しました収益目標を達成し成長軌道への道筋をつけることができました。今後も国内の建設需要は底堅く推移すると予想されますが、建設コストの上昇リスクなど不確実性も存在することから、当社グループでは引き続き事業構造の変革を継続していく必要のある状況と認識しております。この認識を踏まえ、当社グループは、持続的な成長とステークホルダーとの共生を図るため、「コア事業の基盤と次の100年の創造」という2030年に向けた中長期ビジョンを踏まえた中期経営計画（2025年３月度～2027年３月度）を策定しました。本中期経営計画では、2026年に到来する創業100周年も念頭に、中長期ビジョンを達成するための通過点として、戦略的には「事業構造の変革」「成長」「経営力」の３本柱で展開し、歴史に裏打ちされた会社基盤をさらに強化し、将来に向けた成長の種をまくことで、企業価値の向上に取り組んでまいります。詳しくは、「１　経営方針、経営環境及び対処すべき課題等　（１）経営方針」に記載のとおりであります。 ②キャッシュ・フローの状況の分析・検討内容ならびに資本の財源及び資金の流動性に係る情報 a．キャッシュ・フローの分析キャッシュ・フローの分析については、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しているとおりであります。 b．資本の財源及び資金の流動性について当社グループの資金需要は、営業活動に必要な運転資金として材料費、外注費、修理費、製作加工費、労務費等が主要な内容であります。経常的な運転資金については、一定水準の資金を確保しておく必要があります。設備投資などの資金の財源については、営業活動による収入で得た資金を投入し、不足する場合は有利子負債による資金調達を実施しております。 
経営上の重要な契約等	５【経営上の重要な契約等】特記事項はありません。
研究開発活動	６【研究開発活動】当社グループは建設業界のニーズに即した技術・工事・加工能力を礎に社会資本の整備に貢献する経営理念のもと、優れた技術力を追求し、価値ある商品・サービスを提供して社会に貢献してまいります。大学との産学連携などを継続推進しながら新商品・新技術の開発を強化してまいります。当連結会計年度においては以下の研究開発活動に取り組んでまいりました。なお、研究開発費の総額は、25百万円であります。 ・　重仮設に特化したBIM（ Building Information Modeling）モデル作成システム「M-Craft」の開発（2024年４月本格稼働）当システムはRevit2022をベースとしたアドオンプログラムで、最適化されたファミリ群（作図用パーツ）により、顧客のBIMモデル作成ニーズに迅速に対応するものです。2023年９月にシステムが完成し、今後もアップデートを予定しております。 ・　重仮設専用新計算プログラムの開発（2023年10月）社内外からの様々な要望に対応するため、現在使用している重仮設専用計算プログラムに大幅な改良を加え、利便性と機能性を向上するための開発を開始しております。 ・　「RG工法（バイブロ併用圧入工法）」に情報通信技術(ICT)を融合させるソフトウェアの開発杭打設時に支持層到達を累積打撃力（ＥＶ値）により確認するものです。情報化施工の推進により高効率・高精度を実現します。前連結会計年度から継続して実施、建機メーカーと協同で旧システムを改良、新たなシステムと連携した「RG工法」を顧客に提供するべく開発を続けております。 ・　「RG工法（バイブロ併用圧入工法）」杭打実験工事現場の狭小地におけるソイル壁の施工を従来工法と同等以上の品質を向上させ、セメントミルクの使用料を抑制し産廃量を低減させ、優れた止水性を発揮させることを目的とした品質向上と環境に配慮した結果を得ております。 ・　土圧計自動計測システム「瞬示Light」の本格稼働（2023年７月～、３現場、出庫実績８台）本システムは、既製の土圧計付きプレロードジャッキに無線通信機能を備えたセンサを取り付けることで、切梁に作用する軸力(圧力)を自動計測します。本格始動に伴い、普及・拡大を目指しております。 ・　小型火打ブロックの開発（2024年３月）小型火打ちブロックの強度・耐力実験を前連結会計年度より実施、検証し仕様が確定しました。2024年４月より本格稼働を予定しており、北海道地区では大規模現場への出庫が決定しております。 ・　強化プラスチック製裏込め調整材の稼働開始（2023年６月）従来のアルミ製と比較して材料原価の削減と軽量化による施工性の向上、多くの現場で必要とされる許容耐力を備えた製品です。関東及び関西圏を中心に運用しており、順次保有増加を計画しております。 ・　M’CROSS(エムクロス)の□-550×550×16の仕様確定及び本格稼働（2023年４月）油圧ジャッキ部の収まりを詳細に検証し仕様が確定したことにより、2024年から北海道地区での初出庫を予定しております。 ・　多機能型高強度材「桁千丸(けたちまる)」の仕様確定及び稼働開始（2024年１月）高強度材(SN490B)のハイパービームを用いた多機能型高強度材であり、建築構台、土木桟橋等の仮設橋梁の桁材や、山留支保工など様々な建設現場のニーズに対応する製品です。2024年４月に北海道地区で初出庫を予定しております。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度中において実施いたしました企業集団の設備投資の総額は527百万円であり、主なものは、次のとおりであります。 (1）当連結会計年度中に完成した主要設備茨城工場　　　　　　　　機械装置及び運搬具　　受変電設備　　　　　　　　　20百万円仙台工場　　　　　　　　機械装置及び運搬具　　天井クレーン　　　　　　　　25百万円名古屋工場　　　　　　　機械装置及び運搬具　　天井クレーン　　　　　　　　25百万円本店　　　　　　　　　　ソフトウエア　　　　　仮設材設計システム　　　　　40百万円ディ・ケイ・コム㈱　　　機械装置及び運搬具　　全周回転機　　　　　 　　　192百万円 (2）重要な設備の除却、売却等当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は次のとおりであります。(1）提出会社2024年３月31日現在 事業所名(所在地)事業の種類別部門の名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本店東京支店(東京都中央区)他２営業所全店(共通)営業部門事務所等設備連続壁用機械遊休不動産厚生施設等171266(60)106257201千葉工場(千葉県市原市)他関東地区１工場工場部門事務所クレーン等機械設備他157341,491(127,793)[1,940]51,68919札幌工場(北海道江別市)他北海道地区１工場工場部門事務所クレーン等機械設備他8348261(45,569)23956仙台工場(宮城県岩沼市)他東北地区２工場工場部門事務所クレーン等機械設備他132133699(83,486)196712名古屋工場(愛知県知多郡武豊町)他北陸地区１工場工場部門事務所クレーン等機械設備他24094640(60,201) 898414新潟工場(新潟県新発田市)工場部門事務所クレーン等機械設備他25358(11,236)0882関西工場(京都府綴喜郡宇治田原町)工場部門事務所クレーン等機械設備他11621949(32,889)41,0914投資不動産(神奈川県愛甲郡愛川町)－賃貸土地－－1,120(34,692)－1,120－投資不動産(埼玉県狭山市)－賃貸土地－－196(38,762)－196－ (2）国内子会社2024年３月31日現在 会社名事業所名(所在地)事業の種類別部門の名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計フジ運輸株式会社 本社（千葉県市原市）他３営業所運送部門事務所等設備車両73151(3,908)1617845投資不動産（宮城県岩沼市）－ 賃貸土地 －－ 130(3,361) －130－ディ・ケイ・コム株式会社本社（東京都江東区）他機材センター工事部門工事機械等7432－（－）[12,745]744761（注）１．帳簿価額「その他」は「工具、器具及び備品」及び「リース資産」であります。２．建設仮勘定は含んでおりません。３．土地は［　］で連結会社以外からの借地面積を内書記載しております。４．上記の他連結会社以外からの主要な賃借設備は、提出会社、国内子会社ともに該当ありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式14,766,700計14,766,700
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,000,0004,000,000東京証券取引所スタンダード市場単元株式数は100株であります。計4,000,0004,000,000――
