項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当社グループ（当社及び連結子会社）が営む事業の内容について重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間及び四半期報告書提出日（2020年10月15日）現在において、前事業年度の有価証券報告書に記載した「事業等のリスク」につき、以下の追加すべき事項が生じております。なお、文中の将来に関する事項は、本四半期報告書提出日現在において当社グループが判断したものであります。新型コロナウイルス感染症（COVID-19）や新型インフルエンザ等の感染症が大流行になった場合、経済の混乱や、政府の感染拡大防止策として外出自粛等の要請により、来客数の減少、サプライチェーンの混乱、店舗の営業時間短縮や営業休止につながり、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループは新型コロナウイルス感染拡大の状況や政府、自治体からの各種要請等を踏まえ、2020年４月４日から直営店全店及びフランチャイズの一部店舗を臨時休業いたしました。同４月13日から一部店舗で時短営業・テイクアウトでの営業を再開し、現時点では全店舗での営業を再開しております。新型コロナウイルス感染症の収束状況、事業への影響については、今後の推移状況を注視してまいります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社グループは「飲食事業」の単一セグメントであるため、セグメント別の記載を省略しております。 (1) 経営成績の状況当第３四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症の世界的な拡大に伴い、経済活動と個人消費が停滞し、景気が急速に悪化したことから非常に厳しい状況となりました。外食産業におきましては、緊急事態宣言解除後は営業時間の正常化など回復に向けた動きが見られるものの、依然として感染拡大の懸念があり先行き不透明な状況が続いております。このような状況のなか、当社グループは、「全国1,000店舗体制を構築し、串カツ田中の串カツを日本を代表する食文化とする。」という長期的な目標に近づくため、直営店の出店、フランチャイズ加盟店の出店を推進し、より多くのお客様に笑顔と感動を提供することのできる店舗作りに取り組み、成長のための施策を実施してまいりました。これらの取り組みにより2020年２月度まで売上は堅調に推移いたしました。その後、新型コロナウイルス感染拡大の状況や政府、自治体からの各種要請等を踏まえ、感染拡大防止のために休業や時短での営業をいたしました。また、当第３四半期連結累計期間は22店舗の新規出店と17店舗の退店があり、店舗数は278店舗（前事業年度末比５店舗増）になりました。以上の結果、売上高は6,391,139千円（前年同期比14.1％減）、売上総利益は3,963,416千円（同12.8％減）、販売費及び一般管理費は4,043,112千円（同0.3％増）となり、営業損失は79,695千円（前年同期は営業利益514,659千円）、経常利益は225,688千円（同64.4％減）、親会社株主に帰属する四半期純損失は31,900千円（前年同期は親会社株主に帰属する四半期純利益384,086千円）となりました。 (2) 財政状態の分析当第３四半期連結会計期間末の総資産は、前連結会計年度に比べ2,409,147千円増加し、7,987,927千円となりました。これは、流動資産が2,402,914千円増加し、4,824,080千円となったこと及び固定資産が6,232千円増加し、3,163,847千円となったことによるものであります。流動資産の主な増加は、現金及び預金の増加2,232,485千円によるものであります。固定資産の主な増加は、差入保証金の増加41,296千円によるものであります。一方、負債については流動負債が1,132,930千円増加し2,990,564千円となったこと及び固定負債が2,069,280千円増加し2,989,587千円となったことにより5,980,151千円となりました。流動負債の主な増加は、短期借入金の増加800,000千円及び１年内返済予定の長期借入金の増加836,459千円によるものであります。固定負債の主な増加は、長期借入金の増加2,032,615千円によるものであります。純資産については、親会社株主に帰属する四半期純損失を31,900千円計上したこと、配当金の支払いにより利益剰余金の減少278,526千円及び自己株式の取得による減少477,409千円等により、2,007,775千円となりました。 
経営上の重要な契約等	 ３ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式28,800,000計28,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2020年８月31日)提出日現在発行数(株)(2020年10月15日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,284,2809,284,280東京証券取引所（市場第一部）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計9,284,2809,284,280―― (注)　提出日現在発行数には、2020年10月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
