項目	値
事業の内容	３ 【事業の内容】当社は、持株会社としてグループ会社の経営管理及びこれに附帯または関連する業務を行う予定であります。また、当社の完全子会社となるサムティの2023年11月30日時点における事業の内容は以下のとおりであります。サムティグループは、サムティ及び連結子会社26社、持分法適用関連会社１社により構成されており、自社ブランド「S-RESIDENCE」シリーズ等の企画開発・販売を行う「不動産開発事業」、収益不動産等の取得・再生・販売を行う「不動産ソリューション事業」、海外における投資、住宅分譲事業を行う「海外事業」、マンション、オフィスビル、商業施設等の賃貸を行う「不動産賃貸事業」、ホテルの賃貸及び管理を行う「ホテル賃貸・運営事業」、マンション、オフィスビル、商業施設等の管理を行う「不動産管理事業」を行っております。なお、連結子会社のうち16社は、サムティがこれらの事業を行うプロセスにおいて、土地・建物及び信託受益権を取得・保有・開発するスキームに関連して設立又は出資を行っている特別目的会社、一般社団法人であります。当社グループの事業におけるサムティ及び関係会社の位置付け及びセグメントとの関連は、次のとおりであります。(1) 不動産開発事業自社ブランド「S-RESIDENCE」シリーズ等の賃貸マンションやオフィスビル、ホテル等の企画開発・販売をしております。サムティの建築士によるデザイン・コスト管理・施工監理等の企画開発力と蓄積したノウハウを活用し、サムティにおいて保有する物件や外部投資家へ販売する物件を事業用地取得から企画開発まで行っております。設計業務、建築工事、投資分譲マンション販売については、それぞれ設計事務所、建設会社、販売会社に外注・業務委託を行うことにより、事業拡大に伴う固定的なコストの抑制を図っております。(主な関係会社)サムティ  (2) 不動産ソリューション事業サムティグループが既存収益不動産を取得し、入居者募集だけでなく、サムティのノウハウを駆使し、設備改修による物件のグレードアップ、稼働率の向上等を図り、不動産の保有期間中の収益の確保に努め、最終的には、投資物件として外部投資家等へ販売しております。(主な関係会社)サムティ   (3) 海外事業海外における投資、住宅分譲事業を行っております。本書提出日において、シンガポール、ベトナムにおいて当該事業を行っております。(主な関係会社)SAMTY ASIA INVESTMENTS PTE.LTD. S-VIN VIETNAM REAL ESTATE TRADING JOINT STOCK COMPANY Samty Vietnam Co.,Ltd.  (4) 不動産賃貸事業サムティグループは、マンション、オフィスビル、商業施設等を保有し、賃貸収入等の増加を目的として、個人及び法人テナントに賃貸しております。大型の収益不動産の取得・保有については、特別目的会社を活用したスキームにより行っております。また、収益不動産の所有者からサムティがマンション等を賃借してエンドテナントへ転貸するサブリースも行っております。(主な関係会社)サムティ、有限会社彦根エス・シー、合同会社サムティブリッジワン、株式会社プロパティエ  (5) ホテル賃貸・運営事業サムティグループや外部投資家等が保有するホテルの賃貸及び運営を行っております。(主な関係会社)サムティホテルマネジメント株式会社 合同会社エス・ホテルオペレーションズ長崎 合同会社エス・ホテルオペレーションズ宇都宮 合同会社エス・ホテルオペレーションズ博多 合同会社エス・ホテルオペレーションズ京都丹波口 合同会社エス・ホテルオペレーションズ名古屋 合同会社エス・ホテルオペレーションズ京都堀川 合同会社アール・アンド・ケイ 合同会社エス・ホテルオペレーションズ京都四条 合同会社エス・ホテルオペレーションズ京都御池 合同会社エス・ホテルオペレーションズ飛騨高山 合同会社エス・ホテルオペレーションズ羽田 合同会社りょうぜん開発 合同会社ホテルセンチュリー21広島 ウェルス・マネジメント株式会社 Shangri-La Kyoto Nijojo特定目的会社 株式会社ネスタリゾート神戸  (6) 不動産管理事業サムティグループや外部投資家等が保有する物件の運用、家賃回収、契約の管理及び建物管理等の管理業務を受託しております。(主な関係会社)サムティアセットマネジメント株式会社 サムティプロパティマネジメント株式会社   [事業系統図]  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社は2024年６月３日の設立を予定しており、本届出書提出日現在においては未設立であるため、特段の経営方針は定めておりませんが、持株会社としてグループ会社の経営管理及びこれに附帯する業務を行う予定であります。当社の経営環境及び対処すべき課題等については、当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となるサムティの経営方針、経営環境及び対処すべき課題等については、同社の有価証券報告書(2023年３月31日提出)をご参照ください。 
事業等のリスク	３ 【事業等のリスク】当社は、本届出書提出日現在において設立されておりませんが、本株式移転によりサムティの完全親会社となるため、当社の設立後はサムティの事業等のリスクが当社の事業等のリスクとなりうることが想定されます。サムティの事業等のリスクを踏まえた当社の事業等のリスクは以下のとおりであります。なお、文中の将来に関する事項は、本届出書提出日現在においてサムティが判断したものであります。以下の各事項において、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化したときに当社グループの経営成績等の状況に与える影響について合理的に予見することが困難な場合には、その可能性の程度や時期・影響についての記述は行っておりません。なお、当社グループはリスク管理の基本方針及び管理体制を「リスク管理規程」において定め、コンプライアンスに係るリスク、日常の業務活動に係るリスク、情報に対するリスク、事業を取り巻く様々なリスクに対して適切な管理を行い、リスク顕在化の予防を図っております。 (1) 不動産市況の影響について不動産開発事業及び不動産ソリューション事業における開発及び収益物件の売買については、景気の悪化や金利上昇、税制の変更等の諸情勢の変化により、販売価格の下落、不動産市場からの資金流出を招く可能性があります。さらに、マンションの開発においては、用地の取得から竣工引受までの期間を概ね２年要するため、その間に地価動向、金利動向、金融情勢等のマクロ経済に変動が生じ、これに伴い不動産市況が悪化した場合には、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。また、不動産の用地取得競争の激化による取得価格の上昇や建設資材価格の上昇に伴い原価が高騰する状況において、販売価格への転嫁が難しい場合には、売上総利益が圧迫され、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。当該リスクへの対応については、今後の国内経済の動向を注視するとともに、不動産市況の動向を適宜把握し、当該リスクの適時軽減に取り組んでまいります。 (2) 物件の引渡時期による業績の変動について不動産開発事業及び不動産ソリューション事業の売上高及び利益は、各プロジェクトの規模や利益率に大きく影響を受けるとともに、当該事業の売上は顧客への引渡時に計上されることから、各プロジェクトの進捗状況、販売計画の変更、販売動向の変化及び建設工事等の遅延による引渡時期の変更が、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。また、大規模なプロジェクトについては、当該プロジェクトの引渡時期が変更された場合、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。  (3) 外注業務について当社グループは、ほぼすべての建設工事を外注しております。当社の選定基準に合致する外注先を十分に確保できない場合、外注先の経営不振や繁忙期等による工期の遅延、労働者の不足に伴う外注価格の上昇等が発生する場合には、建設コストの増加や建設工期が長期化し当社グループの業績及び財政状態等に影響を及ぼす可能性があります。 (4) 販売用不動産の評価について経済情勢の悪化や不動産市況悪化等により販売用不動産としての価値が大きく減少した場合には、棚卸資産の簿価切下げに伴う損失が発生し、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。 (5) 固定資産の減損について当社グループは、インカムゲインの最大化を企図してフィー収入ビジネスを強化する戦略を推進しております。経済情勢や不動産市況の悪化による賃料水準の低下や空室率の上昇等、賃貸用不動産の収益性が著しく低下した場合等には固定資産の簿価切下げに伴う損失が発生し、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。 (6) 有利子負債の依存及び資金調達について当社グループは、開発用地及び建築費用、収益物件等の取得資金は、主に金融機関からの借入金によって調達しており、総資産に占める有利子負債への依存度が高くなる傾向にあるため、想定通りに資金調達が行えなかった場合や経済情勢等により市場金利が上昇した場合には、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。 ＜有利子負債残高の推移＞ 回次第38期第39期第40期第41期第42期決算年月2019年11月期2020年11月期2021年11月期2022年11月期2023年11月期有利子負債残高(百万円)130,927153,005219,231267,948265,450総資産(百万円)218,803250,864349,194413,594413,429有利子負債比率(％)59.861.062.864.864.2 (注)　有利子負債は、短期借入金、１年内返済予定の長期借入金、長期借入金、１年内償還予定の社債、社債であります。 (7) 偶然不測の事故・自然災害について火災、破裂爆発、落雷、風ひょう雪災、水災、地震火災、地震破裂、地震倒壊、噴火及び津波並びに電気的事故、機械的事故その他偶然不測の事故並びに戦争、暴動、騒乱、テロ等の災害により、当社グループが保有する物件について滅失、劣化又は毀損し、その価値が影響を受ける可能性があります。また、偶然不測の事故・自然災害により不動産に対する投資マインドが冷え込んだ結果、不動産需要が減り、当社グループの事業が影響を受ける可能性があります。こうした場合には、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。  (8) 法的規制等について当社グループは、宅地建物取引業法、建築基準法をはじめとする不動産関連の様々な法令や金融商品取引法等の法的規制を受けており、宅地建物取引業免許、一級建築士事務所登録、第二種金融商品取引業登録、投資運用業登録等の免許・登録等を取得しております。当社グループでは内部管理体制の強化とコンプライアンス体制の整備に努めており、本書提出日現在を含め過去においても、免許・登録等の取り消しや更新拒否の事由となる事実は発生しておりません。しかし、将来において不本意ながら、これら法令に違反する事実が発生し、免許・登録等の取り消しや行政処分が発せられた場合には、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。また、関連法令の改正や制定に伴い当社グループの事業活動が制約を受ける場合や当社グループが十分に対応できない場合には、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。当該リスクへの対応として、役職員が常に法令遵守を意識して業務に取り組むようコンプライアンスに関する研修を定期的に行っております。 (9) 個人情報保護法について当社グループは、業務遂行上の必要性から、各事業において多くの個人情報を取り扱っております。これらの個人情報に関しては、「個人情報の保護に関する法律」をはじめ関係する諸法令に則り適正な取得・管理・取扱いの確保に努めております。しかしながら不測の事態により、万が一、個人情報が外部へ漏洩した場合、当社グループの信用失墜等及びそれに伴う売上高の減少や損害賠償費用の発生等により、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。当該リスクへの対応については、各部門の代表者から構成される情報セキュリティ委員会により、会社が取り扱う情報を適切に管理するための仕組みの整備を行うとともに、その実施及び運用を推進してまいります。 (10) 訴訟の可能性について当社グループが国内外で行う事業活動において、訴訟、紛争またはその他の法的手続の対象となる可能性があります。当社グループではリスク管理体制の整備及び運用を通じて訴訟等の予防に努めておりますが、訴訟等の内容及び結果によっては、当社グループの業績及び財政状態及び経営成績、社会的信用の低下等に影響を及ぼす可能性があります。また当社グループが第三者より損害、権利の侵害を受けた場合は、当社グループの権利を保護するための費用が発生する可能性があり、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。 (11) 瑕疵担保責任、契約不適合責任について売買対象不動産に瑕疵や契約不適合がある場合、売主が買主に対して瑕疵担保責任や契約不適合責任を負うこととなります。万が一当社グループの販売した物件に重大な瑕疵や契約不適合があるとされた場合(工事における施工の不具合及び施工報告書の施工データの転用・加筆等を含みますが、これらに限りません。)には、その直接的な原因が当社グループ以外の責によるものであっても当社グループは売主としてこれらの責任を負うことがあります。これらの場合には、当社グループが当該欠陥・瑕疵等の補修、建替えその他に係る予定外の費用を負担せざるを得なくなることがあり、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。 (12) 人材の確保・育成について当社グループの将来の成長は優秀な人材をはじめとする人的資源に大きく依存するため、不動産及び金融分野における高い専門性と豊富な経験を有するプロフェッショナルな人材の確保と育成が不可欠な条件であります。しかしながら、計画どおりに当社の求める人材が確保できない場合には、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。  (13) 為替リスクについて当社グループは、海外事業として、本書提出日現在シンガポール及びベトナムで事業を展開しており、米ドル、シンガポールドル及びベトナム・ドンによる外貨建取引を行っていることから、これらの通貨の為替変動による影響を受けております。 (14) 税制改正による影響法人税法や消費税法の改正による税率の引き上げ等、当社グループが事業を展開する国における不動産に関連する税制の改正により、不動産取得資金の増加や事業戦略への影響が生じ、当社グループの業績及び財政状態等に影響を及ぼす可能性があります。 (15) 財務報告に係る内部統制及び会計に関するリスクの影響当社は、財務報告に係る内部統制の整備、運用に努めております。しかしながら内部統制の整備、運用が有効に機能せず、改善が不十分である場合、監査法人による内部統制監査において、期末日以降に財務報告に係る内部統制に重要な不備が指摘され、その結果、当社グループの経営成績及び財政状態に悪影響を及ぼし、社会的信用や市場での評価が低下する可能性があります。当該リスクを低減するため適切な内部統制の整備、運用を充実させるべく、会計コンプライアンス意識を保持し、監査法人を含む社内外の関係者とより深度あるコミュニケーションを図ります。 (16) 持株会社体制への移行に関するリスクサムティは2024年６月３日に当社を設立する予定でありますが、今後、本件に関わり、予期せぬ損失及び費用が発生した場合、当社グループの業績及び財務状態に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となるサムティの経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析については、同社の有価証券報告書(2023年３月31日提出)及び四半期報告書(2023年４月13日、2023年７月12日、2023年10月13日提出)をご参照ください。 
経営上の重要な契約等	５ 【経営上の重要な契約等】当社は新設会社であるため、該当事項はありません。また、当社の完全子会社となるサムティにおいても特記すべき事項はありません。なお、本株式移転に係る株式移転計画、株式移転の目的、条件等につきましては、前記「第二部 組織再編成、株式交付又は公開買付けに関する情報　第１ 組織再編成、株式交付又は公開買付けの概要　３ 組織再編成、株式交付又は公開買付けに係る契約等」をご参照ください。 
研究開発活動	６ 【研究開発活動】当社は新設会社であるため、該当事項はありません。また、当社の完全子会社となるサムティにおいても特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】(1) 当社の状況当社は新設会社であるため、該当事項はありません。  (2) 連結会社の状況当社の完全子会社となるサムティの設備投資等の概要については、同社の有価証券報告書(2023年３月31日提出)をご参照ください。 
主要な設備の状況	２ 【主要な設備の状況】(1) 当社の状況当社は新設会社であるため、該当事項はありません。 (2) 連結会社の状況当社の完全子会社となるサムティの主要な設備の状況については、同社の有価証券報告書(2023年３月31日提出)をご参照ください。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式159,200,000計159,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式46,583,209東京証券取引所プライム市場完全議決権株式であり、剰余金の配当に関する請求権その他の権利内容に何ら限定のない、当社における標準となる株式であります。普通株式は振替株式であり、単元株式数は100株であります。計46,583,209―― (注) １　上記は、本株式移転(移転比率１：１)により交付するものであり、2023年11月30日時点におけるサムティの発行済株式総数46,583,209株に基づいて記載しております。ただし、本株式移転の効力発生に先立ち、サムティの発行済株式総数が変化した場合には、当社が交付する上記新株式数は変動いたします。なお、本株式移転により、当社がサムティの発行済株式の全部を取得する時点の直前時までに、サムティが保有する自己株式のうち、実務上消却可能な範囲の株式を消却する予定であるため、サムティの2023年11月30日時点における自己株式数(876株)は、上記の算出において、新株式交付の対象から除外しております。２　サムティは、当社の普通株式について、東京証券取引所に新規上場申請を行う予定であります。 
