項目	値
事業の内容	３【事業の内容】　当社グループは、株式会社電業社機械製作所（当社）並びに子会社の電業社工事株式会社、株式会社エコアドバンス及びＤＭＷインド社の４社によって構成されており、風水力機械、海水淡水化用エネルギー回収装置、廃水処理装置・廃棄物処理装置、配電盤・電気計装制御装置・電気通信制御装置等の製造・販売、据付工事及びこれらに附帯する業務を主な事業内容としています。　当社グループの主要取扱製品及び事業系統図は次のとおりです。(1)主要取扱製品製品分類品目区分製品名・商標名ほか主な用途ポンプ産業用ポンプ横軸水平２つ割多段ポンププロセス用、海水淡水化事業用横軸バレル型多段ポンププロセス用、工業用横軸片吸込単段渦巻ポンププロセス用、工業用横軸両吸込渦巻ポンプ工業用冷却水用、プロセス用プランジャポンププロセス用、工業用大型ポンプ立軸斜流ポンプ発電プラント用、海水取水用、雨水排水用、下水道用立軸軸流ポンプ農業用水用、雨水排水用、下水道用立軸多段ポンプ発電プラント用、海水取水用減速機搭載型立軸一床式ポンプ　“ラムダ”農業用水用、雨水排水用、下水道用横軸斜流・軸流ポンプ農業用水用、雨水排水用、下水道用渦巻斜流ポンプ農業用水用、上水道用、雨水排水用、下水道用チューブラポンプ農業用水用、雨水排水用、下水道用スクリューポンプ雨水排水用、下水道用二重反転式軸流ポンプ　“アクロ”農業用水用、雨水排水用、下水道用渦巻ポンプ片吸込渦巻ポンプ農業用水用、上水道用、設備給水用両吸込渦巻ポンプ農業用水用、上水道用自吸式両吸込渦巻ポンプ　“ホキレス”農業用水用、上水道用スクリュー式渦巻ポンプ下水道用水中ポンプ水中モータポンプ農業用水用、上水道用、雨水用、下水道用深井戸用水中モータポンプ設備給水用、海水取水用、農業用水用、上水道用緊急排水用水中モータポンプ（プルアウト式水中モータポンプ)農業用水用、雨水排水用送風機ファン遠心ファン発電プラント用、石油・化学用、肥料プラント用、鉄鋼用片吸込２段遠心ファン発電プラント用、石油・化学用、肥料プラント用軸流ファン道路トンネル換気用ジェットファン道路トンネル換気用ブロワ鋳鉄製多段ターボブロワ石油・化学用、鉄鋼用、下水道用鋼板製多段ターボブロワ石油・化学用、鉄鋼用、下水道用高速単段ターボブロワ石油・化学用、肥料プラント用、下水道用片吸込単段ブロワ発電プラント用、石油・化学用バルブロート弁流量調整用、締切用ハウエルバンガーバルブダム・貯水池余水放流用、流量調整用、管理放流用エア・アシスト型省エネ逆止弁　“ＡＡチェッキ”下水道用その他逆浸透膜法海水淡水化施設用エネルギー回収装置　“ＤｅＲＯｓ”海水淡水化事業用水中計測装置 ＊河川や湖沼、沈砂池の水底地形計測パス・ツール ＊有機性廃棄物の発酵・分解サブマード工法 ＊河川や湖沼、沈砂池の清掃作業乾式満水ユニット　“アントリア”横軸ポンプの無水化ミストセパレータシステム　“ＭＳＳ－α”ブロワのオイルミスト吸収用＊ … 株式会社エコアドバンスの取扱製品を示します。（その他については当社の取扱製品です。）(2)事業系統図
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等」は、以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。(1）経営方針　「物作りの技術を中心とした企業活動」を行う「技術創生」をコアコンセプトとして掲げ、以下の4つの経営理念により将来とも発展することを目指します。 　①「社会貢献」　　　独自の技術を駆使してより良い製品を創り、社会の進歩に寄与します。　②「人間中心」　　　株主・社員はもとより、地域や社会・世界の人々のために活動します。　③「環境貢献」　　　自然と共存する技術を目指し、地球環境の向上に寄与します。　④「人材育成」　　　社員の自己啓発を支援し、自らの役割と価値を創造しうる人材の育成に努めます。(2）経営環境及び優先的に対処すべき事業上及び財務上の課題　　ウクライナ情勢の長期化によるエネルギーや原材料価格の高止まりが続いており、世界的な金融引き締めの影響などから景気が下振れするリスクはあるものの、アフターコロナの下で経済活動が正常化され、景気が持ち直していくことが期待されます。　　このような状況下で、当社グループの受注については、政府による国土強靭化基本計画として予算化された公共インフラ設備の受注を進めていきます。加えて、グローバル展開を推進するため組織改革を行い、脱炭素社会に向けた省エネルギー設備等の受注を確保してまいります。　　また、財務上の課題として、健全な財務体質を維持しつつ、省エネルギーや生産性向上に資する設備投資や研究開発活動などの事業への投資と株主への還元に関し、適正な資産配分を行うことが課題と考えています。　　中長期的な取り組みとしては、2023年度から3年計画で取り組む「中期経営計画2025」を新たに策定しました。　　本中期経営計画では“Powering Passion”『その情熱を力に。』をスローガンに掲げ、全社員が情熱を持ち、お客様をはじめ全てのステークホルダーに誠心誠意向き合って、持続可能な社会の実現に貢献するとともに、目標達成を目指します。そして当社のパーパス「水と空気を通じて豊かな未来社会を創造する」に則り、サステナブルでグローバルな企業となるための、事業基盤の再構築に取り組みます。　　中期経営計画の最重要課題と重要施策、目標とする経営指標は以下のとおりです。＜最重要課題と重要施策＞１．グローバル事業領域の拡大(1) 選択と集中によるグローバル展開(2) 顧客ニーズに即応する機動的な海外営業体制(3) グローバル展開の基盤となる戦略的製品の強化２．グローバル市場に対応する生産効率の追求(1) バリューチェーン効率化による生産性向上(2) デジタル技術活用の推進による業務の全体最適化３．コア事業の安定収益体制化(1) 風水力機械市場でのシェア拡大(2) 付加価値の最大化(3) ものづくりとアフターサービスを通じた顧客課題の解決４．人的資本経営の実践(1) グローバル人材の育成(2) 安全・安心で働きやすい職場環境づくり５．持続可能な社会との共存共栄(1) 環境負荷低減に向けたものづくりの事業体制確立(2) 脱炭素社会、地域社会への貢献(3) 企業グループ力の強化 ＜目標とする経営指標＞　「中期経営計画2025」において目指す連結経営数値目標は、次のとおりです。連結経営指標目標値受注高270億円海外受注比率   20％営業利益 27億円売上高営業利益率   11％ROE   ９％配当性向   30％
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には以下のようなものがあります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。  項目リスク当社の対応1市場の動向と収益環境の変化に伴うリスク　当社グループの業績は公共事業の占める割合が高いため、公共投資の減少基調が続きますと、企業間競争が激しくなり、収益環境を悪化させる可能性があります。　国内民需および海外市場向けに経営資源をシフトすることに加え、官需向けではストックビジネスの営業を強化します。　当社グループは製品の製造を主体としているため、鉄鋼等の原材料の価格高騰により、製造コストが増加し業績を悪化させる可能性があります。　定期的に原材料価格の変動を調査・注視しており、ショートインターバルで製品原価へ反映しています。また、為替リスクに対し、適宜、為替予約等によるリスクヘッジを行っています。　原油価格の急激な変動などによるプロジェクトの凍結や為替レートの変動によりコストが増加し業績を悪化させる可能性があります。　市場の多様化を進めるとともに、当社製品の品質や技術力を優先していただける顧客へのシフトを進め、製品の信頼性を確保するために、単なる価格競争は回避します。なお、受注した案件については、為替リスクに対し、適宜、為替予約等によるリスクヘッジを行っています。2原材料・部品及び機器の調達難　原材料・部品及び機器の調達に支障をきたした場合、製品の製造や販売が困難となり、業績を悪化させる可能性があります。　常にサプライチェーンのリスクアセスメントを実施するとともに、代替え調達できるサプライヤーの確保も進めており、リスクの分散化を行っています。3海外事業に伴うリスク　国際情勢の変化による紛争の勃発や感染症などによりサプライチェーンの遮断やプロジェクトの遂行に支障が出るリスクがあります。　海外拠点や現地商社との情報交換やサプライチェーンの多様化を図ります。感染症等についてはIT機器の導入推進による業務継続などを対応策としています。4有価証券の保有に伴うリスク　当社グループは、将来の資金需要に対する待機資金の有効活用のために、資金を有価証券として保有します。　今後の経済情勢・株式市場・為替レートの動向によって有価証券の時価が下落し、営業外費用が増加した場合、業績を悪化させる可能性があります。　リスクを軽減するために、保有する有価証券については、選定方法を規程に定めており、外国為替レートの影響を受けない銘柄を選定することや保有期間の限定などの制限をしています。5災害やインフラの障害に伴うリスク　当社グループの事業所は、静岡県三島市にあり南海トラフ地震防災対策推進地域に指定されています。　大規模な自然災害に見舞われた場合には、操業に支障が生じ業績に影響する可能性があります。　事業継続対応については、BCP基本方針を定め、三島事業所が地震等により被害を受けた場合を想定し、同種の企業と緊急時相互支援協定を結んでいます。6製品やサービスについて　当社グループが提供する製品やサービスに重大な瑕疵や欠陥があった場合、多額の賠償の責任を負う可能性があり、それが業績に重大な影響を及ぼす可能性があります。　また、そのような事態が発生した場合には、当社グループに対する社会的評価及びブランド価値の低下を招き、売上を減少させる可能性があります。　当社グループが従来から取組んでいる製品の品質保証活動とブランド意識向上に向けた取組みが不適合製品の減少に資することが確認できるため、引続きこれらの活動に注力していきます。　また、万一の無償保証工事費用の発生に備え、製品保証引当金を計上しています。7法的規制等について　当社グループは主に、風水力機械、海水淡水化用エネルギー回収装置、廃水処理装置・廃棄物処理装置、配電盤・電気計装制御装置・電気通信制御装置等の製造販売をしており、通商、私的独占の禁止、知的財産、製造物責任、貿易及び外国為替管理、環境・リサイクル関連の法的規制を受けています。　また、輸出先の各国においては輸出入規制、為替の決済規制等、さまざまな政府規制の適用を受けており、これらの規制の動きによっては業績に影響を及ぼす可能性があります。　当社グループ内において法令遵守の徹底を図るとともに、法令改正等には事前準備が出来るよう相談先を確保しています。8情報セキュリティについて　基幹業務システムのハード及びソフトの障害や、サイバー攻撃などの被害を受けることによって、業務やサービスの遅滞や停止、重要な情報の漏洩などが発生する可能性があります。　事業継続の観点からサーバのクラウド化やシステムのバックアップ対策を強化し、有事の際に復旧できる仕組みを構築しています。また外部からのサイバー攻撃に対し、防御するソフトの導入に加え、社員へのセキュリティ教育と訓練を実施しています。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりです。 ①財政状態及び経営成績の状況　当連結会計年度における世界経済は、ウクライナ情勢の長期化等による物価上昇及び欧米各国の金融引き締め、 加えてゼロコロナ政策の影響や不動産不況等による中国経済の一時的な失速により、停滞が続きました。わが国経 済については、新型コロナウイルス感染症抑制と経済活動の両立が進むもとで個人消費や設備投資を中心に持ち直 しの動きが続きましたが、エネルギーや原材料価格の高騰、急激な為替の変動、世界経済の減速などから回復のペ ースは緩やかなものにとどまり、先が見通せない状況が続きました。　このような中で、当社グループの当連結会計年度における受注額は海外部門が増加しましたが、主に官需部門が 減少したことから、前連結会計年度比97.2％の23,482百万円となりました。　また、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。（a）財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べ1,659百万円増加し、34,014百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ392百万円増加し、10,096百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ1,266百万円増加し、23,917百万円となりました。 （b）経営成績　売上高は、23,874百万円（前連結会計年度比104.6％）を計上しました。　利益については、営業利益は2,545百万円（同104.9％）、経常利益は2,654百万円（同103.6％）、親会社株主に帰属する当期純利益は1,871百万円（同99.7％）となりました。　また、期末受注残高は24,643百万円（同98.4％）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、6,036百万円となり、前連結会計年度末より150百万円増加しました。（営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、1,573百万円の増加（前年同期　キャッシュ・フローの増加162百万円）となりました。　これは、売上債権の増加963百万円、法人税等の支払額853百万円などの減少要因があったものの、税金等調整前当期純利益2,688百万円、仕入債務の増加777百万円、減価償却費551百万円などの増加要因が多かったことによるものです。（投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、886百万円の減少（前年同期　キャッシュ・フローの減少788百万円）となりました。　これは、投資有価証券の売却による収入457百万円、定期預金の払戻による収入139百万円などの増加要因があったものの、有形及び無形固定資産の取得による支出924百万円、定期預金の預入による支出555百万円などの減少要因が多かったことによるものです。（財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、523百万円の減少（前年同期　キャッシュ・フローの減少490百万円）となりました。　これは、配当金の支払508百万円などによるものです。 ③生産、受注及び販売の実績　当社グループは風水力機器の製造・据付・販売事業の単一セグメントであるため、セグメント情報は記載していません。（a）生産実績当連結会計年度における生産実績を部門区分別に示すと次のとおりです。部門区分生産高（百万円）対前期増減率（％）官需部門18,41412.2国内民需部門3,4110.1海外部門2,048△31.8計23,8744.6（注）　当社グループはすべて受注生産であるため、生産実績は販売実績と同一となっています。 （b）受注実績当連結会計年度における受注実績を部門区分別に示すと次のとおりです。部門区分受注高（百万円）対前期増減率（％）受注残高（百万円）対前期増減率（％）官需部門16,809△10.419,248△7.7国内民需部門3,336△4.12,528△2.9海外部門3,33672.32,86681.7計23,482△2.824,643△1.6 （c）販売実績当連結会計年度における販売実績を部門区分別に示すと次のとおりです。部門区分販売実績（百万円）対前期増減率（％）官需部門18,41412.2国内民需部門3,4110.1海外部門2,048△31.8計23,8744.6 （注）　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高（百万円）割合（％）販売高（百万円）割合（％）東京都2,47510.83,34514.0大阪府大阪市－－3,27113.7㈱守谷商会2,29410.12,99812.6(注）　前連結会計年度の大阪府大阪市に対する販売実績は、当該販売実績の総販売実績に対する割合が100分の10未満であるため記載を省略しています。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、以下のとおりです。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。①財政状態及び経営成績の状況に関する認識及び分析・検討内容（a）財政状態の状況に関する認識及び分析・検討内容（資産）　当連結会計年度末の総資産は前連結会計年度末に比べ1,659百万円増加し、34,014百万円となりました。　これは、売掛金の減少877百万円、投資有価証券の減少405百万円、受取手形の減少377百万円などがあったものの、契約資産の増加2,140百万円、現金及び預金の増加552百万円、建設仮勘定の増加180百万円、建物及び構築物の増加149百万円などがあったことによるものです。（負債）　当連結会計年度末の総負債は前連結会計年度末に比べ392百万円増加し、10,096百万円となりました。　これは、支払手形及び買掛金の減少979百万円、契約負債の減少277百万円などがあったものの、電子記録債務の増加1,756百万円などがあったことによるものです。（純資産）　当連結会計年度末の純資産合計は前連結会計年度末に比べ1,266百万円増加し、23,917百万円となりました。これは、退職給付に係る調整累計額の減少90百万円などがあったものの、利益剰余金の増加1,363百万円などがあったことによるものです。 （b）経営成績の状況に関する認識及び分析・検討内容（売上高）　売上高については、海外部門が2,048百万円（前連結会計年度比68.2％）と、前年度に比べて減少しましたが、国内民需部門が3,411百万円（同100.1％）と前年度並みを維持できたことと、期初の受注残高が豊富で年間を通じて工程を計画的に進めることができた官需部門が18,414百万円（同112.2％）と、前年度に比べ大幅に増加した結果、全体の売上高は23,874百万円（同104.6％）と増加しました。（売上総利益）　売上総利益については、前年度に比べ売上高が増加したことから、5,923百万円（前連結会計年度比103.6％）と増加しました。しかし、前年度に比べて材料・購入品の価格が上昇したことなどから、売上総利益率は24.8％（前連結会計年度から0.3ポイント減少）と、若干低下しました。（営業利益）　当連結会計年度における販売費及び一般管理費は、販売手数料や荷造運送費などの減少があったものの、人件費、旅費通信費などの増加により、3,378百万円（前連結会計年度比102.5％）と増加となりました。　その結果、当連結会計年度の営業利益は、2,545百万円（同104.9％）となりました。（経常利益）　当連結会計年度における営業外収益は、受取利息や受取配当金などの増加があったことから22百万円増加し、201百万円（前連結会計年度比112.8％）となりました。営業外費用は、固定資産処分損や投資有価証券売却損などの増加があったことから51百万円増加し、92百万円（同223.7％）となりました。　その結果、当連結会計年度の経常利益は、2,654百万円（同103.6％）となりました。（親会社株主に帰属する当期純利益）　当連結会計年度において、投資有価証券売却益46百万円を特別利益で計上しています。また、解体処分の意思決定を行った事業用資産について減損損失12百万円を特別損失で計上しています。　また、当連結会計年度における法人税等については、法人税等調整額が増加したことなどから74百万円増加し、816百万円（前連結会計年度比110.0％）となりました。　その結果、親会社株主に帰属する当期純利益は、6百万円減少し、1,871百万円（前連結会計年度比99.7％）となりました。　上記認識のもと、官需営業については、ビジネスパートナーとの連携を強化し、効率的でメンテナンス性の優れた設備計画を積極的に提案し、大型案件の受注に注力します。また、防災・減災、国土強靱化基本計画に基づく水害対策やインフラ長寿命化計画による需要など、公共インフラ分野でのシェア拡大を目指していきます。国内民需および海外の営業については、納入データを活用して当社の得意分野であるオイル＆ガス事業向けや海水ポンプ市場を中心とした老朽化設備の更新提案や、お客様のニーズに沿った改良・保全の提案を推進していきます。さらに、電力、鉄鋼、石油、化学分野における製造現場でのCO2削減に向けたアプローチを進めていきます。海水淡水化ビジネスについては、インド工場を活用して、エネルギー回収装置（DeROs）のコスト競争力を高めて、高品質な当社製品の優位性をPRするとともに、拡販に注力していきます。 （c）セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループは風水力機器の製造・据付・販売事業の単一セグメントであるため、セグメント情報は記載していません。②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの状況につきましては、「(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりです。　資本の財源及び資金の流動性にかかる情報につきましては、次のとおりです。（資金需要）　当社グループの資金需要は主に運転資金需要と設備資金需要です。　運転資金需要は、当社グループの売掛債権の入金時期が期末前後に集中する季節性を有することから、期中の労務費や社外流出費などの支払資金が不足した場合に備えるための短期的な需要です。設備資金需要は、主として生産設備の新設や老朽更新、研究開発費などによる資金需要です。（財務政策）　資金需要については、フリー・キャッシュ・フローの累積である内部留保資金で賄うことを基本としています。資金の流動性については、資金の元本確保を優先した運用により、運転資金や不測の事態にも機動的に対応できる手元流動性を確保することを基本としています。また、長期的に運用可能な待機資金については、リスク及び投資効率を考慮した株式・債券・投資信託による運用を行うこととしています。 ③経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等「中期経営計画2025」において目指す連結経営数値目標は、次のとおりです。連結経営指標目標値受注高270億円海外受注比率   20％営業利益 27億円売上高営業利益率   11％ROE   ９％配当性向   30％ ④重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されています。この連結財務諸表の作成にあたって、決算日における資産・負債の報告数値及び偶発債務の開示、並びに報告期間における収入・費用の報告数値に与える見積り及び仮定設定を行わなければなりません。経営陣は貸倒債権、棚卸資産、投資有価証券、法人税等、退職金、財務活動、偶発事象や訴訟等に関する見積り及び判断に対しては、継続して評価を行っています。経営陣は過去の実績等を斟酌し、より合理的と考えられる方法により見積り及び判断を行っています。実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループは、特に以下の重要な会計方針が、連結財務諸表の作成において重要な判断と見積りに大きな影響を及ぼすと考えています。（a）収益の認識当社グループは、顧客との受注契約に対し、一定の期間にわたり履行義務が充足されると判断し、履行義務の充足に係る進捗率に基づき収益を認識しています。一定の期間にわたり履行義務を充足し認識する収益の基礎となる進捗率は、総製造原価の見積額を基にしています。また、履行義務の充足に係る進捗率の見積りの方法は、発生原価に基づくインプット法を採用しています。なお、履行義務の充足に係る進捗率を合理的に見積もることができないが、発生する費用を回収することが見込まれる場合は、原価回収基準にて収益を認識しています。期間がごく短い工事契約については、完全に履行義務を充足した時点で収益を認識しています。（b）受注損失引当金当社グループは、連結会計年度末の手持受注工事のうち、損失発生の可能性が高く、かつ、その金額を合理的に見積ることが可能な受注工事物件について、損失見込額を受注損失引当金として計上しています。受注工事物件の採算性が悪化した場合、追加引当が必要となる可能性があり、利益を減少させることになります。（c）製品保証引当金当社グループは、完成後の工事に係る将来の無償保証工事費用の支出に備えるため、費用見込額を過去の実績を基礎に計上しています。工事完成後、想定した額を上回る無償保証工事費用が発生した場合、利益を減少させることになります。（d）貸倒引当金当社グループは、顧客等の支払不能時に発生する損失の見込額について、貸倒引当金を計上しています。顧客等の財政状態が悪化し、その支払能力が低下した場合、追加引当が必要となる可能性があります。（e）繰延税金資産当社グループは、繰延税金資産についてスケジューリング不能及び回収可能性が低いと思われる場合は、評価性引当額を計上しています。評価性引当額の計上額算定に当たっては、回収可能性並びに将来の課税所得を慎重に判断し、将来回収できないと判断した場合、当該判断を行った期間に繰延税金資産の調整額を費用として計上します。同様に、将来回収できると判断した場合、繰延税金資産への調整額により当該判断を行った期間に利益を増加させることになります。（f）退職給付費用当社グループは、従業員の退職給付に備えるため、退職給付債務を計上していますが、退職給付費用及び債務は、数理計算上で設定される前提条件に基づいて算出されています。これらの前提条件には、割引率・将来の給与水準・退職率・死亡率・運用収益率等があります。実際の結果が前提条件と異なる場合、または前提条件が変更された場合、その影響は累積され、将来にわたって規則的に認識されるため、一般的には将来期間において認識される費用に影響を与えます。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　世界最高水準の流体機械を国内外の風水力機械マーケットに供給するため、積極的に研究開発活動を行っています。当連結会計年度における主要テーマは、新製品開発と高性能化、信頼性向上を図るための研究です。新製品開発としては、新型排水ポンプの開発等に取り組んでいます。更に流れ解析、強度解析を用いて製品の高速小型化、信頼性向上を図るための研究、環境保護に繋がる新たな軸受等の要素開発を積極的に進めています。　当連結会計年度の研究開発費の投入額は260百万円となっています。　なお、当社グループの事業は単一セグメントであるため、セグメント情報は記載していません。
設備投資等の概要	１【設備投資等の概要】設備投資の総額は896百万円であり、主なものは三島事業所の生産設備の新設及び改修やDMWインド社インド工場設備の増強などによるものです。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は次のとおりです。当社グループは、風水力機器の製造・据付・販売事業の単一セグメントであるため、セグメント情報は記載していません。(1）提出会社2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計三島事業所（三島市）ポンプ、送風機、バルブ、その他製品の製造設備等2,28179267(88,017)351573,333347(79)（注）１．帳簿価額には、建設仮勘定の金額を含んでいません。２．従業員数の（　）は、臨時雇用者数を外書しています。３．現在休止中の主要な設備はありません。(2）国内子会社製造に係る主要な設備はありません。(3）在外子会社2023年３月31日現在 会社名事業所名(所在地)設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計ＤＭＷインド社インド工場（プネ市）ポンプ、その他製品の製造設備等17287－(－)－8534429(1)（注）１．帳簿価額には、建設仮勘定の金額を含んでいません。２．帳簿価額のその他については、借地権（75百万円）が含まれています。３．従業員数の（　）は、臨時雇用者数を外書しています。４．現在休止中の主要な設備はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式19,107,600計19,107,600
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は　　　登録認可金融商品取引業協会名内容普通株式4,776,9004,776,900東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式で、単元株式数は100株です。計4,776,9004,776,900――
