項目	値
事業の内容	 ２ 【事業の内容】当第３四半期連結累計期間において、当社グループ(当社及び当社の関係会社)において営まれている事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期連結累計期間については四半期連結財務諸表を作成していないため、前年同四半期連結累計期間との比較分析は行っておりません。 (1）経営成績の状況当社グループは、「協創する喜びにあふれる人と組織と社会の発展に貢献する」というミッションを掲げ、「BD市場のリーディングカンパニー」を目指し、大企業向けSaaSプロダクトを始めとするクラウドサービスおよびソフトウェアライセンス・メンテナンスの販売、ならびにプロフェッショナルサービスの提供を行っております。当第３四半期連結累計期間における我が国経済は、コロナ禍の鎮静化による経済活動の正常化が進みつつある一方で、ウクライナ危機に伴うエネルギー・食料価格の高騰や、欧米各国の金融引き締めによる世界的な景気後退懸念など、依然として不透明な状況が続いております。当社グループが属する大企業向けソフトウェア業界におきましては、事業環境の変化に迅速に適応していくためDX（デジタルトランスフォーメーション）を推進する必要に迫られており、業務デジタル化を支援するSaaS型クラウドサービスの需要が拡大しております。このような環境において、当社グループは、「デジタルの民主化」というコンセプトのもと、ノーコード開発ツール「SmartDB®」を成長ドライバーとして事業を推進してまいりました。部門単位でのスピーディーな導入を促進しつつ、手厚い支援サービスの提供を通じて活用の幅を広げ、アップセルを促進しております。また、「SmartDB®」以外のSaaSプロダクト（InsuteX®、Shopらん®）との機能的な連携を強化し、クロスセルを推進しております。認知度向上の面では、顧客の業務デジタル化事例や、業務改革の成功事例に加え、当社独自の調査をもとに国内IT産業の課題に関するレポートを発信するなど、コーポレートブランドの確立に注力してまいりました。 以上の結果、当第３四半期連結累計期間の業績は、売上高3,299,707千円、営業利益501,251千円、経常利益490,105千円、親会社株主に帰属する四半期純利益342,457千円となりました。 セグメント別の経営成績は次の通りであります。なお「セグメント利益」は、各セグメントに管理部門経費等の一般管理費（調整額）を負担させる前の営業利益となります。従って、各セグメント利益の合計額から調整額を控除した額が営業利益となります。 ＜クラウド事業＞クラウド事業では、ホリゾンタルSaaSの「SmartDB®」「InsuiteX®」、バーティカルSaaSの「Shopらん®」、および特定顧客向け開発運用一体型クラウドサービス「DCR」の提供を行っております。当社グループは「SmartDB®」を主力製品と位置付けており、当第３四半期連結累計期間におきましても、継続して積極的な開発投資を行ってまいりました。市民開発による「現場業務のデジタル化」から、ERPフロントシステムなどの「ミッションクリティカル領域を支えるシステム」に至るまで、幅広い領域で活用いただくための性能向上と機能開発に注力しております。また、新規顧客開拓の面では、オンラインイベントの開催や各種展示会への出展など、イベントを中心とするマーケティング施策に注力するとともに、インサイドセールスを活用した潜在顧客の需要喚起に積極的に取り組んでまいりました。一方、既存顧客に向けては、「SmartDB®」の活用コンサルティングを通じ、ユーザーおよび適用業務の拡大を促した結果、アップセルが好調に推移いたしました。 以上の結果、当第３四半期連結累計期間におけるクラウド事業のセグメント売上高は2,277,827千円、セグメント利益は712,810千円となりました。  ＜オンプレミス事業＞オンプレミス事業では、「SmartDB®」および「INSUITE®」のパッケージライセンスおよびメンテナンスを販売しております。ただし、新規顧客に対する販売は2018年12月に停止しており、現在は既存顧客の追加発注に限定して対応しております。当第３四半期連結累計期間においては、SaaS環境へ移行する顧客の契約終了などもあり、メンテナンス契約の解約が進行いたしました。一方で大型の追加ライセンスを受注したほか、2023年4月以降に更新となるメンテナンス契約の値上げを実施したため、売上の減少スピードは緩やかなものとなりました。 以上の結果、当第３四半期連結累計期間におけるオンプレミス事業のセグメント売上高は461,628千円、セグメント利益は212,864千円となりました。 ＜プロフェッショナルサービス事業＞プロフェッショナルサービス事業では、各種SaaSプロダクトの導入コンサルティングや活用促進サービス、DCRの追加開発および改修サービスなど役務提供を主体とするサービスを提供しております。当第３四半期連結累計期間においては、ERPフロントシステムとして「SmartDB®」を活用する大規模プロジェクトの支援サービスを継続受注いたしました。また、SmartDB®の導入コンサルティングについても一定の需要が見られ、受注が堅調に推移いたしました。 以上の結果、当第３四半期連結累計期間におけるプロフェッショナルサービス事業のセグメント売上高は560,251千円、セグメント利益は109,740千円となりました。  (2）財政状態の状況（資産）当第３四半期連結会計期間末における資産合計は2,949,204千円となり、前連結会計年度末に比べ、521,370千円増加しました。これは主に、現金及び預金の増加611,367千円、売掛金及び契約資産の減少104,624千円及び前払費用の増加58,265千円によるものです。 （負債）当第３四半期連結会計期間末における負債合計は1,742,823千円となり、前連結会計年度末に比べ、168,910千円増加しました。これは主に、契約負債の増加220,521千円、賞与引当金の減少54,492千円によるものです。 （純資産）当第３四半期連結会計期間末における純資産は1,206,380千円となり、前連結会計年度末に比べ、352,459千円増加しました。これは主に、親会社株主に帰属する四半期純利益の計上によるものです。  (3）経営方針・経営戦略等当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (4）優先的に対処すべき事業上および財務上の課題当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上および財務上の課題について重要な変更はありません。 (5）研究開発活動当第３四半期連結累計期間において、該当事項はありません。 　
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式15,200,000計15,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年11月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,834,6004,054,600東京証券取引所グロース市場完全議決権株式であり、権利内容になんら限定のない当社における標準となる株式であります。また、１単元の株式数は100株であります。計3,834,6004,054,600―― （注）１．当社株式は2023年10月27日付で、東京証券取引所グロース市場に上場いたしました。２．2023年10月26日を払込期日とする有償一般募集（ブックビルディング方式）による公募増資により、発行済株式総数が220,000株増加しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の定時株主総会終了後、当四半期累計期間における役員の異動はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
