項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社及び子会社７社(連結子会社７社)により構成され、抄紙用具関連事業、工業用事業の２部門に亘り、製造、販売に至る事業活動を展開しております。 事 業 区 分製  品  区  分製      造販        売抄紙用具関連事業抄紙用フエルト抄紙用ベルトスレート用フエルト 等当社織整・縫合工程は連結子会社である(有)アイケー加工に全面外注当社イチカワ・ノース・アメリカ・コーポレーションイチカワ・ヨーロッパGmbH宜紙佳造紙脱水器材貿易(上海)有限公司イチカワ・アジア・カンパニーリミテッド(株)イチカワテクノファブリクスその他の代理店工業用事業工業用フエルト工業用関連仕入品  当社グループの事業に係る位置付け及びセグメントとの関連を図示すると次のとおりとなります。   連結子会社は次のとおりです。連結子会社・イチカワ・ノース・アメリカ・コーポレーション抄紙用具関連事業、工業用事業製品の販売・イチカワ・ヨーロッパＧｍｂＨ抄紙用具関連事業、工業用事業製品の販売・宜紙佳造紙脱水器材貿易(上海)有限公司抄紙用具関連事業、工業用事業製品の販売・イチカワ・アジア・カンパニーリミテッド抄紙用具関連事業、工業用事業製品の販売・(株)イチカワテクノファブリクス工業用事業製品の販売・(有)アイケー加工抄紙用具関連事業、工業用事業製品の加工・(株)アイケーサービス当社製品の荷役・保管、その他の当社委託業務  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社は、「事業は人なり而して人の和なり」「より良い品をより安くより多く」を社是とし、「株主重視」・「顧客重視」・「社員の生活向上」の理念に基づき、市場のニーズに的確に対応した高機能製品を提供する「抄紙用具の高度専門企業」として成長・発展することを目指して経営活動を展開しております。なお、本項における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 ■経営環境当社グループを取り巻く経営環境は、紙媒体のデジタル化による国内市場の構造的な需要縮小、海外市場での価格や品質面での競争の激化、加えて、地政学的リスクの発生及び各国の政策金利の高止まりや輸入資源価格高騰による貿易赤字の拡大など経済活動停滞の懸念もあり予断を許さない状況が続いております。 ■中期経営計画“NE-24”策定経緯このような環境下、当社グループは、2030年における世界経済や社会におけるメガトレンドを調査・検討し、その社会構造の変化にどのように当社グループが関わっていくのかを示し、全社員が目指す「2030年度に当社が実現する未来（IK VISION2030）」を決定いたしました。IK VISION2030サステナブルな社会に貢献し、イチカワを支える役職員、取引先、株主及び周辺の地域社会がそれぞれ高い満足度を持つ会社となる。 その上で、今後３回の連続する中期経営計画の第一段階として、2022年度を起点とする第７次中期経営計画（略称“NE-24”）を策定し、「経営方針」及び「経営目標」を次のとおり定めました。“NE-24”では、「会社を創り直す３年」というスローガンのもと、製造コスト及び品質面での競争力を高め収益基盤の強化に努めてまいります。経営方針『社会と共存するイチカワを基本』として１．抄紙用具事業「抄紙プレスパートの総合ソリューション カンパニー」として、「世界一の品質」を目指す。・「顧客志向」を追求し、ソリューションを提供することにより、「イチカワ＝頼れる存在」ブランドへ移行する。・世界市場において、強固な一角を占めるグローバル企業となる。２．新事業「環境にやさしい、人々の生活を豊かにする製品や部材を届ける」事業を創設する。 “NE-24”（2022年４月1日～2025年３月31日） スローガン経営目標（‟NE-24”）「会社を創り直す」3年・1株当たり連結当期純利益(EPS)：150円・連結売上高：120億円以上・連結売上高営業利益率：5.0％以上  ■‟NE-24”２年目の振り返りと課題NE-24”の２年目にあたる当連結会計年度の当社グループ売上高は、主要得意先であります製紙工場の閉鎖や抄紙機の停台もあり、国内外の抄紙用フエルトの需要が落ち込みましたが、製品価格改定の浸透、海外ベルトの増販に加え、為替が円安に推移した影響により業績予想値を上回る結果となりました。損益につきましては、原材料価格やエネルギーコストの高騰による売上原価及び運送コストの増加がございましたが、売上高伸長により業績予想値を上回る結果となりました。一方で、‟NE-24”における各施策は計画に則り懸命に進めてまいりましたが、一部に遅れが発生したこと、需要の減少により生産量が落ち込んだこともあり、製造コスト削減に課題を残す結果となりました。  ■‟NE-24”３年目で取組むべきこと‟NE-24”の最終年度にあたる2024年度につきましては、遅延している施策の巻き返しを必須とし、生産体制の見直しや世界標準の工程・製法の確立と原料・設計の統廃合などにより「一人当たりの生産量」を上げ「フエルト・ベルトの製造コストを世界基準まで削減する」ことを目指すこと及び新製品と新用途構築へ向けた開発体制の強化に努めると同時に、データとデジタル技術を効果的に活用することにより生産性の向上を図ってまいります。また、SDGs活動を経営の重要課題と位置付け、企業活動を通じて環境負荷の低減に取組み、地域社会とともに持続的に成長していくことを目指してまいります。 ■‟NE-24”展望当社グループが製造している抄紙用具（抄紙用フエルト・シュープレス用ベルト・トランスファー用ベルト）が使用される取引先の抄紙機のプレスパート工程は、製造される紙の品質を決定づける、また、全工程を通じたエネルギーコストに与える影響が大きく、紙を製造する上で品質面・コスト面ともに一番重要な工程です。当社グループは、取引先のプレスパート工程の能力が最大限に発揮される製品の組み合わせをご提案し、開発・製造・販売ができる国内唯一、海外でも数社しかないメーカーです。‟NE-24”では、「会社を創り直す３年」として、DX戦略を加速し、人的投資、組織制度改革を含め全社的な基盤を創り直した上で、世界標準の製法・設計を確立し、品質安定性の向上とコスト競争力の強化を進めてまいります。また、全世界をカバーする販売体制を活用し、顧客ニーズに対応する製品を全世界へ積極的に拡販してまいります。なお、工業用事業につきましても、需要拡大が期待される高機能クッション材や新規用途分野の開拓により、事業規模の拡大を目指してまいります。 ■社会とともに成長するイチカワ当社グループは、革新的な挑戦を続け、株主の皆様、お取引先、従業員、地域社会などのステークホルダーに対する社会的責任を果たし、社会とともに成長する企業を目指し日々努力を重ねていきますとともに、その基盤構築のために、内部統制の一層の充実を図り、企業価値の増大に邁進してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、本項における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。① 紙・板紙の生産動向当社グループは、抄紙用具の専門企業として、国内外の製紙会社に製品を販売しておりますが、数量・金額ともに大きなウエイトを占める主要な販売先は国内製紙会社であります。したがって、主力製品の抄紙用フエルトや抄紙用ベルトの需要は、国内紙パルプ業界の紙・板紙の生産動向に大きく影響を受けております。紙媒体からデジタル化への変化が加速し、国内の新聞用紙及び印刷情報用紙需要が減少するリスクがあります。海外市場におきましては、価格競争の激化等といった事業環境の変化により収益性が低下するリスクがあります。当社グループは、当該リスクに対し、国内外のお客様が求める高い水準のニーズに応えるため、自社製品を最適な組み合わせでご提案、ご提供できるよう全社一丸となって取り組んでまいります。また、お客様の抄紙機プレスパートの能力を最大化し、その提供を通じて、「省エネルギー、環境にやさしい紙づくり」に貢献いたします。 ② 原材料当社グループの主要原材料は石油関連素材であり、原油価格の高騰及び石油化学工業の生産動向等により原料コストや調達面で影響を受ける可能性があります。当社グループは、当該リスクに対し、原材料の市場変動に柔軟に対応するため代替原料の検討や原料調達先の見直し等を国内外問わず進めております。また、主原料に限らず、副資材においても、同様の取り組みを進めてまいります。 ③ 為替相場当社グループの海外売上高比率は前連結会計年度55.4％、当連結会計年度は59.2％となっており、為替変動のリスクを負っています。外貨建売掛金に対しては、先物為替予約により短期的な為替変動による影響を最小限にとどめる措置を講じていますが、中長期的に大幅な為替変動が発生した場合には、当社グループの業績、財務状況に影響する可能性があります。また、在外連結子会社の現地通貨建の資産、負債及び収益、費用は決算時の為替レートにより、円換算後の価値が影響を受ける可能性があります。当社グループは、当該リスクに対し、米ドルやユーロ等の主要通貨については、為替予約により短期的な影響を最小限にするとともに、海外メーカーから生産設備等を購入する際に支払う一時金を想定し、外貨売上高の収入の一部は外貨預金として保有しております。 ④ 金利当社グループは、2024年３月末時点で、910百万円の有利子負債があり、中長期的に金利が大幅に上昇した場合には、当社グループの業績に影響する可能性があります。当社グループは、当該リスクに対し、変化の激しい資金調達環境を注視してまいります。 ⑤ 株価当社グループは、2024年３月末時点で、主要な得意先や取引金融機関の株式など市場性のある株式を中心として投資有価証券を5,280百万円保有しており、これらの株価変動のリスクを負っています。同時点では3,649百万円の評価益を有しておりますが、今後の株価の動向次第でこの数字は変動します。当社グループは当該リスクに対し、毎年、取締役会にて個別銘柄ごとに、保有目的、取引状況、当社のROEに与える影響、保有に伴う便益やリスクが資本コストに見合っているか等を精査し、検証を行っております。その結果、保有意義が乏しいと判断された銘柄につきましては、当社事業への影響を考慮し、先方との協議を十分に重ねたうえで縮減してまいります。 ⑥ 自然災害等地震・風水害など不測の自然災害が発生し、生産設備や交通手段等のインフラが大きな被害をうけた場合に、製造が休止あるいは遅滞することで、事業の遂行に多大な影響が及び、業績が確保できない可能性があります。当社グループは当該リスクに対し、全社員が迅速かつ的確に対応し、人的被害並びに業務への影響を最小限にとどめるため、被害直後の復旧対応事項に関する手順を「事業継続計画書」に定めております。 　　　⑦ その他のリスク世界的な景気の減速により、当社の事業活動に係る生産体制、物流体制、営業活動等に支障が生じた場合、当社グループの業績に大きく影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況は以下のとおりです。　① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴う社会経済活動の正常化が進む一方で、ウクライナ情勢の長期化やイスラエル等の中東情勢の緊迫等によるエネルギー価格及び原材料価格の高騰、円安の長期化、継続的な物価上昇等依然として先行きが不透明な状況が続いております。当社グループの主要取引先であります紙パルプ業界の動向は、国内につきましては、新聞用紙及び印刷情報用紙の需要は、紙のデジタル化が引き続き進んでいることで新型コロナウイルス禍以前の水準までは回復に至らず、加えて、板紙及び衛生用紙等の需要にも減少傾向が見られ、厳しい状況が続いております。一方、海外につきましては、早くから市場規模の大きな主要地域に進出し、グローバルな販売体制による積極的な拡販活動展開により、シェア拡大を目指しております。海外市場は、アジア地域において通販市場の拡大に伴う板紙及び衛生用紙の需要があるものの、新聞用紙及び印刷情報用紙は国内と同様に需要の減少傾向が続くと見込まれ、厳しい状況が継続しております。これを受け、当社は世界的な紙の需要減を見込み、抄紙用フエルトのコスト競争力を強化するべく生産体制の最適化を図ってまいりました。加えて、品質面では衛生用紙向けベルトが世界的に評価され、拡販につなげるべく積極的な受注活動を行ってまいりました。このような状況の中、前年度後半から実施しました国内製品価格改定、海外ベルトの増販に加え、為替が円安に推移した影響により、当社グループの連結売上高は13,603百万円（前期比1.9％増）、連結営業利益は1,115百万円（前期比39.4％増）、連結経常利益は1,168百万円（前期比11.9％増）、親会社株主に帰属する当期純利益は1,018百万円(前期比22.3％増）となりました。 セグメントの業績は次のとおりです。＜抄紙用具関連事業＞（日本）内需につきましては、抄紙用フエルトはコスト上昇分を製品価格へ転嫁したものの、需要の減少により販売数量が減少いたしました。輸出につきましては、抄紙用フエルトは内需同様に販売数量及び金額が減少したものの、抄紙用ベルトは受注活動を推進したことにより販売数量が増加いたしました。これに加え為替影響により、売上高は8,493百万円（前期比1.6％減）、セグメント利益（営業利益）は2,407百万円（前期比17.9％増）となりました。（北米）抄紙用フエルトは、大手顧客の一部工場閉鎖により販売数量が減少いたしました。一方、抄紙用ベルトは、衛生用紙向け製品の品質が評価され販売数量が増加いたしました。これに加え為替影響により、売上高は1,832百万円（前期比5.6％増）、セグメント利益（営業利益）は58百万円（前期比41.3％減）となりました。（欧州）抄紙用フエルトは、販売製品の選択と集中を行ったため販売数量が減少いたしました。抄紙用ベルトは、受注活動を推進したことにより販売数量が増加いたしました。これに加え為替影響により、売上高は2,217百万円（前期比12.5％増）、セグメント利益（営業利益）は126百万円（前期比0.4％増）となりました。（中国）抄紙用フエルト及びベルトは、板紙向け製品及び衛生用紙向け製品の拡販により販売数量が増加いたしました。これにより、売上高は247百万円（前期比72.8％増）、セグメント利益（営業利益）は63百万円（前期比63.1％増）となりました。（タイ）抄紙用フエルトは、販売製品の選択と集中を行ったため販売数量が減少いたしました。これに加え為替影響により、売上高は301百万円（前期比3.7％減）、セグメント利益（営業利益）は14百万円（前期比75.6％減）となりました。＜工業用事業＞工業用フエルトは、需要回復遅れにより輸出向けの販売数量が減少いたしました。この結果、売上高は511百万円（前期比6.6％減）、セグメント利益（営業利益）は58百万円（前期比16.4％減）となりました。 当連結会計年度末の総資産につきましては、前連結会計年度末に比べ2,598百万円増加し、29,242百万円となりました。これは主として現金及び預金が927百万円、投資有価証券が1,593百万円増加した一方、有形固定資産が467百万円減少したことによるものであります。負債につきましては、前連結会計年度末に比べ759百万円増加し、7,887百万円となりました。これは主として支払手形及び買掛金が209百万円、流動負債その他が260百万円、繰延税金負債が131百万円増加したことによるものであります。純資産につきましては、前連結会計年度末に比べ1,839百万円増加し、21,355百万円となりました。これは主として利益剰余金が675百万円、その他有価証券評価差額金が1,210百万円、自己株式が250百万円増加したことによるものであります。 　② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は前連結会計年度末に比べ924百万円増加し、6,690百万円（前年度末比16.0％増）となりました。各キャッシュ・フローの状況とそれらの増減要因は以下の通りであります。＜営業活動によるキャッシュ・フロー＞営業活動によるキャッシュ・フローは、税金等調整前当期純利益1,154百万円の計上、非資金費用である減価償却費1,014百万円の計上、法人税等の支払による支出262百万円などにより1,992百万円の収入（前期比263百万円の収入増）となりました。＜投資活動によるキャッシュ・フロー＞投資活動によるキャッシュ・フローは、投資有価証券の売却による収入194百万円及び取得による支出147百万円、有形固定資産の取得による支出481百万円などにより520百万円の支出（前期比417百万円の支出増）となりました。＜財務活動によるキャッシュ・フロー＞財務活動によるキャッシュ・フローは、配当金の支払による支出348百万円などにより672百万円の支出（前期比302百万円の支出増）となりました。 　③ 生産、受注及び販売の実績 1) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりです。セグメントの名称生産高(百万円)前年同期比(％)抄紙用具関連事業日本6,79593.6北米－－欧州－－中国－－タイ－－工業用事業27795.0合計7,07393.6 (注) １　セグメント間取引については、相殺消去しております。　　 ２　金額は、製造原価によっております。  2) 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりです。セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)抄紙用具関連事業日本8,683103.03,357113.3北米1,506108.471081.2欧州2,287112.21,363120.6中国363214.5229281.8タイ344110.599209.2工業用事業45475.327273.6合計13,640105.36,033110.3 (注) １　セグメント間取引については、相殺消去しております。２　受注生産品以外に仕入商品があります。  3) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりです。セグメントの名称販売高(百万円)前年同期比(％)抄紙用具関連事業日本8,49398.4北米1,832105.6欧州2,217112.5中国247172.8タイ30196.3工業用事業51193.4合計13,603101.9 (注) １　セグメント間取引については、相殺消去しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容等経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。　① 財政状態及び経営成績の状況に関する認識及び分析・検討内容　　1）経営成績等　　a.売上高 当連結会計年度の売上高は、前連結会計年度に対し1.9％増加し13,603百万円となりました。国内売上高は、紙のデジタル化に伴う紙需要の減少によりフエルト販売数量は減少し、前連結会計年度に対し6.7％減少の5,551百万円となりました。海外売上高は、北米の大手顧客の一部工場閉鎖によりフエルト販売数量が減少しましたが抄紙用ベルトは堅調でありまた為替が円安に推移したことにより、前連結会計年度に対し8.9％増加の8,052百万円となり、海外売上高の比率は59.2％となりました。　　b.売上原価、販売費及び一般管理費当連結会計年度の売上原価は、原材料価格は上昇しているもののエネルギーコストが減少し、前連結会計年度に対し248百万円減少し7,666百万円となりました。販売費及び一般管理費は、海外輸送コストの船賃やサーチャージが減少したものの海外抄紙用ベルトの販売増加に伴う手数料の増加や販売活動の積極的展開に伴う出張コストの増加等により、前連結会計年度に対し192百万円増加し4,820百万円となりました。　　c.営業外損益当連結会計年度の営業外収益は、前連結会計年度に対し86百万円減少し225百万円となりました。営業外費用は前連結会計年度に対し104百万円増加し172百万円となりました。　　d.親会社株主に帰属する当期純利益当連結会計年度の親会社株主に帰属する当期純利益は、前連結会計年度に対し185百万円増加し1,018百万円となりました。また、１株当たり当期純利益金額は、前連結会計年度に対して45.7円増加し227.76円となりました。 　　2）経営成績等の状況に関する認識及び分析・検討内容当社グループは、2022年度から2024年度までの３年間を対象とする第７次中期経営計画（略称：“NE-24”）を策定し、事業活動を推進しております。２年目に当たる当連結会計年度の目標に対する実績は下記のとおりとなりました。 中期経営計画 2024年３月期　計画2024年３月期　実績連結売上高13,300百万円13,603百万円連結売上高営業利益率4.6％8.2％１株当たり当期純利益89円56銭227円76銭 第７次中期経営計画策定時と当連結会計年度を比較して、国内需要は減少しているものの為替は円安ドル高が進み原油価格は高騰するなど環境は大きく変わっております。当連結会計年度は、抄紙用フエルトの需要が減少したものの海外ベルトの増販に加え為替が円安に推移したことの影響により増収となりました。中期経営計画の最終年度にあたる翌連結会計年度につきましては、抄紙用フエルトの国内外への拡販を図るものの、国内市場での紙のデジタル化による構造的な需要縮小やグローバル市場での競争の激化、加えて中東地域での紛争などの地政学リスクや、為替相場の見通しが不透明であることなど、厳しい経営環境が続いていく見通しであります。このような見通しの中、当社グループは、中期経営計画に基づき、生産体制の最適化を進めコスト競争力を高めるなどの諸施策を推進することにより、グローバル競争力を強化してまいります。また、当社グループの製品・サービス・それらを提供する社員を含めた、あらゆる面においてお客様から「世界一の品質」と評価されるよう努めることで、企業価値の増大に邁進してまいります。 　② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループは、製品売上等の営業活動により多くのキャッシュ・フローを得ており、現在及び将来にわたって必要な営業活動及び設備投資などに備えるために、自己資金のほか金融機関からの借入により資金調達を図っております。グループ会社の資金については必要に応じて当社より融資しております。また、グループ会社の金融機関からの借入について当社が債務保証を行っております。  これら営業活動及び財務活動により調達した資金については、事業運営上必要な流動性を確保することに努め、機動的かつ効率的に使用することで金融負債の縮小化を図っております。また、当社グループは、流動性を確保するため取引金融機関と当座貸越契約を締結しており、高水準で推移している現預金と併せ、中期経営計画で掲げた戦略投資を機動的に実施することが可能となっています。　今後とも入出金の厳格な管理により「営業活動によるキャッシュ・フロー」の拡大を目指し、財務体質の向上に努めてまいります。 　③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動は、抄紙用具関連事業及び工業用事業ともに、優位化商品、新製品の開発及び技術開発を主体とし、また、環境に配慮したテーマをより多く取り上げて活動しております。抄紙用具関連事業の研究開発活動については、最新の市場動向や抄紙技術にお応えするため、新素材の応用、新樹脂、新加工法の開発及び基盤技術開発を主体に行っております。当連結会計年度につきましては、コストダウンにつながる抄紙用ベルトの製法改良・生産効率の改善や、製品競争力の強化を目的とした市場ニーズを先取りする抄紙用フエルトの新製品開発を中心に取組みました。なお、当社グループの研究開発費は、そのほとんどがセグメントに配分できない基礎研究であり、当連結会計年度中に支出した研究開発費の総額は334百万円です。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資につきましては、製品開発力の一層の強化を目指した開製一体の開発体制の構築、生産効率向上を目的としたDX投資や生産設備等の維持補修等を目的として、総額で704百万円を実施いたしました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社  2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他(注１)合計柏工場(千葉県柏市)抄紙用具関連事業工業用事業ニードル設備仕上設備1,102954188(55,203)4742,323286岩間工場(茨城県笠間市)抄紙用具関連事業工業用事業機織設備ニードル設備仕上設備2,2821,5101,567(66,100)101395,511209旧開発研究所(茨城県笠間市)全社業務研究開発跡地、倉庫163―44(34,310)――207―本社(東京都文京区)全社業務その他設備302128(1,994)73336559  (2) 国内子会社  2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計（株）イチカワテクノファブリクス(注)２本社(東京都文京区)工業用事業――――(－) ―――6(有)アイケー加工(注)３本社(茨城県笠間市)抄紙用具関連事業工業用事業――――(－)―――54(株)アイケーサービス(注)４本社(千葉県柏市)抄紙用具関連事業工業用事業――――(－)―――23   (3) 在外子会社  2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計イチカワ・ノース・アメリカ・コーポレーション本社(アメリカ ジョージア州ピーチツリーコーナーズ市)抄紙用具関連事業工業用事業車両及びOA機器―13―(―)8183910イチカワ・ヨーロッパＧｍｂＨ本社(ドイツ デュッセルドルフ市)抄紙用具関連事業工業用事業什器備品3――(―)15375611宜紙佳造紙脱水器材貿易（上海）有限公司本社(中国上海市)抄紙用具関連事業工業用事業OA機器―――(―)―7710イチカワ・アジア・カンパニーリミテッド本社(タイ王国バンコク市)抄紙用具関連事業工業用事業什器備品―――(―)―18185 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定の合計です。なお、金額には消費税等を含みません。２　建物を提出会社から賃借しており、賃借料は0百万円です。３　建物及び機械装置等を提出会社から賃借しており、賃借料は14百万円です。４　建物及び機械装置等を提出会社から賃借しており、賃借料は1百万円です。５　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式18,833,800計18,833,800  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,967,1514,967,151東京証券取引所スタンダード市場単元株式数は100株であります。計4,967,1514,967,151――  
