項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社４社を中心にして構成されており、住宅の請負建築、宅地の造成・販売を中心とした住宅事業及びホテル・レジャー施設の経営を行うホテル事業など、住の生活産業とサービス産業に関連した事業を行なっております。なお、次の３部門は「第５ 経理の状況　１(1) 連結財務諸表　注記事項(セグメント情報等)」に掲げるセグメントの区分と同一であります。(住宅事業)…当社が顧客から住宅工事を請負い、㈱日本ハウスウッドワークス北海道、㈱日本ハウスウッドワークス中部等より住宅部材を仕入れて指定外注先で施工し、当社が施工監理し販売しております。(ホテル事業)…主に当社所有のホテル・レジャー施設を㈱日本ハウス・ホテル＆リゾートが運営管理しております。(その他事業)…当社が太陽光発電による電力会社への売電を行っております。  事業の系統図は次のとおりであります。 　※ 連結子会社であります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは以下の企業理念を掲げ、その実現を通じて企業価値の向上を図ることを経営の基本方針としております。（グループの使命感とビジョン）１．社会に貢献するグループ企業集団と成る。社員・業者会が一つになって、お客様・株主・社会に貢献する集団となる。（1）日本ハウスホールディングス ビジョンお客様が安心して任せられる日本一の住宅会社となる。（2）日本ハウス・ホテル＆リゾート ビジョンおもてなしの心で、お客様満足を追求し質の向上と規模拡大を図る。（3）日本ハウス・ホテル＆リゾート倶楽部 ビジョン会員権事業により、中小企業の福利厚生と高齢者の余暇休日の慰労に寄与する。（4）日本ハウス・ファーム ビジョン食の安全と質の向上を図り、グループホテルへの食材バックアップ体制を構築する。（グループ社員の心構え）２．報恩感謝の心で行動するグループ企業集団と成る。六恩（お客様・父母・働く仲間・業者会・株主・社会）に報いる仕事をする集団となる。（グループ企業の目指すべき姿）３．物心両面の幸福を追求するグループ企業集団と成る。六恩に報いる行動、仕事を行い、誇りもモノも手に入れる集団となる。 (2) 目標とする経営指標当社グループは、本業での収益性及び事業運営の効率性を示す経営指標として、売上高営業利益率を重視しており、中長期的に安定して８％以上を目指しております。 (3) 中長期的な会社の経営戦略と対処すべき課題新型コロナウイルス感染症の法的位置付けが５類へ移行し、個人消費や企業収益の持ち直しが見込まれる一方、資源・エネルギー及び原材料価格の高騰、高インフレ抑制を目的とした世界的な金融引締め、円安の進行や物価上昇など先行き不透明な状況が今後も続くものと予想されます。当社グループは、2024年４月期を最終年度とした経営計画「翔け未来３ヵ年計画」、及び2025年４月期を初年度とした新経営計画「飛躍３ヵ年計画」を策定しました。当計画では、基本方針「経営力強化」・「営業力強化」・「社員力強化」に基づき、収益力の向上に努めてまいります。① 住宅事業「品質と価値を快適価格で」をテーマとした新商品「巧の技クレステージ25（全25外観スタイル、75プラン）」を2023年11月に発売し、多様な顧客ニーズに応え、受注増加を図ってまいります。また、隈研吾氏設計監修の創業55周年記念住宅展示場を愛知県一宮市で2023年11月に出展いたしました。 ② ホテル事業「おもてなしの心で、お客様満足を追求し、質の向上と規模拡大を図る」を理念とし、高単価商品の販売促進やインバウンド顧客の取り込み、ホテル会員権事業など集客拡大のための施策を実行してまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績及び事業状況のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 住宅市況を取り巻く環境の変化について当社グループは、個人向けの住宅請負建築を中心とした事業活動を行っております。当該事業は、景気動向、金利及び地価の変動、住宅関連政策及び税制の変更等による個人消費動向の変化に影響を受けやすく、景気見通しの悪化や金利の大幅な上昇、地価の高騰、消費マインドにマイナスとなる住宅関連政策及び税制変更等が生じた場合、顧客の購買意欲が低下し、当社グループの経営成績及び財政状態に影響を与える可能性があります。 (2) 法的規制等について当社グループは、以下の通り、住宅事業において、建設業法に基づき国土交通省から特定建設業許可を、宅地建物取引業法に基づき国土交通省から宅地建物取引業免許を受けております。また、建築士法に基づき各都道府県において一級建築士事務所として登録しております。当社グループの事業の継続には、これらの免許、許可及び登録が必要であり、将来において、これらの関連法令が改定された場合や新たな法規制が設けられた場合には、新たな義務や費用の発生等により、当社グループの業績や財政状態に影響を及ぼす可能性があります。さらに、当社グループは、住宅事業においては、上記の他、建築基準法、都市計画法、国土利用計画法、住宅品質確保促進法等、ホテル事業においては、旅館業法、食品衛生法、温泉法、公衆浴場法等を受けております。当社グループでは、コンプライアンス規程を設け、これら諸法令の遵守に努めておりますが、今後これらの規制の改廃や新たな法的規制が設けられた場合には、当社グループの業績が影響を受ける可能性があります。なお、本日現在において、当社グループの主要な事業活動に必須の免許または登録の取消事由・更新欠格事由に該当する事実は存在しておりません。しかしながら、今後、何らかの理由により免許及び登録の取消・更新欠格による失効等があった場合には、当社グループの主要な事業活動に支障をきたし、業績や財政状態に重大な影響を及ぼす可能性があります。許認可等の別所轄官庁許認可等の内容有効期限関連する法律法令違反の要件及び主な取消事由特定建設業許可国土交通省3,000万円を超える建設工事の全部又は一部を下請工事(外注工事を含む)に委託するための許可国土交通大臣許可（特-1）第4959号2020年１月17日から2025年１月16日まで以後５年ごとに更新建設業法建設業許可の取消事由は、建設業法第29条に定められております。宅地建物取引業免許国土交通省宅地又は建物の売買、交換、賃貸の代理、賃貸の媒介を行うための許可国土交通大臣免許（13）第2167号2021年12月27日から2026年12月26日まで以後５年ごとに更新宅地建物取引業法宅地建物取引業免許の取消事由は、宅地建物取引業法第66条に定められております。一級建築士事務所登録各都道府県一級建築士事務所の登録東京都知事登録第48939号　他2023年７月16日から2028年７月15日まで以後５年ごとに更新他建築士法一級建築士事務所登録の取消事由は、建築士法第26条に定められております。 　(3) 原材料及び資材価格の変動について当社グループの住宅事業における資材等の調達にあたっては、安定的な調達価格を維持するために、原則として全支店及び営業所、子会社、協力工場の資材調達窓口を、当社の資材購買部で集約し管理しておりますが、主要材料である木材、その他原材料及び資材価格等が急激に上昇した場合は、当社グループの経営成績及び財政状態に影響を与える可能性があります。　 (4) 住宅の品質管理及び保証について住宅事業においては、当社独自の『60年保証制度』を提供するなど、品質管理には万全を期しておりますが、販売した物件に重大な瑕疵があるとされた場合には、直接的な原因が当社以外の責任によるものであったとしても、売主としての契約不適合責任を負う可能性があります。その結果、保証工事費の増加や、当社の信用の毀損等により、当社グループの経営成績に影響を与える可能性があります。　(5) 食品の衛生管理についてホテル事業においては、ホテル内でレストランを運営しております。提供する食材並びに料理等の衛生管理については、十分注意するよう徹底しておりますが、万が一食中毒等が発生した場合は賠償費用の発生や信用の毀損等により、当社グループの経営成績に影響を与える可能性があります。　(6) 情報管理について当社グループは、顧客に関する個人情報や各種の経営に係る重要情報を保有しております。そのため、それらの情報管理については、システム上のセキュリティ対策や個人情報保護規程等の整備及び運用を徹底し、社員教育等を積極的に行うなど万全を期しておりますが、万が一情報漏洩が発生した場合には、顧客からの信用失墜等により、当社グループの経営成績に影響を与える可能性があります。　(7) 訴訟リスク当社グループは、様々な事業活動を行っており、それらが訴訟や紛争等の対象となる可能性があります。対象となった場合、当社グループの経営成績に影響を与える可能性があります。　(8) 自然災害・感染症について大規模な自然災害が発生した場合、施設等の回復費用や事業活動の中断による損失、顧客住宅の点検費用、当社の主要構造部材である木材、燃料等の供給不足、その他社会的な支援活動による費用の発生等により、当社グループの経営成績及び財政状態に影響を与える可能性があります。また、治療方法が確立されていない感染症が拡大した場合には、外出自粛等による社会・経済活動の停滞や消費マインドの冷え込みにより住宅需要やホテル利用客が減少し、当社グループの経営成績及び財政状態に影響を与える可能性があります。 (9) 退職給付債務について株式及び債券市場等の変動による年金資産の運用環境の悪化及び金利水準の大幅な変動による年金債務の割引率の見直し等が生じた場合には、当社グループの経営成績及び財政状態に影響を与える可能性があります。　(10) 減損損失について当社グループが保有している事業用固定資産について減損処理が必要とされた場合には、当社グループの経営成績及び財政状態に影響を与える可能性があります。　(11) 季節的な業績変動について当社グループの主力事業である住宅事業においては、原則として履行義務の充足に係る進捗度に基づき収益を認識しております。一方、当社グループの住宅事業における売上高は、北海道、東北地方、北陸地方といった多雪地域の占める割合が半数を超えております。これらの地域では、春先に着工する割合が高いため、売上高が下半期に集中する傾向があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営成績等の状況の概要当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の法的位置付けが５類へと移行し、社会経済活動の正常化が進む一方、ロシアのウクライナ侵攻等による資源・エネルギー及び原材料価格の高騰、高インフレ抑制を目的とした世界的な金融引締め、円安の進行や物価上昇等による国内景気への影響など、依然として先行き不透明な状況が続いております。住宅業界におきましては、住宅建設費の上昇、物価上昇による消費マインドの低下等に伴い、国土交通省発表による新設住宅着工戸数（持家）は前年同期比減少となっております。ホテル業界におきましては、新型コロナウイルス感染症拡大により集客及びホテル稼働の停滞が長期化しておりましたが、５類への移行に伴い、緩やかな回復の兆しがみられております。このような状況のもと、中期経営計画「飛躍６ヶ年計画」に基づき、収益拡大を通じた企業価値の向上に当社グループ全体で取組みました。住宅事業では、「環境にやさしい、脱炭素社会の住宅」をコンセプトに、柱・土台・内装材に国産の檜を使用するとともに、新木造ストロング工法の採用で耐震性に優れた「檜品質」、高断熱・高気密によって暮らしで使うエネルギーを半減させながら太陽光発電によりエネルギー自給自足をはかる「ゼロエネ品質」、感謝訪問（ホームドクターシステム）・24時間対応コールセンター・冷暖房標準装備などによる「快適品質」の３つの品質を実現する注文住宅４商品（日本の家・檜の家「館」「極」「輝」「雅」）を中心とした販売促進に注力しました。また、360度３Ｄ映像を利用し当社の代表的展示場（15展示場）をウォークスルー体験出来るWEB住宅展示場を公式ホームページに設置することに加え、公式ホームページ及びBIPROGY「MY HOME MARKET」上に開設したネットバーチャル住宅展示場で、外観・暮らし方スタイル・価格帯を選択可能なセミオーダー住宅「クレステージ18」・「クレステージＳ」を展開するなど、オンライン見学会や公式SNSと併せて、インターネットを活用した営業施策を推進しました。ホテル事業では、2022年12月に神奈川県足柄下郡箱根町に新たなリゾートホテル「ホテル森の風箱根仙石原」を開業し、積極的な営業展開を図っております。以上の結果、売上高は391億３百万円（前年同期比8.6％減）、営業利益は９億73百万円（前年同期比61.4％減）、経常利益は６億84百万円（前年同期比70.6％減）となりました。また、繰延税金資産を取り崩し、法人税等調整額を計上したことにより、親会社株主に帰属する当期純損失は47百万円（前年同期の親会社株主に帰属する当期純利益は14億74百万円）となりました。 セグメントの経営成績は、次のとおりであります。 ①　住宅事業住宅事業につきましては、請負工事の進捗度を反映した期首受注残高が前連結会計年度と比較して25億99百万円減少したことに加えて、当期受注棟数及び受注高の減少等により、売上高は355億33百万円（前年同期比10.9％減）となりました。また、売上高の減少による粗利の減少並びに建設コストの上昇に伴う原価率の悪化により、営業利益は24億36百万円（前年同期比42.7％減）となりました。 ②　ホテル事業ホテル事業につきましては、５類移行に伴う稼働率の改善、「ホテル四季の館箱根芦ノ湖（2022年２月開業）」及び「ホテル森の風箱根仙石原（2022年12月開業）」の新設等により、売上高は34億15百万円（前年同期比24.8％増）となりました。、主にホテル新設に伴う減価償却費の増加により、営業損失は７億53百万円（前年同期の営業損失は７億45百万円）となりました。  ③　その他事業その他事業につきましては、太陽光発電事業であり、売上高は１億54百万円（前年同期比8.7％減）、営業利益は１億19百万円（前年同期比11.0％減）となりました。 生産、受注及び販売の実績は、次のとおりであります。 ①　生産実績当社グループが営んでいる事業の大部分を占める住宅事業及びホテル事業は、生産実績を定義することが困難であるため、生産実績を記載しておりません。 ②　受注状況当社グループでは、当社の受注が大部分を占めているため、当社の受注状況を記載しております。 期別部門別前期繰越工事高(百万円)当期受注工事高(百万円)計(百万円)当期完成工事高(百万円)次期繰越工事高(百万円)当期施工高(百万円)手持工事高うち施工高第54期(自2021年　11月１日至2022年　10月31日)建築部門24,28330,40554,68930,28124,40822.6％5,51730,791不動産部門1,4104,6626,0724,9361,136   計25,69435,06760,76235,21725,545   第55期(自2022年　11月１日至2023年　10月31日)建築部門24,40823,70648,11429,22318,89128.3％5,34129,046不動産部門1,1363,9865,1224,836285   計25,54527,69253,23734,06019,177    (注) １　上記金額は全て販売価額により表示しております。２　前期以前に受注した工事で契約の更改により請負金額に変更があるものについては、当期受注工事高にその増減額を含んでおります。従って当期完成工事高にも、かかる増減額が含まれております。３　次期繰越工事高の施工高は、未成工事支出金により手持工事高の施工高を推定したものであります。４　当期施工高は(当期完成工事高＋次期繰越施工高－前期末繰越施工高)に一致いたします。５　建築部門の完成工事高は、冬季の積雪等の影響により第４四半期に集中する傾向にあります。６　当期完成工事高は、工事完成基準に拠っております。 ③　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(百万円)前年同期比(％)住宅事業35,533△10.9ホテル事業3,415＋24.8その他事業154△8.7計39,103△8.6 (注) １　セグメント間の取引については相殺消去しております。２　総販売実績に対する割合が10％以上の相手先はありません。 (2) 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、売上高営業利益率８％以上の達成を目標としております。2023年10月期の売上高営業利益率は2.5％（前連結会計年度の売上高営業利益率は5.9％）となりました、目標未達の理由は、「（１）経営成績等の状況の概要」に記載のとおり、建設コストの上昇に伴う原価率の悪化等によるものであります。今後の対策については、「第２　事業の状況」「１　経営方針、経営環境及び対処すべき課題等」「（３）中長期的な会社の経営戦略と対処すべき課題」に記載しております。 (3) 財政状態の状況の概要当連結会計年度末の資産合計は、前連結会計年度末と比較して、38億35百万円減少し、437億５百万円となりました。流動資産は36億81百万円減少し、125億95百万円となりました。主な要因は、現金預金の減少24億26百万円、受取手形・完成工事未収入金等の減少４億68百万円、販売用不動産の減少３億６百万円、原材料及び製品の減少１億91百万円、その他の流動資産の減少２億38百万円によるものであります。また、固定資産は１億34百万円減少し、310億69百万円となりました。主な要因は、無形固定資産の減少２億20百万円、投資その他の資産の減少１億７百万円、及び有形固定資産の増加１億93百万円によるものであります。流動負債は36億89百万円減少し、111億94百万円となりました。主な要因は、支払手形・工事未払金等の減少５億34百万円、短期借入金の減少15億52百万円、１年内返済予定の長期借入金の減少12億33百万円、及び未払法人税等の減少２億86百万円によるものであります。また、固定負債は３億99百万円増加し、98億16百万円となりました。主な要因は、長期借入金の増加１億81百万円、リース債務の増加２億63百万円、役員退職慰労引当金の増加53百万円、及び社債の減少１億20百万円によるものであります。当連結会計年度末の純資産合計は、前連結会計年度末と比較して、５億45百万円減少し、226億94百万円となりました。これは、利益剰余金の減少６億87百万円等によるものであります。この結果、当連結会計年度末における自己資本比率は、前連結会計年度末と比較して2.8ポイント上昇し51.1％となりました。 (4) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末と比較して24億27百万円減少し、48億４百万円となりました。営業活動により25億20百万円の資金を獲得し、投資活動により18億55百万円の資金を使用し、財務活動により30億91百万円の資金を使用しております。当連結会計年度における各キャッシュ・フローの状況は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動により獲得した資金は25億20百万円（前連結会計年度比7.6％減）となりました。その主たる要因は、税金等調整前当期純利益６億59百万円の計上、減価償却費15億10百万円、売上債権の減少４億68百万円、その他の棚卸資産の減少４億94百万円、未成工事受入金の増加１億17百万円、及び退職給付に係る負債の減少２億59百万円、法人税の支払による支出５億１百万円によるものであります。 (投資活動によるキャッシュ・フロー)投資活動により使用した資金は18億55百万円（前連結会計年度比43.7％減）となりました。その主たる要因は、有形及び無形固定資産の取得による支出15億99百万円、貸付金による支出１億８百万円によるものであります。 (財務活動によるキャッシュ・フロー)財務活動により使用した資金は30億91百万円（前連結会計年度の財務活動に使用した資金は22億５百万円）となりました。その主たる要因は、短期借入金の返済による支出15億52百万円、長期借入金の返済による支出16億66百万円、リース債務返済による支出４億50百万円、配当金の支払による支出６億40百万円、及び長期借入れによる収入６億15百万円、セールアンドリースバックによる収入７億25百万円によるものであります。  　　 キャッシュ・フローの分析  前連結会計年度(百万円)当連結会計年度(百万円)増減(百万円)営業活動によるキャッシュ・フロー2,7262,520△206投資活動によるキャッシュ・フロー△3,297△1,8551,441財務活動によるキャッシュ・フロー2,205△3,091△5,297  当企業集団のキャッシュ・フロー指標のトレンドは次のとおりであります。  前連結会計年度当連結会計年度自己資本比率　(％)48.251.1時価ベースの自己資本比率　(％)35.231.8債務償還年数　(年)4.33.8インタレスト・カバレッジ・レシオ　(倍)13.211.5  (注) １　時価ベースの自己資本比率：株式時価総額／総資産 ２　債務償還年数：有利子負債／営業キャッシュ・フロー ３　インタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払         (１) 各指標はいずれも連結ベースの財務数値により計算しております。　　　　 (２) 株式時価総額は、期末株価終値×期末発行済株式総数により算出しております。　　　　 (３) 営業キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを        使用しております。　　　  有利子負債は、連結貸借対照表に計上されている負債のうち、利子を支払っている全ての負債を対象　　　　としております。また、利払については、連結キャッシュ・フロー計算書の利息支払額を使用してお　　　　ります。 当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。資金需要のうち主なものは、事業用地・建設資金及び運転資金であります。また、資金の財源は主として自己資金及び借入金等であります。借入金については、取引金融機関とコミット型シンジケート契約及びシンジケートローン契約を締結し、資金の流動性を確保しております。適正な手許資金の水準を定め、長期資金と短期資金の均衡を保ちつつ、金利コストの最小化を図り、財務健全性の維持を図っております。 (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されております。この連結財務諸表の作成にあたり、見積りが必要な事項につきましては、合理的な基準に基づき会計上の見積りを行っていますが、見積り特有の不確実性が存在するため、実際の結果はこれらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　特記事項はありません。 
研究開発活動	 ６ 【研究開発活動】当社グループにおける研究開発活動は、住宅の基本性能である耐震性・耐久性の向上、省エネルギーを通じて脱炭素社会実現に寄与する木造住宅の高断熱・高気密化、デザイン力の強化、施工合理化等により、住宅事業を中心に、お客様満足度の向上と社会全体への貢献を目指しております。本年度の主な研究開発活動と致しましては、住宅展示場デザインの強化、企画商品クレステージのデザイン一部変更及び追加、中高層木造建築に関する外部メーカーとの共同開発、WEB住宅展示場・ネットバーチャル住宅展示場などコミュニケーションツールの開発と導入がその内容です。なお、当連結会計年度における研究開発費の総額は4百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資総額は1,539百万円であります。 　(1)  住宅事業当連結会計年度の設備投資額は964百万円であります。その主な内容は、モデルハウス10棟(418百万円)の建設、自社ビルの建設（306百万円）及びシステム等（47百万円）の取得であります。なお、モデルハウス10棟をリース会社に売却し、当該モデルハウスのリースバックを受けております。 　(2)　ホテル事業当連結会計年度の設備投資総額は574百万円であります。その主な内容は、ホテル施設改装工事（103百万円）、新規ホテル施設（377百万円）の建設であります。 　(3)　その他事業該当事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年10月31日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物・構築物機械・運搬具・備品土地(面積千㎡)リース資産合計本社ビル（東京都千代田区)住宅事業・全社事務所285191,713(0)1942,21290寮・社宅等（北海道札幌市東区他)住宅事業・全社寮・社宅等1－41(0)－42－支店・営業所68店（愛知県名古屋市中区他)住宅事業事務所モデルハウス賃貸用事務所1,4791072,940(16)[1]9495,476784ホテル東日本宇都宮（栃木県宇都宮市)ホテル事業ホテル(注)２2,890812,964(12)[4]－5,936－ホテル森の風鴬宿他（岩手県岩手郡雫石町他)ホテル事業ホテルリゾート施設(注)２9,4934131,673(363)[18]－11,579－その他賃貸用資産（北海道函館市他)住宅事業賃貸用事務所アパート等107－150(1)－258－太陽光発電事業用資産（北海道白老郡白老町他)その他事業ソーラー発電設備2833477(55)[31]5821,123－   (2) 国内子会社2023年10月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物・構築物機械・運搬具・備品土地(面積千㎡)リース資産合計㈱日本ハウスウッドワークス北海道プレカット工場(北海道白老郡白老町)住宅事業工場14529228(26)－40319㈱日本ハウスウッドワークス中部プレカット工場(三重県伊賀市)住宅事業工場828156(19)－24721 (注) １　土地欄の［　］内は、賃借分の面積であり外数であります。２　提出会社が、連結子会社である㈱日本ハウス・ホテル＆リゾートに賃貸等をしております。３　帳簿価額には、建設仮勘定を含んでおりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式93,821,000計93,821,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年10月31日)提出日現在発行数(株)(2024年１月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式40,000,00040,000,000㈱東京証券取引所プライム市場単元株式数　100株(注)計40,000,00040,000,000－－ (注）　権利内容に何ら限定のない当社における標準となる株式であります。 
