項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社、連結子会社５社及び非連結子会社３社で構成されており、鋸・刃物類の製造、加工及び販売を主な事業内容としております。事業に係わる位置づけは次のとおりであります。 (1) 生産体制…国内においては、当社が生産し、海外においては、天龍製鋸(中国)有限公司、龍蓮工具(大連)有限公司、TENRYU SAW (THAILAND) CO., LTD.及び天龍製鋸(大連)有限公司が生産しております。　(2) 販売体制…当社では、国内及び海外に販売しております。天龍製鋸(中国)有限公司では、中国市場を中心に販売しております。TENRYU AMERICA, INC.では、米国市場を中心に販売しております。龍蓮工具(大連)有限公司では、中国市場を中心に販売しております。TENRYU SAW (THAILAND) CO., LTD.では、タイ市場を中心に販売しております。TENRYU EUROPE GMBHでは、欧州市場を中心に販売しております。TENRYU SAW INDIA PRIVATE LIMITEDでは、インド市場を中心に販売しております。TENRYU SAW DE MEXICO, S.A. DE C.V.では、メキシコ市場を中心に販売しております。天龍製鋸(大連)有限公司では、中国市場を中心に販売しております。  事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社は、日本の機械鋸産業界のパイオニアとして、1913年の設立以来、一貫した生産を行う鋸刃専門メーカーとして、国内はもとより広く海外のマーケットに事業を展開してきました。また、社是でもある「誠実と和」を以って全社一丸となり、経営理念である「感謝の心をもって、従業員の幸せと株主の幸せを追求し、社会の幸せに結びつけます」の精神のもと総力を結集し、社業発展に邁進しております。当社は、メーカーとして引き続き最適・最良の製品・サービスを開発・製造・提供することに努め顧客の満足と信頼を獲得するとともに、就業環境の整備を図り従業員の自己啓発を高め多様化する市場環境に順応できる企業体質の向上や地域社会の発展に貢献し魅力ある企業に発展させることを経営方針といたしております。(2) 経営戦略等中期経営計画の推進を図るため、効率的な生産体制の構築、新製品の開発・既存技術の向上、バックオフィスの充実及び脱炭素への対応を重点戦略としております。(3) 経営環境、優先的に対処すべき事業上及び財務上の課題新型コロナウイルス感染症に対する各国の行動制限の緩和により経済活動の正常化が期待されるものの、金融引き締めや資源価格高騰などによる世界経済減速の懸念が広がっており、依然として経営環境は予断を許さない状況が続くと見込まれます。このような状況下、2023年度は中期経営計画（2021年度～2023年度）の最終年度となります。コロナ禍とともに発生した巣ごもり需要が、当社主力製品のひとつである住宅資材用チップソーの売上を飛躍的に押し上げ、中期経営計画初年度の2022年３月期には、売上高・利益とも過去最高を記録しました。しかし、2022年度半ばより、この特需は落ち着きを見せ始め、最終年度の2024年３月期には、前年比大幅な売上減少を予想しています。ただし、流通在庫の調整が進んでいるため、2023年度後半にはコロナ禍以前の受注水準へ戻ることを見込んでいます。また、利益項目についても、原材料・エネルギー価格の高騰を主因に、2023年度計画を下方修正しました。今後も、引き続き国内外の生産拠点において、より効率的な生産体制を構築し、デジタル技術を活用した自動化の推進を図り、さらなる生産コストの削減に努めてまいります。また、原材料・エネルギー等の価格推移に留意し、必要に応じて販売価格の見直しを図ってまいります。開発面では引き続き環境に配慮した新製品開発に努め、カーボンニュートラルに対応した生産設備の導入を推進してまいります。(4) 経営上の目標の達成状況を判断するための客観的な指標等安定した営業利益の確保が、開発を旨とする当社グループの健全な経営基盤である、という観点から売上高営業利益率を経営指標としております。原材料・エネルギー価格の高騰や人件費の増加等もありますが、具体的な数値目標といたしましては、2023年度は連結売上高営業利益率10％以上を目指しております。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 為替相場の変動によるリスク当社グループは、グローバルな事業拡大に伴い、ドル・ユーロ・元など円以外の取引通貨が増えております。これらの通貨の為替相場の変動は売上高や利益等の損益に影響を与えます。また、海外における資産や負債の価値は、財務諸表上で日本円に換算されるため、為替相場の変動の結果、換算差による影響が生じます。従って為替相場の変動は、当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。(2) 価格競争のリスク当社グループは、グローバルに事業活動を展開しておりますが、近年ますます価格による差別化が競争優位を確保する主たる要因になっており、日本、中国、アジア及び欧米等で競合する同業者との価格競争は熾烈を極めております。当社グループでは、こうした価格競争に対して、継続的なコストダウンや収益性の向上に努めておりますが、市場からの価格引き下げの圧力は強まる一方であり、そのうえ原材料・エネルギー価格も高騰している状況です。こうした価格動向が当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。(3) 海外進出に内在するリスク当社グループの事業活動は、国内はもとより、広く海外のマーケットに展開しております。こうした海外市場への事業進出には、以下に掲げるようなリスクが内在しており、当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。① 進出先における予期しない法律又は規制の変更② 進出先における政治体制の変化③ 進出先における経済環境の変化④ 進出先における人材の採用と確保⑤ 進出先における伝染病の蔓延等による事業活動停止等の可能性⑥ テロ、戦争その他の要因による社会的混乱(4) 自然災害等のリスク当社グループによるコントロールが不可能な地震等の自然災害、火災等の事故、国内外のテロ等の事由によって、当社グループの生産拠点及び設備等が大きな損害を被ったり、国内外の物流が停滞した場合、当社グループの操業が中断し、生産及び出荷が遅延することにより、当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。(5) ＯＥＭ顧客への依存リスク当社グループは、住宅資材用チップソー等を中心にＯＥＭ顧客へ販売しております。ＯＥＭ製品の売上は、その顧客企業の経営成績や財政状態、事業戦略などにより大きな影響を受けます。また、ＯＥＭ顧客からの価格引き下げの要請や調達方針の変化等は、当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。 (6) 未知なる感染症のリスク当社グループは、新型インフルエンザや新型コロナウイルスなど未知なる病原体が引き起こす感染症の拡大に対して、従業員・家族・関係者の生命と安全の確保を最優先にしながら、事業損失の最小化に努めておりますが、実際に発生、深刻化した場合には、従業員の感染やロックダウン等による操業の一時停止やサプライチェーンの混乱、顧客企業の事業活動の停止や縮小による売上等の減少により、当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。(7) 人材の確保のリスク当社グループは、持続的に事業を発展させるため、生産、営業、開発、財務等それぞれの分野で、専門知識に精通した人材やマネジメント能力に優れた人材を確保し、育成していくことが必要となります。また、グローバルに事業活動を展開していくうえで、国内外を結ぶグローバル人材を確保・育成する必要もあります。これらの人材の確保・育成ができない場合には、当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。(8) 情報システムのリスク当社グループは、セキュリティ対策や情報管理を徹底しておりますが、コンピュータウイルスやサイバー攻撃等により、システム運営上の支障の発生、重要情報・顧客情報等の漏洩、データの破壊・改ざん等が発生した場合には、当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。(9) 品質のリスク当社グループは、品質管理基準に基づき生産活動を行い、常に品質の維持・向上に努めておりますが、予期せぬ原材料や設計・製造等に起因する不具合が発生した場合には、賠償責任を負うことで多額の費用が発生し、当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。(10) 原材料調達のリスク当社グループは、原材料等を複数の外部供給先から購入しておりますが、これらの調達において、供給先の操業停止又は供給能力の制約などにより、必要な原材料の調達ができなくなった場合、もしくは原材料価格の高騰により生産コストが上昇した場合には、当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当連結会計年度における世界経済は、米国及び欧州では、インフレ抑制に向けた各国中央銀行による利上げ、ウクライナ情勢の影響による資源・エネルギー価格の高騰等により減速傾向が続いています。中国経済は、ゼロコロナ政策の終了により正常化に向けた動きも見られますが、個人消費や生産活動に弱さがみられ、景気回復のペースは緩やかなものになっています。わが国経済は、新型コロナウイルス感染症に対する行動規制の緩和により、持ち直しの動きはみられるものの、金融引き締めや資源価格高騰などによる世界経済減速の懸念が広がっており、依然として先行き不透明な状況が続いています。このような状況下、当社グループにおきましては、中期経営計画(2021年度～2023年度)に掲げた「効率的な生産体制の構築」、「新製品の開発および既存技術の向上」等の重点戦略を推し進めるとともに、資源・エネルギー価格の高騰に対応するため販売価格の見直しを行いました。この結果、当連結会計年度における売上高は、巣ごもり需要が落ち着いた住宅資材用チップソーの売上減少を主因に、13,530百万円（前年同期比6.0％減）となりました。利益面では、原材料・エネルギー価格の高騰、人件費の増加等により、営業利益は1,736百万円（前年同期比37.7％減）、経常利益は2,345百万円（前年同期比24.0％減）、親会社株主に帰属する当期純利益は1,655百万円（前年同期比22.3％減）となりました。セグメントごとの経営成績は、次のとおりであります。　日本巣ごもり需要が落ち着き、住宅資材用チップソーの売上が減少したことにより、売上高は10,593百万円（前年同期比9.6％減）、セグメント利益（営業利益）は、原材料・エネルギー価格高騰等の影響により、822百万円（前年同期比17.9％減）となりました。　中国ゼロコロナ政策の影響等による金属用チップソーの販売減少と住宅資材用チップソーの受注減少により、売上高は5,035百万円（前年同期比13.8％減）、セグメント利益（営業利益）は、原材料価格の高騰や為替の影響により、615百万円（前年同期比57.6％減）となりました。　アジア住宅資材用チップソー・金属用チップソーともに販売は減少しましたが、円安現地通貨高の影響により、売上高は1,513百万円（前年同期比3.0％増）、セグメント利益（営業利益）は、184百万円（前年同期比3.5％増）となりました。　アメリカエネルギー産業向け金属用チップソーの販売が堅調に推移し、売上高は1,843百万円（前年同期比9.8％増）、セグメント利益（営業利益）は、販売力強化のための増員などによる経費の増加により、77百万円（前年同期比44.9％減）となりました。　ヨーロッパ金属用チップソーの販売が回復したことなどにより、売上高は825百万円（前年同期比10.8％増）、セグメント利益（営業利益）は、83百万円（前年同期比20.5％増）となりました。  流動資産は、前連結会計年度に比べ0.1％増加し、18,444百万円となりました。主な要因は、「売掛金」が735百万円減少した一方、「有価証券」が500百万円、「原材料及び貯蔵品」が432百万円増加したことなどによるものです。固定資産は、前連結会計年度に比べ7.3％増加し、16,295百万円となりました。主な要因は、「機械装置及び運搬具（純額）」が897百万円増加したことなどによるものです。この結果、総資産は前連結会計年度に比べ3.3％増加し、34,739百万円となりました。流動負債は、前連結会計年度に比べ24.7％減少し、1,755百万円となりました。主な要因は、「未払法人税等」が241百万円減少したことなどによるものです。固定負債は、前連結会計年度に比べ1.5％減少し、1,181百万円となりました。主な要因は、「繰延税金負債」が24百万円減少したことなどによるものです。この結果、負債合計は前連結会計年度に比べ16.8％減少し、2,936百万円となりました。純資産合計は、前連結会計年度に比べ5.7％増加し、31,802百万円となりました。主な要因は、「利益剰余金」が1,007百万円、「為替換算調整勘定」が828百万円増加したことなどによるものです。 ② キャッシュ・フローの状況営業活動によるキャッシュ・フローでは、税金等調整前当期純利益の計上などにより、1,895百万円のキャッシュを得ました。（前連結会計年度は、2,409百万円を得ました。）投資活動によるキャッシュ・フローでは、有形固定資産の取得による支出などにより、1,794百万円のキャッシュを使用しました。（前連結会計年度は、1,498百万円を使用しました。）財務活動によるキャッシュ・フローでは、配当金の支払いなどにより、646百万円のキャッシュを使用しました。（前連結会計年度は、369百万円を使用しました。）以上の結果、現金及び現金同等物の期末残高は、8,054百万円（前年同期比0.1％増）となりました。 ③ 生産、受注及び販売の実績a. 生産実績セグメントの名称金額(千円)前期比(％)日本4,793,612△2.0中国5,727,959△15.3アジア1,125,0360.9アメリカ――ヨーロッパ――合計11,646,608△8.8 (注) １　セグメント間取引については、相殺消去しております。２　上記金額は、平均販売価格によっております。 b. 受注実績セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)日本7,334,988△22.71,230,724△44.5中国1,938,837△9.6461,572△8.7アジア558,84371.335,9223.1アメリカ1,628,104△3.058,308△78.6ヨーロッパ780,0380.1414,238△9.7合計12,240,811△15.12,200,766△36.9 (注) １　セグメント間取引については、相殺消去しております。２　当連結会計年度において、受注実績に著しい変動がありました。コロナ禍とともに発生した巣ごもり特需が落ち着きを見せ、流通在庫が過剰となったため「アメリカ」の受注残高が減少しております。  c. 販売実績セグメントの名称金額(千円)前期比(％)日本8,323,399△9.3中国1,982,852△19.0アジア557,75357.4アメリカ1,841,9339.9ヨーロッパ824,56311.7合計13,530,502△6.0 (注) １　セグメント間取引については、相殺消去しております。２　主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)㈱マキタ2,693,36718.72,638,51419.5  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等は、売上高・営業利益・経常利益・親会社株主に帰属する当期純利益は前連結会計年度を下回る結果となりました。a.　売上高売上高は、巣ごもり需要が落ち着いた住宅資材用チップソーの売上減少を主因に、前連結会計年度に比べ6.0％減の13,530百万円となりました。b.　売上原価、販売費及び一般管理費売上原価は8,920百万円で、原材料・エネルギー価格の高騰、人件費の増加等により、売上原価率は65.9％となり、前連結会計年度に比べ4.3ポイントの増加となりました。販売費及び一般管理費は2,873百万円で、人件費の増加等により、対売上高比率は21.2％となり、前連結会計年度に比べ2.1ポイントの増加となりました。その結果、営業利益は1,736百万円で連結売上高営業利益率は12.8％となり、目標とする経営指標で具体的な数値目標としている連結売上高営業利益率16％以上を下回る結果となりました。c.　営業外損益営業外損益は、前連結会計年度に比べ309百万円（純額）の増加となりました。主な要因は、為替差益が増加したことなどによるものです。d.　特別損益特別損益は、前連結会計年度に比べ3百万円（純額）の減少となりました。主な要因は、固定資産除却損が増加したことなどによるものです。e.　親会社株主に帰属する当期純利益以上の結果、親会社株主に帰属する当期純利益は、前連結会計年度に比べ22.3％減の1,655百万円となりました。  ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a.　キャッシュ・フローの状況の分析キャッシュ・フローの状況については、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要 ② キャッシュ・フローの状況」に記載のとおりであります。b.　資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、製造費用、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資によるものであります。当連結会計年度における運転資金及び設備投資資金等は全額自己資金をもって充当しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社では、長年業界のパイオニアとして蓄積してきたテクノロジーと最新の製造方法を融合し、環境負荷が少なく、長寿命で高効率な刃物を追求し、日々研究開発を続けております。当連結会計年度は、金属切断用チップソーにつきましては、刃先部分の表面処理技術に改良を重ね、従来品と比較して耐久性の高い製品を開発いたしました。また、充電工具用につきましては、木材用に限らず、軟鋼材・非鉄金属切断にも適したコストパフォーマンスの高いチップソーを製品化いたしました。なお、当連結会計年度の研究開発費の総額は101百万円です。当社グループの研究開発活動をセグメントで示すと「日本」であります。 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、新分野及び販売先のニーズに対応できる製品開発に重点を置き、合わせて省力化、合理化及び製品の信頼性向上のための投資を行っております。当連結会計年度の設備投資については、グループ全体の機械設備を中心に1,515,166千円の投資を実施いたしました。セグメントごとの設備投資の金額は次のとおりであります。      (単位：千円) 日本中国アジアアメリカヨーロッパ合計設備投資の金額449,667881,939166,41512,4634,6811,515,166  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本社工場(静岡県袋井市)日本チップソー・刃物等生産設備、その他656,031839,831100,060(50.8)15,8681,611,791172(18)東京支店(千葉県習志野市)日本その他設備76,1850610,543(0.8)210686,9399(2)大阪支店(大阪府東大阪市)日本その他設備137,39801,432,812(1.0)2101,570,42111(2)大牟田工場(福岡県大牟田市)日本チップソー・刃物等生産設備、その他398,651556,867196,014(50.5)2971,151,8319(1) (注) １　上記の他、秋田支店・北陸営業所等があります。２　帳簿価額のうち「その他」は、工具、器具及び備品で、建設仮勘定は含んでおりません。３　従業員数の（ ）は、臨時従業員数を外書きしております。 (2) 在外子会社2023年３月31日現在会社名所在地セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計天龍製鋸(中国)有限公司中国河北省廊坊市中国チップソー・刃物等生産設備、その他114,3591,421,448―〔39.5〕63,2151,599,024462TENRYU AMERICA, INC.アメリカケンタッキー州ヘブロン市アメリカその他設備108,1887,26340,674(14.5)45,006201,13312TENRYU SAW (THAILAND) CO., LTD.タイラヨーン県プルワックデーン郡アジアチップソー・刃物等生産設備、その他358,146293,16995,079(19.9)43,450789,846226天龍製鋸(大連)有限公司中国遼寧省大連市中国チップソー・刃物等生産設備、その他249,6531,414,947―〔21.7〕11,4481,676,049135 (注) １　天龍製鋸(中国)有限公司及び天龍製鋸(大連)有限公司は土地を賃借しております。賃借している土地の面積は〔　〕書きしております。２　帳簿価額のうち「その他」は、工具、器具及び備品で、建設仮勘定は含んでおりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式22,295,268計22,295,268 (注)　2023年６月28日開催の取締役会決議により、2023年10月１日付で株式分割に伴う定款の一部変更が行われ、発行可能株式総数は22,295,268株から44,590,536株に増加します。 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,573,8175,573,817東京証券取引所スタンダード市場単元株式数は100株であります。計5,573,8175,573,817―― (注)　2023年６月28日開催の取締役会決議により、2023年10月１日付で普通株式１株につき２株の割合で株式分割いたします。これにより、分割後の発行済株式総数は、5,573,817株から11,147,634株に増加します。 
