項目	値
事業の内容	 ２ 【事業の内容】当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期累計期間において、新たな事業等のリスクの発生、または前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 （１）経営成績の状況　当第３四半期累計期間における我が国の経済は、新型コロナウイルス感染症にかかる制限が緩和されたことにより、経済活動の正常化と回復の兆しが見られはじめました。一方で、不安定な国際情勢、資源価格の高騰、為替相場の大幅な変動による影響、食品の一斉値上げの影響など、先行きは依然として不透明な状況が続いております。　このような状況のもと、当社は、更なるユーザー体験の向上を目指したシステム及びアプリへの開発投資や、業容拡大に耐えうる強固な事業基盤の構築・新規事業への拡大のための積極的な人材登用、また、SNSを利用した広告宣伝活動への投資を継続的に行っております。また、当社のソーシャルグッドなビジネスモデルに共感するエシカル志向のユーザーへの認知度・利用率を高めるため、地方自治体との提携・マスメディア向けのイベント等の広報活動、会員のアクティブ率向上施策として、会員限定クーポンの発行、メールマガジン・SNS等を利用した販促活動を行っております。その結果、当第３四半期会計期間末の累計会員数（※１）は、前事業年度末の477,552名から538,654名に増加し、当社に商品を納品する累計パートナー企業数（※２）は、前事業年度末の1,428社から1,724社に増加しております。　当四半期累計期間における事業環境は、第１四半期における食品値上げによる外部環境の悪化の影響が作用したものの、第２四半期以降、市況の回復傾向が見受けられましたが、依然として市況は回復傾向の途上にあるものと考えております。　また、コストコントロールや収益の複線化による限界利益率（※４）の向上や広告宣伝費の効率的な投下により、取引量の拡大に備えた強固な事業基盤の構築を進めております。　その結果、当第３四半期累計期間の売上高は2,127,587千円（前年同期比4.4%減）、営業利益は24,201千円（前年同期は営業損失134,048千円）、経常利益は26,536千円（前年同期は経常損失126,057千円）、四半期純利益は18,182千円（前年同期は四半期純損失126,682千円）となりました。　なお、当社は「Kuradashi」運営事業の単一セグメントであるため、セグメントごとの記載はしておりません。 （※１）四半期会計期間の末日における会員登録者数（※２）四半期会計期間の末日における取引実績のあるパートナー企業数（※３）月間ＵＵ（UniqueUserの購入ID数）の四半期（３ヶ月）の平均数（※４）限界利益（売上高から売上原価及び配送料等の変動費を控除した金額）を売上高で除して算出  （２）財政状態の状況（資産）当第３四半期会計期間末の総資産は1,561,819千円となり、前事業年度末と比べ219,103千円増加となりました。流動資産は、169,690千円増加し、1,401,041千円となりました。主たる要因は、商品及び製品が102,310千円増加、未収入金が48,503千円増加、売掛金が14,235千円増加したことによるものであります。固定資産は、49,412千円増加し、160,777千円となりました。主たる要因は、無形固定資産が54,539千円増加したことによるものであります。 （負債）当第３四半期会計期間末の負債は515,691千円となり、前事業年度末と比べ197,280千円増加となりました。流動負債は、133,113千円増加し、413,407千円となりました。主たる要因は、買掛金が117,761千円増加、１年以内返済予定の長期借入金が13,827千円増加、未払金が4,640千円増加したことによるものであります。固定負債は、長期借入金が64,167千円増加し、102,284千円となりました。 （純資産）当第３四半期会計期間末の純資産は1,046,127千円となり、前事業年度末と比べ21,822千円増加となりました。主たる要因は、四半期純利益の計上に伴い利益剰余金が18,182千円増加したことによるものであります。 （３）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 （４）経営方針・経営戦略等　当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （５）優先的に対処すべき事業上及び財務上の課題　当第３四半期累計期間において、当社が優先的に対応すべき事業上及び財務上の課題について重要な変更はありません。 （６）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式31,300,000計31,300,000 
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年５月９日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,796,32810,807,808東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株となっております。計10,796,32810,807,808―― (注)１．2024年４月１日から2024年４月30日までの間に、新株予約権の行使により発行済株式総数が11,480株増加しております。２．提出日現在発行数には2024年５月１日から本四半期報告書提出までの新株予約権の行使により発行された株式数は含まれておりません。
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	 ２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動は、該当事項ございません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
