項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社は当社、連結子会社（(株)久ケ原スポーツクラブ、(株)リンゴ・エル・エル・シー、(株)城南ナーサリー、(株)アイベック、(株)城南フェアリィー、(株)城南KIDS、(株)イオマガジン、非連結子会社（(株)ジェー・エル・ティー・シー、Cheer plus(株)）の計10社で構成されており、教育事業及びスポーツ事業に取り組んでおります。当連結会計年度において、当社の連結子会社であった株式会社リトルランドは当社を存続会社とする吸収合併により消滅したため、連結の範囲から除外しております。教育事業では主に大学受験を目指す高校卒業生・現役高校生を対象とした「城南医志塾」、「城南推薦塾」、個別指導教室「城南コベッツ」、映像授業専門教室「河合塾マナビス」、乳幼児教室「くぼたのうけん」、児童向け英語教室「ズー・フォニックス・アカデミー」、学童保育「放課後ホームステイE-CAMP」、東京都認証保育所「城南ルミナ保育園」、算数教室「りんご塾」などの運営を行っております。また、(株)リンゴ・エル・エル・シーが運営するTOEFL等の留学試験専門予備校「LINGO L.L.C.」、(株)城南ナーサリーが運営する小規模認可保育園「星のおうち」などがあります。さらに、(株)アイベックが運営する企業向けビジネス英語研修や英会話スクール、(株)城南フェアリィーが運営する小規模認可保育園「ふぇありぃ保育園」、(株)城南KIDSが運営する児童英語教室などがあります。また、デジタル教材・ソリューション部門では出張授業やオンライン学習教材「デキタス」の販売を行っております。スポーツ事業については連結子会社である(株)久ケ原スポーツクラブがスイミングクラブ及びスポーツジムの運営を行っております。 セグメント・部門別売上高構成比率(％)第40期(自  2021年４月１日至  2022年３月31日)第41期(自  2022年４月１日至  2023年３月31日) 個別指導部門(直営)21.517.3個別指導部門(ＦＣ)5.65.4映像授業部門27.027.8児童教育部門29.631.4デジタル教材・ソリューション部門5.37.2その他5.24.9教育事業　計94.294.0 スポーツ部門5.86.0スポーツ事業　計5.86.0合計100.0100.0  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは、総合教育ソリューション企業として、生徒第一主義を実践し、生徒一人ひとりの意欲を最大限に引き出し、輝かしい未来への可能性を広げます。また、社員のチャレンジ精神と自主性を尊重します。そして、私たちに繋がる全ての仲間の成長とともに企業価値の最大化を目指し、民間教育を牽引する存在となることを目指します。 (2) 経営環境当社グループが属する学習塾業界におきましては、少子化による受験競争の大幅な緩和や学習環境の多様化、オンライン教育に対するニーズの高まりなどへの迅速な対応が求められる中、AI関連の商品やサービスを中心に異業種からの参入もあり、当業界をとりまく経営環境は大きく変化しております。 (3) 対処すべき課題当社グループが属する学習塾業界は、日本国内における少子化の進行による学齢人口の減少により、市場が縮小しております。また、大学受験における現役合格志向の高まりによる浪人生の減少、総合型選抜や学校推薦型選抜など受験方法の多様化やグローバル化による英語教育への需要増加など顧客ニーズが多様化しており、より一人ひとりのニーズに即し個別最適化した学習サービスの提供を課題として認識しております。このような課題に対処し、当社グループが総合教育ソリューション企業として、たくましい知性・しなやかな感性を育む能力開発のLeading Companyとなり、企業価値の最大化を図るために次のような取り組みを行ってまいりました。 　１．「学びの個別最適化」を追求　２．「教育ソリューション事業」の戦略的展開　３．付加価値の高い「幼少教育事業」の確立　４．「収益構造改革」の断行　５．「クレド経営」に基づいた人財育成 上記の取り組みを踏まえて、「城南コベッツ」及び「河合塾マナビス」による収益力の強化に加え、「学びの個別最適化」の追求として、新たな教育であるAI教材を始めとするEdTech（教育＋テクノロジー）を活用することで指導力をより強化し、生徒ひとりひとりに最適化された学びを提供してまいります。また、「教育ソリューション事業」の戦略的展開として、学校への教材や授業提供に加え、オンライン学習教材「デキタス」を多くの学校・学習塾法人、スポーツクラブなどへの導入を進めております。付加価値の高い「幼少教育事業」の確立としては、Ｍ＆Ａや業務提携を行ってまいりました。今後も、城南ブレインパークを始めとする当社グループの様々な乳幼児教育サービスを、直営だけでなくフランチャイズ展開できるよう進めてまいります。これらの取り組みを通して、意匠や商標、著作権等の知的財産に限らず、各教育事業で積み重ねてきた教育ノウハウや、大学生を中心とするアルバイト講師のチームマネジメントの実績を始めとする企業文化、当社グループのブランド価値といった無形資産の活用により、収益力の強化を図るとともに、中長期的な企業価値向上を目指します。さらに、経営基盤の強化として、持続的な成長に不可欠な人財の採用、育成に積極的に取り組んでおります  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （少子化と教育制度改革について）当業界におきましては国内の少子化の進行による市場縮小と、文部科学省の推進する教育改革及びそれに伴う大学入試改革等による顧客ニーズの多様化と更なる競争の激化が想定され、当社グループにおいても業績及び財務状態に影響を及ぼす可能性があります。 （競合について）当社グループが属する教育業界は、当社グループと同様に教育事業を展開する大小の集団塾、個別指導塾が乱立しています。特に、当社グループの現在の出店地及び今後の出店候補地は、いずれも生徒人数が多く、通学利便性の高い地域であり、当社グループと顧客対象を同じくする他社の店舗が多数存在するとともに、異業種からの新規参入の可能性があります。当社グループでは、生徒第一主義を基本方針として、生徒一人ひとりの目標を捉えたきめ細かい指導に対応するため、集団授業と個別指導教室を融合させ、AIを取り入れた指導を行う新たな形態の教場を展開するなど、競合先との差別化を図っておりますが、更なる競争激化によって当社グループの市場占有率が停滞した場合、当社グループの業績及び財務状態に影響を及ぼす可能性があります。 （校舎・教室展開について）当社グループの業績拡大には校舎・教室数の増加が寄与しているため、適切な物件が確保できない場合や、当社グループの知名度が低く、ドミナント形成に時間を要する地域では、当社グループの業績の停滞につながる可能性があります。 （人材の確保について）当社グループでは、乳幼児から社会人までを対象とする多様で質の高い教育サービスを提供していくため、人材の確保・育成が重要な課題と認識しております。そのため、事業運営を担う社員や授業を行う講師及びアルバイト人員についても、当社グループの求める水準の人材の確保や育成が計画通りに行えない場合には、サービスの質的低下を招き、当社グループの業績及び財務状態に影響を及ぼす可能性があります。 （減損会計への対応について）当社グループでは、校舎・教室等設備の有形固定資産や学習システム等の無形固定資産及び子会社買収に伴うのれんを計上しております。これらの固定資産の資産価値につきましては、事業の収益性が計画値を下回るような場合には減損損失を計上する可能性があり、当社グループの業績及び財務状態に影響を及ぼす可能性があります。 （M&amp;A及び業務提携について） 当社グループは、経営環境が変化する中、幼児教育や保育園などの「幼少教育事業」の他、当社グループの事業拡大及び企業価値の最大化を目指し、M&amp;Aや業務提携を行ってまいりました。M&amp;Aや業務提携に際しては対象企業や事業の財務、税務、法務及びビジネス等について詳細なデューデリジェンスを行い、監査等委員会及び取締役会での審議を経て意思決定をしております。しかしながらM&amp;A及び業務提携後において、当社グループが認識していない事項が明らかとなった場合や、市場環境の著しい変化や競合状況の激化及び何らかの事由により事業展開が計画どおりに進まない場合、当社グループの業績及び財務状態に影響を及ぼす可能性があります。   （個人情報の取扱いについて）当社グループでは、生徒の個人情報を扱っております。その管理にあたりましては、厳重な管理体制のもとで遂行し、第三者が不当に触れることがないように、合理的な範囲でセキュリティの強化に努めております。今後も情報セキュリティシステムの強化を継続してまいりますが、システムへの攻撃の高度化や巧妙化等により、当社グループのホームページやシステムに外部からの不正アクセスが発生した場合や、従業員や関係人員の故意又は過失等によって、新たな情報漏洩やサービス停止が発生した場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 （通信システム障害について） 当社グループが提供しているオンライン学習教材「デキタス」等、インターネット上で提供するサービスについては、通信システムの障害等によりサービスの安定的な提供が行えなくなった場合には、当社グループの業績及び財務状況等に影響を及ぼす可能性があります。 （自然災害・感染症の発生について）当社グループでは、大規模な地震等の自然災害や新型インフルエンザ等の感染症に対して、対策本部を設置するなど、万全の体制を整備してその対策を講じておりますが、こうした自然災害等が想定を大きく上回る規模で発生した場合には、電力供給の停止による交通やネットワークの遮断、照明不足、感染者・感染地の隔離や外出制限等のため、一部の施設・教場について対面指導の取りやめや新規入学生徒の受け入れ制限が起こりえます。その結果、長期にわたり授業等の実施が困難となる場合には、当社グループの業績に影響を与える可能性があります。　なお、新型コロナウイルス感染症が拡大・再発していくような場合や新たなウィルスによるパンデミックなどが発生した場合、当社グループの業績、財務状況等に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響が続いたものの、各種施策や行動制限の緩和により、経済活動は緩やかに持ち直す傾向にありましたが、ロシア・ウクライナ情勢の長期化、エネルギー価格や原材料費の高騰や物価上昇等による消費抑制などにより依然として厳しい状況が続きました。当業界におきましては、少子化による受験競争の大幅な緩和や学習環境の多様化、オンライン教育に対するニーズの高まりなどへの迅速な対応が求められる中、AI関連の商品やサービスを中心に異業種からの参入もあり、競争が激化しております。このような状況の中、当社は、2022年に会社設立40周年を迎えました。この40周年を迎えたことを機に当社グループは、新たに経営循環モデル「JOHNAN SUCCESS LOOP」を策定し、「総合教育ソリューション企業として、たくましい知性、しなやかな感性を育む能力開発のLeading Companyとなります」という企業VISIONを達成するために、企業理念である「学びをアップデートせよ」、経営理念の「生徒第一主義の実践」をベースに総合教育ソリューション事業を積極的に展開してまいりました。当連結会計年度においては、長引くコロナ禍への対応を続けながら、お客様や従業員の安心安全を第一に感染防止対策を徹底しながらの教室運営やオンラインコンテンツの充実を行ってまいりました。さらに、そのような環境下でも社会のニーズに応えつつ、時代を先取りした教育を創出するべく、10月１日付で当社の100％子会社である幼少教育事業を展開する株式会社リトルランドを合併、11月には株式会社学研ホールディングスと業務資本提携契約を締結、2023年４月には株式会社明光ネットワークジャパンと業務提携契約を締結するなど新たな顧客やニーズの獲得に向け取り組んでおります。このような事業活動の結果、当連結会計年度における売上高は5,945百万円（前年同期比4.9％減）、営業損失は32百万円（前年同期の営業利益は78百万円）、経常損失は40百万円（前年同期の経常利益は70百万円）、親会社株主に帰属する当期純損失は135百万円（前年同期の親会社株主に帰属する当期純損失は636百万円）となりました。 ａ．教育事業幼少教育部門では、算数教室「りんご塾」、保育園を運営している子会社である株式会社城南ナーサリー及び株式会社城南フェアリィーの売上増加、育脳教室「くぼたのうけん」や児童英語教室「ズー・フォニックス・アカデミー」での安定した売上確保により前連結会計年度を上回る売上となりました。デジタル教材・ソリューション部門では、高校等への講師派遣事業の契約増加、オンライン学習教材「デキタス」の自治体・学童保育・スポーツクラブ等との契約増加、さらに１月からヨドバシカメラ限定で販売された「デキタス・バリューパック」の販売が好調となり、多くの個人利用者を獲得するなど、前連結会計年度を大きく上回る売上となりました。一方、個別指導部門（個別指導塾「城南コベッツ」）では、受験学年生徒の減少に伴う単価の減少などが売上を押し下げておりますが、教室環境の改善や移転リニューアル、算数特化の小学生向け学習塾 「りんご塾」の併設教室を増やすなど新たな顧客の獲得に向けた投資を行いました。映像授業部門（映像授業教室「河合塾マナビス」）では、新型コロナウイルス感染症の影響で中止されていた学校行事の再開による出席率の低下や、大学入試における推薦入試の伸長の影響により受験学年の退塾が早まったことなどから、前連結会計年度を下回りました。この結果、当連結会計年度の外部顧客への売上高は5,586百万円（前年同期比5.2％減）となりました。 ｂ．スポーツ事業子会社である株式会社久ケ原スポーツクラブでは、年間を通じ安定した会員数・売上を維持しておりましたが、11月に耐震工事のため２週間休館したことによる売り上げの減少を完全に挽回するには至りませんでした。この結果、当連結会計年度の外部顧客への売上高は359百万円（前年同期比0.8％減）となりました。  ① キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、1,553百万円となりました。当連結会計年度におけるキャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、49百万円の収入となりました。これは主に、税金等調整前当期純損失89百万円を計上したこと、減価償却費143百万円、契約負債の増加額39百万円、減損損失35百万円、のれん償却額14百万円、売上債権の増加額29百万円、役員株式給付引当金の増加18百万円があったことに対して、法人税等の支払が113百万円あったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、32百万円の支出となりました。これは主に、投資有価証券の売却及び償還による収入29百万円、敷金及び保証金の回収による収入63百万円を計上したことなどに対して、有形固定資産の取得による支出60百万円、無形固定資産の取得による支出23百万円があったことなどによるものであります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、65百万円の支出となりました。これは長期借入れによる収入175百万円、自己株式の売却による収入87百万円があったことに対して、長期借入金の返済による支出263百万円、配当の支払額42百万円があったことなどによるものであります。 ② 販売の状況ａ. 販売方法　主に募集要項に基づき、直接生徒を募集しております。 ｂ. 販売実績(単位：千円)セグメント・部門別当連結会計年度（自　2022年４月１日　　至　2023年３月31日）前期比(％) 個別指導部門(直営)1,030,164△23.6個別指導部門(ＦＣ)322,160△7.5映像授業部門1,655,406△1.8児童教育部門1,859,3960.6デジタル教材・ソリューション部門428,46130.2その他291,016△12.6教育事業　計5,586,605△5.2 スポーツ部門359,218△0.8スポーツ事業　計359,218△0.8合計5,945,824△4.9 (注) １．個別指導部門におきましては、戦略的に城南予備校DUOを城南コベッツへ統合したことや、不採算教場の整理統合を進めたこと、また、単価の高い高校生の生徒数減少により前年実績を下回りました。２．デジタル教材・ソリューション部門におきましては、当社のオンライン学習教材「デキタス」が多くの自治体や学校教育機関、学習塾、スイミングクラブ等で導入が進み、売上が増加しております。３．スポーツ部門におきましては、当連結会計年度において、耐震工事のため２週間休館したことにより前年実績を僅かに下回りました。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 財政状態び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績等は、以下のとおりであります。 経営成績の分析（売上高）売上高は、個別指導部門において、戦略的に城南予備校DUOを城南コベッツへ統合したことや、不採算教場の整理統合を進めたこと、また、単価の高い高校生の生徒数減少により売上が減少いたしました。映像授業部門においては、新型コロナウイルス感染症の影響で中止されていた学校行事の再開による出席率の低下や、大学入試における推薦入試の伸長により受験学年の退塾が早まったことなどから前年を下回りましたが、指導力の強化により合格実績が向上いたしました。一方、幼少教育部門においては、コロナ禍の影響を受けている状況ではありますが、前年を上回る売上を確保することができました。デジタル教材・ソリューション部門においては、高校等への講師派遣事業の契約増加、オンライン学習教材「デキタス」の自治体・学童保育・スポーツクラブ等との契約増加、さらに１月からヨドバシカメラ限定で販売された「デキタス・バリューパック」の販売が好調となり、多くの個人利用者を獲得するなど、前連結会計年度を大きく上回る売上となりました。また、スポーツ事業のスポーツ部門「久ケ原スポーツクラブ」においては、当連結会計年度において、耐震工事のため２週間休館したことにより売り上げが減少いたしました。その結果、5,945百万円（前年同期比4.9％減）となりました。（売上原価、販売費及び一般管理費）当連結会計年度における売上原価は4,380百万円（前年同期比2.9％減）、販売費及び一般管理費は1,598百万円（同4.1％減）となりました。これは主に適切な人員配置で運営を行ったこと、更に賃料値下げ交渉による賃下げにより、人件費や地代家賃などが減少したことなどによるものであります。（営業外損益）当連結会計年度における営業外収益は24百万円（前年同期比16.9％増）となりました。これは投資有価証券売却益６百万円計上したことなどによるものであります。また、営業外費用は投資有価証券評価損４百万円、教室等閉鎖関連費用７百万円、貸倒引当金繰入額９百万円を計上したことなどにより31百万円（同10.7％増）となりました。（特別損益）特別損失は49百万円（前年同期比92.3％減）となりました。これは減損損失を35百万円、関係会社事業損失引当金繰入額を13百万円計上したことなどによります。 経営成績の分析（財政状態）当連結会計年度末の総資産につきましては、5,146百万円となり、前連結会計年度末に比べ290百万円減少いたしました。これは主に建物及び構築物が68百万円、現金及び預金が45百万円、売掛金が29百万円、リース資産が18百万円減少したことなどによるものであります。負債につきましては、3,118百万円となり、前連結会計年度末に比べ207百万円減少いたしました。これは主に契約負債が39百万円増加した一方、長期借入金(１年内返済予定含む)が87百万円、未払法人税等が43百万円、リース債務が24百万円減少したことなどによるものであります。純資産につきましては、2,027百万円となり、前連結会計年度末に比べ82百万円減少いたしました。これは主に利益剰余金が175百万円、自己株式が86百万円減少したことなどによるものであります。  ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析当社グループのキャッシュ・フローの概況につきましては、「第２ 事業の状況 ４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①キャッシュ・フローの状況」に記載のとおりであります。 資本の財源及び資金の流動性当社グループは、財務体質と経営基盤の強化を図るとともに成長のための投資やリスク対応の資金の確保と、株主への安定的な利益還元との最適なバランスを考慮し実施していくことを基本としております。当社グループの資金需要は、運転資金に加え、教場の新規開校や移転リニューアル投資、情報システムや教材開発等への投資などがあり、当連結会計年度における有形固定資産の取得による支出は60百万円、無形固定資産の取得による支出は23百万円となりました。また、今後の資金需要の動向についても、概ねこれまでと同様の状況が続くと考えております。これらの運転資金及び投資のための資金並びに株主還元等については、主として営業活動から得られるキャッシュ・フローを源泉とする内部資金又は金融機関からの借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は826百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は1,553百万円となっております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成に当たり、資産及び負債又は損益の状況に影響を与える会計上の見積りは、過去の実績等の連結財務諸表作成時に入手可能な情報に基づき合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表の作成に当たって採用している重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、顧客のニーズ多様化に応え得る様々な教育コンテンツの開発を推し進めるとともに、生徒指導の充実に対応したシステム環境の整備、学習環境の整備のための投資を行っております。当連結会計年度中における設備投資の総額はリースを含めて78百万円で、その主なものは次のとおりであります。（教育事業）  教室等の移転、新設24百万円ネットワーク設備8百万円WEB学習システム改修18百万円（スポーツ事業）  設備改修・トレーニングマシン5百万円  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社 　  2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物器具備品及び車両運搬具土地(面積㎡)リース資産合計本社(川崎市川崎区)教育事業本部100,80520,455193,704 (624.06)―314,965110城南コベッツ横浜高島町教室ほか 46教室(横浜市西区 ほか)教育事業個別指導教室140,7952,958304,510(279.97)1,732449,99547城南医志塾横浜校(横浜市西区)教育事業校舎14,830111――14,9412くぼたのうけん自由が丘教室ほか 13校(東京都世田谷区 ほか)教育事業育能教室2,151―――2,151―ズー・フォニックス・アカデミー自由が丘校ほか ５校(東京都目黒区 ほか)教育事業児童英語教室11,606―――11,60646放課後ホームステイE-CAMP　自由が丘校ほか１校（東京都目黒区 ほか）教育事業学童保育―1,142――1,142―城南ルミナ保育園立川(東京都立川市)教育事業東京都認証保育所―――――15りんご塾自由が丘校ほか26校(東京都目黒区 ほか)教育事業算数教室――――――河合塾マナビス池袋駅東口校ほか 21校(東京都豊島区 ほか)教育事業映像授業専門教室85,2593,747―5,26294,27048エクシブ箱根離宮ほか教育事業厚生施設8,834―746(6,26)―9,581― (注) １．帳簿価額は減損損失計上後の金額であります。２．当社は教育事業の単一セグメントであります。３．上記の他、連結会社以外から賃借している年間の賃借料は、以下のとおりであります。セグメントの名称設備の内容年間賃借料(千円)教育事業個別指導教室244,517教育事業育脳教室・算数教室70,131教育事業児童英語教室53,841教育事業東京都認証保育所13,181教育事業映像授業専門教室302,459   (2) 国内子会社　  2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物器具備品及び車両運搬具土地(面積㎡)リース資産その他合計(株)久ケ原スポーツクラブ久ケ原スイミングクラブ(東京都大田区)スポーツ事業スポーツクラブ98,899420486,123 (2,035.4)  9,597―595,04116(株)リンゴ・エル・エル・シーLINGO L.L.C.(東京都新宿区)教育事業校舎2,244236―――2,4802(株)城南ナーサリー星のおうち新松戸ほか ７園(千葉県松戸市 ほか)教育事業小規模認可保育園29,7631,247―――31,01046(株)アイベック本社及び支社(東京都文京区 ほか)教育事業事務所――――――1(株)城南フェアリィーふぇありぃ保育園南越谷園ほか 14園(埼玉県越谷市 ほか)教育事業小規模認可保育園29,445695―――30,141100(株)城南KIDS幸校ほか ５教室(神奈川県川崎市　ほか)教育事業児童英語学童保育――――――19(株)イオマガジン本社(東京都港区)教育事業事務所―48― ―488 (注) １．上記の他、連結会社以外から賃借している年間の賃借料は、以下のとおりであります会社名セグメントの名称設備の内容年間賃借料(千円)(株)久ケ原スポーツクラブスポーツ事業スポーツクラブ10,913(株)リンゴ・エル・エル・シー教育事業留学試験対策専門校舎6,435(株)城南ナーサリー教育事業小規模認可保育園41,967(株)アイベック教育事業事務所10,682(株)城南フェアリィー教育事業小規模認可保育園53,447(株)城南KIDS教育事業児童英語学童保育46,125(株)イオマガジン教育事業事務所2,779  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式33,000,000計33,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,937,8408,937,840東京証券取引所スタンダード市場単元株式数  100株計8,937,8408,937,840――  
