項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社は当社、連結子会社（(株)久ケ原スポーツクラブ、(株)リンゴ・エル・エル・シー、(株)城南ナーサリー、(株)アイベック、(株)城南フェアリィー、(株)城南KIDS、(株)イオマガジン、非連結子会社（(株)ジェー・エル・ティー・シー、Cheer plus(株)）の計10社で構成されており、教育事業及びスポーツ事業に取り組んでおります。なお、Cheer plus(株)は、2024年３月31日をもって解散し、現在清算期間中であります。教育事業では主に大学受験を目指す高校卒業生・現役高校生を対象とした「城南医志塾」、「城南推薦塾」、個別指導教室「城南コベッツ」、映像授業専門教室「河合塾マナビス」、乳幼児教室「くぼたのうけん」、児童向け英語教室「ズー・フォニックス・アカデミー」、学童保育「放課後ホームステイE-CAMP」、東京都認証保育所「城南ルミナ保育園」、算数教室「りんご塾」などの運営を行っております。また、(株)リンゴ・エル・エル・シーが運営するTOEFL等の留学試験専門予備校「LINGO L.L.C.」、(株)城南ナーサリーが運営する小規模認可保育園「星のおうち」などがあります。さらに、(株)アイベックが運営する企業向けビジネス英語研修や英会話スクール、(株)城南フェアリィーが運営する小規模認可保育園「ふぇありぃ保育園」、(株)城南KIDSが運営する児童英語教室などがあります。また、デジタル教材・ソリューション部門では出張授業やオンライン学習教材「デキタス」の販売を行っております。スポーツ事業については連結子会社である(株)久ケ原スポーツクラブがスイミングクラブ及びスポーツジムの運営を行っております。 セグメント・部門別売上高構成比率(％)第41期(自  2022年４月１日至  2023年３月31日)第42期(自  2023年４月１日至  2024年３月31日) 個別指導部門(直営)17.316.9個別指導部門(ＦＣ)5.45.4映像授業部門27.827.4児童教育部門31.433.0デジタル教材・ソリューション部門7.25.9その他4.95.1教育事業　計94.093.7 スポーツ部門6.06.3スポーツ事業　計6.06.3合計100.0100.0  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは、総合教育ソリューション企業として、生徒第一主義を実践し、生徒一人ひとりの意欲を最大限に引き出し、輝かしい未来への可能性を広げます。また、社員のチャレンジ精神と自主性を尊重します。そして、私たちに繋がる全ての仲間の成長とともに企業価値の最大化を目指し、民間教育を牽引する存在となることを目指します。 (2) 経営環境当社グループが属する学習塾業界におきましては、少子化による受験競争の大幅な緩和や学習環境の多様化、オンライン教育に対するニーズの高まりなどへの迅速な対応が求められる中、AI関連の商品やサービスを中心に異業種からの参入もあり、当業界をとりまく経営環境は大きく変化しております。 (3) 対処すべき課題大学受験における総合型選抜や学校推薦型選抜など受験方法の多様化や、社会のグローバル化によって英語教育の需要が増加するなど、学習塾業界においては、顧客ニーズが多様化しております。また、教育格差の拡大や不登校の小中学生が急増するなど、教育を取り巻く環境は大きな転換期を迎えております。当社グループは、このような状況において、幅広い年齢層の皆様へ、未来を生き抜くための力 ＝ 「たくましい知性・しなやかな感性」を育む教育サービスの提供を推進し、収益を拡大していくことを課題として認識しております。このような課題に対処し、当社グループが総合教育ソリューション企業として、企業価値の最大化を図るために次のような取り組みを行っております。。 　１．「学びの個別最適化」を追求　２．「教育ソリューション事業」の戦略的展開　３．付加価値の高い「幼少教育事業」の確立　４．「収益構造改革」の断行　５．「クレド経営」に基づいた人財育成 具体的には、学習塾事業において、AI教材を始めとするEdTech（教育＋テクノロジー）を活用することで、教育サービスを生徒ひとりひとりに最適化し、その個性を伸ばす「学びの個別最適化」を追求しております。また、「教育ソリューション事業」の戦略的展開としましては、高等学校などへの受験対策授業の提供に加え、オンライン学習教材である「デキタス」を、多くの学校や学習塾、スポーツクラブなどへ導入するとともに、脳科学に根差した乳幼児教育である「Kubotaのうけん」「アタマGYM」などのノウハウを、ソリューション商品として拡販してまいります。付加価値の高い「幼少教育事業」の確立としましては、前述の「Kubotaのうけん」「アタマGYM」などのノウハウを、Ｍ＆Ａによって事業拡大した保育園などに導入し、サービスの差別化を図ってまいります。また、キッズブレインパーク（旧城南ブレインパーク）を始めとする当社グループの様々な乳幼児教育サービスをパッケージ化し、フランチャイズ展開できるよう進めてまいります。これらの取り組みを通して、各教育事業で積み重ねてきた教育ノウハウや、アルバイト講師のチームマネジメントの実績を始めとする企業文化、当社グループのブランド価値といった無形資産の活用により、収益力の強化を図るとともに、中長期的な企業価値向上を目指します。さらに、経営基盤の強化として、持続的な成長に不可欠な人財の採用、育成に積極的に取り組んでおります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （少子化と教育制度改革について）当業界におきましては国内の少子化の進行による市場縮小と、文部科学省の推進する教育改革及びそれに伴う大学入試改革等による顧客ニーズの多様化と更なる競争の激化が想定され、当社グループにおいても業績及び財務状態に影響を及ぼす可能性があります。 （競合について）当社グループが属する教育業界は、当社グループと同様に教育事業を展開する大小の集団塾、個別指導塾が乱立しています。特に、当社グループの現在の出店地及び今後の出店候補地は、いずれも生徒人数が多く、通学利便性の高い地域であり、当社グループと顧客対象を同じくする他社の店舗が多数存在するとともに、異業種からの新規参入の可能性があります。当社グループでは、生徒第一主義を基本方針として、生徒一人ひとりの目標を捉えたきめ細かい指導に対応するため、集団授業と個別指導教室を融合させ、AIを取り入れた指導を行う新たな形態の教場を展開するなど、競合先との差別化を図っておりますが、更なる競争激化によって当社グループの市場占有率が停滞した場合、当社グループの業績及び財務状態に影響を及ぼす可能性があります。 （校舎・教室展開について）当社グループの業績拡大には校舎・教室数の増加が寄与しているため、適切な物件が確保できない場合や、当社グループの知名度が低く、ドミナント形成に時間を要する地域では、当社グループの業績の停滞につながる可能性があります。 （人材の確保について）当社グループでは、乳幼児から社会人までを対象とする多様で質の高い教育サービスを提供していくため、人材の確保・育成が重要な課題と認識しております。そのため、事業運営を担う社員や授業を行う講師及びアルバイト人員についても、当社グループの求める水準の人材の確保や育成が計画通りに行えない場合には、サービスの質的低下を招き、当社グループの業績及び財務状態に影響を及ぼす可能性があります。 （減損会計への対応について）当社グループでは、校舎・教室等設備の有形固定資産や学習システム等の無形固定資産及び子会社買収に伴うのれんを計上しております。これらの固定資産の資産価値につきましては、事業の収益性が計画値を下回るような場合には減損損失を計上する可能性があり、当社グループの業績及び財務状態に影響を及ぼす可能性があります。 （M&amp;A及び業務提携について） 当社グループは、経営環境が変化する中、幼児教育や保育園などの「幼少教育事業」の他、当社グループの事業拡大及び企業価値の最大化を目指し、M&amp;Aや業務提携を行ってまいりました。M&amp;Aや業務提携に際しては対象企業や事業の財務、税務、法務及びビジネス等について詳細なデューデリジェンスを行い、監査等委員会及び取締役会での審議を経て意思決定をしております。しかしながらM&amp;A及び業務提携後において、当社グループが認識していない事項が明らかとなった場合や、市場環境の著しい変化や競合状況の激化及び何らかの事由により事業展開が計画どおりに進まない場合、当社グループの業績及び財務状態に影響を及ぼす可能性があります。   （個人情報の取扱いについて）当社グループでは、生徒の個人情報を扱っております。その管理にあたりましては、厳重な管理体制のもとで遂行し、第三者が不当に触れることがないように、合理的な範囲でセキュリティの強化に努めております。今後も情報セキュリティシステムの強化を継続してまいりますが、システムへの攻撃の高度化や巧妙化等により、当社グループのホームページやシステムに外部からの不正アクセスが発生した場合や、従業員や関係人員の故意又は過失等によって、新たな情報漏洩やサービス停止が発生した場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 （通信システム障害について） 当社グループが提供しているオンライン学習教材「デキタス」等、インターネット上で提供するサービスについては、通信システムの障害等によりサービスの安定的な提供が行えなくなった場合には、当社グループの業績及び財務状況等に影響を及ぼす可能性があります。 （自然災害・感染症の発生について）当社グループでは、大規模な地震等の自然災害や新型インフルエンザ等の感染症に対して、対策本部を設置するなど、万全の体制を整備してその対策を講じておりますが、こうした自然災害等が想定を大きく上回る規模で発生した場合には、電力供給の停止による交通やネットワークの遮断、照明不足、感染者・感染地の隔離や外出制限等のため、一部の施設・教場について対面指導の取りやめや新規入学生徒の受け入れ制限が起こりえます。その結果、長期にわたり授業等の実施が困難となる場合には、当社グループの業績に影響を与える可能性があります。　なお、新型コロナウイルス感染症が拡大・再発していくような場合や新たなウィルスによるパンデミックなどが発生した場合、当社グループの業績、財務状況等に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当連結会計年度における我が国経済は、経済活動の正常化や雇用・所得環境の改善、各種政策の効果もあり、景気の緩やかな回復が見られました。しかしながら、資源・エネルギー価格や原材料の高騰、更に円安による物価上昇に加え、世界的な金融引き締めの影響などによる海外景気の減速懸念等、依然として先行き不透明な状況で推移いたしました。当業界におきましては、少子化が急速に進行している中、小学校高学年を対象としたプログラミングや英語の必修化、大学入試における総合型・学校推薦型選抜の増加、また、入試科目に数学を一部必修とする動きがある等、学校教育や受験の在り方を取り巻く環境が激しく変化しております。このような状況の中、当社グループは、経営循環モデル「JOHNAN SUCCESS LOOP」に沿って、企業理念である「学びをアップデートせよ」、経営理念である「生徒第一主義の実践」をベースに、総合教育ソリューション企業として一層の成長・拡大を図るため、積極的にサービス開発とその事業化を行うとともに、管理業務の整理やDX化など経営の効率化を推進し、収益構造改革に取り組んでまいりました。また、中期経営計画(2023～2025年度) で掲げた “付加価値の高い幼少教育事業の確立”を促進するため、４月には、乳幼児教育ブランドの相互展開等を目的として株式会社明光ネットワークジャパンと、６月には、株式会社りんご塾と、算数オリンピックメダリストを多数輩出する「りんご塾」について、その展開をさらに加速させるため業務提携契約を締結し、コンテンツの共同開発及び相互提供の協議を行ってまいりました。これらの施策により、売上減少を補うには至っていないものの、営業利益においては黒字化を達成いたしました。このような事業活動の結果、当連結会計年度における売上高は5,851百万円（前年同期比1.6％減）、営業利益は30百万円（前年同期の営業損失は32百万円）、経常利益は40百万円（前年同期の経常損失は40百万円）、親会社株主に帰属する当期純損失は資産除去債務の積み増しに伴う減損損失を計上したことなどから122百万円（前年同期の親会社株主に帰属する当期純損失は135百万円）となりました。 ａ．教育事業児童教育部門では、児童英語教室「ズー・フォニックス・アカデミー」、算数教室「りんご塾」、子会社である株式会社城南ナーサリー及び株式会社城南フェアリィー等の保育園事業の売上増加により前年同期を上回る売上高となりました。映像授業部門（映像授業教室「河合塾マナビス」）では、下期において総合型選抜入試志願者の増加による在籍者数・出席率の低下等が影響し、前年同期を下回る売上高となりました。個別指導部門（個別指導塾「城南コベッツ」）では、りんご塾の導入効果などから小学生が増加したものの、大学入試における総合型・学校推薦型選抜の増加による高校生の減少や、不採算教場の整理統合を推し進めていることなどにより、前年同期を下回る売上高となりました。一方で多様化する大学受験へのニーズをとらえ、神奈川県横浜市で運営している城南推薦塾、城南医志塾は売上高を伸ばしております。デジタル教材・ソリューション部門では、オンライン学習教材「デキタス」が全国の小中学校や学童保育・スポーツクラブ等のほか、複数の自治体で不登校児への学習サポート用教材として利用が拡大しておりますが、昨年度までのEdTech導入補助金が終了したことから前年同期では売上高が下回ることとなりました。この結果、当連結会計年度の外部顧客への売上高は5,485百万円（前年同期比1.8％減）となりました。 ｂ．スポーツ事業子会社である株式会社久ケ原スポーツクラブでは、スイミングクラブが安定した在籍者数で推移するとともに、オンライン学習教材「デキタス」や学童保育の「くがはらキッズ」、お稽古クラブ「スキッパーズ」など、運動と勉強を掛け合わせたサービスの提供により、他のスポーツクラブとの差別化を図っており、前年同期を上回る売上高となりました。この結果、当連結会計年度の外部顧客への売上高は366百万円（前年同期比2.0％増）となりました。  ① キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、1,392百万円となりました。当連結会計年度におけるキャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、70百万円の収入となりました。これは主に、税金等調整前当期純損失29百万円に対し、減価償却費117百万円、減損損失87百万円、のれん償却額14百万円、貸倒引当金の増加11百万円があったこと、一方で売上債権の増加84百万円、法人税等の支払が66百万円あったことなどによるものであります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、3百万円の支出となりました。これは主に、有価証券及び投資有価証券の売却及び償還による収入83百万円、敷金及び保証金の回収による収入34百万円を計上したことなどに対して、有形固定資産及び無形固定資産の取得による支出46百万円があったことなどによるものであります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、229百万円の支出となりました。これは長期借入れによる収入209百万円あったことに対して、長期借入金の返済による支出388百万円、配当の支払額41百万円があったことなどによるものであります。 ② 販売の状況ａ. 販売方法　主に募集要項に基づき、直接生徒を募集しております。 ｂ. 販売実績(単位：千円)セグメント・部門別当連結会計年度（自　2023年４月１日　　至　2024年３月31日）前期比(％) 個別指導部門(直営)991,459△3.8個別指導部門(ＦＣ)314,976△2.2映像授業部門1,603,651△3.1児童教育部門1,928,5843.7デジタル教材・ソリューション部門345,658△19.3その他301,1043.5教育事業　計5,485,435△1.8 スポーツ部門366,4902.0スポーツ事業　計366,4902.0合計5,851,925△1.6 (注) セグメント間の取引については、相殺消去しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績等は、以下のとおりであります。  経営成績の分析（売上高）　売上高につきましては、児童教育部門において、児童英語教室「ズー・フォニックス・アカデミー」が校舎の増加等や算数教室「りんご塾」の生徒数増加、また、保育園事業が好調に推移したことにより売上高は増加となりました。一方で個別指導部門では小学生は増加しているものの、不採算教室の整理統合の推進で教室数が純減となるなか、比較的単価の高い中学生・高校生が減少しており、売上高は減少いたしました。また、映像授業部門では継続生も含めて在籍生が減少しているなか、受講率の上昇や退会の抑制などの施策で対応してまいりましたが売上高は前年を下回ることとなりました。　デジタル教材・ソリューション部門においては、10月より複数のパートナー企業の参画を得て「みんなにまなびをプロジェクト」を立ち上げ、メイン事業としてオンライン学習教材「デキタス」を通じて全国の子どもに“学び”を届ける取り組みを行っており、「デキタス」の活用による教育格差解消のための活動を行っていくなど、販路拡大及び新規顧客の獲得を目指してまいりました。しかしながら、昨年度のEdtech補助金が終了したことによる減収をカバーするまでには至らず、売上高は前年比で減少となりました。　また、スポーツ事業のスポーツ部門「久ケ原スポーツクラブ」においては、期中ではインフルエンザ等の感染症の流行による営業への一時的な影響はありましたが通年では堅調な会員数を維持しており、売上高は増加いたしました。その結果、連結売上高は5,851百万円（前年同期比1.6％減）となりました。 （売上原価、販売費及び一般管理費） 当連結会計年度における売上原価は4,362百万円（前年同期比0.4％減）、販売費及び一般管理費は1,459百万円（同8.7％減）となりました。これは主に不採算教場の整理統合による原価の削減のほか、残業代等人件費の抑制、地代家賃の値下げ交渉、広告宣伝費の見直しなど経費全般の削減に努めたことなどによります。 （営業外損益）　当連結会計年度における営業外収益は30百万円（前年同期比25.0％増）となりました。これは投資有価証券償還益10百万円を計上したことなどによるものであります。また、営業外費用は支払利息５百万円、教室等閉鎖関連費用５百万円、貸倒引当金繰入額６百万円を計上しましたが、前連結会計年度に計上した投資有価証券評価損がなくなったことなどにより20百万円（同35.5％減）となりました。 （特別損益）　特別利益は19百万円となりました。これは保険解約益16百万円を計上したことなどによります。特別損失は89百万円（前年同期比80.8％増）となりました。これは減損損失を87百万円計上したことなどによります。 経営成績の分析（財政状態）当連結会計年度末の総資産につきましては、4,875百万円となり、前連結会計年度末に比べ270百万円減少いたしました。これは主に現金及び預金が159百万円、投資有価証券が47百万円、敷金保証金が24百万円減少したことなどによるものであります。負債につきましては、2,993百万円となり、前連結会計年度末に比べ124百万円減少いたしました。これは主に資産除去債務が63百万円増加した一方、長期借入金(１年内返済予定含む)が178百万円減少したことなどによるものであります。純資産につきましては、1,882百万円となり、前連結会計年度末に比べ145百万円減少いたしました。これは主にその他有価証券評価差額金が17百万円増加した一方、利益剰余金が163百万円減少したことなどによるものであります。  ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析当社グループのキャッシュ・フローの概況につきましては、「第２ 事業の状況 ４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①キャッシュ・フローの状況」に記載のとおりであります。 資本の財源及び資金の流動性当社グループは、財務体質と経営基盤の強化を図るとともに成長のための投資やリスク対応の資金の確保と、株主への安定的な利益還元との最適なバランスを考慮し実施していくことを基本としております。当社グループの資金需要は、運転資金に加え、教場の新規開校や移転リニューアル投資、情報システムや教材開発等への投資などがあり、当連結会計年度における有形固定資産の取得による支出は27百万円、無形固定資産の取得による支出は19百万円となりました。また、今後の資金需要の動向についても、概ねこれまでと同様の状況が続くと考えております。これらの運転資金及び投資のための資金並びに株主還元等については、主として営業活動から得られるキャッシュ・フローを源泉とする内部資金又は金融機関からの借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は638百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は1,392百万円となっております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成に当たり、資産及び負債又は損益の状況に影響を与える会計上の見積りは、過去の実績等の連結財務諸表作成時に入手可能な情報に基づき合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表の作成に当たって採用している重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、顧客のニーズ多様化に応え得る様々な教育コンテンツの開発を推し進めるとともに、生徒指導の充実に対応したシステム環境の整備、学習環境の整備のための投資を行っております。当連結会計年度中における設備投資の総額はリースを含めて75百万円で、その主なものは次のとおりであります。（教育事業）  教室等の移転、新設、設備更新11百万円WEB学習システム改修10百万円ネットワーク更新費用8百万円  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社 　  2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物器具備品及び車両運搬具土地(面積㎡)リース資産合計本社(川崎市川崎区)教育事業本部99,59918,244193,704(624.06)25311,57489城南コベッツ横浜高島町教室ほか 43教室(横浜市西区 ほか)教育事業個別指導教室130,270786304,510(279.97)25435,59233城南医志塾横浜校(横浜市西区)教育事業校舎13,76055―5013,8662くぼたのうけん自由が丘教室ほか 11校(東京都世田谷区 ほか)教育事業育能教室4,835―――4,835―ズー・フォニックス・アカデミー自由が丘校ほか ６校(東京都目黒区 ほか)教育事業児童英語教室―3,217――3,21715放課後ホームステイE-CAMP　自由が丘校ほか１校（東京都目黒区 ほか）教育事業学童保育――――――城南ルミナ保育園立川(東京都立川市)教育事業東京都認証保育所―258――25810りんご塾自由が丘校ほか27校(東京都目黒区 ほか)教育事業算数教室――――――河合塾マナビス池袋駅東口校ほか 21校(東京都豊島区 ほか)教育事業映像授業専門教室103,5122,556―2,132108,20144エクシブ箱根離宮ほか教育事業厚生施設8,504―746(6.26)―9,251― (注) １．帳簿価額は減損損失計上後の金額であります。２．当社は教育事業の単一セグメントであります。３．上記の他、連結会社以外から賃借している年間の賃借料は、以下のとおりであります。セグメントの名称設備の内容年間賃借料(千円)教育事業個別指導教室219,349教育事業育脳教室・算数教室76,834教育事業児童英語教室59,069教育事業東京都認証保育所13,779教育事業映像授業専門教室299,867   (2) 国内子会社　  2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物器具備品及び車両運搬具土地(面積㎡)リース資産その他合計(株)久ケ原スポーツクラブ久ケ原スイミングクラブ(東京都大田区)スポーツ事業スポーツクラブ89,697626486,123(2,035.4)4,503―580,95118(株)リンゴ・エル・エル・シーLINGO L.L.C.(東京都新宿区)教育事業校舎1,908189―――2,0972(株)城南ナーサリー星のおうち新松戸ほか ７園(千葉県松戸市 ほか)教育事業小規模認可保育園26,0002,166―――28,16757(株)アイベック本社及び支社(東京都文京区 ほか)教育事業事務所――――――1(株)城南フェアリィーふぇありぃ保育園南越谷園ほか 14園(埼玉県越谷市 ほか)教育事業小規模認可保育園25,577527―――26,10598(株)城南KIDS幸校ほか ５教室(神奈川県川崎市　ほか)教育事業児童英語学童保育――――――12(株)イオマガジン本社(東京都港区)教育事業事務所―0―――05 (注) １．上記の他、連結会社以外から賃借している年間の賃借料は、以下のとおりであります会社名セグメントの名称設備の内容年間賃借料(千円)(株)久ケ原スポーツクラブスポーツ事業スポーツクラブ12,513(株)リンゴ・エル・エル・シー教育事業留学試験対策専門校舎6,435(株)城南ナーサリー教育事業小規模認可保育園47,389(株)アイベック教育事業事務所10,430(株)城南フェアリィー教育事業小規模認可保育園52,996(株)城南KIDS教育事業児童英語学童保育43,805(株)イオマガジン教育事業事務所2,594  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式33,000,000計33,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,937,8408,937,840東京証券取引所スタンダード市場単元株式数  100株計8,937,8408,937,840――  
