項目	値
事業の内容	３【事業の内容】当社グループは、当社と連結子会社３社、非連結子会社６社で構成されており、主にホームセンター事業を営んでおります。当社及び子会社の事業内容は、次のとおりであります。区分会社名ホームセンター事業コーナン商事株式会社（当社）ホームセンター事業KOHNAN VIETNAM CO., LTD.建築資材卸売業株式会社建デポ住宅関連用品及び食品の小売事業株式会社ホームインプルーブメントひろせホームセンター事業KOHNAN (CAMBODIA) CO., LTD.建物及び関連設備に関するメンテナンス事業大阪エイチシー株式会社不動産賃貸業有限会社南大沢イン（匿名組合）流通業周辺サービスコーナンビジネスイノベーション株式会社（休業中）サザンポートライン株式会社（休業中）株式会社フレッシュフーズ・デポ（注）１．2023年３月１日付で、当社を吸収合併存続会社、当社の完全子会社である株式会社ビーバートザンを吸収合併消滅会社とする吸収合併を行いました。２．2023年６月１日付で、株式会社ホームインプルーブメントひろせの発行済株式の全てを当社が取得し、同社を連結子会社としました。３．サザンポートライン株式会社は、2024年４月24日付で、社名をコーナンロジスティックス株式会社からサザンポートライン株式会社に変更しております。 当社グループ各社の位置づけ等を事業の系統図によって示すと以下のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、2019年５月に策定した長期ビジョン「New Stage 2025」の実現に向け、2021年４月に「第３次中期経営計画～ずっと大好きや！！コーナン～これからもあなたにぴったり」を公表し、「誰からも愛される存在」で、「日本を代表する住まいと暮らしの総合企業」となることを目指しております。上記目標を実現するために、全ての経営活動をお客様視点へ転換させ、法令遵守の徹底と内部管理体制を強化し、小売業全体の競合激化に対抗し得る経営基盤を確立することで、安定した高収益体質企業となることを目指しております。 (2) 目標とする経営指標当社グループは、2026年２月期を最終年度とする５カ年の第３次中期経営計画において、最終年度のＲＯＥ10.0％、ＥＰＳ575円、ＲＯＩＣ6.5％、総還元性向30％以上、ＤＯＥ２％を達成することを目標としております。 (3) 中長期的な会社の経営戦略当社グループは、2021年４月に「第３次中期経営計画～ずっと大好きや！！コーナン～これからもあなたにぴったり」を公表し、最終年度目標は以下のとおりであり、売上規模の拡大と高収益を継続して追求すると共に、財務体質も更に強化してまいります。 ・売上高 5,000億円・経常利益 310億円・親会社株主に帰属する当期純利益 195億円・ＲＯＥ 10.0％・ＥＰＳ 575円・ＲＯＩＣ 6.5％・総還元性向 30％以上・ＤＯＥ ２％ 当中期経営計画を着実に推進し、当社グループの「目指す姿」である「日本を代表する住まいと暮らしの総合企業」を実現してまいります。(4) 優先的に対処すべき事業上及び財務上の課題当社グループを取り巻く環境は、人口減少による市場規模の縮小や同業のホームセンターに加え、低価格路線でシェア拡大を進める他業種との競争もますます激化してきており、楽観を許さない状況が予想されます。このような状況の中、当社グループは「第３次中期経営計画」目標達成のために、全ての経営活動を『お客様視点』へ転換させ、５つの重点戦略に取り組んでまいります。 （ＰＢ商品開発戦略）当社グループは、将来のＳＰＡ化を展望してＰＢ商品開発体制を強化します。ＰＲＯ向け商材、ペット用品、園芸及びレジャーを強化カテゴリーとし、大衆品を重視するとともに分野を絞った付加価値品の開発に注力します。またデザイン、パッケージ及び販促物等に一貫性のある商品開発体制を構築します。（店舗デジタル化戦略）当社グループは、ＤＸ（デジタルトランスフォーメーション）を推進し、ＥＣとアプリを活用しながら店舗とオンラインの融合を行い、時間と場所を選ばないシームレスなお買い物環境の構築を行うことで、売上高ＥＣ化率5.5％～10％を目指します。（店舗業務効率化戦略）当社グループは、新ＰＯＳシステムの導入、キャッシュレス化の推進、新業務端末の導入及び物流・システムインフラの拡充等の施策により、業務時間及び業務量を20％削減することを目指します。そしてデジタル活用により、お客様への価値あるサービスの提供に努めます。（フォーマット戦略）当社グループは、ＨＣ業態としては、都市型店舗モデルの開発・出店の強化を行います。また、「ＰＲＯ＋ＨＣ」一体型のハイブリッド店舗の展開にも取り組みます。（人材戦略）当社グループは、人事企画機能を強化し、若手・女性社員の積極登用も推進します。また、働き方改革を推進し、人材育成と人員の適正な再配分にも取り組みます。 これらの重点戦略を実行することにより、誰からも愛される存在となるとともに、日本を代表する住まいと暮らしの総合企業を目指し、一層の企業価値向上に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 過剰在庫によるリスク当社グループでは収益力強化のためＰＢ商品の販売拡大に取り組んでおりますが、これに伴い在庫の増加や商品回転率低下のリスクを抱えております。仕入・販売・在庫計画の精緻化や在庫コントロールの強化により、在庫の抑制、商品回転率の向上に努めておりますが、販売の予期せぬ変動により在庫が過剰となり、その削減が進まなければ廃棄処分や評価損の計上が必要となり、経営成績に影響を与える可能性があります。 (2) 金利変動によるリスク当社グループは、設備投資資金を金融機関からの借入金等により調達しており、有利子負債への依存度が高い水準にあります。営業キャッシュ・フローとバランスのとれた設備投資を心掛け、有利子負債を抑制するように努めてまいりますが、将来の金利情勢の変動が経営成績に影響を与える可能性があります。 (3) 出店に関する法規制等によるリスク当社グループは、企業規模の拡大により経営基盤の確立を図るため、新規出店投資を継続して行う方針ですが、出店に関する法規制の変更等により、出店計画の変更・延期若しくは撤回といった事態が生じて、予定どおりの出店ができなくなり、経営成績に影響を与える可能性があります。 (4) 天候要因によるリスク当社グループの取扱商品の中には季節性の強い商品が含まれており、冷夏や暖冬及び長雨等の天候不順によって、季節商品の販売動向が大きく変動することがあります。こうした事態が生じた場合には、経営成績に影響を与える可能性があります。 (5) 為替変動によるリスク当社グループは海外商品の輸入取引及び為替取引を直接行っております。為替変動によるリスクに対しては為替予約等によりリスクの軽減に努めておりますが、為替相場の動向によっては仕入価格が変動する他、為替差損益が発生し、経営成績に影響を与える可能性があります。 (6) 市場競合状況及び店舗開店・閉鎖に伴うリスク当社グループは関西地区を主な経営基盤としておりますが、関西地区に次ぐ重要商圏として関東地区にも出店を続けております。一方で、同業他社の出店攻勢に対抗するため、既存商圏における新規出店、既存店の活性化、不採算店の閉店も並行して行っております。市場競合状況が厳しくなり、店舗の収益性が悪化する場合、若しくは店舗閉鎖に伴い多額の損失が発生する場合には、経営成績に影響を与える可能性があります。また、新規出店に関しても、市場競合状況の変化の他、地権者及び家主との契約、法規制等の影響等で出店時期が遅れる場合や計画変更を余儀なくされる場合、若しくは出店コストが増加する場合があり、経営成績に影響を与える可能性があります。 (7) 減損損失のリスク当社グループは2007年２月期より「固定資産の減損に係る会計基準」を適用し、各連結会計年度において所要額を減損損失として計上しております。店舗の収益状況及び不動産の価格動向等によっては、多額の減損損失を計上することが必要となり、経営成績に影響を与える可能性があります。 (8) コンプライアンスに関するリスク当社グループでは企業の社会的責任を重視し、コンプライアンス意識の向上に努めております。しかし、役職員が法令その他諸規則等を遵守できなかった場合、法的な検討が不十分であった場合又は予防策が効果を発揮せず役職員による不正行為が行われた場合には、経営成績に影響を与える可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度における我が国経済は、新型コロナウイルス感染症が経済に与える影響が縮小し、景気はゆるやかな回復基調で推移しました。一方で、物価上昇や海外経済の減速等に起因する景気の下振れが懸念される状況にあり、先行き不透明な状況が続きました。当社グループが主に事業展開している小売業界においても、原材料費・物流費・人件費をはじめとする各種コスト上昇の影響を受けて、厳しい経営環境が継続しております。このような環境の中で、当社グループは、2021年４月に公表した「第３次中期経営計画～ずっと大好きや！！コーナン～これからもあなたにぴったり」の計画達成に向け各種施策に取り組んでおります。店舗拡充の分野では、グループ全体で30店舗の出店と３店舗の閉店を実施しました。また、2023年６月１日付で株式会社ホームインプルーブメントひろせを株式取得により連結子会社化したことで32店舗増加しました。これらにより、当連結会計年度末現在の当社グループの店舗数は595店舗となりました。なお、KOHNAN VIETNAM CO., LTD.の当事業年度は、2023年１月１日から2023年12月31日であるため、当連結会計年度末現在の店舗数は、2023年12月31日現在の店舗数を表示しております。 店舗数の増減（単位：店） 前期末店舗数出店閉店合併又は子会社化による増減当期末店舗数コーナン商事株式会社44220△311470株式会社ビーバートザン11－－△11－株式会社建デポ（うち、FC店）72(3)8(－)－(－)－(－)80(3)株式会社ホームインプルーブメントひろせ－－－3232国内計（うち、FC店）525(3)28(－)△3(－)32(－)582(3)KOHNAN VIETNAM CO., LTD.112－－13合計（うち、FC店）536(3)30(－)△3(－)32(－)595(3) a.財政状態の状況当連結会計年度末の総資産額は458,557百万円となり、前連結会計年度と比較して39,307百万円の増加となりました。主な要因は、現金及び預金の増加2,505百万円、売掛金の増加2,230百万円、商品及び製品の増加12,859百万円、建物及び構築物の増加9,488百万円、差入保証金の増加3,332百万円などであります。負債総額は301,300百万円となり、前連結会計年度と比較して31,605百万円の増加となりました。主な要因は、短期借入金の増加3,062百万円、未払消費税等の増加2,338百万円、長期借入金の増加20,511百万円などであります。純資産総額は157,257百万円となり、前連結会計年度と比較して7,702百万円の増加となりました。この結果、自己資本比率は34.3％となり、前連結会計年度と比較して1.4ポイント低下しました。 b.経営成績の状況当連結会計年度の営業収益は472,655百万円（前期比7.7％増）、売上総利益は170,806百万円（前期比6.9％増）、販売費及び一般管理費は163,018百万円（前期比6.1％増）、営業利益は24,097百万円（前期比9.4％増）、経常利益は22,598百万円（前期比9.0％増）、親会社株主に帰属する当期純利益は14,054百万円（前期比6.2％増）となりました。当社グループは、単一セグメントであるため、セグメント別の記載を省略しております。②キャッシュ・フローの状況当連結会計年度末の現金及び現金同等物の残高は、前連結会計年度末に比べ1,005百万円増加し、10,205百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、22,494百万円（前連結会計年度と比較して13,092百万円の増加）となりました。これは、主に税金等調整前当期純利益21,051百万円、減価償却費14,553百万円に対し、棚卸資産の増加額7,208百万円、法人税等の支払額6,714百万円などによるものです。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、24,013百万円（前連結会計年度と比較して6,078百万円の増加）となりました。これは、主に有形固定資産の取得による支出17,998百万円、差入保証金の差入による支出3,658百万円、新規連結子会社の取得による支出4,422百万円などによるものです。（財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は、2,502百万円（前連結会計年度と比較して2,925百万円の減少）となりました。これは、主に短期借入れによる収入214,600百万円、長期借入れによる収入42,500百万円に対し、短期借入金の返済による支出217,887百万円、長期借入金の返済による支出28,370百万円、リース債務の返済による支出2,605百万円、配当金の支払額2,924百万円、自己株式の取得による支出2,999百万円などによるものです。  ③仕入及び販売の実績商品部門別の構成内容は、次のとおりであります。(1）ホームインプルーブメント　（木材・建材、工具、金物・水道、塗料・作業用品、園芸用品、園芸植物、資材、エクステリア、住設機器、リフォーム）(2）ハウスキーピング　　　　　（ダイニング用品、インテリア、電材・照明、日用品、収納用品、薬品、履物・衣料、家庭雑貨品、家電、介護用品）(3）ペット・レジャー　　　　　（カー用品、ペット用品、文具・事務用品、サイクル・レジャー用品）(4）食品　　　　　　　　　　　（食品、酒類）(5）その他　　　　　　　　　　（100円ショップ、書籍、自動販売機、灯油） 当連結会計年度において株式会社ホームインプルーブメントひろせを連結子会社化したことに伴い、当連結会計年度から商品部門区分を見直し、「ハウスキーピング」に含まれていたフード及び酒類について「食品」として記載する方法へ変更しております。なお、前年同期比については、前連結会計年度の実績を変更後の区分に組み替えた数値で比較しております。 a. 商品仕入実績当連結会計年度の単一セグメント内の商品仕入実績を商品部門別に示すと、次のとおりであります。商品部門当連結会計年度（自　2023年３月１日至　2024年２月29日）前年同期比（％）ホームインプルーブメント（ＤＩＹ用品）145,096百万円103.1ハウスキーピング（家庭用品）92,565103.8ペット・レジャー（ペット・レジャー用品）40,064106.8食品 8,622217.4その他 7,634101.8合計293,983105.4 b. 販売実績当連結会計年度の単一セグメント内の販売実績を商品部門別に示すと、次のとおりであります。商品部門当連結会計年度（自　2023年３月１日至　2024年２月29日）前年同期比（％）ホームインプルーブメント（ＤＩＹ用品）218,848百万円105.6ハウスキーピング（家庭用品）144,630105.6ペット・レジャー（ペット・レジャー用品）67,554111.6食品 11,351236.2その他 13,961103.9合計456,345107.8  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容a.財政状態の分析「（１）経営成績等の状況の概要　①財政状態及び経営成績の状況　a.財政状態の状況」に記載のとおりであります。 b.経営成績の分析当連結会計年度においてグループ全体で30店舗の出店を実施したほか株式会社ホームインプルーブメントひろせを連結子会社化したことで32店舗の店舗拡充を図ったことに加え、既存店の売上高が前連結会計年度と比べて好調であったこと等により、営業収益は前連結会計年度と比べ33,630百万円増加し、472,655百万円（前期比7.7％増）となりました。売上高の増加に伴う売上総利益の増加等により、営業利益は前連結会計年度と比べ2,078百万円増加し24,097百万円（前期比9.4％増）、経常利益は前連結会計年度と比べ1,866百万円増加し22,598百万円（前期比9.0％増）、親会社株主に帰属する当期純利益は前連結会計年度と比べ819百万円増加し14,054百万円（前期比6.2％増）となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの分析につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。当社グループにおける資金需要の主なものは、商品の仕入、販売費及び一般管理費などの運転資金、新規出店及び改装などの設備投資資金であります。また、当社グループの資金の源泉は主として、営業活動によるキャッシュ・フロー及び金融機関からの借入れによる資金調達となります。なお、当連結会計年度末における借入金及びリース債務等を含む有利子負債の残高は197,398百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は10,205百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たっては、合理的判断に基づき一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されております。また、これらの見積りについては不確実性があるため、実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 ④経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等につきましては、「１ 経営方針、経営環境及び対処すべき課題等」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】（株式譲渡契約）　当社は、2023年３月20日開催の取締役会において、株式会社ホームインプルーブメントひろせの発行済株式の取得により同社を子会社化することを決議し、同日付で株式譲渡契約を締結し、2023年６月１日付で全株式を取得いたしました。詳細については、「第５ 経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（企業結合等関係）」をご参照ください。
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度においてグループ全体で30店舗を出店しました。当連結会計年度の投資総額は22,475百万円となりました。なお、当該金額には、有形固定資産（リース資産を含む。）の他、無形固定資産、差入保証金及び長期前払費用を含んでおります。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1）提出会社2024年２月29日現在事業所名（所在地）事業の内容設備の内容帳簿価額年間賃借料又はリース料（百万円）従業員数(人)建物及び構築物（百万円）土地（百万円）(面積㎡)リース資産（百万円）差入保証金（百万円）その他（百万円）合計（百万円）本社他（大阪市他）ホームセンター統括業務施設、教育福利厚生施設及び賃貸設備2,2152,402(32,140)－7122,5007,8301,336436[378]コーナン泉北店他469店舗（堺市他）同上店舗101,54843,866(243,743)17,02044,66811,195218,29842,8992,965[9,488]流通センター（堺市他）同上流通センター7,7664,096(81,868)－1,11753813,5192,67452[133] （注）１．上表には、連結子会社以外の者への主要な賃貸用の資産が建物及び構築物並びに土地を中心に35,326百万円含まれております。２．従業員数には、使用人兼務役員、嘱託及び社外への出向社員は含まれておりません。また、[　]はパートタイマー・アルバイトの期末人数を１人当たり１か月168時間・１日８時間換算で外書きしております。 (2）国内子会社2024年２月29日現在会社名事業所名（所在地）事業の内容設備の内容帳簿価額年間賃借料又はリース料（百万円）従業員数(人)建物及び構築物（百万円）土地（百万円）(面積㎡)リース資産（百万円）差入保証金（百万円）その他（百万円）合計（百万円）㈱建デポ本社他（東京都千代田区他）建築資材卸売業統括業務施設及び賃貸設備14－(－)1989114238240115[46]同上建デポ板橋成増店他79店舗（東京都板橋区他）同上店舗3,933－(－)2053,7057388,5822,542580[587]㈱ホームインプルーブメントひろせ本社他（大分県大分市他）住宅関連用品及び食品の小売事業統括業務施設及び賃貸設備477368(539)－230401,1175191[32]同上スーパーホームセンター別府店他31店舗（大分県別府市他）同上店舗7,5321,401(21,655)3931,12696211,4161,083194[515] （注）１．上表の㈱ホームインプルーブメントひろせの主要な設備には、連結会社以外の者への主要な賃貸用の資産が建物及び構築物並びに土地を中心に889百万円含まれております。２．従業員数には、使用人兼務役員、嘱託及び社外への出向社員は含まれておりません。また、[　]はパートタイマー・アルバイトの期末人数を１人当たり１か月168時間・１日８時間換算で外書きしております。 (3）在外子会社2024年２月29日現在会社名事業所名（所在地）事業の内容設備の内容帳簿価額年間賃借料又はリース料（百万円）従業員数(人)建物及び構築物（百万円）土地（百万円）(面積㎡)リース資産（百万円）差入保証金（百万円）その他（百万円）合計（百万円）KOHNAN VIETNAM CO., LTD.本社他（ベトナム社会主義共和国）ホームセンター統括業務施設－－(－)－－57572660[－]同上KOHNAN VIETNAMイオンモールビンタン店他12店舗（ベトナム社会主義共和国）同上店舗－－(－)7971401841,122190313[－]（注）従業員数には、使用人兼務役員及び社外への出向社員は含まれておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式60,000,000計60,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月31日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式34,682,11334,682,113東京証券取引所プライム市場単元株式数は100株であります。計34,682,11334,682,113－－  
