項目	値
事業の内容	 ３ 【事業の内容】 当社グループが営む主な事業内容と、事業を構成している㈱ダイドーリミテッド（以下「当社」という。）及び関係会社の当該事業における位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。 『衣料事業』事業者向けの衣料用繊維素材及び消費者向けの紳士・婦人衣料製品等の製造販売を行っております。 『不動産賃貸事業』ショッピングセンター店舗・事務所用ビル等の賃貸等を行っております。 なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。 当社グループの状況について事業系統図を示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、毛織物・手編毛糸・スポーツ向け素材・紳士衣料品・婦人衣料品及び不動産賃貸と取扱品目・顧客は各部門により異なっておりますが、「お客様第一」「品質本位」の基本理念を共有して事業運営に当たっております。原料から製品まで高い品質を追求してものづくりを進めるとともに、販売環境の整備やサービス力の向上に注力してお客様の高い評価と信頼を得ることにより、企業価値を増大させることが、株主・顧客・取引先・社員等各ステークホルダー（関係各位）の利益につながるものと認識し経営の基本理念としております。　(2) 目標とする経営指標主な経営指標として「株主資本利益率（ROE）」を活用しております。株主資本の投資効率の向上をめざし企業価値の増大をはかるため、10％の達成を目標にしております。　(3) 中長期的な会社の経営戦略当社グループは、日本・中国そして欧米におけるグローバルなビジネス展開を戦略の基本と位置付けて挑戦を続けております。衣料事業は製造部門と販売部門が一体となり、自信をもって販売できる「品質」の「魅力」ある商品を国内外に提供し、不動産賃貸事業は保有する資産を有効に活用し、それぞれの地域特性に合わせた価値向上に取り組んでまいります。当社グループは、部門間の連携を強化して事業環境の変化に対応し、各事業においてお客様にご満足いただけるよう商品やサービスの質の向上に取り組み、企業価値の向上を目指してまいります。  (4) 会社の対処すべき課題当社グループを取り巻く市場環境は、消費者の志向の多様化や新型コロナウィルス感染症の影響により、大きく変化しております。依然として先行き不透明な状況にありますが、当社グループは「お客様第一」「品質本位」の経営理念のもと、お客様にご安心いただき、信頼を得られる品質であることを基準に、製造から販売まで完結できる総合力を活かし、中長期の視点で利益を生み出せる企業グループへの進化に取り組んでまいります。 ① 製造部門縫製工場は、市場が求める製品を提供し続けられる最適な製造体制を構築し、品質競争力・コスト競争力を高め、安定的な商品供給を実現するため日本国内の工場との関係も強化してまいります。原材料の製造部門は、市場のトレンド変化に合わせた提案力・価格競争力の向上をはかり、独自の技術を活かした機能性の向上に加え、リサイクル素材の活用や環境に配慮した素材の開発により、需要の変化に対応してまいります。 ② アパレル小売部門国内の小売部門では、輸送コストの増加や円安などの外的要因により商品の仕入コストが上昇しておりますが、当社の主力ブランドである「ニューヨーカー」とライセンスブランド「ブルックス ブラザーズ」を柱として、より良い品質の商品およびサービスを提供することにより利益率を改善し、衣料事業の黒字化を目指しております。また、安定的な生産背景の確保を目的として、日本国内の協力工場との関係を強化してまいります。「ニューヨーカー」は、ブランド価値の向上に努め、ライフスタイルの変化にともなって多様化する志向への対応と新たな顧客の獲得のため、得意分野であるビジネスウェアを中心に商品を強化してまいります。「ブルックス ブラザーズ」は、日本の市場特性に合わせた独自企画商品や他ブランドとのコラボレーション商品も展開し、顧客基盤の拡大を目指しております。 ③ パターンオーダー事業メンズ・ウィメンズの「ニューヨーカー」とともに、パターンオーダーブランドの「アトラエル」の展開を進めており、「ブルックス ブラザーズ」でもメンズに加えウィメンズの展開を拡大しております。また、中国市場での紳士・婦人服オーダーの拡大に取り組み、ユニフォームの受注強化などで新規顧客を獲得し、引き続き着実な成長を目指してまいります。 ④ Eコマース事業実店舗とオンラインストアのお客様情報の一元管理や、AIの活用により利便性向上を図るなど、オンラインストアの拡充を図っております。自社サイトでは情報コンテンツの充実により訪問客数の増加を図り、外部モールとの連携強化により受注件数の拡大に努めてまいります。また、実店舗との融合によってシームレスな顧客サービスを提供し、利便性の向上を図ることで売上拡大を目指し、在庫の共有化を進めて事業効率の改善を目指してまいります。 ⑤ 不動産賃貸事業小田原の商業施設「ダイナシティ」は、新しい生活様式が定着する中、地域社会のインフラとしてもご利用いただいております。引き続き地域密着・地域共生という原点を大切にしながら、新しいテナントの誘致等により、地域を牽引するライフスタイル発信拠点を目指して施設全体の魅力を高めてまいります。オフィス賃貸では、老朽化が進んでいた本社ビルの売却を実施し、賃貸用不動産の資産の組み換えを進めております。引き続き、効率性を重視して資産の有効活用に努めてまいります。 ⑥ 環境対応当社グループはサステナビリティ基本方針を定め、事業活動を通じて「すべての人が享受できる人間的な豊かさ」を目指すことにより、当社に関わる全ての皆様と共に、サステナブルで豊かな社会の実現に貢献することを目指しております。衣料事業において2002年より自社工場が導入している「コンプライアンス＆サプライチェーン・トータル・マネジメント・システム」及び、サプライヤーの皆様に理解と遵守適合、同意をお願いしている「ダイドーサプライヤー行動規範」など、各事業を通じて対応を進めております。今後も、環境への配慮、社会の変化に対応した製品・サービスの創出やそれらを生み出す調達、生産プロセスへの配慮、そして地域との共生や人権への配慮を行なうことで、事業を通じて持続可能で豊かな社会の実現へ貢献し、社会から信頼される企業であり続けられるよう努めてまいります。 ⑦ DX（デジタルトランスフォーメーション）新たなデジタル技術の導入と活用により、営業・販売活動や管理業務の効率化を進め、消費行動の変化への対応とサプライチェーンの品質向上を図ってまいります。衣料事業では、物流の効率化に取り組み、販売部門は実店舗とオンラインストアの融合を進め、シームレスな顧客サービスを提供できるよう取り組んでまいります。また、製造部門と販売部門での情報共有により在庫効率を向上し、原材料・商品のロスを最小限に抑えられるよう仕組みづくりを進めております。 CSR（企業の社会的責任）とコンプライアンス（法令遵守）につきましては、法令の遵守に基づく企業倫理の重要性を認識するとともに、「お客様第一」「品質本位」の経営理念を通じて、企業価値の最大化を実現するために、的確かつ迅速に経営されるべきと考えております。その実現のために、株主の皆様やお客様をはじめ、お取引先・社員等の各ステークホルダー（関係各位）との良好な関係を築くとともに、株主総会・取締役会・監査役会・会計監査人など、法律上の機能制度の一層の強化・改善を行ない、コーポレート・ガバナンス（企業統治）を充実させてまいります。 なお、当社ホームページ（https://www.daidoh-limited.com/）において株主及び投資家の皆様への迅速かつ正確な情報の開示につとめるとともに、企業情報の共有化を進め、経営の透明性を高めてまいります。また、2005年４月より施行されました個人情報保護法に関して、全役員及び全従業員に継続的な啓発を行い、必要な措置をとっております。 
事業等のリスク	 ３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 消費者の志向の変化にともなうリスク当社グループは、衣料品の縫製工場と衣料用素材工場を保有しており、縫製工場は紳士向けスーツ・婦人向けジャケット等を中心に製造し、素材工場はコート用素材やスポーツウエア用素材を製造しております。また、衣料事業の小売部門は、ファッション商品に対する消費者ニーズをとらえ、各ブランドの特徴を活かした商品開発や、各販売チャネルに適した商品構成を実現するよう努めております。消費者の志向は多様化が進んでおり、購買行動の変化、他社との競合、シェアリングエコノミーの進展等により、衣料事業の収益が確保できない場合、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (2) 気象状況・自然災害にともなうリスク当社グループの衣料事業が取り扱う製品・商品は、気象状況が売上の変動に影響しやすいため、取扱商品の多品種化や販売チャネルの分散等の対応を行っておりますが、天候不順により売上低下が生じるおそれがあります。また、自然災害や感染症の発生等により、小売部門の店舗や小田原に保有する商業施設が営業時間短縮や臨時休業を余儀なくされた場合、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (3) 海外事業にともなうリスク当社グループは、中華人民共和国及びイタリアに連結子会社を保有し、事業活動を行っております。現地において天災やテロ・戦争・政変及び感染症が発生した場合、事業活動の継続が困難になる場合があります。また、経済情勢や為替レートの変動のリスクがあり、これらが当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (4) 取引先に関するリスク当社グループは、取引開始時に取引先の経営状況を把握し、定期的に状況を確認する体制を強化しておりますが、取引先の経営状況の急激な変化等により損失が発生するおそれがあり、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (5) 品質に関するリスク当社グループは、「お客様に対する商品の安全の保証と品質の保証の仕組みづくり・その仕組みの維持」を主な目的とした『ダイドーエンゲージメント』（ダイドーリミテッドグループのお客様へのお約束）を発足させ、サプライヤーの皆様と共にこの活動に取り組んでおりますが、製造物責任に関わる製品事故により、当社グループの社会的信頼及びブランドイメージの低下や費用負担が生じるおそれがあり、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (6) 情報に関するリスク当社グループは、情報システムのセキュリティを強化し、個人情報の保護に関する法令その他の規範等を全社員で遵守するとともに、個人情報保護体制の継続的な管理・改善に向けて、グループを挙げて取り組んでおりますが、情報システムへの不正アクセスによる情報流出等により、当社グループの社会的信頼の低下や費用負担が生じるおそれがあり、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。  (7) コンプライアンスに関するリスク当社グループは、日常の業務遂行において関係法令・社内規程を遵守し、社会倫理に適合した行動を実践するための規範として企業行動規範を定めており、コンプライアンス委員会を設置し、事業活動を行う上で留意すべき法令や社会的規範を遵守し適正な業務執行を行えるよう、役員及び従業員の啓発や内部統制体制の整備を行っております。しかしながら、コンプライアンス上のリスクを完全には回避できない可能性があり、不正や違法行為に起因して問題が発生した場合、当社グループの社会的信頼及びブランドイメージの低下、損害賠償の費用負担等により、当社グループの経営成績及び財務状況等に影響を及ぼす可能性があります。 (8) 重要事象等について当社グループの事業を取り巻く市場環境は、人口減少・少子高齢化に伴う消費者の志向の多様化、新型コロナウイルス感染症の影響等、先行き不透明な状況にあります。当事業年度はこれらの影響を大きく受け、重要な営業損失及び経常損失を計上している状況であり、現時点においては継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。　しかしながら、当社は当事業年度末の現金及び預金の残高に加え、換金可能な有価証券を保有しており、当面の資金を十分に確保していることから、重要な資金繰りの懸念はありません。　また、当該状況を解消するための当社グループの取り組みにつきましては「1 経営方針、経営環境及び対処すべき課題等 （4）会社の対処すべき課題」に記載のとおりであり、従って、当事象の解消ができるものと考えており、継続企業の前提に関する重要な不確実性は認められません。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、感染防止と経済活動の両立により徐々に回復の動きが見られましたが、原料価格の高騰、不安定な国際情勢に伴う資源価格の上昇や円安の影響等もあり、先行き不透明な状況が続きました。衣料品業界におきましては、新型コロナウィルス感染症の影響は依然として残りましたが、国内においては期間を通して行動制限や外出自粛に繋がる規制が実施されなかったことで、徐々に需要の回復が見られました。このような経営環境のなか、当社グル－プは「お客様第一」「品質本位」の経営理念を基に、注力事業の収益力の強化と効率化に取り組んでまいりました。衣料事業では、中国の小売部門は新型コロナウィルス感染症の影響で通常営業ができない期間がありましたが、製造部門では受注量が回復し、国内の小売部門では来店客数の回復が見られ、売上高が前期比で増加いたしました。不動産賃貸事業では、商業施設の来館客数の増加やオフィス賃貸の効率化等により、売上高が前期比で増加いたしました。 以上の結果、当連結会計年度の業績につきましては、売上高は28,218百万円(前期比14.7％増)、営業損失は481百万円（前期は営業損失1,771百万円）、経常損失は378百万円（前期は経常損失1,615百万円）、固定資産売却益等の特別利益10,141百万円を計上し、減損損失等の特別損失357百万円を計上した結果、親会社株主に帰属する当期純利益は6,757百万円（前期は親会社株主に帰属する当期純損失3,544百万円）となりました。資産は、前連結会計年度末に比べ7,964百万円増加し39,762百万円となり、負債は、前連結会計年度末に比べ1,174百万円増加し25,258百万円となり、純資産は、前連結会計年度末に比べ6,790百万円増加し14,503百万円となりました。 セグメントの業績は次の通りであります。 衣料事業小売部門は、中国では上海市内の店舗を中心に都市封鎖の影響等がありましたが、国内では来店客数が増加し、売上高は前期比で増加いたしました。製造部門は、取引先企業からの受注に回復が見られ、売上高は前期比で増加いたしました。以上の結果、売上高は25,363百万円（前期比15.9％増）、セグメント損失（営業損失）は189百万円（前期は営業損失1,366百万円）となりました。 不動産賃貸事業小田原の商業施設「ダイナシティ」は、一部施設のリニューアルを実施して新たな業態のテナントも誘致し、来館客数の増加に伴い店頭売上高が増加して、売上高は前期比で増加いたしました。オフィスビルは、一部を外部テナントへの賃貸に切り替える等の効率化を進め、保有資産の組み換えを行うことを目的として老朽化が進んでいた本社ビルの売却を実施いたしました。以上の結果、売上高は2,854百万円（前期比4.8％増）、セグメント利益（営業利益）は568百万円（前期比8.7％増）となりました。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、前連結会計年度末に比べ8,084百万円増加し13,553百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、税金等調整前当期純利益は9,405百万円となり、減価償却費1,110百万円、減損損失241百万円、固定資産除売却損益10,108百万円、売上債権の増加366百万円、棚卸資産の増加308百万円等により、19百万円の収入超過となりました。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、有形固定資産の取得による支出710百万円等がありましたが、有形固定資産の売却による収入10,827百万円、投資有価証券の売却による収入339百万円等により、10,219百万円の収入超過となりました。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、短期借入金の純減額564百万円、長期借入金の返済による支出1,132百万円、自己株式の取得による支出520百万円等により、2,372百万円の支出超過となりました。 ③ 生産、受注及び販売の実績(a) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(百万円)前年同期比(％)衣料事業7,900＋31.6合計7,900＋31.6 (注) １．上記の金額は、販売価額によっております。２．上記の金額は、セグメント間の内部振替前の数値によっております。 (b) 受注状況当社グループは主として見込み生産を行っているため、該当事項はありません。 (c) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(百万円)前年同期比(％)衣料事業25,363＋15.9不動産賃貸事業2,854＋4.8合計28,218＋14.7 (注) 上記の金額は、セグメント間取引の相殺消去後の数値であります。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　① 財政状態及び経営成績の状況に関する認識及び分析・検討内容(a) 財政状態の分析当連結会計年度における総資産は39,762百万円（前連結会計年度末比7,964百万円増）となりました。当連結会計年度における自己資本比率は34.4％となり、当連結会計年度における１株当たり純資産額は442円30銭となりました。また、株主資本利益率（ROE）は、65.8％（前連結会計年度は△43.3％）となりました。（流動資産）当連結会計年度における流動資産は24,744百万円（前連結会計年度末比9,089百万円増）となりました。その主な内容は、現金及び預金の増加8,084百万円や売掛金の増加543百万円、仕掛品の増加328百万円等であります。（固定資産）当連結会計年度における固定資産は15,018百万円（前連結会計年度末比1,125百万円減）となりました。その主な内容は、建物及び構築物の減少738百万円や土地の減少290百万円、投資有価証券の減少172百万円等であります。（流動負債）当連結会計年度における流動負債は17,830百万円（前連結会計年度末比2,829百万円増）となりました。その主な内容は、支払手形及び買掛金の増加394百万円や１年内返済予定の長期借入金の増加2,537百万円、未払法人税等の増加256百万円に加え、短期借入金の減少508百万円等によるものであります。（固定負債）当連結会計年度における固定負債は7,428百万円（前連結会計年度末比1,655百万円減）となりました。その主な内容は、長期借入金が3,669百万円減少したことに加え、繰延税金負債が2,240百万円増加したこと等によるものであります。（純資産）当連結会計年度における純資産は14,503百万円（前連結会計年度末比6,790百万円増）となりました。その主な内容は、親会社株主に帰属する当期純利益6,757百万円を計上したことに伴う利益剰余金の増加、自己株式の減少729百万円、その他有価証券評価差額金の増加253百万円、為替換算調整勘定の増加274百万円に加え、資本剰余金が1,208百万円減少したこと等であります。 (b) 経営成績の分析（売上高）当連結会計年度における売上高は28,218百万円（前連結会計年度比14.7％増）となりました。セグメント別の売上高につきましては、「第２　事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載のとおりであります。（売上総利益）衣料事業につきましては、売上高の増加に伴い売上原価は増加いたしました。不動産賃貸事業につきましては、商業施設における水道光熱費の増加等により売上原価は増加いたしました。以上の結果、当連結会計年度における売上原価は13,901百万円（前連結会計年度比19.2％増）となり、売上総利益は14,317百万円（前連結会計年度比10.6％増）となりました。また、売上総利益率は前連結会計年度に比べ1.9ポイント低下し、50.7％となりました。（営業利益）衣料事業につきましては、社員給与等が減少しましたが、手数料や歩合家賃、水道光熱費等が増加したことにより販売費及び一般管理費は増加いたしました。不動産賃貸事業につきましては、社員給与や減価償却費等が減少したことにより、販売費及び一般管理費は減少いたしました。以上の結果、当連結会計年度における販売費及び一般管理費は14,798百万円（前連結会計年度比0.5％増）となり、営業損失は481百万円（前連結会計年度は営業損失1,771百万円）となりました。（経常利益）営業外収支は、補助金収入の増加等がありましたが、受取利息の減少や為替差益の減少等により、前連結会計年度に比べ費用増加となりました。以上の結果、当連結会計年度における経常損失は378百万円（前連結会計年度は経常損失1,615百万円）となりました。（親会社株主に帰属する当期純利益）特別損益は、本社ビルを売却したことに伴う固定資産売却益の増加等により、前連結会計年度に比べ利益増加となりました。以上の結果、当連結会計年度における税金等調整前当期純利益は9,405百万円（前連結会計年度は税金等調整前当期純損失3,546百万円）、親会社株主に帰属する当期純利益は6,757百万円（前連結会計年度は親会社株主に帰属する当期純損失3,544百万円）となりました。なお、今後の見通しにつきましては、「第２　事業の状況　１ 経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。また、当社グループの財政状態及び経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性につきましては、次のとおりです。当社グループの運転資金需要は、主に衣料事業における原材料の仕入や製造経費、販売費及び一般管理費等であり、投資を目的とした資金需要は、主に保有する不動産への設備投資等によるものであります。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は11,834百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は13,553百万円となっております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている企業会計の基準に基づき作成しております。この連結財務諸表を作成するにあたって、財政状態及び経営成績に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。なお、財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、翌事業年度の財務諸表に重要な影響を及ぼすリスクがある項目はございません。 ④ 重要事象等について当社グループは、「３ 事業等のリスク　(8) 重要事象等について」に記載のとおり、継続企業の前提に重要な疑義を生じさせるような状況が存在しております。当該状況を解消するための当社グループの取り組みにつきましては「1 経営方針、経営環境及び対処すべき課題等 （4）会社の対処すべき課題」に記載のとおりであり、継続企業の前提に関する不確実性は認められません。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】記載すべき重要な研究開発活動はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループの当連結会計年度の設備投資の総額は710百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) 衣料事業当連結会計年度の主な設備投資は、販売店舗の新規出店やリニューアル等を中心とする総額311百万円であります。なお、重要な設備の除却又は売却はありません。 (2) 不動産賃貸事業当連結会計年度の主な設備投資は、商業施設ダイナシティの店舗のリニューアルや設備の更新等を中心とする総額396百万円であります。当連結会計年度に重要な設備を売却しております。その内容は以下のとおりです。会社名事業書名（所在地）設備の内容売却時期売却時帳簿価額（百万円）株式会社ダイドーフォワードダイドーリミテッドビル(東京都千代田区）本社・事務所の賃貸設備2023年3月692  (3) 全社共通当連結会計年度の主な設備投資は、本社ビルWiFi環境導入を中心とする総額２百万円であります。  
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は次のとおりであります。(1) 国内子会社(2023年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計株式会社ダイドーフォワードダイナシティ(神奈川県小田原市)不 動 産賃    貸店舗・事務所の賃貸設備2,892054(129,819.81)5272,98013(21) (注) １．帳簿価額のうち「その他」は、工具、器具及び備品、建仮仮勘定であります。２．従業員数の(  )は、臨時従業員数を外書しております。  (2) 在外子会社(2023年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計PontetortoS.p.A.モンテムルロ工場(イタリア)衣　料工場、生産設備1,328190--261,54498(6) (注) １．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定、その他の有形固定資産であります。２．従業員数の(  )は、臨時従業員数を外書しております。３．国際財務報告基準を適用している子会社は、IFRS第16号（リース）を適用しております。当該会計基準の適用により、当該子会社の工場の賃借料等を使用権資産として計上しております。なお、上表における「建物及び構築物」の1,328百万円は、当該使用権資産であります。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式150,000,000計150,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式35,696,89735,696,897東京証券取引所スタンダード市場名古屋証券取引所プレミア市場単元株式数は100株であります。計35,696,89735,696,897－－ （注）2023年３月８日付で実施した自己株式の消却に伴い、発行済株式総数は前年度よりも2,000,000株減少しております。 
