項目	値
事業の内容	３【事業の内容】　当社グループは、当社（株式会社ＣＫサンエツ）、子会社11社により構成されており、伸銅・精密部品・配管・鍍金及びこれらに付帯する事業を行っております。　伸銅事業では、黄銅の棒と線とめっき線を生産しています。これらの伸銅品は、自動車や家電製品や水栓金具等の素材として、広範に使用されています。鉛やカドミウムなどの環境負荷物質を使用しない環境対応合金を実用化し、多数の特許を取得しています。生産拠点は、サンエツ金属株式会社の砺波工場、高岡事業所及び新日東工場並びに日本伸銅株式会社の堺工場です。　精密部品事業では、黄銅製のカメラマウント（デジタル一眼レフカメラの本体とレンズの着脱部品）やシンクロリング（自動車のマニュアルトランスミッションに使用されるシンクロナイザーリング部品）や水栓金具等の鍛造加工や切削加工を行っています。生産拠点は、富山県砺波市にあるサンエツ金属株式会社のプレシジョン工場です。　配管・鍍金事業では、水道やガスの配管に使用される継手の生産を行っています。ダイオキシンなどの環境負荷物質の発生する恐れがある塩化ビニールを一切使用しない脱塩ビ継手を実用化するなど、新製品の開発に注力し、多数の特許を取得しています。施工性に優れた透明被覆継手は、グッドデザイン賞を受賞しました。生産拠点は、富山県高岡市にある株式会社リケンＣＫＪＶです。また、鋼材の防錆処理として、鉛やカドミウムなどの環境負荷物質を一切使用しない環境対応鍍金を実用化し、「CKeめっきスーパー」の名称で生産しています。「CKeめっきスーパー」は、ＮＥＴＩＳ（国土交通省新技術情報提供システム）に登録された特許技術です。生産拠点は、富山県高岡市にあるシーケー金属株式会社です。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。　事業内容と当社及びグループの当該事業にかかる位置付けは次のとおりであります。 　次の３部門は、「第５　経理の状況　１．連結財務諸表等　(1）連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であります。区分主要製品会社伸銅黄銅棒・黄銅線・黄銅管サンエツ金属株式会社日本伸銅株式会社株式会社サンエツ商事三越金属（上海）有限公司台湾三越股份有限公司精密部品カメラマウント・シンクロリングサンエツ金属株式会社配管・鍍金配管機器・溶融亜鉛鍍金シーケー金属株式会社株式会社リケンＣＫＪＶ 　事業の系統図は次のとおりであります。〇連結子会社、※非連結子会社　製造・販売会社　サンエツ金属株式会社、日本伸銅株式会社、シーケー金属株式会社、株式会社リケンＣＫＪＶ、オキノ工業株式会社　販売会社　　　　三越金属（上海）有限公司、台湾三越股份有限公司、株式会社サンエツ商事、株式会社日伸地金、　　　　　　　　　株式会社ＣＫトレーディング　その他　　　　　有限会社シーエス保険サービス 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　当社グループは、2011年10月に純粋持株会社体制へ移行しました。当社は、傘下に事業会社であるサンエツ金属株式会社、日本伸銅株式会社及びシーケー金属株式会社を持つ持株会社です。経営理念として、①良いものだけを、安く、早く、たくさん生産することで社会に貢献します。②努力するに値するプロの仕事と、努力して働くほど報われる働きがいのある職場を提供することで、社会に貢献します。③期待され、期待に応え、期待を超えるため、弛みない努力を重ねます。を掲げ、『地味だけど凄い価値の創造』を目指しております。　当社グループの事業領域である「伸銅事業」「精密部品事業」「配管・鍍金事業」における国内市場は、今後、長期的に縮小均衡を模索するものと思われ、業界再編が避けられない状況にあります。　このような経営環境に対応すべく、当社グループでは、同業他社とのＭ＆Ａ等による提携を積極的に推進する一方で、伸銅事業では、新素材の開発と、特殊材の品揃えに注力し、スケールメリットを追求するだけでなく、トップシェアにふさわしいブランドイメージの定着による差別優位化を目指します。また、当社100％連結子会社であるサンエツ金属株式会社と連結子会社日本伸銅株式会社との伸銅事業におけるシナジーを追求します。　配管・鍍金事業では、株式会社リケンと配管機器の開発・生産拠点を統合したことによる相乗効果を追求し、また、溶融亜鉛鍍金における新技術を開発・実用化することで差別優位化を推進します。　財務上の課題としては、国際相場商品である銅や亜鉛の相場が急騰した際の運転資金や、Ｍ＆Ａ等で必要となる資金を確保するため、内部留保資金の蓄積と取引金融機関からの資金調達のバランスを図り、対応することが挙げられます。　当社グループの経営上の目標の達成状況を判断するための客観的な指標は経常利益であります。これは、特に、伸銅事業の業績は、主要原材料である銅の相場に左右され、連結営業利益が変動する傾向にありますが、原料相場のリスクヘッジのためのデリバティブ取引を行うことで連結経常利益段階での安定的な利益の確保を目指しているためであります。2024年3月期の経常利益の目標は66億円としております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 材料価格変動のリスク当社グループは、国際相場商品である銅や亜鉛を主原料としております。銅や亜鉛の相場が乱高下する場合、保有原料や工程内仕掛品などの棚卸資産等に含み益や含み損が発生する可能性があります。また、投機資金による銅や亜鉛の買占め等が行われた場合、原料不足による生産障害が発生する可能性があります。さらに、原料価格が高騰し続けた場合、販売先において黄銅以外の代替材への材質変更が行われ、黄銅製の棒・線・めっき線・精密部品の需要が減少する可能性があります。そのため、主原料である銅と亜鉛に関しては、原料相場の変動に備えたリスクヘッジのためのデリバティブ取引を締結することで、当該リスクを緩和する対応を講じております。(2) 電力供給不安のリスク当社グループは、電気炉を使用して、銅と亜鉛を溶解することで黄銅合金を製造しております。国内の電力供給事情が悪化し、十分な電力を確保することが困難な事態が生じた場合、生産障害が発生する可能性があります。当該リスクが顕在化する程度や時期を予測することは困難でありますが、当該リスクが顕在化した場合、電力供給事情が悪化していないグループ内の他工場で代替生産する対応を想定しております。(3) 海外事業拠点のリスク当社グループは、中国、台湾に現地法人を設立して、伸銅事業などを展開しております。各国の政治当局は、当社グループがその地でビジネスを展開することに対し、経済的、法的または別の面で困難な状況を生み出したり、実践的でないものにしたり、不可能にしたりする規則や制限を課す可能性があります。当該リスクに対応するために、当社の管理統括部や監査・規格管理室は、海外子会社とコミュニケーションをとることで、問題を早期発見し、是正する体制としています。(4) 取引先の経営破綻による債権回収のリスク当社グループでは、主要な取引先について、信用状況を適宜確認するとともに、必要と判断した先については、リスク回避のために、取引信用保険を付保するなどしておりますが、取引先が経営破綻した場合には、売上債権の全額又は一部を回収できなくなるおそれがあり、当社グループの業績に影響を及ぼす可能性があります。(5) 自然災害・事故等のリスク当社グループは、工場等における安全対策を徹底して実施しておりますが、大規模地震・自然災害・事故等の発生によっては当社グループの工場設備にも被害が生じ、業績に影響を与える可能性があります。当該リスクが顕在化した場合、自然災害・事故等が起きていないグループ内の他工場で代替生産する対応を想定しております。(6) 製品クレームによるリスク当社グループは、各種の規格、品質管理基準に従って製品を生産し、需要家のニーズに応えるべく、品質の維持・向上に万全を期しておりますが、製品に欠陥が生じ、製造物賠償責任等に伴う費用が発生する場合があります。(7) 知的財産権を侵害するリスク当社グループでは、現在の事業活動及び将来の事業展開に有用な知的財産権の取得に努める一方、第三者の知的財産権や事業状況の調査を行い問題の発生の防止を図っています。しかしながら、第三者から知的財産に関する訴訟等を提起されたり、第三者が当社グループの知的財産権を侵害したりする可能性は皆無とはいえず、この場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (8) Ｍ＆Ａ及び事業提携において見込んだ効果を得られないリスク当社グループは、過去において、Ｍ＆Ａ及び事業提携を有効に活用し、事業基盤を拡大、強化してきました。今後も、グループの事業拡大を加速する有効な手段のひとつとして、Ｍ＆Ａ及び事業提携を検討していく方針です。Ｍ＆Ａ及び業務提携の実施の際には、今後も十分な情報収集と検討を行っていきますが、予期し得ない経済情勢、環境変化等により、当初意図した成果が得られない可能性があります。(9) 環境問題に関する費用の発生リスク当社グループでは、環境規制等に即した資材の使用、製造環境の維持に努めておりますが、将来、環境規制等が改正され、新たな浄化対策、除去対策に関わる費用が必要となる場合があります。また、生産活動の過程においては、廃棄物、副産物等が発生しております。当社グループは、法規制を遵守し、的確な対応を行なっておりますが、関連法規制の強化によって業績に影響が及ぶ可能性があります。(10) 設備投資に関するリスク現状、大規模な設備投資は予定しておりませんが、今後、大規模な設備投資を行うことによる減価償却費の増加や、市況や事業環境の悪化によって、当社グループが保有する資産の市場価格が著しく低下する場合や、資産から生み出される収益力が低下する場合には、当該資産について減損損失が発生する可能性があり、当社グループの業績や財務状況に悪影響が及ぶ可能性があります。(11) 紛争及び訴訟に関するリスク当社グループは、有価証券報告書提出日現在において、業績に重大な影響を与える訴訟・紛争には関与しておりません。しかしながら、様々な事由により、今後直接又は間接的に何らかの訴訟・紛争に関与することとなる可能性は否定できず、かかる事態となった場合、その経過又は結果によっては、当社グループの業績及び社会的信用に影響を及ぼす可能性があります。(12) 法的規制を受けるリスク当社グループは、環境保全を中心とした法的規制の遵守が経営の重要課題であると認識し、厳格な管理を徹底しつつ事業活動を行っております。しかしながら、今後、環境関連法をはじめ、当社グループの事業に関連する様々な法的規制の強化または社会的責任の要請等に起因して事業活動に制約を受けるような事象が顕在化した場合には、環境対策費用や計画外の設備投資等のための追加負担が生じることとなり、当社グループの業績に影響が生じる可能性があります。(13) 経済環境に関するリスク当社グループの製品は広範囲な産業分野で使用されておりますが、経済状況の変化及び当社グループが販売している製品の需要分野の動向が、当社グループの業績に影響を及ぼす可能性があります。(14) 代替製品の開発によるリスク当社グループの主力製品である伸銅品は、優れた電気特性、伝熱特性、耐食性を兼ね備えることから、多種多様な用途に用いられておりますが、アルミニウムやステンレス、樹脂等の他の素材とは競合関係にあります。予期し得ない代替製品の登場により、当社グループの業績に影響が生じる可能性があります。(15) 人材の確保と育成に関するリスク当社グループの将来にわたる継続的な成長と発展のためには、優秀な人材の確保と育成が必要であると認識しております。必要とされる人材の採用、育成が計画どおりに進まない場合は、当社グループの業績に悪影響を与える可能性があります。(16) 新型コロナウイルス等感染拡大に関するリスク当社グループの社員は、マスク着用の徹底などにより感染予防に努めているものの、当社グループ内において、集団感染が発生した場合は、臨時休業等により、生産障害が発生する可能性があり、その場合は、当社グループの業績に悪影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要①業績　当連結会計年度における世界経済は、諸外国で金融引き締めが進み、米国ではシリコンバレー銀行などが破綻し、欧州ではＵＢＳがクレディ・スイスの救済合併を発表しました。わが国では、日本銀行が金融緩和を継続したため、内外金利差により外国為替市場で円安が進行しました。ウクライナ戦争が長期化して電力・エネルギー価格が高騰したため、国内企業物価は10％上昇し、消費者物価も４％上昇しました。コロナ禍で海外からの部品の調達難と半導体不足が長期化し、自動車をはじめとする様々な業界で生産活動が制約されました。　このような経営環境の下、当社グループは各種仕入価格が上昇したため、その一部を販売価格に転嫁すべく注力しました。また、当社の連結子会社のシーケー金属株式会社は、2022年７月にステンレス配管に使用する拡管式接合の継手「ＴＬジョイント」を発売しました。　当社グループの連結業績については、銅相場が前年同期と比較して高い水準であったため、売上高は1,238億38百万円（前年同期比7.4％増加）となり、営業利益は82億79百万円（同23.1％減少）となりました。営業外損益として、デリバティブ利益が５億37百万円、デリバティブ評価益が77百万円発生したため、経常利益は86億55百万円（同31.7％増加）となり、親会社株主に帰属する当期純利益は53億18百万円（同23.3％増加）となりました。 　各セグメントの業績は、次のとおりであります。 伸銅　伸銅事業では、販売量は10万4,859トン（前年同期比6.4％減少）、売上高は1,061億52百万円（同5.8％増加）となり、セグメント損益は56億17百万円のセグメント利益（同35.8％減少）となりました。 精密部品　精密部品事業では、売上高は59億91百万円（前年同期比17.4％増加）となり、セグメント損益は５億68百万円のセグメント利益（同33.6％増加）となりました。 配管・鍍金　配管・鍍金事業では、売上高は116億94百万円（前年同期比17.7％増加）となり、セグメント損益は17億77百万円のセグメント利益（同38.2％増加）となりました。 ②キャッシュ・フロー　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、有形固定資産の取得、法人税等の支払による支出等があったものの、税金等調整前当期純利益、減価償却費の計上等があったため、前連結会計年度末に比べ３億51百万円増加し、当連結会計年度末には10億30百万円となりました。 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は32億43百万円（前年同期比30億36百万円収入の減少）となりました。これは主に、売上債権の増加13億45百万円、棚卸資産の増加33億55百万円等があったものの、税金等調整前当期純利益が86億60百万円、減価償却費21億47百万円等があったことによるものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果支出した資金は25億39百万円（前年同期比93百万円支出の減少）となりました。これは主に、有形固定資産の取得による支出が23億38百万円であったことによるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果支出した資金は５億53百万円（前年同期比41億57百万円支出の減少）となりました。これは主に、短期借入金の減少額が５億50百万円であったことによるものです。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年増減率（％）伸銅111,3686.7精密部品5,78117.2配管・鍍金8,22115.5合計125,3717.7　（注）金額は製造原価によっており、セグメント間の内部振替前の数字によっております。 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前年増減率（％）受注残高（百万円）前年増減率（％）伸銅104,9812.28,173△12.5精密部品6,01910.78943.2合計111,0012.79,067△11.2　（注）配管・鍍金事業は見込み生産を行っているため、該当事項はありません。 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年増減率（％）伸銅106,1525.8精密部品5,99117.4配管・鍍金11,69417.7合計123,8387.4　（注）１．セグメント間の取引については、相殺消去しております。２．主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。 前連結会計年度当連結会計年度金額（百万円）割合（％）金額（百万円）割合（％）東泉産業株式会社16,51114.317,68314.3 (2)経営者の視点による財政状態、経営成績及びキャッシュ・フローの状況の分析・検討内容　経営者の視点による当社グループの財政状態、経営成績及びキャッシュ・フローの状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する分析・検討内容 　　（経営成績に関する分析）（単位：百万円） 売上高営業利益経常利益親会社株主に帰属する当期純利益2023年３月期123,8388,2798,6555,3182022年３月期115,34310,7716,5714,313増減（増減率％）8,494（7.4）△2,492（△23.1）2,083（31.7）1,004（23.3）　売上高は、伸銅事業の販売数量が前年同期比6.4％減少したものの、銅相場が前年同期と比較して高い水準であったこと等により、1,238億38百万円（前年同期比7.4％増加）となり、営業利益は、原料相場差益が前年同期より減少したこと等により82億79百万円（同23.1％減少）となりました。銅や亜鉛の相場変動によって生じる損益への影響を打ち消すために行っているデリバティブ取引による営業外損益が前年同期より改善したことから、経常利益は86億55百万円（同31.7％増加）となり、親会社株主に帰属する当期純利益は、53億18百万円（同23.3％増加）となりました。 　なお、経常利益の主な増減要因は次のとおりであります。 数量・構成10.0億円相場差損益△26.4億円電力費△7.3億円デリバティブ損益44.9億円その他△0.2億円 　　（財政状態に関する分析）（資産）　当連結会計年度末における流動資産は545億23百万円となり、前連結会計年度末に比べ52億12百万円増加しました。これは主に、電子記録債権が24億73百万円、棚卸資産が34億27百万円増加したことによるものであります。固定資産は209億31百万円となり、前連結会計年度末に比べ８億56百万円減少しました。この結果、資産合計は754億55百万円となり、前連結会計年度末に比べ43億55百万円増加しました。（負債）　当連結会計年度末における流動負債は228億１百万円となり、前連結会計年度末に比べ18億94百万円減少しました。これは主に未払法人税等が６億１百万円増加したものの、短期借入金が５億50百万円、未払費用が２億55百万円、未払消費税等が２億55百万円、設備関係支払手形が７億11百万円減少したことによるものであります。この結果、負債合計は263億７百万円となり、前連結会計年度末に比べ８億98百万円減少しました。（純資産）　当連結会計年度末における純資産合計は491億47百万円となり、前連結会計年度末に比べ52億53百万円増加しました。これは主に、親会社株主に帰属する当期純利益が53億18百万円であったことによるものであります。この結果、自己資本比率は57.5％（前連結会計年度末は54.2％）となりました。 　　（当社グループの経営成績に重要な影響を与える要因）　当社グループは、国際相場商品である銅や亜鉛を主要原材料として使用しています。このため、銅や亜鉛の相場が下がり局面にある場合は、保有原材料や工程内仕掛品などの棚卸資産等に含み損が発生するため、棚卸資産評価損の計上を必要としたり、製品販売価格が下落して売上高が減少したりする可能性があります。 （戦略的現状と見通し）　当社グループは、市場が成熟したり縮小したりしている分野では、Ｍ＆Ａなどによる業容の維持拡大と、新製品の開発による市場開拓に努めて参りました。今後とも引き続き、Ｍ＆Ａと製品開発に注力して参ります。 （経営者の問題認識と今後の方針について）　当社グループの経営陣は、現在の事業環境及び入手可能な情報に基づき、最善の経営方針を立案するよう努めていますが、資源エネルギー価格が高騰し、各種購買品の仕入価格が上昇しています。コストアップ分を適切に製品価格へ転嫁すると同時に、より一層、新製品の開発と新市場の開拓に注力して行く所存です。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの状況につきましては、「業績等の概要」に記載のとおりであります。また、当社グループの資金状況は、営業活動によるキャッシュ・フローでは、前連結会計年度より30億36百万円少ない32億43百万円の資金を獲得しました。これは主に、売上債権の増加13億45百万円、棚卸資産の増加33億55百万円等があったものの、税金等調整前当期純利益が86億60百万円、減価償却費21億47百万円等があったことによるものです。　投資活動によるキャッシュ・フローでは、主に有形固定資産の取得により、25億39百万円の資金を支出しました。　また、財務活動によるキャッシュ・フローでは、主に短期借入金の減少により、５億53百万円の資金を支出しました。　営業活動によるキャッシュ・フローは32億43百万円に対して、投資活動によるキャッシュ・フローは△25億39百万円、財務活動によるキャッシュ・フローは△５億53百万円ですので、営業活動により得た資金で、借入金を返済し、投資活動を行ったことになります。ただ、今後も継続的な設備投資が見込まれます。また、Ｍ＆Ａによる資金が必要になる可能性もあります。原料相場が上昇した場合にはさらに、運転資金を確保する必要があります。これらの影響によって、資金需要が増加する際には、内部留保資金に加え、取引金融機関からの借入により資金調達をすることになりますが、当社グループの自己資本比率は57.5％であり、十分な資金調達余力を保有しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループ（当社及び連結子会社）は、近年、①特殊銅合金の製造技術や地球環境に配慮した銅合金における差別化技術などの開発、②各種の管に適応した接続方法及び継手の開発や既存製品を改良する事による高機能化、高付加価値化、③環境対応型溶融亜鉛めっきにおいてPbを含有する溶融亜鉛めっきとの差別化技術の開発などに注力して参りました。当連結会計年度における各セグメント別の研究開発費は次のとおりであり、研究開発費の総額は153百万円であります。(1) 伸銅　様々な特殊銅合金の量産時の鋳造条件確立や高耐摩耗性材の生産技術確立などに取り組んでおり、これらの研究開発に係わる研究開発費は71百万円でした。(2) 精密部品　該当事項はありません。(3) 配管・鍍金　配管事業に関する研究開発費は72百万円、鍍金事業に関する研究開発費は８百万円でした。 
設備投資等の概要	１【設備投資等の概要】当社グループ（当社及び連結子会社）では、競争力の一層の強化を目的として、当連結会計年度で1,564百万円の設備投資を実施いたしました。伸銅事業においては、サンエツ金属株式会社高岡事業所線工場のレイアウト変更や井水式ユニットクーラーの増設などに、641百万円の設備投資を実施しました。精密部品事業においては、サンエツ金属株式会社プレシジョン工場における加工ライン等の増設などに、108百万円の設備投資を実施しました。配管・鍍金事業においては、株式会社リケンＣＫＪＶの新・加工検査工場への機械移設などに、814百万円の設備投資を実施しました。所要資金についてはいずれの投資も主に自己資金を充当し、新たな社債の発行等のファイナンスは行っておりません。
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社他（富山県高岡市他）（注）４伸銅精密部品配管・鍍金工場、厚生棟1,56003,014(263,339)14,576－ (2）国内会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計サンエツ金属㈱高岡事業所（富山県高岡市）伸銅黄銅線・棒生産設備1,60587114（48,419）〔47,225〕1422,633129砺波工場（富山県砺波市）伸銅精密部品黄銅棒・管生産設備鍛造・切削部品生産設備882893293（184,049）〔143,659〕3992,469288新日東工場（茨城県石岡市）伸銅黄銅棒生産設備142257－（69,558）〔69,558〕7948085シーケー金属㈱本社工場（富山県高岡市）配管・鍍金鍍金生産設備2,4181921,620（107,270）3984,630113㈱リケンＣＫＪＶ本社工場（富山県高岡市）配管・鍍金配管機器生産設備172643－（2,896）〔2,896〕 171988210日本伸銅㈱本社工場（大阪府堺市堺区）伸銅黄銅棒等生産設備1311641,990（37,385）312,31870本社（大阪府堺市堺区）伸銅その他設備150－8245大阪黄銅カンパニー（大阪府大阪市東成区）伸銅物流倉庫等126487（668）122017 (3）在外子会社2023年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計三越金属（上海）有限公司（中国上海市）伸銅電気設備－0－126　（注）１．帳簿価額のうち「その他」は工具・器具・備品・建設仮勘定及び無形固定資産の合計であります。２．上記中［　］は賃借中のものを内数で表示しております。３．現在休止中の主要な設備はありません。４．提出会社の本社他の建物及び構築物、土地は、全て連結子会社であるサンエツ金属(株)、シーケー金属　（株）、(株)リケンＣＫＪＶに貸与中であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式29,600,000計29,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月20日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,867,0008,867,000東京証券取引所プライム市場単元株式数100株計8,867,0008,867,000－－
