項目	値
事業の内容	２【事業の内容】　従来、「BaaS事業」に含めていた非金融事業である広告事業については、第１四半期連結会計期間より本格的に事業開始したことから、経営上の管理区分を変更し、独立した報告セグメント「THEMIX事業」として記載しております。詳細については、「第４　経理の状況　１　四半期連結財務諸表　注記事項　（セグメント情報等）　セグメント情報　３．報告セグメントの変更等に関する事項」をご参照ください。なお、「THEMIX事業」とは、広告事業などの非金融事業のことです。（THEMIX事業）　カーボンクレジット事業および林業・林政DX事業を行う新会社として、2023年10月10日付で株式会社テミクス・グリーンを新規設立し、当社の連結子会社としております。また、当第３四半期連結会計期間において、株式取得等により株式会社マプリィを持分法適用の範囲に含めております。　この結果、2023年12月31日現在において当社及び当社の関係会社は、当社、連結子会社７社及び持分法適用の関連会社２社により構成されております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第３四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。（1）経営成績の分析当第３四半期連結累計期間の連結業務粗利益は、住宅ローン実行増加による資金利益や貸出事務受取手数料の増加並びに決済関連手数料などの増加などにより、前第３四半期連結累計期間比67億円増加し525億円となりました。営業経費については、人件費や広告宣伝費、システム関連費用などの増加により、同39億円増加し272億円となりました。また、与信関係費用は、貸倒実績率の低下により同３億円減少し３億円にとどまりました。以上の結果、経常利益は、同32億円増加し250億円となりました。特別損益は、当社子会社の保証事業売却により事業譲渡益15億円を計上したことから、同15億円増加し12億円となり、親会社株主に帰属する四半期純利益は同37億円増加し182億円となりました。   前第３四半期連結累計期間　（自　2022年４月１日　　至　2022年12月31日） 当第３四半期連結累計期間　（自　2023年４月１日　　至　2023年12月31日）増減（百万円） （百万円）（Ａ）（百万円）（Ｂ）（Ｂ）－（Ａ）連結業務粗利益45,85352,5886,735資金利益30,64032,1181,478役務取引等利益10,41013,6703,259その他業務利益4,8026,7991,997うち国債等債券関係損益813981167営業経費△23,298△27,242△3,943与信関係費用△665△308356株式等関係損益△171－171持分法による投資損益43451その他4515△30経常利益21,80725,0973,289特別損益△3301,2091,539税金等調整前四半期純利益21,47726,3064,829法人税、住民税及び事業税△7,028△7,284△255法人税等調整額103△776△879法人税等合計△6,925△8,060△1,134四半期純利益14,55118,2463,694非支配株主に帰属する四半期純利益又は非支配株主に帰属する四半期純損失（△）5△7△13親会社株主に帰属する四半期純利益14,54618,2543,707（注）１．業務粗利益＝（資金運用収益－（資金調達費用－金銭の信託運用見合費用））　　　　　　　　　　＋（役務取引等収益－役務取引等費用）＋（その他業務収益－その他業務費用）２．与信関係費用＝貸倒引当金繰入額＋貸出金償却＋不良債権売却損３．金額が損失の項目には△を付しております。 ①　セグメント別の業績    （単位：百万円）  前第３四半期連結累計期間（自　2022年４月１日至　2022年12月31日）当第３四半期連結累計期間（自　2023年４月１日至　2023年12月31日）増減デジタルバンク事業   連結業務粗利益43,36047,4624,101 経費等△22,280△24,973△2,692 経常利益21,07922,4881,408BaaS事業   連結業務粗利益3,1286,2263,098 経費等△2,423△3,550△1,126 経常利益7042,6751,971THEMIX事業   連結業務粗利益－110110 経費等△40△205△164 経常損失（△）△40△94△53（注）１．一般事業会社の売上高に代えて、業務粗利益を記載しております。２．業務粗利益には、資金運用収支、役務取引等収支及びその他業務収支を含んでおります。３．損失の場合には、金額に△を付しております。４．「経費等」には、四半期連結財務諸表上の営業経費のほか、与信関係費用（前第３四半期連結累計期間665百万円、当第３四半期連結累計期間308百万円）、株式関係損益（前第３四半期連結累計期間△171百万円、当第３四半期連結累計期間－百万円）等が含まれております。なお、与信関係費用等は「デジタルバンク事業」に含めております。５．従来、「BaaS事業」に含めていた広告事業などの非金融事業については、第１四半期連結会計期間より本格的に事業開始したことから、経営上の管理区分を変更し、独立した報告セグメント「THEMIX事業」として記載しております。詳細については、「第４　経理の状況　１　四半期連結財務諸表　注記事項　（セグメント情報等）　セグメント情報　３．報告セグメントの変更等に関する事項」をご参照ください。６．「THEMIX事業」とは、広告事業などの非金融事業のことです。 報告セグメントごとの業績の主な増減要因は次のとおりであります。（デジタルバンク事業）　住宅ローン実行による貸出事務受取手数料や決済関連手数料といった役務取引等収益が寄与し、連結業務粗利益は前第３四半期連結累計期間比41億円増加し474億円、経常利益は同14億円増加し224億円となりました。 （BaaS事業）　提携先企業を通じた口座数獲得が堅調に推移したこと等から、アカウント手数料やストックフィーの計上により、連結業務粗利益は前第３四半期連結累計期間比30億円増加し62億円、経常利益は同19億円増加し26億円となりました。 （THEMIX事業）　事業立ち上げ期のため費用支出が先行していることから、経常損失は０億円となりました。 （2）財政状態の分析当第３四半期連結会計期間末の総資産は、前連結会計年度末比１兆6,641億円増加し10兆3,431億円となりました。このうち、現金預け金につきましては同6,800億円増加し１兆7,805億円となりました。また、貸出金につきましては、住宅ローンを中心に同9,513億円増加し７兆5,462億円となりました。有価証券は、同77億円減少し5,510億円となりました。負債は、前連結会計年度末比１兆6,491億円増加し10兆1,964億円となりました。このうち、預金につきましては、流動性預金を中心に同１兆2,299億円増加し９兆2,054億円となり、コールマネー及び売渡手形は同2,080億円増加し2,560億円となり、債券貸借取引受入担保金は同70億円増加し1,529億円となり、また、借用金は2,000億円増加し5,000億円となりました。純資産は、前連結会計年度末比150億円増加の1,467億円となりました。 ①　預金2023年12月31日現在の預金は、顧客増加に伴い伸長し前連結会計年度末比１兆2,299億円増加の９兆2,054億円となりました。 前連結会計年度（2023年３月31日）当第３四半期連結会計期間（2023年12月31日）増減（百万円） （百万円）（Ａ）（百万円）（Ｂ）（Ｂ）－（Ａ）流動性預金5,854,7147,024,2021,169,488定期性預金1,786,2151,835,28949,074その他の預金334,490345,91711,426譲渡性預金－－－合計7,975,4209,205,4091,229,988（注）１．流動性預金とは普通預金であります。２．定期性預金とは定期預金であります。 ②　貸出金2023年12月31日現在の貸出金は、主力事業である住宅ローンの実行額が回収額を上回り、前連結会計年度末比9,513億円増加の７兆5,462億円となりました。なお、増加の主要因である住宅ローン残高は、同9,077億円増加の６兆2,263億円となっております。 前連結会計年度（2023年３月31日）当第３四半期連結会計期間（2023年12月31日）増減（百万円） （百万円）（Ａ）（百万円）（Ｂ）（Ｂ）－（Ａ）貸出金6,594,8787,546,235951,357うち住宅ローン5,318,5756,226,345907,769  ③　金融再生法開示債権の状況2023年12月31日現在の金融再生法開示債権は、前連結会計年度末比9,515億円増加の７兆5,481億円となりました。 前連結会計年度（2023年３月31日）当第３四半期連結会計期間（2023年12月31日）増減（百万円） （百万円）（Ａ）（百万円）（Ｂ）（Ｂ）－（Ａ）破産更生債権及びこれらに準ずる債権2,4452,657212危険債権83190472要管理債権7047051正常債権6,592,5997,543,849951,250合計6,596,5807,548,116951,536（注）上記は、「金融機能の再生のための緊急措置に関する法律」に基づくものであります。 ④　有価証券2023年12月31日現在の有価証券は前連結会計年度末比77億円減少の5,510億円となりました。 前連結会計年度（2023年３月31日）当第３四半期連結会計期間（2023年12月31日）増減（百万円） （百万円）（Ａ）（百万円）（Ｂ）（Ｂ）－（Ａ）国債149,840183,00733,166地方債17,23016,168△1,061短期社債13,50013,500△0社債59,97555,279△4,695株式1791,4671,287その他の証券318,042281,584△36,457合計558,769551,007△7,761 ⑤　純資産の部2023年12月31日現在の純資産の部合計は、親会社株主に帰属する四半期純利益を182億円計上したことや、その他有価証券評価差額金及び繰延ヘッジ損益の変動を要因として、前連結会計年度末比150億円増加の1,467億円となりました。 前連結会計年度（2023年３月31日）当第３四半期連結会計期間（2023年12月31日）増減（百万円） （百万円）（Ａ）（百万円）（Ｂ）（Ｂ）－（Ａ）資本金31,00031,000－資本剰余金13,62513,601△24利益剰余金98,723115,84117,118自己株式－△66△66その他有価証券評価差額金△11,409△13,034△1,624繰延ヘッジ損益△335△699△364非支配株主持分8758△28合計131,691146,70115,009 （参考）①　国内・国際業務部門別収支当第３四半期連結累計期間の資金運用収支は321億円、役務取引等収支は136億円、その他業務収支は67億円となりました。これを国内・国際業務部門別にみますと、国内業務部門は、資金運用収支は303億円、役務取引等収支は134億円、その他業務収支は35億円となりました。国際業務部門は、資金運用収支は17億円、役務取引等収支は２億円、その他業務収支は32億円となりました。種類期別国内業務部門国際業務部門合計金額（百万円）金額（百万円）金額（百万円）資金運用収支前第３四半期連結累計期間28,6032,03730,640当第３四半期連結累計期間30,3641,75432,118うち資金運用収益前第３四半期連結累計期間30,7024,6581035,350当第３四半期連結累計期間32,8098,083240,058うち資金調達費用前第３四半期連結累計期間2,0992,621104,709当第３四半期連結累計期間2,4456,32827,939役務取引等収支前第３四半期連結累計期間10,21819210,410当第３四半期連結累計期間13,41625313,670うち役務取引等収益前第３四半期連結累計期間29,49240129,894当第３四半期連結累計期間37,39549237,887うち役務取引等費用前第３四半期連結累計期間19,27420819,483当第３四半期連結累計期間23,97923824,217その他業務収支前第３四半期連結累計期間3,2271,5744,802当第３四半期連結累計期間3,5703,2286,799うちその他業務収益前第３四半期連結累計期間3,9121,7465,659当第３四半期連結累計期間4,0183,2287,247うちその他業務費用前第３四半期連結累計期間685171856当第３四半期連結累計期間447－447（注）１．国内業務部門は円建諸取引、国際業務部門は外貨建諸取引（外貨預金等）であります。ただし、円建対非居住者取引は国際業務部門に含めております。（以下の各表も同様であります。）２．資金調達費用は金銭の信託運用見合費用（前第３四半期連結累計期間３百万円、当第３四半期連結累計期間３百万円）を控除して表示しております。３．資金運用収益及び資金調達費用の合計欄の上段の計数は、国内業務部門と国際業務部門の間の資金貸借の利息であります。４．国内業務部門の資金調達費用と国際業務部門の資金運用収益には相互に相殺される金利スワップ利息（前第３四半期連結累計期間－百万円、当第３四半期連結累計期間832百万円）が含まれております。 ②　国内・国際業務部門別役務取引の状況当第３四半期連結累計期間の役務取引等収益は国内・国際業務部門合計で378億円となりました。国内・国際業務部門別にみますと、国内業務部門は373億円、国際業務部門は４億円となりました。また、役務取引等費用は国内・国際業務部門合計で242億円となりました。国内・国際業務部門別にみますと、国内業務部門は239億円、国際業務部門は２億円となりました。種類期別国内業務部門国際業務部門合計金額（百万円）金額（百万円）金額（百万円）役務取引等収益前第３四半期連結累計期間29,49240129,894当第３四半期連結累計期間37,39549237,887うち預金・貸出業務前第３四半期連結累計期間23,0281023,039当第３四半期連結累計期間28,9991429,014うち為替業務前第３四半期連結累計期間1,6291911,821当第３四半期連結累計期間2,1832572,441うち証券関連業務前第３四半期連結累計期間704－704当第３四半期連結累計期間756－756うち代理業務前第３四半期連結累計期間1,587－1,587当第３四半期連結累計期間685－685役務取引等費用前第３四半期連結累計期間19,27420819,483当第３四半期連結累計期間23,97923824,217うち為替業務前第３四半期連結累計期間1,555－1,555当第３四半期連結累計期間1,960－1,960 ③　国内・国際業務部門別預金残高の状況○預金の種類別残高（末残）種類期別国内業務部門国際業務部門合計金額（百万円）金額（百万円）金額（百万円）預金合計前第３四半期連結会計期間7,582,985326,7047,909,689当第３四半期連結会計期間8,863,343342,0659,205,409うち流動性預金前第３四半期連結会計期間5,795,349－5,795,349当第３四半期連結会計期間7,024,202－7,024,202うち定期性預金前第３四半期連結会計期間1,784,880－1,784,880当第３四半期連結会計期間1,835,289－1,835,289うちその他前第３四半期連結会計期間2,755326,704329,459当第３四半期連結会計期間3,851342,065345,917総合計前第３四半期連結会計期間7,582,985326,7047,909,689当第３四半期連結会計期間8,863,343342,0659,205,409（注）１．流動性預金とは、普通預金であります。２．定期性預金とは、定期預金であります。 ④　国内・海外別貸出金残高の状況○業種別貸出状況（末残・構成比）業種別前連結会計年度（2023年３月31日）当第３四半期連結会計期間（2023年12月31日）金額（百万円）構成比（％）金額（百万円）構成比（％）国内6,594,878100.007,546,235100.00金融業72,9201.1184,1561.12個人5,686,87886.236,668,02488.36国833,39312.64791,96410.49その他1,6860.022,0910.03海外－－－－ 合計6,594,878――7,546,235――（注）特別国際金融取引勘定は該当ありません。 （自己資本比率の状況）（参考）自己資本比率は、「銀行法第14条の２の規定に基づき、銀行がその保有する資産等に照らし自己資本の充実の状況が適当であるかどうかを判断するための基準（平成18年金融庁告示第19号）」に定められた算式に基づき、連結ベースと単体ベースの双方について算出しております。なお、当社は、国内基準を適用のうえ、信用リスク・アセットの算出においては基礎的内部格付手法を採用しております。 連結自己資本比率（国内基準） （単位：億円、％） 2023年12月31日１．連結自己資本比率（２／３）8.55２．連結における自己資本の額1,414３．リスク・アセットの額16,544４．連結総所要自己資本額661 単体自己資本比率（国内基準） （単位：億円、％） 2023年12月31日１．自己資本比率（２／３）8.42２．単体における自己資本の額1,408３．リスク・アセットの額16,713４．単体総所要自己資本額668 
経営上の重要な契約等	３【経営上の重要な契約等】当第３四半期連結会計期間において、新たに締結した重要な契約は次のとおりであります。契約会社名相手方の名称契約品目契約内容契約期間住信ＳＢＩネット銀行株式会社（当社）住まいるバンク株式会社銀行代理契約預金の受入れ、資金の貸付けを内容とする契約締結の媒介2023年11月10日から2024年11月９日まで以後１年ごと自動更新 当第３四半期連結会計期間において、取扱い商品の終了により変更した契約は次のとおりであります。契約会社名相手方の名称契約品目契約内容契約期間住信ＳＢＩネット銀行株式会社（当社）三井住友信託銀行株式会社銀行代理契約委託する銀行代理業の業務の種類等における「資金の貸付けを内容とする契約締結の媒介」の削除－ 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式600,000,000計600,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株） （2023年12月31日）提出日現在発行数（株）（2024年２月９日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式150,793,800150,793,800東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計150,793,800150,793,800－－ 
