項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。　また、主要な関係会社に異動はありません。  
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1）経営成績の状況　当第1四半期連結累計期間における我が国経済は、新型コロナウイルス感染症（COVID-19）に対する緊急事態宣言解除後の政府の各種政策やワクチン開発の進展等により、生産や消費活動の持ち直しの兆しが見られたものの、外出抑制緩和に伴う感染再拡大の懸念などもあり、引続き先行き不透明な状況となっております。　当社グループの主たる事業領域である不動産市場においては、日本銀行や各国中央銀行による緊急金融緩和策により、十分な資金供給がされているものの、金融機関及び投資家の慎重な姿勢が続いており、その動向は引き続き注視すべき状況にあります。　このような状況の下、ホテル関連市場においては、新型コロナウイルス感染症の影響により、インバウンド需要の消失が続いておりますが、「Go Toトラベル」の効果等により、一定の需要回復の兆しが見えました。当該キャンペーンの一時停止など、先行き不透明ではありますが、当社グループでは、家族・グループ旅行等の需要に対応した「アパートメントホテル（客室標準面積35㎡以上、定員4名以上を想定したホテル）」を手掛けており、各部屋にキッチン、洗濯機等、長期滞在に対応した設備を完備していることから、コロナ禍における国内旅行回帰等の需要の取り込みが見込まれます。　保育関連市場においては、女性の社会進出に対する意識の変化や政府による女性の活躍推進により、共働き世帯数や女性の就業率は依然として上昇傾向にあります。内閣府は、2024年度には14.1万人分の保育の受け皿が不足するとの推計を発表し、菅首相は「保育サービスを拡充し、問題に終止符を打ちたい」と表明しており、保育に対する需要は引き続き高い状況にあります。　国内再生可能エネルギー市場においては、固定価格買取制度下の買取実績及び設備認定容量が引き続き増加基調にあります。経済産業省において「再生可能エネルギー大量導入・次世代電力ネットワーク小委員会」が設置される等、再生可能エネルギーの大量導入に伴い顕在化し始めた系統制約や調整力確保、国民負担の軽減等の新たな課題の解決に向けた議論も本格化しています。2020年７月には「強靱かつ持続可能な電気供給体制の確立を図るための電気事業法等の一部を改正する法律（エネルギー供給強靭化法）」が施行され、固定価格買取制度に加え、新たに市場価格に一定のプレミアムを上乗せして交付する制度（FIP制度）の創設や、系統が有効活用されない状況を是正するため、認定後一定期間内に運用開始されない場合は当該認定を失効させることなどが定められました。2018年７月に閣議決定された「第５次エネルギー基本計画」において掲げられた2030年の目標（国内総発電量に占める再生可能エネルギー発電の割合を22～24％とする目標）の達成に向け、再生可能エネルギー導入に対する政府の支援姿勢は継続し、今後も、太陽光発電を中心に国内再生可能エネルギー市場はより一層拡大していく見通しです。　以上の結果、当第１四半期連結累計期間の経営成績は、売上高2,177,023千円（前年同四半期比110.7％増）、営業損失364,428千円（前年同四半期は営業損失155,389千円）経常損失394,518千円（前年同四半期は経常損失171,103千円）、親会社株主に帰属する四半期純損失274,705千円（前年同四半期は親会社株主に帰属する四半期純損失118,166千円）となりました。 セグメント別の経営成績を示すと、次のとおりであります。　　　　①　不動産コンサルティング事業　投資用不動産の売買及び投資家に対するコンサルティング受託、並びに保有しているショッピングセンターフォルテにおける各テナントからの賃料収入により、売上高2,156,723千円(前年同四半期比1,246.6%増加)、セグメント損失79,420千円（前年同四半期はセグメント損失87,836千円）となりました。 　　　　②　自然エネルギー事業　太陽光発電案件の売却等により、売上高20,300千円(前年同四半期比97.7%減少)、セグメント利益364千円　　　　　(前年同四半期比99.8%減少)となりました。 　(2）財政状態に関する説明　　　　当第１四半期連結会計期間末の資産、負債及び純資産の状況は、次のとおりであります。 （資産の部）　当第１四半期連結会計期間末における資産合計は、前連結会計年度末と比較して56,911千円増加し、8,497,402千円となりました。　流動資産は、前連結会計年度末と比較して184,518千円減少し、6,940,707千円となりました。これは主に販売用不動産の増加370,771千円及び前払金の増加303,855千円があるものの、現金及び預金が920,905千円減少したことによるものです。　固定資産は、前連結会計年度末と比較して241,597千円増加し、1,554,509千円となりました。これは主に敷金及び繰延税金資産の増加により、投資その他の資産が197,024千円増加したことによるものです。 （負債の部）　当第１四半期連結会計期間末における負債合計は、前連結会計年度末と比較して316,918千円増加し、4,884,333千円となりました。　流動負債は、前連結会計年度末と比較して1,162千円増加し、2,595,013千円となりました。これは主に流動負債その他に含まれる預り敷金の減少があるものの、短期借入金が69,004千円増加したことによるものです。　固定負債は、前連結会計年度末と比較して315,756千円増加し、2,289,320千円となりました。これは主に長期借入金が290,473千円増加したことによるものです。 （純資産の部）　当第１四半期連結会計期間末における純資産合計は、前連結会計年度末と比較して260,007千円減少し、3,613,068千円となりました。これは主に利益剰余金が親会社株主に帰属する四半期純損失により338,072千円減少したことによります。 (3）経営方針・経営戦略等　当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (4）優先的に対処すべき事業上及び財務上の課題　当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式9,600,000計9,600,000  
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2020年11月30日）提出日現在発行数（株）（2021年１月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,293,2003,302,800東京証券取引所マザーズ市場完全議決権株式であり、権利内容に何ら制限のない当社における標準となる株式です。なお、単元株式数は100株です。計3,293,2003,302,800－－（注）「提出日現在発行数」欄には、2021年１月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
