項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（中外鉱業㈱）及び子会社３社により構成されており、貴金属事業、不動産事業、機械事業、コンテンツ事業を主たる業務としております。(1）貴金属事業　　　当社及び子会社JACK DIAMOND Co.,Ltd.が貴金属・美術品・宝飾品の販売、金・銀・プラチナ・パラジウム等の生産、販売、含金銀非鉄金属の仕入販売等を行っております。(2）不動産事業　　　当社及び子会社㈱インテックスが分譲・賃貸マンション事業、不動産の売買、仲介、賃貸及び管理ならびに企画開発等を行っております。(3）機械事業　　　　子会社㈱インテックスが中古工作機械・鈑金機械等の仕入、販売を行っております。(4）コンテンツ事業　当社が玩具、遊戯用具の企画、設計、製造、販売、キャラクター商品の販売、卸業及び企画・開発を行っております。　以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】（１）経営方針① 業務運営の基本方針　当社では、以下の経営理念および経営方針を経営の拠り所とする。［経営理念］わたしたちは新しい価値の創造を通じて社会に貢献します。［経営方針］イ．「本業重視の経営」金・プラチナ等のスクラップ原料の売買、精製・加工の他、ダイヤモンド等宝飾品の売買を行なう貴金属事業、中古工作機械業界ではトップクラスの地位を占める機械事業、不動産事業、コンテンツ事業を含めた本業に経営の重心を置き、収益性を重視した経営を目指してまいります。ロ．「株主重視の経営」「常在戦場」の意識を徹底させ会社の活性化を図り、収益力の向上を目指します。本業重視の経営を行ない配当可能利益を生み出す収益体質の確立を目指してまいります。ハ．「将来ビジョン」将来は、当社の各事業部を分社化するとともに、Ｍ＆Ａにより買収する子会社を含めた全体を束ねるホールディングカンパニー制を目指しております。迅速な意思決定と機動的な業務執行を図り、経営計画の達成を強力に推進いたします。　また、当社では、以下の「行動指針」を日ごろの業務運営の指針といたします。［行動指針］(a) 既成概念を打破し意識の変革を図ろう(b) 情報を大切に迅速に行動しよう(c) 常にお客様の立場を考え誠実な対応を心がけよう(d) 常に効率性を考えコスト意識を持とう(e) 環境の保全・調和に努め豊かな社会にしよう （２）経営環境及び優先的に対処すべき事業上及び財務上の課題　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限の緩和等もあり、社会・経済活動の正常化に向けた動きが見られたものの、ウクライナ情勢の長期化による資源・原材料価格の高騰や世界的な金融引締めによる景気減退、円安を背景とした物価上昇等、先行き不透明な状況が続いております。　このような状況のもと、当社グループ（当社及び連結子会社）は、「常在戦場」の意識を徹底させ会社の活性化を図り、収益力の向上及び一般管理費の一層の削減を図ることにより、剰余金の配当額を生み出す収益体質の確立を目指してまいります。　貴金属事業は、東京工場において、生産効率の高い金精製回収設備により金地金は月産800キログラム、プラチナは月産50キログラムの生産体制を、それぞれ整えております。営業拠点は、全国９店舗の営業体制を構築しており、設備に見合う原料集荷、安定操業の維持に努めてまいります。希少性の高い金は、地政学リスク等を背景に安全資産としての需要増加が見込まれ、プラチナにおいては触媒用途におけるパラジウムからの代替の動きから需要増加が見込まれており、貴金属リサイクル事業はますます重要になると考えられます。　こうした状況の下、生産体制の強化の他、自社が運営するオークションの開催や、積極的な営業活動をすることにより販路の拡大を図り、収益力の強化を目指してまいります。　不動産事業は、首都圏オフィスビルの空室率の拡大や金融緩和縮小による住宅ローン金利の上昇懸念、不動産価格の高騰による買い控え等、不動産事業を取り巻く環境は一段と厳しい状況となっております。　こうした状況の下、事業規模の拡大や仕入および販売をより一層強化することにより、市場や事業を取り巻く環境の変化に対応した収益力の強化を図ってまいります。　機械事業は、中国経済の景気減速や半導体関連装置への投資に一服感が出ており、設備投資は落ち着いた展開となることが予想されるものの、中長期的な視点では引き続き電気自動車や半導体関連、環境・インフラ関連の需要は底堅く推移すると予想されます。　こうした不確実性のある市場リスクに迅速に対応していけるよう、仕入および販路拡大の強化、在庫の適正化を行ない、収益力の増大に努めてまいります。　コンテンツ事業は、新型コロナウイルス感染症の感染法上の位置づけが変更され、イベントにおける開催制限の撤廃による集客増が見込めるなど、回復基調で推移すると予想されます。　こうした状況の下、自社ECサイトでのグッズ販売や、人気タイトルとタイアップしたコンセプトカフェの運営の他、アニメ、コミック、ゲーム等の枠にとどまらず、持続的に市場の需要に見合った商品開発、販売を行なうことで、より幅広い層の顧客の獲得を図り、収益力の増大を目指してまいります。　なお、文中の将来に関する事項は、有価証券報告書提出日（2023年６月30日）において当社グループが判断したものであり、様々な要因により大きく異なる可能性があります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。（１）製品等の価格変動について　　当社グループの貴金属事業の製品は、金、銀、プラチナ、パラジウム等貴金属地金で国際市況商品であります。市場価格は国際商品市況（非鉄金属相場）及び為替相場の影響を大きく受けております。そのため市場価格の変動は当社グループの業績及び財政状態に影響を与える可能性があります。　　また、商品は、ダイヤモンドルース、宝飾品等の国際市況商品であります。市場価格は国際商品市況及び為替相場の影響を大きく受けております。そのため市場価格の変動は当社グループの業績及び財政状態に影響を与える可能性があります。　当社グループの不動産事業の販売価格は、景気、金利、販売価格等の動向や住宅税制等の影響を受けやすいため、これらの動向により当社グループの業績及び財政状態に影響を与える可能性があります。（２）先物取引相場の変動について　当社グループの投資事業は、主に金現物先物取引を対象としております。投資対象の相場動向により大きな影響を受けるため、市況によっては投資額を大きく下回り、当社グループの業績及び財政状態に影響を与える可能性があります。（３）金利動向の変動について　当社グループの不動産事業は、購買者の需要動向が金利の動向により大きな影響を受けるため、市場金利の変動が当社グループの業績及び財政状態に影響を与える可能性があります。（４）法的規制について　当社グループの貴金属事業は、環境関連法令に基づき、大気、排水、土壌、地下水等の汚染防止に努め、また、休廃止鉱山については、鉱山保安法に基づき、坑廃水による水質汚濁の防止や堆積場の安全管理等、鉱害防止に努めておりますが、関連法令の改正等によっては、当社グループにおいて新たな設備投資や費用負担が発生する可能性があります。　当社グループの不動産事業は、国土利用計画法、宅地建物取引業法、建築基準法、都市計画法、建設業法、建築士法、借地借家法、建物の区分所有等に関する法律、消防法、住宅の品質確保に関する法律、マンションの管理の適正化の推進に関する法律等による法的規制を受けております。これらの関連法令の改正等によっては、当社グループの業績及び財政状態に影響を与える可能性があります。当社グループは不動産業者として、「宅地建物取引業法」に基づく免許を受け、不動産販売及び不動産賃貸等の事業を行っております。（５）財務制限条項について　　当社グループの借入金の一部に財務制限条項が付されており、純資産額の下限が定められております。万一、当社の業績が悪化し、当該財務制限条項に抵触した場合には、期限の利益を喪失し、当社グループの財政状態及び経営成績に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限の緩和等もあり、社会・経済活動の正常化に向けた動きが見られたものの、ウクライナ情勢の長期化による資源・原材料価格の高騰や世界的な金融引締めによる景気減退、円安を背景とした物価上昇等、先行き不透明な状況が続いております。　このような状況の下、貴金属事業におきましては、金価格は、米国利上げの動向や新型コロナウイルス感染症、地政学リスク等の影響から高値圏を維持しており、総じて上昇基調で推移いたしました。　業績については金・白金族の集荷量が当初見込みを上回ったことや宝飾品の販売が好調であったことから堅調に推移いたしました。　不動産事業におきましては、住宅ローン減税や低金利の継続等、住宅購買環境は良好であるものの、地価高止まりや建築資材の高騰等、事業環境は厳しい状況の下推移いたしました。　こうした中、都内収益物件の販売を行ったものの業績は低調に推移いたしました。　機械事業におきましては、工作機械の需要は2022年半ば以降緩やかな減少傾向がみられたものの電気自動車や半導体関連の受注等が底堅く推移し内外需ともに総じて回復基調であったことから業績は改善傾向で推移いたしました。　コンテンツ事業におきましては、ECサイトでの各種人気タイトル商品の販売、大規模イベント等への多数出展等、市場のニーズに合った商品企画・製作・販売を展開しており、業績は堅調に推移いたしました。　この結果、当連結会計年度の財政状態及び経営成績は、以下のとおりになりました。 ａ．財政状態　当連結会計年度末における流動資産の残高は、前連結会計年度末より999,226千円増加し、8,330,717千円となりました。　増加の主なものは、売掛金の増加（210,671千円から714,021千円へ503,349千円の増加）、商品及び製品の増加（1,808,813千円から2,374,677千円へ565,864千円の増加）及び販売用不動産の増加（387,151千円の増加）であります。　減少の主なものは、現金及び預金の減少（4,095,519千円から3,418,230千円へ677,289千円の減少）であります。　当連結会計年度末における固定資産の残高は、前連結会計年度末より75,336千円減少し、2,426,545千円となりました。　増加の主なものは、繰延税金資産の増加（98,100千円から159,721千円へ61,621千円の増加）であります。　減少の主なものは、建物及び構築物の減少（458,851千円から265,488千円へ193,362千円の減少）であります。　当連結会計年度末における流動負債の残高は、前連結会計年度末より779,574千円増加し、3,202,583千円となりました。　増加の主なものは、短期借入金の増加（700,000千円から1,545,550千円へ845,550千円の増加）であります。　減少の主なものは、買掛金の減少（349,046千円から226,981千円へ122,065千円の減少）であります。　当連結会計年度末における固定負債の残高は、前連結会計年度末より34,230千円増加し、377,365千円となりました。　当連結会計年度末における純資産の残高は、前連結会計年度末より110,084千円増加し、7,177,314千円となりました。　増加の主なものは、資本剰余金の増加（6,148,926千円の増加）及び利益剰余金の増加（899,692千円から1,009,824千円へ110,131千円の増加）であります。　減少の主なものは、資本金の減少（6,248,926千円から100,000千円へ6,148,926千円の減少）であります。 ｂ．経営成績　当連結会計年度の売上高は84,822,504千円（前年同期51,590,216千円　64.4％増）、営業損益794,882千円の利益（前年同期は586,700千円の利益）、経常損益は648,752千円の利益（前年同期は509,019千円の利益）、親会社株主に帰属する当期純損益は398,347千円の利益（前年同期は546,852千円の利益）となりました。　事業の種類別セグメントの業績は次のとおりであります。　貴金属事業におきましては、売上高は80,280,319千円（前年同期47,176,909千円）、営業損益は901,447千円の利益（前年同期561,584千円の利益）となりました。　不動産事業におきましては、売上高は381,956千円（前年同期601,560千円）、営業損益は1,676千円の損失（前年同期28,310千円の利益）となりました。　機械事業におきましては、売上高は1,006,966千円（前年同期997,786千円）、営業損益は31,746千円の利益（前年同期37,921千円の利益）となりました。　コンテンツ事業におきましては、売上高は3,098,092千円（前年同期2,767,186千円）、営業損益は357,997千円の利益（前年同期367,309千円の利益）となりました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ677,289千円減少し、3,418,230千円となりました。（営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は1,121,596千円（前連結会計年度は356,589千円の獲得）となりました。これは主に税金等調整前当期純利益350,090千円及び減損損失198,402千円等による資金の獲得があったものの、棚卸資産の増加額1,091,416千円及び売上債権の増加額503,349千円等による資金の使用があったことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は164,073千円（前連結会計年度は198,826千円の使用）となりました。これは主に有形固定資産の取得による支出85,072千円等があったことによるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果獲得した資金は608,380千円（前連結会計年度は19,268千円の使用）となりました。これは主に長期借入金の返済による支出295,736千円及び配当金の支払額283,899千円があったものの、短期借入れによる収入874,500千円及び長期借入れによる収入336,000千円等があったことによるものであります。　当社グループのキャッシュ・フロー指標のトレンドは下記のとおりであります。 （キャッシュ・フローの指標） 第128期2020年３月期第129期2021年３月期第130期2022年３月期第131期2023年３月期自己資本比率（％）82.4279.4471.8766.7時価ベースの自己資本比率（％）56.01112.199.6585.7（注）自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産各指標は、いずれも連結ベースの財務数値により算出しております。株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）貴金属事業（千円）67,331,248166.8合計（千円）67,331,248166.8　（注）１．金額は販売価格によっており、セグメント間の内部振替前の数値によっております。２．不動産事業、機械事業、コンテンツ事業は生産活動がないので記載しておりません。ｂ．受注実績　該当事項はありません。 ｃ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）増減率（％）貴金属事業（千円）80,280,31970.2不動産事業（千円）367,226△37.4機械事業（千円）1,006,1960.9コンテンツ事業（千円）3,098,09212.0報告セグメント計（千円）84,751,83464.4その他（千円）70,67013.2合計（千円）84,822,50464.4　（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）三菱商事RtMジャパン株式会社26,960,33852.340,286,54447.5アサヒプリテック株式会社3,136,3446.116,985,24220.0松田産業株式会社6,328,34712.37,697,2599.1  (2）経営者の視点による経営成績等の状況に関する分析・検討内容①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の財政状態及び経営成績は、以下のとおりであります。ａ．財政状態の分析　当連結会計年度の財政状態の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」をご覧ください。 ｂ．経営成績の分析　当連結会計年度の経営成績の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」をご覧ください。また、当社の経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」をご覧ください。 ②キャッシュ・フローの分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの状況の分析・検討　当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(1)経営成績等の状況の概要　②キャッシュ・フローの状況」をご覧ください。 ｂ．資本の財源及び資金の流動性について　当社グループの資本の財源及び資金の流動性については、次のとおりであります。　当社グループの運転資金需要のうち主なものは、商品の仕入のほか、販売費及び一般管理費等の営業費用であります。　当社グループは、運営上必要な流動性と資金の源泉を安定的に確保することに努めております。運転資金は、自己資金を基本としており、自己資金で補うことができない場合は金融機関からの借入を行うことを基本としております。　なお、当連結会計年度末における借入残高は1,817,679千円であります。また、当連結会計年度末における現金及び現金同等物の残高は3,418,230千円であります。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって採用している重要な会計方針については、「第５　経理の状況　１　連結財務諸表等(1)連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。　また、この連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等(1)連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、本社及び貴金属事業の改修工事一式等を中心に総額121,467千円の設備投資を行いました。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）東京工場（東京都大田区）貴金属事業精製回収設備027,171－14,63841,81014ルピナス御徒町支店　他（東京都台東区　他）貴金属事業販売施設39,646737142,810（84）21,685204,87957賃貸用不動産（東京都品川区）不動産事業賃貸設備32,9950989,300（2,004）01,022,2953コンテンツ事業部（東京都品川区）コンテンツ事業企画業務施設複合カフェ8,264－－1418,40534本社（東京都千代田区）会社統括業務貴金属事業不動産事業統括販売施設31,75022,2566,005（1,768）14,68274,69418　（注）１．帳簿価額のうち「その他」は工具、器具及び備品、建設仮勘定、リース資産であります。 　　　　２．上記の他、主要な賃借設備として以下のものがあります。事業所名（所在地）セグメントの　名称設備の内容面積(㎡)契約期間年間賃借料(千円)本社（東京都千代田区）会社総括業務貴金属事業不動産事業本社事務所2362022年８月から2024年８月51,402東京工場 (東京都大田区）貴金属事業工場建物設備1,5532020年10月から2023年９月44,400 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）㈱インテックス本社ほか４支店不動産事業機械事業販売施設152,83113,753334,275（3,503)59500,91913　（注）１．帳簿価額のうち「その他」は工具、器具及び備品であります。２．上記の他、主要な賃借設備として以下のものがあります。事業所名（所在地）　セグメントの　名称設備の内容面積(㎡)契約期間年間賃借料(千円) 足立支店（東京都足立区）機械事業 販売施設1,4382022年６月から2025年５月10,470 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式1,158,900,000計1,158,900,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式289,747,982289,747,982東京証券取引所市場スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は、100株であります。計289,747,982289,747,982－－
