項目	値
事業の内容	 ３ 【事業の内容】当社は、可動間仕切、固定間仕切、トイレブース、移動間仕切、ロー間仕切等の製造、販売及び施工を主とし、事業を展開しております。事業の系統図は次の通りであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 会社の経営の基本方針当社は、間仕切の専門メーカーとして、ビルの高層化・建物の工期短縮という建設業界の要請に即して、受注から設計、製造、販売、施工、サービスまでの「自社一貫システム」をもって、様々な新製品を社会に送り出し高い評価を得てまいりました。今後においても当社の専門分野である間仕切関連製品を中心に、新製品の開発、サービスの向上を通じて、着実な業容の拡大と安定した収益を継続して上げることにより、取引先・従業員・株主との共存共栄を図って社会への一層の貢献を行うことを経営指針として活動してまいります。 (2) 中長期的な会社の経営戦略及び目標とする経営指標当社は事業領域における経営環境の変化及び過年度の業績達成状況等を踏まえたうえで、次なる成長を見据えた戦略をもとに、2024年３月期から2028年３月期までの５ヶ年を対象とする中期経営計画「NEXT VISION 2028」を2023年４月27日に公表しております。中期経営計画「NEXT VISION 2028」では、「Value Up from Creativity」をテーマに、以下の基本方針のもと、施策を実行してまいります。①　基本方針（既存間仕切事業の成長）オフィス市場への更なる進出市場規模の大きい首都圏を中心に、顧客領域を拡大・深耕新たな営業拠点の展開更なる全国展開に向けた空白エリアへの新規営業拠点を増設製品用途の拡大当社の主力製品である移動間仕切製品のブラッシュアップブランディングの強化ショールームの新規オープンや、当社ウェブサイト及びカタログの刷新  （新規製品の創出）製品企画人材の採用・育成採用促進に向けた人事部門の強化と社内環境の整備製品技術力の向上製品企画部門における体制強化と業務プロセス改革の推進デザイン性の向上共同推進するパートナー企業との更なる連携強化マーケティングの強化顧客ニーズや市場調査結果を製品企画に反映する仕組みの構築  （生産・物流オペレーションの高度化）生産ラインの生産性改善更なる自動化に向けた設備導入と工程レイアウトの見直し協力会社とのリレーション強化施工人材を確保するための協力会社との連携強化生産拠点の環境対策コスト削減を含めたグリーントランスフォーメーション推進物流網の再構築2024年問題対策と物流増を見込んだ物流倉庫やルート見直し  ②　目標とする経営指標中期経営計画の最終年度である2028年３月期の定量目標は以下のとおりであります。売上高年平均成長率３％～６％※1売上高営業利益率７％～10％ＲＯＥ５％～８％ ※１ 2023年３月期を基準とし、2028年３月期までの年平均成長率  ③　投資計画2028年３月期に目指す将来像に向けて、中期経営計画期間中において、累計150億円以上の積極的な投資を計画しております。 ④　資本政策株主の皆様へ安定的かつ継続的な利益還元を行うことが最も重要であると考えており、資本効率の重要性を認識するとともに、財務体質の健全性を維持した上で、純資産配当率（ＤＯＥ）3.0％を下限とする配当を実施し、持続的な成長の実現等により配当水準の安定的向上を目指すことを新たな株主還元方針として掲げております。 ⑤　サステナビリティ推進社会課題の解決と当社が持続的に成長するために特定した重要課題に取り組み、ＥＳＧ経営を推進してまいります。環境（Ｅ）環境問題及び気候変動問題への対応社会（Ｓ）快適で働きやすく多様な人材が活躍できる職場環境の整備ガバナンス（Ｇ）ガバナンスとリスク管理体制の更なる強化  (3) 経営環境及び会社の対処すべき課題今後の経済見通しにつきましては、物価の上昇や国際情勢の不安定化及び金融資本市場の変動等への懸念は残る一方で、経済活動の正常化が進み、雇用の改善や賃上げによる所得環境の改善を背景に、緩やかな景気回復が続くことが期待されます。当社事業を取り巻く市場環境としては、首都圏を中心とした都市再開発事業が進行する中、新しい働き方に対応したオフィス環境への投資は引き続き堅調に推移することが見込まれる一方で、中長期的には国内少子高齢化と生産年齢人口の減少に伴う労働力不足の深刻化、原材料やエネルギー価格の高騰、急速なデジタル化の進展など、社会環境が大きく、めまぐるしく変化する中、変化に柔軟に対応していく必要性が高まっております。このような状況にあって当社は、中期経営計画「NEXT VISION 2028」の２年目として、３つの基本方針「既存間仕切事業の成長」「新規製品の創出」「生産・物流オペレーションの高度化」に基づく施策を着実に実行してまいります。当社の強みを活かした既存事業の深耕・高度化と、新しい空間価値を創造する新規製品の開発、最新設備の導入やＤＸの推進等により業績の拡大に努め、持続的な企業価値向上を目指してまいります。社会課題の解決と当社が持続的に成長するための重要課題への取り組みを通じて、ＥＳＧ経営を推進するとともに、持続可能な社会の構築に貢献してまいります。また、資本効率性を意識した経営の実現に向けて、中期経営計画達成による収益力の改善と配当水準の安定的向上による純資産の増加抑制により、ＲＯＥの向上を目指してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、当該リスクが顕在化する可能性の程度やその期間、当該リスクが明らかになった場合に当社の業績へ与える影響につきましては、合理的に見通しを立てることが困難であることから記載しておりません。当社は、コンプライアンス体制の確立、浸透、定着及びリスク管理体制の整備と適切なリスク対応を図るためにコンプライアンス・リスク管理委員会を設置しており、リスクの未然防止を図っております。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 国内情勢及び経済動向について当社は建物に使用される間仕切の製造及び販売、施工を行っております。当社製品を用途別に分類すると、当事業年度においては、売上高の約22％が官公庁向け、約78％が民間向けとなっております。官公庁向けについては、公共投資の動向は日本国政府及び地方自治体の政策によって決定されるものであり、安定的に推移するものとは限りません。したがって、民間設備投資が減少する場合及び公共投資が削減される場合、当社の業績は民間設備投資動向及び公共投資動向の影響を受ける可能性があります。 (2) 原材料等の価格について当社は、継続的かつ積極的な生産性向上に努め、費用の低減を意識した体制を取っております。原材料等の仕入価格上昇に伴う費用増額、自然災害に起因する原材料等の高騰などに備え、仕入先の分散、重要資材の政策的在庫の確保等により対策を講じておりますが、価格上昇分を販売価格に転嫁できない場合は、当社の業績に影響を及ぼす可能性があります。 (3) 施工能力拡充について当社は首都圏をはじめとした都市再開発等の需要に対応するため、人材採用・育成に努めております。特に施工現場における人員増加への対処及び更なる施工能力向上に向け、新卒採用枠を設け、毎年一定数の人員確保を行い、スキル向上を見込んだ社内教育等を徹底してまいりました。しかしながら、想定以上の現場数であった際に、現場数に見合う人員数の確保ができず少人数での現場対応が余儀なくされる場合は、当社の業績に影響を及ぼす可能性があります。 (4) 自然災害等について当社は、地震・集中豪雨等の天災や火災等の災害により社会的混乱等が発生した場合、事業活動の停止や機会損失、復旧のための費用負担により、当社の業績に影響を及ぼす可能性があります。 (5) 製品・サービスについて当社は、製品の設計、製造、施工にあたり、品質マネジメントシステムの継続的改善を通じて、顧客の要求品質を満たした製品・サービスの提供に努めておりますが、製品・サービスに重大な欠陥・瑕疵がある場合は、相応の費用負担が生じるため、当社の業績に影響を及ぼす可能性があります。 (6) 内部統制について当社は、内部統制システム構築に関する基本方針に基づき、内部統制に関する財務報告の信頼性や業務の有効性と効率性を確保するための体制を整備・運用しておりますが、内部統制が有効に機能していないと評価される事態が生じた場合には、当社の業績に影響を及ぼす可能性があります。 (7) 情報セキュリティについて当社は、情報セキュリティ基本方針や情報セキュリティに関する各種内部規定に基づき、情報セキュリティ管理体制を整備・運用しておりますが、情報漏洩等の事態が発生した場合には、当社の信用低下、顧客等に対する損害賠償責任が発生する恐れがあります。また、サイバー攻撃やコンピュータウイルスの感染等により重大な情報システム障害が発生した場合には、当社の業績に影響を及ぼす可能性があります。 (8) 気候変動について当社は、かけがえのない地球環境を守るため、「企業活動と環境保全の調和」を経営の重要課題のひとつとしており、企業活動における環境負荷の低減活動に取り組んでおります。また、気候変動によるリスク及び機会が当社の業績に与える影響について分析を行っております。詳細につきましては、「第２　事業の状況　サステナビリティに関する考え方及び取組 ２．気候変動への対応（ＴＣＦＤに基づく情報開示）」に記載のとおりであります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。  なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 経営成績当事業年度のわが国経済は、世界的な金融引き締めに伴う海外景気の下振れにより、わが国景気への影響が懸念される一方で、新型コロナウイルス感染症対策の方針転換によって経済活動の正常化が着実に進み、雇用や所得環境が改善する中で景気は緩やかな回復基調で推移いたしました。このような状況にあって当社は、当期が初年度となる中期経営計画「NEXT VISION 2028」に基づき、３つの基本方針「既存間仕切事業の成長」「新規製品の創出」「生産・物流オペレーションの高度化」に取り組んでまいりました。「既存間仕切事業の成長」につきましては、オフィス需要のさらなる開拓を目的として、愛知県名古屋市に名古屋ショールームを新設し、積極的なＰＲ活動を行いました。また、天井解体不要で設置可能な後付けタイプの移動間仕切「スムースウォール」を開発するなど、オフィス改装需要に対応した製品ラインナップの強化を進めてまいりました。「新規製品の創出」につきましては、上述のスムースウォールに加え、木材の風合いを活かしたトイレブース「mokumo」や、金属のきらめく粒感とマットな仕上がりの新塗装シリーズ「Copper Series」など、９つの新製品を開発し、販売開始いたしました。販促資料については外部デザイン事務所と協業してデザイン性を向上させ、訴求力を高めております。「生産・物流オペレーションの高度化」につきましては、より一層の生産工程の自動化・省人化を図るべく、産業用ロボットの導入に向けて試験機を用いた検証を行いました。経営成績につきましては、首都圏を中心とした主要都市部における旺盛なオフィス需要を背景に、特にオフィス向けが順調に伸び、学校・体育施設、福祉・厚生施設、工場向けも好調に推移し、売上高は435億51百万円（前事業年度比15.3％増）となりました。品目別では、オフィス需要の増加により、可動間仕切を中心に好調に推移いたしました。受注高は436億84百万円（前事業年度比8.7％増）となり、特に可動間仕切、固定間仕切が好調に推移いたしました。受注残高は166億79百万円（前事業年度比0.8％増）となり、増加傾向を維持しております。利益面につきましては、販売価格の適正化が浸透し、売上総利益率が33.9％（前事業年度比1.0ポイント改善）となり、営業利益は36億40百万円（前事業年度比57.8％増)、経常利益は37億32百万円(前事業年度比57.9％増)、当期純利益は27億75百万円（前事業年度比70.5％増）となりました。なお、当事業年度の品目別の売上高、受注高及び受注残高の状況は以下のとおりです。　 ①　生産実績当事業年度における品目別生産実績は次のとおりであります。 品目生産高(百万円)前事業年度比(％)可動間仕切18,319117.0固定間仕切9,184115.4トイレブース8,033114.5移動間仕切5,963110.5ロー間仕切641109.4その他1,409121.7合計43,552115.3 (注) １  金額は販売価格で表示しています。２  その他の主なものは、既存間仕切の解体・移設組立であります。 ②　受注実績当事業年度における品目別受注実績は次のとおりであります。 品目受注高受注残高金額(百万円)前事業年度比(％)金額(百万円)前事業年度比(％)可動間仕切18,173110.44,05496.6固定間仕切9,902121.55,024116.7トイレブース8,040104.73,138100.2移動間仕切5,62692.14,05692.3ロー間仕切622103.16778.0その他1,320110.833978.9合計43,684108.716,679100.8 (注) １  金額は販売価格で表示しています。２  その他の主なものは、既存間仕切の解体・移設組立であります。 ③　販売実績当事業年度における品目別販売実績は次のとおりであります。 品目販売高(百万円)前事業年度比(％)可動間仕切18,316117.0固定間仕切9,184115.4トイレブース8,033114.5移動間仕切5,963110.5ロー間仕切641109.4その他1,410121.3合計43,551115.3 (注) １  その他の主なものは、既存間仕切の解体・移設組立であります。２  前事業年度及び当事業年度のいずれにおいても、相手先別販売実績の総販売実績に対する割合が100分の10以上の相手先はありません。 (2) 財政状態当事業年度末における資産総額は474億55百万円となり、前事業年度末より26億94百万円の増加となりました。これは主に、現金及び預金20億61百万円、売掛金６億４百万円、電子記録債権４億５百万円等の増加と受取手形２億93百万円、契約資産２億81百万円等の減少による流動資産の増加25億39百万円及び投資その他の資産３億44百万円の増加、有形固定資産１億55百万円の減少による固定資産の増加１億54百万円によるものであります。負債総額は93億88百万円となり、前事業年度末より８億52百万円の増加となりました。これは主に賞与引当金１億10百万円、流動負債「その他」に含まれる未払消費税７億16百万円等の増加等による流動負債の増加８億42百万円及び固定負債の増加10百万円によるものであります。また、純資産につきましては、380億67百万円となり、前事業年度末より18億42百万円の増加となりました。これは主に、利益剰余金17億34百万円の増加によるものであります。 (3) キャッシュ・フローの状況当事業年度におけるキャッシュ・フローにつきましては、内部留保の充実を図りつつ、運転資金、設備投資、株主還元等へ資金を充当しております。その結果、当事業年度末における現金及び現金同等物（以下「資金」という）は135億21百万円となり、前事業年度末より20億44百万円増加いたしました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 ①  営業活動によるキャッシュ・フロー営業活動により増加した資金は42億73百万円（前事業年度は16億76百万円の増加）となりました。これは主に、税引前当期純利益37億44百万円の計上、減価償却費11億27百万円、「その他」に含まれる未払消費税等の増加額７億16百万円等による増加と、法人税等の支払額11億36百万円、売上債権の増加額４億34百万円等による減少によるものであります。 ②  投資活動によるキャッシュ・フロー投資活動により減少した資金は11億71百万円（前事業年度は６億36百万円の減少）となりました。これは主に、有形及び無形固定資産の取得による支出10億42百万円、「その他」に含まれる敷金及び保証金の差入による支出３億62百万円等による減少と、保険積立金の払戻による収入２億49百万円等による増加によるものであります。 ③  財務活動によるキャッシュ・フロー財務活動により減少した資金は10億56百万円（前事業年度は８億10百万円の減少）となりました。これは主に、配当金の支払額10億41百万円等による減少によるものであります。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたっては、当事業年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社は、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社の財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　(1）財務諸表　注記事項　重要な会計上の見積り」に記載しております。 (5) 資本の財源及び資金の流動性当社の運転資金需要のうち、主なものは製造原価、工事原価、販売費及び一般管理費等の営業費用であります。また、設備資金需要は、各工場の既存機械装置の維持更新及び本社建屋の維持更新等の設備投資によるものであります。運転資金及び設備資金の資金調達につきましては、主に営業活動によるキャッシュ・フロー及び自己資金で対応しております。  (6) 当事業年度の経営成績等の状況に関する認識及び分析・検討内容当社は、事業効率向上と株主価値の最大化を図るため資本効率重視の経営を目指しており、中期経営計画「NEXT VISION 2028」においては売上高年平均成長率、売上高営業利益率、ＲＯＥの３つを経営指標として定めており、その定量目標と当事業年度における実績については、以下のとおりであります。経営指標2024年３月期実績2028年３月期目標売上高年平均成長率15.3％３％～６％※１売上高営業利益率8.4％７％～10％ＲＯＥ7.5％５％～８％ ※１ 2023年３月期を基準とし、2028年３月期までの年平均成長率 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社においては、お客様へ快適な空間を提供するため、時流に即した、間仕切の新しい可能性を研究しながら開発を行っております。当事業年度における研究開発活動といたしましては、下記の通り新製品９製品を発売いたしました。 (1) 伸縮自在な折れ引き戸「テレスコドア」テレスコドアは、通常は引き戸として使用し、必要に応じてコンパクトに折りたたみ、大開口を確保できる折れ引き戸です。上吊り式で床レールも不要のため、安全に大型什器の出し入れが可能です。自立型パーティションとの組み合わせも可能で、特別養護老人ホームの多床室個室化にもご採用いただいております。 (2) 空間をゆるく仕切るデザインフレーム「DECO FRAME」DECO FRAME は、上下オープンで開放感を保ちながら、空間に合わせたデザインを楽しめる製品です。天井から床までしっかり仕切らず、ゆるく仕切りたい空間にお勧めです。移動または固定タイプから選べ、移動タイプはフレキシブルな空間に、固定タイプはオフィスのエントランスなどの美しく魅せたい空間に適しております。通常、造作工事で取り付けることの多いフェイクグリーンやルーバーも、DECO FRAME であれば後付けで気軽に設置可能です。 (3) 新塗装シリーズ「Copper Series」Copper SeriesSeries（カッパーシリーズ）は、銅の豊かな表情や彩りから着想を得た新塗装シリーズです。金属のきらめく粒感とマットな仕上げにより、静かに光を返す表面は、様々な素材と調和し、多様化するデザインに新たな選択肢を与えます。 (4) 大きく開いて教室と廊下を繋げる「マイティ-Lux80SP オープンセサミ・H」昨年度発売いたしましたマイティ-Lux80SP オープンセサミの吊り戸仕様です。教室と廊下を隔てるパネルが移動し、多目的に使える大空間を気軽に作り出せる特長はそのまま、吊り戸仕様で床レールが不要となりました。床レールが無いことで、中央部オープン時に教室と廊下間の床がフラットになり、子どもの転倒防止に繋がります。 (5) 配管・配線設備をすっきり内蔵できる「ウォールボックス」ボックス内に配管・配線設備を内蔵できる奥行きをもったロータイプの自立間仕切です。多くの配管・配線を部屋中に配置する必要のある病院の透析室などにお勧めの製品です。ベッド周りを仕切ることで、患者同士のプライバシーを保ちつつ、設備を美しく内蔵します。表面のパネルは取り外し可能で、設備のメンテナンスも可能です。また、施工性も高く、木造作で対応する場合と比べて現場での作業が少ないため、工事期間短縮も期待できます。  (6) 工場内を安全に仕切る「マニスクリーン」マニスクリーンは、工場の機械周りや通路のゾーニングとして使用できる工場用安全柵です。それぞれのスペースを仕切ることで、作業者の安全を守ります。スチールメッシュやクリアパネル、パンチングパネルなどをラインアップし、用途に応じてお選びいただけます。また、各パーツは素材ごとに分別および分解が可能で、廃棄時の環境負荷も考慮した仕様になっております。 (7) 後付けタイプの簡易スライディングウォール「スムースウォール」天井解体無しで設置可能な後付けタイプの簡易スライディングウォールです。ストッパー固定で自由な位置に固定できるため、ユーザーの自由な発想に応じた空間活用を叶えます。また、豊富なカラーやパネルバリエーションで、デザインや開放感までこだわることができます。 (8) 木材の風合いを活かしたトイレブース「mokumo」mokumo は、木片を圧縮したOSB ボードを表面材としたトイレブースです。木片の重なりにより、自然物のような二つとない風合いを持ち、トイレ空間に有機的な印象を与えます。OSB ボードはFM 認証を取得したものを用いており、環境に配慮した仕様となっております。 (9) チャイルドロックで親子に優しいトイレブース「オヤトコブース」子ども連れでトイレに入る時に、子どもがロックを開錠してしまう心配を解消する、チャイルドロック付きのトイレブースです。扉上部のチャイルドロックを施錠すると、下部のスライドロックが動かなくなる仕組みで、スライドロックのみでは不安な時に使用することで安心してトイレをご利用いただけます。 今後もお客様に信頼いただけるよう、高品質且つ独創的な製品や環境に配慮した製品の開発に日々取り組んでまいります。なお、当事業年度の研究開発費の金額は、319百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資については、各工場の既存機械装置等の維持更新、事務所の移転及び本社建屋の維持更新等を中心に1,042百万円の設備投資を実施いたしました。なお、重要な設備の除却または売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】2024年３月31日現在事業所名(所在地)事業の内容等設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品リース資産合計本社及び第二工場(石川県小松市)管理業務トイレブース事務所及び工場2549196(18,761)135－577123第一工場(石川県小松市)固定間仕切移動間仕切他工場2698829(16,264)7－39578第三工場(石川県小松市)可動間仕切他〃1,6186931,317(76,659)54－3,683310加賀工場(石川県加賀市)固定間仕切他〃1,231381647(68,876)35－2,295147東京支店他関東ブロック販売及び施工業務事務所及び倉庫4320967(7,011)52－1,452261大阪支店他関西・中京ブロック〃〃4660437(4,466)511831,139244仙台支店他東北ブロック〃〃530－539(9,646)29－1,09985福岡支店他西日本ブロック〃〃370－491(6,665)28－890105 (注) １  上記中  内は、臨時従業員数であり、外数で示しております。２  現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式25,000,000計25,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,903,24010,903,240東京証券取引所プライム市場単元株式数は100株であります。計10,903,24010,903,240――  
