項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社３社（株式会社オーバルテック、ソタシステム株式会社及び株式会社アズマ）で構成され、路線バス用運賃箱関連をはじめとした製品の開発、製造、販売、メンテナンスサービスを行っている運賃収受機器事業（当社並びに株式会社オーバルテック）と、主に交通系インフラ案件、ＥＴＣ関連開発案件及びその他社会インフラ系案件のシステム開発、エンジニアリング、ソフトウエア設計、システム及び機器の輸出入販売を行っているシステム開発事業（ソタシステム株式会社及び株式会社アズマ）を主な事業として取り組んでおります。 （運賃収受機器事業）　当社はバス用運賃収受機器のメーカーとして、国内５ヶ所の営業所のほか販売代理店を通じ、バス車載機器市場で全国的に事業を展開しております。また、連結子会社の株式会社オーバルテックにおいて製品のメンテナンスサービスを行っております。　主な製品は、バス用運賃箱や運賃箱用金庫等の運賃箱関連製品、非接触型ＩＣカード等の電子マネーによる運賃精算に対応するためのカード機器関連製品、クレジットカードタッチ決済等に対応するキャッシュレス決済機器関連製品といった「車載機器分野」の製品であります。また、「バス機器」と呼ばれる製品には「地上機器分野」の製品もあり、バス事業者の営業所等において、運賃箱用金庫から現金やカードの運賃精算データを集計する精算機等が、同分野における当社の主力製品となっております。特にバス用運賃箱は、ユーザーとの取引関係を構築した後に、カード機器関連製品やその他のバス用機器等での取引に発展する側面があるなど、業績面だけでなく事業戦略面でも重要な位置づけにあると考えております。 　なお、当社の主力製品であるバス運賃箱をはじめとした運賃収受機器はバス事業者ごとの異なる運賃収受方法（非接触型ＩＣカードの対応、均一運賃若しくは区間別運賃、消費税率の改定に伴う現金精算と非接触ＩＣカード精算の「一物二価」運賃の対応等）及び厳しい使用環境（振動、埃、寒暖の差及び不安定な電源等）に合わせたカスタマイズが必要になります。　このようなことから、当社では、顧客の求める仕様に合致した製品を提供するために、「共通仕様」を定めることで開発を効率化するとともに、「個別仕様」によりカスタマイズを実施することで、顧客の求める仕様に合致した製品を効率的に提供できる開発体制を整備しております。　なお、運賃箱の多くは路線バスで利用されておりますが、一部に、ワンマン鉄道の運賃収受にも利用されております。当社においても、ワンマン鉄道車両用運賃箱等の販売実績を有しております。 ①運賃箱関連　当社の主力製品であります運賃箱及び運賃箱用金庫のほか、運賃箱用ソフトウエアがこの分類に含まれます。更に、運賃箱は、乗客が投入した運賃を瞬時に計数して自動的に精算する機能（即時計数機能）の有無により、即時計数式運賃箱と汎用型運賃箱に分類することができます。　即時計数式運賃箱は、整理券のバーコードや各種カードの乗車情報から運賃を算出し、乗客が投入した運賃を瞬時に計数して自動的に精算できる機能を有しております。整理券発行機やカード関連機器、運賃表示器と連動させ、運賃箱単体というよりも運賃収受システムとして販売しております。　したがって、運賃箱が使用される路線が網の目のように複雑であればあるほど、乗降客数が多ければ多いほど、運賃収受業務の効率化という観点において、即時計数式運賃箱の機能はより効果的に発揮されることになります。　当社はこの即時計数式運賃箱を、1986年に即時計数式運賃箱ＦＡ型として他社に先駆けて開発しており、その後も改良を重ねた結果、現在では従来のモデルを更に薄型・軽量化し、キャッシュレス決済にも対応したタイプのキャッシュレス決済型運賃箱ＲＸ-ＦＣＭ型を販売しております。なお、ワンマン鉄道用の運賃箱、ゲート式運賃箱もこの分類に含まれます。製品・商品名特徴即時計数式運賃箱整理券のバーコードや、カードの乗車情報から運賃を算出し、乗客が投入した運賃を瞬時に計数して自動的に精算する運賃箱です。整理券発行機、カード関連機器、運賃表示器などと連動させ、主にシステムで納入しております。また、乗客が運賃として投入した硬貨と券類のうち、硬貨を金種別に分類して収納し、両替用の種銭として使う機能を有するほか、つり銭払い出し機能を有する製品、バリアフリーに対応するスリム型の製品並びに多言語での画面表示及び音声案内に対応した製品等があります。汎用型運賃箱即時計数機能を持たず、バス乗務員が目視により投入された運賃を確認する方式の運賃箱です。投入口の形状、目視窓の形状等、ユーザーごとの多様なニーズに適合させることが可能な汎用型の運賃箱です。乗客が運賃として投入した硬貨と券類のうち、硬貨を金種別に分類して収納し、両替用の種銭として使う機能を有しております。運賃箱用金庫即時計数式運賃箱用金庫は運賃箱に現金、券類とともに収納される運賃データ、乗降データ及びカードによる精算データ等を記憶し、金庫を自動的に解錠したうえで、現金等を集計する精算装置を通して、管理用の端末にそれらのデータを転送する機能を有しております。即時計数式運賃箱用金庫、汎用型運賃箱用金庫とも、専用の解錠装置又は精算装置のみで解錠することが可能であり、防犯面においても有効性を発揮しております。運賃箱用ソフトウエア運賃箱用の組込みソフトウエアです。通常は機器と一体のため単独での取引は発生しませんが、運賃の変更及び紙幣の券面変更等、必要に応じて、ソフトウエアの更新をする場合があります。 ②カード機器関連　非接触ＩＣカード等の運賃精算に対応するための機器類のほか、カード機器用のソフトウエアがこの分類に含まれます。　対応するカードの種類に関係なく、カード機器は、使用カードの乗車登録を行う乗車口カード機、使用カードの運賃精算を行う精算用カード機、乗車登録と運賃精算の２つの機能を有する乗降兼用のカード機の３種類があります。乗降兼用のカード機は、乗降口が１箇所のバスに使用されるものであります。　これらカード機器類のほか、カード発券機、ＩＣカード用チャージ機及び窓口処理機等のバックヤード機能を有する機器類も手掛けております。製品・商品名特徴非接触ＩＣカード機器電子マネーによる運賃精算に対応する一連の機器類です。カード機から電波を発信し、乗客がかざしたＩＣカードからの電波の反射で、カードの運賃データを読み書きする車載機のほか、窓口処理機等の機器類があります。カード機器用ソフトウエアカード機器用の組込みソフトウエアです。通常は機器と一体のため単独での取引は発生しませんが、運賃収受システムの変更やデバイスの変更等必要に応じて、ソフトウエアの更新をする場合があります。 　キャッシュレス決済機器　昨今のキャッシュレス決済ニーズの高まりを受けて、ＩＣカード、ＱＲコード（注）、クレジットカードタッチ決済等の様々な決済手段に対応したキャッシュレス決済端末を販売しております。マルチ決済端末「ＢＯＳＳ」、キャッシュレス運賃収受対応タブレット端末「ＳＥＬＦ」を展開しております。（注）「ＱＲコード」は株式会社デンソーウェーブの商標登録です。製品・商品名特徴マルチ決済端末「ＢＯＳＳ」「ＢＯＳＳ」は、運賃表示器や車内放送装置などの車載機器と連動しており、省スペース、利用者の操作性向上、通信ロスの削減、乗務員操作の軽減などを図っています。※ ＢＯＳＳ（Ｂｕｓ Ｏｄａｗａｒａ Ｓｅｔｔｌｅｍｅｎｔ Ｓｙｓｔｅｍ）キャッシュレス運賃収受対応タブレット端末「ＳＥＬＦ」「ＳＥＬＦ」は他車載機器と連動させることなく、端末単体で導入可能であるため、簡易に実装出来るシステムとなっております。拡張性の高いタブレット端末を活用しておりますので、アプリの追加や改修で高い拡張性を実現しております。 ③その他の機器　車載機器分野の整理券発行機、液晶運賃表示器及び音声合成装置のほか、地上機器分野の機器、当該機器用のソフトウエア及び運賃収受システム全般を管理するソフトウエアがこの分類に含まれます。地上機器分野における主な製品は、収入管理系機器（精算装置）、接客系機器（定期券発行システム、データ処理機）となっております。また、バス用機器だけでなく、鉄道向けの発車標及び各種表示器、空港向けの表示案内装置等も展開しております。製品・商品名特徴整理券発行機ロール紙にサーマル印字（感熱印字式）するタイプとなっております。サーマル印字式は券面にバーコードを印刷できるため、運賃箱でバーコードを読み取り、自動精算するためのシステム機器としても利用されます。表示器・音声合成装置関連液晶運賃表示器、行先表示器及び音声合成装置等に加えて、鉄道向け発車標並びに空港向け表示案内装置等を販売しております。液晶運賃表示器については運賃表示や停留所名の案内のほか、動画配信により宣伝広告などにも利用が可能であります。精算装置バスの運行終了後、乗務員が運賃箱から取り出した金庫を営業所等で解錠する装置です。現金は計数したうえで収納し、必要に応じて金融機関への入金データを作成します。また、運賃データ、乗降データ及びカードによる精算データ等を管理用端末に転送することにより、路線バスの運行管理における合理化、省力化に有効性を発揮します。バス事業者の営業所等に設置する機器については、バス事業者ごとに設置条件、使用条件が異なるため、個別の要求に対応した製品を供給しております。データ管理サーバー営業所等で収集した各種データを一括管理するための精算装置管理サーバーです。運賃箱、整理券発行機、カード機器及び精算装置等の運賃収受システムを一括管理することが可能であり、主に路線バス事業者の本社等、基幹部門に設置されます。ソフトウエア本分類に含まれる機器類の組込みソフトウエア及びカードシステムを導入しているユーザーの利用実績や他社間との決済データを管理するソフトウエア、定期券発行システムのソフトウエア等、運賃収受システム全般を管理するソフトウエアを自社開発しております。 ④部品・修理　アフターサービスとして製品の修理や仕様変更などの現地対応、保守用部品の販売を行っております。製品・商品名特徴部品当社製品の点検及び整備を行うための消耗部品及び保守用部品を販売しております。修理保証期間内の修理と保証期間を過ぎた機器の有償修理及びオーバーホールを受注しております。また、アフターサービスとして、保守契約による出張定期点検も行っております。 （システム開発事業）　連結子会社のソタシステム株式会社は、ＥＴＣシステムや道路交通情報通信システム等の交通インフラ関連や金融情報システム関連など、主に公共性の高い社会インフラシステムの開発案件に携わっており、路線バス運賃箱システムの受託開発も行っております。また、連結子会社の株式会社アズマは、車両位置情報システムや外観検査システム等の各種無線通信モジュールを用いた組込システムやプリント基板設計・製造から電子機器の小ロット生産など、主にＩｏｔ、Ｍ２Ｍに関する組込機器の開発案件に携わっております。システム名特徴ＥＴＣシステム全国の高速道路を中心に広く浸透しているＥＴＣシステムを開発しております。ＥＴＣシステムの導入により、契約情報を記録したＩＣカードを車載機に挿入しておけば、料金所で支払いのために停車することなく通過できるようになりました。その結果、料金所渋滞の解消及び料金支払いの時間短縮に貢献しております。道路交通情報通信システム車両の交通量計測システムにより計測した交通量から、渋滞情報や通行止めといった各種交通情報をリアルタイムで収集し、カーナビに配信するシステム（ＶＩＣＳ）の開発に携わっております。また、目的地への経路探索機能付きのカーナビの場合、自動的に渋滞情報を考慮した到達予想時刻を再計算したり、渋滞を避けた迂回路を表示するサービスも行っております。車両位置情報システムＧＰＳなど各種センサーから得られるデータを収集し、無線通信でインターネットに接続してデータ通信を行う車両をＩｏｔ化するシステムを開発・製造しております。外観検査システム検査用カメラ等から得られるデータを収集し、ＦＰＧＡが搭載された高速信号処理ボードにより、検査対象の外観に異常がないか良否判定を行う外観検査を自動化するシステムを開発・製造しております。 　事業系統は下記の図のとおりです。 ［事業系統図］  
経営方針、経営環境及び対処すべき課題等	第２【事業の状況】 １【経営方針、経営環境及び対処すべき課題等】　当社グループでは、収益の安定化及び持続的な成長を目指し、2025年までを見据えた中期経営計画を策定しております。　本中期経営計画では、主に下記２点の項目を重点施策として定めております。 (a) 成長事業の創出　2023年１月に設立した新たな事業創造をミッションとする社長直轄組織「新規事業推進室」が地域社会の活性化に貢献するソリューションニーズの広がりをとらえて、小田原市地域ポイントアプリ開発と運用を受注（マイナカードソリューション）し、今後の成長事業づくりの道筋をつくったものと考えております。　また、少子高齢化の加速による地域人口の減少、ならびに2024年問題による運転手不足の深刻化から、バス事業者様の経営は厳しい状態が続いています。一方、地域交通の担い手という重要な役割は不変であることから、公共交通サービスの維持と健全な経営の両立が不可欠です。　当社は、人々の移動を通じて得られる多彩なバスの利用データを集約・価値化することで移動需要の予測や運行計画の最適化等、バス事業者様の経営効率向上ニーズに着眼したデータサービスソリューションの事業化にも取組んでいます。 (b) 継続的な成長投資の実行　研究開発費は、2022年12月期に0.8億円（実績）、2023年12月期に1.6億円（実績）、2024年12月期に2.7億円（計画）、2025年12月期に3億円（計画）を見込んでおり、持続的な成長に向けて着実に拡大してまいります。　具体的には、2024年７月予定の新紙幣発行を見据えて、2023年12月期にバス運賃箱に搭載する新紙幣検定機を自社開発・生産し、他メーカーから調達していた従来に比べて、納期の短縮と売上総利益率の改善を図ることができました。また、中期経営計画の最終年度である2025年12月期に向けては、市場が伸長しているキャッシュレス決済の機能拡張や「新規事業推進室」が主導するソリューションにかかわる技術強化や商材開発を中心に投資する方針です。 　成長投資の前提となる売上総利益率は、2022年12月期の22.6%に対して、2023年12月期は37.7%（+15.1p）という大幅な改善となりました。この稼ぐ力をさらに強化するために、今後2年間をかけてＩＴインフラ投資を実行し、ものづくりを「製番方式（受注単位で生産）」から「ＭＲＰ方式（需要予測に基づく見込み生産）」に変革するとともに、仕様の標準化を進めることで売上原価率の低減に取り組んでまいります。　また、今般の物価・人件費上昇を当社の仕入価格に適切に反映することと同時に、原価に見合った売価で顧客にご購入いただけるよう、適時お願いをしてまいります。  
事業等のリスク	３【事業等のリスク】　当社グループの事業展開、業績及び財務状況等に影響を及ぼす可能性のあるリスクは下記の通りであります。　なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。また、下記の項目は当社株式への投資に関するリスクの全てを網羅するものではありません。 ①　製品に関するリスク　当社グループの製品はバス事業者の運賃収受に係るため高い信頼性が求められており、製品の開発及び製造にあたっては品質の担保を最重要課題と捉えております。そのため、品質管理の専門部署により品質の管理を徹底するとともに、製品品質の確約を目標とした「品質保証」を実現する取組みを進めております。しかし、予期しない事象が発生した場合、改修費用の発生等により当社グループの業績及び事業展開に影響を及ぼす可能性があります。 ②　開発管理に関するリスク　当社グループは非接触ＩＣカードシステムを含めた運賃収受システム全体を一括で受注していることから、大型案件の開発については各プロジェクト毎に開発の進捗状況を管理し、また開発・製造工程を中心とした各プロセスの改善・効率化に努めております。しかし、内的要因又は外的要因により予期しない事象が発生した場合、製品開発の遅延、納期の遅延及び追加開発費用の発生等により当社グループの業績に影響を及ぼす可能性があります。 ③　人材に関するリスク　当社グループでは優秀な人材の確保及び育成に努めておりますが、計画通りに人材の確保及び育成が進まない場合、製品開発及び製造のノウハウが受け継がれず当社グループの技術力が低下する可能性があります。 ④　事業内容に関するリスク　当社グループは経済情勢及び市場動向等を勘案しつつ綿密に予算を作成しておりますが、景況、燃料価格の変動、バス利用者の増減及びバス事業者に対する補助金制度の見直し等によりバス事業者の設備投資計画に変更が生じた場合、当社グループの業績に影響を及ぼす可能性があります。　また、新紙幣・新硬貨の流通、消費税率の変更による運賃改定及び非接触ＩＣカードシステムの一斉導入・更新等により、一時的に特需が発生することがあります。この場合、当該特需の発生前と終束後では、当社グループの業績及び財務状況が大きく変動する可能性があります。　加えて、当社グループの中期経営計画の達成に向けてリスクを早急に感知し、コントロールする体制の構築が不可欠となります。これら体制を適切に構築できない場合、売上高及び利益の減少、当社シェアの大幅な低下、信用の失墜等により当社グループの業績に影響を及ぼす可能性があります。 ⑤　販売環境に関するリスク　公営のバス事業者からの受注は競争入札制度で行われるため、入札価格の低下又は競合他社の落札により当社グループの業績に影響が及ぶ可能性があります。また、民間のバス事業者においても競合他社との価格競争が激化した場合、売上高が減少し当社グループの業績に影響を及ぼす可能性があります。　また、バス事業者が運賃箱及び精算装置等の機器について一斉更新を実施した場合、特定の販売先に売上高が集中することになります。受注獲得状況によっては、特定の販売先に対する売上高の増減が当社グループの業績に影響を及ぼす可能性があります。 ⑥　訴訟に関するリスク　当社グループでは製品開発の各段階で知的財産の調査を実施しておりますが、他者の知的財産権を侵害した場合には、訴訟に発展する可能性があります。また、予期しない事象により当社製品に関する損害賠償が発生した場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 ⑦　情報システムに関するリスク　当社グループでは情報システムが適切に運用されるよう運用状況を常時監視するとともに、サイバーリスクの発生を防ぐべく、ハード面及びソフト面ともに対策を講じております。しかし、コンピュータウイルスの感染及びサイバーテロ等により想定を超える事態が発生した場合、情報システムの停止及び機密情報の流出等が発生する虞があり、当社グループの事業運営に支障が発生するとともに、業績に影響を及ぼす可能性があります。 ⑧　自然災害に関するリスク　当社グループでは地震及び台風等の大規模災害発生時に向けて、「事業継続計画（ＢＣＰ）」を策定しております。しかし、設備の復旧に伴う費用の発生若しくは生産能力の縮小に伴う売上高の減少等、大規模災害の発生時には当社グループの事業展開に影響を及ぼす可能性があります。 ⑨　減損処理の影響　当社グループでは、事業用の資産や企業買収の際に生じるのれんなど様々な有形・無形固定資産や繰延税金資産等を計上しております。これらの資産については、今後の業績計画との乖離や時価の下落等によって期待されるキャッシュ・フローが生み出せない場合には、のれんの減損の発生及び繰延税金資産の取崩し等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】業績等の概要(1）業績　当連結会計年度における我が国経済は、新型コロナウイルス感染症による行動制限が解除され、社会経済活動の正常化が進み、緩やかな景気の持ち直しの動きが見られました。先行きについては、雇用・所得環境が改善するもとで、各種政策の効果もあって、緩やかな回復が続くことが期待されます。ただし、世界的な金融引締めに伴う影響や中国経済の先行き懸念など、海外景気の下振れによる我が国の景気を下押しするリスク、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響に十分注意する必要があります。　当社グループ製品の主要市場である路線バス業界においては、人流が回復しつつあることから、設備投資は以前の慎重姿勢から復調傾向にあります。一方で2024年問題と言われる労働時間の上限規制も間近に控えており、乗務員不足が顕著になりつつあることから、依然として経営環境は、先行きの不透明な厳しい状況が続くと思われます。　このような状況のもとで当社グループはキャッシュレス決済事業の需要等の取り込み、新紙幣関連での機器更新需要等の取り込みに努め、順次納入を進めております。　以上の結果、当連結会計年度の売上高は3,930,456千円（前期比16.1％減）、営業利益は209,178千円（前期比722.5％増）、経常利益は221,280千円（前期比624.0％増）、親会社株主に帰属する当期純利益は191,581千円（前期は42,575千円の親会社株主に帰属する当期純損失）となりました。 （運賃収受機器事業）　運賃収受機器事業においては、路線バス及びワンマン鉄道車両での運賃収受機器等の設計、開発、製造、販売及びメンテナンスサービスを展開しております。　当事業における売上高は3,503,116千円（前期比18.1％減）、営業利益は189,893千円（前期比707.7％増）となりました。売上高については、一部案件について客先要望及び開発計画の遅延により翌期以降へ売上が先送りとなった影響により、前期比で減収となりましたが利益面については、新札特需のニーズを捉えたことにより増益となりました。 （システム開発事業）　システム開発事業においては、主に交通系インフラ案件、ＥＴＣ関連開発案件及びその他社会インフラ系案件のシステム開発、エンジニアリング、ソフトウエア設計並びにシステム及び機器の輸出入販売を展開しております。　当事業における売上高は934,389千円（前期比29.5％増）、営業利益は74,561千円（前期比199.3％増）となりました。親会社向けのソフトウエア売上が増加したことから、増収増益となりました。 (2）キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べ399,134千円増加し（前期は205,232千円の減少）、2,318,419千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動に使用した資金は1,052,575千円（前期は375,017千円の収入）となりました。これは主に、売上債権の増加895,222千円及び棚卸資産の増加882,666千円により資金が減少いたしましたが、仕入債務の増加402,843千円により資金が増加したものであります。 （投資活動によるキャッシュ・フロー）　投資活動に使用した資金は56,319千円（前期は129,605千円の支出）となりました。これは主に、有形固定資産の取得による支出41,382千円、無形固定資産の取得による支出4,060千円により資金が減少したものであります。 （財務活動によるキャッシュ・フロー）　財務活動で獲得した資金は1,508,029千円（前期は450,643千円の支出）となりました。これは主に、短期借入金の増加1,770,000千円により資金が増加いたしましたが、長期借入金の返済による支出213,476千円により資金が減少したものであります。 生産、受注及び販売の実績(1）生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。品目金額（千円）前年同期比（％）運賃収受機器事業3,497,42795.4システム開発事業394,30899.7合計3,891,73695.8（注）金額は販売価格によっております。 (2）受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。品目受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）運賃収受機器事業8,883,086181.45,379,970274.5システム開発事業565,510135.2138,169258.4合計9,448,596177.85,518,139274.1（注）金額は販売価格によっております。 (3）販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。品目金額（千円）前年同期比（％）運賃収受機器事業3,503,11681.9システム開発事業427,340103.6合計3,930,45683.9（注）１．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年１月１日至　2022年12月31日）当連結会計年度（自　2023年１月１日至　2023年12月31日）金額（千円）割合（％）金額（千円）割合（％）茨城交通株式会社－－737,81818.8新和商事株式会社－－458,85311.7モバイルクリエイト株式会社700,05414.9－－２．前連結会計年度及び当連結会計年度について、当該割合が100分の10未満の相手先は記載を省略しております。 財政状態、経営成績及びキャッシュ・フローの状況の分析　当連結会計年度の財政状態及び経営成績の分析は以下のとおりであります。　なお、文中における将来に関する事項は、本書提出日現在において判断したものであります。 (1）重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成においては、経営者による会計上の見積りを行っております。経営者はこれらの見積りについて、過去の実績や現状等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。また、当社グループの連結財務諸表で採用する重要な会計方針につきましては、「第５　経理の状況 １　連結財務諸表等 (1）連結財務諸表 注記事項 連結財務諸表作成のための基本となる重要な事項」に記載しております。 (2）財政状態の分析①　資産（流動資産）　当連結会計年度末の流動資産は、前連結会計年度末に比べて2,221,494千円増加し、6,474,818千円となりました。これは主に、現金及び預金が399,134千円、売上債権が895,222千円、仕掛品が430,673千円、原材料が428,539千円増加したことによるものであります。 （固定資産）　当連結会計年度末の固定資産は、前連結会計年度末に比べて32,416千円増加し、1,195,606千円となりました。これは主に、建物及び構築物が39,198千円、ソフトウエアが13,828千円減少した一方で、投資有価証券が77,986千円増加したことによるものであります。 ②　負債（流動負債）　当連結会計年度末の流動負債は、前連結会計年度末に比べて2,260,743千円増加し、3,402,562千円となりました。これは主に、仕入債務が402,843千円、短期借入金が1,770,000千円増加したことによるものであります。 （固定負債）　当連結会計年度末の固定負債は、前連結会計年度末に比べて210,945千円減少し、328,162千円となりました。これは主に、長期借入金が191,322千円、退職給付に係る負債が24,807千円減少したことによるものであります。 ③　純資産　当連結会計年度末の純資産は、前連結会計年度末に比べて204,112千円増加し、3,939,699千円となりました。これは主に、利益剰余金が144,582千円、その他有価証券評価差額金が53,255千円増加したことによるものであります。 (3）経営成績の分析①　売上高　当連結会計年度の売上高は3,930,456千円（前期比16.1％減）となりました。これは、一部案件について客先要望及び開発計画の遅延により翌期以降へ売上が先送りとなった影響によるものであります。 ②　売上総利益　当連結会計年度の売上総利益は1,482,186千円（前期比40.0％増）となりました。これは、売上高は前期比で減収となりましたが、新札特需のニーズを捉えたことによるものであります。 ③　経常利益　当連結会計年度の経常利益は221,280千円（前期比624.0％増）となりました。これは、売上総利益の増益によるものであります。 ④　親会社株主に帰属する当期純利益　当連結会計年度の親会社株主に帰属する当期純利益は191,581千円（前期は42,575千円の親会社株主に帰属する当期純損失）となりました。これは、経常利益の増益によるものであります。 (4）資本の財源及び資金の流動性についての分析①キャッシュ・フロー　当連結会計年度におけるキャッシュ・フローの概況については、「業績等の概要 (2）キャッシュ・フローの状況」をご参照ください。　当社グループのキャッシュ・フロー指標のトレンドは以下のとおりであります。 2022年12月期2023年12月期自己資本比率（％）69.051.4時価ベースの自己資本比率（％）28.343.6キャッシュ・フロー対有利子負債比率（年）1.5－インタレスト・カバレッジ・レシオ（倍）108.2－自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い（注）１．各指標は、いずれも連結ベースの財務数値により算出しております。２．株式時価総額は、自己株式を除く発行済株式数をベースに計算しております。３．キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、利払いにつきましては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。４．2023年12月期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは、営業キャッシュ・フローがマイナスであるため記載しておりません。 ②資金需要　当社グループの資金需要は主に大きく分けて運転資金需要と設備資金需要の二つがあります。　運転資金需要のうち主なものは当社グループの運賃収受機器事業に関わる材料仕入、外注費及び製造費、システム開発事業に関わるシステム開発費、共通するものとして販売費及び一般管理費等の営業費用によるものであります。また、設備資金需要としましては、固定資産購入によるものであります。 ③財務政策　当社グループは、事業活動のため適切な資金調達、適切な流動性の維持及び財務構造の安定化を図ることを財務方針としており、必要な運転資金及び設備投資資金につきましては、原則自己資金及び金融機関からの借入により調達することとしております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】(1）研究開発活動　当社グループにおける研究開発活動は、これまでのバスの省エネルギー化の一環として、バス小型化に対応する「省資源化」、少子化及び高齢化に対応した「省力化」に加えて、ＤＸの進化に伴う「データ利活用」による「ユーザーへの貢献」及びバス利用客への「サービス向上」を基本方針としており、当該方針に則って製品の開発、改良を進めております。　研究開発活動は、当社の技術部門が担当し、新製品・新技術の開発に取り組んでおります。当連結会計年度における当社グループの研究開発費の金額は、160,006千円となりました。また、研究開発費については、セグメント別に関連付けることが困難であるため、その総額を記載しております。 (2）研究開発の体制　研究開発の体制として、公共交通事業環境の変化および新技術に適応する新たな価値を創造するため、営業部門と技術部門からなる社内プロジェクト体制を構築してマーケティング活動および商材企画を行っております。商材開発に必要な技術開発については、技術部を中心に、グループ会社のソタシステムおよびアズマと連携し、各部門の開発経験を活かしつつ、効果的かつ効率的に計画から開発、ユーザー環境での実証実験等による評価までを行い、新たな価値創造に取り組んでおります。 
設備投資等の概要	第３【設備の状況】 １【設備投資等の概要】　当連結会計年度における設備投資の総額は61,570千円であり、その主なものは、金型の取得21,566千円などであります。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は以下のとおりであります。(1）提出会社2023年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社（神奈川県小田原市）運賃収受機器事業本社97,4860210,000(1,524.60)6,84031,793346,12082(８)寿町工場（神奈川県小田原市）〃工場175,66926161,980(2,415.76)－23,629361,30519(３)仙台営業所（宮城県仙台市太白区）〃事務所297－－(－)－260557２(１)西日本営業所（福岡県福岡市博多区）〃事務所4,570－7,981(82.20)－20712,759１(１)関西営業所（大阪府大阪市淀川区）〃事務所2,709－－(－)－1,2363,945５(１)東京営業所（東京都墨田区）〃事務所－－－(－)－－－１（注）１．その他の内訳は、工具、器具及び備品であります。２．臨時雇用者数（パートタイマー、アルバイトを含みます。）は、年間の平均人員を（　）外数で記載しております。 (2）国内子会社2023年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計㈱オーバルテック寿町工場（神奈川県小田原市）運賃収受機器事業メンテナンス設備－50 －(－)2,2972,348 25(３)ソタシステム㈱本社（東京都墨田区）システム開発事業事務所1,092－ －(－)1,0712,163 22(１)㈱アズマ本社（奈良県生駒郡）システム開発事業事務所746－ 10(331)3381,095 28(３)（注）１．その他の内訳は、工具、器具及び備品であります。２．臨時雇用者数（パートタイマー、アルバイトを含みます。）は、年間の平均人員を（　）外数で記載しております。 
株式の総数	第４【提出会社の状況】 １【株式等の状況】（１）【株式の総数等】①【株式の総数】種類発行可能株式総数（株）普通株式9,600,000計9,600,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,146,7003,146,700東京証券取引所スタンダード１単元の株式数は、100株であります。完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。計3,146,7003,146,700－－ 
