項目	値
事業の内容	３【事業の内容】   当社グループは、当連結会計年度末現在、当社並びに被関連会社（その他の関係会社）１社・連結子会社21社・持分法適用関連会社１社・持分法非適用関連会社４社により構成され、その主な事業内容と各関係会社等の当該事業に係る位置付けは次のとおりである。  当社は、電気工事（配電工事、ビル・工場等の一般電気工事、送電線工事、発変電所工事等）、情報通信工事（電気通信工事、計装工事等）、環境関連工事（空調管工事等）、内装設備工事及び土木工事並びにその他これらに関連する事業を営んでいる。〔被関連会社〕  関西電力㈱は、電気事業を営み、当社は同社から発電事業工事等を受注している。〔連結子会社〕  近電商事㈱は、当社事業活動上必要な車両等のリース・販売、各種損害保険代理業、不動産の維持管理・賃貸を中心に事業を営んでいる。  ㈱西原衛生工業所は、給排水衛生工事その他これらに関連する事業を営んでいる。  ㈱西原衛生工業所の子会社である西原工事㈱は、給排水衛生工事等の施工、保守管理を中心に事業を営んでいる。  ㈱ＦＥＮは、電力・情報通信工事その他これらに関する事業を営んでいる。  きんでん東京サービス㈱、きんでん中部サービス㈱、きんでん関西サービス㈱及びきんでん西日本サービス㈱は、当社が施工した一般電気工事等の保守管理、施工を中心に事業を営んでいる。  ダイトウ電気工事㈱は、一般電気工事等の保守管理、施工を中心に事業を営んでいる。  きんでんサービス㈱は、被関連会社である関西電力㈱の子会社である関西電力送配電㈱から当社に発注された配電工事等の周辺業務の請負を中心に事業を営んでいる。  ㈱きんでんスピネットは、情報通信システム機器の販売及びエンジニアリングを中心に事業を営んでいる。  白馬ウインドファーム㈱は和歌山県にて、白滝山ウインドファーム㈱は山口県にて、それぞれ風力発電事業を営んでいる。  ユー・エス・キンデン・コーポレーションは、米国ハワイ州所在の持株会社であり、同州にて一般電気工事の設計、施工を営んでいるワサ・エレクトリカル・サービス・インクを所有している。  ピー・ティー・キンデン・インドネシアはインドネシアにて、キンデン・フィルス・コーポレーションはフィリピンにて、キンデン・ベトナム・カンパニー・リミテッドはベトナムにて、キンデン（タイランド）・カンパニー・リミテッドはタイにて、それぞれ一般電気工事・空調管工事の設計、施工を営んでいる。  アンテレック・プライベート・リミテッドは、インドにて一般電気工事の設計、施工を営んでいる。  インターナショナル・エレクトロ-メカニカル・サービスは、アラブ首長国連邦ドバイ首長国にて空調管工事・一般電気工事の設計、施工を営んでいる。〔持分法適用関連会社〕  ㈱近貨は、コンクリート電柱の運搬を中心に事業を営んでいる。〔持分法非適用関連会社〕  ㈱サンユーは、消防設備工事等の施工、保守管理を営んでいる。  おおたかの森ＰＦＩ㈱は、ＰＦＩ事業を営むことを目的に設立された会社である。    以上述べた事項を事業系統図によって示すと、下図のとおりである。 ≪事業系統図≫   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりである。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。 　当期については、アフターコロナの下、社会経済活動の正常化、価格転嫁や円安の進行などにより、企業収益に改善の動きがみられた。建設業界においても、資材価格や労務費の高騰等、一部厳しさは残るものの、企業の設備投資意欲を追い風に、建設需要は堅調に推移している。　当社グループにおいては、2026年度の成長Vision『連結7,000億円規模の経営』を目指し、中期経営計画『Sustainable Growth 2026 ～人、心、そして未来へ～』を展開している。前半の３年間においては、事業基盤の整備を着実に進めてきた。2024年度は「大きな飛躍へ挑戦する期間」と位置付けた、後半３年の初年度となる。事業基盤を更に強化していくため、主となる「事業戦略」と、それを支える各戦略をグループ大で進めていく。　「事業戦略」については、既存事業の更なる拡大に向けて、事業基盤の整備・拡充を含め、地域間の連携を強化しながら、首都圏拡大・地域密着深化への取り組みを進めるとともに、エンジニアリング力の更なる向上、ＤＸ推進も含めた、生産性向上等に取り組んでいる。また、これまで培ってきた技術と新たな技術を活かし、再生可能エネルギー工事をはじめとするＧＸ関連工事の拡大等、新しい分野にも挑戦している。　「環境戦略」については、当社の事業活動におけるＣＯ₂排出量削減目標を掲げ、カーボンニュートラルに向けた取り組みを進めている。また、当社の技術力を活かし、再エネ・省エネ分野への更なる事業展開により、お客様のカーボンニュートラルにも寄与すべく取り組んでいる。　「人財・働き方戦略」については、当社において最も大切な経営資源は人財であるとの考えのもと、従業員がやりがい・働きがいをもって、活き活きと働けるよう、労働環境・職場環境の整備を進めている。そして、エンゲージメント・モチベーションの向上を図るとともに、生産性向上も含めた働き方改革を進めている。　「コーポレート戦略」では、更なる社会からの信頼を得るため、コンプライアンス・ガバナンスの強化を図り、コーポレート機能のより一層の発揮に向け取り組んでいる。きんでんブランドの認知・浸透に向けては、コーポレートスローガンやステートメントを活用した、ブランディング戦略も展開していく。　さらに、当社は「中期経営計画における成長投資と企業価値向上への取り組み」を2024年１月31日に公表した。首都圏での事業基盤の整備・拡充に向けた「首都圏新事業所の開設」、未来を担う人財の確保・育成のための「きんでん学園の移転・建て替え」等の『人財を軸とした成長投資』に加えて、新たな事業の開拓に向けた「成長領域への投資」を進めることで、中長期的な利益創出能力の強化を図っていく。また、資本政策においては、株主還元強化による自己資本の効率化を進めていく。このように当社はあらゆるステークホルダーと向き合い、価値を共創していくことで、持続的な成長・発展を目指していく。 
事業等のリスク	３【事業等のリスク】  有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりである。  当社グループは、リスクの管理体制を「第４  提出会社の状況  ４  コーポレート・ガバナンスの状況等」に記載のとおり整備し、リスク管理機能の強化を図っている。  なお、文中の将来に関する事項は、提出日現在において当社グループが判断したものである。(1）経済状況  当社グループの営業収入のうち、重要な部分を占める電気設備工事の需要は、当社グループが受注している地域及び各国の経済状況の影響を受ける。当社グループでは「１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、中期経営計画『Sustainable Growth 2026 ～人、心、そして未来へ～』を策定し、当社財産である「人と心」を経営の根幹に置き、人財を中心とした事業基盤の整備・強化を進めつつ、SDGs・ESGの観点も踏まえた「事業戦略」及び「環境戦略」「人財・働き方戦略」「コーポレート戦略」を展開している。①  民間工事の価格競争の激化  受注における最大の要素が価格となっており、熾烈な価格競争が行われている。建設需要が低迷・縮小を続けた場合、価格競争がより一層熾烈化し、当社グループの業績及び財務状況に悪影響を及ぼす可能性が生じることになる。②  政府、自治体等官公庁の方針による建設投資抑制  政府、自治体等の建設投資抑制方針により、官公庁からの発注工事が減少した場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性が生じることになる。③  海外における経済情勢、法令・規則等の変更  当社グループは、海外のインフラ設備を中心とする海外工事にも積極的に進出している。海外工事においては、当該国の経済情勢の変化や法令・規則等に変更があった場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性が生じることになる。④  資材費及び外注費の高騰  予想以上の急激な為替変動等による資材価格及び外注労務単価の高騰は、工事の採算性を低下させることもあり、当社グループの業績及び財務状況に悪影響を及ぼす可能性が生じることになる。⑤  関西電力グループの設備投資抑制  当社グループは、大口得意先である関西電力グループから配電工事・電力工事等を受注して施工を行っている。そのために施工員、工事用車両、機械器具、事業所等を保有しており固定的に費用が生じている。今後、設備投資が抑制されると、当社グループの業績及び財務状況に悪影響を及ぼす可能性が生じることになる。(2）得意先の倒産等による不良債権の発生  当社グループは、得意先と契約を締結して、契約条項に基づいて工事を施工し、入金を受けている。与信管理を強化しているが、得意先に倒産等があった場合、不良債権が発生することが予想され、多額の不良債権が発生すれば、当社グループの業績及び財務状況に悪影響を及ぼす可能性が生じることになる。(3）大規模自然災害及び感染症の発生  大規模自然災害や感染症の大流行により、当社グループの設備（社屋、車両、工事機材等）や従業員が被害を受けたり、あるいは経済・社会が混乱した場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性が生じることになる。  新型コロナウイルス感染症については、感染症法上の分類が変更され、社会経済活動も回復に向かっている。しかしながら、今後再流行した場合は、建設市場の動向等により、当社グループの業績及び財務状況に悪影響を及ぼす可能性が生じることになる。(4）機密情報の漏洩  当社グループは、事業活動を通じて得意先情報や個人情報等の機密情報を保有している。各情報の取扱いについては、法令等に則り適切に管理し、また情報セキュリティ確保に向けたシステムの構築及び従業員の意識向上に取り組んでいるが、外部からのサイバー攻撃等により機密情報が漏洩した場合、社会的信用の低下や損害賠償の発生等により、当社グループの業績及び財務状況に悪影響を及ぼす可能性が生じることになる。(5）気候変動  気候変動を含む環境課題への対応を重要な経営課題の一つと認識し、2022年５月にＴＣＦＤ提言への賛同を表明するとともに、「ＴＣＦＤの枠組みに基づく情報開示」の中で気候変動に関連するリスクを特定しているが、これらのリスクが顕在化した場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性が生じることになる。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要  当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりである。   ①財政状態及び経営成績の状況ア）経営成績当社グループの完成工事高は、前連結会計年度に比べ453億８千４百万円増加し、6,545億１千６百万円（前期比7.5％増）となった。期首を過去最高水準の手持工事高でスタートし、好調な受注環境に支えられ、当社及び国内・海外子会社共に完成工事高は増加した。完成工事総利益は、前連結会計年度に比べ85億５千５百万円増加し、1,075億８千１百万円（前期比8.6％増）となった。完成工事高が増加したことなどによる。販売費及び一般管理費は、前連結会計年度に比べ33億８百万円増加し、649億３百万円（前期比5.4％増）となった。ベースアップ等による人件費の増加や働き方改革関連費用、情報システム関連費用が増加したことなどによる。営業利益は、前連結会計年度に比べ52億４千６百万円増加し、426億７千７百万円（前期比14.0％増）となった。経常利益は、前連結会計年度に比べ57億３千８百万円増加し、459億８千２百万円（前期比14.3％増）となった。親会社株主に帰属する当期純利益は、前連結会計年度に比べ48億３千万円増加し、335億５千３百万円（前期比16.8％増）となった。完成工事高及び各利益は、前連結会計年度を上回った。 イ）財政状態（資産）流動資産は、前連結会計年度末と比べ46億５千８百万円増加し、4,822億１千６百万円（前年度末比1.0％増）となった。受取手形・完成工事未収入金等が増加したことが主な要因である。固定資産は、前連結会計年度末と比べ683億８千６百万円増加し、3,336億７千１百万円（前年度末比25.8％増）となった。株価上昇に伴う投資有価証券の増加や建設仮勘定の増加が主な要因である。これらの結果、総資産は、前連結会計年度末に比べ730億４千５百万円増加し、8,158億８千７百万円（前年度末比9.8％増）となった。 （負債）流動負債は、前連結会計年度末と比べ235億４千３百万円増加し、2,053億５千万円（前年度末比12.9％増）となった。支払手形・工事未払金等や未成工事受入金の増加が主な要因である。固定負債は、前連結会計年度末と比べ81億６千２百万円増加し、364億８千３百万円（前年度末比28.8％増）となった。繰延税金負債の増加が主な要因である。これらの結果、負債合計は、前連結会計年度末に比べ317億６百万円増加し、2,418億３千４百万円（前年度末比15.1％増）となった。 （純資産）株主資本は、親会社株主に帰属する当期純利益の計上や剰余金の配当、自己株式取得の結果、前連結会計年度末と比べ178億３千２百万円増加し、5,062億６千４百万円となった。その他の包括利益累計額は、株価上昇に伴うその他有価証券評価差額金の増加等により、前連結会計年度末と比べ235億６千５百万円増加し、670億３千１百万円となった。また、非支配株主持分は７億５千７百万円となった。これらの結果、純資産は、前連結会計年度末に比べ413億３千９百万円増加し、5,740億５千３百万円（前年度末比7.8％増）となった。なお、自己資本比率は、前連結会計年度末より1.3ポイント下落し、70.3％となった。   ②キャッシュ・フローの状況営業活動によるキャッシュ・フローは、法人税等の支払等があったものの、税金等調整前当期純利益の計上等により、385億２千万円のプラス（前期は301億５千３百万円のプラス）となった。投資活動によるキャッシュ・フローは、固定資産の取得等により、221億７千９百万円のマイナス（前期は273億９千３百万円のマイナス）となった。財務活動によるキャッシュ・フローは、自己株式の取得や配当金の支払等により、159億７千８百万円のマイナス（前期は93億４千万円のマイナス）となった。以上の結果、現金及び現金同等物は、前連結会計年度末より10億４千万円増加（前期は50億２千４百万円減少）し、1,805億１千７百万円となった。   ③生産、受注及び販売の実績  当社グループが営んでいる事業の大部分を占める設備工事業（建設事業）では生産実績を定義することが困難であり、設備工事業（建設事業）においては請負形態をとっているため販売実績という定義は実態にそぐわない。  なお、当社グループにおける受注及び販売の実績の大部分を提出会社が占めているため、提出会社個別の状況を参考のため記載すると、次のとおりである。    設備工事業（建設事業）における受注工事高及び完成工事高の状況a.受注工事高、完成工事高及び次期繰越工事高期別工事種別前期繰越工事高（百万円）当期受注工事高（百万円）計（百万円）当期完成工事高（百万円） 次期繰越工事高（百万円） 第109期（自  2022年４月１日至  2023年３月31日）配電工事11,19173,48584,67670,37514,301一般電気工事304,067364,940669,007329,873339,134情報通信工事21,18055,74776,92853,00323,924環境関連工事37,01347,84384,85745,34439,513電力その他工事40,85816,30457,16325,63631,526計414,312558,320972,633524,233448,400第110期（自  2023年４月１日至  2024年３月31日）配電工事14,30172,95787,25873,96913,289一般電気工事339,134368,922708,056372,944335,112情報通信工事23,92444,71568,63952,03216,607環境関連工事39,51352,09791,61141,42150,189電力その他工事31,52621,72353,25019,58633,664計448,400560,4161,008,816559,954448,862（注）１  前期以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減額を含む。したがって、当期完成工事高にもかかる増減額が含まれる。２  次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期完成工事高）である。 b.受注工事高の受注方法別比率  工事の受注方法は、特命と競争並びに関西電力株式会社または関西電力送配電株式会社との配電関係工事請負契約によるものに大別される。期別特命競争請負契約計（百万円）（％）（百万円）（％）（百万円）（％）（百万円）（％）第109期（自  2022年４月１日至  2023年３月31日）214,48638.4274,12349.169,71112.5558,320100.0第110期（自  2023年４月１日至  2024年３月31日）246,49843.9244,13143.669,78712.5560,416100.0 c.完成工事高期別得意先完成工事高（百万円）（％）第109期（自  2022年４月１日至  2023年３月31日）関西電力株式会社（注）78,49215.0官公庁10,2661.9一般民間会社435,47383.1計524,233100.0第110期（自  2023年４月１日至  2024年３月31日）関西電力株式会社（注）81,54214.5株式会社大林組61,68111.0官公庁16,0732.9一般民間会社400,65671.6計559,954100.0（注）関西電力株式会社には関西電力送配電株式会社を含む。　第109期の完成工事高総額に対する割合が100分の10以上の相手先は、関西電力株式会社である。また、第110期の完成工事高総額に対する割合が100分の10以上の相手先は、関西電力株式会社及び株式会社大林組である。 〇第109期完成工事のうち５億円以上の主なもの注文者工事名工事場所清水建設・東急建設共同企業体（仮称）歌舞伎町一丁目地区開発計画新築電気設備工事東京都中部国際空港㈱旅客ターミナルビル地区・貨物地区等防災設備更新工事愛知県㈱竹中工務店梅田一丁目一番地計画に伴う電気設備工事大阪府㈱大林組（仮称）梅田曽根崎計画新築電気設備工事大阪府東芝エネルギーシステムズ㈱関谷４案件太陽光　自営線工事栃木県 〇第110期完成工事のうち５億円以上の主なもの注文者工事名工事場所日本銀行日本銀行金沢支店営業所新築電気設備工事石川県鹿島建設㈱ＪＡＳＭ新築工事のうちＣＵＰ棟電気設備工事熊本県㈱大林組京都競馬場整備に伴う電気設備工事（スタンド工区)京都府清水建設㈱（仮称)大阪医誠会国際総合病院新築に伴う電気設備工事（北棟)大阪府ｊｕｗｉ自然電力㈱パシフィコ・エナジー三田メガソーラー発電所自営線工事一式兵庫県 d.手持工事高（2024年３月31日現在）得意先手持工事高（百万円）（％）関西電力株式会社28,4716.3官公庁20,1754.5一般民間会社400,21589.2計448,862100.0（注）関西電力株式会社には関西電力送配電株式会社を含む。 〇手持工事のうち５億円以上の主なもの注文者工事名工事場所完成予定年月大成建設㈱虎ノ門２丁目地区（再）特定業務代行施設建築物建設工事（電気設備工事）東京都2025年２月㈱竹中工務店ＮＨＫ放送センター建替に伴う電気設備工事東京都2024年10月法務省大阪医療刑務所新営（電気設備)工事大阪府2024年12月㈱大林組うめきた２期区域開発事業のうち南街区賃貸棟建設に伴う建築工事大阪府2024年11月関西電力送配電㈱若狭幹線改良工事（第一期）２工区ならびに除却工事滋賀県2027年１月  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものである。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績は、「（1）経営成績等の状況の概要  ①財政状態及び経営成績の状況」に記載のとおりである。 当社グループの経営成績に重要な影響を与える要因としては、「第２  事業の状況  １  経営方針、経営環境及び対処すべき課題等」に記載のとおりであり、「第２  事業の状況  ３  事業等のリスク」に記載している各要因が、当社グループの経営成績に影響を及ぼす可能性があると認識している。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの資本政策については、下記のとおりである。 資本政策について　～株主資本コストを上回るROEの確保～当社の財務ポリシー「安定した財務基盤」を堅持しつつ、中期経営計画に基づき、当社の持続的成長・発展に必要となる「人財を軸とした成長投資」を実行することで、“きんでんブランドの向上”、中長期的なReturnの成長を図り、また、配当水準の段階的向上等のEquityの効率化により、株主資本コストを上回るROEを確保する。 当社グループの資金需要のうち主なものは材料費、外注費等の施工に係る工事原価、販売費及び一般管理費等の営業経費である。また、投資を目的とした資金需要のうち主なものは設備投資等である。当連結会計年度の固定資産の取得による支出額は275億２千２百万円であり、その主なものは、首都圏新事業所に関する支出や、建物、工事用車両及び機械・工具の購入等であった。今後の投資については、「第２  事業の状況  １  経営方針、経営環境及び対処すべき課題等」の「きんでんグループ中期経営計画」に記載のとおり、利益創出能力の強化のため、事業基盤投資（首都圏新事業所800億円規模）、教育インフラ投資（新教育関連施設400億円規模）、成長領域への投資（事業出資・M&amp;A等200億円規模）など、当社の持続的成長・発展に必要となる「人財を軸とした人財投資」を実行する方針である。株主還元については、「第２  事業の状況  １  経営方針、経営環境及び対処すべき課題等」の「きんでんグループ中期経営計画」に記載のとおり、配当水準の段階的向上（2023～2026年度の総額において配当性向40％を目安）及び財務状況等に応じた更なる株主還元強化（機動的な自己株式取得）（2023～2026年度の総額において総還元性向50～60％を目安）を実行し、株主還元強化による自己資本の効率化を進めていく。当政策に基づく当連結会計年度の年間配当金は、１株当たり63円とし、連結配当性向は38.1％、配当金総額は127億１千３百万円となった。また、当連結会計年度の自己株式取得額は、72億９千７百万円となり、連結総還元性向は、59.6％となった。 当社グループの資本の財源及び資金の流動性については、主に自己資金及び営業活動によるキャッシュ・フローを基本としている。当連結会計年度においては、営業活動によるキャッシュ・フローは385億２千万円の資金増加となり、当連結会計年度末の現金及び現金同等物残高は1,805億１千７百万円となった。この現金及び現金同等物は、主に普通預金、定期預金及び有価証券（譲渡性預金）であり、流動性及び安全性を確保している。また、当連結会計年度末の株主資本は、5,062億６千４百万円となり、前連結会計年度末と比較し、178億３千２百万円増加した。自己資本比率については、前連結会計年度末より1.3ポイント下落し70.3％となった。以上のような資金及び資本の状況から、現時点において当社グループは、円滑に事業活動する上で必要な資金の流動性及び財務の健全性を確保していると認識している。 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであり、中期経営計画の2026年度成長visionである「連結7,000億円規模の経営」を目指し、あらゆるステークホルダーと向き合い、価値を創造することで、持続的な成長・発展を目指していく。  セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容については、当社の報告セグメントは設備工事業（建設事業）のみであり、当社グループにおける受注及び販売の実績の大部分を提出会社が占めているため、参考として、提出会社個別の事業の状況について記載する。 （個別の完成工事高）完成工事高は、前期より357億２千１百万円増加し、5,599億５千４百万円（前期比6.8％増）となった。得意先別は、関西電力㈱（関西電力送配電㈱を含む）が前期より30億４千９百万円増加し815億４千２百万円（前期比3.9％増）、関西電力グループが前期より19億２千１百万円減少し164億９千９百万円（前期比10.4％減）となり、一般得意先は前期より345億９千３百万円増加し4,619億１千２百万円（前期比8.1％増）となった。工事種別は、配電工事が前期より35億９千４百万円増加し739億６千９百万円（前期比5.1％増）、一般電気工事が前期より430億７千１百万円増加し3,729億４千４百万円（前期比13.1％増）、情報通信工事が前期より９億７千１百万円減少し520億３千２百万円（前期比1.8％減）、環境関連工事が前期より39億２千２百万円減少し414億２千１百万円（前期比8.7％減）、電力その他工事が前期より60億４千９百万円減少し195億８千６百万円（前期比23.6％減）となった。配電工事の増加の主な要因は、関西電力送配電㈱の工事量が増加したこと、一般電気工事が増加した主な要因は、事務所ビルや工場等が増加したこと、情報通信工事の減少の主な要因は、構内通信等が増加したものの携帯電話関連やＣＡＴＶ設備等が減少したこと、環境関連工事の減少の主な要因は、商業・娯楽施設や工場等が減少したこと、電力その他工事の減少の主な要因は、発・変電所工事等が減少したことによる。 ③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりである。 
経営上の重要な契約等	５【経営上の重要な契約等】  特記事項なし。 
研究開発活動	６【研究開発活動】  当社グループにおいては、社会並びに顧客の複雑化、多様化するニーズに対応するとともに、安全、高品質、効率的施工の実現のために、工法・工具の改善から新技術の研究まで幅広い技術・技能の研究開発活動を行っている。  当連結会計年度における研究開発費は649百万円であった。また、当社は京都研究所をはじめ、技術企画室、技術本部、環境設備本部、情報通信本部及び電力本部に研究開発の部署を置き、研究開発活動に取り組んでいる。また、電力関係については関西電力㈱及び関西電力送配電㈱の支援・協力のもと研究開発活動に取り組んでいる。  当連結会計年度における当社グループの研究開発活動の主な結果は、次のとおりである。 （設備工事業） (１)EMS-AI向けKindenergy Box(K-BOX)　AIを活用したエネルギー・マネジメント・サービスであるEMS-AI事業において、従来は案件ごとにAIコントローラ盤を設計製作していた。しかし、小規模店舗への導入では経済合理性確保のためのコスト削減が必要であり、低コストでコンパクトな標準インターフェースを開発する必要があった。　そこで、コンピュータ機能や通信機能などをオールインワンとしたEMS-AIのキーデバイスであるKindenergy Box(以下、K-BOX)を開発した。　今回、K-BOXに搭載されたコントローラPCの動作が止まった場合や不安定となった場合を検知して自動復旧させる機能を主に提供するサブ基板の開発を行った。この開発において、「管理システム及びサブ基板」（特許第7402371）で特許登録を行い、K-BOXを安定的に運用する仕組みを完成させた。　また、コントローラPCの発熱を効率的に処理できるK-BOX筐体の開発を行った。この開発において、CPU処理能力に制限がかからない温度範囲で運用が行える筐体を完成させた。　以上の開発成果から、当事業年度末において量産試作品を完成させており、完成品の出荷に向けてさらなる調整を進めている。  (２)単相/三相配線チェッカー　電気工事において、幹線及びコンセントで送電後に誤結線が見つかると、停電したうえで手直しをする必要があり、工期遅延などのリスクがある。このリスクを軽減するために、行先確認や結線確認などの送電前チェックを行うが、回路種別や試験内容に応じて複数の試験器（テスター、コンセント試験器など）を使い分ける必要があり、多くの作業時間を要していた。また、動力コンセント用の送電前試験器は市販されていなかった。　そこで、小型かつ軽量で持ち運びしやすく、送電前に１つの試験器で回路種別を問わず幹線及びコンセントのチェックが可能な「単相/三相配線チェッカー」を株式会社昭和電業社と共同開発した。　この試験器は、単相３線、３相３線、３相４線に適応可能であり、最大で同時に４本のケーブルの対応関係を確認できる。本製品を用いることで、送電前の安全な状態で行先確認、導通確認、結線確認ができ、送電を待たずに効率的にチェックを行えるため、生産性向上を実現できる。 （特　徴）・送電前に幹線及び電灯・動力コンセントの安全なチェックが可能・行先確認、導通確認、結線確認が可能・誤って活線に接続した場合に光と音で警告 （仕　様）○送信器・サイズ：[W]101mm×[D]40mm×[H]162mm・重　量：約470g・電源：単３乾電池×４本・連続使用可能時間：48時間○受信器・サイズ：[W]81mm×[D]40mm×[H]152mm・重　量：約330g・電源：単３乾電池×２本・連続使用可能時間：12時間 
設備投資等の概要	１【設備投資等の概要】  当社グループで当連結会計年度中に実施した設備投資の総額は25,953百万円であり、その主なものは、当社建物の新築・改修並びに土地、工事用車両及び機械・工具の購入等である。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）帳簿価額（百万円）従業員数（人）建物及び構築物機械装置、車両運搬具、工具器具及び備品土地合計面積（㎡）金額本店（大阪市北区）4,952460112,11711,65317,0661,073東京本社（東京都千代田区）2,80040812,3548,18311,392556中央支店（大阪市北区）2,9561,29765,6566,90011,155742京都支店（京都市南区）3,892674(602)56,8853,5598,127650神戸支店（神戸市中央区）2,08342353,1227,68510,192641姫路支店（兵庫県姫路市）1,16342053,6575,2016,785456奈良支店（奈良県奈良市）1,725354(373)26,6181,2413,321340和歌山支店（和歌山県和歌山市）1,35041547,3443,9525,718396滋賀支店（滋賀県草津市）1,35751647,7633,2665,140381大阪支社（大阪市北区）1,0921135,8581,2142,420548首都圏事業部（東京都品川区）－9－－9247東京支社（東京都品川区）425512,7151,3241,802496横浜支社（横浜市西区）1802379885289138東関東支社（千葉市中央区）59128,355123195165北関東支社（さいたま市大宮区）920－－3097中部支社（名古屋市中村区）4081375,184216762381中国支社（広島市西区）2,280167(965)9,0046013,049245九州支社（福岡市博多区）9252(329)3,053169314186北海道支社（札幌市中央区）15182,434619591東北支社（仙台市青葉区）2726(2,427)15,14663117156四国支社（香川県高松市）18236(398)7,130495714149電力支社（大阪市北区）98206(1,089)－－305168 (2）国内子会社2024年３月31日現在 会社名（所在地）帳簿価額（百万円）従業員数（人）建物及び構築物機械装置、車両運搬具、工具器具及び備品土地合計面積（㎡）金額近電商事㈱（大阪市中央区）2,3041718,4825802,90257㈱西原衛生工業所（東京都港区）802153(1,697)5,0048061,761657白馬ウインドファーム㈱（和歌山県日高郡）251,448(123,018)32,48561,4812白滝山ウインドファーム㈱（山口県下関市）1062,932(65,688)615,331453,0853  (3）在外子会社2024年３月31日現在 会社名（所在地）帳簿価額（百万円）従業員数（人）建物及び構築物機械装置、車両運搬具、工具器具及び備品土地合計面積（㎡）金額ユー・エス・キンデン・コーポレーション（米国ハワイ州）205－16,4032,0142,2200ワサ・エレクトリカル・サービス・インク（米国ハワイ州）782238(17,356)5,588801,101296ピー・ティー・キンデン・インドネシア（インドネシア）14338(2,272)－182396インターナショナル・エレクトロ-メカニカル・サービス（アラブ首長国連邦ドバイ首長国）－107(15,677)－1071,558（注）１  当社グループ及び当社の報告セグメントは設備工事業（建設事業）のみであるため、セグメント情報の記載は省略している。２  帳簿価額には建設仮勘定は含まない。３  土地及び建物の一部を連結会社以外から賃借しており、土地の面積欄中（  ）内は賃借中のもので外書きで示している。４  提出会社は主要な事業所ごとに一括して記載している。５  提出会社の本店には社内研修施設（きんでん学園（兵庫県西宮市）及び人材開発センター（千葉県印西市））、社内研究施設（京都研究所（京都府木津川市））等を含んでいる。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式600,000,000計600,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式202,641,080202,641,080東京証券取引所プライム市場単元株式数は100株である。計202,641,080202,641,080－－（注）  1944年８月26日設立時の現物出資額  2,360株（建物・機械・工具：118千円） 
