項目	値
事業の内容	 ３ 【事業の内容】当社は、主たる事業として、パン・菓子、米飯等の製造および販売ならびにその他の食料品の販売に関する事業を行っております。当社は、2009年８月３日に山崎製パン株式会社と業務資本提携契約を締結した結果、同社は、当社の主要株主である筆頭株主およびその他の関係会社となり、当社は同社の持分法適用関連会社となりました。なお、事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 当社は、経営理念としている「いつも安心できるおいしさと信頼感で人と環境にやさしい企業」というミッション(果たすべき使命・役割)のもと、「良質なパン・菓子を中心とした食関連事業」を通じて「北海道の活性化に貢献する“真の北海道企業”への成長」をめざすことをビジョンに据えております。食に関するお客様のニーズや市場環境の変化を適切に捉え、「おいしく、北海道らしく。」の方針のもと、おいしさと価値のある製品を継続的に提供することが最大の責務であると認識しております。当社は、食の安全・安心を追求し、品質の安定と向上に努め、環境に配慮した効率的な経営をめざし、食品企業に求められる役割や使命を果たしていく所存でございます。 今後の見通しといたしましては、北海道経済は新型コロナウイルス感染症の影響が限定的となり、インバウンドの回復等により景気の持ち直しが期待されますが、物価高騰の影響が景気の下押し圧力となるリスクもあり、先行きは不透明な状況が続くものと予想されます。当業界におきましては、お客様の節約志向が強まり販売競争が激化する市場環境のもと、原材料価格やエネルギーコストの上昇に加え、労働力人口の減少からくる人件費の高騰が予想されます。このような情勢下におきまして、当社は「おいしく、北海道らしく。」の方針のもと、日々お客様へ安全・安心な製品を安定して供給するという使命に基づき、お客様の潜在需要やニーズを的確に捉えるべく、新しい価値と新しい需要の創造に取り組み、売上向上に努めてまいります。食パンは、主力の「絹艶」、「イギリス食パン」を中心に拡販をはかりつつ、低価格帯食パンやバラエティブレッド、健康志向食パンなどのニーズを捉えた高付加価値製品の開発を積極的に推進し、売上拡大をはかってまいります。菓子パンは、「北の国のベーカリー」などの主力製品の品質向上と取扱拡大をはかるとともに、北海道産原料を使用した高付加価値製品、値ごろ感のある製品やロングライフ製品など品揃えを強化し、価格帯毎に隙のない製品戦略を推進し、売上拡大をはかってまいります。和菓子、洋菓子においては、北海道産原料を使用した製品、チルド製品やロングライフ製品を積極的に展開して売上拡大をはかるとともに、新たなチャネル・市場の開拓、売場提案を進めてまいります。調理パン・米飯類は、お客様のニーズに対応した製品開発に積極的に取り組み、量販店やコンビニエンスストアとの取引拡大と適正利益の確保に努めてまいります。今後とも、生産・販売が一体となり各部門の小委員会活動を活用して、製品施策・営業戦略を着実かつ迅速に実践・実行・実証するとともに、全社を挙げて５S活動を推進して、業務の効率化と安全安心な職場づくりの両立といった内部管理の充実に努め、経営課題に着実に対処し、業績向上をめざしてまいる所存でございます。 本年５月に発覚した不適切な会計処理(棚卸金額の過大計上)につきましては、特別調査委員会からの指摘・提言も踏まえ、早急に再発防止体制の構築を含む内部統制の強化を進めてまいります。 また中長期的に目指すべき経営指標として、売上高経常利益率２％以上を継続して達成できるよう努めてまいりたいと存じます。なお本指標は、当社が入手した各種企業統計等を踏まえ、企業価値を高め、安定的な経営状況を継続的に確保するため、当面の目標とするのが適当と判断したものであります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した「事業の状況」、「経理の状況」等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。但し、これらは当社に関するすべてのリスクを網羅したものではなく、記載された事項以外の予見しがたいリスクも存在します。また各リスクに関する具体的な対応については、当該リスクに関わる部署において、社外専門家等の指導・助言も踏まえた対策等を策定し、適時適切に実施しております。なお、文中における将来に関する事項は、有価証券報告書提出日現在において当社が判断したものであります。 (1) 「食」の安全性について近年、食品業界におきましては、消費者の食品の品質、安全性に対する関心が一層高まっております。当社は、製品の安全性確保と食品事故の未然防止をはかるため、食品安全衛生管理本部を設置し、日々の管理に万全を期しております。各工場ではAIB(American Institute of Baking)の国際検査統合基準に基づく食品安全プログラムを導入して生産を管理し、その状況を定期的に自主点検を行う一方、AIB指導機関による指導、監査を受審して、第三者的な見地からの改善にも取り組んでおります。またHACCPにつきましては、食品衛生法の改正により制度化がなされましたが、当社の各工場においても、AIB食品安全プログラムと並行して、HACCPの考え方に基づく管理手法を導入しております。全工場での認証取得に向けて、恒常的な食品衛生管理の整備向上に努めております。さらに、食品表示法及び景品表示法等に係る食品表示につきましては、小さな誤りでもお客様の健康危害に直結することを踏まえ、当社の製品及びその原材料の規格に関してデータベース化して一元管理するとともに、食品安全衛生管理本部が製造部門を始め社内の関連する各部門と密に連動しながら、管理、検証を徹底しております。必要に応じ関係機関にも照会を行っております。しかしながら、社会全般にわたる品質問題等、上記の取り組みの範囲を超えた事象が発生した場合は、当社の事業活動及び業績に影響を及ぼす可能性があります。 (2) 原材料・エネルギー価格上昇について当社においては、小麦粉、米、砂糖、油脂、鶏卵等の原材料、包装資材、容器等の副材料を使用しております。これらは生産地域の異常気象や自然災害の影響、世界的な需給状況の変化、投機資金の流入や為替の急激な変化によって、価格の高騰や安定的な調達が困難になることがあります。また、原油価格の上昇等により、天然ガス等の燃料や石油製品である包装材料、容器類の価格上昇、エネルギー価格の上昇が生じる可能性があります。これらの突発的事情により原材料の安定的調達ができなくなった場合、または仕入価格やエネルギー価格が高騰した場合、当社の事業活動及び業績に影響を及ぼす可能性があります。当社では、上記リスクに対して常に情報収集を行い、調達先や産地の分散化、代替原材料の検討、生産ラインの効率化等の対応策を進めております。 (3) 自然・社会環境の変化について当社が提供している製品の中には、その特性上、過度な気温上昇によって消費者の購買動向が影響を受け、売上の減少につながる可能性があります。また、想定した水準をはるかに超えた大規模地震や、感染症(インフルエンザ・ノロウイルス・コロナウイルスなど)によって、消費及び生産活動に関して多大な打撃を被った場合、当社の事業活動及び業績に影響を及ぼす可能性があります。とりわけ新型コロナウイルス感染症に対しては５類への移行となりましたが、マスクの着用やうがい、手洗い、アルコール消毒など日常的な対策の徹底に加え、Web会議等を活用して移動出張を抑制するとともに在宅勤務の促進をはかるなど感染防止対策の実施を継続、対応しております。 (4) その他当社としては、生産設備の火災による重大事故、法的規制の改廃への対処、従業員の高齢化に伴う技術の継承、年齢構成のバランス・少子高齢化等雇用環境の変化を踏まえた従業員の採用などが、当面及び中長期的に重要な課題であると認識をしております。当該リスクの顕在状況等により、当社の事業活動及び業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 財政状態の状況当事業年度末における資産合計は13,999百万円で、前事業年度末に対し293百万円減少いたしました。流動資産は4,492百万円で主に現金及び預金が153百万円、売掛金が64百万円減少し、原材料及び貯蔵品が16百万円増加した結果、前事業年度末に対し197百万円減少いたしました。固定資産は9,507百万円で主に有形固定資産が130百万円減少し、投資有価証券が23百万円、繰延税金資産が11百万円増加した結果、前事業年度末に対し95百万円の減少となりました。負債合計は9,096百万円で主に短期借入金が50百万円、長期借入金(１年内返済予定含む)が283百万円、未払金が29百万円、設備関係支払手形(電子記録債務含む)が31百万円減少し、特別調査費用等引当金が103百万円増加した結果、前事業年度末に対し336百万円減少いたしました。純資産合計は4,903百万円で主に利益剰余金が22百万円、その他有価証券評価差額金が20百万円増加したことにより、前事業年度末に対し42百万円増加いたしました。この結果、当事業年度末における自己資本比率は35.0％、１株当たりの純資産額は2,342円64銭となりました。 (2) 経営成績の状況 ① 事業全体及び事業部門等別ごとの状況当期における北海道の経済環境は、新型コロナウイルス感染症における行動制限が緩和され、社会経済活動に持ち直しの動きが見られた一方で、物価高の進行、為替変動や地政学リスク等の懸念もあり、先行き不透明な状況で推移しました。当業界におきましては、お客様の節約志向が強まる市場環境のなか、主原料の小麦粉、糖類、油脂、卵、包材などの原材料価格や、ガス、電気等のエネルギーコストの上昇に加え人手不足感の強まりもあり、厳しい経営環境となりました。このような情勢下におきまして、当社は「おいしく、北海道らしく。」の方針と、日々お客様へ安全・安心な製品を安定して供給するという使命に基づき、科学的根拠に基づく新型コロナウイルス感染防止対策に全社を挙げて取り組みつつ、日常業務の着実な遂行に努めてまいりました。また、生産、販売、管理の各部門における業務の見直しや効率化を推し進め、経営基盤の強化に取り組んでまいりました。当期の業績につきましては、売上高は17,390百万円(対前期比101.3％)、営業利益は187百万円(対前期比75.0％)、経常利益は232百万円(対前期比90.0％)、当期純利益は53百万円(対前期比35.9％)となりました。 事業部門等別の売上状況は次のとおりであります。 ○食パン(売上高2,764百万円、対前期比101.6％)主力の「絹艶」が堅調に推移したほか、「イギリス食パン」や低価格帯食パンが伸長し、前年同期の売上を上回りました。 ○菓子パン(売上高5,789百万円、対前期比100.5％)主力の「北の国のベーカリー」シリーズの新製品が寄与したことに加え、「The Takasui」シリーズ、複数個入り食卓ロール「もっちり道産米粉」シリーズ等の新製品を積極的に開発、拡販し、前年同期の売上を上回りました。 ○和菓子(売上高3,382百万円、対前期比102.1％)北海道産原料を使用したロングライフ製品「福かまど」シリーズのべこ餅や大福が好調に推移するとともに、しっとり食感を追求した「極(きわみ)」シリーズの蒸しパンや饅頭製品が寄与したこともあり、前年同期の売上を上回りました。 ○洋菓子(売上高1,147百万円、対前期比96.3％)「北海道牛乳のケーキ」シリーズやロールケーキ、クレープ等のチルド製品を積極的に拡販しましたが、シフォンケーキやスナックケーキ等の常温製品の伸び悩みもあり、前年同期の売上を下回りました。 ○調理パン・米飯類(売上高3,833百万円、対前期比103.3％)主力の「絹艶サンド」、「具だくさんおにぎり」等のおにぎり類や丼もの製品が順調に推移したことに加え、セットおにぎり「海老天むす」の寄与もあり、前年同期の売上を上回りました。  当社は中長期的に目指すべき経営指標として、売上高経常利益率２％以上を継続して達成できるよう努めてまいりたいと考えております。当期においては、主原料の小麦粉、糖類、油脂、卵、包材などの原材料価格や、ガス、電気等のエネルギーコスト、ガソリン・軽油代等を含む物流費、採用難に伴う委託を含めた人件費などの上昇がありましたが、製品価格の一部改定、製品の規格の見直し、廃棄ロスの低減、全社各部門における業務の見直しなど、内部管理の充実に努めましたが、下期におけるエネルギーコストの想定を上回る上昇の影響などにより、経常利益率は実績1.3％と、前期比0.2％のマイナスとなりました。主力ブランド製品の継続的な品質向上と取扱拡大をはかるとともに、お客様の様々なニーズに対応し、かつ北海道企業としての特色を生かした製品開発に注力し、部門ごとにバランスのよい売上伸長を図る一方、適切な人員配置などによる人件費のコントロールと、諸経費の効率的な使用・管理を実施し、収益改善につなげてまいります。また今後、海外情勢の影響等による、更なる原材料価格、エネルギーコスト等の上昇が予想されるため、引き続き業務の効率化と安全安心な職場づくりの両立といった内部管理の充実に努め、状況に応じて、お客様、お取引先のご理解ご協力をいただきながら適切な対応を検討・実施してまいります。  ② 生産、受注及び販売の実績 ａ．生産実績当事業年度における生産実績は、17,825,592千円(前期比101.3％)であります。　　　(注) 金額は、販売基準価格(販売店に対する実質卸価格)によっております。　 ｂ．受注実績当社の製品は、特に鮮度が重要視されますので、製品ストックは持たず、販売店からの日々の注文に基づいて生産しております。また生産開始は見込数で行い、最終的に生産数量の調整を行う受注方式であり、受注残はありません。　 ｃ．販売実績当事業年度における販売実績を事業部門等別に示すと、次のとおりであります。 事業部門等の名称金額(千円)前期比(％)食パン2,764,041101.58菓子パン5,789,568100.48和菓子3,382,622102.14洋菓子1,147,94296.32調理パン・米飯類3,833,246103.31その他(仕入商品)472,605100.32合計17,390,027101.29  　　(注) 主な相手先別の販売実績及び総販売実績に対する割合相手先前事業年度当事業年度金額(千円)割合(％)金額(千円)割合(％)イオン北海道㈱2,978,65817.42,700,65815.5生活協同組合コープさっぽろ2,351,98413.72,422,43113.9㈱セイコーフレッシュフーズ1,637,9949.51,773,55810.2   (3) キャッシュ・フローの状況当事業年度末における現金及び現金同等物は、2,036百万円(前事業年度末2,189百万円)となりました。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、税引前当期純利益117百万円に減価償却費498百万円、特別調査費用等引当金の増加額103百万円、売掛金の減少額64百万円などを加減算した結果、614百万円の増加(前事業年度683百万円の増加)となりました。 (投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、403百万円の減少(前事業年度382百万円の減少)となりました。主に設備投資による支出であります。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、364百万円の減少(前事業年度407百万円の減少)となりました。主に借入金の借入及び返済、配当金の支払によるものです。 (資本の財源及び資金の流動性に係る情報)当社の運転資金需要のうち主なものは、製品製造のための原料費、労務費、経費のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備新設、改修等によるものであります。当社は事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当事業年度末における借入金の残高は2,852百万円となっております。また、当事業年度末における現金及び現金同等物の残高は2,036百万円となっております。 当社のキャッシュ・フロー指標のトレンドは以下のとおりであります。 2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期自己資本比率30.9％31.6％33.1％34.0％35.0％時価ベースの自己資本比率28.4％26.1％30.9％30.5％30.6％キャッシュ・フロー対有利子負債比率893.6％361.6％571.4％466.0％464.2％インタレスト・カバレッジ・レシオ13.2倍32.4倍20.2倍23.3倍23.3倍 　　(注)　自己資本比率：自己資本／総資産　　時価ベースの自己資本比率：株式時価総額／総資産　　キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フロー　　インタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い　　※株式時価総額は自己株式を除く発行済株式数をベースに計算しております。　　※キャッシュ・フローは営業キャッシュ・フローを利用しております。　　※有利子負債は金融機関等からの借入金を対象としております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 財務諸表等 (１) 財務諸表 注記事項 (重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当社は、2009年７月31日開催の取締役会において、山崎製パン株式会社と両社のブランド価値を維持・向上させるとともに、両社の企業価値を向上させることを目的とした業務資本提携を行うことを決議し、同８月３日に契約を締結いたしました。これに伴い、山崎製パン株式会社は当社の発行済株式総数の28.44％(2023年３月31日現在、29.86％)を保有する筆頭株主となりました。また業務資本提携の目的を実現するために、山崎製パン株式会社から代表取締役１名を含む取締役３名及び社外監査役１名(2023年３月31日現在、代表取締役１名を含む取締役４名及び社外監査役１名)の役員派遣を受け入れたほか、同社からの出向者の受け入れ等を含め、両社の人的関係の強化を具体的に進めております。業務資本提携契約の内容は下記のとおりであります。　契約内容製品の品質・売上向上、物流の効率化、原材料の共同購入、生産設備の改善、改良、更新および効率化の推進、食品安全衛生管理体制の整備・強化、新素材・新技術の共同研究、生産管理システムの導入等。 
研究開発活動	６ 【研究開発活動】当社は、常に消費者ニーズに合致した新製品の開発、既存品の品質改善に力を注ぎ、それを支える研究開発活動を行ってまいりました。当事業年度の研究開発活動は、食パン・菓子パン・和洋菓子は新製品開発を含めた市場活動に関わる業務を担当する部門として製造本部製品開発部が、著しく変化する市場や消費者ニーズを幅広く的確にリサーチし、消費者を取り巻く市場や、地域に密着した製品等にテーマを絞り新製品開発活動を行ってまいりました。調理パン・米飯類は月寒デリカ工場の中のデリカ製品開発課がそれぞれの製品特性に応じた研究開発を行ってまいりました。新製品開発活動を支える研究開発部門として、食品安全衛生管理本部が製品・商品について安全安心の観点から、品質改善等に関する基礎的な検査・研究を担当してまいりました。また、製造本部の顧問が、工程管理高度化や製造基本技術の改善・技術教育等でサポートする中で、製造本部製品開発部が製造、営業の各部署と連携を図りながら新製品・新規商品の企画・試作等を担当し開発に当たってまいりました。当事業年度における当社の研究開発費は、食品関連事業で154百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社は、製品特性上必要な維持・更新をベースに、市場動向にマッチした新製品開発に応じた新規設備の導入、省人・省力化設備を主に投資を行っております。当事業年度の設備投資の総額は370,594千円であります。主な投資内容は、月寒工場各ラインの改修など、生産設備の維持・更新であります。所用資金については主に借入金によっております。なお、老朽化した機械設備・備品等については除却等を行っております。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下のとおりであります。2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社事務所月寒工場(札幌市豊平区)食品関連パン、和・洋菓子等生産設備1,974,8001,078,3402,955,567(50)〔3〕―72,4676,081,176471(431)琴似工場(札幌市西区)食品関連和・洋菓子生産設備115,829134,906354,504(5)―3,107608,34832(59)釧路工場 (北海道釧路市)食品関連パン、和・洋菓子等生産設備131,571107,402286,175(11)―18,843543,99344(59)函館工場(北海道函館市)食品関連パン、和・洋菓子等生産設備115,290110,168517,523(15)―11,222754,20439(61) (注) １．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．土地の一部を賃借しており、年間賃借料は10,992千円であります。賃借している土地の面積については、〔　〕で外書きしております。３．従業員数欄の(外書)は臨時従業員の年間平均雇用人員であります。４．リースならびにレンタル契約による主な賃借設備は、次のとおりであります。賃借設備数量車両運搬具55台パーソナルコンピューター130台その他機器類2式  
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式8,400,000計8,400,000 　
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年７月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,103,9482,103,948札幌証券取引所単元株式数は100株であります。計2,103,9482,103,948―― 　
