項目	値
事業の内容	３【事業の内容】　当社は、不動産競売市場や一般の中古住宅流通市場から仕入れた中古住宅（中古マンション・中古戸建）を、リフォームを施すことによって住宅としての機能を回復し、付加価値を向上させた中古再生住宅として販売する「中古住宅再生事業」を主たる事業としております。また、「中古住宅再生事業」以外の「その他不動産事業」として、不動産賃貸、リフォーム工事請負等の不動産関連事業を行っており、「中古住宅再生事業」と合わせて、不動産事業を事業内容とする単一セグメントであります。 (1）中古住宅再生事業　当事業では、主に首都圏・関西エリアを中心に、不動産競売市場や一般の中古住宅流通市場から仕入れた中古住宅（中古マンション・中古戸建）を、リフォームを施すことによって住宅としての機能を回復し、付加価値を向上させた中古再生住宅として販売しております。　取扱物件は、主として一次取得者層（若年のファミリー等、初めて住宅を購入する層）をメインターゲットとしたマンションや戸建等の居住用物件を中心としております。　また、物件は基本的に１戸単位で地理的に分散して仕入れているため、価格変動、事故・自然災害等、リスクは対象の物件に限定されております。　物件の仕入は、不動産競売市場と一般の中古住宅流通市場、双方の市場から仕入れることで、仕入の安定化を図っております。　なお、近年は居住用物件の他に、一棟マンションをはじめとする収益用物件の取り扱いも強化しております。収益用物件のノウハウの積み上げや体制の整備を進めることで仕入を強化し、売却益だけでなく賃料収入の増加も目指しております。　「中古住宅再生事業」の事業系統図は次のとおりであります。 ［事業系統図］（注）１．競売とは、住宅ローン等の債権者が延滞となった債権を回収するため、民事執行法に基づき、裁判所に申し立てを行うことにより、裁判所が入札による方法で担保不動産の売却を行う制度です。２．任売とは、市中の不動産仲介会社等からの情報に基づき、一般の中古住宅流通市場における個人または法人からの一般買取りとしております。 ①　仕入　物件の仕入は、大別して不動産競売による仕入と一般の中古住宅流通市場からの仕入を行っております。　以下、不動産競売による仕入及び一般の中古住宅流通市場からの仕入の概要は次のとおりであります。 ａ．不動産競売による仕入　不動産競売は、住宅ローン等の債権者が延滞となった債権を回収するため、民事執行法に基づき、裁判所に申し立てを行うことにより、裁判所が入札による方法で担保不動産の売却を行う制度であり、当社における主要な物件仕入ルートの一つであります。　不動産競売による仕入には、物件の明渡しを受ける前に建物内部を確認できないという不動産競売に特有の事情がありますが、一般の中古住宅流通市場からの仕入と比較して、安価に物件を仕入れることができる可能性があるという大きなメリットがあります。これは、不動産競売で入札に参加する場合、不動産競売を実施する裁判所が、不動産鑑定士の評価に基づいて、市場価格よりも２～３割減価させた売却基準価額を定め、さらに売却基準価額を２割下回る価額を入札の下限価格（買受可能価額）と定めていること等によります。　不動産競売による仕入の流れは次のとおりであります。　当社は、裁判所から公開された競売物件情報を確認し、現地調査等を実施したうえで、入札物件の選択及び入札価格の決定を行います。　開札の結果、当社が落札した場合は、裁判所による審査等を経て、当社が物件の所有権を取得することとなります。当社が所有権を取得後に、当該物件に占有者がいる場合は、当社内で制定したガイドラインに基づき任意の明渡し交渉を行う、または民事執行法に基づき、裁判所に引渡命令を申し立てる等により、適正かつ適法な手続きによって物件の引渡しを受けることとなります。 ｂ．一般の中古住宅流通市場からの仕入　当社は、不動産競売による仕入のほかに、市中の不動産仲介会社等からの情報に基づき、一般の中古住宅流通市場における個人や法人からの一般買取りによる仕入も行っております。このような仕入形態を当社では任売による仕入としております。　近年では不動産競売の入札参加者が増加し、落札価格が上昇傾向にあることから、当社では仕入の中心を競売仕入から任売仕入にシフトしております。　任売による仕入においては、市中の不動産仲介会社等との情報交換を密にし、仕入物件にかかる情報収集を図り、情報取得後は速やかに現地調査等を実施のうえ、迅速かつ適確に仕入可否や仕入価格を決定しております。 ②　商品化（リフォーム）　仕入れた物件はリフォームを施して、住宅としての機能を回復し、付加価値を高めた中古再生住宅に仕上げております。リフォーム工事は全てリフォーム協力会社へ発注して、当社はその設計、工事監理及び完了検査にあたっております。リフォーム工事の内容については、建物の構造や築年数等、個々の物件の状況に応じて決定しており、物件毎に最適なリフォームを施しております。 ③　販売　物件の販売は、自社に直販部門を設けず、かつ特定の販売会社に依存することなく、各物件の地元の不動産仲介会社へ幅広く、物件販売の仲介を依頼する方法により行っております。これによって、少人数による広域事業展開を可能にしております。　直接の販売活動は、地元の不動産仲介会社を介して行っておりますが、当社の物件担当者は担当物件の管理状態や販売動向等を確認し、必要に応じて販売価格の見直しを行う等、販売期間の長期化を抑止するための施策を講じております。 (2）その他不動産事業　その他不動産事業としては、不動産賃貸、リフォーム工事請負等の不動産関連事業を行っております。　当事業の事業規模はまだ僅少でありますが、将来の安定したストック収益（賃貸収入）基盤を構築するため、優良な賃貸用不動産の取得を進めております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中における将来に関する事項は、本書提出日（2023年６月27日）現在において当社が判断したものであります。 (1）経営方針　当社の経営の基本方針は、中古住宅再生事業を通じて、良質廉価な住まいを提供することで社会に貢献していく、という理念に立ち、お客様に満足して頂ける住まいを提供し、また、社会的に信頼される企業であり続けることであります。　これらを実現していくために、商品の品質向上を図っていくとともに、法令遵守を徹底し、経営体制の一層の強化を目指してまいります。 (2）目標とする経営指標　当社は財務健全性と資本効率性を重視し、自己資本比率及び自己資本利益率（ＲＯＥ）等の指標の維持・向上を図ってまいります。また、会社業績に応じた配当を安定的かつ継続的に実施し、株主還元の充実に努めてまいります。 (3）経営環境及び経営戦略の現状と見通し　当社が属する中古住宅流通市場では取引件数は年々増加傾向にあり、既存の住宅を活用できることからサステナビリティの観点でも注目されており、今後の市場成長が期待されます。その一方で、中古住宅再生事業の事業者は年々増加しており、仕入の競合が多くなってきております。　このような市場環境の下で当社は、品質向上と商品企画、アフターサービスの強化により競合物件との差別化を図ってまいります。収益用物件につきましては、取り扱いは順調に増えており、引き続きノウハウを積み上げてまいります。また、自社リソースに限らずＭ＆Ａ等も活用しながら、新たな収益の基盤となる周辺事業の創出にも努めてまいります。　次期の業績見通しにつきましては、事業環境は先行き不透明な状況ながら、人件費や原材料の価格高騰の影響により新築マンションおよび新築戸建の販売価格は高い水準を維持すると考えられ、引き続き中古住宅への需要は根強いと予想されます。 (4）事業上及び財務上の対処すべき課題　当社は、2022年3月期より3か年の新中期経営計画（2022年3月期～2024年3月期）を遂行しております。　計画２期目である2023年3月期につきましては、居住用物件の販売件数が前期より減少したものの、販売価格が上昇したことにより当期の目標売上高を達成しました。また、不動産仕入価格や建設資材の高騰を販売価格の上昇により吸収し、利益率の高い収益用物件（一棟マンション）の販売も寄与したことから、各段階利益においても計画を達成しました。　計画最終期となる2024年３月期の事業環境としましては、新型コロナウイルス感染症対策の行動規制が緩和、解除され、社会経済活動は正常化に向かっておりますが、不安定な金融市場動向や物価上昇等により、先行きの見通しがつきにくい状況です。当社といたしましては、事業を取り巻く環境の変化に柔軟に対応しながら、以下の事項を重点課題として取り組んでまいります。 ①　中古住宅再生事業　中古住宅市場は今後も成長が期待される市場でありますが、多くの競合事業者がひしめき合う厳しい仕入環境が続いております。このような環境下で、当社は、優秀な人材の確保および育成にこれまで以上に積極的に取り組み、また、業務のシステム化を図ることによって、仕入力の強化に取組んでまいります。　また、現在は首都圏以外では札幌支店、関西支店、名古屋支店を設けておりますが、これら既存拠点の強化に加えて新拠点開設も視野に入れることにより、本事業の拡大を図ってまいります。 ②　収益再販事業およびその他の事業　収益用物件の取り扱いは順調に増えております。引き続き再生・再販ノウハウを着実に積み上げるとともに、ストック収益となる賃貸収入の拡大を目指してまいります。　また、自社リソースだけでなくＭ＆Ａやアライアンスも活用することにより、新たな収益の基盤となるような周辺事業の創出にも取り組んでまいります。  ③　品質向上と商品企画の取り組み　当社物件の競争力を維持向上させるため、商品企画の強化と品質向上に努めることで魅力ある住宅をお客様に供給するとともに、アフターサービスの拡充により顧客満足度の向上を図ってまいります。 ④　コンプライアンス体制の強化　企業価値の最大化を図るためには、経営の健全性、透明性及び客観性を高めることが重要であると考えております。監査体制の充実、社内諸規程・業務マニュアルの整備、社員教育の拡充、定期的な内部監査によって内部統制の有効性を高め、多様化するリスクを適切に管理する体制を整備・構築してまいります。 ⑤　株主価値向上に向けた財務・資本政策　自己資本比率やＲＯＥ（自己資本利益率）の維持向上に努めることで、財務の健全性を保つとともに資本効率の向上を図ってまいります。　また、株主還元の充実を重要な経営課題と位置づけ、業績に応じた配当を安定的かつ継続的に実施してまいります。
事業等のリスク	３【事業等のリスク】　以下には、当社の事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。また、必ずしもリスク要因に該当しない事項についても、投資判断上重要と考えられる事項について、投資家に対する積極的情報開示の観点から記載しております。なお、当社は、これらのリスク発生の可能性を十分に認識したうえで、発生の回避及び発生した場合の対応に努める方針でありますが、当社株式に対する投資判断は、本項以外の記載内容も併せて、慎重に検討したうえで行われる必要があると考えます。また、以下の記載は、当社株式への投資に関するリスクをすべて網羅するものではありませんので、ご留意ください。　なお、文中の将来に関する事項は、本書提出日（2023年６月27日）現在において当社が判断したものであり、不確実性を内包しているため、実際の結果とは異なる場合があります。 －当社の事業に関連するリスクについて－ ①　不動産市況及び税制等の動向と当社の業績について　当社の主たる事業である中古住宅再生事業においては、一般に、景況感が悪化し不動産市況が低迷した場合には計画通りに物件の販売ができず販売価格の引下げが必要となる等のリスクが生じる一方で、中古不動産の仕入価格は下落する傾向があります。他方、不動産市況が活況である際には在庫不動産の回転が早期化することや販売価格が上昇する等のメリットが生じる一方で、中古不動産の仕入価格が高騰する可能性があります。また、消費税率の改定や金利の変動が不動産を購入する顧客層の購買動機に影響を及ぼし、当社の物件販売にも影響を及ぼす可能性があります。このように、当社の業績は景気動向や金利動向及び不動産市況の影響を受ける特徴があり、過年度の業績推移は、将来の業績を予測するうえで、必ずしも適切な指標とはならないと考えられます。 ②　棚卸資産の長期在庫について　当社は、各地域での需要予測、近隣地域環境、お客様のニーズ等を慎重に分析調査を行ったうえで、物件の仕入、リフォーム、販売を行っております。しかし、不動産市況の悪化等によって物件の販売が滞った場合や、リフォーム資材の流通不安定化等により工期の遅延が発生して早期の販売活動ができなくなった場合には、物件保有期間の長期化に繋がる可能性があります。当社のビジネスモデルとして、長期在庫となった場合は販売価格等を見直しての売却処分や棚卸資産の評価損処理が必要となる場合があるほか、滞留在庫の増加により有利子負債が増加する等、当社の業績及び財政状態に影響を及ぼす可能性があります。 ③　不動産競売における明渡しについて　当社では、不動産競売による物件仕入を行っております。当社が競売により落札取得した物件に占有者がいる場合には、当該物件の明渡し業務が発生する場合があります。民事執行法では、買受人が簡易かつ迅速に競売物件の引渡しを受けられるように引渡命令の手続きが定められておりますが、一定期間を経過した場合は明渡し訴訟の提起が必要になります。この場合には、物件の明渡し期間が長期化することによって当社の業績に影響を及ぼす可能性があります。また、各地方裁判所の引渡命令や明渡し訴訟の手続きが何らかの事情により遅滞ないし延期された場合にも、物件の明渡し期間が長期化し、当社の業績に影響を及ぼす可能性があります。 ④　リフォーム工事および資材の調達について　当社では、取得した中古住宅のリフォーム工事を外注することによって人件費等の増加を抑制し、経費の軽減効果を見込んでおります。しかしながら、外注先を十分に確保できなかった場合や外注先の経営状態の悪化、大工の不足等により工期の遅延が発生した場合には商品化が遅れ、当社の業績に影響を及ぼす可能性があります。また、リフォームに用いる資材は外部調達により仕入れておりますが、国内外の動向により原材料・資材の価格が上昇し価格へ転嫁することが難しい場合や、国内外において物流が滞るような事態となり資材供給に遅延や不足が発生することにより商品化が遅れることとなった場合は、当社の業績に影響を及ぼす可能性があります。 ⑤　有利子負債への依存と資金調達について　当社では、物件の仕入資金を主として金融機関からの借入によって調達しているため、有利子負債への依存度は比較的高い水準にあります。そのため、市場金利の上昇は当社の業績に影響を及ぼす可能性があります。また、当社では財務状態を良好に保つために自己資本の充実に注力しておりますが、財務状態の著しい悪化等により当社の信用力が低下した場合は資金調達に制約を受けることとなり、当社の業績に影響を及ぼす可能性があります。  ⑥　競合他社の参入について　中古不動産の売買自体は、継続的に業として行う場合に宅地建物取引業免許の取得が必要となるほかは新規参入に特段の制約はなく、また、競売は各地方裁判所で行なわれる公的な制度であり、競売への応札に特別な許認可や登録等は必要ありません。したがって、今後、競合他社の参入状況によっては、物件の仕入や販売において価格競争等が生じる、あるいは競売への応札者が増加し競売での落札数が減少するまたは落札価格が上昇する等の事象が生じた結果、仕入や販売の件数が減少した場合、また仕入価格の上昇や販売価格の下落によって利益率が低下した場合には、当社の業績に影響を及ぼす可能性があります。 ⑦　固定資産の減損について　当社は、その他不動産事業として賃貸事業を営んでおります。これら保有している賃貸用不動産について、地価の下落等の影響により固定資産の減損損失を計上することとなった場合には、当社の業績や財務状況に影響を及ぼす可能性があります。 －当社事業に関連する諸制度に関するリスクについて－ ⑧　法的規制や免許・許認可事項について　当社の事業は、宅地建物取引業法をはじめ各種法令による規制を受けております。当社では法令遵守の徹底を図るとともに、法令の改廃等の情報を日頃より収集して社内に伝達しておりますが、今後これらの関係法規の改廃や、新たな法的規制が生じた場合には当社の事業活動において制限を受ける可能性があり、その場合には当社の業績に影響を及ぼす可能性があります。　なお、宅地建物取引業免許は当社の主要な事業活動に必須の免許であります。現時点において当該免許の取消事由や更新欠格事由は発生しておりませんが、将来何等かの理由により免許の取消や更新欠格による失効等があった場合は当社の事業活動に大きく支障をきたし、業績に重大な影響を及ぼす可能性があります。 ⑨　不動産登記に公信力がないことについて　日本の不動産登記には公信力（公示を信頼して取引した者には、公示どおりの権利状態があったのと同様の保護を与える力）がないことから、登記を信頼して取引した場合でも保護されない場合があります。また登記から事前に不動産に係る権利義務を知りえない場合があります。したがって、当社が取得した権利が第三者の権利や行政法規等により制限を受け、あるいは第三者の権利を侵害していることが後になって判明する可能性があります。当社は、仕入に際して登記内容を確認する他、物件の権利関係に関する情報を可能な限り入手するようにしておりますが、現実にこのような事態が発生した場合には、当社の財政状態及び業績に影響を及ぼす可能性があります。 ⑩　契約不適合責任について　当社が物件を仕入れた後、当該物件に契約不適合が見つかった場合、必ずしも物件売主に対してその責任を追及できるとは限らず、重大な契約不適合があった場合には、その修復のため追加費用の負担が発生し、当社の業績に影響が生じる可能性があります。また、当社が販売した物件について重大な契約不適合があった場合には、それに起因する契約解除や損賠賠償請求、契約不適合部分の修復のための費用が発生するとともに、当社の信用が失墜する事態が考えられ、その場合には、当社の業績及び財政状態に影響を及ぼす可能性があります。 ⑪　訴訟等について　当社は、事業活動の中で生じる各業務について適法かつ適正な業務処理を行っており、現時点において業績に影響を及ぼす重要な訴訟を提起されている事実はありません。しかしながら、業務手続に適法性や適正性を欠いた場合にはクレーム等を受け、それらに起因する訴訟その他の請求が発生する可能性があります。このような訴訟・係争ないしは請求が生じることのないようマニュアルや業務フローを定め、社内体制の整備に努めてはおりますが、今後そうした事態が発生した場合、その内容及び結果によっては、当社の業績に影響を及ぼす可能性があります。 ⑫　個人情報等の管理について　当社は、お客様や取引先等の個人情報や重要な経営情報等の内部情報管理につきましては、社内規程を定めて社員への教育・周知に努めるとともに、情報システムのセキュリティ対策の強化にも努めております。しかしながら、万が一、当社が保有する個人情報等が何等かの理由で社外に漏えいしてしまった場合には、当社の信用が失墜し、損害賠償による損失が発生した場合には、当社の業績に影響を及ぼす可能性があります。  －その他のリスク－ ⑬　自然的災害、人為的災害及び大規模な疾病の流行等の不測の事態について　当社では、広域にわたって事業を展開することにより、特定エリアで発生する自然災害や火災、事件、暴動等（以下、「災害事故等」という。）によるリスクの分散を図っております。また、原則として、当社が保有する不動産物件については火災保険等を付保して、災害事故等に備えております。しかしながら、万が一、甚大な災害事故等が発生した際に、当社が保有している物件につき滅失、劣化または毀損等が発生し、保険でカバーできない場合や、消費者の購入マインドが著しく低下した場合には、当社の業績に影響する可能性があります。また、大規模な疾病の流行等の不測の事態が起きた場合には、被害の発生状況および行政当局の指示・要請によっては、営業活動の自粛や事業所の休業等の措置が必要となり、当社の業績に影響を及ぼす可能性があります。 ⑭　中期経営計画に関するリスク　当社は、2021年５月10日付で「2022年３月期-2024年３月期 新中期経営計画」（以下、「本計画」という。）を公表しておりますが、本計画における目標の達成にはここに記載される多くのリスクや課題の影響を受けます。本計画の策定における各種の前提が大きく変化した際に、当社がかかる変化に対応した事業運営をすることができない場合には本計画の目標を達成できない可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当事業年度（2022年４月１日～2023年３月31日）におけるわが国経済は、新型コロナウイルス感染症に対する各種制限が緩和され始めたことから、国内では人出の増加に伴う消費活動が目立ち、個人消費関連を中心に幅広く景況感が上向きに転じております。一方、海外経済やロシア・ウクライナ情勢は不透明感が強く、原材料価格の高騰や人手不足等の長期化が懸念材料となり、先行きの不透明感は払拭できない状況であります。　当社が属する中古住宅流通市場におきましては、公益財団法人東日本不動産流通機構（東日本レインズ）によると、首都圏中古マンションの成約価格は2023年3月までの34ヶ月連続で前年同月を上回り、2023年3月には4,441万円（前年同月比6.8％増）となり最高値を更新しました。成約件数については前年同月を下回って推移しておりましたが、2023年2月に増加に転じ、３月には3,442件（同1.1％増）となりました。また、市場に流通する在庫件数は14ヶ月連続で前年同月を上回っており、コロナ禍前の水準に近付きつつあります。　このような市場環境の下、当社の仕入活動につきましては、当事業年度における居住用物件の仕入件数は942件（前事業年度比5.3％減）となりました。　販売活動につきましては、給湯器を始めとする建設資材の供給不足による商品化の遅れは解消され始めたものの、コロナ禍に高まった住宅需要は一服し、当事業年度における居住用物件の販売件数は865件（同6.5％減）となりました。一方、平均販売単価は2,245万円から2,425万円（同8.0％増）に上昇しております。また、収益用物件につきましては、一棟マンション５棟を販売しました。　利益面につきましては、不動産仕入価格や資材価格の高騰を販売価格の上昇が吸収し、利益率の高い収益用一棟マンションの売却も寄与したことから、売上総利益率は19.6％となりました。　以上の結果、当事業年度における売上高は25,785百万円（前事業年度比10.4％増）、営業利益は2,644百万円（同3.0％増）、経常利益は2,455百万円（同4.7％増）、当期純利益は1,744百万円（同7.7％増）となりました。　事業別の状況は次のとおりであります。＜中古住宅再生事業＞　中古住宅再生事業におきましては、居住用物件の販売による売上が20,980百万円、収益用一棟マンションを含む収益用物件の販売による売上が4,305百万円となり、物件販売による売上高は25,286百万円となりました。また、収益用物件の保有期間中の賃貸収入が175百万円となりました。その結果、当事業年度における中古住宅再生事業の売上高は25,516百万円（前事業年度比10.4％増）となりました。＜その他不動産事業＞　その他不動産事業におきましては、賃貸用不動産の取得が進んだことにより賃貸収入が増加した結果、当事業年度におけるその他不動産事業の売上高は269百万円（前事業年度比16.5％増）となりました。 ②　キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度に比べて679百万円減少し、4,341百万円となりました。　当事業年度における各キャッシュ・フローの状況と要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　当事業年度の営業活動の結果、使用した資金は706百万円（前年同期は1,284百万円の使用）となりました。これは主に、税引前当期純利益が2,455百万円、支払利息が172百万円であった一方で、棚卸資産が2,401百万円増加し、利息を184百万円、法人税等を956百万円支出したことによります。（投資活動によるキャッシュ・フロー）　当事業年度の投資活動の結果、使用した資金は1,548百万円（前年同期は434百万円の使用）となりました。これは主に、有形固定資産の取得により1,637百万円を支出したことによります。（財務活動によるキャッシュ・フロー）　当事業年度の財務活動の結果、獲得した資金は1,575百万円（前年同期は1,674百万円の獲得）となりました。これは主に、新規の短期借入13,045百万円、長期借入3,273百万円を実行した一方で、短期借入金12,546百万円、長期借入金1,534百万円を返済したことによります。 ③　生産、受注及び販売の実績ａ．生産実績　当社は生産活動を行っておりませんので、該当事項はありません。 ｂ．仕入実績　当事業年度の仕入実績を事業別に示すと、次のとおりであります。事業別当事業年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）仕入件数仕入高（千円）中古住宅再生事業居住用物件94215,662,50374.3収益用物件82,457,220△4.0小計95018,119,72357.0その他不動産事業－－－合計95018,119,72357.0（注）販売用不動産の仕入実態を明確にするため、上記仕入高には販売用不動産本体価格を記載し、リフォーム資材を含む仕入に係る付随費用等は除いております。 ｃ．受注実績　当社は受注活動を行っておりませんので、該当事項はありません。 ｄ．販売実績　当事業年度の販売実績を事業別に示すと、次のとおりであります。事業別当事業年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）販売件数売上高（千円）中古住宅再生事業居住用物件86520,980,5851.0収益用物件104,305,684106.1その他収入－229,863△11.3小計87525,516,13310.4その他不動産事業－269,61216.5合計87525,785,74510.4（注）１．販売実績を明確に表示するため、中古住宅再生事業の売上高は、居住用物件、収益用物件及びその他収入を区分して表示しております。なお、その他収入は短期賃料収入、固定資産税及び都市計画税精算金による売上であります。２．総販売実績に対する割合が10％以上の相手先はありません。  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 財務諸表等　(1）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②　財政状態の分析　当事業年度末における総資産は、27,425百万円となり、前事業年度末の24,435百万円から2,990百万円の増加となりました。（流動資産）　当事業年度末における流動資産は、24,738百万円となり、前事業年度末の21,653百万円から3,084百万円の増加となりました。これは主に、販売用不動産が2,782百万円増加したことによります。（固定資産）　当事業年度末における固定資産は、2,687百万円となり、前事業年度末の2,781百万円から94百万円の減少となりました。これは主に、有形固定資産が104百万円減少したことによります。（流動負債）　当事業年度末における流動負債は、9,032百万円となり、前事業年度末の8,847百万円から185百万円の増加となりました。これは主に、短期借入金が499百万円増加した一方で、未払法人税等が203百万円、契約負債が177百万円減少したことによります。（固定負債）　当事業年度末における固定負債は、8,088百万円となり、前事業年度末の6,361百万円から1,727百万円の増加となりました。これは主に、長期借入金が1,717百万円増加したことによります。（純資産）　当事業年度末における純資産は、10,304百万円となり、前事業年度末の9,226百万円から1,077百万円の増加となりました。これは主に、利益剰余金が1,276百万円増加したことによります。  ③　経営成績の分析（売上高）　当事業年度の売上高は、25,785百万円となり、前事業年度の23,352百万円から2,433百万円の増加（前事業年度比10.4％増）となりました。その主な要因は、収益用物件の販売による売上が2,216百万円増加したことによります。（売上原価、売上総利益）　当事業年度の売上原価は、20,729百万円となり、前事業年度の18,477百万円から2,252百万円の増加（前事業年度比12.2％増）となりました。その主な要因は、売上高の増加に伴うものであります。　以上の結果により、当事業年度の売上総利益は、5,055百万円（前事業年度比3.7％増）となりました。（販売費及び一般管理費、営業利益）　当事業年度の販売費及び一般管理費は、2,411百万円となり、前事業年度の2,307百万円から104百万円の増加（前事業年度比4.5％増）となりました。その主な要因は、売上高の増加に伴う仲介手数料の増加や収益用物件取得に伴う控除対象外消費税額等の計上により租税公課が増加したことによります。　以上の結果により、当事業年度の営業利益は、2,644百万円（前事業年度比3.0％増）となりました。（営業外損益、経常利益）　当事業年度の営業外収益は、受取配当金及び契約収入等の計上により、11百万円となりました。また、当事業年度の営業外費用は、支払利息等の計上により、200百万円となりました。　以上の結果により、当事業年度の経常利益は、2,455百万円（前事業年度比4.7％増）となりました。（当期純利益）　当事業年度の当期純利益は、1,744百万円となり、前事業年度の1,619百万円から124百万円の増加（前事業年度比7.7％増）となりました。 ④　経営成績に重要な影響を与える要因について　「３　事業等のリスク」をご参照ください。 ⑤　資本の財源及び資金の流動性についての分析（資金需要）　当社の資金需要は、主として販売用不動産の仕入のための仕入資金があります。また、設備資金としては賃貸用不動産の設備投資があります。（財務政策）　販売用不動産の仕入資金は、主に物件毎に短期借入金で調達しておりますが、機動的かつ効率的に調達するため、各金融機関と当座貸越やコミットメントラインによる極度額の設定を進めております。　設備資金につきましては、融資条件等を慎重に比較検討のうえ、案件毎に借入先金融機関を決定しております。賃貸用不動産購入資金は、原則として長期借入金または社債（私募債）で調達しております。 ⑥　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等の達成・進捗情報　当社は財務健全性と資本効率性を重視し、2021年５月10日に発表した新中期経営計画では、2022年３月期から2024年３月期までの３か年における自己資本比率を30％以上、自己資本利益率（ＲＯＥ）を12％以上とすることを目標にしております。　当事業年度におきましては、自己資本比率は37.4％、ＲＯＥは17.9％となり、いずれも目標を達成しております。翌事業年度も引き続き自己資本比率及びＲＯＥの目標達成に努めてまいります。
経営上の重要な契約等	５【経営上の重要な契約等】　特筆すべき事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当事業年度において、重要な設備の取得、除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、以下のとおりであります。2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）（注）２建物（千円）土地（千円）（面積㎡）その他（千円）（注）１合計（千円）本店（東京都千代田区）（注）３業務施設2,198－3,7455,94459(2)本社事務所（東京都千代田区）（注）４統括業務施設8,450－6,81615,26618札幌支店（札幌市中央区）（注）５業務施設0－－01関西支店（大阪市北区）（注）６業務施設5,778－2726,05019横浜支店（横浜市西区）（注）７業務施設2,524－5153,04016(2)名古屋支店（名古屋市中区）（注）８業務施設1,658－－1,6586(1)賃貸等不動産（東京都葛飾区他）賃貸マンション及び戸建他638,7721,609,190(7,300.91)23,5252,271,488－（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定並びにソフトウエアであります。２．従業員数の（　）は、臨時雇用者数を外書しております。３．本店の事務所は賃借しております。年間賃借料（共益費を含む）は、25,342千円であります。４．本社事務所は賃借しております。年間賃借料（共益費を含む）は、19,198千円であります。５．札幌支店の事務所は賃借しております。年間賃借料（共益費を含む）は、1,497千円であります。６．関西支店の事務所は賃借しております。年間賃借料（共益費を含む）は、18,549千円であります。７．横浜支店の事務所は賃借しております。年間賃借料（共益費を含む）は、13,395千円であります。８．名古屋支店の事務所は賃借しております。年間賃借料（共益費を含む）は、5,004千円であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式16,000,000計16,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,379,1006,379,100東京証券取引所スタンダード市場単元株式数100株計6,379,1006,379,100－－（注）提出日現在発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
