項目	値
事業の内容	３【事業の内容】　当社は、国内・国外の各種産業機械やソフトウエアメーカーを中心に、製品に付随する操作系及び運用系の技術マニュアル、さらに企業内で使われる業務マニュアルなどあらゆるマニュアルのコンサルティング、企画・構成、編集、制作及び翻訳（多言語化）を専門とするマニュアルオーダーメードサービス（「MOS事業」）を提供するとともに、それらマニュアルのデジタル化を推進し、企業のマニュアルに係る工数・コスト低減を実現するマニュアル基幹システム「e-manual」及び「読む」「見る」からの脱却を実現する完全誘導型「GRACE VISION®」の導入・運営を行うマニュアルマネージメントシステム（「MMS事業」）を展開しております。 （当社が扱うマニュアルの主な対象） （当社が扱う主なマニュアル）操作系運用系業務系・取扱説明書・設置マニュアル・リファレンスマニュアル・パーツカタログ・ヘルプ／GUI・チュートリアル・導入マニュアル・メンテナンスマニュアル・整備マニュアル・制御マニュアル・運用マニュアル・トレーニングマニュアル・サポート・修理マニュアル・業務マニュアル・管理マニュアル・セールスマニュアル・接客応対マニュアル・システム運用マニュアル・社員研修マニュアル・人事系マニュアル 　当社の事業内容は次のとおりです。なお、以下の事業区分は「第５　経理の状況　１　財務諸表等　(1）財務諸表　注記事項」のセグメントと同一の区分です。（1）MMS（マニュアルマネージメントシステム）事業　MMS事業では、マニュアル基幹システム「e-manual」及び「GRACE VISION®」の導入・運営を行なっており、その機能は、（ⅰ）マニュアルの企画・構成、編集、制作をWeb上で行う作成プラットフォーム、（ⅱ）デジタル化されたマニュアルのユーザーへの配信、管理、ユーザーの閲覧及び問い合わせに対応するポータルサイト、（ⅲ）デジタル化されたマニュアルの印刷物を注文・管理するシステムの主に３つで構成されております。　マニュアル基幹システム「e-manual」を導入する利点としては、（ⅰ）Microsoft Word、Adobe InDesignまたはAdobe FrameMaker等の特定のアプリケーションに依存することなくWeb上でテキストを入力するだけで自動的に汎用性が高いXML形式のデータにすることができ、かつDTPの専門知識がなくても簡単にレイアウト調整もできること、（ⅱ）製品毎のマニュアル作成にあたって既存マニュアルの活用・転用が容易になるため、作成効率が向上すること、（ⅲ）マニュアル制作の進捗や作成履歴の管理機能及び承認機能を搭載していることなどが挙げられます。当社ではマニュアル制作のあり方を含め、顧客毎に最適なマニュアル基幹システム「e-manual」の導入及び運営を提案しております。　「GRACE VISION®」は、マニュアルを読まなくても見なくても、搭載されたAIと会話をしながらメンテナンス等の作業を導いてくれる、スマートグラスです。この完全誘導型マニュアルの導入及び制作を提案しております。 （MMS事業における「e-manual」の機能イメージ図）  　なお、マニュアル基幹システム「e-manual」の契約形態はクラウド型（グレイスクラウド）が基本であり、機能追加やバージョンアップに迅速に対応しております。 （2）MOS（マニュアルオーダーメードサービス）事業　MOS事業では、専門性の高い各種マニュアルのテクニカルライティング（ユーザーの目線で正確かつ分かり易い文書を作成すること）及び技術翻訳を提供しております。　当社は、マニュアルがメーカーとユーザーをつなぐ重要なコミュニケーションツールであると捉え、ユーザーの利用目的に応じた注意事項や潜在的な疑問点に的確に応えたマニュアル作りを提案しております。具体的には、メーカーのコールセンターやヘルプデスク等に寄せられたお問い合わせ内容の分析や製品の利用状況のリサーチ、製品の設計資料を読み込み、技術者へのヒアリング、操作確認やモニタリング等、ゼロベースからテクニカルライティングを行っております。　こうしたユーザー目線のテクニカルライティグによって、ユーザーは当該製品の性能・機能・特性などを的確に理解でき、ひいては当該製品もしくはメーカーに対するロイヤリティーの向上にも繋がると考えられます。　技術翻訳においては、高精度な機械翻訳も実用化されてきておりますが、原文が正確でない場合、高精度な技術翻訳を行ったとしてもマニュアルとしての役割を果たす文章にならない場合があります。当社は、機械翻訳では対応が難しい部分を賄えるような技術翻訳を行っております。  ［事業系統図］  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する情報は、当事業年度末現在において当社が判断したものであります。 (1）経営方針、経営環境　当社は、「世界一の“わかる”を創り出す企業」を目指すという経営目標を掲げ、今後も持続的に成長して企業価値を高めるために、下記（3）の課題を認識しており、迅速に対処してまいります。　国内各企業がテレワークをはじめとする「働き方改革」の実現に向けて模索をしているなかで、業務の標準化や、従来は内製化していた企業で各社員の本業務とは異なる付随業務を予算化して、アウトソーシングする流れがあります。付随業務のなかに当社の事業内容であるマニュアル作成・翻訳業務が含まれており、それらに対応する体制構築を進めてまいります。　新型コロナウイルスの世界的な感染拡大に伴い、今後の世界経済の先行きへの懸念が非常に高まっております。当社の主要ターゲットである国内大手メーカーは、引き続き厳しい経営環境に置かれておりますが、当社においては、マニュアルのプロとして、ドキュメントコンサルティング、マニュアル制作及び「e-manual」の導入促進とあわせ、「GRACE VISION®」を積極的に販売することにより、技術伝承、人手不足及びコストダウンなど、国内大手メーカーの生産性向上を支援してまいります。　これまでのところ、当社の業績に大きな変調は見受けられません。今後、感染症の影響が長期化した場合は、収益が減少する可能性がありますが、そのような状況下においても、当社は生産性の向上とコストダウン等の対策を実施し、収益減少を最小限に抑えるよう努めてまいります。 (2）財務目標（2020年５月公表）項目2020年度備考（対前期増減率）売上高2,300 百万円20.8 ％営業利益1,173 百万円23.0 ％経常利益1,166 百万円23.1 ％当期純利益800 百万円21.3 ％1株当たり当期純利益56 円 62 銭― (3）経営課題①売上拡大・収益基盤の強化　当社は、マニュアルの制作、技術翻訳、及びクラウド上でマニュアルを制作・管理する「e-manual」のサービスによる収益を中心として、継続的かつ安定的な利益の確保を確実なものにするための収益基盤を強化していくことが課題であると認識しております。　当社が開発した「GRACE VISION®」は、人の行動のすべてのシーンや人の抱える問題解決の場面で確実に「役に立つツール」に成り得ると確信しております。技術伝承及び人手不足など、お客様を取り巻く環境に対応するため、充実したマニュアル関連サービスをご提供させていただき、顧客満足度向上と大手企業を中心とした重点顧客の定着化に取り組んでまいります。 ②営業力の強化　当社は、マニュアルのプロとして、マニュアル制作に付随するサービスの展開を模索しながら、コンサルティング型営業により積極的な提案を行う営業力を強化してまいります。　また、業務提携や販売代理店契約、M&amp;A等を積極的に模索して、業容拡大を図り、「e-manual」の販売体制の構築に取り組んでまいります。 ③「e-manual」の安定稼働およびセキュリティの強化　当社は、クラウドサービスを提供しているため、サービス提供にかかる「e-manual」の安定稼働およびセキュリティ対策が課題となります。　当社では、常に新しい情報を取り入れながら継続的なシステムメンテナンスを行い、「e-manual」の安定稼働及び高いセキュリティが維持できるように努めてまいります。 ④優秀な人材の確保と育成　当社は、継続的に付加価値の高いサービスを提供するためには、当社の「すべてのユーザーに対して、『高品質で』『理解し易く』『使い易い』『正確な』マニュアルを中心としたドキュメンテーションを提供する」という使命を十分に理解し、主体的に課題解決を行うことのできる人材の採用と継続的な育成が重要な課題であると認識しております。　特に、マニュアル制作や技術翻訳に加え、今後の事業の主軸となる「e-manual」、「GRACE VISION®」の発展に向けての良質なスタッフ確保は不可欠であり、積極的かつ継続的に募集活動や業務提携を行ってまいります。従業員については、働き方改革の一環としてテレワークの本格稼働に向けた取り組みも開始しており、様々な形態で業務を実施できる環境整備により、優秀な人材確保を進めてまいります。 ⑤経営管理体制の強化　当社は、事業規模を拡大すると同時に企業価値を継続的に高めていくためには、継続的な経営管理体制、コーポレート・ガバナンスの更なる強化に取り組んでいくことも必要であると考えております。組織が健全かつ有効、効率的に運営されるように、社内規則や業務マニュアルの整備、定期的な社内教育の実施等を通じて業務の効率化とコンプライアンスの徹底を図るとともに、外部の監査法人による監査や監査役による監査、より効果的な内部監査を実施するために業務執行部門から独立した内部監査室による監査の充実化など、実効性を確保してまいります。 ⑥株主との対話　当社は、株主の皆様との対話を通じた企業価値の向上を目指しており、株主の皆様に有益な企業情報の発信、適切なディスクロージャーやIR活動を引き続き積極的に推進していく方針です。この対話を通じて、経営方針や経営戦略についてもよりわかりやすい説明を目指し、株主の皆様と当社との建設的な関係を築いていきたいと考えております。こうした方針を前提に、株主還元の内容や趣旨説明についても経営の最重要課題の一つとして認識しており、将来の事業展開と経営基盤の強化のために必要な内部留保は残しつつ、充実した株主還元を行うことが重要であると考えております。
事業等のリスク	２【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する情報は、当事業年度末現在において当社が判断したものであり、将来において発生する可能性のあるすべてのリスクを網羅するものではありません。 (1）マニュアル基幹システム「e-manual」の陳腐化　当社は、2001年４月に開発したマニュアル基幹システム「e-manual」の導入推進による成長を目指しております。「e-manual」は、マニュアルの企画・構成、編集、制作をWeb上で行う作成プラットフォーム機能、ユーザーへの配信及びオンデマンド印刷機能、ユーザーの検索、利用及び問い合わせに対応するポータルサイト機能を有しておりますが、今後も「用語フィルター」（特許取得）など新機能の強化やユーザビリティ向上に努めてまいります。「e-manual」の導入顧客は2020年３月末現在50社でありますが、必ずしも当社の顧客が「e-manual」の利用を継続する保証はなく、また、「e-manual」の機能が陳腐化して契約が解除される可能性もあります。 (2）特定取引先への依存　当社売上高に占める上位顧客10社の割合は、2018年３月期71.5％、2019年３月期59.7％、2020年３月期57.8％と高い水準となっております。上位顧客の多くは「e-manual」を導入していることから、今後とも継続的な取引が見込まれますが、何らかの事情により上位顧客との取引が打ち切られた場合は、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (3）MOS事業における外注依存　MOS事業においては、基本的にマニュアルのテクニカルライティング及び技術翻訳を社外の専門スタッフや翻訳会社に業務委託しております。当社では一定の専門スタッフを登録し、懇親会やセミナー開催による登録者のフォロー・育成、案件ごとのチームによる品質管理体制を構築しております。これまで社外の専門スタッフの不足により業績への重大な影響を及ぼしたことはありませんが、案件の増加等によって量的質的に必要な専門スタッフが不足した場合には、納期や品質に問題が生じ、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (4）情報漏洩　当社では、顧客の発売前の新製品や開発計画あるいは営業上の機密情報等に接する場合が多く、守秘義務を負っているため、顧客及び社外の専門スタッフとの取引時には機密情報の守秘義務契約を締結し、またデータの授受にはセキュアなクラウド上のファイルサーバー等を利用するなどセキュリティ対策を講じております。これまで機密情報の漏洩が発生したことにより、顧客から何らかの損害賠償の請求を受けたことはありませんが、それら機密情報等が漏洩し、顧客に重大な損害が発生した場合には、損害賠償請求や信用失墜等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (5）システムトラブル　当社はMMS事業においてクラウド型のマニュアル基幹システム「e-manual」を中心に、インターネットを利用した事業展開を行っております。安定的なサービス提供のため、運用体制の整備を行っておりますが、システムの不具合、人為的ミス、自然災害等によって通信ネットワークが切断あるいは制御不能に陥った場合には、復旧に多大な時間や費用を要するなど当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (6）競合　マニュアル制作や技術翻訳の受託業務は、基本的に多額の設備投資や許認可を必要とせず、新規参入が比較的容易であるため、2,000社以上の企業が存在しております（出典：「語学ビジネス徹底調査レポート2015」（矢野経済研究所））。当社では、ユーザー目線によるゼロベースからのマニュアル作成の提案や基幹システム「e-manual」の提供などによる差別化を図っておりますが、競合他社または新規参入会社との間で受注競争が激化し、価格競争や翻訳者の争奪が激しくなると、受注金額の低下、失注や売上原価の上昇等により当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (7）特定人物・経営者への依存　当社代表取締役会長松村幸治は、マニュアル制作、翻訳等に関する豊富な経験と知識を有し、経営方針や事業戦略の決定並びに業務執行において極めて重要な役割を果たしております。　当社では、経営管理組織の強化、権限委譲による意思決定の迅速化、さらに取締役会や経営会議等における役員及び幹部社員の情報共有を図る等、同氏に過度に依存しない経営体制の整備を進めております。しかし、何らかの理由により同氏が当社の業務を継続することが困難になった場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (8）小規模組織と内部管理体制　当社の経営管理組織及び業務執行体制は事業規模に応じた比較的少人数で運営されております。そのため、優秀な人材が流出し、新たな人材の採用及び育成が図れない場合には、経営管理及び業務執行に支障が生じ、新サービスの開発や営業活動など事業展開が阻害され、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (9）災害等　大規模な地震の発生などの自然災害や事故、テロをはじめとした当社によるコントロールが不可能な事由によって、当社の経営成績及び財政状態に影響を及ぼす可能性があります。　また、新型コロナウイルスの世界的な感染拡大に伴い、当社及び当社の主要ターゲットである国内大手メーカーを取り巻く環境によって、当社の経営成績及び財政状態に影響を及ぼす可能性があります。　当社ではこれらのリスクに対応するため、危機管理体制を重要なものと位置付けて取り組み、防災、減災、感染予防や拡大防止に対して適切な管理体制を構築しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する情報は、当事業年度末現在において当社が判断したものであります。 業績等の概要(1）業績　当事業年度におけるわが国経済は、製造業を中心に弱さがみられるものの、雇用環境の改善や堅調な企業業績に支えられ緩やかな回復基調で推移しておりましたが、世界経済において、長期化する米中貿易摩擦の世界経済への影響、英国のEU離脱問題、日韓問題等の海外リスクの高まりに加え、年明け以降の新型コロナウイルスの感染拡大が世界経済に及ぼす懸念も日に日に高まりを見せており、今後の先行きには予断を許さない状況となっております。国内大手メーカーでは、先進技術に対応するための研究開発投資、及び人手不足に対応するための省力化投資、並びに老朽化した設備の更新等を積極化しており、『マニュアルを「本当に使えるもの」にし、「無駄な経費・工数のかからない」品質の高いマニュアルの普及に努める』という当社の使命と市場ニーズとの適合性が高まっております。　このような経済環境の下、当社では、付加価値の高い製品・サービスの提供に積極的に取り組み、受注・売上・収益の拡大に努めてまいりました。　経営戦略につきましては、当社の主力サービスである「e-manual」の導入促進を積極的に図った結果、「e-manual」の導入社数は50社となりました。今後もより一層、「e-manual」「GRACE VISION®」の普及に努めてまいります。2019年11月に設立した米国子会社 GraceVision Inc.につきましては、米国内での新型コロナウイルスの感染拡大により、現在、稼働を停止しておりますが、引き続き、今後の感染拡大状況の把握に努めてまいります。　成長のスピードを速めるために、シナジー効果が期待できる企業へのM&amp;Aや事業提携等を引き続き積極的に検討しておりますが、内容の精査につきましては、慎重に行ってまいります。　技術面につきましては、「e-manual」及び「完全誘導型AIマニュアル」である「GRACE VISION®」の機能向上に引き続き取り組んでおります。　営業面につきましては、メーカーの「高品質なマニュアル」への要求の高まりから、コンサルティング案件及び「e-manual」の導入社数が増加いたしました。また、複数のメーカーにプロトタイプ版「GRACE VISION®」を納入し、引き合いも増加してきております。今後も「GRACE VISION®」の拡販及び対応分野・業界の拡大に努めてまいります。　なお、当事業年度における、新型コロナウイルスの感染拡大に起因する当社財政状態、経営成績、キャッシュ・フローの状況、販売実績等に及ぼす影響は僅少であります。　以上の結果、当事業年度における業績は、売上高1,903,678千円（前年同期比24.9％増）、経常利益947,420千円（同65.3％増）、当期純利益659,776千円（同75.8％増）となりました。　当事業年度の業績をセグメント別に示すと、次のとおりであります。①　MMS事業　MMS事業においては、上記のとおり、「e-manual」サービスの導入促進及びコンサルティング案件の獲得を積極的に図った結果、売上高1,204,942千円（前年同期比32.2％増）、セグメント利益833,205千円（同81.6％増）となりました。②　MOS事業　MOS事業においては、既存顧客への積極的な是正提案及び問い合わせ等の新規顧客の取り込みを進めた結果、売上高698,735千円（前年同期比14.0％増）、セグメント利益385,926千円（同6.7％増）となりました。 (2）キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」といいます。）の残高は、前事業年度末と比較し326,732千円増加し、1,641,569千円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　当事業年度における営業活動による資金の増加は361,472千円（前事業年度は283,394千円の増加）となりました。これは、税引前当期純利益947,420千円の計上等による資金の増加があった一方で、売上債権の増加額408,579千円、法人税等の支払額229,554千円等による資金の減少によるものであります。 （投資活動によるキャッシュ・フロー）　当事業年度における投資活動による資金の減少は111,632千円（前事業年度は8,026千円の減少）となりました。これは、定期預金の預入による支出100,000千円、固定資産の取得による支出7,228千円等によるものであります。 （財務活動によるキャッシュ・フロー）　当事業年度における財務活動による資金の増加は76,892千円（前事業年度は91,236千円の減少）となりました。これは、配当金の支払額96,467千円、社債の償還による支出30,000千円等による資金の減少があった一方で、新株予約権の行使による株式の発行による収入221,019千円等による資金の増加によるものであります。 生産、受注及び販売の実績(1）生産実績　当事業年度における生産実績は、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）MMS事業184,626△38.8MOS事業204,30537.0合計388,932△13.7（注）１．金額は、製造原価によっております。２．上記の金額には、消費税等は含まれておりません。 (2）受注実績　当社の取引は、受注から売上計上までの期間が比較的短く、また、企画・構成、編集、制作及び翻訳の途中で仕様変更・内容変更が発生する場合もあるため、受注実績の記載を省略しております。 (3）販売実績　当事業年度における販売実績は、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）MMS事業1,204,94232.2MOS事業698,73514.0合計1,903,67824.9（注）１．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 前事業年度当事業年度販売高（千円）割合（％）販売高（千円）割合（％）東芝インフォメーションシステムズ株式会社－－357,05018.8２．上記の金額には、消費税等は含まれておりません。 財政状態、経営成績及びキャッシュ・フローの状況の分析　下記文中の将来に関する事項は、本書提出日現在において判断したものであります。(1）財政状態の分析　当事業年度末の総資産は2,762,393千円となり、前事業年度末に比べて919,596千円の増加となりました。（流動資産）　流動資産は2,675,063千円となり、前事業年度末に比べて894,723千円増加となりました。これは主に、現金及び預金が426,733千円、売掛金が407,450千円、未収入金が52,217千円増加したことによるものであります。 （固定資産）　固定資産は87,329千円となり、前事業年度末に比べて24,872千円増加となりました。これは主に、有形固定資産が28,484千円増加したことによるものであります。 （流動負債）　流動負債は500,137千円となり、前事業年度末に比べて177,140千円増加となりました。これは主に、未払法人税等が67,606千円、未払金が62,041千円、未払消費税等が34,016千円増加したことによるものであります。 （固定負債）　固定負債は24,882千円となり、前事業年度末に比べて41,350千円減少となりました。これは主に、社債が30,000千円、長期借入金が9,996千円減少したことによるものであります。 （純資産）　純資産合計は2,237,373千円となり、前事業年度末に比べて783,806千円増加となりました。これは主に、新株予約権の行使により資本金が111,670千円、資本準備金が111,670千円増加したこと、及び当期純利益の計上等に伴い利益剰余金の額が563,009千円増加したことによるものであります。 (2）経営成績の分析①　売上高　売上高は1,903,678千円（前事業年度比24.9％増）となりました。主な要因として重点顧客へ積極的な営業活動を実施し、大口顧客獲得に成功した結果です。 ②　売上原価、売上総利益　売上原価は389,289千円（前事業年度比13.7％減）となりました。これは主に外注費の削減によるものです。この結果、売上総利益は1,514,388千円（前事業年度比41.1％増）となりました。 ③　販売費及び一般管理費、営業利益　販売費及び一般管理費は560,452千円（前事業年度比12.6％増）となりました。これは主に人件費増加によるものです。この結果、営業利益は953,936千円（前事業年度比65.7％増）となりました。 ④　営業外収益、営業外費用及び経常利益　営業外収益は主として受取利息であり、15千円（前事業年度比22.3％増）となり、営業外費用は主として売上債権売却損であり、6,530千円（前事業年度比168.7％増）となり、この結果、経常利益は947,420千円（前事業年度比65.3％増）となりました。 ⑤　当期純利益　税引前当期純利益は947,420千円（前事業年度65.3％増）となり、法人税、住民税及び事業税並びに法人税等調整額の計上により、当期純利益は659,776千円（前事業年度比75.8％増）となりました。 (3）資本の財源及び資金の流動性　当社の運転資金需要のうち主なものは、登録スタッフであるマニュアルのテクニカルライター・翻訳者等への外注費用のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に「e-manual」や「GRACE VISION®」のソフトウェア開発等の無形固定資産への投資等によるものであります。　当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は、自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。　なお、当事業年度末におけるリース債務を含む有利子負債の残高は76,886千円、当事業年度末における現金及び現金同等物の残高は1,641,569千円となっております。 (4）経営戦略の現状と見通し　当社は、「世界一の“わかる”を創り出す企業」を目指すという経営目標のもとで、マニュアルを通じて、メーカーとユーザー、人と人、企業と人をつなぐコミュニケーションビジネスを展開し、形や常識とされる既成概念に捉われず、「解る」・「理解できる」を追求することで、当社に心底傾倒し、お客様自身の体制をも変化させていただけるような、絶大なる支持を得られるように事業展開を行っております。　具体的には、国内・国外のメーカーを中心に、産業機械などの工業製品や会計システムなどの情報サービスソフトウェアに付随する操作系マニュアル、運用系マニュアルや、各企業における業務系マニュアルまで、お客様の目的に合致した技術マニュアルをコアに、各種マニュアルの管理・配信・閲覧・制作を支援する「e-manual」の企画、導入コンサルティング及び運営のサービスを提供するMMS事業と、エンドユーザーの立場に立って、ユーザーログの分析をベースとしたテクニカルライティング（原稿執筆）を行うとともに、輸出対象国の言語に翻訳（多言語化）する等のサービスを提供するMOS事業を展開しております。　2018年１月には、これまでのテクニカルライティングの手法を踏まえ、読むことも、見ることも、覚える必要もない、従来にはない全く新しい完全誘導型AIマニュアル「GRACE VISION®」を発表して、更なる「解る」・「理解できる」の追求に邁進しています。 (5）経営者の問題認識と今後の方針について　当社経営陣は、急速な業界環境や経済動向の変化に対応するため、当社事業のあるべき将来像を描き、収益機会を創造し、明確な目標設定を基本とする戦略的事業展開を推進し、これらの変化を的確に捉え、時に先取りして、入手可能な情報に基づき最善の経営意思決定をするように努めております。　新型コロナウイルスの世界的な感染拡大に伴い、今後の世界経済の先行きへの懸念が非常に高まっております。当社の主要ターゲットである国内大手メーカーは、引き続き厳しい経営環境に置かれておりますが、当社においては、マニュアルのプロとして、ドキュメントコンサルティング、マニュアル制作及び「e-manual」の導入促進とあわせ、「GRACE VISION®」を積極的に販売することにより、技術伝承、人手不足及びコストダウンなど、国内大手メーカーの生産性向上を支援してまいります。　これまでのところ、当社の業績に大きな変調は見受けられません。今後、感染症の影響が長期化した場合は、収益が減少する可能性がありますが、そのような状況下においても、当社は生産性の向上とコストダウン等の対策を実施し、収益減少を最小限に抑えるよう努めてまいります。　なお、今後の解決すべき主たる重点課題及び今後の方針等につきましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」の項目をご参照下さい。 (6）重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表の作成に当たりましては、引当金の計上など一部に将来の合理的な見積りが求められているものもあります。これらの見積りは当社における過去の実績・現状・将来の計画を考慮し、合理的と考えられる事項に基づき判断しておりますが、実際の結果は、これらの見積りと異なる場合があります。なお、重要な会計方針は、「第５ 経理の状況 １ 財務諸表等 （1）財務諸表 重要な会計方針」に記載のとおりであります。　また、新型コロナウイルス感染症の影響については、「第５ 経理の状況 １財務諸表等 注記事項追加情報」に記載のとおりであります。 （繰延税金資産）　当社は、繰延税金資産について、将来の利益計画に基づいて課税所得を見積り、回収可能性があると判断した将来減算一時差異について計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。 （固定資産の減損処理）　当社は、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性があります。 
経営上の重要な契約等	４【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	５【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当事業年度の設備投資は、主としてMMS事業の「GRACE VISION®」関連の設備投資や本社建物内の什器備品を購入し、設備投資総額は40,598千円となりました。 
主要な設備の状況	２【主要な設備の状況】（2020年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品リース資産特許権ソフトウエア無形固定資産その他合計本社（東京都港区）本社（共通）本社事務所5,54017,5679,78156314,2163,30050,96939(7)（注）１．上記の金額には消費税等は含まれておりません。２．本社事務所は賃借物件であります。年間賃借料は36,248千円であります。３．従業員数は就業人員であり、臨時雇用者数は（　）外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,688,000計50,688,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2020年３月31日）提出日現在発行数（株）（2020年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,128,50014,128,500東京証券取引所（市場第一部）完全議決権株式であり、権利内容になんら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計14,128,50014,128,500－－（注）　提出日現在の発行数には、2020年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
