項目	値
事業の内容	３【事業の内容】　当社グループは、当社（グレイステクノロジー株式会社）、子会社6社により構成されており、国内・国外の各種産業機械やソフトウエアメーカーを中心に、製品に付随する操作系及び運用系の技術マニュアル、さらに企業内で使われる業務マニュアルなどあらゆるマニュアルのコンサルティング、企画・構成、編集、制作及び翻訳（多言語化）を専門とするマニュアルオーダーメードサービス（「MOS事業」）を提供するとともに、それらマニュアルのデジタル化を推進し、企業のマニュアルに係る工数・コスト低減を実現するマニュアル基幹システム「e-manual」及び「読む」「見る」からの脱却を実現する完全誘導型「GRACE VISION®」の導入・運営を行うマニュアルマネージメントシステム（「MMS事業」）を展開しております。 （主な関係会社）「MMS（マニュアルマネージメントシステム）事業」：当社「MOS（マニュアルオーダーメードサービス）事業」：当社、HOTARU株式会社、螢日国際貿易（上海）有限公司 （当社グループが扱うマニュアルの主な対象） （当社グループが扱う主なマニュアル）操作系運用系業務系・取扱説明書・設置マニュアル・リファレンスマニュアル・パーツカタログ・ヘルプ／GUI・チュートリアル・導入マニュアル・メンテナンスマニュアル・整備マニュアル・制御マニュアル・運用マニュアル・トレーニングマニュアル・サポート・修理マニュアル・業務マニュアル・管理マニュアル・セールスマニュアル・接客応対マニュアル・システム運用マニュアル・社員研修マニュアル・人事系マニュアル 　当社グループの事業内容は次のとおりです。なお、以下の事業区分は「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項」のセグメントと同一の区分です。（1）MMS（マニュアルマネージメントシステム）事業　MMS事業では、マニュアル基幹システム「e-manual」及び「GRACE VISION®」の導入・運営を行なっており、その機能は、（ⅰ）マニュアルの企画・構成、編集、制作をWeb上で行う作成プラットフォーム、（ⅱ）デジタル化されたマニュアルのユーザーへの配信、管理、ユーザーの閲覧及び問い合わせに対応するポータルサイト、（ⅲ）デジタル化されたマニュアルの印刷物を注文・管理するシステムの主に３つで構成されております。　マニュアル基幹システム「e-manual」を導入する利点としては、（ⅰ）Microsoft Word、Adobe InDesignまたはAdobe FrameMaker等の特定のアプリケーションに依存することなくWeb上でテキストを入力するだけで自動的に汎用性が高いXML形式のデータにすることができ、かつDTPの専門知識がなくても簡単にレイアウト調整もできること、（ⅱ）製品毎のマニュアル作成にあたって既存マニュアルの活用・転用が容易になるため、作成効率が向上すること、（ⅲ）マニュアル制作の進捗や作成履歴の管理機能及び承認機能を搭載していることなどが挙げられます。当社ではマニュアル制作のあり方を含め、顧客毎に最適なマニュアル基幹システム「e-manual」の導入及び運営を提案しております。　「GRACE VISION®」は、マニュアルを読まなくても見なくても、搭載されたAIと会話をしながらメンテナンス等の作業を導いてくれる、スマートグラスです。この完全誘導型マニュアルの導入及び制作を提案しております。 （MMS事業における「e-manual」の機能イメージ図）  　なお、マニュアル基幹システム「e-manual」の契約形態はクラウド型（グレイスクラウド）が基本であり、機能追加やバージョンアップに迅速に対応しております。 （2）MOS（マニュアルオーダーメードサービス）事業　MOS事業では、専門性の高い各種マニュアル制作の受託業務を行っております。具体的には、テクニカルライティング（ユーザーの目線で正確かつ分かり易い文書を作成すること）及び技術翻訳、印刷業務を提供しております。　当社グループは、マニュアルがメーカーとユーザーをつなぐ重要なコミュニケーションツールであると捉え、ユーザーの利用目的に応じた注意事項や潜在的な疑問点に的確に応えたマニュアル作りを提案しております。具体的には、メーカーのコールセンターやヘルプデスク等に寄せられたお問い合わせ内容の分析や製品の利用状況のリサーチ、製品の設計資料を読み込み、技術者へのヒアリング、操作確認やモニタリング等、ゼロベースからテクニカルライティングを行っております。　こうしたユーザー目線のテクニカルライティグによって、ユーザーは当該製品の性能・機能・特性などを的確に理解でき、ひいては当該製品もしくはメーカーに対するロイヤリティーの向上にも繋がると考えられます。　技術翻訳においては、高精度な機械翻訳も実用化されてきておりますが、原文が正確でない場合、高精度な技術翻訳を行ったとしてもマニュアルとしての役割を果たす文章にならない場合があります。当社グループは、機械翻訳では対応が難しい部分を賄えるような技術翻訳を行っております。  ［事業系統図］  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する情報は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針、経営環境　当社グループは、「世界一の“わかる”を創り出す企業」を目指すという経営目標を掲げ、今後も持続的に成長して企業価値を高めるために、下記（3）の課題を認識しており、迅速に対処してまいります。　新型コロナウイルスの世界的な感染拡大に伴い、今後の世界経済の先行きへの懸念が非常に高まっています。当社グループの主要ターゲットである国内大手メーカーは、引き続き厳しい経営環境に置かれておりますが、当社グループにおいては、マニュアルの「標準化」と「モジュール化」の提唱、ドキュメントコンサルティング、マニュアル制作及びこれらを容易に実現するクラウドサービス「e-manual」の企画・開発・運営、「読む」「見る」「理解する」を超えた完全誘導型マニュアル「GRACE VISION®」の企画・開発など、マニュアルのプロとして、唯一マニュアルを考え、行動する企業として、マニュアルが本来の役割を果たし、皆様にとって価値があるものとして認識されるように、時には嫌われ役を務めることも厭わずに「マニュアルの在り方」を全うにするべく、当社グループの主要ターゲットである国内大手メーカーの生産性向上を支援してまいります。　変異ウイルスの状況やワクチン接種の進捗など新型コロナウイルスの感染動向によるリスクは依然として大きく、今後、感染症の影響が長期化した場合は、収益が減少する可能性がありますが、そのような状況下においても、当社グループは生産性の向上とコストダウン等の対策を実施し、収益減少を最小限に抑えるよう努めてまいります。また、当社創業者である代表取締役会長の死去という不測の事態が発生しましたが、売上規模の拡大を目指すという従来の方針を変えることはありません。 (2）財務目標（2021年５月公表）項目2021年度連結決算備考（対前期増減率）売上高4,200 百万円56.1 ％営業利益1,200 百万円3.0 ％経常利益1,180 百万円0.2 ％親会社株主に帰属する当期純利益802 百万円△25.4 ％1株当たり当期純利益28 円 26 銭― (3）経営課題①優秀な人材確保と育成　今後の売上拡大・収益基盤の強化において、人材確保と育成は最も重要な課題と認識しております。グループ一体となって、「すべてのユーザーに対して、『高品質で』『理解し易く』『使い易い』『正確な』マニュアルを中心としたドキュメンテーションを提供する」という使命を果たすべく、様々な課題に取り組むことができる人材確保を中長期的に進めてまいります。これまで以上に、テレワークを始めとする柔軟な働き方改革、地域を問わない優秀な人材の確保を進めることで、将来の安定的な体制を構築していきます。 ②収益基盤の強化　HOTARU株式会社の子会社化に続き、今後もM&amp;Aや業務提携などを積極的に模索し、業容拡大に取り組んでまいります。「e-manual」を中心としたMMS事業を推進し、収益力を上げていくためにも、グループ全体での収益基盤の構築が急務であるととらえており、グレイステクノロジー本体のノウハウの平準化など収益力改善のための取り組みも進めてまいります。　「e-manual」、「GRACE VISION®」の需要は益々もって高まっている状況のため、常に新しい情報を取り入れながら継続的なシステムメンテナンスを行い、クラウドサービスとして「e-manual」の安定稼働および高いセキュリティが維持できるように努めてまいります。 ③経営管理体制の強化　当社グループは、継続的な事業規模の拡大、企業価値の向上には、経営管理体制、コーポレート・ガバナンスの更なる強化が必要であると認識しております。組織が健全かつ有効、効率的に運営されるように、グループ各社の社内規則や業務マニュアルの整備、定期的な社内教育の実施等を通じて業務の効率化とコンプライアンスの徹底を図るとともに、外部の監査法人による監査や監査役による監査、より効果的な内部監査を実施するために業務執行部門から独立した内部監査室による監査の充実化など、実効性を確保してまいります。 ④株主との対話　当社グループは、株主の皆様との対話を通じた企業価値の向上を目指しており、株主の皆様に有益な企業情報の発信、適切なディスクロージャーやIR活動を引き続き積極的に推進していく方針です。この対話を通じて、経営方針や経営戦略についてもよりわかりやすい説明を目指し、株主の皆様と当社との建設的な関係を築いていきたいと考えております。こうした方針を前提に、株主還元の内容や趣旨説明についても経営の最重要課題の一つとして認識しており、将来の事業展開と経営基盤の強化のために必要な内部留保は残しつつ、充実した株主還元を行うことが重要であると考えております。
事業等のリスク	２【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　当社グループでは、経営会議などの会議体により常にリスクを検討し、対策を講じております。　なお、文中の将来に関する情報は、当連結会計年度末現在において当社が判断したものであり、将来において発生する可能性のあるすべてのリスクを網羅するものではありません。 (1）新型コロナウイルス感染症に関わるリスク発生可能性：高発生する可能性のある時期：1年以内影響度：大　新型コロナウイルス感染症に関しては、ワクチン接種が推進されるなどの対策も取られておりますが、変異型株による感染再拡大の懸念など収束時期が不透明な状態であり、経済活動や生活様式に変化をもたらしています。 ＜リスク＞：　今後、更なる感染の拡大などの事態の進展によっては、経済活動に制限が課せられるなど当社グループ及び当社グループの主要ターゲットである国内大手メーカーへ悪影響をもたらすことが想定されます。影響を受ける期間や度合いをはかるのは困難ではありますが、その結果、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ＜対策＞：　当社グループでは従業員の健康と安全を最優先として、従業員の健康状態の把握や手洗い・マスク着用の徹底、出張の制限、リモート業務の実施、希望者へのワクチン職域接種（予定）など、各種感染対策を実施しております。また、当社グループの主要ターゲットである国内大手メーカーを取り巻く環境の変化に伴う新しいサービスの創出や成果物を完成させる工程の改善などの取り組みを行っております。 (2）人的資源に関わるリスク発生可能性：中発生する可能性のある時期：特定困難影響度：中　当社（グレイステクノロジー株式会社）は、創業以来、比較的少人数の運営を長く続けてまいりましたが、当社使命の実現のために規模の拡大を目指しており、提携・買収の実施などグループ規模の拡大に伴う体制強化に注力している状況です。また、MOS事業においては、基本的にファブレスな体制をとっており、作業を社外の専門スタッフに業務委託しております。 ＜リスク＞：　教育が行き届かない、安定的な優秀な人材の確保ができないなどの状況に陥る、量的質的に必要な専門スタッフが不足するなどの状況が発生した場合には、納期や品質、コスト面に問題が生じ、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ＜対策＞：　当社グループでは理念・信条を浸透させ、競合と比較されないサービスの提供を継続できるよう、グループ全体の教育に注力しています。また、業務内容のマニュアル化など、属人性の排除を徹底しております。社外スタッフにおいては、一定水準の専門スタッフを登録し、懇親会やセミナー開催による登録者のフォロー・育成、案件ごとでの更なるフォロー・育成による品質管理体制を構築しております。これまで社外の専門スタッフの不足により業績への重大な影響を及ぼしたことはありませんが、今後も、社外スタッフの増強に注力してまいります。  (3）マニュアル基幹システム「e-manual」に関わるリスク発生可能性：中発生する可能性のある時期：特定困難影響度：中　当社グループはMMS事業においてクラウド型のマニュアル基幹システム「e-manual」を中心に、クラウド環境を利用した事業展開を行っております。 ＜リスク＞：　経済活動や事業活動の変化によっては、必ずしも当社グループの顧客が「e-manual」の利用を継続する保証はなく、「e-manual」の機能が陳腐化して契約が解除される可能性もあります。また、システムの不具合、外部環境の不具合、人為的ミス、自然災害等によって通信ネットワークが切断あるいは制御不能に陥った場合には、復旧に多大な時間や費用を要するなど当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ＜対策＞：　「e-manual」の陳腐化や競合からの模倣を防ぐべく、市場の動向や顧客の要望等を考慮しながら機能強化やユーザビリティ向上に努めております。国内・米国での知的財産権の獲得も進めております。また、安定的なサービス提供、新たなセキュリティの脅威への対策など、運用体制の整備、改善に取り組んでまいります。 (4）情報セキュリティに関わるリスク発生可能性：低発生する可能性のある時期：特定困難影響度：大　当社グループでは、顧客の発売前の新製品や開発計画、あるいは営業上の機密情報等に接する場合が多く、重要な守秘義務を負っています。 ＜リスク＞：　機密情報等が漏洩し、顧客に重大な損害が発生した場合には、損害賠償請求や信用失墜等により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ＜対策＞：　顧客及び社外の専門スタッフとの取引時には機密情報の守秘義務契約を締結し、またデータの授受にはセキュアなクラウド上のファイルサーバー等を利用、専用の作業ルームを設置するなどセキュリティ対策を講じております。従業員に対しては就業時間中の個人所有物（携帯電話等）の制限や厳格なデータ管理などを講じております。これまで機密情報の漏洩が発生したことにより、顧客から何らかの損害賠償の請求を受けたことはありません。 (5）自然災害・事故災害等に関わるリスク発生可能性：中発生する可能性のある時期：特定困難影響度：大 ＜リスク＞：　大規模な地震の発生や局地的な暴風雨などの自然災害や社会インフラに影響を及ぼす事故やテロなど、当社グループによるコントロールが不可能な災害や事故が発生する可能性があります。　想定を超えるような事態が発生した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ＜対策＞：　当社グループでは危機管理体制を重要なものと位置付けて、防災、減災、感染予防や拡大防止に対して適切な管理体制の構築や情報収集の強化、非常時を想定した訓練などに取り組んでおります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する情報は、当事業年度末現在において当社グループが判断したものであります。 業績等の概要(1）業績　当社グループ（当社及び当社の関係会社）は当連結会計年度より連結財務諸表を作成しているため、前連結会計年度との比較分析は行っておりません。 　当連結会計年度におけるわが国経済は、世界規模で拡大する新型コロナウイルス感染症に伴い、外出自粛や休業要請、緊急事態宣言の発出などの影響により、個人消費や企業活動が著しく制限され、急速に景気が悪化しました。一部で持ち直しの動きがみられたものの、再び緊急事態宣言が発出されるなど新型コロナウイルス感染症の収束の見通しは立たず、先行きは依然として不透明な状況が続いております。国内大手メーカーでは、厳しい経営環境のなかで先進技術に対応するための研究開発投資、及び人手不足に対応するための省力化投資、並びに老朽化した設備の更新等は持ち直し始めており、『マニュアルを「本当に使えるもの」にし、「無駄な経費・工数のかからない」品質の高いマニュアルの普及に努める』という当社の使命と市場ニーズとの適合性が高まっております。このような経済環境の下、当社では、付加価値の高い製品・サービスの提供に積極的に取り組み、受注・売上・収益の拡大に努めてまいりました。　経営戦略につきましては、当社の主力サービスである「e-manual」の導入促進を積極的に図った結果、「e-manual」の導入社数は66社となりました。今後もより一層、「e-manual」「GRACE VISION®」の普及に努めてまいります。2019年11月に設立した米国子会社 GraceVision Inc.につきましては、新型コロナウイルスの影響により、現在も稼働を停止しております。また、当社グループ全般の経営資源の補強を目的として、2020年11月にHOTARU株式会社を子会社化いたしました。今後も、成長のスピードを速めるために、シナジー効果が期待できる企業へのM&amp;Aや事業提携等を引き続き積極的に検討してまいります。　技術面につきましては、「e-manual」及び「完全誘導型AIマニュアル」である「GRACE VISION®」の機能向上に引き続き取り組んでおります。　営業面につきましては、クライアントからの「高品質なマニュアル」への要求の高まりから、コンサルティング案件及び「e-manual」の導入に注力しております。　以上の結果、当連結会計年度における業績は、売上高2,691,171千円、経常利益1,177,978千円、親会社株主に帰属する当期純利益1,076,130千円となりました。　当連結会計年度の業績をセグメント別に示すと、次のとおりであります。①　MMS事業　MMS事業においては、上記のとおり、「e-manual」サービスの導入促進及びコンサルティング案件の獲得を積極的に図った結果、売上高1,286,486千円、セグメント利益1,031,124千円となりました。②　MOS事業　MOS事業においては、既存顧客への是正提案及び2020年11月に子会社化したHOTARU株式会社を連結した結果、売上高1,404,685千円、セグメント利益461,437千円となりました。 (2）キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」といいます。）の残高は、3,677,237千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動による資金の増加は1,290,450千円となりました。これは、法人税等の支払額320,927千円、負ののれん発生益222,375千円、未払金の減少額202,408千円等による資金の減少があった一方で、税金等調整前当期純利益1,402,142千円の計上、売上債権の減少額616,154千円等による資金の増加によるものであります。 （投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動による資金の減少は372,515千円となりました。これは、長期貸付金の回収による収入214,000千円、定期預金の払戻による収入99,999千円等による資金の増加があった一方で、連結の範囲の変更を伴う子会社株式の取得による支出636,479千円等による資金の減少によるものであります。 （財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動による資金の増加は1,110,092千円となりました。これは、配当金の支払額211,744千円等による資金の減少があった一方で、長期借入による収入1,433,078千円等による資金の増加によるものであります。 生産、受注及び販売の実績(1）生産実績　当連結会計年度における生産実績は、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）MMS事業70,182－MOS事業595,391－合計665,573－（注）１．金額は、製造原価によっております。２．上記の金額には、消費税等は含まれておりません。３．当社グループは当連結会計年度より連結財務諸表を作成しているため、前年同期比は記載しておりません。 (2）受注実績　当社の取引は、受注から売上計上までの期間が比較的短く、また、企画・構成、編集、制作及び翻訳の途中で仕様変更・内容変更が発生する場合もあるため、受注実績の記載を省略しております。 (3）販売実績　当連結会計年度における販売実績は、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）MMS事業1,286,486－MOS事業1,404,685－合計2,691,171－（注）１．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 当連結会計年度販売高（千円）割合（％）ダイキン工業株式会社272,14010.1２．上記の金額には、消費税等は含まれておりません。３．当社グループは当連結会計年度より連結財務諸表を作成しているため、前年同期比は記載しておりません。 財政状態、経営成績及びキャッシュ・フローの状況の分析　下記文中の将来に関する事項は、本書提出日現在において判断したものであります。(1）財政状態の分析　当連結会計年度末の総資産は6,366,452千円となりました。 （流動資産）　流動資産は5,215,747千円となりました。主な内訳は、現金及び預金4,188,353千円、受取手形及び売掛金616,253千円、有価証券238,350千円であります。 （固定資産）　固定資産は1,150,704千円となりました。主な内訳は、有形固定資産778,743千円、無形固定資産60,402千円、投資その他の資産311,558千円であります。 （流動負債）　流動負債は1,652,021千円となりました。主な内訳は、短期借入金650,000千円、支払手形及び買掛金315,449千円、1年内返済予定の長期借入金276,280千円、未払法人税等220,107千円であります。 （固定負債）　固定負債は1,510,351千円となりました。主な内訳は、長期借入金1,466,968千円であります。 （純資産）　純資産合計は3,204,079千円となりました。主な内訳は、利益剰余金2,435,950千円、資本剰余金509,222千円、資本金245,864千円であります。 (2）経営成績の分析①　売上高　売上高は2,691,171千円となりました。主な要因として重点顧客へ積極的な営業活動を実施し、大口顧客獲得に成功した結果です。 ②　売上原価、売上総利益　売上原価は660,850千円となりました。この結果、売上総利益は2,030,320千円となりました。 ③　販売費及び一般管理費、営業利益　販売費及び一般管理費は865,467千円となりました。この結果、営業利益は1,164,853千円となりました。 ④　営業外収益、営業外費用及び経常利益　営業外収益は主として保険返戻金であり、24,783千円となり、営業外費用は主として支払利息であり、11,658千円となり、この結果、経常利益は1,177,978千円となりました。 ⑤　親会社株主に帰属する当期純利益　税金等調整前当期純利益は1,402,142千円となり、法人税、住民税及び事業税並びに法人税等調整額の計上により、親会社株主に帰属する当期純利益は1,076,130千円となりました。 (3）資本の財源及び資金の流動性　当社の運転資金需要のうち主なものは、登録スタッフであるマニュアルのテクニカルライター・翻訳者等への外注費用のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に「e-manual」や「GRACE VISION®」のソフトウェア開発等の無形固定資産への投資等によるものであります。　当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は、自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。　なお、当連結会計年度末におけるリース債務を含む有利子負債の残高は2,436,241千円、当連結会計年度末における現金及び現金同等物の残高は3,677,237千円となっております。 (4）経営戦略の現状と見通し　当社グループは、「世界一の“わかる”を創り出す企業」を目指すという経営目標のもとで、マニュアルを通じて、メーカーとユーザー、人と人、企業と人をつなぐコミュニケーションビジネスを展開し、形や常識とされる既成概念に捉われず、「解る」・「理解できる」を追求することで、当社に心底傾倒し、お客様自身の体制をも変化させていただけるような、絶大なる支持を得られるように事業展開を行っております。　具体的には、国内・国外のメーカーを中心に、産業機械などの工業製品や会計システムなどの情報サービスソフトウェアに付随する操作系マニュアル、運用系マニュアルや、各企業における業務系マニュアルまで、お客様の目的に合致した技術マニュアルをコアに、各種マニュアルの管理・配信・閲覧・制作を支援する「e-manual」の企画、導入コンサルティング及び運営のサービスを提供するMMS事業と、エンドユーザーの立場に立って、ユーザーログの分析をベースとしたテクニカルライティング（原稿執筆）を行うとともに、輸出対象国の言語に翻訳（多言語化）する等のサービスを提供するMOS事業を展開しております。　2018年１月には、これまでのテクニカルライティングの手法を踏まえ、読むことも、見ることも、覚える必要もない、従来にはない全く新しい完全誘導型AIマニュアル「GRACE VISION®」を発表して、更なる「解る」・「理解できる」の追求に邁進しています。 (5）経営者の問題認識と今後の方針について　当社経営陣は、急速な業界環境や経済動向の変化に対応するため、当社事業のあるべき将来像を描き、収益機会を創造し、明確な目標設定を基本とする戦略的事業展開を推進し、これらの変化を的確に捉え、時に先取りして、入手可能な情報に基づき最善の経営意思決定をするように努めております。　新型コロナウイルスの世界的な感染拡大に伴い、今後の世界経済の先行きへの懸念が非常に高まっております。当社の主要ターゲットである国内大手メーカーは、引き続き厳しい経営環境に置かれておりますが、当社においては、マニュアルのプロとして、ドキュメントコンサルティング、マニュアル制作及び「e-manual」の導入促進とあわせ、「GRACE VISION®」を積極的に販売することにより、技術伝承、人手不足及びコストダウンなど、国内大手メーカーの生産性向上を支援してまいります。　これまでのところ、当社の業績に大きな変調は見受けられません。今後、感染症の影響が長期化した場合は、収益が減少する可能性がありますが、そのような状況下においても、当社は生産性の向上とコストダウン等の対策を実施し、収益減少を最小限に抑えるよう努めてまいります。　なお、今後の解決すべき主たる重点課題及び今後の方針等につきましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」の項目をご参照下さい。 (6）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表の作成に当たりましては、引当金の計上など一部に将来の合理的な見積りが求められているものもあります。これらの見積りは当社における過去の実績・現状・将来の計画を考慮し、合理的と考えられる事項に基づき判断しておりますが、実際の結果は、これらの見積りと異なる場合があります。なお、重要な会計方針は、「第５ 経理の状況 １ 連結財務諸表等 （1）連結財務諸表 連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。　また、新型コロナウイルス感染症の影響については、「第５ 経理の状況 １連結財務諸表等 （１）連結財務諸表　追加情報」に記載のとおりであります。 
経営上の重要な契約等	４【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	５【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資は、主としてMMS事業の「e-manual」関連の設備投資を実施し、設備投資総額は87,213千円となりました。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社（2021年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品リース資産特許権ソフトウエア無形固定資産その他合計本社（東京都港区）本社（共通）本社事務所4,82513,5367,47944252,2983,00081,58441(1)（注）１．上記の金額には消費税等は含まれておりません。２．本社事務所は賃借物件であります。年間賃借料は46,268千円であります。３．従業員数は就業人員であり、臨時雇用者数は（　）外数で記載しております。 (2）国内子会社（2021年２月28日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物土地(面積㎡)リース資産その他合計HOTARU株式会本社（大阪市）MOS本社242,841426,900(1,408)16,07040,166725,97857(13)（注）１．上記の金額には消費税等は含まれておりません。２．従業員数は就業人員であり、臨時雇用者数は（　）外数で記載しております。 (3）在外子会社（2020年12月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物土地(面積㎡)リース資産その他合計蛍日国際貿易（上海）有限公司本社（上海）MOS本社13,613－－16,82430,43757(1)（注）１．上記の金額には消費税等は含まれておりません。２．従業員数は就業人員であり、臨時雇用者数は（　）外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,688,000計50,688,000（注）2021年２月12日の取締役会決議により、2021年４月１日付で普通株式１株につき２株の株式分割を行っており、　　　発行可能株式総数が50,688,000株増加し、101,376,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2021年３月31日）提出日現在発行数（株）（2021年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,199,30028,398,600東京証券取引所（市場第一部）完全議決権株式であり、権利内容になんら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計14,199,30028,398,600－－（注）提出日現在の発行数には、2021年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行さ　　　れた株式数は、含まれておりません。 
