項目	値
事業の内容	３ 【事業の内容】当社は、①医薬品・医療機器の製造・販売等、医療及びヘルスケアに関する事業並びにこれらに付帯又は関連する各種事業を営む国内外の会社の株式若しくは持分を保有することにより、当該会社の事業活動を管理し、その経営の支援や指導を行う、②当社が株式若しくは持分を保有する会社から、管理業務、企画・広報活動等、その業務の全部又は一部を受託する、③その他①及び②に付帯又は関連する一切の適法な事業を行うことを事業の目的とする予定です。また、完全子会社となる沢井製薬及びグループ各社の事業の内容は以下のとおりです。 沢井製薬グループは、沢井製薬及び連結子会社５社で構成され、主な事業内容は、医療用医薬品及び一般用医薬品の製造及び販売であります。各社の事業内容及び位置づけ及びセグメントとの関連は、次のとおりであります。[日本セグメント]沢井製薬は製造した医薬品を国内の販売会社、卸売店及び他の医薬品メーカーに販売するほか、医療機関にも直接販売しております。メディサ新薬株式会社は、医療用医薬品の販売を行っており、沢井製薬及び他の医薬品メーカーとの間で、製品等の売買を行っております。また、沢井製薬は同社より研究開発の一部を受託しております。化研生薬株式会社は、医療用医薬品の製造及び販売を行っており、同社はメディサ新薬株式会社から製品等を購入しております。また、沢井製薬は同社より製造の一部を受託しております。[米国セグメント]Sawai America Holdings INC.及びSawai America, LLCは米国持株会社として米国の子会社管理統括業務を行っております。Upsher-Smith Laboratories, LLCは製造した医薬品を米国の卸売店等に販売しております。また、沢井製薬と同社は協働して研究開発を行っております。  概要図 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社は新設会社ですので、該当事項はありません。なお、当社の完全子会社となる沢井製薬の連結の業績等の概要については、沢井製薬の有価証券報告書(2020年６月23日提出)をご参照ください。 
事業等のリスク	２ 【事業等のリスク】当社は本届出書提出日現在において設立されておりませんが、本株式移転により沢井製薬の完全親会社となるため、当社の設立後は、本届出書提出日現在における沢井製薬グループの事業等のリスクが当社グループの事業等のリスクとなり得ることが想定されます。沢井製薬グループの事業等のリスクを踏まえた当社グループの事業等のリスクは以下のとおりです。なお、本項においては、将来に関する事項が含まれておりますが、当該事項は、別段の記載のない限り、本届出書提出日現在において判断したものです。 (1) 「医薬品医療機器等法」等による規制当社グループ傘下の企業は「医薬品医療機器等法」等関連法規の規制を受けており、事業所所在の各都道府県の許可・登録・免許及び届出を必要としております。当社グループは、十分な法令遵守体制をとっておりますが、かかる医薬品製造販売業の許可等に関して法令違反があった場合には、監督官庁から業務停止、許可等の取り消し等が行われ、当社グループの財政状態や経営成績に影響を与える可能性があります。 (2) 薬価制度及び医療制度の変更当社グループの主要製品、商品である医療用医薬品を販売するためには、日本においては国の定める薬価基準への収載が必要です。薬価については市場実勢価の調査が行われ、その実勢価格をベースに政策的な側面も加味した薬価改定により多数の品目の薬価が引き下げられます。また、増大する医療費の適正化を目的として薬価制度や医療保険制度の改革議論が引き続き行われており、その動向には細心の注意を払って経営方針・経営戦略に反映させておりますが、薬価引下げ率や制度変更の内容によっては、当社グループの財政状態や経営成績に影響を与える可能性があります。 (3) 知的財産に関する訴訟当社グループは物質・用途・製法・結晶形・用法・用量・製剤に関する特許並びに意匠及び商標等の知的財産権に関し徹底した調査を行い、また、不正競争防止法も十分に考慮した製品開発を心掛けておりますが、当社グループが販売するジェネリック医薬品の先発医薬品には物質・用途特許の期間満了後も複数の製法・結晶形・用法・用量又は製剤に関する特許等が残っていることが多く、当該特許等に基づき訴訟を提起される場合があります。このような事態が生じた場合には、当社グループの財政状態や経営成績に影響を与える可能性があります。 (4) 競合等の影響当社グループは、日本においては販売している製品が度重なる薬価引き下げのため不採算となり、販売中止を余儀なくされることのないように、適正利益を確保した価格で販売するように努めておりますが、多数のメーカーがジェネリック医薬品市場に参入すると、厳しい競争の中で価格の低下を招きやすくなります。さらには、先発医薬品メーカーが、オーソライズドジェネリックの投入等の諸施策により特許満了後の市場シェア低下への対応に努めており、その動向次第では当社が計画していた売上高が確保できないことも想定されます。また、他社に先駆けて毎年数品目のジェネリック医薬品を上市できる研究開発力が当社の強みですが、競合他社の研究開発力の向上による競合リスクも高まってきており、当社グループの財政状態や経営成績に影響を与える可能性があります。  (5) 製品回収・販売中止当社グループが販売するジェネリック医薬品の有効成分は、先発医薬品においてその使用実績から有効性と安全性が一定期間にわたって確認されており、また再審査・再評価を受けたものであり、基本的には未知の重篤な副作用が発生するリスクは極めて小さいものです。しかしながら、予期せぬ新たな副作用の発生、製品への不純物混入、新たな検査基準の設定又は厳格化といった事象が発生した場合には、製品回収・販売中止を余儀なくされるとともに当該事故等の内容によっては製造物責任を負う場合があり、当社グループの財政状態や経営成績に影響を与える可能性があります。 (6) 自然災害等による生産の停滞、遅延当社グループでは、地震・風水害等の自然災害、その他新型コロナウィルス感染症を含むパンデミック等の重大な健康リスクに対しては、人命尊重を第一に事業が継続できるよう、BCPや危機管理規程等の整備・運用による対応を図っております。当社グループは、福岡県、兵庫県、千葉県、茨城県及び米国に生産拠点を配置し製造所の分散及び製造機器の共通化等により操業停止リスクの低減を図っておりますが、自然災害、技術上・規制上の問題等の発生により、生産拠点の操業が停止した場合には、当該生産拠点で製造する製品の供給が停止し経営成績に影響を与える可能性があります。また、重要な原材料については、複数ソース購買などサプライチェーンリスクの管理・対応に努めておりますが、特定の取引先から供給を受けているものがありますので、自然災害等の要因によりその仕入れが停止し、その代替が困難である場合には、当社グループの財政状態や経営成績に影響を与える可能性があります。 (7) グローバル事業展開等当社グループは、ジェネリック医薬品シェアの高まりに伴う国内市場の成長鈍化を見据え、従来から持続的な成長を目指し、海外展開、資本提携及び企業買収等による新規事業展開の検討を図っており、事業採算性のほか関連法令・政治経済情勢を含め十分な調査に努めておりますが、当初の想定を超える予期せぬ事情変更や投資に見合う効果が得られない場合があり、当社グループの財政状態や経営成績に影響を与える可能性があります。 (8) 企業買収等当社の完全子会社となる沢井製薬は2017年４月20日に、1,050百万米ドルの対価により、Upsher-Smith Laboratories, LLC(以下「USL」という。)の買収に合意し、同年５月31日に買収が完了しました。また、同社は同年11月13日に、USLの100％持分を保有する当社完全子会社Sawai America INC.(以下「SAI」という。)の持分の20％をSumitomo Corporation of Americas(以下「米州住友商事」という。)に譲渡する持分譲渡契約を米州住友商事との間で締結し、2018年１月３日に当該譲渡が完了しております(なお、SAIは、2017年12月にLimited Liability Companyの形態に移行した上で社名をSawai America, LLCに変更しております)。なお、USLの買収に伴い、沢井製薬の2020年３月期の連結財政状態計算書において38,636百万円ののれんを計上しております。米国のジェネリック医薬品市場において主要企業の一角を担うUSLの買収は、世界最大のジェネリック医薬品市場である米国市場における早期の基盤構築に大きく寄与するものと考えており、当社とUSL双方の強みを活かした連携によるシナジー創出に努めておりますが、USLの経営環境や事業の変化、統合の進捗遅延、デューデリジェンスにおいて判明しなかった事象等に起因して、同社買収において期待されていた効果が得られない場合、のれんの減損処理を行う必要が生じるなど、当社グループの財政状態や経営成績に影響を与える可能性があります。 (9) 情報管理当社グループは、社内外の個人情報・営業秘密その他多くの重要な情報を保有しております。社内規程を整備し、ITセキュリティ対策や外部のデータセンターを含む複数拠点におけるデータの保存等を実施するほか、グループ情報セキュリティ委員会を設置して教育・啓発を実施する等、情報管理の徹底に努めてまいりますが、システム障害や事故等により漏洩、改ざん、喪失等が発生した場合には、当社グループの財政状態や経営成績に影響を与える可能性があります。  (10) その他上記のほか、金融市況・為替変動によるリスク、コンプライアンスを含むコーポレート・ガバナンスに関するリスク、気候変動をはじめとする環境問題リスク、少子高齢化に伴う中長期的な人手不足等、様々なリスクがあり、ここに記載のリスクが当社グループにおけるすべてのリスクではありません。当社は、代表取締役が委員長を務めるグループリスクマネジメント委員会を年２回開催し、発生頻度と事業に与える影響度から特に重要なリスクを絞り込んでディスカッションを行うなど、リスクに対して必要な対応・対策の整備に努めるほか、関連テーマについて別途グループコンプライアンス委員会、グループサステナビリティ委員会等において、より詳細に検討してまいります。また、eラーニング等のツールを活用した定期的な教育啓発活動等により、役職員が法令違反や社会規範に反するリスクの低減を図ります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社は新設会社ですので、該当事項はありません。なお、当社の完全子会社となる沢井製薬の経営者による沢井製薬グループの財政状態、経営成績及びキャッシュ・フローの状況の分析については、沢井製薬の有価証券報告書(2020年６月23日提出)及び四半期報告書(2020年８月６日、2020年11月９日提出)をご参照ください。 
経営上の重要な契約等	４ 【経営上の重要な契約等】当社は新設会社ですので、該当事項はありません。なお、当社の完全子会社となる沢井製薬及びグループ各社の経営上の重要な契約等については、沢井製薬の有価証券報告書(2020年６月23日提出)及び四半期報告書(2020年８月６日、2020年11月９日提出)をご参照ください。 
研究開発活動	５ 【研究開発活動】当社は新設会社ですので、該当事項はありません。なお、当社の完全子会社となる沢井製薬及びグループ各社の研究開発活動については、沢井製薬の有価証券報告書(2020年６月23日提出)及び四半期報告書(2020年８月６日、2020年11月９日提出)をご参照ください。 
設備投資等の概要	１ 【設備投資等の概要】(1) 当社当社は新設会社ですので、該当事項はありません。 (2) 連結子会社当社の完全子会社となる沢井製薬及びグループ各社の設備投資等の概要については、沢井製薬の有価証券報告書(2020年６月23日提出)をご参照ください。 
主要な設備の状況	２ 【主要な設備の状況】(1) 当社当社は新設会社ですので、該当事項はありません。 (2) 連結子会社当社の完全子会社となる沢井製薬及びグループ各社の主要な設備の状況については、沢井製薬の有価証券報告書(2020年６月23日提出)をご参照ください。 
株式の総数	① 【株式の総数】2021年４月１日時点の当社の状況は以下のとおりとなる予定です。 種類発行可能株式総数(株)普通株式77,600,000計77,600,000  
発行済株式、株式の総数等	② 【発行済株式】 種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式43,791,339(注) １東京証券取引所(市場第一部)完全議決権株式であり、剰余金の配当に関する請求権その他の権利内容に何ら限定のない、当社における標準となる株式です。なお、当社は種類株式発行会社ではありません。普通株式は振替株式であり、単元株式数は100株です。計43,791,339―― (注) １．2020年９月30日現在における沢井製薬の発行済株式総数に基づいて記載しております。ただし、本株式移転の効力発生に先立ち、沢井製薬の発行済株式総数が変化した場合には、当社が交付する上記新株式数は変動いたします。なお、基準時までに、沢井製薬が保有する自己株式のうち、実務上消却可能な範囲の株式を消却する予定であるため、沢井製薬の2020年９月30日時点における自己株式数(299,649株)は、上記の算出において、新株式交付の対象から除外しております。また、沢井製薬の株主の皆様から株式買取請求の行使がなされた場合等、沢井製薬の2020年９月30日時点における自己株式数が基準時までに変動した場合は、持株会社が交付する新株式数が変動することがあります。２．沢井製薬は、当社の株式について、東京証券取引所に新規上場申請を行う予定です。３．振替機関の名称及び住所は、下記のとおりです。名称　株式会社　証券保管振替機構住所　東京都中央区日本橋茅場町二丁目１番１号 
配当政策	３ 【配当政策】当社は、株主の皆様に対する利益還元を経営の重要課題の一つとして位置づけております。当社の利益配分に関する方針は、将来の成長に向けた積極的な投資資金の確保と株主還元のバランスに配慮するとともに、毎期の連結業績、配当性向、その他の株主還元策等を総合的に勘案しながら、配当性向30％を目処に、安定的かつ継続的な配当を行うことを基本としたいと考えております。内部留保につきましては、新たな成長につながる投資に充当してまいる予定です。当社の剰余金の配当は、中間配当及び期末配当の年２回を基本的な方針とする予定です。配当の決定機関は、中間配当は取締役会、期末配当は株主総会とする予定です。なお、当社は中間配当を行うことができる旨を定款に定める予定です。 
