項目	値
事業の内容	３ 【事業の内容】　当社及び当社の関係会社(以下、「当社グループ」という。)は、当社、子会社19社及び関連会社２社で構成され、主な事業内容は、電子機器等の回路部品(抵抗器、IC、複合部品等)の開発・製造・販売であり、企業集団内の位置づけは次のとおりであります。　なお、次の４部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　(セグメント情報等)」に掲げる報告セグメントの区分と同一であります。 (1) 日本（生産拠点）高度技術製品、高付加価値製品の生産等を目的として、当社及び興亜エレクトロニクス㈱を含む連結子会社４社が抵抗器、IC、高周波インダクタ等の生産を担当しております。（販売拠点）当社９ヶ所の営業所及び連結子会社の興亜販売㈱が担当しております。 (2) アジア（生産拠点）生産コスト面の有利性及びグローバルな事業展開を目的として、連結子会社の高雄興亜股份有限公司、上海興亜電子元件有限公司、興和電子(太倉)有限公司、KOA DENKO(MALAYSIA)SDN.BHD.及び非連結子会社の無錫興和電子陶瓷有限公司が抵抗器等の生産を担当しております。（販売拠点）連結子会社のKOA DENKO(S)PTE. LTD.、KOA ELECTRONICS(H.K.)LTD.、上海可爾電子貿易有限公司及び持分法適用関連会社の大興電工股份有限公司が担当しております。 (3) アメリカ（販売拠点）連結子会社のKOA SPEER HOLDING CORP.及びKOA SPEER ELECTRONICS,INC.が担当しております。 (4) ヨーロッパ（販売拠点）　　連結子会社のKOA Europe GmbHが担当しております。（研究開発拠点）連結子会社のVIA electronic GmbHが担当しております。 以上に述べた企業集団の概要図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 経営方針、経営環境①　会社の経営の基本方針　当社グループは、株主様、お客様・お取引先様、社員とその家族、地域社会、地球という５つの存在が当社グループを支えていただく主体であると認識し、当社グループとの間に「信頼」を築き上げていくことを企業使命として、これに基づき企業価値向上を目指すことを経営の基本方針としております。 ②　経営環境及び中長期的な会社の経営戦略　今後の経済見通しにつきましては、中国経済の再開とサプライチェーンの回復、ウクライナ情勢による食料・エネルギー市場の混乱の後退により世界の景気は回復傾向にあるものの、インフレ率の高止まりや金融引き締めの継続により金融システムの不安定性が高まり世界経済に影響するなど、先行きは引き続き非常に不透明感が強い状況にあります。　当社グループの属する電子部品業界におきましても、世界的な半導体不足による自動車業界の生産制約の継続や顧客の在庫調整など、次期の受注動向に対しては慎重な見方が必要であります。利益面においても、エネルギー価格や原材料価格の上昇、為替変動等の懸念材料があります。しかしながら中長期的にみれば、“Society 5.0”に代表されるサイバー（仮想）空間と現実社会を高度に融合させたシステムで、経済発展と社会的課題の解決を両立させるアプローチは、自動運転をはじめとしてすでに現実のものになっております。サイバー空間への入り口は「センサ」であり、１年間に全世界で１兆個のセンサが使用される「トリリオン（兆）・センサ社会」も近づいております。　このような経営環境下において当社グループは、2030年に向けた長期ビジョン（2030ビジョン）及び2022年度から2024年度の3年間の中期経営計画を策定しております。中期経営計画は2030ビジョン実現に向けた当社グループの挑戦におけるフェーズ１「確実な成長のための基盤づくり」と位置付けており、重点施策である「2030年に向けた供給体制の構築」、「KPS（KOA Profit System）の『しんか』」、「イノベーション・マネジメントシステム（IMS）の導入」、「再生可能エネルギーの導入と電力使用量の削減」、「未来を創造する人づくり」、「ガバナンスの新たな取り組み」を推進してまいります。なお詳細につきましては、2022年4月22日に開示しました「2030ビジョンおよび2024中期経営計画策定のお知らせ」をご参照ください。 (2) 優先的に対処すべき事業上及び財務上の課題　エレクトロニクス業界は、「環境」「安全」「利便性」をキーワードに進化する自動車分野における技術革新に代表されるように、更なる市場の発展が見込まれる一方、国際的な価格競争力、製品品質と信頼性、顧客への技術提案力に加えて、将来にわたり安定した製品供給ができる企業が求められております。　このような業界のなかで当社グループは、今後も抵抗器事業を中心に、品質と信頼性を重視する分野にフォーカスし、お客様と共に安心・安全な未来の社会を創る活動を進めることで、お客様から最初にお声がかかる会社を目指します。また、抵抗器事業で培った基盤技術を活用したセンサ/センサモジュールなどにより、社会課題の解決に取り組んでまいります。　具体的には、特に、カーボンニュートラル実現に向けた主要自動車メーカーの電動化戦略が加速しており、当社の主力製品である面実装抵抗器の需要が拡大することから、お客様の成長を支えるための供給体制の構築が急務であります。さらに、桁違いの品質を求められる市場での競争優位性を維持するため、引き続き「ゼロディフェクト・フローの構築」を全グループの目標に掲げ、品質・信頼性向上の活動を進めてまいります。併せて、生産性の大幅な向上を目指した改善活動と経費削減活動の継続により、収益性の向上を図ってまいります。 
事業等のリスク	３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等に与える定量的な影響につきましては、合理的に予見することが困難であるため記載しておりません。　当社は、グループのリスク管理について、全社的な機会とリスクを管理するため、リスク管理規程に基づき、リスク管理委員会を設けています。委員は、全ての取締役と互選により選出された委員長が指名したメンバーで構成されています。リスク管理委員会は、年1回、経営の重点テーマとなる機会とリスクを特定（見直し・更新）し、対応方針を検討しています。委員会で特定された機会とリスクへの対応策は経営の重点テーマとして経営会議で議論され、中期経営計画などの経営方針・経営戦略の立案や見直しに反映しています。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 海外展開について　当社グループは、市場のグローバル化に対応して生産及び販売拠点を海外に展開しております。このため、進出国の経済動向及び政治・社会情勢に変化が起こった場合には当社グループの業績に影響を及ぼす可能性があります。また、輸出入規制や外貨規制、法令・税制等の変更など予測できない事態が発生した場合も当社グループの業績に影響を及ぼす可能性があります。なお、移転価格税制に基づく課税リスクへの対応として、グループ内に移転価格ポリシーを導入の上、税務の専門家を利用してグループ内の移転価格税制に係る文書を作成し当該リスクの低減に努めております。 (2) 原材料について　当社グループの主要製品に使用しております原材料の中には、希少金属など国際市況に大きく影響を受けるものがあります。これに対して不良率の低減や製品設計の変更による材料使用量の削減など、その影響度を低減するための対策を実施しておりますが、これらの対策を超えた急激な原材料価格の高騰が生じた場合、製品コストに重大な影響を及ぼす可能性があります。また、当社グループは、調達先の分散やお取引先様との信頼関係の構築等により安定的に原材料を調達できるように努めておりますが、調達先の生産活動・サプライチェーンが、紛争や自然災害・事故の発生あるいは法律・規制の予期しない変更等の要因により停止される場合、原材料の安定調達が困難となり顧客への供給責任を果たせず、当社グループの業績に影響を及ぼす可能性があります。 (3) 自然災害やパンデミック、紛争等の発生について　当社グループの一部の製品は世界の複数拠点で生産するなどの一定のリスク分散が図られておりますが、地震・洪水等の大規模な自然災害やパンデミック、紛争等の発生により、当社の営業拠点や生産拠点の使用が困難な状況になり、あるいは従業員の多くが被害を受けた場合や交通網の遮断・エネルギー供給の停止・通信の不通などにより、営業活動の混乱や生産の遅延・停止等を受けて当社グループの業績に影響を及ぼす可能性があります。　なお、新型コロナウイルス感染症（COVID-19）に関して、当社グループの緊急事態対応の方針は、「社員とその家族の人命を最優先」となっており、それに即して社員とその家族の安全・安心を中心に感染防止対策を行ってまいりました。感染防止のため、早期より業務による移動の自粛やテレワーク、時差出勤などの即時導入を行いました。COVID-19感染拡大に伴う世界景気の悪化は当初の想定より小さな影響で推移しましたが、今後の感染再拡大等も懸念されており、市況が大きく減退した場合には当社グループの操業及び経営成績等に影響を及ぼす可能性があります。 (4) 人材について　当社グループは、社員・家族との間に信頼関係を構築することを企業ミッションの一つとする中で人材の採用と育成を行っております。事業計画の達成やイノベーションへのチャレンジのために社員一人ひとりが信頼しあったチームワークの中で自分の力を精いっぱい出し切り、仕事の充実感を味わいつつ目標を達成していける職場環境を目指しておりますが、少子高齢化や人材の流動化により、十分な人材の採用や育成ができなかった場合、イノベーションへの対応の遅れなどで競争力を失い当社グループの業績に影響を及ぼす可能性があります。 (5) 情報システムについて　コンピューターウイルスの侵入や高度なサイバー攻撃等により、情報漏洩や改ざん、システム停止等の被害を受けるリスクがあります。これに対して当社グループは、サイバー攻撃に対してハードウエアの装備と機密情報の保護のための全社的な研修を行うことで情報セキュリティの確保に取り組んでおりますが、このような事態が発生した場合は、追加対応や損害賠償等の多額の費用負担により当社グループの業績に影響を及ぼす可能性があります。なお、当連結会計年度においては、情報セキュリティに関わる活動を統括し、情報の機密性・完全性・可用性を維持・向上する事を目的とした「情報セキュリティ委員会」を設置し、より強固な体制を整えております。 (6) 価格低下について　当社グループは事業を展開する市場において激しい競争にさらされており、電子部品の製品価格が低下する傾向にあります。当社グループでは価格低下に対して新製品の投入並びにコスト削減等により利益の確保に努めておりますが、競争の更なる激化が業績に影響を及ぼす可能性があります。なお、製品価格が大きく下落する場合は棚卸資産の評価損を計上する可能性があります。また、業績の悪化により有形固定資産の減損の要否の判定が行われた場合に、その結果として減損処理を行う可能性があります。 (7) 製品の欠陥について　当社グループは、「Quality 1st」を経営方針のひとつとして掲げ、「ゼロディフェクト・フローの構築」に向けた改善活動を進めておりますが、万一製品の欠陥により市場クレームやリコールなどの重大な問題が発生した場合、多額の損害賠償金の支払いや売上の減少等が当社グループの業績に影響を及ぼす可能性があります。 (8) 為替レートの変動について　当社グループは、生産及び販売拠点を海外に展開しているため各国での外貨建て取引があります。このため、為替変動リスクに関しては為替予約を締結する事によりリスクを最小にする努力を行っておりますが、為替の大幅な変動により当社グループの業績に影響を及ぼす可能性があります。 (9) 棚卸資産について　当社グループの棚卸資産は、生産拠点においては受注生産を基本にリードタイム短縮を図り棚卸資産の削減に努めております。当期におきましては、売上の増加に伴い流動在庫が増加しており、また、供給責任を果たすための同一品目の複数拠点生産推進による生産移管時の仕掛品や、災害時における事業継続に備えるための原材料など、目的を持った在庫も増やしてきております。　一方、お客様の短納期要求に対応するため、主に海外の販売拠点においては製品在庫を保有しておりますが、今後のお客様の需要急拡大に備えるために、その保有量を増やしております。このような在庫の増加については、生産、販売の拠点ごとに棚卸回転率による管理や、リスクの変化による適正在庫量の見直しを徹底しておりますが、予想を超える急激な環境変化により、保有在庫の中に販売が見込まれない在庫が発生した場合は、棚卸資産の評価損を計上する可能性があります。 (10) 経済状況について　当社グループは、売上高の９割以上を電子部品が占めております。電子部品は携帯電話やパソコン等の情報関連機器をはじめとした民生機器や自動車、産業機器等の幅広い分野で使用されているため、特定業界の景気動向による影響を受けにくい傾向にありますが、景気変動に伴う個人消費や企業の設備投資の動向が当社グループの業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社、連結子会社及び持分法適用会社(以下、「当社グループ」という。)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度の世界経済は、資源価格高騰による物価上昇や金利上昇等により景気回復の減速がみられ厳しい環境となりました。　当社グループの属する電子部品業界におきましては、各国の環境規制によるEV等環境対応車への移行が進んでおり、中長期的には自動車向け市場の拡大が見込まれます。当期においては半導体不足による生産制約や中国のゼロコロナ政策などの影響はありながらも、全体として高水準の需要が継続しました。　このような環境のもと、当社グループは2030ビジョンの実現、2024中期経営計画の目標達成に向けて、EVなどのモビリティ市場・産業機器市場の成長を支えるための供給体制の構築、KPS活動の『しんか』、イノベーション・マネジメントシステムの導入、再生可能エネルギーの導入と電力使用量の削減、未来を創造する人づくりやガバナンスの新たな取り組み等の重点施策に注力しております。　この結果、当連結会計年度の経営成績は、売上高75,072百万円（前年同期比10,116百万円増、15.6％増）、営業利益10,222百万円（前年同期比4,500百万円増、78.7％増）、経常利益10,538百万円（前年同期比3,679百万円増、53.6％増）、親会社株主に帰属する当期純利益7,367百万円（前年同期比2,595百万円増、54.4％増）となりました。　セグメントの経営成績は、日本においては売上高61,860百万円（前年同期比6,476百万円増）、セグメント利益7,264百万円（前年同期比2,760百万円増）、アジアにおいては売上高39,473百万円（前年同期比6,103百万円増）、セグメント利益1,814百万円（前年同期比526百万円増）、アメリカにおいては売上高12,945百万円（前年同期比2,550百万円増）、セグメント利益594百万円（前年同期比76百万円増）、ヨーロッパにおいては売上高11,116百万円（前年同期比2,211百万円増）、セグメント利益429百万円（前年同期比43百万円増）となりました。 ②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べ5,058百万円増加し、当連結会計年度末には25,399百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　当連結会計年度において営業活動により増加した資金は8,688百万円（前連結会計年度は5,971百万円の増加）となりました。主な増加要因は、税金等調整前当期純利益9,808百万円の計上、減価償却費4,068百万円の非資金項目の調整等によるものです。主な減少要因は、棚卸資産の増加2,650百万円等によるものです。 （投資活動によるキャッシュ・フロー）　当連結会計年度において投資活動により減少した資金は12,926百万円（前連結会計年度は5,920百万円の減少）となりました。主な減少要因は、有形固定資産の取得による支出11,646百万円等によるものです。 （財務活動によるキャッシュ・フロー）　当連結会計年度において財務活動により増加した資金は8,046百万円（前連結会計年度は1,247百万円の増加）となりました。主な増加要因は、長期借入れによる収入14,279百万円等によるものです。主な減少要因は、配当金の支出額1,664百万円等によるものです。 ③　生産、受注及び販売の実績a. 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前年同期比(％)日本55,317145.9アジア22,622176.6アメリカ224123.1ヨーロッパ－－合計78,163153.6（注）１．金額は、販売価格によっております。２．上記の金額には、商品仕入を含んでおります。b. 受注実績当連結会計年度の受注状況をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)日本22,74977.09,02980.5アジア22,84290.25,34662.2アメリカ11,61098.52,86068.5ヨーロッパ10,875118.961771.9合計68,07789.817,85371.8 c. 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前年同期比(％)日本24,931103.6アジア26,097120.7アメリカ12,926124.6ヨーロッパ11,116124.8合計75,072115.6（注）セグメント間の取引については相殺消去しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度の当社グループの資産は、現金及び預金、棚卸資産、有形固定資産等の増加により、前連結会計年度末と比べて17,778百万円増加し、当連結会計年度末は112,768百万円となりました。　当連結会計年度の負債は、長期借入金等の増加により、前連結会計年度末と比べて11,159百万円増加し、当連結会計年度末は39,045百万円となりました。　当連結会計年度の純資産は、利益剰余金等の増加により、前連結会計年度末と比べて6,619百万円増加し、当連結会計年度末は73,722百万円となりました。　売上高は、75,072百万円（前年同期比10,116百万円増、15.6％増）となりましたが、この要因としましては、日本においては、自動車、産業機器向け等が堅調に推移した一方で、アミューズメントや通信向け需要が減少したこと、アジアにおいては、中国の環境対応車生産の拡大を含めて地域全体での自動車向け需要が拡大したこと、アメリカにおいては、自動車や代理店向け需要が堅調であったことに加えてUSドルの為替レートが約20%の円安となったこと、ヨーロッパにおいては、自動車や産業機器向け需要が好調であったこと等によるものと分析しております。　利益面におきましては、営業利益は10,222百万円（前年同期比4,500百万円増、78.7％増）となりましたが、この要因は、原材料に含まれる希少金属の相場上昇による変動費と、人件費、電気代や減価償却費を中心とした固定費が増加しましたが、USドル為替レートの円安影響があったことや各地域の各用途向けの需要が増加したことに加えて、原材料価格や物流経費の上昇影響の一部を価格転嫁させていただいたこと等によるものと分析しています。経常利益は、10,538百万円（前年同期比3,679百万円増、53.6％増）となりましたが、この要因は前述の営業利益の増加に加え、シンジケートローン手数料482百万円を計上したことによるものと分析しています。親会社株主に帰属する当期純利益は、7,367百万円（前年同期比2,595百万円増、54.4％増）となりましたが、この要因は、操業休止関連費用132百万円、環境対策費490百万円、法人税等2,440百万円を計上したことによるものと分析しています。　経営上の目標の達成状況を判断するための客観的な指標等として、当社グループは、ROE（自己資本利益率）11％以上を目標値とした2025年3月期を最終年度とする中期経営計画を策定しております。品質・信頼性を重視する市場を中心に、高機能製品を提供し継続的に競争力を高めるとともに、イノベーションの動向を予測し、そこで必要とされる技術や製品開発に経営資源を投入し、お客様と共に新たな価値を創造する活動を進めております。当連結会計年度におけるROEは10.5％（前年同期比3.1ポイント改善）となりました。前連結会計年度と比較して指標が改善した要因としましては、前述の通り売上高と営業利益を大幅に改善できたことによるものと分析しています。引き続き品質・信頼性を重視する市場を中心に、高機能製品の拡販等の活動を進めるとともに、お客様の成長を支えるための供給体制の構築を加速させ、当該指標の改善を目指してまいります。　当社グループの経営成績に重要な影響を与える要因として次のものがあります。売上高におきましては、景気動向に伴う電子部品需要の変動が重要な影響を与える要因になりますが、今後の経済見通しにつきましては、引き続き景気の先行きは不透明感の強い状況にあります。当社グループの主要な販売先である自動車業界の需要見通しも半導体不足影響が継続しているなど楽観視できない状況にあります。利益面におきましては、金属材料相場の上昇による材料コスト増加や、海外売上比率及び日本での生産比率が高いことから円高ドル安等の為替変動により利益が減少する要因となりますが、一部の希少金属の相場は最高値よりは下落しているものの引き続き高止まりしている状況にあります。 ②　キャッシュ・フローの状況分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローの状況の分析・検討内容は、「(1)経営成績等の状況の概要　② キャッシュ・フローの状況」に含めて記載しております。 　当社グループの資本の財源及び資金の流動性について、当社グループの運転資金需要のうち主なものは、製品製造のための原材料の購入のほか、製造費、販売費及び一般管理費等の営業費用によるものです。当社グループの研究開発費は営業費用の一部として計上されていますが、研究開発に携わる従業員の人件費が主要な部分を占めています。研究開発費については、前連結会計年度の2,597百万円と比較し448百万円（17.3％）増加し、3,045百万円となりました。また、当社グループの投資資金需要のうち主なものは、注力する製品の生産能力拡大、新製品の開発、国内外の製造拠点での品質や生産性向上等のための設備投資です。当連結会計年度の設備投資額は、前連結会計年度の4,751百万円と比較し、7,006百万円（147.4％）増加し、11,757百万円となりました。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。このため、当社グループの運転資金及び設備投資資金は、主として自己資金により充当し、必要に応じて金融機関からの借入れによる資金調達を実施することとしています。中期経営計画における設備投資に充当する資金調達の一環として、当連結会計年度において複数の金融機関との間でシンジケートローン契約を締結し借入れを実施しました。これらの借入金について、営業活動から得られるキャッシュ・フローによって十分に完済できるとともに、引き続き今後の成長に必要となる資金を適切に調達することが可能であると考えています。また主要な取引金融機関とは良好な取引関係を維持しており、安定的な資金調達が適時実施可能と認識しています。なお、当社は資金調達の機動性を高めるため、複数の金融機関との間に2,000百万円の借入枠（コミットメントライン）を設定しております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。なお、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項　(重要な会計上の見積り)」に記載のとおりであります。 a. 貸倒引当金　当社グループは、債権の貸倒損失に備えるため、一般債権については過年度実績率を基礎とした将来の貸倒予測率により、貸倒懸念債権等特定の債権については個別に回収可能性を勘案し、回収不能見込額を計上しています。将来、顧客の財政状態が悪化し支払能力が低下した場合には、引当金の追加計上または貸倒損失が発生する可能性があります。 b. 退職給付債務の算定当社グループは確定給付制度を採用しております。退職給付債務及び勤務費用は、数理計算上の仮定を用いて退職給付見込額を見積り、割引くことにより算定しております。数理計算上の仮定には、割引率、昇給率、期待運用収益率等の様々な計算基礎があり、当該見積り及び当該仮定について、将来の不確実な経済条件の変動等により見直しが必要となった場合、退職給付に係る負債及び退職給付費用の金額に重要な影響を与える可能性があります。 c. 繰延税金資産　繰延税金資産については、将来の課税所得等を検討し、回収可能な範囲において資産計上しております。しかしながら、将来の課税所得等を検討し、繰延税金資産の全部または一部を将来回収できないと判断し法人税率が引き下げられた場合、繰延税金資産が減額され、税金費用が計上される可能性があります。 d. 投資有価証券の減損処理　当社グループでは投資有価証券を保有しており、評価方法は市場価格のない株式等以外のものについては時価法を、市場価格のない株式等については原価法を採用しております。保有する有価証券につき、市場価格のない株式以外のものは株式市場の価格変動リスクを負っていること、市場価格のない株式等は投資先の業績状況等が悪化する可能性があること等から、合理的な基準に基づいて投資有価証券の減損処理を行っております。　当社グループでは投資有価証券について必要な減損処理をこれまでに行ってきておりますが、この基準に伴い、将来の市況悪化または投資先の業績不振等により、現状の簿価に反映されていない損失または簿価の回収不能が発生し、減損処理が必要となる可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６ 【研究開発活動】　当社グループは、世界的に活動が進められているSDGs“持続可能な開発目標”を達成するための社会課題の解決に貢献できるよう、新たな価値を創出する活動を続けています。特に高性能・高信頼性が要求される自動車や産業機器の分野に注力し、人々が安心・安全で豊かな生活を持続できる新しい社会の実現のために、お客様の困りごとを解決する新製品やセンサ素子およびセンサモジュール製品の開発に取り組んでいます。　自動車分野では、各国の排出ガス規制が強化され、2050年にカーボンニュートラル実現に向け2030年代での自動車販売のZEV（Zero Emission Vehicle）化に向け、自動車メーカはバッテリー電気自動車をメインとした環境対応車の開発に注力しています。最近では、合成燃料（e‐Fuel）や水素を燃料とした自動車の実用化への動きもでてきました。また、交通事故による死亡者ゼロ実現のためのADAS（先進運転支援システム）や自動運転の実現に向け、多くの技術革新が進んでいます。産業機器分野では、労働人口の低下、自国生産への回帰などが進むなか、生産性向上のために生産設備のIoT化、AIの導入、ロボットの活用など人に頼らないモノづくりの実現、そして、故障する前に不具合を見つけ修理する予知保全、消費電力を可能な限り最小に抑えた生産設備の省エネ化など、各種産業の現場においても生産システムの技術革新が進んでいます。農業分野では、各種センサにより管理された農産物づくり、AIの導入、そしてロボット・ドローン・自動運転のトラクターなどの活用など、スマート農業の実現に向け大きな変革が起きています。これら各分野における技術革新にはさまざまなセンサが必要不可欠であり、新たなセンサの開発が期待されています。このような背景から、当社グループは抵抗器で培った基盤技術を活かし、センサ素子やセンサモジュール製品の開発に力を入れています。環境対応車向けには、高圧用バッテリーの電圧を精度良く長期間安定して測定できる高信頼性高圧デバイダー、大電流を高精度に検出するシャントモジュール、パワーモジュールの温度検出用にワイヤーボンディング対応温度センサなど、性能や安全性の向上に貢献できる新製品の開発を進めています。また、新事業創出では、マーケティング活動を続けてきました、風を可視化する当社独自の技術“Windgraphy”の多点風速計測モジュールを上市しました。現在は、酸素センサ・ひずみセンサなどのマーケティング活動を推進し、お客様に“新たな価値”を提供できるように研究開発を進めています。　一方、当社は将来の需要増加に向け生産能力拡大を進めていますが、更なる生産性の向上、および不良品をつくらないゼロディフェクトの実現に向けた活動もおこなっています。検査工程へのAI導入、人の経験やノウハウに頼っていた部分の自働化、また生産状況をリアルタイムに見える化して異常をすぐに発見できるなど、スマートな次世代の生産ラインの実用化に向け開発を進めています。　産・学・官の連携では、近年のコンピュータ技術を取り入れ、将来必要とされる新材料や新技術の開発を加速したり、製品開発のリードタイム短縮のために新たなシミュレーション技術を構築するなど、積極的な技術開発を進めています。そして、国内だけでなく海外の研究機関とも共同研究をおこなっています。現在、研究開発の人員増加や環境整備のために、2024年8月竣工に向けて新しい研究開発拠点の建設を進めており、今後もより積極的に研究開発に力を入れていきます。　なお、当連結会計年度の研究開発費は3,045百万円となりました。　また、当社グループの研究開発活動は、セグメント区分における「日本」、「ヨーロッパ」にて行われております。 
設備投資等の概要	１ 【設備投資等の概要】　当社グループは、品質向上、新製品の開発、量産設備向け等を中心に総額11,919百万円の設備投資を実施しました。日本においては品質向上、新製品の開発、量産設備向け等に対する設備投資、アジアにおいては抵抗器等の量産等に対する設備投資、アメリカ、ヨーロッパにおいては販売活動のための投資を実施しました。当連結会計年度の設備投資の内訳は次のとおりであります。(単位：百万円)日本アジアアメリカヨーロッパ計9,6212,0899311511,919（注）上記の金額には無形固定資産が含まれております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社他(長野県上伊那郡箕輪町他)日本電子部品の製造設備6,9245,3804,444(309)95,44222,2011,622（注）１．現在休止中の主要な設備はありません。２．上記の金額には無形固定資産が含まれております。 (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計興亜エレクトロニクス㈱本社他(長野県阿南町他)日本電子部品の製造設備1,19020050(16)－1201,563336鹿島興亜電工㈱本社他(石川県中能登町他)日本電子部品の製造設備2,795885402(47)－1784,261264真田KOA㈱本社他(長野県上田市他)日本電子部品の製造設備1,2796731,782(27)－9514,687210（注）１．現在休止中の主要な設備はありません。２．上記の金額には無形固定資産が含まれております。 (3) 在外子会社2023年３月31日現在会社名(本社所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計高雄興亜股份有限公司(台湾高雄市)アジア電子部品の製造設備9690－(－)137208125上海興亜電子元件有限公司(中華人民共和国上海市)アジア電子部品の製造設備30213－(－)48215507131興和電子(太倉)有限公司(中華人民共和国江蘇省)アジア電子部品の製造設備3252,448－(－)1042433,121703KOA DENKO(MALAYSIA)SDN.BHD.(マレーシア国マラッカ市)アジア電子部品の製造設備1841,839－(－)－7932,817566（注）１．現在休止中の主要な設備はありません。２．上記の金額には無形固定資産が含まれております。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式150,000,000計150,000,000
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式40,479,72440,479,724東京証券取引所プライム市場名古屋証券取引所プレミア市場単元株式数100株計40,479,72440,479,724－－
