項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）において営まれている主な事業内容及び各事業を担当している当社グループの構成会社は、次のとおりであります。 企業名日用雑貨事業不動産賃貸事業＜連結会社＞  　当社（CBグループマネジメント㈱） ○　中央物産㈱○ 　㈱シービック○ 　㈱ＣＢフィールド・イノベーション○ 　㈱エナス○ 　㈱ｅ-ＮＯＶＡＴＩＶＥ○ （注）上記「主たる担当事業」における区分と「第５　経理の状況　１連結財務諸表等（1）連結財務諸表　注記事項」の「セグメント情報等　セグメント情報」における事業区分は同一であります。  　事業の系統図は次のとおりであります。 　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しておりこれにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針当社グループはイノベーションを通じた独自性のある価値創造とユニークなビジネスモデルの創出を、「経営のデザイン」として推進し、社会に貢献していくことを目指しています。そのプロセスを通じて、一緒に働く仲間と1つのチームになって「新しい発想とチャレンジ」を繰返すことが、ひとり一人の成長の機会を生み出し、同時に、未来の基盤となる利益の源泉となって次の価値創造につながる進化のサイクルを回していくことだと確信しています。私たちは、コアバリューである「お陰様で・・・」の精神を失わず、「私たちの働き方」を心掛けながら、「デザインされた経営」 “The Designful Company” を目指し続けます。これまでに築き上げてきた長年の信用と経営資源を有効に活用しながら、永続的な事業価値の向上を可能にする企業グループとして進化してまいります。 （２）経営上の目標の達成状況を判断するための客観的な指標等当社グループは「キャッシュ・フロー経営」のもと資本効率を重視する経営の強化を実践してまいります。主要な経営指標としては、売上高、経常利益、事業別営業利益などを用いて経営管理を実施しております。目標とする経営指標は、経常利益率、株主資本利益率（ＲＯＥ）を重要な指標と位置づけております。当社グループの目標とする当連結会計年度の経常利益率及び株主資本利益率は、前年を上回ることを目標としております。 なお、経常利益率及び株主資本利益率の直前４連結会計年度の推移は以下のとおりであります。回次第71期第72期第73期第74期第75期決算年月2019年３月2020年３月2021年３月2022年３月2023年３月経常利益率※(％)0.70.61.10.81.7※経常利益率　＝　(経常利益)÷(売上高) 回次第71期第72期第73期第74期第75期決算年月2019年３月2020年３月2021年３月2022年３月2023年３月株主資本利益率※(％)3.41.84.86.07.7※株主資本利益率　＝　（１株当たりの利益）÷（１株当たりの株主資本） （３）経営環境　新型コロナウイルス感染症による行動制限の緩和により緩やかな持ち直しが見られましたが、原料・エネルギー価格の高騰や急速な円安に伴う為替動向により、当社を取り巻く事業環境が大きく変動した一年でした。　このような状況下、当社グループの営業活動におきましては、生活必需品を中心とした価格値上げによる消費者の生活防衛意識の高まり、ウィズコロナの新しいライフスタイルの台頭や外出機会の増加などの変化に対して、お得意先様との密なる連携強化とマーケティング＆セールス活動の積極的実施によって、様々な課題解決を推進してまいりました。また一方で、物流活動におけるセンター内作業や配送におけるきめ細かな改善活動による生産性向上や、販売費及び一般管理費の削減などを通じて、オペレーションコストの低減に努めてまいりました。これらの活動により、利益率の改善を進めた結果、営業利益は増益となりました。売上高減少については、経営資源の選択と集中を進める目的で前期に連結子会社の株式を譲渡した結果が反映されています。　当社グループは引き続き、グループ全体で新しい価値を提供するマーケティング＆セールス活動を一層強化するとともに、抜本的な事業ポートフォリオの改革を視野に入れて、新しいビジネスモデルへの変革を一層具体化・加速化してまいります。 （４）優先的に対処すべき事業上及び財務上の課題市場構造・競争状況が大きく変わり、かつ変化のスピードが加速するなかで、当社グループは、卸売事業、メーカー事業の両事業を中核事業として独自性のある価値創造を通じて将来の経営基盤の安定と成長を担保すべく、日々多くの経営課題に対処しております。このような中、当社グループは新型コロナウイルスや世界的な物価高の影響による経営環境の変化に機敏に対応し、コスト管理の強化・適切な投資の実施などを通じて業績の維持向上に注力するとともに、「生活文化の洗練とこどもたちの健やかな未来の実現」をグループの「パーパス」として掲げ、将来にわたる安定的な事業継続と社会的な価値創造を果たしてまいります。その実現のために、新たな中期3か年経営計画（2024年３月期～2026年３月期）において、以下の５つの重点戦略を策定しました。グループ全体で新しいビジネスモデルへの変革を推進し、質的な成長をめざしてまいります。 ＜重点戦略１＞グループ全体の抜本的な事業ポートフォリオの変革　グループの中長期の安定成長と企業価値向上のため、抜本的な事業ポートフォリオの変革を実行し、グループ経営資源の最適配分を実現いたします。　①メーカー事業の成長強化のための積極的投資　②卸売事業の付加価値向上のための事業構造改革の推進＜重点戦略２＞パーパス経営の推進　パーパスで掲げた「生活文化の洗練とこどもたちの健やかな未来の実現」の更なる浸透を図り、パーパス経営を強力に推進します。社員一人ひとりの意識と仕事に結びつけたマネジメントを継続的に展開し、「最もデザインフルな企業グループ」のビジョンを追求いたします。＜重点戦略３＞新しい働き方のデザイン　効率・効果両面の生産性を向上させ創造価値を最大化するために、意思をもって新しい働き方をデザインし、常に進化させてまいります。仕事のあり方を根本から設計し直し、すべての社員がやりがいと生産性と充実感を高められるよう努力いたします。＜重点戦略４＞戦略的人材マネジメントの推進　人材がもっとも重要な経営資源であるという基本的な考えに基づき、人材の採用、リテンション、育成、配置、組織運営、企業風土のあり方等を含め、事業戦略と整合した戦略的な人材マネジメントを推進してまいります。同時に、社員一人ひとりの状況や気持ちに寄り添い、モチベーションを高めてワクワクとした気持ちで仕事に取り組んでいただけるよう努力いたします。＜重点戦略５＞キャッシュ・フロー経営の更なる徹底　「キャッシュ・フロー経営」をさらに強化して、一層強固な財務体質を目指します。同時に、将来の成長に必要な再投資も積極的に検討・実施し、企業価値を最大化し株主価値の向上に努めます。 （５）その他、会社の経営上重要な事項該当事項はありません。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。なお、文中の将来に関する事項は、当連結会計年度末現在において入手している情報を基に、当社グループが判断したものであります。 （１）競合について当社グループが関連する日用雑貨・化粧品の卸売業界におきまして、当社グループは依然として同業他社との熾烈な競合関係にあります。主要顧客である小売業界においても合従連衡の動きが加速し取引条件悪化の可能性があります。これらの環境変化に対応するために、他社との差別化を図るべく消費者を起点とした「マーケティング＆セールス機能」の更なる強化と、「マーケティング＆セールス活動」を基とした得意先並びに取引メーカーとの取り組み強化などにより、競争力の維持・向上と信頼の向上に注力しております。しかしながら、競合他社に対し競争優位性を維持できなくなる場合、又は、これまで以上の過酷な価格競争が生じる場合には、当社グループの業績に影響を及ぼす可能性があります。 （２）商慣習によるリスクについて当社グループが関連する日用雑貨・化粧品の卸売業界におきまして、仕入・販売条件に応じて、販売奨励金等が支払われますが、メーカー戦略の変更により制度変更された場合は、業績に影響を及ぼす可能性があります。 （３）取引先の財務状況悪化に係るリスク当社グループでは取引先の信用悪化や経営破綻による損失が発生する信用リスクを管理するため、信用調査会社による資料に基づき与信限度額を定め、与信先の信用状態に応じて担保・包括保証などを取り付けております。しかしながら、得意先の業績悪化により、債権等が回収不能となった場合、当社グループの業績に影響を及ぼす可能性があります。 （４）減損会計について当社グループは、事業用資産として多くの土地及び建物等を所有しております。事業用資産の簿価に対して時価が著しく下落した場合や各事業会社の収益性が悪化した場合等には、固定資産の減損処理が必要となる場合があります。その場合、特別損失が計上され、当社グループの業績に影響を及ぼす可能性があります。 （５）投資有価証券保有に係る株価変動リスクについて当社グループは主として営業上の取引関係の維持、強化のため取引先を中心に株式を保有しております。このため、株式相場の動向もしくは株式を保有している企業の業績次第では、それぞれの株価に大きな変動が発生し、当社グループの業績及び財政状態に重要な影響を与える可能性があります。 （６）コンピュータ・システムについて当社グループの主要業務は、コンピュータ・システムと通信ネットワークに依存しており、他県にバックアップ用コンピュータの設置、通信ネットワークの二重化などの対策をとっております。しかしながら、不測の災害等で稼動不能となった場合、当社グループの事業遂行に影響を及ぼす可能性があります。 （７）機密情報の管理について当社グループ内に蓄積された顧客情報等の機密情報につきましては、外部に漏洩しないよう管理体制の整備に努めております。しかしながら、不測の事態によりこれらの情報が漏洩した場合は、当社グループの信用が失墜し、結果として当社グループの業績に影響を及ぼす可能性があります。 （８）人件費の増加について当社グループは、厚生年金保険料率、雇用保険料率及び健康保険組合保険料率の引き上げ、今後の労働法改正等種々の要因により従業員に係る費用が増加する可能性があります。 （９）物流費の増加について運搬費の上昇が今後も継続された場合、利益を圧迫し、結果として当社グループの業績に影響を及ぼす可能性があります。物流機能の向上のための大型物流センター等の設備投資により減価償却費や物流に関連する各種経費の一時的増加により業績に影響を及ぼす可能性があります。 （10）自然災害等について大規模地震の発生や伝染病、紛争又は戦争等による国際情勢の変化等、今後、予測を超える事態が生じた場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フローの状況の分析は次のとおりであります。文中の将来に関する事項は、有価証券報告書提出日現在において、判断したものであります。 （１）経営成績の分析当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限の緩和により緩やかな持ち直しが見られましたが、原料・エネルギー価格の高騰や急速な円安に伴う為替動向により、当社を取り巻く事業環境が大きく変動した一年でした。このような状況下、当社グループの営業活動におきましては、生活必需品を中心とした価格値上げによる消費者の生活防衛意識の高まり、ウィズコロナの新しいライフスタイルの台頭や外出機会の増加などの変化に対して、お得意先様との密なる連携強化とマーケティング＆セールス活動の積極的実施によって、様々な課題解決を推進してまいりました。また一方で、物流活動におけるセンター内作業や配送におけるきめ細かな改善活動による生産性向上や、販売費及び一般管理費の削減などを通じて、オペレーションコストの低減に努めてまいりました。これらの活動により、利益率の改善を進めた結果、営業利益は増益となりました。売上高減少については、経営資源の選択と集中を進める目的で前期に連結子会社の株式を譲渡した結果が反映されています。当社グループは引き続き、グループ全体で新しい価値を提供するマーケティング＆セールス活動を一層強化するとともに、抜本的な事業ポートフォリオの改革を視野に入れて、新しいビジネスモデルへの変革を一層具体化・加速化してまいります。 以上の結果、当連結会計年度の業績は、売上高1,387億５千２百万円（前年同期比120億５千５百万円の減少）、営業利益22億９千５百万円（前年同期比11億５千１百万円の増加）、経常利益23億５千７百万円（前年同期比11億８千４百万円の増加）、親会社株主に帰属する当期純利益16億４千７百万円（前年同期比４億８百万円の増加）となりました。目標とする経営指標は、経常利益率、株主資本利益率（ＲＯＥ）を重要な指標と位置づけております。経常利益率は前年同期比0.9ポイント増加して、1.7％となりました。これは主としてウィズコロナの新しいライフスタイルの台頭や外出機会の増加などの変化に対応し、様々な課題解決及びオペレーションコストの低減に努め、利益率の改善を進めた結果、経常利益が前年同期比11億８千４百万円増加したことによるものであります。一方で連結子会社の異動を伴う株式譲渡によるグループの再編により株主資本利益率は前年同期比1.7ポイント増加して、7.7％となりました。今後につきましても、前年を上回ることを目標に経営課題に対処してまいります。 (売上高)売上高は、前年同期比120億５千５百万円減少し、1,387億５千２百万円となりました。これは主として、経営資源の選択と集中を進める目的で前期に連結子会社の株式を譲渡したことによるものであります。(営業利益)営業利益は、前年同期比11億５千１百万円増加し、22億９千５百万円となりました。これは主として、差引売上総利益が８億７千３百万円減少し、投資や人件費などのコスト削減により販売費及び一般管理費が20億２千５百万円減少したことによるものであります。(営業外収益)営業外収益は、前年同期比９百万円増加し、９千７百万円となりました。(営業外費用)営業外費用は、前年同期比２千３百万円減少し、３千６百万円となりました。(経常利益)上記の結果、経常利益は、前年同期比11億８千４百万円増加し、23億５千７百万円となりました。(特別利益)特別利益は、前年同期比８億４千９百万円減少し、計上がありませんでした。これは主として、固定資産売却益が２億３千４百万円、子会社株式売却益が５億７千７百万円それぞれ減少したことによるものであります。(特別損失)特別損失は、前年同期比７百万円増加し、１千５百万円となりました。これは主として、減損損失が６百万円減少し、投資有価証券評価損が１千４百万円増加したことによるものであります。(税金等調整前当期純利益)上記の結果、税金等調整前当期純利益は、前年同期比３億２千６百万円増加し、23億４千２百万円となりました。 (法人税等)法人税、住民税及び事業税及び法人税等調整額の合計は、前年同期比８千１百万円減少し、６億９千４百万円となりました。(親会社株主に帰属する当期純利益)上記の結果、親会社株主に帰属する当期純利益は、前年同期比４億８百万円増加し、16億４千７百万円となりました。 セグメントの業績は、次のとおりです。（日用雑貨事業）日用雑貨事業では、日用品、雑貨品の卸販売・メーカー事業等を行っております。企業の合従連衡の影響や市場環境の変化とそれに伴う競争激化によって、厳しい経営環境が続きました。また、新型コロナウイルス感染症による行動制限の緩和により緩やかな持ち直しが見られましたが、原料・エネルギー価格の高騰や急速な円安に伴う為替動向により、当社を取り巻く事業環境が大きく変動した一年でした。日用品、雑貨品の卸販売については、商品に偏りはあるものの目立った落ち込みはありません。この結果、売上高1,384億４百万円（前年同期比120億６千４百万円の減少）、セグメント利益24億８百万円（前年同期11億４千３百万円の増加）となりました。株式会社カルタスの株式を譲渡したため、前連結会計年度の売上高、利益は株式会社カルタスの2022年１月までの実績を反映しております。前年同期比は前連結会計年度の実績に対する増減を記載しております。 （不動産賃貸事業）不動産賃貸事業では、事務所、倉庫及び駐車場の賃貸を行っております。当該事業につきましては、新型コロナウイルス感染拡大の影響は今のところありません。この結果、売上高３億４千８百万円（前年同期比８百万円の増加）、セグメント利益４千２百万円（前年同期比５百万円の増加）となりました。 当社単独の業績におきましては、売上高は29億１千万円（前年同期比１億３千６百万円の増加）、営業利益は14億６千３百万円（前年同期比１億６千４百万円の増加）、経常利益は15億７千万円（前年同期比１億９千２百万円の増加）、当期純利益は14億８千４百万円（前年同期比１億８千８百万円の増加）となりました。 （２）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたりましては、決算日における資産・負債の報告数値、報告期間における収益・費用の報告数値に影響を与える見積り及び仮定設定を行わなければなりません。これらの見積りについては過去の実績等を勘案し、合理的に判断しておりますが、実際の結果と異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項(連結財務諸表作成のための基本となる重要な事項)」に記載しております。  （３）資本の財源及び資金の流動性についての分析当社グループの資金需要は、日々の運転資金の他、事業計画に照らして必要な資金として、設備投資等があります。設備投資等の投資資金需要に対しては、主に自己資金を充当し必要に応じて金融機関からの借入により資金を調達することを基本方針としております。資金の流動性につきましては、当社グループにおける余剰資金の有効活用に努めるほか、金融機関との間で当座貸越契約を締結しており、急な資金需要や不測の事態にも備えております。新型コロナウイルス感染症の影響による資金の配分のあり方については、現時点で変更はありません。 ①財政状態の分析(資産)資産合計は、前年同期比４億７千６百万円増加し、479億７千８百万円となりました。これは主として、流動資産のその他に含まれる前渡金が14億１千８百万円、投資有価証券が６億３千１百万円それぞれ増加し、売掛金が６億９千８百万円、商品及び製品が３億４百万円、流動資産のその他に含まれる立替金が４億円それぞれ減少したことによるものであります。(負債)負債合計は、前年同期比13億３千３百万円減少し、255億６千５百万円となりました。これは主として、支払手形及び買掛金が３億５千４百万円、繰延税金負債が１億３千４百万円それぞれ増加し、短期借入金が18億１千万円減少したことによるものであります。 (純資産)純資産合計は、前年同期比18億９百万円増加し、224億１千３百万円となりました。これは主として、親会社株主に帰属する当期純利益16億４千７百万円及び剰余金の配当２億７百万円により、利益剰余金が13億４千６百万円増加し、その他有価証券評価差額金が４億２千３百万円増加したことによるものであります。 ②キャッシュ・フローの分析当連結会計年度末における現金及び現金同等物は、前年同期比１億６千２百万円減少し、９千１百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは21億７千３百万円（前年同期比１千３百万円の増加）の収入となりました。収入の主な要因は、税金等調整前当期純利益23億４千２百万円、売上債権の減少額６億８千１百万円、棚卸資産の減少額３億５百万円、仕入債務の増加額３億５千４百万円であります。支出の主な要因は、その他に含まれる前渡金の増加額14億１千８百万円であります。 (投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは３億８百万円（前年同期比１億４千６百万円の増加）の支出となりました。支出の主な要因は、有形固定資産の取得による支出１億３千６百万円、無形固定資産の取得による支出１億３千１百万円、投資有価証券の取得による支出４千１百万円であります。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは20億２千７百万円（前年同期比２百万円の減少）の支出となりました。支出の主な要因は、短期借入金の減少額18億１千万円、配当金の支払額２億６百万円であります。 （４）生産、受注及び販売の実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメント販売高（百万円）前年同期比（％）日用雑貨事業138,40491.9不動産賃貸事業348102.4合計138,75292.0（注）１．当連結会計年度においては、セグメント間の取引はありません。２．主要な相手先の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先の名称又は氏名前連結会計年度（自　2021年４月１日　　至　2022年３月31日）当連結会計年度（自　2022年４月１日　　至　2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）アマゾンジャパン合同会社24,16216.029,10221.0 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資額の内訳は次のとおりであります。セグメントの名称当連結会計年度（百万円）日用雑貨事業217不動産賃貸事業20全社資産7計245 セグメントごとの設備投資の主な内容は、以下のとおりであります。 日用雑貨事業当連結会計年度の設備投資は、建物等5百万円、機械及び装置58百万円、工具、器具及び備品39百万円、車輌運搬具４百万円、ソフトウエア109百万円の新規取得によるものであります。 不動産賃貸事業当連結会計年度の設備投資は、建物等19百万円の新規取得によるものであります。 全社資産当連結会計年度の設備投資は、ソフトウエア７百万円の新規取得によるものであります。 
主要な設備の状況	２【主要な設備の状況】（１）提出会社2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社(東京都港区)日用雑貨事業事務所46－－(－)－8413135(1) （２）国内子会社2023年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計中央物産㈱伊勢原ロジスティクスセンター(神奈川県伊勢原市)日用雑貨事業事務所及び倉庫915251,448(14.8)0222,41225(141)中央物産㈱東大阪ロジスティクスセンター(大阪府東大阪市)日用雑貨事業事務所及び倉庫238131,080(8.3)0261,3589(64)中央物産㈱静岡ロジスティクスセンター(静岡県静岡市)日用雑貨事業事務所及び倉庫125589(8.9)11523548(50)中央物産㈱久喜ロジスティクスセンター(埼玉県久喜市)日用雑貨事業事務所及び倉庫362－(－)〔22〕17411411(133)中央物産㈱平塚ロジスティクスセンター(神奈川県平塚市)日用雑貨事業事務所及び倉庫310170－(－)1532882414(170)（注）１．上記の設備のうち、伊勢原ロジスティクスセンターの建物及び構築物 915百万円、東大阪ロジスティクスセンターの建物及び構築物 237百万円、静岡ロジスティクスセンターの建物及び構築物 123百万円、久喜ロジスティクスセンターの建物及び構築物 ９百万円及びすべての土地は提出会社から賃借しているものであります。なお、久喜ロジスティクスセンターの土地及び建物の一部は提出会社が外部より賃借しております。当該年間賃借料は久喜ロジスティクスセンターが343百万円であり、土地の面積については〔　〕内に外書しております。平塚ロジスティクスセンターは、建物を外部より賃借しております。当該年間賃借料は520百万円であります。２．帳簿価額のうち「その他」は、工具、器具及び備品・ソフトウエア等であります。３．現在休止中の主要な設備はありません。４．上記のほか連結会社以外から土地及び建物の一部を賃借しております。５．従業員数は就業人員であり、臨時雇用者数は（　）内に年間の平均人員を外数で記載しております。６．上記のほか、連結会社以外からのリース契約による主要な賃借設備の内容は、下記のとおりであります。 事業所名事業の種類別セグメントの名称設備の内容台数リース期間年間リース料(百万円)リース契約残高(百万円)伊勢原ロジスティクスセンター(神奈川県伊勢原市)日用雑貨事業物流機器一式5年13－
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式9,800,000計9,800,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2023年３月31日)提出日現在発行数（株）(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,461,8482,461,848東京証券取引所スタンダード市場単元株式数は100株であります。計2,461,8482,461,848－－
