項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社９社、並びに持分法適用関連会社１社により構成されており、「不動産事業」、「ホテル運営事業」、「ハーブガーデン運営事業」及び「その他事業」を行っております。当社グループの事業における位置付け及びセグメントとの関連は、次のとおりであります。なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は「第５　経理の状況　１　連結財務諸表等　(１)連結財務諸表　注記事項（セグメント情報等）」をご参照ください。」 (1) 不動産事業当社グループは、全国の商業ビル、オフィスビル、レジデンス等幅広い中古物件を対象とした不動産再生事業を営んでいます。当社の特長は、潜在的な価値を保有しながらも、未利用または低稼働により有効活用されていない不動産を取得し、エリアの特性やニーズに合わせたバリューアップを行い、不動産を再生させ、投資家、事業法人、不動産ファンド等に販売しています。その他、不動産の売買仲介事業、アセットマネジメント事業、そして不動産施設の管理受託を行うプロパティマネジメント事業を展開し、不動産に関するトータルサービスを提供しています。 (2) ホテル運営事業当社グループは、中国マーケットをターゲットとするインバウンド送客の受け皿とすべく、国内においてマスターリース方式による宿泊施設の運営、マネジメントコントラクト方式による宿泊施設の運営受託、そして宿泊施設に対する運営コンサルティング等を行っております。 (3) ハーブガーデン運営事業連結子会社である株式会社大多喜ハーブガーデンにて、ハーブガーデン施設の運営、卸売販売、株式会社大多喜ハーブガーデンの子会社であるハーブ生産出荷組合株式会社にてハーブの生産を行っております。 (4) その他事業連結子会社である瀛創（上海）商務咨洵有限公司において国内インバウンド送客における事業、ジャパンホテルインベストメント株式会社及びホスピタリティインベストメント合同会社にてホテル投資ファンドの企画を行っております。  ［事業系統図］ 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針及び経営環境① 会社の経営の基本方針当社グループは、創業からの主事業である不動産事業を安定収益とし、ホテル施設運営、ホテル運営受託、ホテル運営アドバイザリー、さらにはホテル投資ファンドの組成を中核とした「ホテル運営事業」において高い成長を目指すことを経営の基本方針としています。② 目標とする経営指標当社グループは、不動産事業を安定収益とし、ホテル運営事業において高い成長を目指し、それら活動による企業価値の向上及び財務体質の強化を経営目標としています。但し、現在はホテル運営事業の基盤確立に向けた投資段階であると認識しており、ホテル運営事業及び関連事業における収益の拡大を経営指標として定めております。③ 経営環境当社グループが属する不動産業界では、資材価格高騰に伴う住宅価格の上昇や物価高による消費マインド低下などの影響はありますが、引き続き低水準にある資金調達コストを背景として投資家の投資意欲は旺盛であり、不動産市場は概ね堅調に推移しております。また、当社が注力するホテル関連分野の市場におきましては、国内旅行は全国旅行支援などの景気刺激策による需要回復もあり、明るい兆しが見え始めております。また、インバウンド需要についても、中国本土からの訪日旅行者は回復していないものの、その他国外からの訪日観光客は増加基調にあり、レジャー目的を中心とした宿泊施設の需要回復は、今後期待できるものと考えております。（2）優先的に対処すべき事業上及び財務上の課題現在、当社グループの対処すべき課題は以下のとおりであります。① 財務基盤の強化当社グループでは、不動産事業、ホテル関連事業の推進において、機動的かつ多額な資金が必要であります。このため、安定的な財務基盤の確保が必要であり、当社グループの成長に必要な資金調達の確保に努めてまいります。　② ホテル運営事業の早期拡大と収益化　　当社グループでは、注力するホテル運営事業の成長と収益化のため、ホテル施設運営、ホテル運営受託、ホテル運営アドバイザリー、そしてホテル投資ファンド等、多様な収益機会の確保及び規模の拡大が必要と考えております。このため、当社グループにおける事業間の連携を高め、成長に向けた取り組みに努めてまいります。③ 人材の確保 当社グループでは、ホテル運営事業において高い成長を目指しており、このためには施設運営における人材及び事業開発のための人材確保が必要であります。また、関係会社の増加により、当社グループの管理部門の強化も必要であり、これら人材の確保に努めてまいります。 
事業等のリスク	３ 【事業等のリスク】当社グループの事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項において、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 事業環境に関わるリスク① 景気動向・経済情勢等の影響について当社の属する不動産業界、ホテル・観光業界におきましては、景気動向・経済情勢、金利動向、税制等の影響を受けやすい特性があります。そのため、景気動向・経済情勢等の大幅な悪化や大幅な金利の上昇、税制等の変動等が発生した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。② 競合についてホテル運営事業におけるホテル施設の定期建物賃貸借契約の賃料や、不動産再生事業における不動産の購入価格が高騰するとともに、競合企業との価格競争が厳しくなることが考えられます。競合企業との価格競争により、当社グループが定期建物賃貸借又は投資の対象とする物件を賃貸借契約又は取得できなくなった場合には、当社グループの業績に影響を及ぼす可能性があります。③ 新型コロナウイルスについてホテル運営事業において、国内外における新型コロナウイルスの感染症の長期化または新たな感染症が発生することで、観光需要の低迷及び訪日外国人の入国減少等につながり、当社グループが運営するホテルの稼働率が低下し、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。④ 定期建物賃貸借契約について当社グループは、ホテル運営事業において、ホテル施設の定期建物賃貸借契約を締結し、自社でホテル施設を運営しています。定期建物賃貸借契約では、長期契約が一般的であり、ホテル施設の運営が予定どおりに進まない場合においても、契約期間の満了まで解約ができないことが考えられ、これにより賃料が継続的に発生することで、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑤ 不動産再生事業について（ⅰ）不動産再生事業の特性不動産再生事業は、潜在的な価値を有しながらも、低稼働・未利用により有効活用されていない不動産をバリューアップすることにより収益を具現化する事業であり、投資家及び証券化市場向けの事業であります。低金利は継続しておりますが、将来金利が上昇する等の金融情勢、あるいは不動産市況の上昇による投資利回りの低下並びに金融収縮等により不動産取得に対しての金融機関の融資姿勢が厳格化される等により、当社グループの業績に影響を及ぼす可能性があります。（ⅱ）有利子負債への依存度について当社グループは、物件取得時に仕入価格相当額を主に金融機関からの借入れにより調達しているため、総資産に対する有利子負債への依存度が比較的高くなる可能性があります。今後は、株主資本の充実、取引金融機関数の増加及び資金調達手法の多様化による有利な条件での資金調達等に注力してまいりますが、金融情勢の変化等により金利水準が上昇した場合には、資金調達コストが増加し当社の業績に影響を及ぼす可能性があります。また、資金調達については、特定の金融機関に依存することなく、案件ごとに複数の金融機関と交渉しプロジェクトを進めておりますが、金融環境の変化等により資金調達が不十分な場合には、案件の取り進めが実施できなくなる等、当社グループの業績及び財政状態に影響を及ぼす可能性があります。（ⅲ）在庫リスクについて当社グループは、物件情報の入手、不動産の仕入段階から市況等のマーケット分析や販売候補先等を勘案した上で営業戦略を立て、物件を取得しております。取得後は、計画に則って主に１年以内の売却を目処に活動を行っておりますが、突発的な市況の変動等、何らかの理由により計画どおりに売却が進まずに在庫として滞留した場合、並びに在庫評価の見直しに伴い棚卸資産評価損を計上する場合がある等、当社グループの業績及び財政状態に影響を及ぼす可能性があります。（ⅳ）資金繰りリスクについて当社グループは、販売用不動産が計画から大きく下回る価格にて売却せざるをえない場合、又は売却そのものが難しい場合には、資金繰りが著しく悪化し、借入金の返済に支障をきたす可能性があります。（ⅴ）外注・業務委託について当社グループは、不動産の再生を行っており、設計、建築工事等を設計会社、建築会社等に外注・業務委託しております。また、物件個々に最適な再生を行うことを特徴としているため、再生手法も物件個々により異なり、設計、建築工事等を標準化してコストダウンを図ることは現状では難しい状況にあります。そのため、物件個々の再生に適した設計及び建築工事を行うために、その都度、設計能力・設計実績、建築能力・建築実績、コスト及び財務内容等を総合的に勘案した上で、最適な外注・業務委託先を選定しております。しかしながら、外注・業務委託先が経営不振に陥った場合や設計、建築工事に問題が発生した場合には、不動産の再生に支障をきたすことや再生物件の売却後の品質保証が受けられなくなる等の可能性があり、その場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。（ⅵ）物件の売却時期による業績の変動について当社グループは、保有物件のバリューアッププラン策定もしくはバリューアップ完了後に投資家に対して売却を行いますが、当該事業の売上高及び売上原価は物件の売却時に計上されます。また、一取引当たりの金額が非常に高額となっていること及び年間の売却物件数が少ないこと等から、売却時期による業績の変動は大きいものとなっております。従いまして、物件の売却時期により、当社グループの業績に影響を及ぼす可能性があります。(2) 法的規制及び訴訟等に関するリスクについて① 不動産事業に関わる法的規制について当社は、不動産流通業者として、「宅地建物取引業法」に基づく免許を受け、不動産の流通、賃貸業務等を行っており、当該免許は当社の主要な事業活動に必須であります。当連結会計年度末現在、当社グループには、当該免許の取消事由・更新欠格事由に該当する事実は存在しておりません。しかしながら、今後、何らかの理由により、当該免許が取消される又は更新が認められない場合には、当社グループの事業活動に重大な影響を及ぼす可能性があります。また、当社グループ保有物件において増改築、大規模修繕、大規模な模様替え等の工事を伴うバリューアップを実施する際には、当社グループは建築主として「建築基準法」等の規制を受けます。そのため、これらの関係法規の改廃や新たな法的規制の新設等によっては、当社グループの業績に影響を及ぼす可能性があります。また、当社は「金融商品取引法」に基づく金融商品取引業者として、第二種金融商品取引業、投資助言・代理業に登録しており、関連する各種法令により規制を受けております。（宅地建物取引業者免許の概要）免許証番号：東京都知事(１)第105555号有効期間：2020年11月21日から2025年11月20日まで（金融商品取引業者登録の概要）登録番号：関東財務局長(金商) 第1732号第二種金融商品取引業　登録年月日：2008年２月７日投資助言・代理業　登録（追加）：2020年12月22日② 訴訟の可能性について当社グループが売却した物件における瑕疵の発生、当社グループが管理する物件における管理状況に対する顧客からのクレーム、入退去時のテナント等とのトラブル等を起因とする、又はこれらから派生する訴訟その他の請求が発生する可能性があります。これらの訴訟等の内容及び結果によって、当社グループの業績に影響を及ぼす可能性があります。③ 不動産の欠陥・瑕疵について当社グループは、基準に合った物件に対し自己勘定による投資を行っております。販売用不動産の取得に際しては、当社にてデューデリジェンスを行うほか、原則として第三者機関からエンジニアリングレポート(専門家が建物を診断し、その物理的な状況を評価した報告書)を取得した上で、不動産の欠陥・瑕疵等(権利、地盤地質、構造、環境等)のリスク回避に努めております。しかしながら、万一、当社グループ取扱物件において何らかの事情によって欠陥・瑕疵が判明した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。④ 個人情報保護について当社グループは、事業活動を行う上で顧客の個人情報を取り扱うことがあります。個人情報の管理については、当社グループが策定した個人情報保護マニュアルに則り、施錠管理及びパスワード入力によるアクセス制限等の管理を行い、厳重に管理をしております。また、役職員に対しましては、個人情報保護の重要性並びに当該マニュアルの運用について継続的に周知徹底を図っております。しかしながら、万一、当社グループの保有する個人情報が外部に漏洩した場合あるいは不正使用された場合には、当社グループの信用の失墜、又は損害賠償等により当社グループの業績に影響を及ぼす可能性があります。 (3) 事業運営体制に関するリスク ① 小規模組織であることについて当社グループは、当事業年度末現在、取締役６名、監査役３名、連結従業員42名と組織が小さく、内部管理体制も当該組織規模に応じたものとなっております。今後の事業拡大に応じて、内部管理組織の一層の強化・充実を図っていく方針であります。しかし、事業拡大に人的・組織的対応が伴わず管理体制の強化・充実が予定どおりに進まない場合には、当社グループの業績に影響を及ぼす可能性があります。 ② 内部管理体制の強化について当社グループでは、企業価値の継続的な増大を図るにはコーポレート・ガバナンスが有効に機能することが不可欠であると認識しております。業務の適正性及び財務報告の信頼性の確保のための内部統制システムの適切な運用、更に健全な倫理観に基づく法令遵守を徹底して参りますが、事業の急速な拡大により、十分な内部管理体制の構築が追いつかない状況が生じる場合、適切な業務運営が困難となり、当社グループの事業及び業績に影響を与える可能性があります。 ③ 役員・社員の内部統制について当社グループは、コーポレート・ガバナンス、コンプライアンス、及びリスク管理を経営上の重要な課題のひとつと位置付けており、内部統制システムに関する基本方針を定め、同システムの継続的な充実・強化を図っております。また、業務運営においても役職員の不正や不法行為の未然防止に万全を期しております。しかしながら、今後、万一役職員の不正や不法行為が発生した場合、当社グループの経営成績、財政状態及び社会的信用に影響が生じる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況ａ．経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症の影響を受けながらも、徐々に経済活動の制限が緩和され、景気は緩やかに持ち直しの動きが見られました。その一方、米中対立やロシアのウクライナ侵攻の長期化に伴うエネルギー価格の高騰や急激な為替変動による物価上昇の影響もあり、個人消費や消費行動へ与える影響懸念により、依然として先行き不透明な状況が続いております。こうした中、当社グループが属する不動産業界では、資材価格高騰に伴う住宅価格の上昇や物価高による消費マインド低下などの影響はありますが、引き続き低水準にある資金調達コストを背景として投資家の投資意欲は旺盛であり、不動産市場は概ね堅調に推移しております。また、当社が注力するホテル関連分野の市場におきましては、国内旅行は全国旅行支援などの景気刺激策による需要回復もあり、明るい兆しが見え始めております。また、インバウンド需要についても、中国本土からの訪日旅行者は回復していないものの、その他の地域からの訪日観光客は増加基調にあり、レジャー目的を中心とした宿泊施設の需要回復は、今後期待できるものと考えます。このような状況の下、当社グループでは、創業からの主事業でありました「不動産事業」に加え、ホテル・宿泊施設等の運営、支援、開発等の事業を行う「ホテル運営事業」に軸足を置き、事業の整備と成長のための投資を進めてまいりました。また、当社の連結子会社である株式会社大多喜ハーブガーデンにおいてハーブガーデン施設の運営・卸売り販売を行う「ハーブガーデン運営事業」、「その他の事業」として、連結子会社である瀛創（上海）商務咨洵有限公司において国内インバウンド送客における事業に、それぞれ注力してまいりました。この結果、売上高は598,187千円（前年同期比74.6％減)、営業損失は416,169千円（前年同期は営業利益195,233千円)、経常損失は471,007千円（前年同期は経常利益195,188千円)、親会社株主に帰属する当期純損失は493,412千円（前年同期は親会社株主に帰属する当期純利益は156,110千円)となりました。セグメントの業績は、次のとおりであります。なお、当連結会計年度より、セグメントを従来の「プリンシパルインベストメント事業」「ソリューション事業」から、「不動産事業」「ホテル運営事業」に変更しており、また、「その他」に含まれていた「ハーブガーデン運営事業」について量的な重要性が増したため報告セグメントとして記載する方法に変更しております。このため、前連結会計年度との比較については、セグメント変更後の数値に組み替えて比較を行っております。詳細は、「第５ 経理の状況 １ 連結財務諸表等 （1）連結財務諸表 注記事項（セグメント情報等）」に記載のとおりであります。 （不動産事業）不動産事業につきましては、当連結会計年度において、主にプロパティマネジメントに注力しましたが、前連結会計年度より販売用不動産の売上が大きく減少した結果、売上高は271,449千円（前年同期比87.2％減）、セグメント利益（営業利益）は34,244千円（前年同期比93.5％減）となりました。（ホテル運営事業）ホテル運営事業につきましては、自社ブランド、グローバルホテルブランドのサードパーティオペレーターとして、ホテル運営受託の獲得を目指し、建物賃貸借によるホテル経営、ホテル運営の受託、およびコンサルティング等に注力しましたが、国内旅行以外のインバウンド需要が回復に至っていない状況から、売上高は123,837千円（前年同期比224.4％増）、セグメント損失 （営業損失）は146,018千円（前年同期は59,687千円の営業損失）となりました。（ハーブガーデン運営事業）ハーブガーデン運営事業につきましては、連結子会社の大多喜ハーブガーデンが運営するハーブガーデンにおいて、SNSによる集客や、国内における観光需要の回復を取り込む施策が奏功し、ハーブガーデン運営事業の売上高は、コロナ前の水準を回復し、安定的に推移しましたが、設備投資や修繕に関する費用が膨らんだ結果、売上高は202,900千円（前年同期比1.3％増）、セグメント損失（営業損失）は26,758千円（前年同期は13,182千円の営業損失）となりました。（その他）その他事業につきましては、中国からの国内インバウンド送客を担う連結子会社の瀛創（上海）商務咨洵有限公司の送客事業において、事業の進展のない中、経費のみが発生し、前連結会計年度、当連結会計年度ともに売上高はありませんでした。なお、セグメント損失（営業損失）は32,334千円（前年同期は21,045千円の営業損失）となりました。 ｂ．財政状態の状況当連結会計年度末の資産につきましては、流動資産は前連結会計年度末に比べ726,345千円減少し1,010,491千円となりました。これは主として、現金及び預金が781,544千円減少したこと等によるものです。固定資産は前連結会計年度末と比べ48,155千円増加し168,082千円となりました。これは主として、有形固定資産が 34,797千円増加したこと等によるものです。繰延資産は、開業費が3,480千円減少し、2,439千円となりました。この結果、資産合計は前連結会計年度末と比べ681,670千円減少し、1,181,012千円となりました。当連結会計年度末の負債につきましては、流動負債は前連結会計年度末と比べ150,953千円減少し179,126千円となりました。これは主として、未払法人税等が44,413千円減少したこと等によるものです。固定負債は前連結会計年度末に比べ41,345千円減少し309,178千円となりました。この結果、負債合計は前連結会計年度末に比べ192,299千円減少し、488,305千円となりました。当連結会計年度末の純資産につきましては、前連結会計年度末に比べ489,371千円減少し、692,706千円となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物の残高は、452,415千円となりました。当連結会計年度における各キャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は587,342千円(前連結会計年度は1,456,016千円の獲得)となりました。これは主として、税金等調整前当期純損失491,306千円の計上等によるものです。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は148,747千円(前連結会計年度は64,650千円の使用)となりました。これは主として、有形固定資産の取得による支出48,000千円及び開業費の支出60,358千円があったこと等によるものです。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は47,598千円(前連結会計年度は1,031,338千円の使用)となりました。これは主として、長期借入金の返済による支出52,140千円があったこと等によるものです。 ③ 生産、受注及び販売の実績ａ．生産実績当社グループは、不動産事業、ホテル運営事業、ハーブガーデン運営事業を主体としており、生産業務を定義することが困難であるため、生産実績の記載は省略しております。 ｂ．受注状況当社グループは、受注生産を行っていないため、受注実績の記載は省略しております。 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高 (千円)前年同期比(％)不動産事業271,449△87.2ホテル運営事業123,837224.5ハーブガーデン運営事業202,9001.3その他事業――合計598,187△74.6 （注）１  セグメント間取引については、相殺消去しております。　　　２  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)和歌山マリーナシティ株式会社（注）１1,842,88478.3―― （注）１　和歌山マリーナシティ株式会社の当連結会計年度については、販売実績がないため、記載しておりません。　　　２　当連結会計年度においては、連結損益計算書の売上高の10％以上を占める相手先がないため、記載しておりません。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末において判断したものであります。① 重要な会計方針及び見積もり及び当該見積もりに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等 （1）連結財務諸表 注記事項（重要な会計上の見積り）」に記載しております。また、新型コロナウイルス感染症の影響に伴う会計上の見積りに関して、「第５ 経理の状況 １ 連結財務諸表等 （1）連結財務諸表 注記事項（追加情報）」に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等は「(1）経営成績等の状況の概要」に記載の通りであります。 ③ 経営成績に重要な影響を与える要因について当社グループの経営成績に重要な影響を与える要因につきましては、「３ 事業等のリスク」に記載の通りであります。 ④ 資本の財源及び資金の流動性について当社グループの資本の財源及び資金の流動性については、主に営業活動から得られる自己資金及び金融機関からの借入を資金の源泉としております。販売用不動産取得における資金需要につきましては、借入金にかかる金利等の資金調達費用の最小化を図る対応をしております。また、販売費及び一般管理費等における資金需要につきましては、営業活動から得られる自己資金により賄っております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】該当事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物工具、器具及び備品 土地リース資産合計本社(東京都渋谷区)全社本社設備700―2,4492,51916 (注)   賃借中の主な設備は次のとおりであります。名称セグメントの名称契約面積 (㎡)本社事務所全社290.05  (2) 国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物工具、器具及び備品土地(面積㎡)リース資産合計㈱大多喜ハーブガーデン(千葉県夷隅郡大多喜町)ハーブガーデン運営事業施設26,38220,966―― 47,34811ハーブ生産出荷組合㈱（長野県北佐久郡御代田町）ハーブガーデン運営事業農地― 11,24110,000(6,429)― 21,2411ＹＵＭＩＨＡ沖縄合同会社（沖縄県国頭郡恩納村）ホテル運営事業宿泊施設―4,574――4,57411 (注)   賃借中の主な設備は次のとおりであります。名称セグメントの名称契約面積 (㎡)宿泊施設及び倉庫ホテル運営事業1,302.04  (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数 (株)普通株式115,200,000計115,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数 (株)(2023年３月31日)提出日現在発行数 (株)(2023年６月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式37,131,00037,131,000東京証券取引所グロース 単元株式数　　　　　100株計37,131,00037,131,000――  
