項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社２社及び非連結子会社４社で構成され、高圧ガス容器、ＬＰガス貯槽・設備、鉄構機器製品、施設機器製品等の製造販売を主な内容とし、事業活動を展開しています。当社と各関係会社の事業に係わる位置づけは次のとおりです。なお、次の４部門は「第５　経理の状況 １連結財務諸表等(1)連結財務諸表 注記事項」に掲げるセグメントの区分と同一であります。高圧機器………高圧ガスプラント工事の一部については、連結子会社高圧プラント検査㈱に下請させております。また、高圧ガス容器の一部の部品加工及び作業については、非連結子会社豊栄プレス㈲及び第一興産㈲に下請させております。鉄構機器………当社が製造するトランスケースの一部の部品加工については、非連結子会社豊栄プレス㈲に下請させております。施設機器………施設機器製品の一部の部品加工については、非連結子会社㈲エヌシーケーに下請させております。運送……………当社の製品等の輸送・保管については連結子会社中鋼運輸㈱が主として行っております。(注)　この他非連結子会社三慶商事㈲に工場内保守営繕作業等を委託しております。 事業の系統図は次のとおりです。　　(注)　非連結子会社４社はいずれも小規模であり、重要性がないため持分法適用から除外しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営方針当社をはじめとするグループ各社は、常に顧客満足度を高める製品とサービスの提供に努めることにより経営の安定化を図り、株主をはじめ顧客、取引先、地域・社会に貢献するとともに従業員に希望を与える企業を目指します。そのため、変化する市場の動向を迅速、正確に捉え、経営資源を効率的に運用し、かつ、新技術・新製品の開発に力を注ぎます。また、コーポレート・ガバナンスの充実を図るとともに、コンプライアンスを最優先して企業活動を進めます。　近時は、わが社を取り巻く事業分野におきましては、競争激化や設備投資抑制傾向が続き、また原材料価格の高騰もあり収益環境は厳しい状況にありますが、かかる経営環境にあっても一定の売上と利益を確保する経営を進めてまいる所存であります。 （2）経営環境、優先的に対処すべき事業上及び財務上の課題当社グループの主要事業である高圧機器事業は、バルク供給方式に用いられるＬＰガスバルク貯槽の更新需要とバルク貯槽から容器による供給方式への転換によりＬＰガス容器の需要増加が見込まれるものの、人口減と世帯数減、更にエネルギー供給源の多様化による従来の垣根を越えた競争激化の影響を受けて、今後の需要等について予測が難しい状況が続き、当社グループを取り巻く経営環境は、依然として予断を許さない状況となっております。こうした業界独自の経営環境に加えて、鋼材等の購入諸資材価格やエネルギー価格の近年例のない高騰等を踏まえ、当社グループは、将来にわたる持続的な成長と企業価値の最大化に向けて、これまで同様に「売上の拡大」、「生産性の向上」と「新製品の開発」により業績向上に継続して取組んでまいります。また、外部環境の変化に対し将来も俯瞰した前向きな取組みを通じ、社会から必要とされる会社、株主の皆様をはじめ、お客様や関係者の皆様と共に成長できる会社を目指してまいります。かかる状況に対処するため、当社グループは、以下の経営課題に引き続き取組んでまいります。 ①　容器・バルク貯槽の売上拡大イ．ＬＰガス容器を主とする高圧ガス容器については、半世紀以上にわたって蓄積した技術と、この間の数千社に及ぶ顧客の業界に於ける優位性を活かし、今後も新しい分野に向け売上の拡大を図ります。ロ．ＬＰガスバルク貯槽については、20年を経過したことに伴う更新が続いており、引き続き需要の増加に対応した生産体制の拡充及び営業活動の推進により顧客の深耕開拓に努め売上拡大につなげるとともに、ＬＰガス容器への転換需要も確保します。ハ．蓄積した技術力を活かし、ＩＴ産業等で使用される工業用ガスに対応した特殊ガス用容器の受注により一層注力し、ＬＰガス業界以外の新規顧客の獲得によって売上拡大を目指します。②　販売価格の是正ここ2、3年、鋼材を中心とした購入諸資材価格及びエネルギー費用・人件費等の上昇基調が続いており、2023年度も上昇が想定されます。コスト削減などの企業努力に引き続き注力するとともに、適正な販売価格の是正に努め、利益率・収益の改善を図ります。③　生産性の向上インボイス制度等社会全般の諸制度の変化を見据え、従業員の能力向上を図りながら効率的な生産・在庫管理の実行や省力化を含めた生産設備リニューアル等、全部門において生産性の一層の向上を図ります。生産設備の自動化並びに省力化を順次実行し、労働生産性向上の成果を上げております。引き続き当改革に取組みます。④　新製品の開発鋼製容器に加え複合容器の開発を推進し、より高い付加価値の製品構成となるよう改善に努めます。イ．新たな機能を有した液化石油ガス用オールプラスチック製複合容器（コンポジット容器）充填量20㎏型容器（プラコンポ20㎏容器）の販売推進とともに、今後機種を追加し従来製品との相乗効果を見込みつつ近い将来においてコア製品の一つとするべく売上拡大に努めます。ロ．これまでに蓄積した複合容器に係る技術や研究の成果を活用し、ＬＰガス以外の高圧ガス用複合容器の開発、製品化を一層推進します。⑤　サステナブルな経営への取り組み地球温暖化等さまざまな社会問題が顕在化し価値観が変化していくなかで、当社グループが事業を通してそれらの課題解決に寄与することが責務であると自覚し、身近な環境問題に継続して取組みます。また、変化が著しい外部環境を踏まえ、当社グループを構成する社員一人ひとりが持つ可能性を引き出し最大限活かすべく人的資本経営の進化に努めます。⑥　コンプライアンス・リスク管理の徹底今後とも、役員及び社員一人ひとりが法令・社内規程の遵守を徹底し誠実な経営活動・事業活動を行います。また、当社グループを取巻くさまざまな変化に対するリスクアセスメントを徹底することにより、リスク顕在化による影響を最小限とするよう適切なマネジメントに努めます。 （3）経営上の目標の達成状況を判断するための客観的な指標当社グループを取り巻く厳しい経営環境が続くなかにおいても、一定の売上と利益を確保する方針から、売上高、営業利益、経常利益、親会社株主に帰属する当期純利益を指標としております。当期は、新型コロナウイルス感染症拡大の影響が不透明な状況でありますが、経営上の目標の達成状況を判断するための客観的な指標は当期の業績予想と同額としておりました。具体的には、売上高135億円、営業利益1億50百万円、経常利益2億円、親会社株主に帰属する当期純利益は1億20百万円としました。次期（2024年3月期）の各指標につきましては、2023年5月13日に公表しました連結業績予想である売上高136億円、営業利益2億60百万円、経常利益3億40百万円、親会社株主に帰属する当期純利益2億円としております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 製品の売上動向当社グループの主力製品であるＬＰガス容器の販売価格及び販売数量は、ＬＰガス業界の需要動向や競合他社との競争等の影響を受けます。また、他の製品についても同様にそれぞれの業界の需要動向、競合他社の動きに影響されます。 　販売価格の下落、数量の減少は、当社グループの経営成績及び財政状態に影響を及ぼします。このため、継続的な生産性の向上、経費の削減等によるコスト削減に取り組み採算性悪化の回避に努めております。(2）法的規制当社の主力部門である高圧機器事業は、事業に関連する法令・諸規則等の法的規制を受けております。将来的に関連法令等に大幅な変更があった場合、当社の業務に変化が生じ、これらの関連法令等に対応できなかった場合、当社グループの経営成績及び財政状態に影響を及ぼします。また、運送事業は、貨物自動車事業法等に基づく許認可事業を営んでおります。安全運転教育などを適宜実施しておりますが、法令違反により行政処分等をうけて営業活動に支障をきたす事態となった場合、当社グループの経営成績及び財政状態に影響を及ぼします。このため、社内には内部管理体制を堅持するためのシステムを設け、関連法令等の遵守を徹底しております。(3）購入諸資材価格の動向当社グループが生産する製品に使用する鋼材、部品及び運送用燃料等の価格の大幅な変動は材料費、燃料費の変動要因となるため、継続的な生産性の向上、経費の削減等によるコスト削減に努めておりますが、製造原価変動分が販売価格へ適切に転嫁できない場合、当社グループの経営成績及び財政状態に影響を及ぼします。(4）退職給付債務当社グループ従業員の退職給付費用及び債務額計算に使用する基礎率等の前提条件は、期初に設定しますが、前提条件が異なった場合には、当期の費用及び負債に計上されます。基礎率の変動や運用利回りの変動は、当社グループの経営成績及び財政状態に影響を及ぼします。(5）海外生産高圧機器事業における製品の一部は、製品の製造コスト削減及び生産量確保のため、中国の現地法人での委託生産を継続しておりますが、政治又は法環境の変化、経済状況の変化により、事業の遂行に問題が生じる可能性があります。国内生産の増加、委託生産依存度の低減等に努めておりますが、変化が想定を超えて急速な場合、当社グループの経営成績及び財政状態に影響を及ぼします。(6）自然災害想定を超える地震、台風等自然災害に伴い本社工場の操業停止等が発生した場合、原材料等の仕入先が被災し調達が困難となった場合、また製品の販売先が被災し受注が困難となった場合、当社グループの経営成績及び財政状態に影響を及ぼします。防災意識の徹底、情報収集等により被害、損害を最小限にするための体制整備に努めております。(7）環境規制当社グループは事業活動に伴い発生する廃棄物、有害物質等について、国内の法規制を遵守し対応しておりますが、将来的に排出規制やその他の規制が強化され、これらの規制を遵守できなかった場合、当社グループの事業活動が制約を受け、経営成績及び財政状態に影響を及ぼします。(8）保有有価証券の時価下落当社グループは主として、安定的な取引関係の維持・強化のため取引関係先等の株式を保有しております。保有株式は、個別銘柄毎に取引状況等を検証し、資本コストに見合っているか等を勘案し、継続保有等の判断をしておりますが、急激に株式市場が悪化した場合、当社グループの経営成績及び財政状態に影響を及ぼします。(9）新型感染症等の感染拡大新型コロナウイルス感染症については、現状いったんは収束に向かいつつある状況と言えます。但し、再び同感染症の感染が拡大することや、新たな感染症が発生した場合には、操業停止、製品の在庫不足あるいは運送事業における取扱物量の減少等が、当社グループの経営成績及び財政状態に影響を及ぼすことが想定されます。従いまして、当社グループは、先の感染症による経験を踏まえ、新たな感染症等発生の場合には速やかに適切な措置を講ずることができるよう、継続的な状況の把握に努めてまいります。(10）ドライバー不足当社グループの運送事業においては、長距離ドライバーの採用強化等に取り組んでおりますが、想定を超えてドライバーが不足する事態となり輸送能力が低下した場合、当社グループの経営成績及び財政状態に影響を及ぼします。 なお、現時点で上記以外の予測できない事象の発生により、当社グループの経営成績及び財政状態に影響を及ぼす場合があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。(1) 経営成績 当連結会計年度におけるわが国経済は、新型コロナウイルス感染症とその影響が徐々に減少し、社会経済活動の正常化に向けた動きが進みました。一方で、急激な円安等により物価上昇が顕著となるなど、予断を許さない状況が続きました。 当社グループを取り巻く環境においても、鋼材を中心とした諸資材の過去に例のない値上りや電力他エネルギー費用等の大幅な高騰により製造コストへの影響が顕著となりました。このような経済情勢のもと、当社グループは受注・価格競争が激化するなか、引き続き売上の拡大や販売価格の是正に努め、施設機器事業及び運送事業が減収となったものの、高圧機器事業及び鉄構機器事業は増収となりました。この結果、当連結会計年度の売上高は133億89百万円（前期比5億22百万円の増収）となりました。利益面においては、売上高が増加したことにより、営業利益は2億41百万円（同1億77百万円の増益）に、経常利益は3億22百万円（同1億79百万円の増益）に、親会社株主に帰属する当期純利益は2億6百万円（同74百万円の増益）となりました。 経営上の目標は、当期の業績予想と同額の売上高135億円、営業利益1億50百万円、経常利益2億円、親会社株主に帰属する当期純利益は1億20百万円としておりましたので、その達成状況は、売上高については目標を下回ったものの、営業利益、経常利益及び親会社株主に帰属する当期純利益は目標を上回りました。 　セグメントごとの経営成績は、次のとおりであります。　高圧機器事業　主力製品であるＬＰガス容器は販売数量が減少したものの、販売価格の是正及びＬＰガスプラント工事の受注が増加し、事業全体の売上高は88億35百万円となり、前期を7億23百万円(8.7％)上回りました。また、セグメント利益（営業利益）は、売上高の増加により、前期を1億54百万円(39.4％)上回る5億47百万円となりました。　鉄構機器事業個別受注物件は減少したものの、鉄構製品の受注が増加したことにより、事業全体の売上高は4億89百万円となり、前期を24百万円(5.2％)上回りました。また、セグメント利益（営業利益）は、売上高は増加したものの、前期を35百万円(86.4％)下回る5百万円となりました。　施設機器事業畜産分野の主力製品である飼料タンクの売上が減少したことにより、事業全体の売上高は17億48百万円となり、前期を1億26百万円(6.8％)下回りました。また、セグメント利益(営業利益)は売上高の減少はあったものの、前期を43百万円(43.0％)上回る1億45百万円となりました。　運送事業貨物取扱量の減少及び関連工事に係る受注の減少により、事業全体の売上高は23億14百万円となり、前期を98百万円(4.1％)下回りました。また、セグメント利益（営業利益）は、売上高減少により前期33百万円の黒字から16百万円の赤字となりました。 (2) 財政状態当連結会計年度末総資産は、前連結会計年度末（以下「前期」という。）と比較して3億37百万円(2.9％)増加し、120億98百万円となりました。主な要因は、有形固定資産が1億71百万円減少したものの、原材料及び貯蔵品が3億72百万円増加したことによるものであります。負債は前期と比較して1億10百万円(1.6％)増加し、71億37百万円となりました。主な要因は、短期借入金が1億74百万円、長期借入金が1億92百万円それぞれ増加したことによるものであります。また、純資産は前期と比較して2億26百万円(4.8％)増加し、49億61百万円となりました。主な要因は、その他有価証券評価差額金が70百万円、利益剰余金が1億58百万円それぞれ増加したことによるものであります。  (3) キャッシュ・フロー当連結会計年度末における現金及び現金同等物(以下「資金」という。)の期末残高は、前期に比べ71百万円(21.0％)減少し、2億69百万円となりました。なお、当連結会計年度におけるキャッシュ・フローの状況と主な内訳は以下のとおりであります。　(営業活動によるキャッシュ・フロー)営業活動の結果使用した資金は、81百万円でありました（前期は得られた資金が3億9百万円）。これは、主に当期純利益を計上したものの、棚卸資産が増加したことによるものであります。　(投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は、2億54百万円でありました(前期は使用した資金が1億45百万円)。これは、主に有形固定資産の取得によるものであります。　(財務活動によるキャッシュ・フロー)財務活動の結果得られた資金は、2億63百万円でありました（前期は使用した資金が1億38百万円)。これは、主に借入金の増加によるものであります。 当社グループの資本の財源及び資金の流動性については、資金需要は材料費、外注加工費、人件費、製造諸費用等の生産活動、並びに販売費及び一般管理費等の営業活動に必要な運転資金が主なものであります。また、投資活動については更新を主体とした設備投資を行っております。これらの資金需要に対する資金財源は、手持資金及び金融機関からの借入により必要とする資金を調達しております。なお、当面の資金繰りのための資金は十分に確保していると判断しております。 　（4）生産、受注及び販売の実績　　生産、受注及び販売の実績は、次のとおりであります。　① 生産実績当連結会計年度における生産実績をセグメントごとに示すと次のとおりであります。 セグメントの名称生産高(百万円)前年同期比(％)高圧機器事業8,9909.5鉄構機器事業4832.0施設機器事業1,753△8.4合計11,2276.0 (注) １　金額は販売価格によります。２　運送事業は生産形態を伴わないため省略しております。 　② 受注実績当連結会計年度における受注実績をセグメントごとに示すと次のとおりであります。 セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)高圧機器事業8,8848.36228.3鉄構機器事業5208.19745.6施設機器事業1,720△9.7278△9.1合計11,1255.09985.3 (注) 運送事業は貨物運送事業を主力とする物流事業を展開しているため省略しております。 　③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)高圧機器事業8,8368.7鉄構機器事業4895.2施設機器事業1,748△6.8運送事業3,002△7.0合計14,0772.7 (注) １　総販売実績に対し、10％以上に該当する販売先はありません。２　上記販売金額はセグメント間の内部売上高又は振替高を控除していません。　　 （5) 重要な会計上の見積り及び当該見積りに用いた仮定 当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　注記事項　（重要な会計上の見積り）」に記載しております。なお、新型コロナウイルス感染症の影響等不確実性が大きく将来事業計画等の見込数値に反映させることが難しい要素もありますが、期末時点で入手可能な情報を基に検証等を行っております。　
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社は、製品開発に当っては事業開発部が情報調査、開発目標、スケジュール等の取りまとめを行い、事業部門及びプロジェクトチームが開発業務を担当しております。また、生産技術の開発も各工場が担当しております。当連結会計年度における研究開発費の総額は1百万円であり、各事業部門別の主な開発活動は次のとおりであります。　(1)高圧機器事業特筆すべき事項はありません。　(2)鉄構機器事業特筆すべき事項はありません。　(3)施設機器事業特筆すべき事項はありません。　(4)運送事業特筆すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループの当連結会計年度の設備投資額は213百万円であり、セグメント毎の主な投資は、高圧機器事業の容器製造設備の更新等が51百万円、運送事業の車両更新等が35百万円であります。　所要資金については、自己資金及び借入により調達しました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社　　2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本社・工場(広島県呉市)高圧機器事業高圧機器の生産設備1385771,025(42)341,775183本社・工場(広島県呉市)鉄構機器事業鉄構製品の生産設備4812135(17)019624本社・工場(広島県呉市)施設機器事業ＦＲＰ製品の生産設備8059(5)07025 　(注) １　帳簿価額のうち「その他」は、工具、器具及び備品・リース資産の合計であります。２　上記の他、連結会社以外からの主要な賃借設備はありません。３　「その他」に含まれるリース資産の帳簿価額は、高圧機器事業が20百万円であります。 (2) 国内子会社　　　2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計中鋼運輸㈱本社他(広島県呉市他)運送事業倉庫等27723837(6)1151,25499高圧プラント検査㈱本社他(広島県呉市)高圧機器事業車両他-1-239 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品・リース資産の合計であります。２　「その他」に含まれるリース資産の帳簿価額は、中鋼運輸㈱が114百万円、高圧プラント検査㈱が2百万円であります。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式8,000,000計8,000,000  
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,420,0003,420,000東京証券取引所スタンダード市場単元株式数は100株であります。計3,420,0003,420,000――  
