項目	値
事業の内容	３【事業の内容】当社グループは、当社、連結子会社の日比谷通商株式会社、ニッケイ株式会社で構成され、空調設備、衛生設備、電気設備等の計画、設計、監督並びに施工を行う設備工事事業と、これら設備工事に係る機器の販売等を行う設備機器販売事業、並びに設備工事に係る機器の製造等を行う設備機器製造事業を主な内容として事業活動を展開しております。当社グループの事業に係る位置付け及び事業の種類別セグメントとの関連は、次のとおりであります。 設備工事事業…………当社は、総合設備工事業を営んでおります。設備機器販売事業……連結子会社である日比谷通商㈱が設備機器の販売及びメンテナンスを行っております。設備機器製造事業……連結子会社であるニッケイ㈱が設備機器の製造及び販売を行っております。 事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針当社グループの事業活動の方向性を示す“HIBIYA Vision”は、本業を通じてＣＳＲを軸とした活動を進めることで企業としての社会的責任を果たし、ステークホルダーの皆様にとって魅力ある企業となることを使命に掲げております。 経営理念「HIBIYA Vision」ミッション私たちは次に掲げる使命のために存在します■光・水・空気と情報で建物に命を吹き込み、お客様・社会にとって安全、安心、快適な環境を創造します。■建物のケア・マネージャーとして、ライフサイクルにわたるサポートでお客様のニーズに応えます。■たゆまぬ総合エンジニアリング力の向上によって地球環境保全に貢献します。■社員を大切にし、お客様、株主を大切にします。  (2）経営戦略・経営目標等当社グループは、2023年度を初年度とし、2025年度までの3か年の事業運営に関する「第８次中期経営計画」を策定いたしました。基本方針、重点施策、資本・配当政策、財務目標は次のとおりであります。 ①基本方針■コア事業を深める営業・技術基盤の強化と深化、経営資源の最適配分による収益力向上■事業領域を拡げるイノベーションによる成長領域の拡大■経営基盤を高める人材マネジメントの充実による人的資本の価値向上■ESG経営サステナビリティ経営推進による社会価値の創造 ②重点施策a.コア事業を深める・主要顧客の事業変革への対応・地域密着型営業の推進・データセンターソリューションの展開・生産施設への事業分野拡大・オフィス等の注力分野への柔軟な対応・人員の最適配置と生産性向上・コスト競争力と採算性の確保・安全・品質の向上b.事業領域を拡げる・カーボンニュートラル事業推進『HIBIYA未来創造』の展開・技術高度化に向けたイノベーションラボ活用c.経営基盤を高める・人材マネジメントの充実・コンプライアンスの徹底・リスクマネジメントの強化・地域・社会貢献活動の活性化d.グループ・グループシナジー効果の発揮e.ESG経営・脱炭素社会への積極的な貢献・人的投資の可視化と活用・地域・社会貢献活動の積極的な実施と支援・安心・安全な労働環境の整備・コンプライアンスの徹底とリスクマネジメントの強化 ③資本・配当政策a.資本コスト（株主資本コスト）を上回る資本収益性（ROE）の確保・持続的な利益の拡大・キャッシュ（キャッシュフロー・余剰資金）の有効活用b.株主還元・安定的かつ継続的な株主配当・機動的な自己株式の取得 ④財務目標第８次中期経営計画最終年度の連結財務目標  受注高910億円売上高905億円営業利益65億円親会社株主に帰属する当期純利益48億円ＲＯＥ７％以上  (3）経営環境・優先的に対処すべき事業上及び財務上の課題今後の見通しといたしましては、当面の景気動向は、雇用・所得環境が改善する中、各種政策等による緩やかな回復が続くことが期待されていますが、地政学的リスクの拡大や金融資本市場の変動等の影響に十分注意する必要があります。建設業界におきましては、当面は堅調な建設投資が期待できますが、2024年４月から適用となる時間外労働の上限規制や人材不足への対応が必要です。当社グループにおきましては、引き続き、「第８次中期経営計画」に基づき、データセンター需要への対応等による「コア事業の深化」、カーボンニュートラル事業の推進等による「事業領域の拡大」、生産性向上による労働時間の低減や人材不足への対応等による「経営基盤の強化」に取り組んでまいります。気候変動への対応、多様な人材が活躍できる環境づくりやコーポレートガバナンスの改善等も図ってまいります。第60期（2025年３月期）の業績予想は、受注高885億円、売上高910億円、営業利益59億円、親会社株主に帰属する当期純利益46億円としております。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため記載しておりません。文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）特定の取引先への依存に関するリスク当社グループの売上高は、NTTグループへの依存度が高く、今後NTTグループの建設投資が何らかの理由で予想以上に大幅に減少した場合には、当社グループの経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしてはNTTグループのデータセンター・再開発案件をはじめとする新規事業分野への注力や、NTTグループ向けで培ったリニューアル工事のスキル・ノウハウを他の顧客の案件でも展開し受注拡大を図っております。 (2）自然災害等に関するリスク自然災害や大規模な感染症等の発生及びそれに伴うライフラインの停止や燃料・資材・人員の不足による工事の中断・遅延、建物・資機材への損害等が発生した場合、当社グループの経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしては、自然災害等の発生に備え、人的被害の回避を最優先としつつ事業継続を図るため、災害用備蓄品の確保、訓練の実施、BCPマニュアルの整備、サプライチェーンの混乱への対策及びテレワーク等を可能とする社内情報インフラの構築等により、リスク回避と被害最小化に努めてまいります。 (3）事業環境の変化に関するリスク国内の景気後退や産業構造の変化等により新築工事を中心とした建設投資が縮小した場合、当社グループの受注が減少し、経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしては、景気後退や産業構造の変化に対応するため、NTTグループ向けで長年培ったリニューアル工事のスキル・ノウハウを他の顧客にも展開し、建設市場の変化に対応した注力分野の見直しを行うとともに、脱炭素社会に向けたカーボンニュートラル事業の推進も図ってまいります。 (4）気候変動に関するリスク脱炭素社会への移行リスクとして、炭素税をはじめとした新たな制度の導入による当社グループ及び顧客に対するコスト増加、また、物理的リスクとして、気温上昇による生産性の低下、異常気象による機器の損壊等があり、当該リスクが中長期的に当社グループの経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしては、脱炭素・省CO2案件の実績・ノウハウを積み重ね、当社グループの温室効果ガス排出量の削減と社会・顧客の脱炭素社会への移行に対し貢献していきます。 (5）事業の拡大に関するリスク新規事業分野でのリスクを適切にコントロールできない場合、当社グループの経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしては、参入する分野についてノウハウを有する会社との提携などによるリスクコントロールを行いつつ事業領域の拡大を図っております。 (6）人材確保に関するリスク当社グループにとって「人」は最大の財産であり、持続的成長の原動力ですが、少子高齢化や働き方に関する考え方の変化等による人材不足が課題となっております。時間外労働上限規制等によりこの状況が深刻化した場合、事業活動への支障を通じて当社グループの経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしては、引き続き、性別や新卒・中途を問わない積極的な採用、計画的な育成、ICTツール活用等による業務効率化を行うとともに、働きやすい職場づくり・エンゲージメント向上により、事業に必要な人材の確保に努めてまいります。 (7）資材調達に関するリスク当社グループが取り扱う設備用機器・資材について、需給逼迫やサプライチェーンの混乱等に伴う価格高騰や納入遅延が発生した場合、工事の採算性が悪化し、当社グループの経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしては、資機材の状況を見極めながら納期の把握及び適正な価格の算出・決定を行うとともに、調達組織による先行的な調達や集中購買等により納期遵守、原価低減に努めております。 (8）業績の季節的変動に関するリスク当社グループとしては工事の平準化に取り組んではおりますが、顧客の要望や工程調整等の結果、上半期に比べ下半期に完成する工事の割合が高くなり、結果として連結会計年度の上半期と下半期の業績に著しい相違が発生する可能性があります。 (9）不採算工事の発生、品質に関するリスク当社グループが行う工事の施工段階において品質不良や追加工事原価等により不採算が発生した場合、または、過去の工事での契約不適合が発見され補修コストが発生した場合、当社グループの経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしては、品質マネジメントシステムの運用に加え、重点管理現場を設定した上で工程遅延や追加工事原価発生等のリスク要因に応じたフォロー体制を充実させております。 (10）安全に関するリスク当社グループは、顧客の建物工事を数多く施工しております。工事の施工において人身事故はもとより物損、設備事故を引き起こして顧客の信用を失う場合には、当社グループの経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしては、過去の事故事例の共有、安全パトロールの徹底、従業員・協力会社への安全教育・講習の実施（羽田安全研修センターの活用を含む）により安全の確保に努めております。 (11）情報セキュリティに関するリスク当社グループは、事業運営上、顧客等が保有する技術データ・顧客データ等の重要な情報を取り扱っております。サイバー犯罪が増加している中、不正アクセス等により当社グループからこれら重要な情報が流出した場合、顧客からの信頼を低下させるほか、損害賠償義務の発生等により当社グループの経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしては、ネットワーク構成の見直しに合わせてクラウドサービスへの監視体制を強化するとともに、情報セキュリティについての教育・訓練を継続して実施してまいります。2013年以来情報セキュリティマネジメントシステム(ISMS)の認証を取得しており、引き続き情報管理の重要性を認識した体制づくりに取り組んでまいります。  (12）法令違反、会計不正、社内不正・信用失墜に関するリスク当社グループの役員・従業員が法令・社内規程に違反した場合、又は当社グループの信用を失墜させる行為を行った場合、事業活動が制限され、当社グループの経営成績及び財政状態に悪影響を与える可能性があります。当社グループとしては、内部監査機能の一層の強化、社内規程の周知徹底、内部通報システムの浸透、及びコンプライアンス教育の強化等を図っております。 (13）有価証券等に関するリスク当社グループが保有する株式等の金融商品については、金融資本市場の変動や保有銘柄の業績等により大幅な時価の下落が生じた場合、減損が発生する可能性があります。また、期首に期待した分配金や利息等が受け取れない場合があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績およびキャッシュ・ フロー（以下、「経営成績等」という。）の状況の概要ならびに経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1）経営成績等の状況①経営成績当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症が５類感染症に移行し、社会経済活動の正常化が進む中、各種政策の効果もあり、総じて緩やかに回復しております。建設業界におきましては、政府建設投資、民間建設投資ともに堅調に推移しておりますが、建築工事費の高騰に伴う新規着工の制約には留意が必要です。このような状況のもと、当社グループでは、「第８次中期経営計画」に基づき、データセンターソリューションの推進、エリア特性に応じた受注活動、脱炭素化・省エネに着目した事業展開等に取り組んできました。従業員エンゲージメント向上を実現するための社内環境の整備、重要なパートナーである協力会社とのコミュニケーションの改善、事業リスクの洗い出し・評価及びリスク対策の強化等にも努めてまいりました。以上のような取り組みの結果、受注高につきましては、大型データセンターや大規模再開発案件の受注が好調に進み、1,055億60百万円（前期比20.8％増）となりました。売上高につきましては、前期からの繰越工事及び当期受注工事の進捗が順調に推移しましたが、資機材の納入遅延や建築工程の遅れで一部案件が翌期へ繰り越しとなったことにより、837億62百万円（前期比0.3％減）となりました。利益につきましては、前期に比べて大型の好採算案件が少ない中、資機材価格の高騰等によるコストの増加を施工の効率化等で補った結果、営業利益57億37百万円（前期比3.6％減）、経常利益64億46百万円（前期比2.6％減）となりました。対前期ではわずかな減益となりましたが、業績予想（営業利益 50億円、経常利益55億円）を上回ることができました。親会社株主に帰属する当期純利益は、政策保有株式の売却による特別利益の計上等により改善し、48億0百万円（前期比3.4％増）となりました。なお、セグメント別の業績は次のとおりであります。１．設備工事事業売上高は721億10百万円（前期比2.0％減）、営業利益は44億18百万円（前期比13.3％減）となりました。２．設備機器販売事業売上高は76億40百万円（前期比4.5％増）、営業利益は6億57百万円（前期比11.7％増）となりました。３．設備機器製造事業売上高は40億11百万円（前期比29.3％増）、営業利益は6億47百万円（前期比152.7％増）となりました。  ②生産、受注及び販売の状況ａ．受注高セグメントの名称前連結会計年度（自  2022年４月１日至  2023年３月31日）当連結会計年度（自  2023年４月１日至  2024年３月31日）前連結会計年度比（百万円）（百万円）（％）設備工事事業76,88494,03222.3設備機器販売事業7,3087,6404.5設備機器製造事業3,1613,88723.0計87,354105,56020.8（注）  セグメント間取引については、相殺消去しております。  ｂ．売上高セグメントの名称前連結会計年度（自  2022年４月１日至  2023年３月31日）当連結会計年度（自  2023年４月１日至  2024年３月31日）前連結会計年度比（百万円）（百万円）（％）設備工事事業73,56772,110△2.0設備機器販売事業7,3087,6404.5設備機器製造事業3,1024,01129.3計83,97883,762△0.3（注）１  セグメント間取引については、相殺消去しております。２  当社グループでは生産実績を定義することが困難であるため「生産の状況」は記載しておりません。３  売上高総額に対する割合が100分の10以上の相手先別の売上高及びその割合は次のとおりであります。相手先前連結会計年度（自  2022年４月１日至  2023年３月31日）当連結会計年度（自  2023年４月１日至  2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）西日本電信電話㈱9,91011.811,27013.5㈱竹中工務店4,2515.18,58710.3  なお、提出会社個別の事業の状況は次のとおりであります。設備工事事業における受注工事高及び売上高の状況①　受注工事高、売上高及び次期繰越工事高 期別区分前期繰越工事高（百万円）当期受注工事高（百万円）計（百万円）当期売上高（百万円）次期繰越工事高（百万円）前事業年度（自  2022年４月１日至  2023年３月31日）空調工事31,67842,02473,70242,37631,326衛生工事15,62118,52834,14915,90418,245電気工事8,93416,33225,26615,2869,979計56,23476,884133,11873,56759,551当事業年度（自  2023年４月１日至  2024年３月31日）空調工事31,32650,92182,24737,01645,231衛生工事18,24521,64439,88917,28422,605電気工事9,97921,46631,44617,81013,635計59,55194,032153,58372,11081,473（注）１  前事業年度以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減額を含みます。したがって、当期売上高にもかかる増減額が含まれております。２  次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期売上高）であります。 ②　受注工事高の受注方法別比率  工事受注方法は、特命と競争に大別されます。 期別区分特命（％）競争（％）計（％）前事業年度（自  2022年４月１日至  2023年３月31日）空調工事16.238.254.4衛生工事7.216.924.1電気工事10.511.021.5計33.966.1100.0当事業年度（自  2023年４月１日至  2024年３月31日）空調工事8.645.854.4衛生工事3.119.322.4電気工事6.017.223.2計17.782.3100.0（注）  百分比は請負金額比で示しております。  ③  売上高 期別区分官公庁（百万円）民間（百万円）計（百万円）前事業年度（自  2022年４月１日至  2023年３月31日）空調工事2,56639,80942,376衛生工事55215,35215,904電気工事1,24214,04415,286計4,36169,20673,567当事業年度（自  2023年４月１日至  2024年３月31日）空調工事1,51135,50437,016衛生工事39416,88917,284電気工事87416,93617,810計2,78169,32972,110（注）１  売上高のうち主なものは、次のとおりであります。前事業年度(仮称)三田三丁目・四丁目地区市街地再開発事業　複合棟-1 空調設備工事㈱大林組姫路市中央卸売市場（新設市場）新築工事 空調設備工事㈱竹中工務店アーバンネット横浜ビル建替え計画工事 空調・衛生・電気設備工事大成建設㈱元京都市立植柳小学校跡地活用計画 空調・衛生設備工事戸田建設㈱三井リンクラボ新木場Ⅱ新築工事 空調・衛生設備工事㈱竹中工務店 当事業年度大阪・法円坂ホテル計画 空調・衛生設備工事㈱竹中工務店(仮称)新宿南口計画新築 空調・衛生設備工事清水建設㈱うめきた２期区域開発事業 空調・衛生設備工事㈱竹中工務店(仮称)西濃厚生病院施設整備事業 空調・衛生設備工事五洋・西濃特定建設工事共同企業体虎ノ門二丁目地区（再）特定業務代行施設建築物建設工事 電気設備工事大成建設㈱ ２  売上高総額に対する割合が100分の10以上の相手先別の売上高及びその割合は、次のとおりであります。前事業年度西日本電信電話㈱9,910百万円13.5％ 当事業年度西日本電信電話㈱11,270百万円15.6％㈱竹中工務店8,587百万円11.9％東日本電信電話㈱7,565百万円10.5％  ④  次期繰越工事高（2024年３月31日現在） 区分官公庁（百万円）民間（百万円）計（百万円）空調工事3,13742,09445,231衛生工事1,59921,00622,605電気工事1,22512,41013,635計5,96275,51081,473（注）１  次期繰越工事のうち主なものは、次のとおりであります。  完成予定年月品川開発プロジェクト(第１期)１街区 空調設備工事㈱フジタ（2025年８月）(仮称)札幌北１西５計画 空調・衛生・電気設備工事大成建設㈱（2026年６月）JR東日本広町地区開発 空調設備工事㈱竹中工務店（2026年１月）国分第二本社ビル新築計画 空調・衛生設備工事戸田建設㈱（2026年10月）住友不動産芝公園ビル 空調・衛生・電気設備工事㈱竹中工務店（2025年８月）  （2）財政状態の状況当連結会計年度末の総資産は、前年度末と比較して35億38百万円増加し、982億26百万円となりました。資産増加の主な要因は、前期と比較して完成売上が減少したこと等により受取手形・完成工事未収入金等が18億49百万円減少したものの、現金及び預金が10億27百万円、上場株式等の時価上昇により有価証券および投資有価証券が47億75百万円増加したためであります。当連結会計年度末の負債総額は、前年度末と比較して16億61百万円減少し、283億11百万円となりました。負債減少の主な要因は、前期と比較して仕入債務の減少や支払サイトの短縮化等により支払手形・工事未払金等が減少したことによるものであります。当連結会計年度末における純資産は、前年度末と比較して52億0百万円増加し、699億14百万円となりました。増加の主な要因は、利益剰余金が配当や自己株式消却等により減少したものの、親会社株主に帰属する当期純利益48億0百万円の計上等により2億39百万円増加したこと、その他有価証券評価差額金が上場株式等の時価上昇により34億91百万円の増加したことによるものであります。  （3）キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報①キャッシュ・フローの状況当連結会計年度における営業活動によるキャッシュ・フローは、41億67百万円のキャッシュインとなりました。前期比では30億51百万円増加しておりますが、これは仕入債務の減少や支払サイトの短縮化に伴うキャッシュアウトを売上債権の減少によるキャッシュインが上回ったことなどによるものであります。投資活動によるキャッシュ・フローは、2億44百万円のキャッシュインとなりました。前期比では27億98百万円増加しておりますが、これはオフィスリニューアル等に伴う固定資産の取得や有価証券・投資有価証券の取得によるキャッシュアウトを有価証券・投資有価証券の償還によるキャッシュインが上回ったことなどによるものであります。財務活動によるキャッシュ・フローは、33億85百万円のキャッシュアウトとなりました。前期比では2億13百万円減少しておりますが、これは前期の子会社による自己株式の取得がなくなったことによりキャッシュアウトが減少したことなどによるものであります。以上により、当連結会計年度末における現金及び現金同等物は、前年度末と比較して10億27百万円増加し、289億56百万円となりました。 ②資本の財源及び資金の流動性に係る情報当社グループの主な運転資金需要は、工事に係る材料費・外注費、商品販売に係る製品の購入のほか、販売費及び一般管理費等の営業費用及び税金の支払い等であります。営業費用の主なものは、人件費、地代家賃等であります。設備資金については、多額の資金需要はありません。運転資金及び設備資金は、自己資金を原資としておりますが、債権回収と債務支払いのタイミングのズレから資金が必要になった場合、短期借入金で調達します。運転資金を機動的に調達するため、取引銀行３行と当座貸越契約（当座貸越極度額51億円）を締結しております。 （4）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成に当たって採用している重要な会計方針は「第５  経理の状況  １  連結財務諸表等  (1）連結財務諸表  注記事項  連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。この連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５  経理の状況  １  連結財務諸表等  (1）連結財務諸表  注記事項（重要な会計上の見積り）に記載のとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】特記事項はありません。 
研究開発活動	６【研究開発活動】当社グループは、「事業直結の技術開発と技術戦略の展開」、「資本及び事業・技術提携による事業領域の拡大」を掲げ、技術開発・整備を進めております。なお、当連結会計年度における研究開発費は50百万円であります。主な研究開発の内容は次のとおりであります。 （設備工事事業）(1) データセンター関連技術研究近年、生成AIの急激な普及にともない、これまで大きな課題としていたデータセンターにおける省エネルギーに向けた取り組みは、高発熱対応という更なる大きな課題となっております。これまでに、高発熱対応が可能である省エネルギー冷却技術として、液浸冷却技術の検証をデータセンター事業者ほか関連企業とともに実施してまいりました。昨年度より、冷却に必要な更なる冷熱源として外気冷熱の活用に着目した検証を計画しており、今後も研究を継続してまいります。 (2) リニューアルZEB新築工事でのネット・ゼロ・エネルギー・ビルディング(ZEB)は、建設・不動産業界の各社から報告されておりますが、当社グループでは建物改修でのZEB(リニューアルZEB：Re-ZEB)を推進しております。ZEB認証を受けて改修を行った案件について、竣工後3年間にわたり建物運用状況をモニタリング・分析し、顧客に向けた運用分析報告等のフィードバックを実施するとともに、運用上の課題解決などの提案を実施しつつ分析方法の体系化などの研究を行っております。今後受注した案件についても、Re-ZEBの拡大を図るためのモデル検討や更なる分析とともに、お客様施設のZEB運用実績を広く公開し、ZEBの一層の普及を進めるための認知度向上を図ってまいります。 (3) エネルギーマネジメント2050年のカーボンニュートラル目標実現のため、業務部門の脱炭素、特に建物運用段階の省エネルギーの取り組みは非常に重要な意味を持っております。当社においても種々のエネルギー消費量削減施策について、顧客への提案、実施を行いながらノウハウの蓄積を行っております。そうした取り組みを体系化し当社での技術情報共有を図ることで、顧客における一層の省エネルギーの促進を進めております。また、実証が困難な設備での提案等の施策として、大学との共同研究を行い、一般に公開されているものよりも簡易的な活用が可能なエネルギーシミュレーションツールを製作し、顧客の省エネルギー、省CO2に向けた取り組みに注力しております。 (4) スマート関連技術開発スマートビルは、IoT技術やAI技術を活用して設備やデータを一元管理し、リアルタイムで最適化できる建物のことを指します。これを実現するためには、さまざまな技術や要素を組み合わせていくことが必要です。今年度は、室内環境の見える化、空調自動制御のための無線温湿度センサー、無線CO2濃度センサー、ネットワーク通信機器、制御コントローラなどについて新たなメーカー製品やソフトウェアの試験利用を行いました。引き続き、建築設備とIoT、スマートデバイスの連携による価値創造のため、広く市場製品の検証を進め、ビル設備システムの創造に努めてまいります。 （設備機器販売事業）研究開発活動は行っておりません。 （設備機器製造事業）研究開発活動は行っておりません。  
設備投資等の概要	１【設備投資等の概要】  特記事項はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所（所在地）帳簿価額（百万円）従業員数（人）建物及び構築物工具、器具及び備品土地リース資産その他合計面積(㎡)金額本社（東京都港区）19328594140193430112東京本店（東京都港区）6976－－147195373関西支店（大阪市中央区）121－－－01491四国支店（愛媛県松山市）30－－－－37東海支店（名古屋市東区）302517－01152北陸支店（石川県金沢市）40－－0－520東北支店（仙台市宮城野区）00－－00142中国支店（広島市中区）30－－－0428九州支店（福岡市博多区）13142008103746沖縄支店（沖縄県那覇市）－1－－－－15北海道支店（札幌市中央区）30－－20631横浜支店（横浜市西区）50－－－－63野田研究施設（千葉県野田市）59－24,24062－－122－ (2）国内子会社2024年３月31日現在 会社名事業所（所在地）セグメントの名称帳簿価額（百万円）従業員数（人）建物構築物車輌運搬具工具器具備品機械装置土地リース資産その他合計面積（㎡)金額日比谷通商㈱本社他（東京都港区)設備機器販売事業12215,4350－21760ニッケイ㈱本社他（東京都品川区)設備機器製造事業50149－－－1321396 （注）１  帳簿価額に建設仮勘定は含まれておりません。２  提出会社は設備工事事業のみを営んでおりますので、報告セグメントに分類せず、主要な事業所ごとに一括して記載しております。３  その他の項目は主に無形固定資産（リース資産含む）であります。４  提出会社は野田研究施設の一部を、連結子会社であるニッケイ株式会社に賃貸しております。５  上記の他、建物の一部を連結会社以外から賃借しております。賃借料は809百万円であります。  
株式の総数	①【株式の総数】 種類発行可能株式総数（株）普通株式96,500,000計96,500,000
発行済株式、株式の総数等	②【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式23,756,32123,756,321東京証券取引所プライム市場単元株式数100株計23,756,32123,756,321－－  
