項目	値
事業の内容	 ３ 【事業の内容】当社の企業グループは、当社および連結子会社７社、関連会社２社により構成されており、外食産業向け食材等の卸売業およびブイヨン、スープ、ソース等の製造販売を主な事業内容とし、さらに不動産賃貸業を行っております。当社および当社の関係会社の事業における当社および関係会社の位置付けおよびセグメントとの関連は以下のとおりであります。  なお、以下に示す区分は、セグメントと同一の区分であります。食材卸売事業当社および連結子会社の株式会社久世フレッシュ・ワンが国内において当該事業を行っております。首都圏を中心に関東・中部・関西地区に外食産業向け業務用食材および資材の販売を行っております。また、関連会社として、東京中央食品株式会社があります。連結子会社の旭水産株式会社は、豊洲市場内の水産物仲卸であり、場内販売と配送を伴う国内外の顧客向け販売を行っております。なお、旭水産株式会社の関連会社として、ＪＦＣフレッシュ株式会社があります。連結子会社の久世（香港）有限公司は、海外での食材卸売事業を展開するための情報収集等を行っております。連結子会社の上海日生食品物流有限公司は、中国沿岸部や主要都市において、外食業向け業務食材の販売および物流業務を行っております。連結子会社の久華世（成都）商貿有限公司は、中国四川省成都市において、外食産業向け業務用食材および資材の販売を行なっております。食材製造事業連結子会社のキスコフーズ株式会社およびKISCO FOODS INTERNATIONAL LIMITEDが当該事業を行っております。ホテル、レストラン等向けの専門性の高いスープ、ソース、ブイヨン等の製造・販売を行っております。不動産賃貸事業当社において、主に連結子会社を対象に不動産賃貸業を行っております。 以上の主な企業集団についての事業系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）会社の経営の基本方針当社グループは、会社創設以来、顧客第一の立場を貫き通してまいりました。この間、変化する社会、外食市場のニーズに応える商品、製品、サービス、情報を提供し続けることを使命と考え、このための経営の革新にも取組み、「フードサービス・ソリューション・カンパニー」として、明るく信頼される会社を目指し、ハード（品揃え）とソフト（サービス）の両面におけるフルライン戦略を展開し、その成長と発展を図ってまいりました。このような考え方のもと、次の経営理念を掲げております。　　私達は、明るい信頼される会社にします。　私達は、お客様の立場に立ち、最高の商品とサービスを提供します。　私達は、たえず革新に挑戦し、たくましい会社にします。　私達は、お客様、お取引先の繁栄と株主、社員の幸福に貢献します。　私達は、そのために会社の成長と発展を果たします。この経営理念のもと、お客様、お取引先様、社員とその家族、株主様、地域社会など全てのステークホルダーの皆様の満足を果たすことを最大の使命としております。 （２）目標とする経営指標当社グループは、計画上の指標として営業利益率２％と自己資本比率30％を掲げてまいりました。しかしながら、当社グループの主要顧客が外食事業者であるため、新型コロナウイルス感染症拡大により業績は大きな影響を受け、財務内容は大幅に悪化しました。このような状況下、グループ一丸となって営業利益創出を第一目標に掲げ、既存のお客様へのサービスの維持・拡大に努めるとともに、時代の変化に対応した中食・惣菜、給食関連等の業態への営業活動を強化し売上高の確保に努めました。また、物流費を中心とした経費の抑制を進め、損益分岐点の低減に取組んだことから営業利益は改善し、更に2022年４月11日に、国分グループ本社株式会社から第三者割当による資本増強を行った結果、自己資本比率を20％台まで回復させました。今後も目標である営業利益率２％と自己資本比率30％を達成すべく、様々な施策を実行し業績の向上を図ってまいります。 （３）中長期的な会社の経営戦略アフターコロナに向けて、経済活動は今後大きく回復していくものと予想いたしますが、いわゆるリベンジ消費やインバウンドの回復もある一方、リモートワークの定着等生活スタイルの変化がみられ、従来とは違った市場環境にも即応した適切な経営判断が必要になると考えております。そうした中で当社は、関東への経営資源の集中、低温物流を軸とした物流機能強化、加盟するＪＦＳＡの商品や素材及び酒・飲料の拡販を目指すプラスオンを基本戦略とし、加えてフードサービス、観光レジャー、中食・惣菜を強化する市場と捉えて各種施策を進めてまいります。また、今後は次世代を担う人財、需要増に対応する為の物流インフラ、人手不足への対応やお客様への利便性向上のための情報システムに積極投資を行ってまいります。そして、「ＥＣ事業」、「ＤＸ化推進」、「商品開発」、「海外事業」、「グループシナジー」を進めて、当社グループの成長を図ってまいります。 （４）優先的に対処すべき事業上及び財務上の課題当社グループが事業活動の中心としております外食・中食市場におきましては、アフターコロナに向け、外食・観光レジャー需要の回復に加えてインバウンドの増加も顕著となり、エアケータリング、ホテル・旅館を含めた外食需要の増加が見込まれます。その中で第一の課題は、この回復需要のニーズに応えていくとともに、需要が増加している中食・惣菜業態などの強化、観光レジャーなどアフターコロナで伸長する産業への対応が重要であると認識しております。第二の課題は、世界的なエネルギー価格の高止まりや、円安等を要因とする諸物価の高騰が続く中、適正な粗利を確保し、強固な収益基盤を構築することだと考えております。そのために、お客様に対する適切な情報提供や新たな商品提案を通じ、事業ミッションである「頼れる食のパートナー」の役割を果たしてまいります。第三の課題は、ＤＸ化による利便性の向上を進めることが必要であると認識しております。そうした考えに基づき、お客様との相互コミュニケーションを図るためのプラットフォームである『ＫＵＺＥＸ（クゼックス）』を構築しました。今後もお客様からの各種問い合わせやスマホ対応型の注文システムとの連携などを強化して、お客様と自社双方の利便性の向上を図ってまいります。第四の課題は、財務体質の改善と考えております。利益の確保に努め、コロナ禍にあって増加した有利子負債を削減し、財務基盤を強化してまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 食材卸売事業の売上高比率が高いことに関するリスク当社グループの売上構成比率では食材卸売事業が高く、2023年３月期では連結売上高の89.9％を占めております。食材卸売事業は、業務用食材全般を取り扱っており、特定商品に依存しているものではありませんが、外食産業の業況動向等により当社グループの業績は影響を受ける可能性があります。 (2) 業績の季節変動に関するリスク当社グループの売上高は、販売先である外食産業の需要動向や顧客変動等の影響を受けます。また、業界慣行としての仕入割戻の受入れが下半期に多くなるために、下半期の利益の増加要因となっております。 (3) 食品衛生に関するリスク食品衛生の問題は食品業界にとって不可避の課題であり、当社グループの衛生問題のみならず、社会環境の中の衛生問題が発生した場合にも、当社グループの業績に影響を及ぼす可能性があります。これに対し、当社グループは、品質管理部を設置して、独自のグループ品質基準を定め厳密な検査体制を整えております。また、当社及び連結子会社であるキスコフーズ株式会社、株式会社久世フレッシュ・ワンにて、ＩＳＯ２２０００を取得し、商品の品質はもとより、営業、物流、受発注などサポート部門を含め、全ての業務品質の向上に努めております。また、旭水産株式会社においても鮮魚の輸出拡大を図るべく、2019年10月にＦＳＳＣ２２０００の認証を取得致しました。これはＨＡＣＣＰに加えて、施設・設備の衛生管理、商品のラベル・包装や保管管理、または、リコール手順なども含めた食品安全マネジメントシステムの国際規格です。 (4) 原材料や商品の仕入価格変動に関するリスク食材卸売事業、食材製造事業ともに、政情や国際紛争、外国為替、自然環境等の変動により商品や原料の仕入価格が上昇する場合があり、当社グループの業績に影響を及ぼす可能性があります。  (5) 経費の高騰に関するリスク当社グループの中心業務である食材卸売事業は、顧客への配送業務を伴うため、燃料価格の上昇や委託会社の人件費高騰により物流委託会社への支払いコストが増加し、当社グループの業績に影響を及ぼす可能性があります。「2024年問題」は、働き方改革関連法のうち2024年４月に施行される改正労働基準法によって、トラックドライバーなど自動車運転業務の年間時間外労働時間が上限960時間に制限され、配送できない荷物が大量に発生することが懸念されている問題で、大きな社会問題となっております。当社は、物流インフラを確保し、お客様への確実な商品供給を第一に対応してまいります。 (6) 感染症の拡大に関するリスク当社グループは、2020年２月より国内感染が拡がった新型コロナウイルス感染症により、業績に大きな影響を受けました。現在はアフターコロナに向けて影響は限定的になっておりますが、今後同様の感染症等がまん延する事態となった場合に、政府等からの行動制限要請が出され、当社が主たる顧客としている外食産業に大きな影響が出る可能性が高く、当社にとっては売上の大幅減少となるリスクがあります。当社の事業は外食分野への依存度が高いため、中食・内食分野への取組み強化により、当該分野の売上比率を高めることがリスク軽減に繋がると考えております。 （7）大規模災害に関するリスク当社グループは、国内外の物流拠点において地震、台風、大雨、洪水などの自然災害や火災・事故などが発生した場合、お客様への商品供給に影響が出る可能性があります。当社グループでは、「大規模災害発生等危機管理対応マニュアル」を作成し、災害等の発生時には、株式会社久世の社長を対策本部長とし、グループ各社の役員や本部長、部長を中心とした危機管理対策本部を立上げ、諸々の対応を取っていくことを規定し、危機対応に備えております。 (8)　海外事業におけるリスク当社グループは、持続的な成長に向け海外での事業展開に取組んでおりますが、進出地域の政治変動、法規制の変更、経済状況の大きな変化などにより、社会的混乱が生じた場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１)経営成績等の状況の概要①財政状態及び経営成績の状況当社グループは引き続き事業ミッションである「頼れる食のパートナー」としての役割を全うする為、お客様の利便性の向上を図るとともに、経費の抑制に努め、既存のお客様との取引深耕と時代の変化に対応した中食・惣菜、給食関連等を中心とした新規顧客開拓に取組みました。その結果、当連結会計年度の業績につきましては、売上高564億60百万円（前年同期比28.8％増）、営業利益は８億42百万円（前年同期は９億８百万円の営業損失）、経常利益は９億円（前年同期は７億46百万円の経常損失）、親会社株主に帰属する当期純利益は８億32百万円（前年同期は７億27百万円の親会社株主に帰属する当期純損失）となりました。資産は、前連結会計年度末に比べ31億19百万円増加し、207億94百万円となりました。負債は、前連結会計年度末に比べ14億50百万円増加し、163億48百万円となりました。純資産は、前連結会計年度末に比べ16億69百万円増加し、44億46百万円となりました。 セグメントごとの経営成績は、次のとおりであります。 （食材卸売事業）当セグメントにおきましては、当社グループは、既存のお客様への新たな商品アイテムの提案を進めるとともに、経費の抑制に努め、時代の変化に対応した業態への営業活動を進めてまいりました。その結果、当連結会計年度の売上高は507億57百万円（前年同期比29.9％増）、セグメント利益（営業利益）は12億71百万円（前年同期は３億59百万円のセグメント損失）となりました。 （食材製造事業）当セグメントにおきましては、主に連結子会社キスコフーズ株式会社が食材製造を行っております。世界的な原材料やエネルギー価格の高騰に加え、物流費や人件費、更に円安の影響による仕入コストの上昇も続いておりますが、引き続き製造工程の見直しによるコスト削減や生産性の向上に努め、新たな販路開拓を進めてまいりました。その結果、当連結会計年度の売上高は55億95百万円（前年同期比19.9％増）、セグメント利益（営業利益）は３億86百万円（前年同期比116.5％増）となりました。 （不動産賃貸事業）当セグメントにおきましては、主に連結子会社を対象に不動産賃貸を行っております。当連結会計年度の売上高は１億39百万円（前年同期比0.3％減）、セグメント利益（営業利益）は１億２百万円（前年同期比6.1％増）となりました。 ②キャッシュ・フローの状況営業活動によるキャッシュ・フローは、税金等調整前当期純利益が８億88百万円（前連結会計年度は７億17百万円の税金等調整前当期純損失）に減価償却費などの非資金項目、営業活動に係る債権・債務、棚卸資産等の増減などを加減算した結果、20億６百万円の収入（前連結会計年度は２億38百万円の支出）となりました。投資活動によるキャッシュ・フローは、有形固定資産の取得による支出等により４億99百万円の支出（前連結会計年度は３億57百万円の収入）となりました。財務活動によるキャッシュ・フローは、短期借入金の減少、長期借入れによる収入、長期借入金の返済、株式の発行による収入、自己株式の売却による収入等により、８億51百万円の支出（前連結会計年度は５億76百万円の支出）となりました。以上の結果、当連結会計年度末における現金及び現金同等物は、前連結会計年度末と比較して６億79百万円増加し、42億15百万円となりました。  ③生産、仕入、受注及び販売の状況ａ. 生産実績当連結会計年度における生産実績をセグメントごとに示すと次のとおりであります。セグメントの名称生産高(百万円)前年同期比(％)食材製造事業4,04317.9合計4,04317.9 (注) １　金額は、製造原価によっております。 b. 商品仕入実績当連結会計年度における商品仕入実績をセグメントごとに示すと次のとおりであります。セグメントの名称仕入高(百万円)前年同期比(％)食材卸売事業40,37229.9食材製造事業85△27.1合計40,45829.7 (注) １　金額は、仕入価格によっております。 c. 受注実績当社グループは、需要予測に基づく見込み生産を行なっているため、該当事項はありません。 d. 販売実績当連結会計年度における販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称販売高(百万円)前年同期比(％)食材卸売事業50,75729.9食材製造事業5,59519.9不動産賃貸事業139△0.3その他事業1153.1セグメント間の内部売上高△1473.1合計56,46028.8  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 　①経営者の視点による経営成績等の状況に関する分析・検討内容a.経営成績の分析当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症の拡大局面はあったものの、緊急事態宣言等の行動制限は発出されず、10月以降の外国人の入国制限も緩和されました。更にウィズコロナの浸透により、第３四半期以降は「Ｇo Ｔo Ｅat」等の支援事業が再開され、消費マインドも高まり、サービス業を中心に回復が顕著となりました。一方で、ロシアのウクライナ侵攻等に起因する世界的なエネルギー価格の高止まりや、円安等を要因とする諸物価の高騰が進み、景気の先行きは依然不透明な状況にあります。当社グループが事業活動の中心としております外食・中食市場のうち外食市場におきましては、仕入コストの上昇や人手不足が継続しておりますが、集客面では改善が進んでおります。 このような状況のもと、当社グループは既存のお客様へ継続して様々な提案を行うことで、サービスの維持・向上を図るとともに、ＤＸ化によるお客様の利便性の向上を進めました。また、物流費を中心に経費の抑制に努め、時代の変化に対応した中食・惣菜、給食関連等の業態への営業活動も引き続き強化してまいりました。 その結果、前連結会計年度に比べ、売上高は28.8％増加し、売上総利益は30億46百万円、営業利益は17億51百万円、経常利益は16億46百万円、親会社株主に帰属する当期純利益は15億59百万円それぞれ増益いたしました。また当連結会計年度における営業利益率は1.5％（前年同期△2.1％）となりました。以上により、当社グループの当連結会計年度の経営成績は、売上高は564億60百万円、営業利益は８億42百万円、経常利益は９億円、親会社株主に帰属する当期純利益は８億32百万円となりました。 ｂ.財政状態の分析当連結会計年度末の資産は、前連結会計年度末に比べ31億19百万円増加し、207億94百万円となりました。この主な要因は、現金及び預金が６億79百万円、受取手形及び売掛金が13億82百万円、商品及び製品が５億10百万円、投資有価証券が１億88百万円増加したこと等によるものであります。当連結会計年度末の負債は、前連結会計年度末に比べ14億50百万円増加し、163億48百万円となりました。この主な要因は、短期借入金が16億55百万円減少し、支払手形及び買掛金が24億89百万円、未払金が１億39百万円、賞与引当金が１億36百万円、長期借入金が１億83百万円増加したこと等によるものであります。当連結会計年度末の純資産は、前連結会計年度末に比べ16億69百万円増加し、44億46百万円となりました。この主な要因は、資本剰余金が７億50百万円、利益剰余金が８億32百万円増加したことによるものであります。 　②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローに関しては、新型コロナウイルス感染症の影響からの回復による収益の改善に伴い、営業キャッシュ・フローは前連結会計年度に比べ大きく改善しております。また当社グループは現在、必要な運転資金及び設備資金については、自己資金又は借入により必要資金を賄うことといたしております。当連結会計年度は運転資金及び設備資金を、取引行から長期借入れで12億円調達しております。なお、当社は従来より、取引金融機関３行との間でコミットメントライン契約を締結しております。コミットメントラインの総額は30億円で、当連結会計年度末における借入実行残高はありません。このような状況下、当連結会計年度末における現金及び現金同等物は、前連結会計年度末と比較して６億79百万円増加し、42億15百万円となりました。営業活動によるキャッシュ・フローは、20億６百万円の収入（前年同期は２億38百万円の支出）となりました。これは税金等調整前当期純利益が８億88百万円、減価償却費が３億19百万円、売上債権の増加額が14億62百万円、棚卸資産の増加額が５億33百万円、仕入債務の増加額が24億73百万円であったことが主たる要因であります。投資活動によるキャッシュ・フローは、４億99百万円の支出（前年同期は３億57百万円の収入）となりました。これは、有形固定資産の取得による支出が４億17百万円であったことが主たる要因であります。財務活動によるキャッシュ・フローは、８億51百万円の支出（前年同期は５億76百万円の支出）となりました。これは、短期借入金の減少額が16億54百万円、長期借入れによる収入が12億８百万円、長期借入金の返済による支出が10億51百万円、株式の発行による収入が５億63百万円、自己株式の売却による収入が１億37百万円であったことが主たる要因であります。 　③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表「注記事項」の（重要な会計上の見積り)に記載した内容と同一です。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】研究開発活動については、当社グループは主として食品製造事業においてオリジナル商品の開発を常に進めておりますが、その他特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度中において、当社および連結子会社が業容拡大のために実施いたしました設備投資の総額は514百万円であり、その内訳は、食材卸売事業114百万円、食材製造事業375百万円、不動産賃貸事業12百万円、及び全社共通12百万円であります。 なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(東京都豊島区)全社共通本社設備12－316(739.4)3736646(3)東京支店(東京都豊島区)食材卸売事業販売設備33－384(1,289.63)3421111(12) 戸田DC(埼玉県戸田市)食材卸売事業販売設備480－(－)04843(74)横浜DC(横浜市戸塚区)食材卸売事業販売設備25－－(－)42914(115)藤沢DC(神奈川県藤沢市)食材卸売事業販売設備12－－(－)11413(8)福利厚生施設(新潟県南魚沼市)全社共通厚生施設7－3(63.75)－10－(－)福利厚生施設(神奈川県足柄下郡箱根町)全社共通厚生施設19－6(55.68)026－(－)貸与物件(横浜市戸塚区)全社共通販売設備27－－(－)129－(－)賃貸物件(静岡市清水区)不動産賃貸事業製造設備193－27(1,217)－220－(－) (注) １　提出会社の従業員には、嘱託社員25名が含まれております。なお、臨時従業員(7.5時間換算)は、(　)として外数で記載しております。２　現在休止中の主要な設備はありません。３　上記の他、連結会社以外から賃借している設備の内容は、下記のとおりであります。事業所名（所在地）セグメントの名称設備の内容年間賃借料（百万円）本社（東京都豊島区）全社共通本社設備32戸田ＤＣ（埼玉県戸田市）食材卸売事業販売設備38横浜ＤＣ（横浜市戸塚区）食材卸売事業販売設備121  (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計キスコフーズ株式会社本社(東京都豊島区)食材製造事業販売設備1711－(－)23144(3)清水工場(静岡市清水区)食材製造事業製造設備304132167(6,703.11)6667184(47)福利厚生施設(静岡県熱海市)食材製造事業厚生施設－－20(17.07)－20－(－) (注) １　臨時従業員(7.5時間換算)は、(　)として外数で記載しております。２　現在休止中の主要な設備はありません。  (3) 在外子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計KISCO FOODSINTERNATIONALLIMITED工場(ニュージーランド）食材製造事業製造設備6516867(2,217.71)5435622(2) (注) １　臨時従業員(7.5時間換算)は、(　)として外数で記載しております。２　現在休止中の主要な設備はありません。３　帳簿価額には、建設仮勘定は含んでおりません。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式12,000,000計12,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,626,3274,626,327東京証券取引所スタンダード市場単元株式数は100株であります。計4,626,3274,626,327── （注）１.提出日現在発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。２.2022年４月11日を払込期日とする第三者割当による新株式発行により、発行済株式総数が743,827株増加しております。 
