項目	値
事業の内容	３【事業の内容】当社の企業集団は、当社、当社のその他の関係会社１社及びその他の関係会社の子会社で構成されております。当社は、半導体材料の加工、精密機器の販売、自動化装置の設計・製作・販売ならびにこれらに付帯する事業を展開しております。当社の事業は、３事業部からなり、各事業部の主要製・商品は次のとおりであります。なお、セグメントと同一の区分であります。セグメントの名称主要製・商品半導体事業部シリコンウエハー(プライムウエハー、再生ウエハー)等産商事業部計測器、試験機その他精密機器等エンジニアリング事業部半導体材料加工装置、ロボットシステム等の各種自動化装置  主な得意先は、信越半導体㈱であり、半導体事業部におけるプライムウエハー加工は同社より受注しております。   事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 会社の経営の基本方針当社は３事業部がいずれも半導体産業に深く関わりつつ三位一体となって連携し、安全を第一とし、公正な企業活動を行い、業績の向上を図り企業価値を高めることを経営の基本方針としております。このため、主力の半導体材料加工事業を中心に積極的な事業展開を図るとともに、半導体産業の基礎を支える先端加工技術のたゆまぬ研鑽により高品質・低コストを実現し、経済情勢や市況の変化に的確かつ柔軟に対応できる事業体制の確立を図っております。 (2) 目標とする経営指標当社は、半導体材料加工事業を軸に、収益の継続的な増大を図りつつ経営効率の改善に努め、総資産経常利益率及び自己資本利益率の向上を図ってまいります。 (3) 中長期的な会社の経営戦略当社は、今後とも主力の半導体材料加工事業に経営資源を選択的かつ効果的に投下しながら、全体として景気循環に左右されない強い事業体を目指してまいります。 セグメント別の主な経営戦略は以下のとおりであります。 半導体事業部では、得意とする大口径加工技術を軸としてより高精度かつ生産性の高い加工プロセスを確立し、需要拡大に合せた生産能力の増強を推進しＱＣＤＳ(品質・コスト・納期・サービス)における競争力を高めてまいります。産商事業部では、特に半導体関連産業の技術動向を迅速に把握しつつユーザーニーズの先取りに努め、引き続きタイムリーかつ機敏な営業活動を展開いたします。また半導体関連以外の産業分野に対しても、市況の変化を的確に捉えながら積極的な営業活動を展開し、特色を生かした安定的な事業基盤を確立してまいります。エンジニアリング事業部では、開発部門としての役割に特化しつつ他事業部との連携を強化し、特色ある装置開発を展開してまいります。スピンプロセッサ等の自社開発製品について産商事業部と一体となって拡販を進めるとともに、半導体事業部にて使用する製造装置等の開発を積極的に推進することによってウエハー加工事業の競争力強化に貢献するなど、装置開発を通して業績の向上に努めてまいります。 (4) 経営環境及び優先的に対処すべき課題今後の見通しにつきましては、ウクライナ情勢の長期化に伴う資源価格高騰などによる世界経済への影響が懸念されるものの、わが国経済は各種経済対策の効果により、緩やかに回復していくものと予想されます。そうした中で半導体業界におきましては、足元では在庫調整の動きが見られるものの、中長期的には社会のデジタル化の進展に伴うデバイス需要の増加が見込まれております。このような経営環境のもと、当社といたしましては、より高精度かつ生産性の高い加工プロセスを確立して競争力の強化を図るとともに、自社製品等の拡販を積極的に進め、業績の向上に努めてまいります。また、安全性の向上と環境の保全に努め、安定操業の継続を実現してまいります。さらに、社会的責任を果たし、持続可能な社会に貢献するため、ＳＤＧｓへの取り組みを全社的に推進してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクには、以下のようなものがあります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 設備投資による影響当社の半導体事業部は、シリコンウエハーの研磨加工を行っております。同事業部の加工能力増強には多額の設備投資が必要となります。このため加工能力増強にあたっては減価償却費が増大し、経営成績に影響を与えます。 (2) 業界設備投資動向による影響産商事業部及びエンジニアリング事業部の主な販売先は半導体業界であり、同業界の設備投資動向によっては経営成績に影響を受けることがあります。 (3) 特定の取引先への依存度当社は、信越化学工業㈱及びそのグループ企業である信越半導体㈱との円滑な取引を継続しており、当社の売上高に占める両者の割合は、前事業年度58.7％、当事業年度59.0％と高い割合となっております。従って、同グループの販売及び設備投資の動向によっては当社の経営成績に影響を与える可能性があります。 (4) 業界動向による影響当社の主な需要先であります半導体業界は、需給の変化や半導体市況の変化が激しい業界であります。従って、需給の変動によるウエハーの販売量の減少や販売価格の低下は経営成績に影響を与える可能性があります。 (5) 自然災害・事故災害の影響当社は、生産活動の中断により生じる損害を最小限に抑えるため、生産設備に対し有効な防災点検及び設備保守、また、安全対策投資や事業継続計画(ＢＣＰ)の策定等を実施しております。しかしながら、突発的に発生する災害や天災、不慮の事故等の影響で、生産設備等が損害を被った場合は、当社の経営成績に大きな影響を及ぼす可能性があります。 (6) 新型コロナウイルス感染症の影響新型コロナウイルス感染症の影響につきましては、今後の推移状況を注視してまいりますが、政府・各自治体からの要請や当社の従業員の感染などによる生産への影響、物流を含めたサプライチェーンの停滞などにより当社の経営成績に大きな影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フローの状況(以下「経営成績等」という。)の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 (1) 経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症の抑制と社会経済活動の両立が進む中で、世界的な資源価格高騰などの影響を受けたものの設備投資や個人消費が持ち直すなど、緩やかな回復基調となりました。当社の主要なユーザーである半導体関連各社の設備投資は、好調に推移しました。また半導体シリコンウエハーの生産は、期の後半からデバイス市場における在庫調整の影響を受けましたが、総じて堅調でした。このような経営環境の中で当社は、最先端加工技術の推進と低コスト化の両立を図るとともに、自社開発製品の拡販を積極的に進めるなど、総力を挙げて業績の向上に取り組みました。この結果、売上高は90,936百万円と前期比22.2％の増収となり、営業利益は11,177百万円(前期比47.9％増)、経常利益は11,001百万円(同45.4％増)、当期純利益は7,618百万円(同48.6％増)となりました。 セグメント別の事業の概況は次のとおりであります。なお、売上高及び利益には、セグメント間の内部取引に係る金額が含まれております。 半導体事業部当事業部におきましては、300ｍｍウエハー(再生ウエハーを含む)を中心に生産は堅調に推移いたしました。そうした中で、更なる品質の向上と原価低減を推進いたしました。この結果、当事業部の売上高は53,446百万円(前期比10.3％増)、セグメント利益(営業利益)は8,201百万円(同43.4％増)となりました。 産商事業部当事業部は自社開発製品及びその他の取扱商品の拡販活動に積極的に取り組みました。この結果、自社開発製品及びその他の取扱商品ともに増収となり、当事業部の売上高は39,401百万円(前期比43.2％増)、セグメント利益(営業利益)は2,490百万円(同61.7％増)となりました。 エンジニアリング事業部当事業部は開発部門としての役割に特化し、自社製品の開発を積極的に行い、産商事業部を通じて販売いたしました。また、半導体事業部で使用する装置の開発や設計・製作にも意欲的に取り組みました。この結果、当事業部の売上高は7,823百万円(前期比53.7％増)、セグメント利益(営業利益)は1,115百万円(同65.0％増)となりました。 生産、受注及び販売の実績は、次のとおりであります。 ①生産実績当事業年度における生産実績をセグメントごとに示すと次のとおりであります。 セグメントの名称生産高(百万円)前期比(％)半導体事業部55,056113.8エンジニアリング事業部5,484114.0合計60,540113.9(注)  金額は販売価格で表示しております。 ②受注実績当事業年度における受注実績をセグメントごとに示すと次のとおりであります。 セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)半導体事業部53,761108.25,505106.1産商事業部37,618130.54,167103.1エンジニアリング事業部－－－－合計91,380116.39,672104.8(注)１  セグメント間取引については、相殺消去しております。２  エンジニアリング事業部の製作品は、産商事業部を窓口に販売を行っているため、受注実績は産商事業部に含めております。 ③販売実績当事業年度における販売実績をセグメントごとに示すと次のとおりであります。 セグメントの名称販売高(百万円)前期比(％)半導体事業部53,443110.3産商事業部37,493144.3エンジニアリング事業部－－合計90,936122.2(注)１  セグメント間取引については、相殺消去しております。２  エンジニアリング事業部の製作品は、産商事業部を窓口に販売を行っているため、販売実績は産商事業部に含めております。３  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度当事業年度販売高(百万円)割合(％)販売高(百万円)割合(％)信越半導体㈱41,42655.750,49255.5 (2) 財政状態の状況当事業年度末における総資産は、有形固定資産の増加等により、前事業年度末と比較して20,059百万円増加し、124,339百万円となりました。一方、負債合計は仕入債務の増加等により14,265百万円増加し、47,943百万円となりました。純資産合計は、利益剰余金の増加5,755百万円等により、76,396百万円となりました。 (3) キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度末における現金及び現金同等物(以下「資金」という。)は、前事業年度末に比べて1,913百万円増加し、21,240百万円となりました。各活動別のキャッシュ・フローの状況とその要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)当事業年度において営業活動の結果得られた資金は14,272百万円(前期比4,677百万円増)となりました。これは棚卸資産の増加4,751百万円や法人税等の支払4,487百万円等による資金の減少があったものの、税引前当期純利益11,001百万円や減価償却費8,239百万円、仕入債務の増加6,797百万円等により資金が増加したことによるものです。 (投資活動によるキャッシュ・フロー)当事業年度において投資活動の結果使用した資金は10,494百万円(前期比4,256百万円増)となりました。これは当事業年度に実施した設備投資により取得した有形固定資産の支払10,119百万円等があったことによるものです。 (財務活動によるキャッシュ・フロー)当事業年度において財務活動の結果使用した資金は1,862百万円(前期比706百万円増)となりました。これは配当金の支払1,861百万円等があったことによるものです。 当社の資本の財源及び資金の流動性につきましては、次のとおりであります。当社の運転資金需要のうち主なものは、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資によるものであります。当社は、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金を基本としており、設備投資につきましても、自己資本を基本としておりますが、必要に応じて金融機関からの長期借入で調達する方針であります。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　２ 財務諸表等　(1) 財務諸表　注記事項(重要な会計上の見積り)」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当社の研究開発活動は、半導体事業部においてシリコンウエハーの研磨加工におけるウエハーの平坦度及び清浄度のより一層の精度アップを追求するとともに、大口径ウエハーの量産化に対応する加工技術並びに加工自動化システムの研究開発を行っております。また、エンジニアリング事業部において半導体関連自動化装置等の開発・改良に取り組んでおります。なお、当事業年度における一般管理費及び当期製造費用に含まれる研究開発費は6,685百万円であります。 
設備投資等の概要	１【設備投資等の概要】当事業年度の設備投資は、半導体事業部上郊工場の生産設備の改善等を中心に行い、その総額は15,436百万円であります。セグメント別の設備投資につきましては、半導体事業部への投資がその大半を占めておりますので、記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】(2023年５月31日現在) 事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物構築物機械及び装置土地(面積㎡)その他合計半導体事業部上郊工場、管理本部他(群馬県高崎市)半導体事業部半導体材料加工設備21,4379188,4612,379(129,968)82834,0251,045エンジニアリング事業部(群馬県高崎市)エンジニアリング事業部半導体材料加工装置等の設計・製作設備3540100(3,389)2816840産商事業部他(群馬県高崎市)産商事業部販売業務施設255－26(1,130)268331(注)１  帳簿価額欄の「その他」は、車両運搬具及び工具、器具及び備品であり、建設仮勘定3,298百万円は含んでおりません。２  従業員数には、役員及び臨時従業員は含んでおりません。
株式の総数	①【株式の総数】 種類発行可能株式総数(株)普通株式47,000,000計47,000,000
発行済株式、株式の総数等	②【発行済株式】 種類事業年度末現在発行数(株)(2023年５月31日)提出日現在発行数(株)(2023年８月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式35,497,18335,497,183東京証券取引所プライム市場単元株式数は、100株であります。計35,497,18335,497,183－－ 
