項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社の事業における当社及び当社の関係会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、事業区分はセグメントと同一の区分であります。 セグメントの名称事業内容ニッケル事業ニッケル地金及びニッケル塩類の販売不動産事業不動産の売買、仲介及び賃貸教育事業学習塾の経営スーパーマーケット関連事業スーパーマーケットの運営リフォーム関連事業建築工事、内装工事 （注）スーパーマーケット関連事業は、2022年５月19日開催の取締役会の決議に基づいて休止しております。 事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）会社の経営の基本方針　当社グループは、ニッケル事業・不動産事業・教育事業・リフォーム関連事業を経営しております。経営の多角化を推進し各事業の機動的な活動により継続的な企業価値の向上を図ることにより、株主・顧客・取引先・従業員など、すべてのステークホルダーのみなさま並びに社会にとって価値ある企業となることを目指しております。 （２）目標とする経営指標当社は、収益向上と財務体質の強化を経営目標として、事業の改革と業績向上に取り組んでおり、今後も各事業部門の改革と柔軟な営業活動により、黒字体質を目指し安定配当を目標としております。 （３）中長期的な会社の経営戦略　　当社グループは、厳しい環境の下でも利益を確保できる事業構造・体制を目指した展開を行ないます。 （４）会社の対処すべき課題　① 当社グループの現状の認識について　当社グループを取り巻く事業環境は多岐に亘っております。ニッケル業界につきましては、自動車や電子機器、住宅向け等に需要が多く、世界情勢や景気の影響を非常に受けやすい業界であるため、ＬＭＥ価格や為替の動向に注視しながら営業活動に努めていく必要があります。不動産業界につきましては、人口の減少等、不動産市場の動向を慎重に見極めながら営業活動を行う必要があります。教育業界につきましては、少子化が進行しているという大問題があり、当社では自前での経営を整理しＦＣ化を実施したことにより、赤字体質から脱却を図っております。リフォーム関連事業につきましては、不動産関連事業と連携を深めながら、幅広い営業活動を展開して、収益確保に努める必要があります。  ② 当面の対処すべき課題の内容このような厳しい経営環境ではありますが、当社といたしましては、利益重視の効率経営を経営方針としていることより、以下の重点施策を実施いたします。a. 営業基盤の強化b. 収益力の強化c. 人材の強化　  ③ 対処方針及び具体的な取組状況a. 営業基盤の強化新規顧客の開拓、既存顧客でのシェアの拡大による営業基盤の強化を図ってまいります。このため、顧客ニーズにあった商品やサービスの提供等一層のきめ細かい付加価値サービスを展開する地域戦略や商品戦略の見直しを行い営業基盤の拡大を図っております。b. 収益力の強化営業基盤の強化による競争力をいかに維持し、高収益を確保するかが緊急の課題であります。このため、販売増強による粗利益率の向上を目指し、コスト低減やリスク管理の一層の徹底により収益力の向上を図っております。c. 人材の強化営業基盤、収益力の強化を担う人材の育成や人材登用と適材適所による人材の有効活用を図っております。 以上、今後の外部環境に柔軟に対応しつつ、課題克服に全力を傾注してまいる所存であります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）非鉄金属市況及び為替の変動当社グループが製品として購入しておりますニッケルは、ロンドン金属取引所（ＬＭＥ）の相場により決定される国際市況商品であり、その時点での市場価格を反映させているため、仕入金額及び売上高は大きく変動する可能性があります。また為替変動の影響も受けます。このため、常に適正な在庫の確保に努めリスク軽減を図っておりますが、当社の経営成績及び財政状態に影響を与える可能性があります。 （２）不動産市況の影響について当社グループが保有する不動産は、景気や金利、地価など経済情勢の影響を受けやすく、当社においては不動産査定や不動産営業において豊富な経験と高度な専門知識を有する人材が対応しておりますが、不動産市況が当社の予想を超えて、想定以上の資産価値の下落を生じるような事態に及んだ場合、当社の経営成績及び財政状態に影響を与える可能性があります。 （３）保有有価証券の評価損について当社グループは、時価のある優良株式を保有しているため、株式市場の変動に伴い、評価損が発生する可能性があり、当社の経営成績及び財務状態に影響を与える可能性があります。  （４）減損のリスク当社グループの保有資産について、実質的価値の低下等により減損処理が必要になった場合、当社の経営成績及び財務状態に影響を与える可能性があります。 （５）不良債権発生のリスク当社グループでは、販売先との取引開始にあたっては、業界情報の収集や、信用調査会社を利用して信用度、経営成績、資産内容等の調査を実施して与信管理を行っており、必要に応じて担保や保証を取り付け貸倒れリスクの保全を図っております。しかしながら取引先の業績悪化などにより予期せぬ貸倒れリスクが顕在化し、損失を被った場合、当社の経営成績及び財政状態に影響を与える可能性があります。 （６）気候変動のリスク当社グループの金属事業部においては、ニッケルが再生エネルギーに転換のために重要な金属であることから、需要は急増する可能性がある一方、当社が仕入れている海外の生産拠点である鉱山や工場が気候変動による影響を受ける可能性もあり、生産量が追い付かなかったり、コスト増加の可能性があります。不動産事業においては、日本で特に自然災害が多いことから、風水害等の物理的リスクの影響は大きなものになる可能性があります。その場合、その場に存在し移転等が困難なため、不動産というアセット等に直接的なダメージ等の影響を及ぼします。不動産の建設に際しても、多くの機材や建材等が使用され、建築後にも電力が多く消費されるため、温室効果ガスの排出等の規制を受けやすいことがあります。そのため、当社の経営成績及び財政状態に影響を与える可能性があります。 （７）継続企業の前提に関する重要事象等2022年3月期においては、営業損失やマイナスの営業キャッシュ・フローを計上しておりました。当連結会計年度においては、収益は改善傾向にありますが、黒字化とはならず、営業損失やマイナスの営業キャッシュ・フローとなりましたので、継続企業の前提に関する重要事象等が存在しております。しかしながら、この状況を改善するため、2022年3月期に新たな資金調達を完了し、資金計画には不確実性は認められません。そのため、継続企業の前提に関する注記の必要は無いものと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。     ① 財政状態及び経営成績の状況    ａ．財政状態当連結会計年度末の資産につきましては、流動資産は349百万円減少して2,341百万円となりました。主な内訳は現金及び預金1,303百万円、商品691百万円等であります。固定資産は、356百万円増加して606百万円となりました。主な内訳は投資有価証券467百万円等であります。当連結会計年度末の負債につきましては、流動負債は38百万円増加して207百万円となりました。主な内訳は支払手形及び買掛金131百万円、契約負債31百万円等であります。固定負債は、主に繰延税金負債が24百万円増加したことによって109百万円となりました。当連結会計年度末の純資産合計は、59百万円減少して2,630百万円となり、自己資本比率は89.3％となりました。    ｂ．経営成績当連結会計年度におけるわが国経済は、一昨年から続く新型コロナウイルス感染症の波が１年を通して続いたものの、行動制限の緩和により経済社会活動の正常化が進んでおりますが、ウクライナ情勢の長期化、為替相場の急激な変動、原材料及びエネルギー価格の高騰の影響などから先行きは不透明な状況が続いております。このような状況の下、当連結会計年度における当社グループの業績は、売上高1,360百万円（前年同期売上高1,155百万円）、営業損失117百万円（前年同期営業損失259百万円）となり、受取配当金14百万円等を営業外収益に計上し、経常損失は93百万円（前年同期経常損失230百万円）となり、固定資産除却損６百万円を特別損失に計上したこと等により、親会社株主に帰属する当期純損失105百万円（前年同期当期純損失329百万円）となりました。 セグメント別の業績を示すと、次のとおりであります。(ａ) ニッケル事業前年に比べ販売数量は減少したものの、販売価額が上昇したことにより、売上高が796百万円（前年同期745百万円 6.8％増）となりました。セグメント利益（営業利益）は134百万円（前年同期セグメント利益165百万円 18.4％減）となりました。 (ｂ) 不動産事業販売用不動産は、売り時の見極めが重要となるため、今期は見送ることとなりました。それによって賃貸料収入のみの計上となったため、売上高は10百万円（前年同期51百万円 79.3％減）となりました。セグメント損失（営業損失）は17百万円（前年同期セグメント利益６百万円）となりました。 (ｃ) 教育事業フランチャイズのロイヤルティーの計上が無くなったため、売上はありませんでしたが、事業所維持のための費用が発生しました。セグメント損失（営業損失）は19百万円（前年同期セグメント損失24百万円）となりました。 (d) スーパーマーケット関連事業2022年２月から営業休止となり、2022年５月19日付で事業の休止となっておりますが、第１四半期連結累計期間まで地代家賃等経費が発生していること等から、セグメント損失（営業損失）は７百万円（前年同期セグメント損失108百万円）となりました。 (e) リフォーム関連事業新型コロナウイルスの影響から回復基調にあり、売上高は553百万円（前年同期290百万円 90.8％増）となりまし　　　　　　た。セグメント利益（営業利益）は13百万円（前年同期セグメント損失15百万円）となりました。  ② キャッシュ・フローの状況 当連結会計年度末における現金及び現金同等物（以下「資金」という）は、431百万円（25.1％）減少して1,288百万円となりました。　　　 当連結会計年度におけるキャッシュ・フローの状況と増減の要因は、以下のとおりであります。 （営業活動によるキャッシュ・フロー） 当連結会計年度末における営業活動により減少した資金は、142百万円（前年同期214百万円の減少）となりました。これは主に、税金等調整前当期純損失等によるものであります。 （投資活動によるキャッシュ・フロー） 当連結会計年度末における投資活動により減少した資金は、289百万円（前年同期76百万円の減少）となりました。これは主に、投資有価証券の取得等によるものであります。 （財務活動によるキャッシュ・フロー） 当連結会計年度末における財務活動による減少した資金は、0.01百万円（前年同期1,221百万円の増加）となりましたので、財務活動による資金の増減はほぼありませんでした。      ③ 生産、受注及び販売の実績　ａ．生産実績当連結会計度においては、リフォーム関連事業で生産しておりますが、生産実績を定義することが困難であるため、生産実績を記載しておりません。 　ｂ．仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称仕入高(千円)前年同期比(％)ニッケル事業ニッケル地金464,16568.7ニッケル塩類241,38118.6ニッケル事業計705,54647.4不動産事業1,438100.0 (注) １　金額は、仕入価格によっております。  ｃ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注残高(千円)前年同期比(％)リフォーム関連事業354,060154.3 （注）１．当連結会計年度において、受注実績に著しい変動がありました。これは、リフォーム事業におきまして、新型コロナウィルスの影響で落ち込んだ受注量が回復に向かったためであります。  ｄ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)ニッケル事業796,0986.8不動産事業10,693△79.3リフォーム関連事業553,83490.8合計1,360,62517.7 （注）１．主な相手先別の販売実績及び当該販売実績に対する割合（注）２．当連結会計年度において、販売実績に著しい変動がありました。これは、リフォーム事業におきまして、新型コロナウィルスの影響で落ち込んだ販売量が回復に向かったためであります。 相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)ニッケル事業旭日産業㈱120,18110.4132,7859.8  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。   ①財政状態及び経営成績の状況に関する認識及び分析・検討内容   a．財政状態の分析(流動資産)当連結会計年度末における流動資産の残高は、前連結会計年度に比べて349百万円減少し2,341百万円となりました。主な内訳は現金及び預金1,303百万円、商品691百万円であります。(固定資産)当連結会計年度末における固定資産の残高は、前連結会計年度に比べて356百万円増加し606百万円となりました。主な内訳は投資有価証券467百万円等であります。(流動負債)当連結会計年度末における流動負債の残高は、前連結会計年度に比べて38百万円増加し207百万円となりました。主な内訳は支払手形及び買掛金131百万円、契約負債31百万円等であります。(固定負債)当連結会計年度末における固定負債の残高は、前連結会計年度に比べて28百万円増加し109百万円となりました。主な内訳は役員退職慰労引当金68百万円、繰延税金負債24百万円等であります。(純資産)当連結会計年度末における純資産合計の残高は、前連結会計年度に比べて59百万円減少し2,630百万円となりました。主な内訳は資本剰余金2,597百万円等であります。 　 b．経営成績の分析(売上高)当連結会計年度の売上高は、主にニッケル事業とリフォーム関連事業の売上額が増加したことで1,360百万円（前年同期比17.7％増）となりました。(売上総利益)当連結会計年度における売上総利益は、リフォーム関連事業を除いた事業の利益が下がったため229百万円（前年同期比7.6％減）となりました。(販売費及び一般管理費)当連結会計年度のおける販売費及び一般管理費は、リフォーム関連事業を除いた事業の経費が減少したことで347百万円（前年同期比31.8％減）となりました。(営業外損益)当連結会計年度における営業外収益は24百万円（前年同期比23.4％減）となりました。主に受取配当金の増加や有価証券売却益の減少等の増減要因が混在しました。当連結会計年度における営業外費用は0.6百万円（前年同期比72.8％減）となりました。(特別損益)当連結会計年度における特別利益は、主に投資有価証券の売却したことにより３百万円（前年同期は計上なし）となりました。当連結会計年度における特別損失は、前年同期は92百万円の減損損失を計上しましたが、今期は固定資産の除却による６百万円のみを計上しましたので前年同期比93.2％減となりました。 以上の結果、当連結会計年度の営業損失は117百万円（前年同期営業損失259百万円）、経常損失は93百万円（前年同期経常損失230百万円）、親会社株主に帰属する当期純損失は105百万円（前年同期親会社株主に帰属する当期純損失329百万円）となりました。    c. セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容セグメントごとの状況については、「（1）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。   ②キャッシュフローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報   a．キャッシュ・フローの分析　キャッシュ・フローの状況については、「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 b.資本の財源及び資金の流動性　当社グループの主要な資金需要は、販売用不動産の購入、商品仕入れ、販売費及び一般管理費の営業費用等であります。当社は安定した経営状態を保持するため、事業運営上必要な資金は自己資金により賄うことを基本方針としております。   ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成にあたって、重要な会計方針は、「第５ 経理の状況 １ 連結財務諸表等 （1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。財務諸表の作成にあたっては、会計上の見積りを行う必要があり、特に以下の事項は、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えています。    （販売用不動産の評価）当社グループは販売用不動産について、正味売却価額が帳簿価額を下回る場合には、帳簿価額を正味売却価額まで減額し、当該減少額を評価損として計上します。正味売却価額の算定に当たっては慎重に検討しておりますが、販売計画や市場環境の変化により、その見積額の前提とした条件や仮定に変更が生じ正味売却価額が帳簿価額を下回る場合には評価損が必要となる可能性があります。なお、販売用不動産における正味売却価額の見積りについては、販売用不動産の所在する地域の市場動向や価格情報、物件における収益利回り等に基づいて算定しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】 該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループは、長期的に成長が期待できる製品分野に重点を置き、合わせて省力化、合理化のための投資を行っておりますが、当連結会計年度において計上いたしました重要な設備投資はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具工具器具備品リース資産土地(面積千㎡)合計川口工場(埼玉県川口市)ニッケル事業生産設備──────2  (2)大阪営業所(大阪市天王寺区)ニッケル事業不動産事業販売業務──────2  (1)本社(東京都中央区)ニッケル事業販売業務──────2  (1)本社(東京都中央区)不動産事業販売業務──────1関西本部(大阪市天王寺区)教育事業事務業務──────1本社(東京都中央区)全社（共通）本社機能─2,20885──2,2945 　(注) １　提出会社の従業員数は、出向受入者１名が含まれており、(　)は嘱託人数を内数で表示しております。  ２　従業員数には、契約社員、非常勤講師及び事務パート職員等の臨時従業員は含んでおりません。 (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具工具器具備品リース資産土地(面積千㎡)合計株式会社なごみ設計本社(横浜市中区)リフォーム関連事業本社機能─00──011  (3) 在外子会社　 該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式200,000,000計200,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式141,593,749141,593,749東京証券取引所スタンダード市場単元株式数は100株であります。計141,593,749141,593,749――  
