項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期連結累計期間については四半期連結財務諸表を作成していないため、前年同四半期連結累計期間との比較分析は行っておりません。 (1）財政状態及び経営成績の状況①経営成績の状況　当第３四半期連結累計期間におけるわが国経済は、世界的な金融引締め及び物価上昇の影響等による景気下振れのリスクは存在するものの、新型コロナウイルス感染症の収束とともに、緩やかに持ち直しつつあります。　また、コロナ禍の影響を受けた企業のデジタル化・DX推進の流れは継続しており、当社グループが主なターゲットとする建設業界においても、相応の需要が保たれております。　このような中、当社グループは、クライアントの課題を把握し、モデル化・実装まで一気通貫でDX（デジタルトランスフォーメーション）を推し進めるためのソフトウエア開発及びサービス提供を行っております。　特に、建設業界のDX需要の高まりに狙いを定め、当社グループの強みの一つである「3Dを核としたシステム開発の技術力」を活かし、クライアント企業の業務効率化を実現する高品質なプロダクトの共創開発に注力しております。　また、当社グループは、これまでに開発したプロダクトである空間自動設計システム「PlantStream®」や、自動配筋ソフト「LightningBIM　自動配筋」の販売拡大を目指し、営業活動の強化に取り組んでおります。 　この結果、当第３四半期連結累計期間の経営成績は、売上高1,424,063千円、営業利益499,899千円、経常利益297,708千円、親会社株主に帰属する四半期純利益182,098千円となりました。 　セグメントごとの経営成績は、次のとおりであります。　プロダクト共創開発　プロダクト共創開発では、建設業界からの大型の受託開発の受注等により、業績は堅調に推移いたしました。この結果、当セグメントの売上高は1,494,952千円、セグメント利益は633,065千円となりました。 　共創プロダクト販売　共創プロダクト販売では、空間自動設計システム「PlantStream®」の販売を進め、着実に顧客層を拡大いたしました。この結果、当セグメントの売上高は82,122千円、更なる機能向上のための開発費用等により、セグメント損失は193,232千円となりました。　なお、共創プロダクト販売の売上高及びセグメント損失の金額は、当社の持分法適用関連会社である株式会社PlantStreamの財務情報の金額に当社の持分割合を乗じた金額であるため、四半期連結損益計算書において、当セグメントの売上高は計上されず、持分法の会計処理を通じて、持分法による投資損失に反映されております。 　自社プロダクト　自社プロダクトでは、2022年４月にリリースした自動配筋ソフト「LightningBIM　自動配筋」の販売を進めるとともに、これに続くプロダクトの開発を継続して行いました。この結果、当セグメントの売上高は4,830千円、セグメント損失は57,446千円となりました。 ②財政状態の状況当第３四半期連結会計期間末の財政状態は以下のとおりとなりました。（資産）　資産合計は、前連結会計年度末比1,076,421千円増加し、4,138,988千円となりました。これは主に、東京証券取引所グロース市場への上場に伴う公募による新株式発行及び公募による自己株式の処分等により、現金及び預金が825,403千円増加したことによるものです。（負債）　負債合計は、前連結会計年度末比31,706千円減少し、1,040,053千円となりました。これは主に、事業規模の拡大に伴う外注費等の増加により未払金が39,214千円、課税所得の増加により未払法人税等が83,762千円増加した一方、借換時の一部返済により短期借入金が62,400千円、約定返済及び償還により長期借入金が74,006千円、社債が70,500千円減少したことによるものです。（純資産）　純資産合計は、前連結会計年度末比1,108,127千円増加し、3,098,935千円となりました。これは主に、東京証券取引所グロース市場への上場に伴う公募による新株式発行及び公募による自己株式の処分により、資本金が278,737千円、資本剰余金が645,203千円増加したことに加え、親会社株主に帰属する四半期純利益の計上により、利益剰余金が182,098千円増加したことによるものです。 (2）経営方針・経営戦略等　当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (3）優先的に対処すべき事業上及び財務上の課題　当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (4）研究開発活動　当第３四半期連結累計期間における研究開発費の総額は25,912千円です。なお、当第３四半期連結累計期間において、研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式22,400,000計22,400,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年５月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,023,2806,198,780東京証券取引所グロース市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計6,023,2806,198,780－－（注）１．2023年３月28日をもって、当社普通株式は東京証券取引所グロース市場に上場しております。２．2023年４月26日を払込期日とするオーバーアロットメントによる当社株式の売出しに関連した第三者割当増資により、発行済株式総数が175,500株増加しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
