項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の子会社）は、持株会社の当社と子会社５社により構成されており、直営保育施設の運営を中心とした「保育事業」、放課後等デイサービス及び老人介護施設の運営を中心とした「介護事業」及び保育園運営管理システムの販売を始めとした「ＩＣＴ事業」を営んでおり、当社グループの事業は、この３つのセグメントで構成されております。また、「その他」として不動産の転貸借事業、研修事業等を行っております。なお、次の３部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 (1) 保育事業当社グループは、「一人でも多くの子どもが人間が生まれながらに持っている素晴らしい力を育むことに喜びを感じ笑顔と元気が溢れた園を創造すること」を保育理念として掲げ、未来を担う子どもたちの育成に努めております。　当社グループは、東京23区、千葉県、大阪市内などで認可保育園等を中心とする保育施設を運営しており、当連結会計年度末現在、当社グループが運営する保育施設数推移及び施設の概要は以下の通りです。① 認可保育園児童福祉法に基づいた児童福祉施設であり、面積や保育士等職員の数など国が定めた設置基準を満たし、都道府県知事などに認可された施設をいいます。当社グループは、国及び自治体が負担する施設型給付を受け施設運営を行っております。② 小規模保育施設「子ども・子育て支援制度」によって新設された保育施設であり、19名以下の定員かつ０歳から２歳までの子どもを対象とした市町村の認可を受けた施設をいいます。当社グループは、利用者からの保育料徴収及び自治体からの地域型保育給付を受け施設運営を行っております。③ その他(認可外)認証保育施設、事業所内保育施設などの認可保育園等以外の施設の運営を行っております。 ［運営施設数の推移］　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：施設） 2015年12月期末2016年12月期末2017年12月期末2018年12月期末2019年12月末現在 認可保育園５13233448 小規模保育施設７７７８８ その他(認可外)７４１１－合計1924314356 (2) 介護事業　「関わる全てに愛情を持ちふれあいと安らぎの家を創造すること」を介護理念として掲げ、さまざまな世代に対して広く介護サービスを提供しております。具体的には、障がい者を対象とした放課後等デイサービス及び生活介護施設等を運営しております。また、高齢者を対象とした施設として、サービス付き高齢者向け住宅、住宅型有料老人ホームを運営しております。　放課後等デイサービスは６歳から18歳、生活介護施設は18歳から64歳、サービス付き高齢者向け住宅及び住宅型有料老人ホームは主に65歳以上を対象としており、保育事業と合わせて全年代に福祉サービスを提供しております。　当連結会計年度末現在、当社グループが運営する介護施設数推移及び施設の概要は以下の通りです。① 放課後等デイサービス障がいのある学齢期児童が学校の授業終了後や学校休業日に通い、療育・居場所機能を備え、児童が安心して生活・学習できる福祉サービスを提供する施設をいいます。② サービス付き高齢者向け住宅　高齢者が安心して居住できる住まいを提供するために、高齢者単身又は高齢者夫婦が安心して生活できる環境を整えた賃貸物件の提供を行うとともに、賃貸物件内において訪問介護等のサービスを提供する施設をいいます。③ 住宅型有料老人ホーム　生活支援等のサービスがついた高齢者向けの居住施設をいいます。介護が必要となった場合、入居者自身の選択により、地域の訪問介護等の介護サービスを利用しながら、老人ホームでの生活を継続することができます。④ その他　生活介護施設、児童支援施設等を運営しております。［運営施設数の推移］　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：施設） 2015年12月期末2016年12月期末2017年12月期末2018年12月期末2019年12月末現在 放課後等デイサービス４６７10９サービス付き高齢者向け住宅－－－１１住宅型有料老人ホーム－－－１１ その他２４６３３合計６10131514 (3) ＩＣＴ事業当社グループが設立以来培ってきた保育事業経験を活かし、保育施設の業務効率化のために全国の保育事業者を対象としたＩＣＴソリューションサービスを提供しております。　保育士の業務において書類作成、人員配置の確認などは大きな負荷となっていることから、保育施設運営における事務作業の簡素化のため、2016年２月に厚生労働省により保育施設のＩＣＴ技術の導入に対する補助金が創設されました。　当社グループは、この課題の解決に取り組んでおり、自らの保育事業の経験を活かし独自開発した「Child Care System」（チャイルドケアシステム、以下「CCS」といいます。）を保育園運営管理システムとしてリリースし、全国の保育施設にサービス提供を行っております。また保育・介護用品専門のネットショップとして「g-mall shop」を運営しており、備品購入の時間的・金銭的コストの削減を実現させております。ＩＣＴソリューションとして、保育施設の運営にかかる事務業務時間を削減し、子ども一人ひとりと関わる時間や、個々の発達状況・健康状態の把握とそれに応じた働きかけの時間を増やすことで、保育の質の向上に貢献することを目指しております。 (4) その他　その他の事業として、不動産転貸借事業、研修事業等を行っております。 　［事業系統図］　当社グループの事業系統図は、次のとおりです。（注）１．㈱YUANは、2019年２月７日付で㈱global life careに社名変更しております。２．なお、一般社団法人日本社会福祉マネジメント学会において研修事業を営んでおりますが、上記事業系統図への記載を省略しております。 ［当社グループのセグメント別事業モデル］　＜保育事業＞　保育事業においては利用者に保育サービスを提供し、委託費を各自治体に請求する制度となっております（小規模保育施設においては一部利用者負担が生じます。）。　＜介護事業＞  　介護事業においては利用者に介護サービス・障害福祉サービスを提供し、国保連（※）に介護報酬・障害福祉サービス費を請求する制度となっております（自費負担分は利用者に請求しております。）。※国保連とは国民健康保険団体連合会の通称で、国民健康保険事業を運営するために設置された公法人です。 　＜ＩＣＴ事業＞　ＩＣＴ事業においては保育事業者に対して、ＩＣＴシステムやネットショップの運営による保育用品の提供を行っております。ネットショップの運営においては、保育事業者による注文後、仕入先から直送しております。   なお、当社は「有価証券の取引等の規制に関する内閣府令」第49条第２項に規定する特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。　(1) 経営方針　当社グループは、「夢に向かって成長しつづけよう」という経営理念の下、少子高齢化や労働者人口減少などの人口問題の解決を命題として企業活動を推進しております。人々の価値観やニーズがますます多様化する社会に対応するために、保育事業、介護事業及びＩＣＴ事業を展開し、各事業間のシナジーを最大限に高め、「福祉の総合企業」として社会に貢献し続けてまいります。   (2)経営戦略等　少子高齢化社会の中で労働人口を確保するために、認可保育所の整備促進が図られております。　当社グループはこれに応じるべく、当面は新規の認可保育園の新規開設に最大限注力し、先行投資が継続する経営戦略を採用しております。　また、新規の認可保育園の開設エリアについては、ドミナント戦略を徹底し、将来の人口動向を元に経済発展が見込まれる地域のみに限定する方針です。さらに、保育事業のドミナントエリア内において介護事業を展開することにより、管理上のコスト削減を行い、シナジー効果を享受していく方針です。　ＩＣＴ事業においても、認可保育園の運営によるノウハウの蓄積と商品サービスへの反映を通じて品質を高め、外販を加速させるとともに、自社で展開する施設においても利用することで、保育事業の拡大に伴う管理コスト増大を抑制し、シナジー効果を創出していく方針です。また、午睡(ごすい）センサーや連絡帳アプリの開発を行うなど、付加価値の創出にも努めていく方針です。 　(3)経営上の目標の達成状況を判断するための客観的な指標当社グループでは、旺盛な保育ニーズに応じるべく新規の認可保育園の開設に最大限注力しており、これまで戦略的に営業損失が生じる計画を採用しておりました。現時点では経営上の目標の達成状況を判断するための客観的な指標及びその数値目標を定めておりませんが、企業価値を測る指標として、売上高、経常利益及び親会社株主に帰属する当期純利益の前年比増による成長性を重視しています。今後、業界動向及び当社グループの業績の推移等を勘案し、早期に経営指標及び数値目標を決定する予定です。 　(4)経営環境政府による少子高齢化対策として打ち出された「ニッポン一億総活躍プラン」に掲げられている一億総活躍社会の実現に向け、保育並びに介護業界の環境整備が促進されております。当社グループでは、「日本の人口問題を解決する」を使命に、待機児童の解消、障害児支援及び高齢者介護などの問題を施設の運営によって解決できるように取り組んでまいります。また、ＩＣＴ化が遅れている保育業界には、当社グループ独自の「CCS」の提供を通じて、保育士の事務・雑務の軽減につなげ、保育の質の向上と子どもを安心して預けられる環境づくりを提供してまいります。 　(5)事業上及び財務上の対処すべき課題当社グループの更なる事業の拡大に向けて対処すべき課題は、次のとおりです。① 施設開設のドミナント戦略  当社グループが更なる事業の拡大をするためには、既存進出地域である東京都23区、千葉県内、大阪市内を中心として施設開設の拡充を図り、ドミナント戦略による地域ブランドの認知向上ならびに地域密着の推進により多様化する利用者ニーズに応じたサービス提供、人員の集中採用、効率的な人員異動による経費削減などを図ってまいります。② 事業効率の向上  当社グループの規模拡大に合わせてスケールメリットを享受するためには、事業効率の向上が必要になります。このため、当社グループは、戦略的かつ機動的な経営体制を強化する目的で持株会社制を導入しており、本社機能は持株会社に集約しております。今後、当社グループの規模拡大に合わせて、本社機能の拡充とそれに伴うコスト増が想定されますが、事業効率の向上によりコスト増の抑制を図り、規模拡大によるスケールメリットを享受してまいります。③ 採用強化による人材の確保　当社グループでは、施設数の増加に伴い、施設に必要な資格を有する優秀な人員の確保の重要性が増してきております。従来の経験者中心の採用だけではなく、新卒者の採用にも注力することで採用強化を図ります。当社グループでは、特に保育士の確保を強化し、施設の新規開設と施設運営に注力してまいります。④ 品質の維持向上当社グループは、保育・介護施設の運営を通じて、待機児童の解消、障がいをお持ちの方や高齢者の生活支援に貢献しております。そこで提供するサービスの質を向上させ、利用者の満足度を満たしていくように努める必要があります。一方で、保育施設においては今後も新規開設の増加が見込まれ、企業規模の急拡大及び新規従業員の増加により、施設ごとの運営方針の不遵守化、属人化が懸念されております。当社グループは当該懸念に対して、研修制度の充実と適切な職員配置を通じて対処していく方針です。具体的には、研修を通じて施設運営方針を遵守させるとともに、社内で育成した施設長や管理職を配置することによって、既存・新規施設ともに品質を確保できる体制の構築に努めております。⑤ ＩＣＴ事業の営業力強化　保育ＩＣＴ化に関する国の補助制度が設けられたことを契機に、今後も保育分野におけるＩＣＴ市場は拡大することが見込まれております。このような市場拡大期において、当社グループも営業力を強化し、最大限のシェア獲得に努める必要があります。具体的には、自社の営業チームの強化に加えて、保育士人材紹介会社やクラウドソーシング会社と提携し、より広く全国の保育園にアプローチできる営業体制の構築に努めております。 
事業等のリスク	２【事業等のリスク】本書に記載した事業の状況、経理の状況などに関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。また、必ずしもリスク要因には該当しない事項につきましても、投資者の投資判断上、重要であると考えられる事項については、投資者に対する積極的な情報開示の観点から以下に記載しておりますが、当社グループに関するすべてのリスクを網羅するものではございません。なお、以下の将来に関する記載事項は、特に断りがない限り、本書提出日現在において当社グループが判断したものです。 (1) 利用者の減少について当社グループの主要な事業である保育事業及び介護事業は、国内の居住者を対象とした事業であるため、国内の人口や社会構造、家族形態、労働需給、ライフスタイルの変化等に伴い利用者の増減が生ずる事業です。今後、国内においては少子化及び人口減少が見込まれますが、労働人口の確保のために、保育及び介護施設の利用率が高まり、結果として保育及び介護の市場規模は拡大することが予想されております。また、国内の人口減少に伴い、都市部への人口集約化が見込まれております。このような状況において、都市部については地方からの人口流入が継続し、保育及び介護のニーズは高い水準が継続すると見込まれることから、当社グループの保育事業及び介護事業は東京都23区、千葉県内、大阪市内に集中して施設展開をしております。しかしながら、今後施設展開をしている地域において、想定していない大きな人口減少や社会構造の変化等が生じた場合は、施設利用者が減少し、当社グループの財政状態及び業績に影響を与える可能性があります。 (2) 国や自治体による方針の変更や関連法規制等の改定等について国による官業の民営化の方針に伴い、サービスの向上や費用削減を目的に、各地方自治体で保育所の民営化が進められております。株式会社も認可保育園の運営主体として認められるようになり、2015年４月には「子ども・子育て支援新制度」が施行され、国及び自治体は認可保育園の開設費用について補助金を拡充する等、待機児童解消に向けた様々な支援策を実施しております。しかしながら、今後、国や自治体の方針に変化が生じ、補助金の削減や制度の廃止等、株式会社による認可保育園の開設ならびに既存の公立保育所の民営化が推進されなくなった場合、当社グループにおける保育事業の拡大が止まり、当社グループの財政状態及び業績に影響を与える可能性があります。また、介護事業は介護保険法などをはじめとする各種関連法令改定によって影響を受ける事業であり、介護保険制度は定期的な見直し改定が行われております。今後、介護保険制度の改定により報酬引き下げ等の事象が発生した場合、当社グループの財政状態及び業績に影響を与える可能性があります。 (3) 許認可等について当社グループは、保育事業及び介護事業において、児童福祉法及び介護保険法等に基づき、認可保育園、小規模保育施設、放課後等デイサービス、サービス付き高齢者向け住宅、住宅型有料老人ホーム等を運営しております。いずれの事業も許認可権限、指定権限を持つ行政機関へ、施設開設前に設置の申請を行い、審査を経た上で許認可や指定が付与されますが、施設の運営が著しく適正を欠き、その後も運営の適正を期し難いと認められるときは施設運営の停止、指摘の公表措置、許認可等の取消といった行政処分が下される場合があります。本書提出日現在において、当社グループの事業において運営している施設に許認可取消、指定取消事由は発生しておりませんが、今後、何らかの原因により許認可や指定が行政機関から取消された場合等には、当社グループの財政状態及び業績に影響を与える可能性があります。 (4) 人材の確保及び育成について当社グループでは、新規施設の増加に伴い、保育士、児童指導員や介護福祉士などの資格や要件を満たした人材の確保と育成が必要となっております。そのため、当社グループでは、採用担当の人員を増員し、幅広い採用活動を行いながらキャリアプランに沿った研修を年度を通して行い、人材の育成に取り組んでおります。しかしながら、その採用と育成が施設開設の速度に対応できない場合には、開設計画に遅れが生じ、当社グループの財政状態及び業績に影響を与える可能性があります。 (5) 新たに保育所等の施設を開設する場合の経営成績に対する影響について新たに保育所等の施設を開設する場合、一般的に下記の影響が生ずる傾向があります。営業損益：開設時においては、高年齢クラス（３歳～５歳児等）で定員を満たさず、開設初年度からの数年間は稼働率が低く売上が低位な傾向にあります。一方で、施設定員数に応じた保育士配置が必要であることや、開設準備のための従業員の新規採用コストや研修費、消耗品費並びに減価償却費といった経費が発生することから、施設開設後一定期間は赤字となる傾向にあります。その後、低年齢クラスの児童が進級を重ねることにより、稼働率が向上し売上が増加することで、通常開設後２～３年目以降に黒字化する傾向があります。経常損益：開設に伴う設備投資に対して、所管する自治体から設備補助金が交付される場合があります。その場合、開設が完了したことに伴い当該設備補助金の支給が決定され、営業外収益に計上されます。補助金制度は各自治体が独自に設けており、支給条件も各様となっております。なお、保育所の開設は４月に集中することが多いため、当社第２四半期において上記の影響が生じやすい傾向にあります。また、開設予定エリアにおける用地及び物件の確保が困難となった場合や、必要とされる人員を確保できなかった場合、地域住民からの反対などにより開設が困難となった場合は、開設計画の見直し等により当社グループの財政状態及び業績に影響を与える可能性があります。 (6) 大規模な災害について当社グループでは、東京都23区、千葉県内、大阪市内を中心に保育施設及び介護施設を有しております。これらの地域において大規模な災害が発生した場合、施設が地震や津波、火災、台風、洪水などの被害を受け、利用者や従業員、建物などに被害が及ぶ可能性があります。その場合は、設備の損害、保育士や介護士の不足、社会の混乱による保育や介護需要の減退等が発生し、当社グループの財政状態及び業績に影響を与える可能性があります。 (7) 有利子負債への依存について　当社グループでは、保育施設等の新規開設に関する設備資金等は、主に金融機関からの借入により調達しております。その結果、総資産に占める有利子負債の割合は、2019年12月31日現在において、68.9％と高い水準にあります。今後、急激な金利変動など金融情勢に変化が生じ、金利負担が増加した場合や、計画どおりの資金調達が出来ず、新たな保育施設等が計画どおりに開設できなくなった場合等には、当社グループの財政状態及び業績に影響を与える可能性があります。 (8) 個人情報の保護について当社グループの保育施設及び介護施設においては、事業の性質上、利用者をはじめ、保護者や家族の氏名、住所及び職業などの情報を取得し保持しております。これら顧客の個人情報の取扱いについては厳重に管理し、万全を期しておりますが、万一漏洩するようなことがあった場合、顧客からだけでなく、広く社会的な信用を失墜することとなり、施設の許認可及び指定に影響が出るなど、当社グループの財政状態及び業績に影響を与える可能性があります。 (9) 保育市場の縮小がＩＣＴ事業に与える影響について当社グループのＩＣＴ事業においては、主に保育事業者を対象とした保育園運営管理システムの販売等を行っております。したがって、保育市場が縮小した場合は、当該システムの需要が減退し売上高が減少するなどして、当社グループの財政状態及び業績に影響を与える可能性があります。 (10) 感染症の流行について当社グループでは、全ての利用者に安全なサービスを提供するため、感染症防止のための衛生管理を徹底しております。しかしながら、インフルエンザやノロウィルスなどの感染症が流行した場合、従業員の欠勤等により、一時的に施設運営が困難になる可能性がある他、当社グループのレピュテーション低下が生じ、利用者が減少する可能性があります。その場合、当社グループの財政状態及び業績に影響を与える可能性があります。 (11) 創業者への依存について当社の代表取締役である貞松成は、株式会社global bridgeの創業者であり、当社グループ事業の創業者です。同氏は保育・介護業界に精通しており、経営戦略等の策定において重要な役割を果たしております。当社グループでは、役員等への権限移譲やコーポレート・ガバナンス体制の構築により、同氏に過度に依存しない経営体制を整備しておりますが、何らかの事情により同氏が当社グループの業務を継続することが困難になった場合は、当社グループの財政状態及び業績に影響を与える可能性があります。 (12) 季節変動（保育施設の利用者の一時的な減少）について保育事業においては、毎年４月になると５歳児等クラスが小学校へ進級する一方、新規０歳児は自治体毎に定める入園可能月齢を満たした後に入園することから、児童数が一時的に減少する傾向があります。このため、上半期は下半期と比較して児童数・施設稼働率が減少する傾向があります。(13) 食の安全性について当社グループでは、保育施設・介護施設において利用者に対し食事を提供しております。当社グループでは、食品衛生法等に基づき厳正な食材管理及び衛生管理を実施して、食中毒、賞味期限切れ食材の使用、異物混入などの事故を起こさないように努力しており、これまで業績に多大な影響を与えるような事故等は発生しておりません。しかしながら、万が一何らかの原因により食の安全に関する重大な問題が発生した場合は、喫食者に対する補償、レピュテーションの低下や行政による運営停止措置等により、施設運営に支障をきたし、当社グループの財政状態及び業績に影響を与える可能性があります。 (14) 運営施設における事故等について当社グループは、施設運営において利用者の安全を確保する体制を整備しており、これまで業績に多大な影響を与えるような事故等は発生しておりません。しかしながら、万が一運営施設において重大な事故等が発生し、所管する自治体等からの事業停止命令を受けた場合や、保護者等から損害賠償請求を受けた場合、ならびに風評被害等により利用者が大幅に減少した場合には、当社グループの財政状態及び業績に影響を与える可能性があります。 (15) 新株予約権の行使による株式価値の希薄化について当社グループは、業績向上への意欲を高めることを目的として、当社グループの役員及び従業員に対して、ストック・オプションによる新株予約権の発行を行っております。また今後においてもストック・オプション制度を活用することが考えられることから、現在付与している新株予約権に加え、将来的に付与される新株予約権について行使がなされた場合には、当社の１株当たりの株式価値は希薄化し、株価形成に影響を与える可能性があります。本書提出日現在これらのストック・オプションによる潜在株式数は266,073株であり、発行済株式総数の10.20％に相当しております。 (16) 固定資産の減損に関するリスクについて当社グループは、主に保育事業及び介護事業において施設における建物や設備等の固定資産を保有しております。今後業績が著しく悪化し、投資回収が困難となった場合や、施設の撤退を決定した場合には減損処理が必要となり、当社グループの業績に影響を与える可能性があります。 (17) その他の関係会社等との関係について株式会社アニヴェルセルHOLDINGSは、本書提出日現在、当社の発行済株式総数の43.09％を保有しております。このため同社は当社のその他の関係会社に該当いたしますが、当社は自ら経営責任を負って独立した経営を行っており、同社の承認を必要とする事項は存在せず、また取引関係及び人的関係はありません。しかしながら、同社は今後も当社株式を継続的に保有する方針であり、同社の方針に変更が生じた場合、当社の事業活動に影響を与える可能性があります。 (18) 配当政策について当社は、株主に対する利益還元を経営上の重要施策の一つと認識しております。現時点では、当社は成長過程にあると考えており、事業拡大に向けた積極的な設備投資や財務体質の強化等を行うことが株主に対する最大の利益還元につながると考えております。このことから、創業以来配当を実施しておらず、当面はこの方針を継続することとしております。将来的には、各事業年度の経営成績や財政状態を勘案しながら株主への利益還元を検討していく方針ですが、現時点において配当実施の可能性及びその実施時期等については未定であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	５【研究開発活動】　当社グループは保育の効率化に貢献すべく、保育分野のＩＣＴ事業を展開しております。当該ICT事業においては、午睡・検温記録の自動化や保護者との連絡簿のツール化など、保育業務のICT化への取り組みを研究開発しております。　当連結会計年度における研究開発活動の金額は、14,952千円であります。 
設備投資等の概要	１【設備投資等の概要】　わが国では少子高齢化社会の中で労働人口を確保するために、認可保育所の整備促進が図られております。当社グループはこれに応じるべく、認可保育園の新規開設に最大限注力し、設備投資を継続して実施しております。　当連結会計年度は保育事業を中心とする2,026,847千円の設備投資を実施しました。　セグメント別の設備投資について示すと、次のとおりであります。 (1)保育事業　当連結会計年度は1,881,435千円の設備投資を実施しました。主な設備内容としては、新規保育施設の設備投資であります。　なお、重要な設備の除却、売却等はありません。(2)介護事業　当連結会計年度は60,054千円の設備投資を実施しました。主な設備内容としては、新規の介護施設の設備投資であります。　なお、重要な設備の除却、売却等はありません。(3)ＩＣＴ事業　当連結会計年度は60,049千円の設備投資を実施しました。主な設備内容としては、保育園運営管理システムにおける新規機能追加などのシステム投資であります。　なお、重要な設備の除却、売却等はありません。(4)全社(共通)　当連結会計年度は主に共有設備を中心とする25,309千円の設備投資を実施しました。　なお、重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2019年12月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）土地（千円）（面積㎡）その他（千円）合計（千円）東京オフィス(東京都墨田区)全社（共通）本社26,340－15,83842,17852(12)　（注）１．上記の金額には消費税等は含まれておりません。２．帳簿価額のうち「その他」は工具、器具及び備品、車両運搬具、ソフトウエアであります。３．従業員数の（ ）は、臨時雇用者数（パートタイマー、人材会社からの派遣社員を含む。）は年間の平均人数を外書しております。 （2）国内子会社2019年12月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）土地（千円）（面積㎡）その他（千円）合計（千円）株式会社global bridge保育施設54施設保育事業保育施設内事業用設備2,921,560－949,9263,871,486742(268)介護施設12施設介護事業介護施設内事業用設備167,386－6,666174,05363(54)株式会社social solutions東京オフィス（東京都墨田区）ICT事業事業用設備52－107,679107,7328(8)株式会社東京ライフケア 保育施設２施設保育事業保育施設内事業用設備188,266－5,579193,84526(18)株式会社global life care介護施設２施設介護事業介護施設内事業用設備261,180120,198(1,105.67)6,775388,15516(17)　（注）１．上記の金額には消費税等は含まれておりません。２．帳簿価額のうち、「その他」は機械及び装置、工具、器具及び備品、車両運搬具、建設仮勘定、ソフトウエアであります。３．従業員数の（ ）は、臨時雇用者数（パートタイマー、人材会社からの派遣社員を含む。）の年間の平均人数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2019年12月31日）提出日現在発行数（株）（2020年３月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,470,3002,606,809東京証券取引所（マザーズ）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計2,470,3002,606,809－－（注）「提出日現在発行数」欄には、2020年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。  
