項目	値
事業の内容	３【事業の内容】当社グループは、小売業及び小売周辺事業を展開しており、㈱Ｏｌｙｍｐｉｃグループ（当社）を中心とし、子会社28社（うち非連結子会社１社）及び関連会社１社により構成されております。なお、当社グループは小売事業の割合が高く、小売事業以外の事業に関しては重要性が乏しいと考えられるため、セグメント別の記載を省略しております。事業内容と、当社と子会社の当該事業に係る位置付けは、次のとおりであります。事業内容等会社名持株会社グループ全体の最適な経営戦略の策定、経営資源の配置、間接業務の一括受託管理及びショッピングセンターの管理・運営等   当社小売業及び小売周辺事業食品・生活用品、スポーツ・レジャー用品等の販売   ㈱Ｏｌｙｍｐｉｃ食品の販売   ㈱ＯＳＣエフワン食品の販売   ㈱ＯＳＣあまいけ（※３）惣菜等の製造・卸売   ㈱オー・エス・シー・フーズパンの製造・卸売   ㈱ＯＳＣベーカリー精肉の加工・卸売   ㈱ＯＳＣミート水産品の加工・卸売   ㈱ＯＳＣフィッシュ酒類の販売   ㈱Ｏｌｙｍｐｉｃセラー食品の商品企画・調達   ㈱ＯＳＣトレーディングフードコートの運営   ㈱ＯＳＣファストフードサービスコーヒーショップの運営、コーヒー製品の製造・卸売   ㈱グレインコーヒーロースター惣菜等の製造・小売   ㈱グゥー自転車及び関連用品の販売   ㈱サイクルオリンピック自転車及び関連用品の企画、開発等   ㈱ＯＳＣサイクルペット及び関連用品の販売、トリミング、ペットホテル   ㈱ユアペティアトリミングサロン、ペットホテルの運営   ㈱ユアペティア・サロン動物病院の運営   ㈱動物総合医療センターＤＩＹ・ガーデニング用品の販売   ㈱おうちＤＥＰＯ建築・設備工事、住宅設備機器の販売・施工   ㈱ＯＳＣホームファシリティ　       （※４）ゴルフ用品専門店   ㈱ＯＳＣゴルフワールド自動車用品の販売、自動車の修理   ㈱エムケイカーズ店舗開発   ㈱フォルム清掃業   ㈱ＯＳＣクリンネス物流センターの管理運営   ㈱キララシステムの提案、開発、導入後の運用・サポート   ㈱スコア保険代理業   ㈱アバンセ海外製品の輸入、卸売◎ ㈱ＯＳＣライフプロダクツ休業中   ㈱Ｋマート自転車及び自転車関連用品の企画、開発及び卸売○㈱ＦＲＥＥ ＰＯＷＥＲ　　※１．◎印を付した会社は非連結子会社であります。２．○を付した会社は関連会社で持分法非適用会社であります。３．2023年11月１日付で㈱あまいけの発行済株式の100％を取得して同社を連結子会社とし、商号を「㈱ＯＳＣあまいけ」に変更しております。４．2024年２月29日付で㈱ＯＳＣホームファシリティは増資を行い、資本金が増加しております。 なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。以上の記載事項を事業系統図によって示すと次のとおりであります。注１．㈱Ｋマートは休眠会社のため記載しておりません。　２．会社名に◎を付した会社は非連結子会社であります。　３．会社名に〇を付した会社は関連会社で持分法非適用会社であります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針当社グループは「正直を売る」を基本理念として「お客様に、鮮度・品質・価格において満足される商品を提供すること」また「取引先、地域社会、従業員に対して信頼される企業グループであり続けること」を経営の基本方針としております。当社グループはこの基本方針のもと、「より良い商品をより安く」提供しつづけることをモットーに、お客様、株主の皆様及び取引先の期待に応え、より豊かな社会の実現に貢献したいと考えております。(2) 経営戦略等当社グループをとりまく経営環境が非常に厳しい中にあって、以下の戦略を継続し事業拡大・収益力アップを図ってまいります。①　１都３県でのドミナント化によるシェアの拡大当社グループは、１都３県（東京都・神奈川県・埼玉県・千葉県）を中心に出店を行ってまいります。これは、購買力の高い地域に経営資源を集中させ効率的な商品供給体制を作る事により、お客様に、他社と差別化できる、より低コストで良い商品を提供し、シェアの拡大を図るためです。②　ローコストオペレーションとキャッシュ・フロー重視ローコスト運営を徹底させるために、費用対効果を第一義に考え、投資の適正配分と、経費コントロールを実施してまいります。併せて、在庫日数の短縮とロス率の改善を図り、収益力アップと共に、キャッシュ・フローを重視した運営を行ってまいります。③　専門店を指向した業態戦略業態といたしましては、食品事業、ディスカウント事業、専門店事業の３区分を事業の基本とし、より多様化するお客様のニーズに応え、各店舗の収益力と集客力の向上を図っております。食品事業につきましては、店舗を小型店と大型店に分類して、店舗規模に応じた最適な運営を行い、一層お客様のニーズに応える体制とするとともに、製造と販売の機能と役割を明確化したうえで製造業務の効率性をさらに高めることにより製造原価の低減を図るとともに、仕入原価並びに関連コストの削減を図ることにより原価率の改善を進めてまいります。ディスカウント事業につきましては、付加価値の高い独自商品を開発し、従前以上に価格競争力を強化しつつ、ローコスト運営を徹底してまいります。専門店事業につきましては、㈱ユアペティア、㈱おうちＤＥＰＯ、㈱サイクルオリンピックの３社を中心に進化させ、積極的に単独店舗としても出店してまいります。④　グループの効率的運営と業容拡大施策当社グループは、継続的な利益の確保と運営の効率化を図るため、2006年９月１日より、当社を持株会社とする持株会社制となっております。今後も経営の効率化を図るため、会社組織・事業分類の再編を推し進め、安定した収益確保を目指します。また、投資活動におきましても、業容拡大のため既存店の改装・新規出店等の設備投資を行うと共に、持株会社制の利点を活かし、有効なＭ＆Ａも活用してまいります。(3) 経営環境当社グループを取り巻く経営環境におきましては、少子高齢化による労働力の減少や人件費の高騰、業種・業態の垣根を越えた顧客獲得競争の激化に加え、お客様の価値観が一層多様化し、売場環境も激しく変化するなど一層の厳しさが増すものと想定しております。このような環境の中、当社グループにおきましては、お客様のライフスタイルや消費行動の変化を注視し、地域社会のライフラインを守るために安定した商品供給に努めてまいります。同時に、EDLP政策を継続するとともに独自商品の拡大を進め、店舗規模や地域特性に応じて、専門店事業への業態の見直しを含めた臨機応変な事業展開を行うことにより、営業力を強化してまいります。また、作業改善による店舗運営効率の改善とともに、グループ間における業務の効率化を進め、ローコスト運営を徹底してまいります。 (4) 優先的に対処すべき事業上及び財務上の課題2024年度におきましては、資源価格の動向が不透明な中で、電気料金の高騰などによる経費増加が予想されるなかで、物価高による消費意欲の冷え込みが懸念されるなど、小売業界では厳しい経営環境が続くものと思われます。このような環境の中で、当社グループでは一層の経営効率の改善と次なる成長への基盤確立を目指してまいります。食品分野におきましては、製造と販売の機能と役割を明確化したうえで製造業務の効率性をさらに高めることにより製造原価の低減を図るとともに、仕入原価並びに関連コストの削減を図ることにより原価率の改善を進めてまいります。ディスカウント分野におきましては、家電から生活雑貨、さらにはインテリア、衣料、スポーツ、アウトドア、靴やバッグなど多種多様な商品をいつでも揃えられるお店として多くのお客様のニーズに応えるとともに、店舗改装、レイアウト変更等を通じてお客様がお買い物しやすい売場づくりを進めてまいります。専門店分野におきましては、ペット専門会社の㈱ユアペティアでは、専門的知識を持つ㈱動物総合医療センター、㈱ユアペティア・サロンとの連携により、商品開発やサービスの更なる向上を図り、ペットに関する総合サービスで「ゆりかごから旅立ちまで」ペットオーナーのインフラとなる企業を目指してまいります。DIY・ガーデニング専門会社の㈱おうちDEPOでは、職人さんにとって便利でお得なお店として、職人さんの求める品揃えを追求し、早朝営業、お声掛け、商品の積込サービス、資材カットサービス等を行うと同時に、一般のお客様が気軽にお買い物いただけるようなお店づくりにも努めてまいります。「お客様のお困りごと解決」をコンセプトとした「住まサポ」を展開する㈱OSCホームファシリティでは、住宅の電気・ガス・水回りを中心としたリフォーム工事により、住みよい暮らしをサポートしてまいります。自転車販売会社の㈱サイクルオリンピックと自転車企画製造会社の㈱OSCサイクルでは、独自商品の「Root One」・「FREE POWER」・「ReaLine骨盤トレーニングサドル」の販売強化に加え、一般自転車のPB化・OEM化を順次進め、他社との差別化を図ることでさらなる独自性を打ち出してまいります。また、業容拡大に向けた取り組みにつきましては、新規出店や既存店の改装とともに、企業買収（M&amp;A）等についても今後も継続して検討してまいります。なお、この方針に基づき、2024年３月に東京都で食品スーパー７店舗の展開及び学校給食を中心とした食材の卸売をしている㈱三浦屋の全株式を取得し完全子会社化しております。さらに、SDGsに関する取り組みにつきましては、省エネ性能の高い冷凍・冷蔵設備、照明設備等を導入し、電気の使用を適切にコントロールすることにより、エネルギーの効率的な利用を推進し、また食品廃棄物やトレーの削減、リサイクルを通じて循環型社会の実現に取り組むことにより、社会の持続的な成長に貢献してまいります。これらの課題への取り組みを通じ、当社グループの基本理念である「正直を売る」をお客様への変わらぬお約束とし、「Olympicの商品だから、安心して買える、信頼できる」とのご評価をいただけるようグループ全社全従業員が一丸となって取り組むことで、企業価値の向上に努めてまいります。(5) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、当面の目標として営業収益2,000億円を達成することとしております。また、規模の拡大と併せて、より一層重視する項目として収益力の向上を目指しており、営業収益経常利益率10％を実現することを目標としております。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、当社グループの事業等については以下の事項以外にも様々なリスクが考えられ、ここに記載された項目がすべてではありません。また、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 景気動向及び同業他社との過当競争による影響について小売業全体といたしましては、オーバーストア状態は変わらず、同業他社との激しい競争に直面しております。また、世界的な経済の状態と、それに伴う雇用情勢の変化等が、個人消費の動向に影響を及ぼす可能性があります。当社グループは、鮮度・品質・価格の商品力、販売力の強化によって他社との差別化を図っておりますが、当社グループの経営成績は、景気及び個人消費支出の動向並びに同業他社との競争による影響を受ける可能性があります。(2) 店舗の出店に対する法的規制等について当社グループは、引き続き関東の１都３県を中心に出店してまいります。小売業に対する法規制には2000年６月１日に施行された「大規模小売店舗立地法」（以下「大店立地法」という）があります。出店に際しては、店舗面積1,000㎡を超える新規出店並びに増床について「大店立地法」による規制が行われます。周辺の地域の生活環境の保持の見地から出店に関しての営業諸条件が規制される可能性があり、当社グループの今後の出店計画に影響を及ぼす可能性があります。(3) 借入金の金利の変動について当社グループは、金融機関より借入れをしており、現行の金利水準が大幅に変動した場合には、当社グループの業績に影響を及ぼす可能性があります。(4) 減損会計について当社グループは、減損会計が適用される資産を保有しており、今後の地価の動向や各店舗の業績の推移によっては減損損失が計上され、当社グループの業績に影響を及ぼす可能性があります。(5) 敷金及び保証金等のリスクについて当社グループの出店については、自社所有物件を除き、ディベロッパー又は出店土地所有者に対し、敷金、保証金又は建設協力金として資金を差入れております。そのため、資金差入先の財政状態により差入れた資金の一部又は全額が回収できなくなった場合、当社グループの業績に影響を及ぼす可能性があります。(6) 食品の安全性について当社グループでは、お客様に安心して食品をお買い求めいただくために、食中毒の未然防止、食品の検査体制の充実、商品履歴の明確化に努めておりますが、万が一、食中毒の発生、加工食品の原材料汚染、牛肉のBSE問題、鳥インフルエンザ、産地偽装、放射能汚染に係る風評等の不可抗力的な事態が発生した場合、当社グループの業績に影響を及ぼす可能性があります。(7) 自然災害・事故・感染症等について当社グループは、小売業を主とする多店舗展開を行っておりますが、自然災害や火災等の事故、感染症等の拡大により、店舗の継続営業に支障をきたす可能性があります。この場合、当該被災店舗の営業活動を一時休止せざるを得ない状況も予想され、当社グループの業績に影響を及ぼす可能性があります。また、直接的な被災が無かった場合においても、自然災害や事故等によりライフラインに打撃を受けた場合の復旧状況や、感染症等の拡大による「緊急事態宣言」の発令によっては営業活動に制約を受け、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という）の状況の概要は次のとおりであります。なお、当社グループは、小売事業の割合が高く、小売事業以外の事業に関しては重要性が乏しいと考えられるため、セグメント情報の記載を省略しております。(1) 経営成績等の状況の概要①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、国内における人流の回復やインバウンド需要の増加などにより社会経済活動が正常化に向かい、景気に持ち直しの動きがみられました。その一方で、中国経済の減速や、ウクライナ情勢の長期化、中東情勢の緊迫化などによる地政学リスクの高まり等、国際情勢が一段と不安定となっており、エネルギー価格や原材料価格の高騰の継続により物価が上昇し、為替の円安進行などもあり、景気の先行きは依然として不透明な状況が続いております。小売業におきましても、食料品価格や電気料金など様々な価格の上昇が相次いだことによる消費者の生活防衛意識の高まりとともに消費者マインドが低下しており、節約志向が一段と高まるなど厳しい環境が続いております。このような状況の中、当社グループにおきましてはお客様のニーズに応えるべく様々な施策を継続しつつ、業容の拡大に向けて営業活動を行ってまいりました。食品分野におきましては、当社ならではの価値観と独自性のある商品を提供することにより店舗の魅力を高め、店舗規模に応じた商品構成への転換を進めながら作業効率の改善を図ってまいりました。ディスカウント分野におきましては、日用必需品を中心とした品揃えにより、季節や地域のお客様のニーズの変化に対応して商品構成の見直しを伴う改装を行うなど、既存店舗の集客力の向上に努め、コスト削減や在庫管理の適正化により経営効率を改善してまいりました。専門店分野におきましては、ペット専門会社の㈱ユアペティアでは、動物病院を経営する㈱動物総合医療センターと連携した総合サービスのペットショップとして、ご来店いただいたお客様に高いご満足を提供できるよう、㈱ユアペティア・サロンにトリミング・ペットホテル事業を移管し、機能と役割を明確にすることでサービスの向上に努めてまいりました。DIY・ガーデニング専門会社の㈱おうちDEPOでは、職人さんにとって便利な店をコンセプトとし、プロのお客様のきめ細かい需要に応えてまいりました。また、エアコンの取り付け・クリーニングに加えて、電気・ガス・水廻りなどの住宅設備機器の販売と設置を専門に行う㈱OSCホームファシリティにおいて、「お客様のお困りごと解決」をコンセプトとした「住まサポ」を「Olympic国立店」店内への出店を皮切りに展開を始めました。自転車販売会社の㈱サイクルオリンピックでは、独自商品の店舗渡しを基本としたECサイトを開設して販売チャネルを拡大するとともに、電動アシスト自転車のリユース事業、バッテリーの盗難補償など、新たなサービスを導入してまいりました。また自転車企画製造会社の㈱OSCサイクルでは、独自商品である「FREE POWER」の新車種開発とコストの最適化に取り組んでまいりました。これらの方針に基づきながら、厳しい経営環境の中でも新規出店を積極的に推進しており、2023年３月にディスカウントストア「Olympic亀有店」（東京都葛飾区）、食品スーパーとディスカウントストアの複合店「Olympic戸田店」（埼玉県戸田市）、2023年６月には食品スーパー「Olympic森下店」（東京都江東区）、2023年７月には食品スーパー「Olympic西亀有店」（東京都葛飾区）を出店いたしました。専門店につきましても、2023年３月に「Olympic千葉東店」を増床する形で「おうちDEPO千葉東店」（千葉県千葉市）、「Olympic葛西店」に併設する形で自転車専門店「サイクルオリンピック葛西」（東京都江戸川区）を出店いたしました。さらに2023年９月には「おうちDEPO熊野前店」を業態変更して食品スーパー「Olympic熊野前店」（東京都荒川区）をオープンし、2024年２月には「Olympic立石店」（東京都葛飾区）を新たに食品スーパーも加えた複合店に改装してオープンするなど、新規出店だけではなく業態変更や既存店の改装など、業容拡大に向けて積極的な営業活動を行ってまいりました。2023年11月に、東京都多摩地区を中心として地域に密着した食品スーパー11店舗を展開する㈱あまいけの株式を100％取得し、連結子会社といたしました。なお、㈱あまいけは、㈱OSCあまいけに商号を変更しております。管理面では、例年を上回る高い水準の賃上げを実施したうえでグループ全体を通じた店舗運営における作業改善による業務の効率化を進め、コスト上昇等を見据えて費用対効果を検討しながら徹底した経費の削減に努めてまいりました。  以上の結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。ａ．財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べ42百万円増加し、650億３百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ８億43百万円増加し、392億19百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ８億１百万円減少し、257億84百万円となりました。 ｂ．経営成績当連結会計年度の売上高に営業収入を加えた営業収益は909億37百万円（前期比1.1％減）、営業総利益は348億87百万円（前期比1.8％減）となり、営業利益は１億90百万円（前期比39.5％減）、経常利益は51百万円（前期比66.9％減）となり、減損損失を計上したこと等により親会社株主に帰属する当期純損失は４億77百万円（前期は１億８百万円の親会社株主に帰属する当期純利益）となりました。なお、EBITDA（営業利益+減価償却費及びのれん償却費）は23億16百万円（前期は23億８百万円）でありました。また、提出会社の経営成績におきましては、当社は2007年２月期に会社分割による持株会社体制に移行したため、各事業子会社からの配当収入、不動産賃貸収入、管理受託収入等が収益の中心となっており、当事業年度の経営成績は、営業収入は134億27百万円（前期比3.3％増）となり、営業利益は10億７百万円（前期比13.7％減）、経常利益は９億55百万円（前期比10.6％減）、当期純利益は５億70百万円（1.4％増）となりました。②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、24億１百万円と前連結会計年度末に比べ１億74百万円の減少となりました。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、17億77百万円(前連結会計年度は９億65百万円)となりました。これは税金等調整前当期純損失４億82百万円に対して、減価償却費の計上が20億62百万円、減損損失の計上が６億37百万円、仕入債務の減少が７億８百万円あったこと等が主な要因であります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、21億17百万円（前連結会計年度は32億円）となりました。これは有形固定資産売却による収入が８億円あった一方で、有形固定資産の取得による支出が23億円、連結の範囲の変更を伴う子会社株式の取得による支出が３億63百万円あったこと等が主な要因であります。（財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は、１億65百万円（前連結会計年度は16億73百万円）となりました。これは長期借入による収入が68億50百万円あった一方で、長期借入金の返済による支出が55億31百万円、ファイナンス・リース債務の返済による支出が５億73百万円、配当金の支払いが４億58百万円あったこと等が主な要因であります。 ③　生産、受注及び販売の実績当社グループは小売事業の割合が高いことから、セグメント別ではなく商品種類別の売上高を記載しております。販売実績当連結会計年度の部門別の売上高は、次のとおりであります。部門の名称売上高（百万円）構成比(％)前期比(％)食品部門50,65759.999.1非食品部門33,90440.197.4合計84,562100.098.4 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末において判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態（資産合計）当連結会計年度末の資産合計は前連結会計年度末に比べ、42百万円増加し、650億３百万円となりました。流動資産は３億42百万円増加し、163億40百万円となりました。これは主に商品が３億67百万円増加したことによるものであります。固定資産は３億円減少し、486億62百万円となりました。これは主に投資有価証券が１億75百万円増加、無形固定資産に含まれるのれんが１億98百万円増加した一方で、土地が５億94百万円減少したことによるものであります。（負債合計）当連結会計年度末の負債合計は前連結会計年度末に比べ、８億43百万円増加し、392億19百万円となりました。流動負債は17百万円増加し、270億78百万円となりました。これは主に短期借入金が３億96百万円増加、未払消費税等が２億93百万円増加した一方で、買掛金が５億19百万円減少、その他の流動負債に含まれる短期リース債務が３億18百万円減少したことによるものであります。固定負債は８億26百万円増加し、121億40百万円となりました。これは主に長期借入金が８億41百万円増加、資産除去債務が１億27百万円増加した一方で、長期リース債務が２億48百万円減少したことによるものであります。（純資産合計）当連結会計年度末の純資産合計は前連結会計年度末に比べ、８億１百万円減少し、257億84百万円となりました。これは親会社株主に帰属する当期純損失を計上したこと、配当金の支払いにより利益剰余金が減少したことによるものであります。以上の結果、自己資本比率は前連結会計年度末に比べ1.3ポイント下がり、39.7％となりました。ｂ．経営成績（営業収益）営業収益は、原材料価格の上昇やエネルギーコストの上昇により、景気の先行きの不透明感が依然として高く、消費マインドが低下するなか事業の成長・拡大を目指して新規出店を積極的に推進いたしました結果、前連結会計年度に比べ1.1％減の909億37百万円（売上高は1.6％減の845億62百万円）となりました。 （売上原価、販売費及び一般管理費）売上原価は、独自性のある商品で店舗の魅力を高めると同時に、従来からのチラシに頼らず毎日お求めやすい価格で商品をご提供し続けるEDLP政策を継続しながらも、食品分野におきましては製造業務の集中化による生産性の向上を進めて利益率の改善を目指しましたが、売上総利益率は1.7ポイント悪化いたしました。売上総利益は前連結会計年度に比べ3.2％減の285億11百万円となり、営業総利益は前連結会計年度に比べ1.8％減の348億87百万円となりました。販売費及び一般管理費は、グループ全体を通じて店舗運営の効率化を進めながら生産性の向上に努めるとともに、原材料価格やエネルギー価格の高止まり等の影響等を見据えて可能な限り経費の削減を進めた結果、光熱費の高騰や新規出店、業態変更に伴う改装によるコスト増はありましたが、前連結会計年度に比べ1.5％減の346億96百万円となりました。（営業利益、経常利益）営業利益は、前連結会計年度に比べ39.5％減の１億90百万円になりました。経常利益は、前連結会計年度に比べ66.9％減の51百万円になりました。（親会社株主に帰属する当期純損失）親会社株主に帰属する当期純損失は、「固定資産の減損に係る会計基準」に基づき６億37百万円の減損損失を計上したこと等により、４億77百万円（前期は１億８百万円の親会社株主に帰属する当期純利益）となりました。②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの状況の分析につきましては、「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性については、事業活動における運転資金は、主に日々回収されます売上金と自己資金によって賄われており、グループ各社の資金運用を効率的に行うため、各社が作成した資金繰り計画を親会社がコントロールしております。また、設備やＭ＆Ａ等の投資に関する資金につきましては、自己資金の利用に加え国内の金融機関からの借入れ並びにリースの活用等により資金調達を行っており、当連結会計年度末の有利子負債の残高は275億12百万円となりました。③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等　「(１)連結財務諸表」注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当社グループは「小売事業」の割合が高く、開示情報としての重要性が乏しいことから、セグメント情報の記載を省略しており、設備投資等の概要についても「セグメント名称」の記載を省略しております。当社グループでは、一層の収益力向上のため、新規出店及び業態変更並びに既存店活性化のための改装を行っております。当連結会計年度におきましては、Olympic千葉東店の拡充・改装、Olympic戸田店の新設、Olympic西亀有店の新設及び既存店の改装等により総額2,453百万円の設備投資を実施し、所要資金につきましては、自己資金及び銀行からの借入れにより賄いました。また、当連結会計年度において、Olympic鎌ヶ谷店の建物敷地等、総額648百万円を売却いたしました。なお、当連結会計年度において、重要な固定資産の除却等について特記すべき事はありません。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。なお、当社グループは「小売事業」の割合が高く、開示情報としての重要性が乏しいことから、セグメント情報の記載を省略しており、主要な設備の状況についても「セグメント名称」の記載を省略しております。(1) 提出会社2024年２月29日現在 事業所名（所在地）設備の内容帳簿価額従業員数(人)建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)その他（百万円）合計（百万円）東京都23区内高井戸店(東京都杉並区)他54店舗、工場及び事務所店舗及び事務所3,9154233,470(12,151.17)6948,5033(2)東京都23区外小金井店(東京都小金井市)他12店舗、工場及び本部店舗、工場及び本部1,318238434(1,675.08)1232,11519(6)神奈川県川崎鹿島田店(神奈川県川崎市幸区)他18店舗及びＯＳＣ湘南シティ店舗及びショッピングセンター3,2861593,253(5,450.52)1516,8513(2)千葉県千葉東店(千葉県千葉市中央区)他12店舗店舗1,818832,826(20,425.26)1494,878－埼玉県朝霞台店(埼玉県朝霞市)他10店舗及びＯＳＣデオシティ新座店舗及びショッピングセンター2,5621053,853(13,529.14)1846,7052(1)群馬県太田店(群馬県太田市)店舗2－－02－（注）１．店舗数は、当社が管理している店舗数を記載しております。なお、川崎鹿島田店、志村坂下店、千葉東店、関町店及び三鷹店を除く店舗は賃借物件であります。       ２．従業員数の(　)は、臨時従業員数を外書しており、賃貸している子会社の従業員数は含めておりません。(2） 国内子会社2024年２月29日現在 会社名事業所名（所在地）設備の内容帳簿価額従業員数(人)建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)その他（百万円）合計（百万円）㈱キララ千葉物流センター（千葉県千葉市中央区）物流センター2300267(2,571.26)0498－昭島物流センター（東京都昭島市）物流センター3143206(996.17)028252(16)（注）１．従業員数の(　)は、臨時従業員数を外数で記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式33,200,000計33,200,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日現在）提出日現在発行数（株）（2024年５月28日現在）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式23,354,22323,354,223東京証券取引所スタンダード市場単元株式数は100株であります。計23,354,22323,354,223－－
