項目	値
事業の内容	３【事業の内容】当社の企業集団は、当社および子会社16社で構成され、自動車部品と産業機械車輌部品の国内販売および輸出入を主な事業内容としております。なお、次の４部門は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。(1）国内営業本部　　国内自動車部品・用品メーカーが生産する部品・用品および欧米からの輸入部品を全国19拠点の事業所を通じて、全国に存在している地域部品卸商・カー用品ショップ等へ販売しております。なお、連結子会社である株式会社丸安商会、および谷川油化興業株式会社はその事業内容から当本部に含めております。(2）海外営業本部　　主に国内自動車部品メーカーが生産する部品を、現地の輸入商を通じて、世界80ヶ国余へ販売しております。子会社として海外現地法人８社を有し、販売情報の提供を受けております。また、海外現地法人による三国間貿易も徐々に拡大しております。(3）工機営業本部　　国内外のメーカーが生産する部品を建機・農機・フォークリフト等のメーカーへ、組付部品として販売しております。(4）CUSPA営業本部　 カスタマイズドパーツをメインに販売、カーメーカータイアップ事業、オリジナルブランド事業、ジョイントベンチャー事業、二輪事業、e-Sports事業等をしております。 事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 １．経営理念誠実（Sincerity）に生き情熱（Passion）を持って仕事をし親切（Kindness）な対応ができる企業人の集団 ２．経営方針（1）持続可能な収益力の維持、伸長①最重要経営指標は売上高営業利益率（連結）であると捉え、4.5％を安定的に上回ることを目標にします（当期は5.0％です）。②自動車業界の変革の波（EV化/CASE）に対して、SPKの経営理念の下、しっかりと対応できる人材の育成と新しいビジネスモデルや商品の開発、販路の深掘りにチャレンジしてまいります。 （2）積極的な株主還元の実施①ステークホルダーへの感謝の気持ちを念頭に、「理念経営」を実践して、業績に連動した積極的な株主還元を実施します。②当期（2022年度）末配当は24円配当となり、通期では44円配当になります。　過去の実績は以下のとおりです。   年　度0001020304050607080910111213141516171819202122 配当(円)2628303234374043474951535557596163656772374044　当社は、2020年４月１日付で普通株式１株につき２株の割合をもって株式分割を実施しております。2019年度末以前の配当については当該株式分割前の実際の配当金の額を記載しております。③次期（2023年度）の配当は中間３円、期末３円増配し、通期で６円増配の50円の配当を予定しております。これが実現しますと実質26期連続の増配となります。 （3）経営の先進性の追求①監査等委員会を設置することにより、取締役会の監督機能の強化によるコーポレートガバナンスの一層の充実を図り、一元的で分かり易い機関設計を実現しております。②取締役(監査等委員であるものを除く。)の任期を１年とするとともに、すでに役員退職金制度を廃止して、緊張感をもって職務にあたっております。③環境、社会貢献、ガバナンスへの取組みを通じて、SDGsへの貢献を果たしてまいります。 ３．経営環境当社グループの経営環境は、国内、海外ともに、新型コロナウイルス感染症の影響が徐々に落ち着きを見せる一方で、半導体を始めとした部材不足や価格高騰、物流の混乱などが重なり、更にはウクライナ情勢の長期化が懸念されるなど、当社の事業領域である自動車アフターマーケット市場や建機・産業車輌市場においても依然予断を許さない状況が続いております。しかしながら、当社グループは100年を超える歴史を有しており、その中で培ってきた下記のような経営資源や競合他社にはない競争優位を活用し、当該経営環境を乗り越えてまいります。 その経営資源や競争優位ですが、国内営業本部は全国1,000社の自動車部品商を通じ、メーカー・モデルを問わず、あらゆる国産車・輸入車を対象に、補修部品・用品を供給しており、そのために、札幌から沖縄まで全国19箇所の営業拠点を配置し、国産だけでも３万点を超える部品の在庫品揃えをもって、お客様の要望には即時に応えられる体制を整えています。また、輸入車部品に関しては大阪・東京のグローバルアフターマーケットセンターを軸に、海外調達部品の流通を行なっています。また、日々変貌するアフターマーケットの環境に適応し、市場に新たな付加価値をもたらすために、商品開発に特に積極的に取り組んでいます。開発は機能部品を中核に据えつつも、付加価値の高い電子部品や、車載コンピューター診断機等、整備市場の発展に不可欠な製品・システムも合わせて販売しております。 海外営業本部は世界の日本車市場に向けて自動車部品の輸出を行っております。創業以来培った自動車整備・補修部品販売のノウハウを生かし、80か国・350社以上の顧客に高品質な製品・サービスの提供しています。また、シンガポール・マレーシア・タイ・中国広州・オランダ・米国に現地法人を構え、より地域に密着したサポートや商品開発を積極的に推進し、多様な市場ニーズへの対応を実現しています。カーメーカーの生産拠点のグローバル化に伴い、世界の日本車市場は拡大の一途をたどっておりますが、この時代の変化に適応すべく、独自のグローバルネットワークを生かして更なるサービス向上に邁進しています。 工機営業本部は建設車輌をはじめ農業車輌やフォークリフト等の産業車輌を生産する大手製造メーカー様向けに生産材・部品を供給しています。主たる取扱商品は、多機能ディスプレイ等電装部品、統合スイッチ・ダイヤル等機構部品から各種ランプ・フィルターまで幅広い商品群を備えるとともに、特に環境と安心分野に注力し、パートナー企業と電動化、コネクト、自動省人化商品の提案・開発を推進しております。グローバルに展開するビジネスに歩調を合わせ、グローバル調達比率を増やしながら提案営業を実践し、環境負荷の低減、作業環境の高効率化、事故の無い安心安全社会の実現に向け邁進しております。 CUSPA営業本部はカスタマイズドパーツ、モータースポーツ関連の商品を中心に、自動車メーカー、カスタマイズブランドメーカー、自動車用品卸商、自動車用品量販店、カーディーラー、専門店等へPB品、NB品、及びOEM品を供給しています。難しい市場環境下ではありますが、総輸入権や独占代理権の獲得、新規事業の立ち上げ、新規商材の投入など強みを磨きつつ市場の環境変化に柔軟に対応、取扱商品・販路の拡大や新規チャレンジを絶えず継続しながら事業推進しています。 ４．優先的に対処すべき事業上及び財務上の課題当社グループでは、新型コロナウイルス感染症が収束に向かう一方で、半導体を始めとした部材不足や価格高騰、物流の混乱などに加え、ロシアによるウクライナ侵攻の長期化懸念は引き続き課題として捉えております。国内営業本部では、車検整備による消耗部品の交換需要が一定量見込める一方、世界的な半導体供給不足による新車販売台数の減少やそれに伴う中古車販売台数の減少、また自動車業界の100年に１度と言われる大変革なども、売上減少につながる可能性があります。海外営業本部は約80ヵ国の取引先と商売をしており、各国において新型コロナウイルス感染症の影響が収束し始めて受注が大きく回復してきましたが、一方でロシアによるウクライナ侵攻でエネルギー価格の高騰は混迷を深め、それが各国の経済を直撃することで外貨取引規制に繋がり日本からの輸出に影響を及ぼすことが懸念されます。工機営業本部では、取引している多くの国・地域の顧客車輛メーカーが、新型コロナウイルス感染症の影響による停滞から脱し、欧米市場中心に大幅な回復がみられる一方、世界的な物流の混乱や半導体・他部材不足は収束しておらず、それが顧客・取引先生産に影響を与え、業績悪化に繋がるリスクがあります。CUSPA営業本部では、新型コロナウイルス感染症の収束に伴い各種イベントに注力したことで販売機会・プロモーション機会も回復してきましたが、半導体不足や為替変動のリスクは継続しており、商材の不足や輸入商材や輸入コスト高騰が業績に影響を与える可能性があります。 このような状況下における当社グループの課題は、自動車補修部品・建機・産業車輌部品の供給というライフラインを守ることであり、この不透明な環境の中での財務上の課題は手元流動性と経営の安定性を高めることです。そのため当社では、2020年５月に邦銀５行と当座貸越契約を締結し、合計25億円の資金調達枠を確保しております。またこの資金調達枠とは別に、2023年３月には邦銀４行より合計13億円を借り入れております。 ５．経営上の目標の達成状況を判断するための客観的な指標等当社グループにおいて重要と位置付ける経営指標は、売上高営業利益率であると捉え、4.5％を目標としております。当連結会計年度の売上高営業利益率は5.0％（前年同期比0.7ポイント増加）でした。引き続き、これらの指標が改善されるよう取り組んでまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下の通りであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断しております。１．輸出に伴うリスクについて当社グループの売上高に占める輸出割合は、2022年３月期33.9％、2023年３月期36.1％であり、アジア、中南米、中近東等、日本車の保有台数が多い発展途上国の輸入業者を主な販売対象としております。これらの地域では、これまでに政治的、経済的な混乱による市場環境の悪化や現地通貨の下落が何度も発生しており、これに伴い当社の海外営業本部の業績は影響を受けております。当社グループは、このような不安定な輸出環境に伴うリスクを完全に回避することは不可能と考えており、輸出取引は原則として円建てとしておりますが、外貨建取引の場合には為替変動リスクを軽減する目的で包括的な先物為替予約を行っております。 ２．完成車メーカーの海外現地生産台数増加による影響について当社グループは海外の日本車市場に向けて日本から補修用自動車部品等を輸出しておりますが、日本の完成車メーカーの海外での現地生産化が進むことで現地での部品調達や部品メーカーの現地生産が増加する半面、日本からの輸出市場が縮小し、当社グループの業績が影響を受けるリスクがあります。このリスクを回避するため、当社グループでは海外現地法人を活用し、現地での調達・供給網を構築しております。 ３．自動車保有台数の減少による影響について当社グループの主要取り扱い商品である補修用自動車部品の需要動向は、自動車部品が使用と経年により消耗・劣化することから、自動車保有台数の動向に影響を受けていると考えております。自動車保有台数は、2012年からの10年間で約300万台増加しておりますが、何らかの理由により自動車の保有台数が減少に転じた場合や自動車保有台数の増加率が鈍化した場合には、補修用自動車部品の需要が減少し、当社グループの業績に悪影響を及ぼす可能性があります。この自動車保有台数の減少等による影響を軽減するために、当社グループでは付加価値の高い商品やニーズに合った新規商材の開発、新規事業領域の開拓を行っております。 ４．自動車の電動化による影響について現在、環境問題への対応のための自動車の電動化が世界的な課題となっております。この電動車は、従来のガソリンエンジン車・ディーゼルエンジン車といったレシプロエンジンの自動車に比べて部品点数が減少すると言われております。従って電動車が普及することにより、当社グループが取り扱う補修用自動車部品等の市場が縮小し、当社グループの業績に悪影響を及ぼすリスクがあります。このリスクを軽減するため、当社では自社ブランドの開発や、メーカーとの共同開発によって、より付加価値の高い商品の開発を行っております。 ５．取引先の減産による影響について工機営業本部では建設車輌をはじめ、フォークリフト、トラクター等の産業車輌を生産する大手製造メーカー向けに組付け用の部品・部材を供給しています。そのため、これら建設車輌・産業車輌製造メーカーの生産計画による影響を受けやすく、建設車輌・産業車輌製造メーカーが減産に転じた際には当社グループの業績に悪影響を及ぼす可能性があります。この影響を軽減するため、当社グループでは取引先メーカーの先のエンドユーザーを視野に入れて、そのニーズにあった車輌・部品を幅広く開拓しております。 ６．原材料価格等の高騰当社グループは自動車部品と産業機械車輌部品の国内販売および輸出入を主な事業内容としておりますが、原材料価格等が高騰した場合、仕入先メーカーからの商品調達コスト増大が想定されます。またそのコストを販売先に転嫁できない場合には収益力の低下も想定されます。従来より特定の商品の価格上昇の影響を軽減するために、ユーザーのニーズに合った幅広い商品群を心掛けて調達しておりますが、同時に「４．自動車の電動化による影響について」でも述べた、自社ブランドの開発やメーカーとの共同開発による、より付加価値の高い商品の開発も、この原材料価格等の高騰リスクの影響を軽減することに繋がります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績」という。）の状況は次のとおりであります。①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、世界的な高インフレや金融引き締め等が続く中、緩やかに持ち直しの動きが出てきております。しかし、ウィズコロナの下で、先行きについては、地政学的なリスクに加え、物価上昇や供給面での制約、金融資本市場の変動等の影響が海外景気の下振れリスクとなっていることに十分注意することが必要です。一方、当社グループにおきましては、急激な円安及び原材料の高騰による仕入価格の上昇や物流費の高騰等により一部に苦戦を強いられましたが、好調な輸出に加え、販売価格の見直しなどの効果が着実に表れ、当連結会計年度後半より業績は総じて順調に推移いたしました。このような経済状況のもとで、当社グループ（当社及び連結子会社）の当連結会計年度の経営成績は売上高546億95百万円（前期比14.7％増）、経常利益29億10百万円（同27.3％増）、親会社株主に帰属する当期純利益20億59百万円（同26.7％増）となりました。セグメントの経営成績は、次のとおりであります。 （国内営業本部）国内営業本部は、世界的な原材料価格の高騰や供給不足による仕入価格の上昇、物流費高騰などコスト高の影響が続いたものの、サプライチェーン全体での販売価格の見直しなどの効果により業績は堅調に推移しております。また、依然続いている新車の供給不足により保有車両の使用年数が延びたことにより、補修部品の需要が高まりました。その結果、売上高は272億87百万円となり、前年同期比9.9％の増収となりました。世界的な経済動向・政治動向は予測が難しい状況が続いていますが、補修部品の安定供給を最優先に取引先と共に引き続き対応してまいります。また、自社ブランド商品の開発と新規商材への取組みを積極的に進め、取引先やグループ会社との連携を強化して相乗効果を高めてバリューチェーンの構築に取り組んでまいります。 （海外営業本部）海外営業本部は、アジア・中近東アフリカ・中南米の一部地域の受注がスローダウンしてきており、全体としても受注額が前年をやや下回る結果となりました。一方、売上は、外貨不足問題で輸出が一時中断していた中近東地域向けの船積みが進み、ほぼ前年並みを堅持できました。一方で、サプライヤーの納期長期化は未だ改善されず、バックオーダーが依然として増加傾向にあります。また、サプライヤーからの値上げも継続しており、今後の受注への影響が懸念されますが、海外主要顧客とのコミュニケーションを密にするため、これまでのオンライン会議に加え海外出張も再開し、適時に必要な対策を講じてまいります。一方、海外連結子会社の業績は堅調に推移し過去最高の売上高を記録いたしました。その結果、売上高は181億95百万円となり前年同期比23.2％の増収となりました。 （工機営業本部）工機営業本部は、主要顧客である建機・農機・産業車輛メーカーの生産が部材調達難と材料・部材コスト高騰の影響で安定しないものの、昨年来から続く受注残を背景に顧客生産が回復傾向にあり、その結果、売上高は60億１百万円となり、前年同期比10.9％の増収となりました。引き続き、取引先と密に協働し安定調達を維持しながら、ますます高まる環境性能向上や安全性能向上に関わる市場・顧客の需要に応えるため、電動化や先進作業支援システムの商品開発に取組み、脱炭素、自動運転社会に向け貢献してまいります。 （CUSPA営業本部）CUSPA営業本部は、主要取扱商品において半導体を中心とした部材の供給不足や世界的な原材料価格の高騰、円安による製品価格高騰などの影響が継続したものの、引き続き自社ブランドや総輸入権、総代理店権等を有して強みを持つブランド・商品に注力して継続したことが、売上高に寄与しました。また、ダイハツ工業株式会社とモータースポーツを中心とした連携や、トヨタ自動車株式会社の”TOYOTA GAZOO Racing ”とのパートナー契約を継続するなど『モータースポーツを起点としたモノづくり・コトづくり』を推進してまいりました。その結果、売上高は32億10百万円となり、前年同期比20.1％の増収となりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は期首に比べ４億66百万円増加（前連結会計年度は12億７百万円減少）し、当連結会計年度末には65億13百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果、獲得した資金は８億38百万円（前連結会計年度は５億36百万円の獲得）となりました。これは主に、税金等調整前当期純利益29億68百万円と、棚卸資産の増加16億39百万円、仕入債務の増加３億７百万円、および法人税等の支払額７億63百万円によるものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果、支出した資金は８億79百万円（前連結会計年度は５億92百万円の支出）となりました。これは主に有形固定資産の取得による支出５億９百万円、無形固定資産の取得による支出１億68百万円、および貸付けによる支出２億74百万円によるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果、獲得した資金は４億26百万円（前連結会計年度は11億94百万円の支出）となりました。これは主に、長期借入れによる収入13億円、長期借入金の返済による支出４億64百万円、および配当金の支払による支出４億21百万円によるものです。 ③生産、受注及び販売の実績ａ.生産実績・受注実績該当事項はありません。 ｂ.商品仕入実績当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）国内営業本部（千円）22,467,302110.0海外営業本部（千円）16,496,893120.7工機営業本部（千円）5,304,571110.5CUSPA営業本部（千円）2,483,077116.8合計（千円）46,751,845114.0 ｃ.販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）国内営業本部（千円）27,287,372109.9海外営業本部（千円）18,195,978123.2工機営業本部（千円）6,001,918110.9CUSPA営業本部（千円）3,210,367120.1合計（千円）54,695,637114.7  (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容1）財政状態流動資産は276億76百万円となり、前連結会計年度末と比較して35億76百万円の増加となりました。これは主に現金及び預金の増加４億66百万円、受取手形及び売掛金の増加９億64百万円、および棚卸資産の増加19億８百万円によるものです。固定資産は66億75百万円となり、前連結会計年度末と比較して７億60百万円の増加となりました。これは主に建設仮勘定の増加３億73百万円によるものです。この結果、総資産は343億51百万円となり、前連結会計年度末と比較して43億37百万円増加いたしました。流動負債は97億50百万円となり、前連結会計年度末と比較して18億30百万円の増加となりました。これは主に支払手形及び買掛金の増加３億53百万円、短期借入金の増加２億49百万円、および１年内返済予定の長期借入金の増加３億33百万円によるものです。固定負債は24億25百万円となり、前連結会計年度末と比較して５億54百万円の増加となりました。これは主に長期借入金の増加５億２百万円によるものです。この結果、負債合計は121億76百万円となり、前連結会計年度末と比較して23億85百万円増加いたしました。純資産の部は221億75百万円となり、前連結会計年度末と比較して19億51百万円の増加となりました。これは主に親会社株主に帰属する当期純利益20億59百万円及び剰余金の配当４億21百万円によるものです。この結果、自己資本比率は64.6％（前連結会計年度末は67.4％）となりました。 2）経営成績売上高は、前連結会計年度に比べて70億８百万円増加（14.7％増）し、546億95百万円となりました。「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載している要因により、国内営業本部は24億52百万円増加（9.9%増）、海外営業本部は34億27百万円増加（23.2％増）、工機営業本部は５億91百万円増加（10.9％増）、CUSPA営業本部は５億37百万円増加（20.1％増）となりました。営業利益は、前連結会計年度に比べて６億85百万円増加（33.7％増）し、27億20百万円となりました。売上高販管費率は前期比0.4ポイント増加し12.7％となりましたが、売上総利益率が前期比1.1ポイント増加し17.7％となったため、売上高営業利益率は前期比0.7ポイント増加し5.0％となりました。経常利益は、前連結会計年度に比べて６億23百万円増加（27.3％増）し、29億10百万円となりました。特別損益は、57百万円の利益(前連結会計年度は62百万円の利益)となりました。法人税等（法人税等調整額を含む）は、前連結会計年度に比べて１億84百万円増加（25.5％増）し、９億８百万円となりました。その結果、親会社株主に帰属する当期純利益は前連結会計年度に比べて４億34百万円増加（26.7％増）して20億59百万円となり、自己資本当期純利益率は（ROE）は9.7％となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ.キャッシュ・フローの状況の分析・検討内容キャッシュ・フローの概況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。 ｂ.資本の財源及び資金の流動性に係る情報当社グループの運転資金は内部資金の活用を基本としておりますが、設備資金を中心とする事業の維持拡大のための資金として金融機関からの借入による調達も行っております。また、事業環境等の不測の変化に備え、流動性の確保のために金融機関には十分な借入枠を有しております。当連結会計年度のキャッシュ・フローの概況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。 ③経営成績等の状況に関する認識及び分析・検討内容当連結会計年度の経営成績は売上高546億95百万円（前連結会計年度比14.7％増）、営業利益27億20百万円（同33.7％増）と増収減益となりました。新型コロナウイルス感染症の影響もありましたが、売上については海外営業本部や工機営業本部が大きく牽引し、従来の増収基調に戻ってきております。また、利益面につきましては経常利益、当期純利益とも増益となりました。しかしながら自動車補修部品市場は、車輌のIT化・自動運転化・HV/EV化による大きな変革が訪れつつあり、引き続き当社グループは進取の気性を持って柔軟に対応していくことができる人材の育成に注力してまいります。 ④経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループにおいて重要と位置付ける経営指標は、売上高営業利益率であると捉え、4.5％を目標としております。当連結会計年度の売上高営業利益率は5.0％（前年同期比0.7ポイント増加）でした。引き続き、これらの指標が改善されるよう取り組んでまいります。 ⑤セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要 ①財政状態及び経営成績の状況」に記載のとおりであります。 ⑥重要な会計方針及び見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当社グループは、効率的な営業活動および業務の省力化、合理化並びに新規開発案件の対応のため、690百万円の設備投資を行いました。その主なものは次のとおりです。 　・建設仮勘定　　324百万円　　本社の事務所の新築工事に係るものであります。　・ソフトウエア　120百万円　　本社内システム構築に係るものであります。 なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。　　　(1）提出会社2023年３月31日現在 事業所名（所 在 地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)ソフトウエア（千円）リース資産（千円）その他（千円）合計（千円）本社大阪工機部GML工機部(大阪市福島区)全社（共通）国内営業本部海外営業本部工機営業本部統括業務施設販売設備販売設備販売設備8,319226284,854(675.00)211,76310,07927,481542,725112(6)仙台営業所(仙台市宮城野区）国内営業本部販売設備83,317-48,642(1,183.07)--792132,75215(10)東京営業所カスタマイズドパーツ部東京工機部(東京都品川区)国内営業本部CUSPA営業本部工機営業本部販売設備245,77113,51557,931(597.00)--27,054344,27237(3)名古屋営業所(名古屋市熱田区)国内営業本部販売設備249,0750515,994(1,561.13)--9,540774,60914(9)近畿営業所(大阪市北区)国内営業本部販売設備429,640782---6,631437,05418(3)福岡営業所(福岡市博多区)国内営業本部販売設備14,296-40,890(1,096.78)--1,19956,38513(9)　（注）１．従業員数は就業人員であり、臨時従業員数は（　）内に年間の平均人員を外数で記載しております。　　　　２．リース契約による主な賃借設備（リース資産に計上されるものを除く）は下記のとおりであります。事業所名（所在地）セグメントの名称設備の内容年間リース料（千円）リース契約残高（千円）本社（大阪市福島区）他13営業所国内営業本部販売設備8,51122,388   (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）㈱丸安商会本社 (大阪市福島区)国内営業本部統括業務施設販売設備11,1410-33,8486,68351,67228(10)谷川油化興業㈱本社・鶴見工場 (横浜市鶴見区)金沢工場（横浜市金沢区）国内営業本部統括業務施設製造設備販売設備208,25682,979858,713(5,589.64)4,30832,3361,186,59442(6)㈱カービューティープロ東京都世田谷区CUSPA営業本部統括業務施設販売設備46,1652,05061,722(165.37)-5,606115,54415(-)㈱デルオート神奈川県厚木市国内営業本部統括業務施設製造設備販売設備18,84411,311261,908(1,898.10)2,3083,455297,82817(3)　（注）　１.従業員数は就業人員であり、臨時従業員数は（　）内に年間の平均人員を外数で記載しております。   (3）在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）ソフトウエア（千円）リース資産（千円）その他（千円）合計（千円）SPKシンガポール（PTE）リミテッド本社 (シンガポール)海外営業本部統括業務施設販売設備11,1477,5675,182152,41311,882188,19337(-)ＮＩＰＰＯＮ ＴＲＡＮＳ ＰＡＣＩＦＩＣ ＣＯＲＰ.本社 (Ｕ.Ｓ.Ａ.)海外営業本部統括業務施設販売設備634501,027136,3124,270142,1247(-)ＳＰＫビークルパーツＣＯＲＰ.本社 (Ｕ.Ｓ.Ａ.)工機営業本部統括業務施設販売設備---5,9252,8628,7871(-)Northeast Imported Parts &amp; Accessories, Inc.本社 (Ｕ.Ｓ.Ａ.)海外営業本部統括業務施設販売設備-1,6046,40719,0082,84529,86520(3)  （注）　１.従業員数は就業人員であり、臨時従業員数は（　）内に年間の平均人員を外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月22日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,453,80010,453,800東京証券取引所プライム市場 単元株式数100株計10,453,80010,453,800－－ 
