項目	値
事業の内容	３【事業の内容】　当社グループは、料理及び飲食物の加工調理提供を主要業務とする飲食業であり、事業は飲食店としての事業がほとんどを占める単一セグメントであります。 　当社グループの部門別の主な事業内容は次のとおりであります。事業部門の名称事業内容木曽路部門しゃぶしゃぶ・日本料理の「木曽路」の経営焼肉部門特選和牛の「大将軍」・国産牛焼肉の「くいどん」その他部門居酒屋居酒屋の「大穴」・鶏料理の「とりかく」鈴のれん和食しゃぶしゃぶの「鈴のれん」の経営からしげからあげ専門店の「からしげ」の経営その他EC物販、不動産賃貸の経営、食肉の加工販売 　当社グループの部門別及び地域別の店舗数は次のとおりであります。 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2024年３月31日現在部門別中部地区関東地区関西地区九州地区 合計木曽路3459303126焼肉1139－－50居酒屋－7－－7鈴のれん5－－－5からしげ4－－－4EC物販－1－－1合計54106303193
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針　当社グループは「よろこびの食文化の創造」即ち「お客様の感動が私たちの喜びとし、日本一質の高い外食企業を目指す」という経営理念を掲げております。　この経営理念を実現すべく、当社グループは、「食べる」ということを、単に栄養の摂取というレベルに押しとどめることなく、潤いのある人生の喜びとしてとらえ、ひとつの文化にまで高めたいと考えています。そのために、①食材は常に上質のものを使う、②商品に他店にない特長を持たせる、③落ち着ける店舗をつくる、④常に良いサービスを心がける、⑤お値打ち感のある価格設定をすることにより、多くの人々に外食の楽しさ、人生のよろこびを感じていただけるように全力を注いでいます。　この経営理念のもとに、当社グループは外食企業としてさまざまな事業分野に進出して、お客様の多様なニーズにお応えすることとしております。現時点では、しゃぶしゃぶと日本料理の「木曽路」、特選和牛の「大将軍」、国産牛焼肉の「くいどん」、酒場「大穴」、鶏料理の「とりかく」、和食レストラン「鈴のれん」、からあげ専門店の「からしげ」及び「EC物販（しぐれ煮、胡麻だれ類）」を運営しております。　それぞれの部門が付加価値の高い料理・サービス・商品を手頃な価格で提供することによって、会社の業績進展と企業価値の向上を図ることを基本方針としています。 (2) 中長期的な会社の経営戦略　当連結会計年度末の部門別の店舗配置状況は、木曽路部門１２６店舗、焼肉部門５０店舗、居酒屋７店舗、鈴のれん５店舗、からしげ４店舗、EC物販１店舗の合計１９３店舗であります。　今後も中核部門の「木曽路」を中心に拡大しつつ、各部門それぞれに市場の変化や顧客ニーズの多様化に適合したビジネスモデルの構築に努め、経営基盤の拡充を図っていく方針であります。　一方、地域別にみた店舗配置は中部地区５４店舗、関東地区１０６店舗、関西地区３０店舗、九州地区３店舗と大都市経済圏を中心に店舗網を形成しております。今後の店舗展開につきましては、東海地区の強固な基盤の上に立って、中部・関東・関西の各地区に出店しバランスのとれた経営基盤を形成していく方針であります。 (3) 目標とする経営指標　当社は成長性と収益性の追求を通じて企業価値の向上を実現していく方針であり、売上高成長率及び売上高経常利益率を経営の目標指標として掲げています。その目標指標の向上のために、経営理念を指針として顧客起点経営に徹し、価値観と独自性のある商品・サービスの開発・提供に努めていきます。同時に高い成長性・収益性が期待される事業分野に対して積極的に経営資源を投入していきます。 (4) 会社の対処すべき課題　消費者の購買活動はコロナ禍以前の状態に戻りつつ緩やかな回復軌道にあり、2024年度の春闘での高い賃上げ率による実質賃金の上昇、企業の業績改善から成長へ向けての投資意欲の強さから消費は底堅く推移すると予想されます。一方で円安や原料価格の高騰・需給の変化、光熱費や物流費の上昇及び継続的な人手不足など依然として事業を取り巻く環境は厳しい状況が続くものと予想しております。　このような経営環境の中で、当社グループは基本方針通り、お客様の食の安全・安心を追求するとともにコンプライアンスの徹底、企業規模の拡大に向け、組織の在り方を常に見直し、教育体系を整備し、新規出店や新事業開発等を実施してまいります。新時代に向けた魅力のある企業づくりを行い、人材の確保、育成へとつなげるために次の課題に取り組んでまいります。　第一は、「企業の社会的責任の自覚」であります。コンプライアンスの徹底、食の安全と安心の追求をすべてのことに優先していきます。持続可能な開発目標（SDGs）に取り組みとして、フードロスの削減や紙資料の使用量削減など環境への配慮も進めてまいります。　第二は、「経営基盤の強化」であります。組織力の向上を目指し、経営理念の共有や部門間の協業を推進してまいります。また、教育体系の再構築と労働環境の改善を通じて、定着と高い専門性を持つ人材の育成に努めてまいります。　第三は、「営業基盤の強化」であります。接客や調理の基本の徹底に加え、サービスの質を高めるための教育システムを構築してまいります。また、商品開発にも注力し、コアメニューの質向上や季節を先取りした付加価値の高い新商品の開発を進めてまいります。 　第四は、「収益基盤の強化」であります。生産性の向上を目指し、デジタル化の推進により業務効率を高めてまいります。また、EC物販の拡大、海外展開、M&amp;Aの機会を模索し、新業態の開発も実施してまいります。 
事業等のリスク	３【事業等のリスク】　　(1) 業績の季節変動について　当社グループの主力商品である「しゃぶしゃぶ」の需要は、年末・年始を含めた冬季に高まるため、当社グループの売上高及び営業利益は下半期に片寄る傾向があります。　当社グループの最近５年間の状況は下表のとおりです。 売上高営業利益又は営業損失（△）上半期下半期通　期上半期下半期通　期2020年３月期（百万円）20,07423,85043,924△4761,9021,426構成比（％）45.754.3100.0－－100.02021年３月期（百万円）13,35917,70731,067△3,314△905△4,219構成比（％）43.057.0100.0－－100.02022年３月期（百万円）14,84521,93336,778△3,307△233△3,541構成比（％）40.459.6100.0－－100.02023年３月期（百万円）20,04225,88745,930△1,6971,115△581構成比（％）43.656.4100.0－－100.02024年３月期（百万円）23,86529,11952,984△3962,6422,246構成比（％）45.055.0100.0－－100.0　（注）今後につきましても、下半期依存型の傾向は続くことが考えられます。   　 (2) 主力業態への依存当社グループの主力業態であるしゃぶしゃぶ・日本料理の木曽路の売上が全体の売上の79.2％（2024年３月期累計実績）を占めています。予期せぬ事情によって主力業態の売上が著しく減少した場合には、他商品の売上で補うことが困難になる可能性があります。  　　(3) 立地環境の変化当社グループは、店舗の建物を中心に有形固定資産に投資をしており、2024年３月31日現在の残高は16,096百万円、総資産の35.0%を占めております。店舗を最小単位として固定資産をグルーピングしていますが、店舗の立地環境が大きく変化し、その結果、店舗の業績が悪化し投下資金の回収が困難になる場合には、減損損失又は店舗撤退に伴う費用が発生する可能性があります。      (4) 店舗物件等に係る敷金、保証金及び建設協力金回収に関するリスク当社グループは、賃借による出店を基本としております。店舗用物件等の賃貸借契約の締結に際して賃貸人に敷金・保証金及び建設協力金を差し入れており、2024年３月31日現在の残高は4,117百万円、総資産に占める割合は9.0％となっております。敷金・保証金は契約期間満了等により賃貸借契約を解約する際に返還される契約となっており、また、建設協力金は、賃借料の支払いと相殺することにより契約期間満了時までに全額回収する契約となっております。しかし、敷金、保証金及び建設協力金については、預託先の経済的破綻等によりその一部又は全部が回収不能となる場合や、賃貸借契約に定められた期間満了前に中途解約をした場合には返還されないことがあります。このような事態が生じた場合には、当社グループの業績に影響が及ぶ可能性があります。      (5) 原材料の調達について当社グループの原材料仕入額において、肉類、野菜、魚介類が50％以上を占めています。異常気象や大規模災害、安全性問題の発生等により、これらの食材の調達が広範囲かつ長期にわたり阻害された場合には、当社グループの業績に大きな影響が及ぶ可能性があります。      (6) 競合の状況について外食産業は、比較的参入障壁が低く新規参入が多いこと、また低価格化が進む中、客単価が下がる傾向にあります。さらに国内では少子高齢化が進みマーケットは飽和状態となっております。このような状況下で当社グループは、日本一質の高い外食企業を目指して、QSC（クオリティ、サービス、クリンリネス）の徹底と、生産性向上の追求や経費の抜本的見直しと効率化等により収益基盤の改革を行っております。しかしながら、お客様のニーズの変化、多様化等により更なる競争激化等が進んだ場合は、事業活動、将来の成長が阻害され当社グループの業績に影響が及ぶ可能性があります。      (7) 出店用地と建設業者及び建築資材の確保当社グループはチェーンレストランとして計画的な出店により業容の拡大を図っていますが、競合状況の変化や土地所有者の都合などにより適切な出店用地を確保できない場合や、出店計画にもとづく建設業者の確保と建設資材の入手に遅延等が発生した場合には、出店計画の進捗が遅れ、当社グループの成長性に影響を及ぼす可能性があります。      (8) 法的規制について当社グループは、事業活動を行う上でさまざまな法的規制の適用を受けております。これらの法的規制は新設・変更・廃止される可能性があります。特に当社グループは食品衛生法の規制を受けており、食中毒や異物混入等の未然防止策を徹底しておりますが、重大な衛生問題が発生することにより、営業の禁止、一定期間の営業停止等を命ぜられた場合、当社の業績に影響を及ぼす可能性があります。また、当社グループは食品リサイクル法により食品廃棄物などの再生利用（発生抑制、再生利用、減量）の促進を義務づけられております。そのための設備投資や再生可能品な包材、備品への変更等により、新たな費用が発生する可能性があります。      (9) 人材の確保及び育成について当社グループは、積極的な店舗展開を行う方針であるため、人材を確保していく必要があります。特に外食産業の店舗運営における知識、経験を持った人材を確保、育成し、定着させていくことは重要な課題であります。一方で、パートタイマーを確保するために「募集時給の見直し」を行う等、賃率が上昇し、総額人件費が高騰する要因となっています。このような状態が長期化し、当社グループにおける人材の確保及び育成が出店スピードに追いつかない場合、当社グループの業績に影響が及ぶ可能性があります。      (10) 個人情報の管理当社グループは多数の顧客情報を有しており、その管理に万全を期していますが、予期せぬ事情によって情報流出や不正使用等が発生した場合には、その対応のために多額の費用が発生する可能性があります。      (11) 自然災害、事故災害及び疫病に関するリスク当社グループの店舗網は、関東・東海・関西・北九州の大都市圏に集中しています。これらの地域で地震、台風等の自然災害や火災等の事故災害及び疫病が発生した場合、従業員や店舗の設備等が大きな被害を受け、その一部又は全部の営業が中断し、当社グループの業績が大きく影響を受ける可能性があります。また、被害を被った設備等の修復のために多額の費用が発生したが、その後業績が回復せずその投下資金の回収が困難になった場合には、減損損失又は店舗撤退に伴う費用が発生する可能性があります。なお、文中の将来に関する事項の判断につきましては、有価証券報告書提出日現在においてなされたものであります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①財政状態及び経営成績の状況　当連結会計年度（2023年４月１日～2024年３月31日）におけるわが国経済は、春闘での賃上げや新型コロナウイルス感染症の５類移行、上昇コストの販売価格への転嫁等などにより経済活動の活性化が進み、デフレ脱却につながる動きがみられました。個人消費は、物価高による節約志向の高まりやコロナ後の需要の一巡により徐々に弱含みとなり依然として先行き不透明な状況が続いております。　外食産業におきましては、個人消費の回復やインバウンド需要の拡大の一方で、不安定な国際情勢、円安等による輸入食材価格の上昇やエネルギー価格の高止まり、人手不足による時給の上昇、お客様の利用形態の大きな変化など引き続き厳しい経営環境が続いております。　このような環境の中で、当社グループは、お客様に安心して美味しいお食事を楽しんでいただけるよう努めております。　営業面において、主力業態であるしゃぶしゃぶ・日本料理の「木曽路」部門は、季節を先取りした付加価値の高い料理のお値打ちな価格での提供や、おもてなしの店舗教育、効果的な販売促進を実施してまいりました。第２の柱としての焼肉部門では、木曽路ブランドを活かした店舗の認知向上や、経営資源の集中を図るため、中部地区で展開していた焼肉の「じゃんじゃん亭」を「くいどん」へ業態転換、2023年７月１日には子会社である株式会社大将軍の吸収合併を行いました。中部地区と東日本地区との一体的な販売促進の実施や管理部門などの重複する業務を統合して業務効率化に努めてまいりました。　費用面においては、新規取引先の開拓による原価低減、品質向上に努めるとともに、客数予想をもとにしたシフト管理の徹底、マルチスキル化などの生産性向上に向けた取り組みを実施してまいりました。また省エネ設備への更新、ソーラーパネルの設置など光熱費の低減によるサステナブルな取り組みにも努めております。　新規出店、改築・改装につきましては、２店舗の出店、８店舗の改装（うち業態転換５店舗）及び２店舗の退店を実施し、当連結会計年度末の店舗数は１９３店舗となりました。　なお、働き方改革の一環として当社グループ全体で、2023年５月８日、９日の２日間、全店一斉休業を実施しました。今後も働き易い魅力ある企業づくりにも努めてまいります。 （財政状態の状況）　当連結会計年度末の総資産は459億74百万円（前連結会計年度末比 24億37百万円の減少）となりました。この主な内訳は、流動資産が199億20百万円、有形固定資産が160億96百万円、無形固定資産が20億４百万円、投資その他の資産が79億53百万円であります。前連結会計年度末からの主な減少要因は、借入金の返済等により現金及び預金が26億28百万円減少したことによるものであります。一方、負債合計は183億16百万円（同 27億63百万円の減少）となりました。この主な内訳は、流動負債が149億54百万円、固定負債が33億62百万円であります。前連結会計年度末からの主な減少要因は、借入金の返済により37億19百万円減少したことによるものであります。また、当連結会計年度末における純資産合計は276億57百万円（同 ３億25百万円の増加）となりました。この主な内訳は資本金が126億48百万円、資本剰余金が124億67百万円、利益剰余金が29億82百万円であります。前連結会計年度末からの主な増加要因は、その他有価証券評価差額金が３億56百万円増加したことによるものであります。　以上の結果、当連結会計年度末の自己資本比率は60.2％、１株当たり純資産は982.15円となりました。 （経営成績の状況）　当連結会計年度の売上高は、529億84百万円（前年同期比 15.4％増加）、営業利益は22億46百万円（前年同期実績 ５億81百万円の損失）、経常利益は22億78百万円（同 ５億15百万円の損失）、親会社株主に帰属する当期純利益は４億36百万円（同 10億82百万円の損失）となりました。１株当たり当期純利益は15.50円となりました。　当連結会計年度におけるセグメント別の概況については、当社グループの事業は単一セグメントでありますので、その概況を部門別に示すと次のとおりであります。 木曽路部門　しゃぶしゃぶ・日本料理の「木曽路」業態は、３店舗の改装を実施し、当連結会計年度末店舗数は１２６店舗であります。　新型コロナウイルスの感染症法上の位置づけの５類への移行による国内の人流回復、消費動向の変化に対応すべく大型宴会に代わる個人需要の取り込みとして、慶事需要の獲得強化、季節を先取りしたフェアの実施による来店動機促進を図りました。また、お持ち帰り需要に対応した著名料理人とのコラボ弁当、定番弁当のブラッシュアップやご自宅でお楽しみいただける「しゃぶしゃぶセット」等の販売を継続しています。　その結果、売上高は419億62百万円（前年同期比 16.1％増加）となりました。   焼肉部門　特選和牛の「大将軍」及び国産牛焼肉の「くいどん」は、東日本地区で２店舗の出店、中部地区で「じゃんじゃん亭」から「くいどん」への業態転換を４店舗実施し、当連結会計年度末店舗数は５０店舗となりました。　子会社合併に伴った営業体制の再構築とともに、木曽路ブランドを活かした店舗の認知向上策の実施、また既存顧客に対しては、アプリによる推奨商品やフェアの案内等の配信、新規顧客獲得に向けた折込・ポスティング等を実施し来店客数の増加に努めてまいりました。　その結果、売上高は81億38百万円（同 2.3％増加）となりました。 その他部門　居酒屋（「とりかく」、「大穴」）業態は、１店舗の改装（うち業態転換１店舗）と１店舗の退店により、当連結会計年度末店舗数は７店舗となりました。コロナの規制が緩和されたことにより来店回数、グループ人数の増加により、売上高は10億60百万円（同 27.3％増加）となりました。　和食 しゃぶしゃぶの「鈴のれん」業態は、店舗の異動はなく、当連結会計年度末店舗数は５店舗であります。来店客数が増加したこと等により、売上高は６億90百万円（同 11.4％増加）となりました。　その他業態は、食肉加工卸売、からあげ専門店の「からしげ」、EC物販（しぐれ煮、胡麻だれ類、季節商品等）及び不動産賃貸等であります。前連結会計年度に株式会社建部食肉産業（食肉加工卸売）を子会社化したこともあり、売上高は15億21百万円（同 156.2％増加）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下、「資金」という。）の残高は145億91百万円（前年同期比 15.3％減少）となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は42億43百万円となりました。これは主に、税金等調整前当期純利益５億58百万円、減価償却費15億42百万円、減損損失15億32百万円等によるものです。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は24億62百万円となりました。これは主に、有形固定資産の取得による支出24億76百万円、無形固定資産の取得による支出１億14百万円等によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動に使用した資金は44億８百万円となりました。これは主に、借入金の借入れによる収入93億円、借入金の返済による支出130億19百万円等によるものであります。 ③販売及び仕入の実績イ．販売実績　　　当社の事業は飲食店としての事業がほとんどを占める単一セグメントであります。当連結会計年度における販売実績の内訳を部門別・地域別に示すと次のとおりであります。　　・部門別販売実績部門別事業内容当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）木曽路部門しゃぶしゃぶ・日本料理の「木曽路」41,962百万円116.1焼肉部門特選和牛の「大将軍」国産牛焼肉の「くいどん」8,138102.3その他部門居酒屋（「とりかく」、「大穴」）1,060127.3和食 しゃぶしゃぶの「鈴のれん」690111.4その他1,521256.2調整額△388－合　計52,984115.4　　　（注）１．総販売実績に対し、10％以上に該当する販売先はありません。２．部門別売上高は連結取引高の相殺消去前の数値であります。 　　・地域別販売実績地域別当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）中部地区15,148百万円118.6関東地区27,798112.6関西地区9,061118.3九州地区976121.4 ロ．仕入実績項目別当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）原材料肉類6,881百万円131.7 野菜類1,524115.5 魚介類3,214128.1 調理済加工食品2,71291.5 飲料1,274122.0 米・パン類513112.8 乳製品216109.6小計16,336119.1商品店頭商品14971.1合計16,486118.4　　　（注）店頭商品とは菓子類及び胡麻だれ等であります。 （２）経営成績等の状況に関する認識及び分析・検討内容　当社グループは、2024年６月に開示した中期経営計画において中期的な業績目標や経営戦略、事業ポートフォリオに関する基本的な方針等を説明しております。また、これらに関する結果は四半期業績開示、決算説明会、株主総会等を通じ説明してまいります。　当社のPBRに関しては、２～３倍程度で一定の水準を維持しております。今後は資本コストを的確に把握していくことに努めつつ資本効率に関する目標の設定と適宜見直し、株価を意識した経営の実現に向け具体的な計画や取り組みを検討・実践してまいります。 　今後の見通しにつきましては、消費者の購買活動はコロナ禍以前の状態に戻りつつ緩やかな回復軌道にあり、2024年度の春闘での高い賃上げ率による実質賃金の上昇、企業の業績改善から成長へ向けての投資意欲の強さから消費は底堅く推移すると予想されます。一方で円安や原料価格の高騰・需給の変化、光熱費や物流費の上昇及び継続的な人手不足など依然として事業を取り巻く環境は厳しい状況が続くものと予想しております。　このような経営環境の中で、当社グループは基本方針通り、お客様の食の安全・安心を追求するとともにコンプライアンスの徹底、企業規模の拡大に向け、組織の在り方を常に見直し、教育体系を整備し、新規出店や新事業開発等を実施してまいります。新時代に向けた魅力のある企業づくりを行い、人材の確保、育成へとつなげてまいります。　また、しゃぶしゃぶ・日本料理の木曽路部門に次ぐ第２の柱として焼肉部門の業容を拡大してまいります。 （３）資本の財源及び資金の流動性　当社グループの運転資金需要は原材料及び人件費を主とした、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、新規出店、店舗の改築・改装、工場設備改修及び情報システム関連投資等によるものであります。　当社グループの事業活動拡大に必要な資金を安定的に確保するため、内部資金の活用及び金融機関からの借入と社債の発行等による資金調達を基本的な方針としており、今後の調達の安定性と低コスト調達を実現するために調達方法の多様化も進めてまいります。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は82億64百万円となっており、当連結会計年度末における現金及び現金同等物の残高は145億91百万円となっております。 （４）重要な会計上の見積り及び当該見積に用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び該当見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】共通支配下の取引等連結子会社の吸収合併　当社は、2023年６月28日開催の定時株主総会において、2023年７月１日を効力発生日として当社の完全子会社である株式会社大将軍を吸収合併することを決議し、2023年７月１日付で吸収合併を行いました。　この吸収合併の詳細は、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項（企業結合等関係）」に記載しております。  
研究開発活動	６【研究開発活動】　　特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度中に実施しました設備投資総額（差入保証金等を含む）は、39億98百万円（前年同期比4.2％増加）であり、その内訳は、店舗の新設に３億14百万円、店舗の改築・改装等に34億65百万円、工場設備改修及び情報システム関連投資等に２億18百万円であります。　また、当連結会計年度中の固定資産除売却損は、１億88百万円であります。　なお、当連結会計年度中に出店した新設店舗は２店舗であります。（注）当社グループの事業は飲食店としての事業がほとんどを占める単一セグメントであります。（以下も同様） 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。　提出会社　当社は、2024年３月31日現在１９３店舗を運営しております。また、東京と大阪に本部を設置しており、愛知県大府市及び千葉県千葉市に加工工場を所有しております。主たる設備は営業店舗であり、店舗設備には建物の他、構築物、工具、器具及び備品等があります。店舗用の土地につきましては、自社所有は７店舗であります。　主要な設備は以下のとおりであります。なお、営業店舗については地域別にて記載しております。2024年３月31日現在 区分事業所数利用目的土地建物及び構築物（百万円）工具、器具及び備品（百万円）リース資　産（百万円）機械装置及び運搬具（百万円）投下資本合計（百万円）従業員数（人）面積（㎡）金額（百万円）名古屋本社(名古屋市昭和区)1事務所2,393.54642152140113950166東日本本部(東京都江東区)1事務所－－616－1479西日本本部(大阪府吹田市)1事務所－－－－－－－22名古屋工場(愛知県大府市)1加工工場9,056.001,3341431041131,60617千葉工場(千葉県千葉市 中央区)1加工工場2,329.80(478.22)244586213540112賃貸設備(名古屋市昭和区)1賃貸設備694.20681－－－700賃貸設備（名古屋市守山区）1賃貸設備1,634.0817614850213512愛知県45店舗66,006.00(62,585.42)1,7932,65040867104,929232岐阜県4店舗34,590.96(34,590.96)－278447－33126三重県4店舗35,821.46(35,821.46)－122307－16117静岡県1店舗1,838.69(1,838.69)－3940－435東京都34店舗30,519.75(28,448.03)1,5248421688662,627188神奈川県17店舗26,307.64(26,307.64)－4098334－52781埼玉県16店舗21,488.76(21,488.76)－3957742－51687千葉県33店舗54,088.83(51,141.07)35588413839－1,41790茨城県1店舗2,150.00（2,150.00)－165－127栃木県2店舗4,258.07(4,258.07)－7023－7714群馬県3店舗5,405.79(5,405.79)－3153610－36220  区分事業所数利用目的土地建物及び構築物（百万円）工具、器具及び備品（百万円）リース資　産（百万円）機械装置及び運搬具（百万円）投下資本合計（百万円）従業員数（人）面積（㎡）金額（百万円）奈良県2店舗7,049.37(7,049.37)－87166－11014和歌山県1店舗1,917.00(1,917.00)－1270－206大阪府18店舗24,394.35(24,394.35)－78711037－935133兵庫県8店舗9,958.13(9,958.13)－2223610－26957岡山県1店舗1,744.00(1,744.00)－161236－1917福岡県3店舗4,489.21(4,489.21)－111162－13023合計200－348,135.63(324,066.16)6,1387,9041,43139618916,0601,305 　（注）１．土地面積（　　）書きは賃借中のものを内書しております。２．投下資本金額は帳簿価額で表示してあります。３．国内子会社に賃貸中の設備を含んでおります。４．上記賃借中の土地の他に建物等を賃借しており、土地を含めた年間賃借料は3,818百万円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式60,000,000計60,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名内容普通株式28,543,88928,543,889東京証券取引所プライム市場名古屋証券取引所プレミア市場単元株式数100株計28,543,88928,543,889－－ 
